PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND_20%_.52_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   107   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND_20%_.52_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -3079.14399 1207.90437 -3013.38554 -1732.03819 1100.06191 -2295.30164     (-1087.397,-524.134) (-1207.904,-107.842) (-1805.481,-1871.240)     -1180.42518 -1289.81817 -1635.91493 -1111.25934 408.63992 -1973.42960     (-1227.275,-702.619) (-1698.458,-408.640) (-771.785,-1564.790)      935.702  951.859  
1    -3078.57741 1222.93377 -3029.54571 -1754.76642 1112.51939 -2307.01748     (-1084.084,-531.833) (-1222.934,-110.414) (-1806.612,-1855.644)     -1179.85860 -1274.78877 -1652.07510 -1133.98758 421.09741 -1985.14544     (-1230.978,-712.890) (-1695.886,-421.097) (-758.761,-1564.048)      948.225  964.429  
2    -3078.01083 1237.96318 -3045.70588 -1777.49466 1124.97688 -2318.73331     (-1080.770,-539.531) (-1237.963,-112.986) (-1807.743,-1840.048)     -1179.29202 -1259.75936 -1668.23528 -1156.71582 433.55489 -1996.86128     (-1234.680,-723.161) (-1693.314,-433.555) (-745.737,-1563.306)      961.054  977.336  
3    -3077.44425 1252.99258 -3061.86606 -1800.22290 1137.43436 -2330.44915     (-1077.457,-547.230) (-1252.993,-115.558) (-1808.873,-1824.452)     -1178.72544 -1244.72996 -1684.39545 -1179.44405 446.01238 -2008.57712     (-1238.383,-733.432) (-1690.742,-446.012) (-732.713,-1562.565)      974.177  990.566  
4    -3076.87767 1268.02199 -3078.02623 -1822.95113 1149.89185 -2342.16499     (-1074.143,-554.929) (-1268.022,-118.130) (-1810.004,-1808.856)     -1178.15886 -1229.70055 -1700.55562 -1202.17229 458.46986 -2020.29295     (-1242.086,-743.702) (-1688.170,-458.470) (-719.689,-1561.823)      987.582  1004.1  
5    -3076.31108 1283.05139 -3094.18640 -1845.67937 1162.34933 -2353.88083     (-1070.829,-562.628) (-1283.051,-120.702) (-1811.135,-1793.260)     -1177.59228 -1214.67115 -1716.71579 -1224.90052 470.92734 -2032.00879     (-1245.788,-753.973) (-1685.598,-470.927) (-706.665,-1561.081)      1001.26  1017.94  
6    -3075.74450 1298.08080 -3110.34657 -1868.40760 1174.80682 -2365.59667     (-1067.516,-570.327) (-1298.081,-123.274) (-1812.266,-1777.664)     -1177.02570 -1199.64174 -1732.87596 -1247.62876 483.38483 -2043.72463     (-1249.491,-764.244) (-1683.027,-483.385) (-693.641,-1560.340)      1015.2  1032.05  
7    -3075.17792 1313.11020 -3126.50674 -1891.13584 1187.26430 -2377.31251     (-1064.202,-578.026) (-1313.110,-125.846) (-1813.397,-1762.068)     -1176.45911 -1184.61233 -1749.03613 -1270.35700 495.84231 -2055.44047     (-1253.194,-774.515) (-1680.455,-495.842) (-680.617,-1559.598)      1029.38  1046.43  
8    -3074.61134 1328.13961 -3142.66691 -1913.86408 1199.72179 -2389.02834     (-1060.889,-585.724) (-1328.140,-128.418) (-1814.527,-1746.472)     -1175.89253 -1169.58293 -1765.19630 -1293.08523 508.29980 -2067.15631     (-1256.897,-784.785) (-1677.883,-508.300) (-667.593,-1558.857)      1043.81  1061.07  
9    -3074.04476 1343.16901 -3158.82708 -1936.59231 1212.17927 -2400.74418     (-1057.575,-593.423) (-1343.169,-130.990) (-1815.658,-1730.876)     -1175.32595 -1154.55352 -1781.35647 -1315.81347 520.75728 -2078.87215     (-1260.599,-795.056) (-1675.311,-520.757) (-654.569,-1558.115)      1058.46  1075.95  
10    -3073.47818 1358.19842 -3174.98725 -1959.32055 1224.63676 -2412.46002     (-1054.262,-601.122) (-1358.198,-133.562) (-1816.789,-1715.280)     -1174.75937 -1139.52412 -1797.51664 -1338.54171 533.21477 -2090.58798     (-1264.302,-805.327) (-1672.739,-533.215) (-641.545,-1557.373)      1072.08  1091.07  
11    -3072.91160 1373.22782 -3191.14742 -1982.04879 1237.09424 -2424.17586     (-1050.948,-608.821) (-1373.228,-136.134) (-1817.920,-1699.684)     -1174.19279 -1124.49471 -1813.67681 -1361.26994 545.67225 -2102.30382     (-1268.005,-815.598) (-1670.167,-545.672) (-628.521,-1556.632)      1058.48  1094.35  
12    -3072.34502 1388.25723 -3207.30759 -2004.77702 1249.55172 -2435.89170     (-1047.634,-616.520) (-1388.257,-138.706) (-1819.050,-1684.088)     -1173.62621 -1109.46531 -1829.83699 -1383.99818 558.12974 -2114.01966     (-1271.707,-825.868) (-1667.595,-558.130) (-615.496,-1555.890)      1045.14  1081.46  
13    -3071.77844 1403.28663 -3223.46777 -2027.50526 1262.00921 -2447.60754     (-1044.321,-624.219) (-1403.287,-141.277) (-1820.181,-1668.492)     -1173.05963 -1094.43590 -1845.99716 -1406.72641 570.58722 -2125.73550     (-1275.410,-836.139) (-1665.023,-570.587) (-602.472,-1555.148)      1032.06  1068.87  
14    -3071.21185 1418.31604 -3239.62794 -2050.23349 1274.46669 -2459.32337     (-1041.007,-631.917) (-1418.316,-143.849) (-1821.312,-1652.896)     -1172.49305 -1079.40650 -1862.15733 -1429.45465 583.04471 -2137.45134     (-1279.113,-846.410) (-1662.451,-583.045) (-589.448,-1554.407)      1019.26  1056.59  
15    -3070.64527 1433.34545 -3255.78811 -2072.96173 1286.92418 -2471.03921     (-1037.694,-639.616) (-1433.345,-146.421) (-1822.443,-1637.300)     -1171.92647 -1064.37709 -1878.31750 -1452.18289 595.50219 -2149.16718     (-1282.815,-856.681) (-1659.879,-595.502) (-576.424,-1553.665)      1006.75  1044.64  
