PointDistanceFollower  May 16 2018
Fol_2018-05-16.16_30_28.40_39.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     -0.57837  -6.71384   0.60546 -14.64241 -45.30012 -21.82900     (-0.027,-6.135) (-14.010,-0.578) (-44.668,-22.407)      -5.56206  -1.86969 -18.95528  -1.19788 -27.80658  -4.43958     (-5.562,-1.198) (-1.870,-27.807) (-18.955,-4.440)      20.2088  27.3341  
1     -0.87285  -6.47308   0.39096 -14.70296 -44.85669 -21.97778     (-0.482,-6.082) (-14.312,-44.466) (-0.391,-22.369)      -5.85654  -1.62893 -19.16978  -1.25843 -27.36315  -4.58836     (-5.857,-1.258) (-1.629,-27.363) (-19.170,-4.588)      20.5156  27.8475  
2     -1.16733  -6.23232   0.17646 -14.76351 -44.41326 -22.12655     (-0.991,-6.056) (-14.587,-44.237) (-0.176,-22.303)      -6.15101  -1.38817 -19.38428  -1.31898 -26.91972  -4.73714     (-6.151,-1.319) (-1.388,-26.920) (-19.384,-4.737)      20.8377  28.3662  
3     -1.46181  -5.99156  -0.03804 -14.82407 -43.96982 -22.27533     (-1.462,-14.824) (-5.992,-43.970) (-0.038,-22.275)      -6.44549  -1.14742 -19.59878  -1.37954 -26.47628  -4.88591     (-6.445,-1.380) (-1.147,-26.476) (-19.599,-4.886)      21.1743  28.8899  
4     -1.75629  -5.75081  -0.25254 -14.88462 -43.52639 -22.42411     (-1.756,-14.885) (-5.751,-43.526) (-0.253,-22.424)      -6.73997  -0.90666 -19.81328  -1.44009 -26.03285  -5.03469     (-6.740,-1.440) (-0.907,-26.033) (-19.813,-5.035)      21.525  29.4183  
5     -2.05077  -5.51005  -0.46704 -14.94517 -43.08296 -22.57289     (-2.051,-14.945) (-5.510,-43.083) (-0.467,-22.573)      -7.03445  -0.66590 -20.02778  -1.50064 -25.58942  -5.18347     (-7.034,-1.501) (-0.666,-25.589) (-20.028,-5.183)      21.8888  29.9511  
6     -2.34525  -5.26929  -0.68154 -15.00572 -42.63953 -22.72166     (-2.345,-15.006) (-5.269,-42.640) (-0.682,-22.722)      -7.32893  -0.42514 -20.24229  -1.56119 -25.14599  -5.33225     (-7.329,-1.561) (-0.425,-25.146) (-20.242,-5.332)      22.2653  30.4882  
7     -2.63973  -5.02853  -0.89605 -15.06627 -42.19610 -22.87044     (-2.640,-15.066) (-5.029,-42.196) (-0.896,-22.870)      -7.62341  -0.18439 -20.45679  -1.62174 -24.70256  -5.48102     (-7.623,-1.622) (-0.184,-24.703) (-20.457,-5.481)      22.6538  31.0293  
8     -2.93420  -4.78778  -1.11055 -15.12682 -41.75267 -23.01922     (-2.934,-15.127) (-4.788,-41.753) (-1.111,-23.019)      -7.91789   0.05637 -20.67129  -1.68230 -24.25913  -5.62980     (-5.573,-1.626) (-0.056,-24.316) (-20.615,-7.862)      23.3772  29.991  
9     -3.22868  -4.54702  -1.32505 -15.18738 -41.30924 -23.16799     (-3.229,-15.187) (-4.547,-41.309) (-1.325,-23.168)      -8.21237   0.29713 -20.88579  -1.74285 -23.81570  -5.77858     (-5.481,-1.446) (-0.297,-24.113) (-20.589,-7.915)      23.4575  29.9066  
10     -3.52316  -4.30626  -1.53955 -15.24793 -40.86581 -23.31677     (-3.523,-15.248) (-4.306,-40.866) (-1.540,-23.317)      -8.50685   0.53789 -21.10029  -1.80340 -23.37227  -5.92735     (-5.389,-1.266) (-0.538,-23.910) (-20.562,-7.969)      23.5435  29.8267  
11     -3.81764  -4.06550  -1.75405 -15.30848 -40.42237 -23.46555     (-3.818,-15.308) (-4.066,-40.422) (-1.754,-23.466)      -8.80133   0.77864 -21.31479  -1.86395 -22.92884  -6.07613     (-5.297,-1.085) (-0.779,-23.707) (-20.536,-8.023)      23.6353  29.7515  
12     -4.11212  -3.82475  -1.96855 -15.36903 -39.97894 -23.61433     (-4.112,-15.369) (-3.825,-39.979) (-1.969,-23.614)      -9.09581   1.01940 -21.52929  -1.92450 -22.48540  -6.22491     (-5.206,-0.905) (-1.019,-23.505) (-20.510,-8.076)      23.7329  29.6809  
13     -4.40660  -3.58399  -2.18305 -15.42958 -39.53551 -23.76310     (-4.407,-15.430) (-3.584,-39.536) (-2.183,-23.763)      -9.39029   1.26016 -21.74379  -1.98505 -22.04197  -6.37369     (-5.114,-0.725) (-1.260,-23.302) (-20.484,-8.130)      23.836  29.6149  
14     -4.70108  -3.34323  -2.39755 -15.49014 -39.09208 -23.91188     (-4.701,-15.490) (-3.343,-39.092) (-2.398,-23.912)      -9.68477   1.50092 -21.95829  -2.04561 -21.59854  -6.52246     (-5.022,-0.545) (-1.501,-23.099) (-20.457,-8.184)      23.9447  29.5537  
15     -4.99556  -3.10247  -2.61205 -15.55069 -38.64865 -24.06066     (-4.996,-15.551) (-3.102,-38.649) (-2.612,-24.061)      -9.97925   1.74167 -22.17279  -2.10616 -21.15511  -6.67124     (-4.930,-0.364) (-1.742,-22.897) (-20.431,-8.238)      24.0589  29.4972  
16     -5.29004  -2.86172  -2.82655 -15.61124 -38.20522 -24.20943     (-5.290,-15.611) (-2.862,-38.205) (-2.827,-24.209)     -10.27373   1.98243 -22.38729  -2.16671 -20.71168  -6.82002     (-4.838,-0.184) (-1.982,-22.694) (-20.405,-8.291)      24.1784  29.4455  
17     -5.58452  -2.62096  -3.04105 -15.67179 -37.76179 -24.35821     (-5.585,-15.672) (-2.621,-37.762) (-3.041,-24.358)     -10.56821   2.22319 -22.60179  -2.22726 -20.26825  -6.96879     (-4.746,-0.004) (-2.223,-22.491) (-20.379,-8.345)      24.3033  29.3986  
