PointDistanceFollower   Mar 20 2020   mode =  LINE3 
Fol_.6_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  2008   CS6Dist 16   LMDist  23470
PointDistanceFollower  Mar 20 2020  mode = LINE3
Fol_.6_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
30     -5.40780 -48.69693 -36.79900 -16.95426   6.68102  -5.88386     (-28.845,-54.105) (-9.000,-5.408) (-1.273,-0.476)      10.1644  10.9024  13.4079  
31     -5.54944 -48.31105 -36.92785 -17.11571   6.91390  -6.04538     (-28.649,-53.860) (-8.837,-5.549) (-1.364,-0.496)      10.5418  11.278  13.5108  
32     -5.69108 -47.92518 -37.05669 -17.27716   7.14679  -6.20690     (-28.454,-53.616) (-8.675,-5.691) (-1.456,-0.516)      10.9202  11.6548  13.6314  
33     -5.83272 -47.53930 -37.18554 -17.43861   7.37967  -6.36842     (-28.259,-53.372) (-8.512,-5.833) (-1.547,-0.536)      11.2995  12.0326  13.7692  
34     -5.97436 -47.15343 -37.31439 -17.60006   7.61255  -6.52995     (-28.064,-53.128) (-8.349,-5.974) (-1.638,-0.556)      11.6795  12.4113  13.9238  
35     -6.11600 -46.76756 -37.44324 -17.76151   7.84543  -6.69147     (-27.868,-52.884) (-8.187,-6.116) (-1.729,-0.575)      12.0603  12.7908  14.0947  
36     -6.25764 -46.38168 -37.57208 -17.92296   8.07832  -6.85299     (-27.673,-52.639) (-8.024,-6.258) (-1.821,-0.595)      12.4417  13.1711  14.2811  
37     -6.39928 -45.99581 -37.70093 -18.08442   8.31120  -7.01452     (-27.478,-52.395) (-7.861,-6.399) (-1.912,-0.615)      12.8237  13.552  14.4826  
38     -6.54092 -45.60993 -37.82978 -18.24587   8.54408  -7.17604     (-27.283,-52.151) (-7.699,-6.541) (-2.003,-0.635)      13.2062  13.9336  14.6984  
39     -6.68256 -45.22406 -37.95862 -18.40732   8.77697  -7.33756     (-27.087,-51.907) (-7.536,-6.683) (-2.094,-0.655)      13.5893  14.3158  14.9281  
40     -6.82420 -44.83818 -38.08747 -18.56877   9.00985  -7.49909     (-26.892,-51.662) (-7.373,-6.824) (-2.186,-0.675)      13.9728  14.6984  15.1709  
41     -6.96584 -44.45231 -38.21632 -18.73022   9.24273  -7.66061     (-26.697,-51.418) (-7.211,-6.966) (-2.277,-0.695)      14.3262  15.0815  15.4262  
42     -7.10748 -44.06644 -38.34517 -18.89167   9.47561  -7.82213     (-26.501,-51.174) (-7.048,-7.107) (-2.368,-0.715)      14.4413  15.3294  15.6935  
43     -7.24912 -43.68056 -38.47401 -19.05312   9.70850  -7.98366     (-26.306,-50.930) (-6.885,-7.249) (-2.459,-0.735)      14.566  15.4579  15.9721  
44     -7.39076 -43.29469 -38.60286 -19.21458   9.94138  -8.14518     (-26.111,-50.685) (-6.723,-7.391) (-2.551,-0.754)      14.7001  15.5958  16.2614  
45     -7.53240 -42.90881 -38.73171 -19.37603  10.17426  -8.30670     (-25.916,-50.441) (-6.560,-7.532) (-2.642,-0.774)      14.8432  15.743  16.5609  
46     -7.67404 -42.52294 -38.86056 -19.53748  10.40715  -8.46822     (-25.720,-50.197) (-6.397,-7.674) (-2.733,-0.794)      14.9952  15.8991  16.87  
47     -7.81568 -42.13706 -38.98940 -19.69893  10.64003  -8.62975     (-25.525,-49.953) (-6.235,-7.816) (-2.824,-0.814)      15.1558  16.0638  16.9203  
48     -7.95732 -41.75119 -39.11825 -19.86038  10.87291  -8.79127     (-25.330,-49.709) (-6.072,-7.957) (-2.916,-0.834)      15.3247  16.2368  16.8918  
49     -8.09896 -41.36532 -39.24710 -20.02183  11.10579  -8.95279     (-25.134,-49.464) (-5.909,-8.099) (-3.007,-0.854)      15.5016  16.4179  16.7248  
50     -8.24060 -40.97944 -39.37595 -20.18328  11.33868  -9.11432     (-24.939,-49.220) (-5.747,-8.241) (-3.098,-0.874)      15.6863  16.6068  16.5587  
51     -8.38224 -40.59357 -39.50479 -20.34474  11.57156  -9.27584     (-24.744,-48.976) (-5.584,-8.382) (-3.189,-0.894)      15.8785  16.8032  16.4176  
52     -8.52388 -40.20769 -39.63364 -20.50619  11.80444  -9.43736     (-24.549,-48.732) (-5.421,-8.524) (-3.281,-0.913)      16.0778  17.0069  16.3022  
53     -8.66552 -39.82182 -39.76249 -20.66764  12.03733  -9.59889     (-24.353,-48.487) (-5.259,-8.666) (-3.372,-0.933)      16.2842  17.2175  16.2131  
54     -8.80716 -39.43595 -39.89134 -20.82909  12.27021  -9.76041     (-24.158,-48.243) (-5.096,-8.807) (-3.463,-0.953)      16.4972  17.4347  16.1506  
55     -8.94880 -39.05007 -40.02018 -20.99054  12.50309  -9.92193     (-23.963,-47.999) (-4.933,-8.949) (-3.554,-0.973)      16.7167  17.6584  16.1151  
56     -9.09044 -38.66420 -40.14903 -21.15199  12.73597 -10.08345     (-23.768,-47.755) (-4.770,-9.090) (-3.646,-0.993)      16.9424  17.8882  16.1067  
57     -9.23208 -38.27832 -40.27788 -21.31344  12.96886 -10.24498     (-23.572,-47.510) (-4.608,-9.232) (-3.737,-1.013)      17.174  18.124  16.1255  
58     -9.37372 -37.89245 -40.40672 -21.47490  13.20174 -10.40650     (-23.377,-47.266) (-4.445,-9.374) (-3.828,-1.033)      17.4114  18.3654  16.1715  
59     -9.51536 -37.50657 -40.53557 -21.63635  13.43462 -10.56802     (-23.182,-47.022) (-4.282,-9.515) (-3.919,-1.053)      17.6542  18.6122  16.2443  
60     -9.65700 -37.12070 -40.66442 -21.79780  13.66751 -10.72955     (-22.986,-46.778) (-4.120,-9.657) (-4.011,-1.073)      17.9022  18.8643  16.3436  
61     -9.79864 -36.73483 -40.79327 -21.95925  13.90039 -10.89107     (-22.791,-46.533) (-3.957,-9.799) (-4.102,-1.092)      18.1553  19.1213  16.469  
62     -9.94028 -36.34895 -40.92211 -22.12070  14.13327 -11.05259     (-22.596,-46.289) (-3.794,-9.940) (-4.193,-1.112)      18.4133  19.3831  16.6198  
63    -10.08192 -35.96308 -41.05096 -22.28215  14.36615 -11.21412     (-22.401,-46.045) (-3.632,-10.082) (-4.284,-1.132)      18.6758  19.6494  16.4575  
64    -10.22356 -35.57720 -41.17981 -22.44360  14.59904 -11.37564     (-22.205,-45.801) (-3.469,-10.224) (-4.375,-1.152)      18.9429  19.9202  16.2666  
65    -10.36520 -35.19133 -41.30866 -22.60506  14.83192 -11.53716     (-22.010,-45.557) (-3.306,-10.365) (-4.467,-1.172)      19.2141  20.1951  16.0814  
66    -10.50684 -34.80545 -41.43750 -22.76651  15.06480 -11.69868     (-21.815,-45.312) (-3.144,-10.507) (-4.558,-1.192)      19.4895  20.474  15.9023  
67    -10.64848 -34.41958 -41.56635 -22.92796  15.29769 -11.86021     (-21.619,-45.068) (-2.981,-10.648) (-4.649,-1.212)      19.7687  20.7568  15.7294  
68    -10.79012 -34.03371 -41.69520 -23.08941  15.53057 -12.02173     (-21.424,-44.824) (-2.818,-10.790) (-4.740,-1.232)      20.0517  21.0433  15.5628  
69    -10.93176 -33.64783 -41.82405 -23.25086  15.76345 -12.18325     (-21.229,-44.580) (-2.656,-10.932) (-4.832,-1.251)      20.3383  21.3332  15.4029  
70    -11.07340 -33.26196 -41.95289 -23.41231  15.99633 -12.34478     (-21.034,-44.335) (-2.493,-11.073) (-4.923,-1.271)      20.6283  21.6266  15.2497  
71    -11.21504 -32.87608 -42.08174 -23.57376  16.22922 -12.50630     (-20.838,-44.091) (-2.330,-11.215) (-5.014,-1.291)      20.9216  21.9231  15.1036  
72    -11.35668 -32.49021 -42.21059 -23.73522  16.46210 -12.66782     (-20.643,-43.847) (-2.168,-11.357) (-5.105,-1.311)      21.2148  22.2228  14.9647  
73    -11.49832 -32.10433 -42.33944 -23.89667  16.69498 -12.82935     (-20.448,-43.603) (-2.005,-11.498) (-5.197,-1.331)      21.5065  22.5254  14.8333  
74    -11.63996 -31.71846 -42.46828 -24.05812  16.92787 -12.99087     (-20.253,-43.358) (-1.842,-11.640) (-5.288,-1.351)      21.8013  22.8309  14.7094  
75    -11.78160 -31.33259 -42.59713 -24.21957  17.16075 -13.15239     (-20.057,-43.114) (-1.680,-11.782) (-5.379,-1.371)      22.0992  23.139  14.5934  
76    -11.92324 -30.94671 -42.72598 -24.38102  17.39363 -13.31392     (-19.862,-42.870) (-1.517,-11.923) (-5.470,-1.391)      22.3999  23.4498  14.4854  
77    -12.06488 -30.56084 -42.85482 -24.54247  17.62651 -13.47544     (-19.667,-42.626) (-1.354,-12.065) (-5.562,-1.411)      22.7034  23.7631  14.3856  
78    -12.20652 -30.17496 -42.98367 -24.70392  17.85940 -13.63696     (-19.471,-42.381) (-1.192,-12.207) (-5.653,-1.430)      23.0095  24.0787  14.2941  
79    -12.34816 -29.78909 -43.11252 -24.86538  18.09228 -13.79848     (-19.276,-42.137) (-1.029,-12.348) (-5.744,-1.450)      23.3181  24.2732  14.2112  
80    -12.48980 -29.40321 -43.24137 -25.02683  18.32516 -13.96001     (-19.081,-41.893) (-0.866,-12.490) (-5.835,-1.470)      23.6293  24.4371  14.137  
81    -12.63144 -29.01734 -43.37021 -25.18828  18.55805 -14.12153     (-18.886,-41.649) (-0.704,-12.631) (-5.927,-1.490)      23.9427  24.6019  14.0715  
82    -12.77308 -28.63147 -43.49906 -25.34973  18.79093 -14.28305     (-18.690,-41.405) (-0.541,-12.773) (-6.018,-1.510)      24.2584  24.7675  14.015  
83    -12.91472 -28.24559 -43.62791 -25.51118  19.02381 -14.44458     (-18.495,-41.160) (-0.378,-12.915) (-6.109,-1.530)      24.5763  24.9338  13.9675  
84    -13.05636 -27.85972 -43.75676 -25.67263  19.25669 -14.60610     (-18.300,-40.916) (-0.216,-13.056) (-6.200,-1.550)      24.8963  25.1009  13.9292  
85    -13.19800 -27.47384 -43.88560 -25.83408  19.48958 -14.76762     (-18.104,-40.672) (-0.053,-13.198) (-6.292,-1.570)      25.2183  25.2687  13.9001  
86    -13.33964 -27.08797 -44.01445 -25.99554  19.72246 -14.92915     (-1.480,-40.318) (-0.110,-13.449) (-6.273,-17.799)      25.6697  25.6697  13.8802  
87    -13.48128 -26.70210 -44.14330 -26.15699  19.95534 -15.09067     (-1.337,-39.911) (-0.272,-13.754) (-6.202,-17.441)      26.1885  26.1885  13.8697  
88    -13.62292 -26.31622 -44.27215 -26.31844  20.18823 -15.25219     (-1.194,-39.504) (-0.435,-14.058) (-6.130,-17.084)      26.7136  26.7136  13.8685  
89    -13.76456 -25.93035 -44.40099 -26.47989  20.42111 -15.41371     (-1.051,-39.097) (-0.598,-14.362) (-6.059,-16.726)      27.2446  27.2446  13.8766  
90    -13.90620 -25.54447 -44.52984 -26.64134  20.65399 -15.57524     (-0.909,-38.690) (-0.760,-14.667) (-5.987,-16.368)      27.7814  27.7814  13.894  
91    -14.04784 -25.15860 -44.65869 -26.80279  20.88687 -15.73676     (-0.766,-38.283) (-0.923,-14.971) (-5.916,-16.010)      28.3234  28.3234  13.9207  
92    -14.18948 -24.77272 -44.78753 -26.96424  21.11976 -15.89828     (-0.623,-37.876) (-1.086,-15.275) (-5.844,-15.652)      28.8704  28.8704  13.9567  
93    -14.33112 -24.38685 -44.91638 -27.12570  21.35264 -16.05981     (-0.480,-37.470) (-1.248,-15.580) (-5.773,-15.294)      29.2005  29.2005  14.0017  
94    -14.47276 -24.00098 -45.04523 -27.28715  21.58552 -16.22133     (-0.337,-37.063) (-1.411,-15.884) (-5.702,-14.936)      29.2947  29.2947  14.0559  
95    -14.61440 -23.61510 -45.17408 -27.44860  21.81841 -16.38285     (-0.195,-36.656) (-1.574,-16.188) (-5.630,-14.578)      29.4036  29.4036  14.119  
96    -14.75604 -23.22923 -45.30292 -27.61005  22.05129 -16.54438     (-0.052,-36.249) (-1.736,-16.493) (-5.559,-14.220)      29.527  29.527  14.191  
97    -14.89768 -22.84335 -45.43177 -27.77150  22.28417 -16.70590     (-0.091,-35.933) (-1.808,-5.396) (-16.706,-13.771)      29.6185  29.7084  16.033  
98    -15.03932 -22.45748 -45.56062 -27.93295  22.51706 -16.86742     (-0.234,-35.669) (-1.828,-5.182) (-16.867,-13.270)      29.6976  29.928  16.4686  
99    -15.18096 -22.07160 -45.68947 -28.09440  22.74994 -17.02894     (-0.377,-35.405) (-1.848,-4.968) (-17.029,-12.770)      29.7904  30.0905  16.2939  
