PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_35_11.26_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0      1.44864 -17.32543 -24.46795 -10.90609 -20.63692  -3.78005     (-1.449,-12.355) (-15.877,-23.019) (-19.188,-2.331)      0  0  
1      1.44574 -17.32398 -24.46266 -10.90754 -20.63930  -3.77860     (-1.446,-12.353) (-15.878,-23.017) (-19.194,-2.333)      0.0069525  0.0069525  
2      1.44284 -17.32253 -24.45738 -10.90899 -20.64169  -3.77715     (-1.443,-12.352) (-15.880,-23.015) (-19.199,-2.334)      0.013905  0.013905  
3      1.43994 -17.32108 -24.45209 -10.91044 -20.64407  -3.77570     (-1.440,-12.350) (-15.881,-23.012) (-19.204,-2.336)      0.0208575  0.0208575  
4      1.43704 -17.31963 -24.44681 -10.91189 -20.64646  -3.77425     (-1.437,-12.349) (-15.883,-23.010) (-19.209,-2.337)      0.02781  0.02781  
5      1.43414 -17.31818 -24.44152 -10.91334 -20.64884  -3.77280     (-1.434,-12.347) (-15.884,-23.007) (-19.215,-2.339)      0.0347625  0.0347625  
6      1.43124 -17.31673 -24.43624 -10.91479 -20.65123  -3.77135     (-1.431,-12.346) (-15.885,-23.005) (-19.220,-2.340)      0.041715  0.041715  
7      1.42834 -17.31528 -24.43095 -10.91624 -20.65361  -3.76990     (-1.428,-12.345) (-15.887,-23.003) (-19.225,-2.342)      0.0486675  0.0486675  
8      1.42544 -17.31383 -24.42567 -10.91769 -20.65600  -3.76845     (-1.425,-12.343) (-15.888,-23.000) (-19.231,-2.343)      0.05562  0.05562  
9      1.42254 -17.31238 -24.42038 -10.91914 -20.65838  -3.76700     (-1.423,-12.342) (-15.890,-22.998) (-19.236,-2.344)      0.0625725  0.0625725  
10      1.41964 -17.31093 -24.41510 -10.92059 -20.66077  -3.76555     (-1.420,-12.340) (-15.891,-22.995) (-19.241,-2.346)      0.069525  0.069525  
11      1.41674 -17.30948 -24.40981 -10.92204 -20.66315  -3.76410     (-1.417,-12.339) (-15.893,-22.993) (-19.246,-2.347)      0.0764775  0.0764775  
12      1.41384 -17.30803 -24.40453 -10.92349 -20.66554  -3.76265     (-1.414,-12.337) (-15.894,-22.991) (-19.252,-2.349)      0.08343  0.08343  
13      1.41094 -17.30658 -24.39924 -10.92494 -20.66792  -3.76120     (-1.411,-12.336) (-15.896,-22.988) (-19.257,-2.350)      0.0903825  0.0903825  
14      1.40804 -17.30513 -24.39396 -10.92639 -20.67031  -3.75975     (-1.408,-12.334) (-15.897,-22.986) (-19.262,-2.352)      0.097335  0.097335  
15      1.40514 -17.30368 -24.38867 -10.92784 -20.67269  -3.75830     (-1.405,-12.333) (-15.899,-22.984) (-19.268,-2.353)      0.104287  0.104287  
16      1.40224 -17.30223 -24.38339 -10.92929 -20.67507  -3.75685     (-1.402,-12.332) (-15.900,-22.981) (-19.273,-2.355)      0.11124  0.11124  
17      1.39934 -17.30078 -24.37810 -10.93074 -20.67746  -3.75540     (-1.399,-12.330) (-15.901,-22.979) (-19.278,-2.356)      0.118192  0.118192  
18      1.39644 -17.29933 -24.37282 -10.93219 -20.67984  -3.75395     (-1.396,-12.329) (-15.903,-22.976) (-19.283,-2.358)      0.125145  0.125145  
19      1.39354 -17.29788 -24.36753 -10.93364 -20.68223  -3.75250     (-1.394,-12.327) (-15.904,-22.974) (-19.289,-2.359)      0.132097  0.132097  
20      1.39064 -17.29643 -24.36225 -10.93509 -20.68461  -3.75105     (-1.391,-12.326) (-15.906,-22.972) (-19.294,-2.360)      0.13905  0.13905  
21      1.38774 -17.29498 -24.35696 -10.93654 -20.68700  -3.74960     (-1.388,-12.324) (-15.907,-22.969) (-19.299,-2.362)      0.146002  0.146002  
