PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_36_25.32_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -30.02087  -1.57130  -6.18883 -42.98112 -29.38596   8.17112     (-6.600,-41.410) (-15.250,-7.760) (-14.615,-1.571)      0  9.53674e-07  
1    -29.99743  -1.58499  -6.19726 -42.97955 -29.36431   8.16137     (-6.576,-41.395) (-15.260,-7.782) (-14.627,-1.585)      0.0410882  0.0410882  
2    -29.97399  -1.59868  -6.20570 -42.97797 -29.34267   8.15162     (-6.553,-41.379) (-15.269,-7.804) (-14.638,-1.599)      0.0821764  0.0821764  
3    -29.95054  -1.61237  -6.21413 -42.97640 -29.32102   8.14187     (-6.529,-41.364) (-15.279,-7.827) (-14.650,-1.612)      0.123265  0.123265  
4    -29.92710  -1.62606  -6.22257 -42.97483 -29.29937   8.13212     (-6.506,-41.349) (-15.289,-7.849) (-14.661,-1.626)      0.164353  0.164353  
5    -29.90365  -1.63976  -6.23100 -42.97326 -29.27772   8.12236     (-6.483,-41.333) (-15.299,-7.871) (-14.673,-1.640)      0.205441  0.205441  
6    -29.88021  -1.65345  -6.23944 -42.97168 -29.25608   8.11261     (-6.459,-41.318) (-15.308,-7.893) (-14.684,-1.653)      0.246529  0.246529  
7    -29.85676  -1.66714  -6.24787 -42.97011 -29.23443   8.10286     (-6.436,-41.303) (-15.318,-7.915) (-14.696,-1.667)      0.287617  0.287617  
8    -29.83332  -1.68083  -6.25631 -42.96854 -29.21278   8.09311     (-6.412,-41.288) (-15.328,-7.937) (-14.707,-1.681)      0.328705  0.328705  
9    -29.80987  -1.69453  -6.26474 -42.96696 -29.19113   8.08336     (-6.389,-41.272) (-15.338,-7.959) (-14.719,-1.695)      0.369794  0.369794  
10    -29.78643  -1.70822  -6.27317 -42.96539 -29.16949   8.07360     (-6.365,-41.257) (-15.347,-7.981) (-14.730,-1.708)      0.410882  0.410882  
11    -29.76299  -1.72191  -6.28161 -42.96382 -29.14784   8.06385     (-6.342,-41.242) (-15.357,-8.004) (-14.742,-1.722)      0.45197  0.45197  
12    -29.73954  -1.73560  -6.29004 -42.96225 -29.12619   8.05410     (-6.318,-41.227) (-15.367,-8.026) (-14.754,-1.736)      0.493058  0.493058  
13    -29.71610  -1.74930  -6.29848 -42.96067 -29.10454   8.04435     (-6.295,-41.211) (-15.377,-8.048) (-14.765,-1.749)      0.534146  0.534146  
14    -29.69265  -1.76299  -6.30691 -42.95910 -29.08290   8.03459     (-6.272,-41.196) (-15.386,-8.070) (-14.777,-1.763)      0.575235  0.575235  
15    -29.66921  -1.77668  -6.31535 -42.95753 -29.06125   8.02484     (-6.248,-41.181) (-15.396,-8.092) (-14.788,-1.777)      0.616323  0.616323  
16    -29.64576  -1.79037  -6.32378 -42.95595 -29.03960   8.01509     (-6.225,-41.166) (-15.406,-8.114) (-14.800,-1.790)      0.657411  0.657411  
17    -29.62232  -1.80406  -6.33222 -42.95438 -29.01795   8.00534     (-6.201,-41.150) (-15.416,-8.136) (-14.811,-1.804)      0.698499  0.698499  
