PointDistanceFollower   Oct 30 2018   mode =  Single Point 
Fol_2018-10-30.15_24_09.0_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist NCDist D7Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   444   NCDist   1552   D7Dist   681   CS6Dist  13
PointDistanceFollower  Oct 30 2018  mode = Single Point
Fol_2018-10-30.15_24_09.0_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
36      0.00952 -39.97826 -49.38220  -2.44629   3.92818 -13.19506     (-6.303,-3.938) (-33.067,-3.928) (-1.482,-37.579)      2.42813  2.30336  3.9573  2.42813  
37      0.00503 -39.96996 -49.33285  -2.44832   3.91970 -13.22094     (-6.358,-3.925) (-33.097,-3.920) (-1.471,-37.564)      2.49558  2.36735  4.06722  2.49558  
38      0.00055 -39.96165 -49.28350  -2.45035   3.91123 -13.24682     (-6.414,-3.912) (-33.128,-3.911) (-1.461,-37.549)      2.56302  2.43133  4.17715  2.56302  
39     -0.00394 -39.95335 -49.23415  -2.45239   3.90275 -13.27270     (-6.469,-3.899) (-33.158,-3.903) (-1.450,-37.534)      2.63047  2.49531  4.28707  2.63047  
40     -0.00842 -39.94504 -49.18480  -2.45442   3.89428 -13.29858     (-6.525,-3.886) (-33.188,-3.894) (-1.440,-37.519)      2.69792  2.55929  4.397  2.69792  
41     -0.01291 -39.93674 -49.13546  -2.45645   3.88580 -13.32446     (-6.580,-3.873) (-33.218,-3.886) (-1.429,-37.504)      2.76537  2.62328  4.50692  2.76537  
42     -0.01739 -39.92844 -49.08611  -2.45849   3.87733 -13.35034     (-6.635,-3.860) (-33.248,-3.877) (-1.419,-37.489)      2.83282  2.68726  4.61685  2.83282  
43     -0.02188 -39.92013 -49.03676  -2.46052   3.86885 -13.37622     (-6.691,-3.847) (-33.278,-3.869) (-1.408,-37.474)      2.90026  2.75124  4.72677  2.90026  
44     -0.02636 -39.91183 -48.98741  -2.46255   3.86038 -13.40210     (-6.746,-3.834) (-33.309,-3.860) (-1.398,-37.459)      2.96771  2.81522  4.8367  2.96771  
45     -0.03085 -39.90352 -48.93806  -2.46459   3.85190 -13.42798     (-6.801,-3.821) (-33.339,-3.852) (-1.387,-37.444)      3.03516  2.8792  4.94662  3.03516  
46     -0.03533 -39.89522 -48.88872  -2.46662   3.84343 -13.45386     (-6.857,-3.808) (-33.369,-3.843) (-1.377,-37.429)      3.10261  2.94319  5.05655  3.10261  
47     -0.03982 -39.88692 -48.83937  -2.46865   3.83495 -13.47974     (-6.912,-3.795) (-33.399,-3.835) (-1.366,-37.414)      3.17006  3.00717  5.16647  3.17006  
48     -0.04430 -39.87861 -48.79002  -2.47069   3.82648 -13.50562     (-6.968,-3.782) (-33.429,-3.826) (-1.356,-37.399)      3.2375  3.07115  5.2764  3.2375  
49     -0.04879 -39.87031 -48.74067  -2.47272   3.81800 -13.53150     (-7.023,-3.769) (-33.459,-3.818) (-1.345,-37.384)      3.30495  3.13513  5.38632  3.30495  
50     -0.05327 -39.86200 -48.69133  -2.47475   3.80953 -13.55738     (-7.078,-3.756) (-33.489,-3.810) (-1.335,-37.369)      3.3724  3.19912  5.49625  3.3724  
51     -0.05776 -39.85370 -48.64198  -2.47678   3.80105 -13.58326     (-7.134,-3.743) (-33.520,-3.801) (-1.324,-37.354)      3.43985  3.2631  5.60617  3.43985  
52     -0.06224 -39.84540 -48.59263  -2.47882   3.79258 -13.60913     (-7.189,-3.730) (-33.550,-3.793) (-1.314,-37.339)      3.5073  3.32708  5.7161  3.5073  
53     -0.06673 -39.83709 -48.54328  -2.48085   3.78410 -13.63501     (-7.244,-3.717) (-33.580,-3.784) (-1.303,-37.324)      3.57474  3.39106  5.82602  3.57474  
54     -0.07121 -39.82879 -48.49393  -2.48288   3.77563 -13.66089     (-7.300,-3.704) (-33.610,-3.776) (-1.293,-37.309)      3.64219  3.45505  5.93595  3.64219  
55     -0.07570 -39.82048 -48.44459  -2.48492   3.76715 -13.68677     (-7.355,-3.691) (-33.640,-3.767) (-1.282,-37.295)      3.70964  3.51903  6.04587  3.70964  
56     -0.08018 -39.81218 -48.39524  -2.48695   3.75868 -13.71265     (-7.411,-3.678) (-33.670,-3.759) (-1.272,-37.280)      3.77709  3.58301  6.1558  3.77709  
57     -0.08467 -39.80388 -48.34589  -2.48898   3.75020 -13.73853     (-7.466,-3.666) (-33.701,-3.750) (-1.261,-37.265)      3.84454  3.64699  6.26572  3.84454  
58     -0.08916 -39.79557 -48.29654  -2.49102   3.74173 -13.76441     (-7.521,-3.653) (-33.731,-3.742) (-1.251,-37.250)      3.91198  3.71097  6.37565  3.91198  
59     -0.09364 -39.78727 -48.24719  -2.49305   3.73325 -13.79029     (-7.577,-3.640) (-33.761,-3.733) (-1.240,-37.235)      3.97943  3.77496  6.48557  3.97943  
60     -0.09813 -39.77897 -48.19785  -2.49508   3.72478 -13.81617     (-7.632,-3.627) (-33.791,-3.725) (-1.230,-37.220)      4.04688  3.83894  6.5955  4.04688  
61     -0.10261 -39.77066 -48.14850  -2.49712   3.71630 -13.84205     (-7.687,-3.614) (-33.821,-3.716) (-1.219,-37.205)      4.11433  3.90292  6.70542  4.11433  
62     -0.10710 -39.76236 -48.09915  -2.49915   3.70783 -13.86793     (-7.743,-3.601) (-33.851,-3.708) (-1.209,-37.190)      4.18178  3.9669  6.81535  4.18178  
63     -0.11158 -39.75405 -48.04980  -2.50118   3.69935 -13.89381     (-7.798,-3.588) (-33.882,-3.699) (-1.198,-37.175)      4.24922  4.03089  6.92527  4.24922  
64     -0.11607 -39.74575 -48.00045  -2.50322   3.69088 -13.91969     (-7.853,-3.575) (-33.912,-3.691) (-1.188,-37.160)      4.31667  4.09487  7.0352  4.31667  
65     -0.12055 -39.73745 -47.95111  -2.50525   3.68240 -13.94557     (-7.909,-3.562) (-33.942,-3.682) (-1.177,-37.145)      4.38412  4.15885  7.14512  4.38412  
66     -0.12504 -39.72914 -47.90176  -2.50728   3.67393 -13.97145     (-7.964,-3.549) (-33.972,-3.674) (-1.167,-37.130)      4.45157  4.22283  7.25505  4.45157  
67     -0.12952 -39.72084 -47.85241  -2.50932   3.66545 -13.99733     (-8.020,-3.536) (-34.002,-3.665) (-1.156,-37.115)      4.51902  4.28682  7.36497  4.51902  
68     -0.13401 -39.71253 -47.80306  -2.51135   3.65698 -14.02320     (-8.075,-3.523) (-34.032,-3.657) (-1.146,-37.100)      4.58646  4.3508  7.4749  4.58646  
69     -0.13849 -39.70423 -47.75372  -2.51338   3.64850 -14.04908     (-8.130,-3.510) (-34.062,-3.648) (-1.135,-37.085)      4.65391  4.41478  7.58482  4.65391  
70     -0.14298 -39.69593 -47.70437  -2.51542   3.64002 -14.07496     (-8.186,-3.497) (-34.093,-3.640) (-1.125,-37.070)      4.72136  4.47876  7.69475  4.72136  
71     -0.14746 -39.68762 -47.65502  -2.51745   3.63155 -14.10084     (-8.241,-3.484) (-34.123,-3.632) (-1.114,-37.055)      4.78881  4.54275  7.80467  4.78881  
72     -0.15195 -39.67932 -47.60567  -2.51948   3.62307 -14.12672     (-8.296,-3.471) (-34.153,-3.623) (-1.104,-37.040)      4.85626  4.60673  7.9146  4.85626  
73     -0.15643 -39.67101 -47.55632  -2.52152   3.61460 -14.15260     (-8.352,-3.458) (-34.183,-3.615) (-1.093,-37.025)      4.9237  4.67071  8.02452  4.9237  
74     -0.16092 -39.66271 -47.50698  -2.52355   3.60612 -14.17848     (-8.407,-3.445) (-34.213,-3.606) (-1.083,-37.010)      4.99115  4.73469  8.13445  4.99115  
75     -0.16540 -39.65441 -47.45763  -2.52558   3.59765 -14.20436     (-8.463,-3.432) (-34.243,-3.598) (-1.072,-36.995)      5.0586  4.79867  8.24437  5.0586  
76     -0.16989 -39.64610 -47.40828  -2.52762   3.58917 -14.23024     (-8.518,-3.419) (-34.274,-3.589) (-1.062,-36.981)      5.12605  4.86266  8.3543  5.12605  
77     -0.17437 -39.63780 -47.35893  -2.52965   3.58070 -14.25612     (-8.573,-3.406) (-34.304,-3.581) (-1.051,-36.966)      5.1935  4.92664  8.46422  5.1935  
78     -0.17886 -39.62949 -47.30958  -2.53168   3.57222 -14.28200     (-8.629,-3.393) (-34.334,-3.572) (-1.041,-36.951)      5.26094  4.99062  8.57414  5.26094  
79     -0.18335 -39.62119 -47.26024  -2.53371   3.56375 -14.30788     (-8.684,-3.380) (-34.364,-3.564) (-1.030,-36.936)      5.32839  5.0546  8.68407  5.32839  
80     -0.18783 -39.61289 -47.21089  -2.53575   3.55527 -14.33376     (-8.739,-3.367) (-34.394,-3.555) (-1.020,-36.921)      5.39584  5.11859  8.79399  5.39584  
81     -0.19232 -39.60458 -47.16154  -2.53778   3.54680 -14.35964     (-8.795,-3.354) (-34.424,-3.547) (-1.009,-36.906)      5.46329  5.18257  8.90392  5.46329  
82     -0.19680 -39.59628 -47.11219  -2.53981   3.53832 -14.38552     (-8.850,-3.342) (-34.455,-3.538) (-0.999,-36.891)      5.53074  5.24655  9.01384  5.53074  
83     -0.20129 -39.58797 -47.06285  -2.54185   3.52985 -14.41140     (-8.906,-3.329) (-34.485,-3.530) (-0.988,-36.876)      5.59818  5.31053  9.12377  5.59818  
84     -0.20577 -39.57967 -47.01350  -2.54388   3.52137 -14.43728     (-8.961,-3.316) (-34.515,-3.521) (-0.977,-36.861)      5.66563  5.37452  9.23369  5.66563  
85     -0.21026 -39.57137 -46.96415  -2.54591   3.51290 -14.46315     (-9.016,-3.303) (-34.545,-3.513) (-0.967,-36.846)      5.73308  5.4385  9.34362  5.73308  
86     -0.21474 -39.56306 -46.91480  -2.54795   3.50442 -14.48903     (-9.072,-3.290) (-34.575,-3.504) (-0.956,-36.831)      5.80053  5.50248  9.45354  5.80053  
87     -0.21923 -39.55476 -46.86545  -2.54998   3.49595 -14.51491     (-9.127,-3.277) (-34.605,-3.496) (-0.946,-36.816)      5.86798  5.56646  9.56347  5.86798  
88     -0.22371 -39.54646 -46.81611  -2.55201   3.48747 -14.54079     (-9.182,-3.264) (-34.635,-3.487) (-0.935,-36.801)      5.93542  5.63044  9.67339  5.93542  
89     -0.22820 -39.53815 -46.76676  -2.55405   3.47900 -14.56667     (-9.238,-3.251) (-34.666,-3.479) (-0.925,-36.786)      6.00287  5.69443  9.78332  6.00287  
90     -0.23268 -39.52985 -46.71741  -2.55608   3.47052 -14.59255     (-9.293,-3.238) (-34.696,-3.471) (-0.914,-36.771)      6.07032  5.75841  9.89324  6.07032  
91     -0.23717 -39.52154 -46.66806  -2.55811   3.46205 -14.61843     (-9.349,-3.225) (-34.726,-3.462) (-0.904,-36.756)      6.13777  5.82239  10.0032  6.13777  
92     -0.24165 -39.51324 -46.61871  -2.56015   3.45357 -14.64431     (-9.404,-3.212) (-34.756,-3.454) (-0.893,-36.741)      6.20522  5.88637  10.1131  6.20522  
93     -0.24614 -39.50494 -46.56937  -2.56218   3.44510 -14.67019     (-9.459,-3.199) (-34.786,-3.445) (-0.883,-36.726)      6.27266  5.95036  10.223  6.27266  
94     -0.25062 -39.49663 -46.52002  -2.56421   3.43662 -14.69607     (-9.515,-3.186) (-34.816,-3.437) (-0.872,-36.711)      6.34011  6.01434  10.3329  6.34011  
95     -0.25511 -39.48833 -46.47067  -2.56625   3.42815 -14.72195     (-9.570,-3.173) (-34.847,-3.428) (-0.862,-36.696)      6.40756  6.07832  10.4429  6.40756  
96     -0.25959 -39.48002 -46.42132  -2.56828   3.41967 -14.74783     (-9.625,-3.160) (-34.877,-3.420) (-0.851,-36.681)      6.47501  6.1423  10.5528  6.47501  
97     -0.26408 -39.47172 -46.37197  -2.57031   3.41120 -14.77371     (-9.681,-3.147) (-34.907,-3.411) (-0.841,-36.667)      6.54246  6.20629  10.6627  6.54246  
98     -0.26856 -39.46342 -46.32263  -2.57235   3.40272 -14.79959     (-9.736,-3.134) (-34.937,-3.403) (-0.830,-36.652)      6.6099  6.27027  10.7726  6.6099  
99     -0.27305 -39.45511 -46.27328  -2.57438   3.39425 -14.82547     (-9.791,-3.121) (-34.967,-3.394) (-0.820,-36.637)      6.67735  6.33425  10.8826  6.67735  
100     -0.27754 -39.44681 -46.22393  -2.57641   3.38577 -14.85135     (-9.847,-3.108) (-34.997,-3.386) (-0.809,-36.622)      6.7448  6.39823  10.9925  6.7448  
101     -0.28202 -39.43850 -46.17458  -2.57845   3.37730 -14.87722     (-9.902,-3.095) (-35.028,-3.377) (-0.799,-36.607)      6.81225  6.46221  11.1024  6.81225  
102     -0.28651 -39.43020 -46.12524  -2.58048   3.36882 -14.90310     (-9.958,-3.082) (-35.058,-3.369) (-0.788,-36.592)      6.8797  6.5262  11.2123  6.8797  
103     -0.29099 -39.42190 -46.07589  -2.58251   3.36035 -14.92898     (-10.013,-3.069) (-35.088,-3.360) (-0.778,-36.577)      6.94714  6.59018  11.3223  6.94714  
104     -0.29548 -39.41359 -46.02654  -2.58454   3.35187 -14.95486     (-10.068,-3.056) (-35.118,-3.352) (-0.767,-36.562)      7.01459  6.65416  11.4322  7.01459  
105     -0.29996 -39.40529 -45.97719  -2.58658   3.34340 -14.98074     (-10.124,-3.043) (-35.148,-3.343) (-0.757,-36.547)      7.08204  6.71814  11.5421  7.08204  
106     -0.30445 -39.39698 -45.92784  -2.58861   3.33492 -15.00662     (-10.179,-3.030) (-35.178,-3.335) (-0.746,-36.532)      7.14949  6.78213  11.652  7.14949  
107     -0.30893 -39.38868 -45.87850  -2.59064   3.32645 -15.03250     (-10.234,-3.018) (-35.208,-3.326) (-0.736,-36.517)      7.21694  6.84611  11.762  7.21694  
108     -0.31342 -39.38038 -45.82915  -2.59268   3.31797 -15.05838     (-10.290,-3.005) (-35.239,-3.318) (-0.725,-36.502)      7.28438  6.91009  11.8719  7.28438  
109     -0.31790 -39.37207 -45.77980  -2.59471   3.30950 -15.08426     (-10.345,-2.992) (-35.269,-3.309) (-0.715,-36.487)      7.35183  6.97407  11.9818  7.35183  
110     -0.32239 -39.36377 -45.73045  -2.59674   3.30102 -15.11014     (-10.401,-2.979) (-35.299,-3.301) (-0.704,-36.472)      7.41928  7.03806  12.0917  7.41928  
111     -0.32687 -39.35546 -45.68110  -2.59878   3.29255 -15.13602     (-10.456,-2.966) (-35.329,-3.293) (-0.694,-36.457)      7.48673  7.10204  12.2017  7.48673  
112     -0.33136 -39.34716 -45.63176  -2.60081   3.28407 -15.16190     (-10.511,-2.953) (-35.359,-3.284) (-0.683,-36.442)      7.55418  7.16602  12.3116  7.55418  
113     -0.33584 -39.33886 -45.58241  -2.60284   3.27560 -15.18778     (-10.567,-2.940) (-35.389,-3.276) (-0.673,-36.427)      7.62162  7.23  12.4215  7.62162  
114     -0.34033 -39.33055 -45.53306  -2.60488   3.26712 -15.21366     (-10.622,-2.927) (-35.420,-3.267) (-0.662,-36.412)      7.68907  7.29398  12.5314  7.68907  
115     -0.34481 -39.32225 -45.48371  -2.60691   3.25865 -15.23954     (-10.677,-2.914) (-35.450,-3.259) (-0.652,-36.397)      7.75652  7.35797  12.6414  7.75652  
116     -0.34930 -39.31395 -45.43437  -2.60894   3.25017 -15.26542     (-10.733,-2.901) (-35.480,-3.250) (-0.641,-36.382)      7.82397  7.42195  12.7513  7.82397  
117     -0.35378 -39.30564 -45.38502  -2.61098   3.24170 -15.29129     (-10.788,-2.888) (-35.510,-3.242) (-0.631,-36.367)      7.89142  7.48593  12.8612  7.89142  
118     -0.35827 -39.29734 -45.33567  -2.61301   3.23322 -15.31717     (-10.844,-2.875) (-35.540,-3.233) (-0.620,-36.353)      7.95886  7.54991  12.9711  7.95886  
119     -0.36275 -39.28903 -45.28632  -2.61504   3.22475 -15.34305     (-10.899,-2.862) (-35.570,-3.225) (-0.610,-36.338)      8.02631  7.6139  13.0811  8.02631  
120     -0.36724 -39.28073 -45.23697  -2.61708   3.21627 -15.36893     (-10.954,-2.849) (-35.601,-3.216) (-0.599,-36.323)      8.09376  7.67788  13.191  8.09376  
121     -0.37172 -39.27243 -45.18763  -2.61911   3.20780 -15.39481     (-11.010,-2.836) (-35.631,-3.208) (-0.589,-36.308)      8.16121  7.74186  13.3009  8.16121  
122     -0.37621 -39.26412 -45.13828  -2.62114   3.19932 -15.42069     (-11.065,-2.823) (-35.661,-3.199) (-0.578,-36.293)      8.22866  7.80584  13.4108  8.22866  
123     -0.38070 -39.25582 -45.08893  -2.62318   3.19085 -15.44657     (-11.120,-2.810) (-35.691,-3.191) (-0.568,-36.278)      8.2961  7.86983  13.5208  8.2961  
124     -0.38518 -39.24751 -45.03958  -2.62521   3.18237 -15.47245     (-11.176,-2.797) (-35.721,-3.182) (-0.557,-36.263)      8.36355  7.93381  13.6307  8.36355  
125     -0.38967 -39.23921 -44.99023  -2.62724   3.17390 -15.49833     (-11.231,-2.784) (-35.751,-3.174) (-0.547,-36.248)      8.431  7.99779  13.7406  8.431  
126     -0.39415 -39.23091 -44.94089  -2.62928   3.16542 -15.52421     (-11.286,-2.771) (-35.781,-3.165) (-0.536,-36.233)      8.49845  8.06177  13.8505  8.49845  
127     -0.39864 -39.22260 -44.89154  -2.63131   3.15695 -15.55009     (-11.342,-2.758) (-35.812,-3.157) (-0.526,-36.218)      8.5659  8.12576  13.9605  8.5659  
128     -0.40312 -39.21430 -44.84219  -2.63334   3.14847 -15.57597     (-11.397,-2.745) (-35.842,-3.148) (-0.515,-36.203)      8.63334  8.18974  14.0704  8.63334  
129     -0.40761 -39.20599 -44.79284  -2.63538   3.14000 -15.60185     (-11.453,-2.732) (-35.872,-3.140) (-0.505,-36.188)      8.70079  8.25372  14.1803  8.70079  
130     -0.41209 -39.19769 -44.74349  -2.63741   3.13152 -15.62773     (-11.508,-2.719) (-35.902,-3.132) (-0.494,-36.173)      8.76824  8.3177  14.2902  8.76824  
131     -0.41658 -39.18939 -44.69415  -2.63944   3.12305 -15.65361     (-11.563,-2.706) (-35.932,-3.123) (-0.484,-36.158)      8.83569  8.38168  14.4002  8.83569  
132     -0.42106 -39.18108 -44.64480  -2.64147   3.11457 -15.67949     (-11.619,-2.694) (-35.962,-3.115) (-0.473,-36.143)      8.90314  8.44567  14.5101  8.90314  
133     -0.42555 -39.17278 -44.59545  -2.64351   3.10610 -15.70536     (-11.674,-2.681) (-35.993,-3.106) (-0.463,-36.128)      8.97058  8.50965  14.62  8.97058  
134     -0.43003 -39.16447 -44.54610  -2.64554   3.09762 -15.73124     (-11.729,-2.668) (-36.023,-3.098) (-0.452,-36.113)      9.03803  8.57363  14.7299  9.03803  
135     -0.43452 -39.15617 -44.49676  -2.64757   3.08915 -15.75712     (-11.785,-2.655) (-36.053,-3.089) (-0.442,-36.098)      9.10548  8.63761  14.8399  9.10548  
136     -0.43900 -39.14787 -44.44741  -2.64961   3.08067 -15.78300     (-11.840,-2.642) (-36.083,-3.081) (-0.431,-36.083)      9.17293  8.7016  14.9498  9.17293  
137     -0.44349 -39.13956 -44.39806  -2.65164   3.07220 -15.80888     (-11.896,-2.629) (-36.113,-3.072) (-0.421,-36.068)      9.24038  8.76558  15.0597  9.24038  
138     -0.44797 -39.13126 -44.34871  -2.65367   3.06372 -15.83476     (-11.951,-2.616) (-36.143,-3.064) (-0.410,-36.053)      9.30782  8.82956  15.1696  9.30782  
139     -0.45246 -39.12295 -44.29936  -2.65571   3.05525 -15.86064     (-12.006,-2.603) (-36.174,-3.055) (-0.400,-36.039)      9.37527  8.89354  15.2796  9.37527  
140     -0.45694 -39.11465 -44.25002  -2.65774   3.04677 -15.88652     (-12.062,-2.590) (-36.204,-3.047) (-0.389,-36.024)      9.44272  8.95753  15.3895  9.44272  
141     -0.46143 -39.10635 -44.20067  -2.65977   3.03830 -15.91240     (-12.117,-2.577) (-36.234,-3.038) (-0.379,-36.009)      9.51017  9.02151  15.4994  9.51017  
142     -0.46591 -39.09804 -44.15132  -2.66181   3.02982 -15.93828     (-12.172,-2.564) (-36.264,-3.030) (-0.368,-35.994)      9.57762  9.08549  15.6093  9.57762  
143     -0.47040 -39.08974 -44.10197  -2.66384   3.02135 -15.96416     (-12.228,-2.551) (-36.294,-3.021) (-0.358,-35.979)      9.64506  9.14947  15.7193  9.64506  
144     -0.47489 -39.08144 -44.05262  -2.66587   3.01287 -15.99004     (-12.283,-2.538) (-36.324,-3.013) (-0.347,-35.964)      9.71251  9.21345  15.8292  9.71251  
145     -0.47937 -39.07313 -44.00328  -2.66791   3.00440 -16.01592     (-12.339,-2.525) (-36.354,-3.004) (-0.336,-35.949)      9.77996  9.27744  15.9391  9.77996  
146     -0.48386 -39.06483 -43.95393  -2.66994   2.99592 -16.04180     (-12.394,-2.512) (-36.385,-2.996) (-0.326,-35.934)      9.84741  9.34142  16.049  9.84741  
