Fol_2018-05-14.12_53_09.12_11.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
30     -4.14850 -57.29202   0.77220  -2.80223 -19.13252 -16.79505     (-3.376,-56.520) (-2.030,-18.360) (-0.772,-17.567) 34.1177  34.5281  
31     -4.14767 -57.23316   0.77055  -2.85944 -19.13170 -16.79587     (-3.377,-56.463) (-2.089,-18.361) (-0.771,-17.566) 34.0881  34.4829  
32     -4.14685 -57.17431   0.76891  -2.91664 -19.13088 -16.79669     (-3.378,-56.405) (-2.148,-18.362) (-0.769,-17.566) 34.0587  34.4379  
33     -4.14603 -57.11546   0.76726  -2.97385 -19.13006 -16.79752     (-3.379,-56.348) (-2.207,-18.363) (-0.767,-17.565) 34.0293  34.3929  
34     -4.14521 -57.05661   0.76562  -3.03106 -19.12923 -16.79834     (-3.380,-56.291) (-2.265,-18.364) (-0.766,-17.564) 34  34.3481  
35     -4.14438 -56.99776   0.76397  -3.08827 -19.12841 -16.79916     (-3.380,-56.234) (-2.324,-18.364) (-0.764,-17.563) 33.9709  34.3033  
36     -4.14356 -56.93890   0.76233  -3.14547 -19.12759 -16.79998     (-3.381,-56.177) (-2.383,-18.365) (-0.762,-17.562) 33.9418  34.2585  
37     -4.14274 -56.88005   0.76068  -3.20268 -19.12677 -16.80081     (-3.382,-56.119) (-2.442,-18.366) (-0.761,-17.561) 33.9129  34.2139  
38     -4.14192 -56.82120   0.75904  -3.25989 -19.12594 -16.80163     (-3.383,-56.062) (-2.501,-18.367) (-0.759,-17.561) 33.8841  34.1693  
39     -4.14109 -56.76235   0.75740  -3.31709 -19.12512 -16.80245     (-3.384,-56.005) (-2.560,-18.368) (-0.757,-17.560) 33.8554  34.1249  
40     -4.14027 -56.70350   0.75575  -3.37430 -19.12430 -16.80327     (-3.385,-55.948) (-2.619,-18.369) (-0.756,-17.559) 33.8269  34.0805  
41     -4.13945 -56.64464   0.75411  -3.43151 -19.12348 -16.80409     (-3.385,-55.891) (-2.677,-18.369) (-0.754,-17.558) 33.7984  34.0361  
42     -4.13863 -56.58579   0.75246  -3.48872 -19.12265 -16.80492     (-3.386,-55.833) (-2.736,-18.370) (-0.752,-17.557) 33.7701  33.9919  
43     -4.13781 -56.52694   0.75082  -3.54592 -19.12183 -16.80574     (-3.387,-55.776) (-2.795,-18.371) (-0.751,-17.557) 33.7419  33.9477  
44     -4.13698 -56.46809   0.74917  -3.60313 -19.12101 -16.80656     (-3.388,-55.719) (-2.854,-18.372) (-0.749,-17.556) 33.7137  33.9037  
45     -4.13616 -56.40924   0.74753  -3.66034 -19.12019 -16.80738     (-3.389,-55.662) (-2.913,-18.373) (-0.748,-17.555) 33.6858  33.8597  
46     -4.13534 -56.35038   0.74588  -3.71755 -19.11937 -16.80821     (-3.389,-55.605) (-2.972,-18.373) (-0.746,-17.554) 33.6579  33.8158  
47     -4.13452 -56.29153   0.74424  -3.77475 -19.11854 -16.80903     (-3.390,-55.547) (-3.031,-18.374) (-0.744,-17.553) 33.6301  33.7719  
48     -4.13369 -56.23268   0.74259  -3.83196 -19.11772 -16.80985     (-3.391,-55.490) (-3.089,-18.375) (-0.743,-17.552) 33.6025  33.7282  
49     -4.13287 -56.17383   0.74095  -3.88917 -19.11690 -16.81067     (-3.392,-55.433) (-3.148,-18.376) (-0.741,-17.552) 33.575  33.6845  
50     -4.13205 -56.11498   0.73930  -3.94637 -19.11608 -16.81150     (-3.393,-55.376) (-3.207,-18.377) (-0.739,-17.551) 33.5475  33.6409  
51     -4.13123 -56.05613   0.73766  -4.00358 -19.11525 -16.81232     (-3.394,-55.318) (-3.266,-18.378) (-0.738,-17.550) 33.5203  33.5974  
52     -4.13040 -55.99727   0.73601  -4.06079 -19.11443 -16.81314     (-3.394,-55.261) (-3.325,-18.378) (-0.736,-17.549) 33.4931  33.554  
53     -4.12958 -55.93842   0.73437  -4.11800 -19.11361 -16.81396     (-3.395,-55.204) (-3.384,-18.379) (-0.734,-17.548) 33.466  33.5107  
54     -4.12876 -55.87957   0.73272  -4.17520 -19.11279 -16.81479     (-3.396,-55.147) (-3.442,-18.380) (-0.733,-17.548) 33.4391  33.4675  
55     -4.12794 -55.82072   0.73108  -4.23241 -19.11196 -16.81561     (-3.397,-55.090) (-3.501,-18.381) (-0.731,-17.547) 33.4123  33.4243  
56     -4.12711 -55.76187   0.72943  -4.28962 -19.11114 -16.81643     (-3.398,-55.032) (-3.560,-18.382) (-0.729,-17.546) 33.3812  33.3812  
57     -4.12629 -55.70301   0.72779  -4.34682 -19.11032 -16.81725     (-3.399,-54.975) (-3.619,-18.383) (-0.728,-17.545) 33.3382  33.3382  
58     -4.12547 -55.64416   0.72615  -4.40403 -19.10950 -16.81807     (-3.399,-54.918) (-3.678,-18.383) (-0.726,-17.544) 33.2953  33.2953  
59     -4.12465 -55.58531   0.72450  -4.46124 -19.10867 -16.81890     (-3.400,-54.861) (-3.737,-18.384) (-0.725,-17.543) 33.2525  33.2525  
60     -4.12382 -55.52646   0.72286  -4.51845 -19.10785 -16.81972     (-3.401,-54.804) (-3.796,-18.385) (-0.723,-17.543) 33.2098  33.2098  
61     -4.12300 -55.46761   0.72121  -4.57565 -19.10703 -16.82054     (-3.402,-54.746) (-3.854,-18.386) (-0.721,-17.542) 33.1672  33.1672  
62     -4.12218 -55.40875   0.71957  -4.63286 -19.10621 -16.82136     (-3.403,-54.689) (-3.913,-18.387) (-0.720,-17.541) 33.1246  33.1246  
63     -4.12136 -55.34990   0.71792  -4.69007 -19.10539 -16.82219     (-3.403,-54.632) (-3.972,-18.387) (-0.718,-17.540) 33.0821  33.0821  
64     -4.12054 -55.29105   0.71628  -4.74728 -19.10456 -16.82301     (-3.404,-54.575) (-4.031,-18.388) (-0.716,-17.539) 33.0398  33.0398  
65     -4.11971 -55.23220   0.71463  -4.80448 -19.10374 -16.82383     (-3.405,-54.518) (-4.090,-18.389) (-0.715,-17.538) 32.9975  32.9975  
66     -4.11889 -55.17335   0.71299  -4.86169 -19.10292 -16.82465     (-3.406,-54.460) (-4.149,-18.390) (-0.713,-17.538) 32.9553  32.9553  
67     -4.11807 -55.11449   0.71134  -4.91890 -19.10210 -16.82548     (-3.407,-54.403) (-4.208,-18.391) (-0.711,-17.537) 32.9132  32.9132  
68     -4.11725 -55.05564   0.70970  -4.97610 -19.10127 -16.82630     (-3.408,-54.346) (-4.266,-18.392) (-0.710,-17.536) 32.8711  32.8711  
69     -4.11642 -54.99679   0.70805  -5.03331 -19.10045 -16.82712     (-3.408,-54.289) (-4.325,-18.392) (-0.708,-17.535) 32.8292  32.8292  
70     -4.11560 -54.93794   0.70641  -5.09052 -19.09963 -16.82794     (-3.409,-54.232) (-4.384,-18.393) (-0.706,-17.534) 32.7874  32.7874  
71     -4.11478 -54.87909   0.70476  -5.14773 -19.09881 -16.82877     (-3.410,-54.174) (-4.443,-18.394) (-0.705,-17.534) 32.7456  32.7456  
72     -4.11396 -54.82023   0.70312  -5.20493 -19.09798 -16.82959     (-3.411,-54.117) (-4.502,-18.395) (-0.703,-17.533) 32.704  32.704  
73     -4.11313 -54.76138   0.70147  -5.26214 -19.09716 -16.83041     (-3.412,-54.060) (-4.561,-18.396) (-0.701,-17.532) 32.6624  32.6624  
74     -4.11231 -54.70253   0.69983  -5.31935 -19.09634 -16.83123     (-3.412,-54.003) (-4.620,-18.397) (-0.700,-17.531) 32.6209  32.6209  
75     -4.11149 -54.64368   0.69819  -5.37656 -19.09552 -16.83206     (-3.413,-53.945) (-4.678,-18.397) (-0.698,-17.530) 32.5795  32.5795  
76     -4.11067 -54.58483   0.69654  -5.43376 -19.09469 -16.83288     (-3.414,-53.888) (-4.737,-18.398) (-0.697,-17.529) 32.5382  32.5382  
77     -4.10984 -54.52597   0.69490  -5.49097 -19.09387 -16.83370     (-3.415,-53.831) (-4.796,-18.399) (-0.695,-17.529) 32.497  32.497  
78     -4.10902 -54.46712   0.69325  -5.54818 -19.09305 -16.83452     (-3.416,-53.774) (-4.855,-18.400) (-0.693,-17.528) 32.4559  32.4559  
79     -4.10820 -54.40827   0.69161  -5.60538 -19.09223 -16.83534     (-3.417,-53.717) (-4.914,-18.401) (-0.692,-17.527) 32.4149  32.4149  
80     -4.10738 -54.34942   0.68996  -5.66259 -19.09141 -16.83617     (-3.417,-53.659) (-4.973,-18.401) (-0.690,-17.526) 32.374  32.374  
81     -4.10656 -54.29057   0.68832  -5.71980 -19.09058 -16.83699     (-3.418,-53.602) (-5.031,-18.402) (-0.688,-17.525) 32.3332  32.3332  
82     -4.10573 -54.23171   0.68667  -5.77701 -19.08976 -16.83781     (-3.419,-53.545) (-5.090,-18.403) (-0.687,-17.524) 32.2924  32.2924  
83     -4.10491 -54.17286   0.68503  -5.83421 -19.08894 -16.83863     (-3.420,-53.488) (-5.149,-18.404) (-0.685,-17.524) 32.2518  32.2518  
84     -4.10409 -54.11401   0.68338  -5.89142 -19.08812 -16.83946     (-3.421,-53.431) (-5.208,-18.405) (-0.683,-17.523) 32.2113  32.2113  
85     -4.10327 -54.05516   0.68174  -5.94863 -19.08729 -16.84028     (-3.422,-53.373) (-5.267,-18.406) (-0.682,-17.522) 32.1708  32.1708  
86     -4.10244 -53.99631   0.68009  -6.00583 -19.08647 -16.84110     (-3.422,-53.316) (-5.326,-18.406) (-0.680,-17.521) 32.1305  32.1305  
87     -4.10162 -53.93745   0.67845  -6.06304 -19.08565 -16.84192     (-3.423,-53.259) (-5.385,-18.407) (-0.678,-17.520) 32.0902  32.0902  
88     -4.10080 -53.87860   0.67680  -6.12025 -19.08483 -16.84275     (-3.424,-53.202) (-5.443,-18.408) (-0.677,-17.520) 32.0501  32.0501  
89     -4.09998 -53.81975   0.67516  -6.17746 -19.08400 -16.84357     (-3.425,-53.145) (-5.502,-18.409) (-0.675,-17.519) 32.01  32.01  
90     -4.09915 -53.76090   0.67351  -6.23466 -19.08318 -16.84439     (-3.426,-53.087) (-5.561,-18.410) (-0.674,-17.518) 31.97  31.97  
91     -4.09833 -53.70205   0.67187  -6.29187 -19.08236 -16.84521     (-3.426,-53.030) (-5.620,-18.410) (-0.672,-17.517) 31.9302  31.9302  
92     -4.09751 -53.64319   0.67022  -6.34908 -19.08154 -16.84604     (-3.427,-52.973) (-5.679,-18.411) (-0.670,-17.516) 31.8904  31.8904  
93     -4.09669 -53.58434   0.66858  -6.40629 -19.08071 -16.84686     (-3.428,-52.916) (-5.738,-18.412) (-0.669,-17.515) 31.8507  31.8507  
94     -4.09586 -53.52549   0.66694  -6.46349 -19.07989 -16.84768     (-3.429,-52.859) (-5.797,-18.413) (-0.667,-17.515) 31.8112  31.8112  
95     -4.09504 -53.46664   0.66529  -6.52070 -19.07907 -16.84850     (-3.430,-52.801) (-5.855,-18.414) (-0.665,-17.514) 31.7717  31.7717  
96     -4.09422 -53.40779   0.66365  -6.57791 -19.07825 -16.84932     (-3.431,-52.744) (-5.914,-18.415) (-0.664,-17.513) 31.7323  31.7323  
97     -4.09340 -53.34894   0.66200  -6.63511 -19.07743 -16.85015     (-3.431,-52.687) (-5.973,-18.415) (-0.662,-17.512) 31.693  31.693  
98     -4.09258 -53.29008   0.66036  -6.69232 -19.07660 -16.85097     (-3.432,-52.630) (-6.032,-18.416) (-0.660,-17.511) 31.6539  31.6539  
99     -4.09175 -53.23123   0.65871  -6.74953 -19.07578 -16.85179     (-3.433,-52.573) (-6.091,-18.417) (-0.659,-17.511) 31.6148  31.6148  
100     -4.09093 -53.17238   0.65707  -6.80674 -19.07496 -16.85261     (-3.434,-52.515) (-6.150,-18.418) (-0.657,-17.510) 31.5758  31.5758  
101     -4.09011 -53.11353   0.65542  -6.86394 -19.07414 -16.85344     (-3.435,-52.458) (-6.209,-18.419) (-0.655,-17.509) 31.537  31.537  
102     -4.08929 -53.05468   0.65378  -6.92115 -19.07331 -16.85426     (-3.436,-52.401) (-6.267,-18.420) (-0.654,-17.508) 31.5124  32.306  
103     -4.08846 -52.99582   0.65213  -6.97836 -19.07249 -16.85508     (-3.436,-52.344) (-6.326,-18.420) (-0.652,-17.507) 31.4954  32.3064  
104     -4.08764 -52.93697   0.65049  -7.03556 -19.07167 -16.85590     (-3.437,-52.286) (-6.385,-18.421) (-0.650,-17.506) 31.4785  32.3068  
105     -4.08682 -52.87812   0.64884  -7.09277 -19.07085 -16.85673     (-3.438,-52.229) (-6.444,-18.422) (-0.649,-17.506) 31.4618  32.3074  
106     -4.08600 -52.81927   0.64720  -7.14998 -19.07002 -16.85755     (-3.439,-52.172) (-6.503,-18.423) (-0.647,-17.505) 31.4451  32.3081  
107     -4.08517 -52.76042   0.64555  -7.20719 -19.06920 -16.85837     (-3.440,-52.115) (-6.562,-18.424) (-0.646,-17.504) 31.4285  32.309  
108     -4.08435 -52.70156   0.64391  -7.26439 -19.06838 -16.85919     (-3.440,-52.058) (-6.620,-18.424) (-0.644,-17.503) 31.4121  32.3099  
109     -4.08353 -52.64271   0.64226  -7.32160 -19.06756 -16.86002     (-3.441,-52.000) (-6.679,-18.425) (-0.642,-17.502) 31.3957  32.311  
110     -4.08271 -52.58386   0.64062  -7.37881 -19.06673 -16.86084     (-3.442,-51.943) (-6.738,-18.426) (-0.641,-17.501) 31.3795  32.3121  
111     -4.08188 -52.52501   0.63898  -7.43602 -19.06591 -16.86166     (-3.443,-51.886) (-6.797,-18.427) (-0.639,-17.501) 31.3633  32.3134  
112     -4.08106 -52.46616   0.63733  -7.49322 -19.06509 -16.86248     (-3.444,-51.829) (-6.856,-18.428) (-0.637,-17.500) 31.3473  32.3148  
113     -4.08024 -52.40730   0.63569  -7.55043 -19.06427 -16.86330     (-3.445,-51.772) (-6.915,-18.429) (-0.636,-17.499) 31.3314  32.3163  
114     -4.07942 -52.34845   0.63404  -7.60764 -19.06344 -16.86413     (-3.445,-51.714) (-6.974,-18.429) (-0.634,-17.498) 31.3156  32.3179  
115     -4.07860 -52.28960   0.63240  -7.66484 -19.06262 -16.86495     (-3.446,-51.657) (-7.032,-18.430) (-0.632,-17.497) 31.2999  32.3196  
116     -4.07777 -52.23075   0.63075  -7.72205 -19.06180 -16.86577     (-3.447,-51.600) (-7.091,-18.431) (-0.631,-17.497) 31.2843  32.3215  
117     -4.07695 -52.17190   0.62911  -7.77926 -19.06098 -16.86659     (-3.448,-51.543) (-7.150,-18.432) (-0.629,-17.496) 31.2689  32.3234  
118     -4.07613 -52.11304   0.62746  -7.83647 -19.06016 -16.86742     (-3.449,-51.486) (-7.209,-18.433) (-0.627,-17.495) 31.2535  32.3255  
119     -4.07531 -52.05419   0.62582  -7.89367 -19.05933 -16.86824     (-3.449,-51.428) (-7.268,-18.434) (-0.626,-17.494) 31.2382  32.3277  
120     -4.07448 -51.99534   0.62417  -7.95088 -19.05851 -16.86906     (-3.450,-51.371) (-7.327,-18.434) (-0.624,-17.493) 31.2231  32.33  
121     -4.07366 -51.93649   0.62253  -8.00809 -19.05769 -16.86988     (-3.451,-51.314) (-7.386,-18.435) (-0.623,-17.492) 31.2081  32.3324  
122     -4.07284 -51.87764   0.62088  -8.06529 -19.05687 -16.87071     (-3.452,-51.257) (-7.444,-18.436) (-0.621,-17.492) 31.1931  32.3349  
123     -4.07202 -51.81878   0.61924  -8.12250 -19.05604 -16.87153     (-3.453,-51.200) (-7.503,-18.437) (-0.619,-17.491) 31.1783  32.3376  
124     -4.07119 -51.75993   0.61759  -8.17971 -19.05522 -16.87235     (-3.454,-51.142) (-7.562,-18.438) (-0.618,-17.490) 31.1636  32.3403  
125     -4.07037 -51.70108   0.61595  -8.23692 -19.05440 -16.87317     (-3.454,-51.085) (-7.621,-18.438) (-0.616,-17.489) 31.149  32.3432  
126     -4.06955 -51.64223   0.61430  -8.29412 -19.05358 -16.87400     (-3.455,-51.028) (-7.680,-18.439) (-0.614,-17.488) 31.1345  32.3462  
127     -4.06873 -51.58338   0.61266  -8.35133 -19.05275 -16.87482     (-3.456,-50.971) (-7.739,-18.440) (-0.613,-17.487) 31.1202  32.3493  
128     -4.06790 -51.52452   0.61101  -8.40854 -19.05193 -16.87564     (-3.457,-50.914) (-7.798,-18.441) (-0.611,-17.487) 31.1059  32.3525  
129     -4.06708 -51.46567   0.60937  -8.46575 -19.05111 -16.87646     (-3.458,-50.856) (-7.856,-18.442) (-0.609,-17.486) 31.0918  32.3558  
130     -4.06626 -51.40682   0.60773  -8.52295 -19.05029 -16.87728     (-3.459,-50.799) (-7.915,-18.443) (-0.608,-17.485) 31.0777  32.3592  
131     -4.06544 -51.34797   0.60608  -8.58016 -19.04946 -16.87811     (-3.459,-50.742) (-7.974,-18.443) (-0.606,-17.484) 31.0638  32.3628  
132     -4.06461 -51.28912   0.60444  -8.63737 -19.04864 -16.87893     (-3.460,-50.685) (-8.033,-18.444) (-0.604,-17.483) 31.05  32.3664  
133     -4.06379 -51.23026   0.60279  -8.69457 -19.04782 -16.87975     (-3.461,-50.627) (-8.092,-18.445) (-0.603,-17.483) 31.0363  32.3702  
134     -4.06297 -51.17141   0.60115  -8.75178 -19.04700 -16.88057     (-3.462,-50.570) (-8.151,-18.446) (-0.601,-17.482) 31.0227  32.3741  
135     -4.06215 -51.11256   0.59950  -8.80899 -19.04618 -16.88140     (-3.463,-50.513) (-8.209,-18.447) (-0.600,-17.481) 31.0093  32.3781  
136     -4.06133 -51.05371   0.59786  -8.86620 -19.04535 -16.88222     (-3.463,-50.456) (-8.268,-18.447) (-0.598,-17.480) 30.9959  32.3822  
137     -4.06050 -50.99486   0.59621  -8.92340 -19.04453 -16.88304     (-3.464,-50.399) (-8.327,-18.448) (-0.596,-17.479) 30.9827  32.3864  
138     -4.05968 -50.93601   0.59457  -8.98061 -19.04371 -16.88386     (-3.465,-50.341) (-8.386,-18.449) (-0.595,-17.478) 30.9695  32.3908  
139     -4.05886 -50.87715   0.59292  -9.03782 -19.04289 -16.88469     (-3.466,-50.284) (-8.445,-18.450) (-0.593,-17.478) 30.9565  32.3952  
140     -4.05804 -50.81830   0.59128  -9.09502 -19.04206 -16.88551     (-3.467,-50.227) (-8.504,-18.451) (-0.591,-17.477) 30.9436  32.3998  
141     -4.05721 -50.75945   0.58963  -9.15223 -19.04124 -16.88633     (-3.468,-50.170) (-8.563,-18.452) (-0.590,-17.476) 30.9308  32.4044  
142     -4.05639 -50.70060   0.58799  -9.20944 -19.04042 -16.88715     (-3.468,-50.113) (-8.621,-18.452) (-0.588,-17.475) 30.9181  32.4092  
143     -4.05557 -50.64175   0.58634  -9.26665 -19.03960 -16.88798     (-3.469,-50.055) (-8.680,-18.453) (-0.586,-17.474) 30.9056  32.4141  
144     -4.05475 -50.58289   0.58470  -9.32385 -19.03877 -16.88880     (-3.470,-49.998) (-8.739,-18.454) (-0.585,-17.473) 30.8931  32.4191  
145     -4.05392 -50.52404   0.58305  -9.38106 -19.03795 -16.88962     (-3.471,-49.941) (-8.798,-18.455) (-0.583,-17.473) 30.8808  32.4243  
146     -4.05310 -50.46519   0.58141  -9.43827 -19.03713 -16.89044     (-3.472,-49.884) (-8.857,-18.456) (-0.581,-17.472) 30.8685  32.4295  
147     -4.05228 -50.40634   0.57976  -9.49548 -19.03631 -16.89127     (-3.473,-49.827) (-8.916,-18.457) (-0.580,-17.471) 30.8564  32.4349  
148     -4.05146 -50.34749   0.57812  -9.55268 -19.03548 -16.89209     (-3.473,-49.769) (-8.975,-18.457) (-0.578,-17.470) 30.8444  32.4403  
149     -4.05063 -50.28863   0.57648  -9.60989 -19.03466 -16.89291     (-3.474,-49.712) (-9.033,-18.458) (-0.576,-17.469) 30.8325  32.4459  
150     -4.04981 -50.22978   0.57483  -9.66710 -19.03384 -16.89373     (-3.475,-49.655) (-9.092,-18.459) (-0.575,-17.469) 30.8208  32.4516  
151     -4.04899 -50.17093   0.57319  -9.72430 -19.03302 -16.89455     (-3.476,-49.598) (-9.151,-18.460) (-0.573,-17.468) 30.8091  32.4574  
152     -4.04817 -50.11208   0.57154  -9.78151 -19.03220 -16.89538     (-3.477,-49.541) (-9.210,-18.461) (-0.572,-17.467) 30.7976  32.4633  
153     -4.04735 -50.05323   0.56990  -9.83872 -19.03137 -16.89620     (-3.477,-49.483) (-9.269,-18.461) (-0.570,-17.466) 30.7862  32.4693  
154     -4.04652 -49.99437   0.56825  -9.89593 -19.03055 -16.89702     (-3.478,-49.426) (-9.328,-18.462) (-0.568,-17.465) 30.7749  32.4755  
155     -4.04570 -49.93552   0.56661  -9.95313 -19.02973 -16.89784     (-3.479,-49.369) (-9.387,-18.463) (-0.567,-17.464) 30.7637  32.4817  
156     -4.04488 -49.87667   0.56496 -10.01034 -19.02891 -16.89867     (-3.480,-49.312) (-9.445,-18.464) (-0.565,-17.464) 30.7526  32.4881  
157     -4.04406 -49.81782   0.56332 -10.06755 -19.02808 -16.89949     (-3.481,-49.255) (-9.504,-18.465) (-0.563,-17.463) 30.7416  32.4945  
158     -4.04323 -49.75897   0.56167 -10.12476 -19.02726 -16.90031     (-3.482,-49.197) (-9.563,-18.466) (-0.562,-17.462) 30.7308  32.5011  
159     -4.04241 -49.70011   0.56003 -10.18196 -19.02644 -16.90113     (-3.482,-49.140) (-9.622,-18.466) (-0.560,-17.461) 30.7201  32.5078  
160     -4.04159 -49.64126   0.55838 -10.23917 -19.02562 -16.90196     (-3.483,-49.083) (-9.681,-18.467) (-0.558,-17.460) 30.7095  32.5146  
161     -4.04077 -49.58241   0.55674 -10.29638 -19.02479 -16.90278     (-3.484,-49.026) (-9.740,-18.468) (-0.557,-17.460) 30.699  32.5216  
162     -4.03994 -49.52356   0.55509 -10.35358 -19.02397 -16.90360     (-3.485,-48.968) (-9.798,-18.469) (-0.555,-17.459) 30.6886  32.5286  
163     -4.03912 -49.46471   0.55345 -10.41079 -19.02315 -16.90442     (-3.486,-48.911) (-9.857,-18.470) (-0.553,-17.458) 30.6783  32.5357  
164     -4.03830 -49.40585   0.55180 -10.46800 -19.02233 -16.90525     (-3.486,-48.854) (-9.916,-18.471) (-0.552,-17.457) 30.6682  32.543  
165     -4.03748 -49.34700   0.55016 -10.52521 -19.02150 -16.90607     (-3.487,-48.797) (-9.975,-18.471) (-0.550,-17.456) 30.6581  32.5503  
166     -4.03665 -49.28815   0.54852 -10.58241 -19.02068 -16.90689     (-3.488,-48.740) (-10.034,-18.472) (-0.549,-17.455) 30.6482  32.5578  
167     -4.03583 -49.22930   0.54687 -10.63962 -19.01986 -16.90771     (-3.489,-48.682) (-10.093,-18.473) (-0.547,-17.455) 30.6384  32.5654  
168     -4.03501 -49.17045   0.54523 -10.69683 -19.01904 -16.90853     (-3.490,-48.625) (-10.152,-18.474) (-0.545,-17.454) 30.6287  32.5731  
