PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_18_22.1_13.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
10      0.67806 -52.15053   3.26650 -15.62423 -53.95388  -9.65694     (-46.065,-52.151) (-9.091,-0.678) (-3.267,-8.301)      12.5017  16.8708  26.6107  12.9968  
11      0.09753 -51.96577   3.19599 -15.51360 -53.38669  -9.62687     (-46.800,-51.966) (-9.122,-0.098) (-3.196,-9.432)      13.4314  17.1248  28.2024  13.5067  
12     -0.48300 -51.78101   3.12548 -15.40297 -52.81950  -9.59680     (-2.642,-51.298) (-9.635,-0.483) (-47.052,-10.080)      13.989  18.1231  29.2681  13.989  
13     -1.06353 -51.59625   3.05497 -15.29234 -52.25232  -9.56673     (-1.991,-50.533) (-10.246,-1.064) (-47.206,-10.630)      14.5751  19.4218  30.329  14.5751  
14     -1.64406 -51.41149   2.98445 -15.18171 -51.68513  -9.53666     (-1.340,-49.767) (-10.857,-1.644) (-47.360,-11.181)      15.2732  20.8633  31.4988  15.2732  
15     -2.22459 -51.22672   2.91394 -15.07108 -51.11794  -9.50659     (-0.689,-49.002) (-11.468,-2.225) (-47.515,-11.731)      15.8992  22.4201  32.6005  15.8992  
16     -2.80512 -51.04196   2.84343 -14.96045 -50.55076  -9.47652     (-0.038,-48.237) (-12.079,-2.805) (-47.669,-12.282)      15.7531  23.8543  32.9552  15.7531  
17     -3.38565 -50.85720   2.77292 -14.84982 -49.98357  -9.44645     (-0.613,-48.084) (-12.077,-47.211) (-2.773,-12.219)      15.5834  23.3519  32.6547  15.5834  
18     -3.96618 -50.67244   2.70241 -14.73919 -49.41638  -9.41638     (-1.264,-47.970) (-12.037,-46.714) (-2.702,-12.119)      15.4666  22.9181  32.3647  15.4666  
19     -4.54671 -50.48767   2.63189 -14.62856 -48.84920  -9.38631     (-1.915,-47.856) (-11.997,-46.217) (-2.632,-12.018)      15.2763  22.5666  32.0045  15.2763  
20     -5.12723 -50.30291   2.56138 -14.51793 -48.28201  -9.35624     (-2.566,-47.742) (-11.957,-45.721) (-2.561,-11.918)      14.7535  22.3011  31.3292  14.7535  
21     -5.70776 -50.11815   2.49087 -14.40730 -47.71482  -9.32617     (-3.217,-47.627) (-11.916,-45.224) (-2.491,-11.817)      14.2607  22.1249  30.6867  14.2607  
22     -6.28829 -49.93339   2.42036 -14.29667 -47.14764  -9.29610     (-3.868,-47.513) (-11.876,-44.727) (-2.420,-11.716)      13.8011  22.04  30.079  13.8011  
23     -6.86882 -49.74863   2.34984 -14.18604 -46.58045  -9.26603     (-4.519,-47.399) (-11.836,-44.231) (-2.350,-11.616)      13.3781  22.0474  29.5082  13.3781  
24     -7.44935 -49.56386   2.27933 -14.07541 -46.01326  -9.23596     (-5.170,-47.285) (-11.796,-43.734) (-2.279,-11.515)      12.9953  22.1472  28.9765  12.9953  
25     -8.02988 -49.37910   2.20882 -13.96478 -45.44608  -9.20589     (-5.821,-47.170) (-11.756,-43.237) (-2.209,-11.415)      12.6563  22.338  28.4862  12.6563  
26     -8.61041 -49.19434   2.13831 -13.85415 -44.87889  -9.17582     (-6.472,-47.056) (-11.716,-42.741) (-2.138,-11.314)      12.3647  22.6175  28.0394  12.3647  
27     -9.19094 -49.00958   2.06780 -13.74352 -44.31171  -9.14575     (-7.123,-46.942) (-11.676,-42.244) (-2.068,-11.214)      12.124  22.9826  27.6382  12.124  
28     -9.77147 -48.82481   1.99728 -13.63289 -43.74452  -9.11568     (-7.774,-46.828) (-11.636,-41.747) (-1.997,-11.113)      11.9372  23.4292  27.2846  11.9372  
29    -10.35200 -48.64005   1.92677 -13.52226 -43.17733  -9.08561     (-8.425,-46.713) (-11.595,-41.251) (-1.927,-11.012)      11.8069  23.9527  26.9805  11.8069  
30    -10.93253 -48.45529   1.85626 -13.41163 -42.61015  -9.05554     (-9.076,-46.599) (-11.555,-40.754) (-1.856,-10.912)      11.735  24.5483  26.7276  11.735  
31    -11.51306 -48.27053   1.78575 -13.30100 -42.04296  -9.02547     (-9.727,-46.485) (-11.515,-40.257) (-1.786,-10.811)      11.7225  25.2108  26.5273  11.7225  
32    -12.09359 -48.08576   1.71524 -13.19037 -41.47577  -8.99540     (-10.378,-46.371) (-11.475,-39.761) (-1.715,-10.711)      11.7697  25.9351  26.3809  11.7697  
33    -12.67412 -47.90100   1.64472 -13.07975 -40.90859  -8.96533     (-11.029,-46.256) (-11.435,-39.264) (-1.645,-10.610)      11.8758  26.7162  26.2893  11.8758  
34    -13.25465 -47.71624   1.57421 -12.96912 -40.34140  -8.93526     (-11.680,-46.142) (-11.395,-38.767) (-1.574,-10.509)      12.0393  27.5492  26.2529  12.0393  
35    -13.83518 -47.53148   1.50370 -12.85849 -39.77421  -8.90519     (-12.331,-46.028) (-11.355,-38.271) (-1.504,-10.409)      12.2578  28.4296  26.2721  12.2578  
36    -14.41571 -47.34672   1.43319 -12.74786 -39.20703  -8.87512     (-12.983,-45.914) (-11.315,-37.774) (-1.433,-10.308)      12.5286  29.3532  26.3467  12.5286  
37    -14.99624 -47.16195   1.36267 -12.63723 -38.63984  -8.84505     (-13.634,-45.799) (-11.275,-37.277) (-1.363,-10.208)      12.8482  30.3159  26.4763  12.8482  
38    -15.57677 -46.97719   1.29216 -12.52660 -38.07265  -8.81498     (-14.285,-45.685) (-11.234,-36.780) (-1.292,-10.107)      13.2132  31.3141  26.66  13.2132  
39    -16.15730 -46.79243   1.22165 -12.41597 -37.50547  -8.78491     (-14.936,-45.571) (-11.194,-36.284) (-1.222,-10.007)      13.6198  32.3447  26.8968  13.6198  
40    -16.73783 -46.60767   1.15114 -12.30534 -36.93828  -8.75484     (-15.587,-45.457) (-11.154,-35.787) (-1.151,-9.906)      14.0646  33.4045  27.1852  14.0646  
41    -17.31836 -46.42290   1.08063 -12.19471 -36.37109  -8.72477     (-16.238,-45.342) (-11.114,-35.290) (-1.081,-9.805)      14.5439  34.4909  27.5237  14.5439  
42    -17.89889 -46.23814   1.01011 -12.08408 -35.80391  -8.69470     (-16.889,-45.228) (-11.074,-34.794) (-1.010,-9.705)      15.0546  35.6014  27.9104  15.0546  
43    -18.47942 -46.05338   0.93960 -11.97345 -35.23672  -8.66463     (-17.540,-45.114) (-11.034,-34.297) (-0.940,-9.604)      15.5934  36.7339  28.3433  15.5934  
44    -19.05995 -45.86862   0.86909 -11.86282 -34.66954  -8.63456     (-18.191,-45.000) (-10.994,-33.800) (-0.869,-9.504)      16.1577  37.8864  28.8204  16.1577  
45    -19.64048 -45.68386   0.79858 -11.75219 -34.10235  -8.60449     (-18.842,-44.885) (-10.954,-33.304) (-0.799,-9.403)      16.7447  39.0572  29.3395  16.7447  
46    -20.22101 -45.49909   0.72807 -11.64156 -33.53516  -8.57442     (-19.493,-44.771) (-10.913,-32.807) (-0.728,-9.302)      17.3523  40.2445  29.8984  17.3523  
47    -20.80154 -45.31433   0.65755 -11.53093 -32.96798  -8.54435     (-20.144,-44.657) (-10.873,-32.310) (-0.658,-9.202)      17.9783  41.3455  30.495  17.9783  
48    -21.38206 -45.12957   0.58704 -11.42030 -32.40079  -8.51428     (-20.795,-44.543) (-10.833,-31.814) (-0.587,-9.101)      18.6209  41.3955  31.127  18.6209  
49    -21.96259 -44.94481   0.51653 -11.30967 -31.83360  -8.48421     (-21.446,-44.428) (-10.793,-31.317) (-0.517,-9.001)      19.2783  41.4676  31.7923  19.2783  
50    -22.54312 -44.76004   0.44602 -11.19904 -31.26642  -8.45414     (-22.097,-44.314) (-10.753,-30.820) (-0.446,-8.900)      19.9493  41.5616  32.489  19.9493  
51    -23.12365 -44.57528   0.37550 -11.08841 -30.69923  -8.42407     (-22.748,-44.200) (-10.713,-30.324) (-0.376,-8.800)      20.6323  41.6775  33.215  20.6323  
52    -23.70418 -44.39052   0.30499 -10.97778 -30.13204  -8.39400     (-23.399,-44.086) (-10.673,-29.827) (-0.305,-8.699)      21.3263  41.815  33.9684  21.3263  
53    -24.28471 -44.20576   0.23448 -10.86715 -29.56486  -8.36393     (-24.050,-43.971) (-10.633,-29.330) (-0.234,-8.598)      22.0303  41.9739  34.7475  22.0303  
54    -24.86524 -44.02100   0.16397 -10.75652 -28.99767  -8.33386     (-24.701,-43.857) (-10.593,-28.834) (-0.164,-8.498)      22.7432  42.154  35.5506  22.7432  
55    -25.44577 -43.83623   0.09346 -10.64589 -28.43048  -8.30379     (-25.352,-43.743) (-10.552,-28.337) (-0.093,-8.397)      23.4643  42.355  36.376  23.4643  
56    -26.02630 -43.65147   0.02294 -10.53526 -27.86330  -8.27372     (-26.003,-43.629) (-10.512,-27.840) (-0.023,-8.297)      24.1929  42.5766  37.2224  24.1929  
57    -26.60683 -43.46671  -0.04757 -10.42464 -27.29611  -8.24365     (-26.607,-10.425) (-43.467,-27.296) (-0.048,-8.244)      24.9079  42.8185  38.09  24.9496  
58    -27.18736 -43.28195  -0.11808 -10.31401 -26.72892  -8.21358     (-27.187,-10.314) (-43.282,-26.729) (-0.118,-8.214)      25.0514  42.4939  38.0972  25.0514  
59    -27.76789 -43.09718  -0.18859 -10.20338 -26.16174  -8.18351     (-27.768,-10.203) (-43.097,-26.162) (-0.189,-8.184)      24.4024  41.7449  37.1181  24.4024  
60    -28.34842 -42.91242  -0.25911 -10.09275 -25.59455  -8.15344     (-28.348,-10.093) (-42.912,-25.595) (-0.259,-8.153)      23.7657  41.0056  36.155  23.7657  
61    -28.92895 -42.72766  -0.32962  -9.98212 -25.02736  -8.12337     (-28.929,-9.982) (-42.728,-25.027) (-0.330,-8.123)      23.1421  40.2765  35.2093  23.1421  
62    -29.50948 -42.54290  -0.40013  -9.87149 -24.46018  -8.09330     (-29.509,-9.871) (-42.543,-24.460) (-0.400,-8.093)      22.5328  39.5584  34.2824  22.5328  
63    -30.09001 -42.35814  -0.47064  -9.76086 -23.89299  -8.06323     (-30.090,-9.761) (-42.358,-23.893) (-0.471,-8.063)      21.9391  38.8516  33.3759  21.9391  
64    -30.67054 -42.17337  -0.54115  -9.65023 -23.32581  -8.03316     (-30.671,-9.650) (-42.173,-23.326) (-0.541,-8.033)      21.3621  38.1569  32.4914  21.3621  
65    -31.25107 -41.98861  -0.61167  -9.53960 -22.75862  -8.00309     (-31.251,-9.540) (-41.989,-22.759) (-0.612,-8.003)      20.8033  37.475  31.6309  20.8033  
66    -31.83160 -41.80385  -0.68218  -9.42897 -22.19143  -7.97302     (-31.832,-9.429) (-41.804,-22.191) (-0.682,-7.973)      20.2642  36.8065  30.7963  20.2642  
67    -32.41213 -41.61909  -0.75269  -9.31834 -21.62425  -7.94295     (-32.412,-9.318) (-41.619,-21.624) (-0.753,-7.943)      19.7464  36.1523  29.9898  19.7464  
68    -32.99266 -41.43432  -0.82320  -9.20771 -21.05706  -7.91288     (-32.993,-9.208) (-41.434,-21.057) (-0.823,-7.913)      19.2516  35.513  29.2137  19.2516  
69    -33.57319 -41.24956  -0.89371  -9.09708 -20.48987  -7.88281     (-33.573,-9.097) (-41.250,-20.490) (-0.894,-7.883)      18.7816  34.9968  28.4705  18.7816  
70    -34.15372 -41.06480  -0.96423  -8.98645 -19.92269  -7.85274     (-34.154,-8.986) (-41.065,-19.923) (-0.964,-7.853)      18.3384  34.7634  27.7629  18.3384  
71    -34.73425 -40.88004  -1.03474  -8.87582 -19.35550  -7.82267     (-34.734,-8.876) (-40.880,-19.356) (-1.035,-7.823)      17.9239  34.5336  27.0935  17.9239  
72    -35.31478 -40.69528  -1.10525  -8.76519 -18.78831  -7.79260     (-35.315,-8.765) (-40.695,-18.788) (-1.105,-7.793)      17.5401  34.3078  26.4655  17.5401  
73    -35.89531 -40.51051  -1.17576  -8.65456 -18.22113  -7.76253     (-35.895,-8.655) (-40.511,-18.221) (-1.176,-7.763)      17.1892  33.6127  25.8817  17.1892  
74    -36.47584 -40.32575  -1.24628  -8.54393 -17.65394  -7.73246     (-36.476,-8.544) (-40.326,-17.654) (-1.246,-7.732)      16.8732  32.7512  25.3452  16.8732  
75    -37.05637 -40.14099  -1.31679  -8.43330 -17.08675  -7.70239     (-37.056,-8.433) (-40.141,-17.087) (-1.317,-7.702)      16.5941  31.8961  24.859  16.5941  
76    -37.63690 -39.95623  -1.38730  -8.32267 -16.51957  -7.67232     (-37.637,-8.323) (-39.956,-16.520) (-1.387,-7.672)      16.3537  31.0479  24.4263  16.3537  
77    -38.21742 -39.77146  -1.45781  -8.21204 -15.95238  -7.64225     (-38.217,-8.212) (-39.771,-15.952) (-1.458,-7.642)      16.1537  30.2072  24.0498  16.1537  
78    -38.79795 -39.58670  -1.52832  -8.10141 -15.38519  -7.61218     (-38.798,-8.101) (-39.587,-15.385) (-1.528,-7.612)      15.9958  29.0556  23.7322  15.9958  
79    -39.37848 -39.40194  -1.59884  -7.99078 -14.81801  -7.58210     (-39.378,-7.991) (-39.402,-14.818) (-1.599,-7.582)      15.8812  27.672  23.476  15.8812  
80    -39.95901 -39.21718  -1.66935  -7.88015 -14.25082  -7.55203     (-39.959,-7.880) (-39.217,-14.251) (-1.669,-7.552)      15.8107  26.2884  23.2831  15.8107  
81    -40.53954 -39.03241  -1.73986  -7.76953 -13.68364  -7.52196     (-40.540,-7.770) (-39.032,-13.684) (-1.740,-7.522)      15.1774  24.9048  22.3279  15.1774  
82    -41.12007 -38.84765  -1.81037  -7.65890 -13.11645  -7.49189     (-41.120,-7.659) (-38.848,-13.116) (-1.810,-7.492)      14.3342  23.5212  21.0874  14.3342  
83    -41.70060 -38.66289  -1.88089  -7.54827 -12.54926  -7.46182     (-41.701,-7.548) (-38.663,-12.549) (-1.881,-7.462)      13.491  22.1376  19.847  13.491  
84    -42.28113 -38.47813  -1.95140  -7.43764 -11.98208  -7.43175     (-42.281,-7.438) (-38.478,-11.982) (-1.951,-7.432)      12.6478  20.754  18.6065  12.6478  
85    -42.86166 -38.29337  -2.02191  -7.32701 -11.41489  -7.40168     (-42.862,-7.327) (-38.293,-11.415) (-2.022,-7.402)      11.8046  19.3704  17.3661  11.8046  
86    -43.44219 -38.10860  -2.09242  -7.21638 -10.84770  -7.37161     (-43.442,-7.216) (-38.109,-10.848) (-2.092,-7.372)      10.9615  17.9868  16.1257  10.9615  
87    -44.02272 -37.92384  -2.16293  -7.10575 -10.28052  -7.34154     (-44.023,-7.106) (-37.924,-10.281) (-2.163,-7.342)      10.1183  16.6032  14.8852  10.1183  
88    -44.60325 -37.73908  -2.23345  -6.99512  -9.71333  -7.31147     (-44.603,-6.995) (-37.739,-9.713) (-2.233,-7.311)      9.27508  15.2196  13.6448  9.27508  
89    -45.18378 -37.55432  -2.30396  -6.88449  -9.14614  -7.28140     (-45.184,-6.884) (-37.554,-9.146) (-2.304,-7.281)      8.43189  13.836  12.4044  8.43189  
90    -45.76431 -37.36955  -2.37447  -6.77386  -8.57896  -7.25133     (-45.764,-6.774) (-37.370,-8.579) (-2.374,-7.251)      7.5887  12.4524  11.1639  7.5887  
91    -46.34484 -37.18479  -2.44498  -6.66323  -8.01177  -7.22126     (-46.345,-6.663) (-37.185,-8.012) (-2.445,-7.221)      6.74551  11.0688  9.92349  6.74551  
92    -46.92537 -37.00003  -2.51549  -6.55260  -7.44458  -7.19119     (-46.925,-6.553) (-37.000,-7.445) (-2.515,-7.191)      5.90232  9.6852  8.68305  5.90232  
93    -47.50590 -36.81527  -2.58601  -6.44197  -6.87740  -7.16112     (-47.506,-6.442) (-36.815,-6.877) (-2.586,-7.161)      5.05913  8.3016  7.44262  5.05913  
94    -48.08643 -36.63051  -2.65652  -6.33134  -6.31021  -7.13105     (-48.086,-6.331) (-36.631,-6.310) (-2.657,-7.131)      4.21594  6.918  6.20218  4.21594  
95    -48.66696 -36.44574  -2.72703  -6.22071  -5.74302  -7.10098     (-48.667,-6.221) (-36.446,-5.743) (-2.727,-7.101)      3.37276  5.5344  4.96175  3.37276  
96    -49.24749 -36.26098  -2.79754  -6.11008  -5.17584  -7.07091     (-49.247,-6.110) (-36.261,-5.176) (-2.798,-7.071)      2.52957  4.1508  3.72131  2.52957  
97    -49.82802 -36.07622  -2.86806  -5.99945  -4.60865  -7.04084     (-49.828,-5.999) (-36.076,-4.609) (-2.868,-7.041)      1.68638  2.7672  2.48087  1.68638  
98    -50.40855 -35.89146  -2.93857  -5.88882  -4.04147  -7.01077     (-50.409,-5.889) (-35.891,-4.041) (-2.939,-7.011)      0.843189  1.3836  1.24044  0.843189  
99    -50.98908 -35.70669  -3.00908  -5.77819  -3.47428  -6.98070     (-50.989,-5.778) (-35.707,-3.474) (-3.009,-6.981)      0  0  2.6974e-06  0  
