PointDistanceFollower   Mar 19 2020   mode =  Single Point 
Fol_2020-03-20.09_52_18.0_12.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  56   CS6Dist 2   LMDist  990
PointDistanceFollower  Mar 19 2020  mode = Single Point
Fol_2020-03-20.09_52_18.0_12.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
11      1.41818  -2.35366 -13.30082 -99.61068 -94.01887 -103.50835     (-1.418,-101.029) (-0.935,-11.883) (-92.601,-102.090)      14.2922  14.4306  12.8774  
12      1.38134  -2.33524 -14.33068 -99.62910 -92.95216 -103.48993     (-1.381,-101.010) (-0.954,-12.949) (-91.571,-102.109)      15.7501  15.8893  14.3139  
13      1.34450  -2.31683 -15.36055 -99.64752 -91.88546 -103.47151     (-1.345,-100.992) (-0.972,-14.016) (-90.541,-102.127)      17.2124  17.3522  15.7542  
14      1.30767  -2.29841 -16.39042 -99.66593 -90.81875 -103.45309     (-1.308,-100.974) (-0.991,-15.083) (-89.511,-102.145)      18.678  18.8184  17.1974  
15      1.27083  -2.27999 -17.42029 -99.68435 -89.75205 -103.43467     (-1.271,-100.955) (-1.009,-16.149) (-88.481,-102.164)      20.1463  20.2871  18.6428  
16      1.23400  -2.26157 -18.45016 -99.70277 -88.68535 -103.41626     (-1.234,-100.937) (-1.028,-17.216) (-87.451,-102.182)      21.6166  21.7579  20.0899  
17      1.19716  -2.24316 -19.48003 -99.72119 -87.61864 -103.39784     (-1.197,-100.918) (-1.046,-18.283) (-86.421,-102.201)      23.0886  23.2303  21.5384  
18      1.16033  -2.22474 -20.50989 -99.73961 -86.55194 -103.37942     (-1.160,-100.900) (-1.064,-19.350) (-85.392,-102.219)      24.562  24.704  22.9881  
19      1.12349  -2.20632 -21.53976 -99.75802 -85.48523 -103.36100     (-1.123,-100.882) (-1.083,-20.416) (-84.362,-102.238)      26.0366  26.1789  24.4386  
20      1.08665  -2.18790 -22.56963 -99.77644 -84.41853 -103.34258     (-1.087,-100.863) (-1.101,-21.483) (-83.332,-102.256)      27.5121  27.6546  25.89  
21      1.04982  -2.16948 -23.59950 -99.79486 -83.35182 -103.32417     (-1.050,-100.845) (-1.120,-22.550) (-82.302,-102.274)      28.9885  29.1312  27.3419  
22      1.01298  -2.15107 -24.62937 -99.81328 -82.28512 -103.30575     (-1.013,-100.826) (-1.138,-23.616) (-81.272,-102.293)      30.4655  30.6085  28.7944  
23      0.97615  -2.13265 -25.65924 -99.83170 -81.21842 -103.28733     (-0.976,-100.808) (-1.157,-24.683) (-80.242,-102.311)      31.9431  32.0863  30.2474  
24      0.93931  -2.11423 -26.68911 -99.85011 -80.15171 -103.26891     (-0.939,-100.789) (-1.175,-25.750) (-79.212,-102.330)      33.4213  33.5646  31.7008  
25      0.90248  -2.09581 -27.71897 -99.86853 -79.08501 -103.25050     (-0.902,-100.771) (-1.193,-26.816) (-78.183,-102.348)      34.8999  35.0434  33.1546  
26      0.86564  -2.07739 -28.74884 -99.88695 -78.01830 -103.23208     (-0.866,-100.753) (-1.212,-27.883) (-77.153,-102.366)      36.3789  36.5226  34.6086  
27      0.82880  -2.05898 -29.77871 -99.90537 -76.95160 -103.21366     (-0.829,-100.734) (-1.230,-28.950) (-76.123,-102.385)      37.8583  38.0021  36.0629  
28      0.79197  -2.04056 -30.80858 -99.92378 -75.88489 -103.19524     (-0.792,-100.716) (-1.249,-30.017) (-75.093,-102.403)      39.338  39.4819  37.5175  
29      0.75513  -2.02214 -31.83845 -99.94220 -74.81819 -103.17682     (-0.755,-100.697) (-1.267,-31.083) (-74.063,-102.422)      40.818  40.962  38.9722  
30      0.71830  -2.00372 -32.86832 -99.96062 -73.75149 -103.15841     (-0.718,-100.679) (-1.285,-32.150) (-73.033,-102.440)      42.2982  42.4423  40.4272  
31      0.68146  -1.98531 -33.89819 -99.97904 -72.68478 -103.13999     (-0.681,-100.660) (-1.304,-33.217) (-72.003,-102.459)      43.7786  43.9228  41.8823  
32      0.64463  -1.96689 -34.92805 -99.99746 -71.61808 -103.12157     (-0.645,-100.642) (-1.322,-34.283) (-70.973,-102.477)      45.2592  45.4035  43.3376  
33      0.60779  -1.94847 -35.95792 -100.01587 -70.55137 -103.10315     (-0.608,-100.624) (-1.341,-35.350) (-69.944,-102.495)      46.7401  46.8845  44.793  
34      0.57095  -1.93005 -36.98779 -100.03429 -69.48467 -103.08473     (-0.571,-100.605) (-1.359,-36.417) (-68.914,-102.514)      48.2211  48.3655  46.2485  
35      0.53412  -1.91163 -38.01766 -100.05271 -68.41796 -103.06632     (-0.534,-100.587) (-1.378,-37.484) (-67.884,-102.532)      49.7022  49.8467  47.7042  
36      0.49728  -1.89322 -39.04753 -100.07113 -67.35126 -103.04790     (-0.497,-100.568) (-1.396,-38.550) (-66.854,-102.551)      51.1835  51.3281  49.1599  
37      0.46045  -1.87480 -40.07740 -100.08955 -66.28456 -103.02948     (-0.460,-100.550) (-1.414,-39.617) (-65.824,-102.569)      52.6649  52.8096  50.6158  
38      0.42361  -1.85638 -41.10727 -100.10796 -65.21785 -103.01106     (-0.424,-100.532) (-1.433,-40.684) (-64.794,-102.587)      54.1464  54.2912  52.0717  
39      0.38678  -1.83796 -42.13713 -100.12638 -64.15115 -102.99264     (-0.387,-100.513) (-1.451,-41.750) (-63.764,-102.606)      55.628  55.7729  53.5277  
40      0.34994  -1.81954 -43.16700 -100.14480 -63.08444 -102.97423     (-0.350,-100.495) (-1.470,-42.817) (-62.735,-102.624)      57.1098  57.2546  54.9838  
41      0.31310  -1.80113 -44.19687 -100.16322 -62.01774 -102.95581     (-0.313,-100.476) (-1.488,-43.884) (-61.705,-102.643)      58.5916  58.7365  56.44  
42      0.27627  -1.78271 -45.22674 -100.18163 -60.95103 -102.93739     (-0.276,-100.458) (-1.506,-44.950) (-60.675,-102.661)      60.0735  60.2185  57.8962  
43      0.23943  -1.76429 -46.25661 -100.20005 -59.88433 -102.91897     (-0.239,-100.439) (-1.525,-46.017) (-59.645,-102.680)      61.5555  61.7005  59.3525  
44      0.20260  -1.74587 -47.28648 -100.21847 -58.81763 -102.90056     (-0.203,-100.421) (-1.543,-47.084) (-58.615,-102.698)      63.0375  63.1826  60.8088  
45      0.16576  -1.72745 -48.31634 -100.23689 -57.75092 -102.88214     (-0.166,-100.403) (-1.562,-48.151) (-57.585,-102.716)      64.5197  64.6621  62.2651  
46      0.12893  -1.70904 -49.34621 -100.25531 -56.68422 -102.86372     (-0.129,-100.384) (-1.580,-49.217) (-56.555,-102.735)      66.0018  66.14  63.7216  
47      0.09209  -1.69062 -50.37608 -100.27372 -55.61751 -102.84530     (-0.092,-100.366) (-1.599,-50.284) (-55.525,-102.753)      67.4841  67.6182  65.178  
48      0.05525  -1.67220 -51.40595 -100.29214 -54.55081 -102.82688     (-0.055,-100.347) (-1.617,-51.351) (-54.496,-102.772)      68.9664  69.0966  66.6345  
49      0.01842  -1.65378 -52.43582 -100.31056 -53.48411 -102.80847     (-0.018,-100.329) (-1.635,-52.417) (-53.466,-102.790)      70.4487  70.5753  68.0911  
50     -0.01842  -1.63537 -53.46569 -100.32898 -52.41740 -102.79005     (-0.018,-100.329) (-1.635,-52.417) (-53.466,-102.790)      70.4487  70.5753  68.0911  
51     -0.05525  -1.61695 -54.49556 -100.34740 -51.35070 -102.77163     (-0.055,-100.347) (-1.617,-51.351) (-54.496,-102.772)      68.9664  69.0966  66.6345  
52     -0.09209  -1.59853 -55.52542 -100.36581 -50.28399 -102.75321     (-0.092,-100.366) (-1.599,-50.284) (-55.525,-102.753)      67.4841  67.6182  65.178  
53     -0.12893  -1.58011 -56.55529 -100.38423 -49.21729 -102.73479     (-0.129,-100.384) (-1.580,-49.217) (-56.555,-102.735)      66.0018  66.14  63.7216  
54     -0.16576  -1.56169 -57.58516 -100.40265 -48.15058 -102.71638     (-0.166,-100.403) (-1.562,-48.151) (-57.585,-102.716)      64.5197  64.6621  62.2651  
55     -0.20260  -1.54328 -58.61503 -100.42107 -47.08388 -102.69796     (-0.203,-100.421) (-1.543,-47.084) (-58.615,-102.698)      63.0375  63.1826  60.8088  
56     -0.23943  -1.52486 -59.64490 -100.43948 -46.01718 -102.67954     (-0.239,-100.439) (-1.525,-46.017) (-59.645,-102.680)      61.5555  61.7005  59.3525  
57     -0.27627  -1.50644 -60.67477 -100.45790 -44.95047 -102.66112     (-0.276,-100.458) (-1.506,-44.950) (-60.675,-102.661)      60.0735  60.2185  57.8962  
58     -0.31310  -1.48802 -61.70464 -100.47632 -43.88377 -102.64271     (-0.313,-100.476) (-1.488,-43.884) (-61.705,-102.643)      58.5916  58.7365  56.44  
59     -0.34994  -1.46960 -62.73450 -100.49474 -42.81706 -102.62429     (-0.350,-100.495) (-1.470,-42.817) (-62.735,-102.624)      57.1098  57.2546  54.9838  
60     -0.38678  -1.45119 -63.76437 -100.51316 -41.75036 -102.60587     (-0.387,-100.513) (-1.451,-41.750) (-63.764,-102.606)      55.628  55.7729  53.5277  
61     -0.42361  -1.43277 -64.79424 -100.53157 -40.68365 -102.58745     (-0.424,-100.532) (-1.433,-40.684) (-64.794,-102.587)      54.1464  54.2912  52.0717  
62     -0.46045  -1.41435 -65.82411 -100.54999 -39.61695 -102.56903     (-0.460,-100.550) (-1.414,-39.617) (-65.824,-102.569)      52.6649  52.8096  50.6158  
63     -0.49728  -1.39593 -66.85398 -100.56841 -38.55025 -102.55062     (-0.497,-100.568) (-1.396,-38.550) (-66.854,-102.551)      51.1835  51.3281  49.1599  
64     -0.53412  -1.37752 -67.88385 -100.58683 -37.48354 -102.53220     (-0.534,-100.587) (-1.378,-37.484) (-67.884,-102.532)      49.7022  49.8467  47.7042  
65     -0.57095  -1.35910 -68.91372 -100.60525 -36.41684 -102.51378     (-0.571,-100.605) (-1.359,-36.417) (-68.914,-102.514)      48.2211  48.3655  46.2485  
66     -0.60779  -1.34068 -69.94358 -100.62366 -35.35013 -102.49536     (-0.608,-100.624) (-1.341,-35.350) (-69.944,-102.495)      46.7401  46.8845  44.793  
67     -0.64463  -1.32226 -70.97345 -100.64208 -34.28343 -102.47694     (-0.645,-100.642) (-1.322,-34.283) (-70.973,-102.477)      45.2592  45.4035  43.3376  
68     -0.68146  -1.30384 -72.00332 -100.66050 -33.21672 -102.45853     (-0.681,-100.660) (-1.304,-33.217) (-72.003,-102.459)      43.7786  43.9228  41.8823  
69     -0.71830  -1.28543 -73.03319 -100.67892 -32.15002 -102.44011     (-0.718,-100.679) (-1.285,-32.150) (-73.033,-102.440)      42.2982  42.4423  40.4272  
70     -0.75513  -1.26701 -74.06306 -100.69733 -31.08332 -102.42169     (-0.755,-100.697) (-1.267,-31.083) (-74.063,-102.422)      40.818  40.962  38.9722  
71     -0.79197  -1.24859 -75.09293 -100.71575 -30.01661 -102.40327     (-0.792,-100.716) (-1.249,-30.017) (-75.093,-102.403)      39.338  39.4819  37.5175  
72     -0.82880  -1.23017 -76.12279 -100.73417 -28.94991 -102.38486     (-0.829,-100.734) (-1.230,-28.950) (-76.123,-102.385)      37.8583  38.0021  36.0629  
73     -0.86564  -1.21175 -77.15266 -100.75259 -27.88320 -102.36644     (-0.866,-100.753) (-1.212,-27.883) (-77.153,-102.366)      36.3789  36.5226  34.6086  
74     -0.90248  -1.19334 -78.18253 -100.77101 -26.81650 -102.34802     (-0.902,-100.771) (-1.193,-26.816) (-78.183,-102.348)      34.8999  35.0434  33.1546  
75     -0.93931  -1.17492 -79.21240 -100.78942 -25.74979 -102.32960     (-0.939,-100.789) (-1.175,-25.750) (-79.212,-102.330)      33.4213  33.5646  31.7008  
76     -0.97615  -1.15650 -80.24227 -100.80784 -24.68309 -102.31118     (-0.976,-100.808) (-1.157,-24.683) (-80.242,-102.311)      31.9431  32.0863  30.2474  
77     -1.01298  -1.13808 -81.27214 -100.82626 -23.61639 -102.29277     (-1.013,-100.826) (-1.138,-23.616) (-81.272,-102.293)      30.4655  30.6085  28.7944  
78     -1.04982  -1.11967 -82.30201 -100.84468 -22.54968 -102.27435     (-1.050,-100.845) (-1.120,-22.550) (-82.302,-102.274)      28.9885  29.1312  27.3419  
79     -1.08665  -1.10125 -83.33187 -100.86310 -21.48298 -102.25593     (-1.087,-100.863) (-1.101,-21.483) (-83.332,-102.256)      27.5121  27.6546  25.89  
80     -1.12349  -1.08283 -84.36174 -100.88151 -20.41627 -102.23751     (-1.123,-100.882) (-1.083,-20.416) (-84.362,-102.238)      26.0366  26.1789  24.4386  
81     -1.16033  -1.06441 -85.39161 -100.89993 -19.34957 -102.21909     (-1.160,-100.900) (-1.064,-19.350) (-85.392,-102.219)      24.562  24.704  22.9881  
82     -1.19716  -1.04599 -86.42148 -100.91835 -18.28287 -102.20068     (-1.197,-100.918) (-1.046,-18.283) (-86.421,-102.201)      23.0886  23.2303  21.5384  
83     -1.23400  -1.02758 -87.45135 -100.93677 -17.21616 -102.18226     (-1.234,-100.937) (-1.028,-17.216) (-87.451,-102.182)      21.6166  21.7579  20.0899  
84     -1.27083  -1.00916 -88.48122 -100.95518 -16.14946 -102.16384     (-1.271,-100.955) (-1.009,-16.149) (-88.481,-102.164)      20.1463  20.2871  18.6428  
85     -1.30767  -0.99074 -89.51109 -100.97360 -15.08275 -102.14542     (-1.308,-100.974) (-0.991,-15.083) (-89.511,-102.145)      18.678  18.8184  17.1974  
86     -1.34450  -0.97232 -90.54095 -100.99202 -14.01605 -102.12701     (-1.345,-100.992) (-0.972,-14.016) (-90.541,-102.127)      17.2124  17.3522  15.7542  
87     -1.38134  -0.95390 -91.57082 -101.01044 -12.94934 -102.10859     (-1.381,-101.010) (-0.954,-12.949) (-91.571,-102.109)      15.7501  15.8893  14.3139  
88     -1.41818  -0.93549 -92.60069 -101.02886 -11.88264 -102.09017     (-1.418,-101.029) (-0.935,-11.883) (-92.601,-102.090)      14.2922  14.4306  12.8774  
89     -1.45501  -0.91707 -93.63056 -101.04727 -10.81594 -102.07175     (-1.455,-101.047) (-0.917,-10.816) (-93.631,-102.072)      12.8402  12.9776  11.4462  
90     -1.49185  -0.89865 -94.66043 -101.06569  -9.74923 -102.05333     (-1.492,-101.066) (-0.899,-9.749) (-94.660,-102.053)      11.3963  11.5324  10.0226  
91     -1.52868  -0.88023 -95.69030 -101.08411  -8.68253 -102.03492     (-1.529,-101.084) (-0.880,-8.683) (-95.690,-102.035)      9.96399  10.0986  8.61028  
92     -1.56552  -0.86182 -96.72017 -101.10253  -7.61582 -102.01650     (-1.566,-101.103) (-0.862,-7.616) (-96.720,-102.016)      8.54923  8.6818  7.2159  
93     -1.60235  -0.84340 -97.75003 -101.12095  -6.54912 -101.99808     (-1.602,-101.121) (-0.843,-6.549) (-97.750,-101.998)      7.16236  7.29215  5.85229  
94     -1.63919  -0.82498 -98.77990 -101.13936  -5.48241 -101.97966     (-1.639,-101.139) (-0.825,-5.482) (-98.780,-101.980)      5.82333  5.94918  4.54725  
95     -1.67603  -0.80656 -99.80977 -101.15778  -4.41571 -101.96124     (-1.676,-101.158) (-0.807,-4.416) (-99.810,-101.961)      4.57434  4.69446  3.3695     glitch
96     -1.71286  -0.78814 -100.83964 -101.17620  -3.34901 -101.94283     (-1.713,-101.176) (-0.788,-3.349) (-100.840,-101.943)      3.50884  3.50884  2.5055  
97     -1.74970  -0.76973 -101.86951 -101.19462  -2.28230 -101.92441     (-1.750,-101.195) (-0.770,-2.282) (-101.870,-101.924)      2.61009  2.61009  2.33442  
98     -1.78653  -0.75131 -102.89938 -101.21304  -1.21560 -101.90599     (-1.787,-101.213) (-0.751,-1.216) (-102.899,-101.906)      1.48353  1.48353  1.48353  
99     -1.82337  -0.73289 -103.92924 -101.23145  -0.14889 -101.88757     (-1.823,-101.231) (-0.733,-0.149) (-103.929,-101.888)      0  0  0  
