PointDistanceFollower  May 16 2018
Fol_2018-05-16.16_24_30.85_84.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -44.64761   6.54603 -44.00868  -9.87220  -9.42721   6.15744     (-16.353,-3.270) (-6.985,-28.029) (-2.888,-9.434)     -29.84262 -34.65145 -23.05907 -45.66436 -11.37754  22.01438     (-34.437,-13.013) (-18.465,-10.637) (-2.000,-11.378)      16.2318  16.2318  
1    -44.36181   6.40936 -43.59332  -9.80551  -9.61511   5.99995     (-17.158,-3.615) (-7.421,-28.390) (-2.385,-8.794)     -29.88903 -34.48795 -22.84635 -45.33455 -11.37006  21.67709     (-34.216,-13.350) (-18.519,-10.307) (-2.504,-11.370)      15.9059  15.9059  
2    -44.07600   6.27269 -43.17795  -9.73882  -9.80300   5.84246     (-17.964,-3.961) (-7.857,-28.751) (-1.882,-8.155)     -29.93543 -34.32445 -22.63363 -45.00474 -11.36258  21.33980     (-33.996,-13.688) (-18.573,-9.977) (-3.007,-11.363)      15.607  15.607  
3    -43.79020   6.13602 -42.76259  -9.67213  -9.99090   5.68498     (-18.769,-4.306) (-8.293,-29.112) (-1.379,-7.515)     -29.98183 -34.16095 -22.42092 -44.67493 -11.35510  21.00251     (-33.776,-14.025) (-18.627,-9.647) (-3.511,-11.355)      15.3368  15.3368  
4    -43.50440   5.99934 -42.34723  -9.60543 -10.17879   5.52749     (-19.575,-4.651) (-8.729,-29.472) (-0.876,-6.876)     -30.02824 -33.99746 -22.20820 -44.34512 -11.34761  20.66521     (-33.556,-14.362) (-18.681,-9.318) (-4.015,-11.348)      15.0966  15.0966  
5    -43.21859   5.86267 -41.93186  -9.53874 -10.36669   5.37000     (-20.380,-4.997) (-9.165,-29.833) (-0.373,-6.236)     -30.07464 -33.83396 -21.99549 -44.01531 -11.34013  20.32792     (-33.336,-14.700) (-18.735,-8.988) (-4.518,-11.340)      14.8881  14.8881  
6    -42.93279   5.72600 -41.51650  -9.47205 -10.55459   5.21252     (-21.056,-9.472) (-5.213,-30.065) (-0.130,-5.726)     -30.12105 -33.67046 -21.78277 -43.68550 -11.33265  19.99063     (-33.115,-15.037) (-18.788,-8.658) (-5.022,-11.333)      14.7125  14.7125  
7    -42.64698   5.58933 -41.10114  -9.40536 -10.74248   5.05503     (-21.358,-9.405) (-5.055,-29.922) (-0.632,-5.589)     -30.16745 -33.50696 -21.57006 -43.35569 -11.32517  19.65334     (-32.895,-15.374) (-18.842,-8.328) (-5.525,-11.325)      14.5711  14.5711  
8    -42.36118   5.45265 -40.68577  -9.33867 -10.93038   4.89755     (-21.661,-9.339) (-4.898,-29.780) (-1.135,-5.453)     -30.21385 -33.34346 -21.35734 -43.02588 -11.31769  19.31604     (-32.675,-15.711) (-18.896,-7.998) (-6.029,-11.318)      14.4648  14.4648  
9    -42.07538   5.31598 -40.27041  -9.27198 -11.11828   4.74006     (-21.963,-9.272) (-4.740,-29.638) (-1.638,-5.316)     -30.26026 -33.17996 -21.14463 -42.69607 -11.31021  18.97875     (-32.455,-16.049) (-18.950,-7.669) (-6.533,-11.310)      14.3944  14.3944  
