Fol_2018-05-14.17_25_07.1_84.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
39      4.11930 -31.24721 -32.73527  -7.78496 -20.03203 -10.14342     (-4.119,-11.904) (-27.128,-28.616) (-15.913,-6.024) 20.3035  34.259  
40      3.96011 -30.76683 -32.21578  -8.20922 -20.38318 -10.03958     (-3.960,-12.169) (-26.807,-28.256) (-16.423,-6.079) 20.9588  33.9881  
41      3.80093 -30.28644 -31.69630  -8.63347 -20.73433  -9.93575     (-3.801,-12.434) (-26.486,-27.895) (-16.933,-6.135) 21.6216  33.7326  
42      3.64174 -29.80605 -31.17682  -9.05773 -21.08548  -9.83191     (-3.642,-12.699) (-26.164,-27.535) (-17.444,-6.190) 22.2912  33.4928  
43      3.48255 -29.32566 -30.65734  -9.48199 -21.43663  -9.72808     (-3.483,-12.965) (-25.843,-27.175) (-17.954,-6.246) 22.9671  33.2691  
44      3.32337 -28.84527 -30.13786  -9.90625 -21.78778  -9.62424     (-3.323,-13.230) (-25.522,-26.814) (-18.464,-6.301) 23.6487  33.0619  
45      3.16418 -28.36489 -29.61838 -10.33051 -22.13893  -9.52040     (-3.164,-13.495) (-25.201,-26.454) (-18.975,-6.356) 24.3356  32.8713  
46      3.00499 -27.88450 -29.09890 -10.75477 -22.49008  -9.41657     (-3.005,-13.760) (-24.880,-26.094) (-19.485,-6.412) 25.0273  32.5873  
47      2.84581 -27.40411 -28.57942 -11.17903 -22.84123  -9.31273     (-2.846,-14.025) (-24.558,-25.734) (-19.995,-6.467) 25.7234  32.2539  
48      2.68662 -26.92372 -28.05994 -11.60329 -23.19238  -9.20890     (-2.687,-14.290) (-24.237,-25.373) (-20.506,-6.522) 26.4235  31.9356  
49      2.52744 -26.44333 -27.54046 -12.02754 -23.54353  -9.10506     (-2.527,-14.555) (-23.916,-25.013) (-21.016,-6.578) 27.1274  31.6327  
50      2.36825 -25.96295 -27.02098 -12.45180 -23.89468  -9.00122     (-2.368,-14.820) (-23.595,-24.653) (-21.526,-6.633) 27.8348  31.3459  
51      2.20906 -25.48256 -26.50150 -12.87606 -24.24583  -8.89739     (-2.209,-15.085) (-23.273,-24.292) (-22.037,-6.688) 28.5454  31.0148  
52      2.04988 -25.00217 -25.98202 -13.30032 -24.59698  -8.79355     (-2.050,-15.350) (-22.952,-23.932) (-22.547,-6.744) 29.259  30.6928  
53      1.89069 -24.52178 -25.46254 -13.72458 -24.94813  -8.68972     (-1.891,-15.615) (-22.631,-23.572) (-23.057,-6.799) 29.9753  30.387  
54      1.73150 -24.04139 -24.94306 -14.14884 -25.29928  -8.58588     (-1.732,-15.880) (-22.310,-23.212) (-23.568,-6.854) 30.0978  30.0978  
55      1.57232 -23.56101 -24.42358 -14.57310 -25.65043  -8.48205     (-1.572,-16.145) (-21.989,-22.851) (-24.078,-6.910) 29.8256  29.8256  
56      1.41313 -23.08062 -23.90410 -14.99736 -26.00157  -8.37821     (-1.413,-16.410) (-21.667,-22.491) (-24.588,-6.965) 29.5709  29.5709  
57      1.25394 -22.60023 -23.38462 -15.42161 -26.35272  -8.27437     (-1.254,-16.676) (-21.346,-22.131) (-25.099,-7.020) 29.3342  29.3342  
58      1.09476 -22.11984 -22.86514 -15.84587 -26.70387  -8.17054     (-1.095,-16.941) (-21.025,-21.770) (-25.609,-7.076) 29.1159  29.1159  
59      0.93557 -21.63945 -22.34565 -16.27013 -27.05502  -8.06670     (-0.936,-17.206) (-20.704,-21.410) (-26.119,-7.131) 28.9164  28.9164  
60      0.77639 -21.15907 -21.82617 -16.69439 -27.40617  -7.96287     (-0.776,-17.471) (-20.383,-21.050) (-26.630,-7.186) 28.7362  28.7362  
61      0.61720 -20.67868 -21.30669 -17.11865 -27.75732  -7.85903     (-0.617,-17.736) (-20.061,-20.689) (-27.140,-7.242) 28.5756  28.5756  
62      0.45801 -20.19829 -20.78721 -17.54291 -28.10847  -7.75519     (-0.458,-18.001) (-19.740,-20.329) (-27.650,-7.297) 28.4349  28.4349  
63      0.29883 -19.71790 -20.26773 -17.96717 -28.45962  -7.65136     (-0.299,-18.266) (-19.419,-19.969) (-28.161,-7.353) 28.3144  28.3144  
64      0.13964 -19.23751 -19.74825 -18.39143 -28.81077  -7.54752     (-0.140,-18.531) (-19.098,-19.609) (-28.671,-7.408) 28.2144  28.2144  
65     -0.01955 -18.75713 -19.22877 -18.81568 -29.16192  -7.44369     (-0.020,-18.816) (-18.757,-29.162) (-19.229,-7.444) 28.1506  30.3708  
66     -0.17873 -18.27674 -18.70929 -19.23994 -29.51307  -7.33985     (-0.179,-19.240) (-18.277,-29.513) (-18.709,-7.340) 28.2241  30.246  
67     -0.33792 -17.79635 -18.18981 -19.66420 -29.86422  -7.23602     (-0.338,-19.664) (-17.796,-29.864) (-18.190,-7.236) 28.3271  29.3295  
68     -0.49711 -17.31596 -17.67033 -20.08846 -30.21537  -7.13218     (-0.497,-20.088) (-17.316,-30.215) (-17.670,-7.132) 28.0671  28.4129  
69     -0.65629 -16.83557 -17.15085 -20.51272 -30.56652  -7.02834     (-0.656,-20.513) (-16.836,-30.567) (-17.151,-7.028) 27.2231  27.4964  
70     -0.81548 -16.35519 -16.63137 -20.93698 -30.91767  -6.92451     (-0.815,-20.937) (-16.355,-30.918) (-16.631,-6.925) 26.384  26.5798  
71     -0.97466 -15.87480 -16.11189 -21.36124 -31.26882  -6.82067     (-0.975,-21.361) (-15.875,-31.269) (-16.112,-6.821) 25.5502  25.6633  
72     -1.13385 -15.39441 -15.59241 -21.78550 -31.61997  -6.71684     (-1.134,-21.785) (-15.394,-31.620) (-15.592,-6.717) 24.7222  24.7467  
73     -1.29304 -14.91402 -15.07293 -22.20975 -31.97112  -6.61300     (-1.293,-22.210) (-14.914,-31.971) (-15.073,-6.613) 23.8302  23.8302  
74     -1.45222 -14.43363 -14.55345 -22.63401 -32.32227  -6.50916     (-1.452,-22.634) (-14.434,-32.322) (-14.553,-6.509) 22.9136  22.9136  
75     -1.61141 -13.95325 -14.03397 -23.05827 -32.67342  -6.40533     (-1.611,-23.058) (-13.953,-32.673) (-14.034,-6.405) 21.9971  21.9971  
76     -1.77060 -13.47286 -13.51449 -23.48253 -33.02457  -6.30149     (-1.771,-23.483) (-13.473,-33.025) (-13.514,-6.301) 21.0806  21.0806  
77     -1.92978 -12.99247 -12.99501 -23.90679 -33.37571  -6.19766     (-1.930,-23.907) (-12.992,-33.376) (-12.995,-6.198) 20.164  20.164  
78     -2.08897 -12.51208 -12.47552 -24.33105 -33.72686  -6.09382     (-2.089,-24.331) (-12.512,-33.727) (-12.476,-6.094) 19.2475  19.2475  
79     -2.24816 -12.03169 -11.95604 -24.75531 -34.07801  -5.98999     (-2.248,-24.755) (-12.032,-34.078) (-11.956,-5.990) 18.3309  18.3309  
80     -2.40734 -11.55131 -11.43656 -25.17957 -34.42916  -5.88615     (-2.407,-25.180) (-11.551,-34.429) (-11.437,-5.886) 17.4144  17.4144  
81     -2.56653 -11.07092 -10.91708 -25.60382 -34.78031  -5.78231     (-2.567,-25.604) (-11.071,-34.780) (-10.917,-5.782) 16.4978  16.4978  
82     -2.72571 -10.59053 -10.39760 -26.02808 -35.13146  -5.67848     (-2.726,-26.028) (-10.591,-35.131) (-10.398,-5.678) 15.5813  15.5813  
83     -2.88490 -10.11014  -9.87812 -26.45234 -35.48261  -5.57464     (-2.885,-26.452) (-10.110,-35.483) (-9.878,-5.575) 14.6647  14.6647  
84     -3.04409  -9.62975  -9.35864 -26.87660 -35.83376  -5.47081     (-3.044,-26.877) (-9.630,-35.834) (-9.359,-5.471) 13.7482  13.7482  
85     -3.20327  -9.14937  -8.83916 -27.30086 -36.18491  -5.36697     (-3.203,-27.301) (-9.149,-36.185) (-8.839,-5.367) 12.8316  12.8316  
86     -3.36246  -8.66898  -8.31968 -27.72512 -36.53606  -5.26313     (-3.362,-27.725) (-8.669,-36.536) (-8.320,-5.263) 11.9151  11.9151  
87     -3.52165  -8.18859  -7.80020 -28.14938 -36.88721  -5.15930     (-3.522,-28.149) (-8.189,-36.887) (-7.800,-5.159) 10.9986  10.9986  
88     -3.68083  -7.70820  -7.28072 -28.57364 -37.23836  -5.05546     (-3.681,-28.574) (-7.708,-37.238) (-7.281,-5.055) 10.082  10.082  
89     -3.84002  -7.22781  -6.76124 -28.99789 -37.58951  -4.95163     (-3.840,-28.998) (-7.228,-37.590) (-6.761,-4.952) 9.16546  9.16546  
90     -3.99921  -6.74742  -6.24176 -29.42215 -37.94066  -4.84779     (-3.999,-29.422) (-6.747,-37.941) (-6.242,-4.848) 8.24891  8.24891  
91     -4.15839  -6.26704  -5.72228 -29.84641 -38.29181  -4.74396     (-4.158,-29.846) (-6.267,-38.292) (-5.722,-4.744) 7.33237  7.33237  
92     -4.31758  -5.78665  -5.20280 -30.27067 -38.64296  -4.64012     (-4.318,-30.271) (-5.787,-38.643) (-5.203,-4.640) 6.41582  6.41582  
93     -4.47676  -5.30626  -4.68332 -30.69493 -38.99411  -4.53628     (-4.477,-30.695) (-5.306,-38.994) (-4.683,-4.536) 5.49928  5.49928  
94     -4.63595  -4.82587  -4.16384 -31.11919 -39.34526  -4.43245     (-4.636,-31.119) (-4.826,-39.345) (-4.164,-4.432) 4.58273  4.58273  
95     -4.79514  -4.34548  -3.64436 -31.54345 -39.69641  -4.32861     (-4.795,-31.543) (-4.345,-39.696) (-3.644,-4.329) 3.66618  3.66618  
96     -4.95432  -3.86510  -3.12488 -31.96771 -40.04756  -4.22478     (-4.954,-31.968) (-3.865,-40.048) (-3.125,-4.225) 2.74964  2.74964  
97     -5.11351  -3.38471  -2.60539 -32.39196 -40.39871  -4.12094     (-5.114,-32.392) (-3.385,-40.399) (-2.605,-4.121) 1.83309  1.83309  
98     -5.27270  -2.90432  -2.08591 -32.81622 -40.74985  -4.01710     (-5.273,-32.816) (-2.904,-40.750) (-2.086,-4.017) 0.916546  0.916546  
99     -5.43188  -2.42393  -1.56643 -33.24048 -41.10100  -3.91327     (-5.432,-33.240) (-2.424,-41.101) (-1.566,-3.913) 0  0  
