PointDistanceFollower  May 19 2018  mode = LINE3
Fol_2018-05-19.10_07_14.0_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0      9.13885 -50.04434 -50.48563   4.36540  -3.47814 -12.62276     (-8.257,-34.358) (-0.887,-36.573) (-4.773,-2.591)      -0.90057 -68.11897   2.25112 -21.77420 -66.30791  -3.02311     (-1.351,-67.218) (-18.173,-0.901) (-62.706,-3.924)      43.1609  44.9394  
1      8.93805 -49.55853 -50.21608   4.24625  -3.42143 -12.70356     (-8.457,-34.279) (-0.825,-36.586) (-4.692,-2.597)      -1.10137 -67.63316   2.52067 -21.89334 -66.25120  -3.10391     (-1.419,-66.532) (-17.953,-1.101) (-62.311,-4.205)      42.3597  44.1034  
2      8.73725 -49.07272 -49.94653   4.12710  -3.36473 -12.78436     (-8.657,-34.201) (-0.762,-36.599) (-4.610,-2.602)      -1.30217 -67.14735   2.79023 -22.01249 -66.19450  -3.18471     (-1.488,-65.845) (-17.734,-1.302) (-61.916,-4.487)      41.5622  43.2697  
3      8.53645 -48.58691 -49.67697   4.00796  -3.30802 -12.86517     (-8.857,-34.122) (-0.700,-36.612) (-4.528,-2.608)      -1.50297 -66.66154   3.05978 -22.13163 -66.13779  -3.26551     (-1.557,-65.159) (-17.515,-1.503) (-61.521,-4.768)      40.7688  42.4385  
4      8.33564 -48.10110 -49.40742   3.88881  -3.25132 -12.94597     (-9.057,-34.044) (-0.637,-36.625) (-4.447,-2.614)      -1.70377 -66.17573   3.32933 -22.25078 -66.08109  -3.34631     (-1.626,-64.472) (-17.296,-1.704) (-61.126,-5.050)      39.9797  41.6099  
5      8.13484 -47.61529 -49.13787   3.76967  -3.19461 -13.02677     (-9.257,-33.965) (-0.575,-36.638) (-4.365,-2.620)      -1.90458 -65.68992   3.59888 -22.36993 -66.02438  -3.42711     (-1.694,-63.785) (-17.077,-1.905) (-60.731,-5.332)      39.1951  40.7841  
6      7.93404 -47.12948 -48.86831   3.65052  -3.13791 -13.10757     (-9.457,-33.887) (-0.513,-36.651) (-4.284,-2.625)      -2.10538 -65.20411   3.86844 -22.48907 -65.96768  -3.50792     (-1.763,-63.099) (-16.858,-2.105) (-60.336,-5.613)      38.4152  39.9613  
7      7.73324 -46.64367 -48.59876   3.53137  -3.08120 -13.18837     (-9.657,-33.808) (-0.450,-36.664) (-4.202,-2.631)      -2.30618 -64.71830   4.13799 -22.60822 -65.91097  -3.58872     (-1.832,-62.412) (-16.638,-2.306) (-59.941,-5.895)      37.6405  39.1415  
8      7.53244 -46.15786 -48.32921   3.41223  -3.02449 -13.26917     (-9.857,-33.730) (-0.388,-36.677) (-4.120,-2.637)      -2.50698 -64.23249   4.40754 -22.72736 -65.85427  -3.66952     (-1.901,-61.726) (-16.419,-2.507) (-59.546,-6.177)      36.8711  38.3251  
9      7.33163 -45.67205 -48.05965   3.29308  -2.96779 -13.34997     (-10.057,-33.651) (-0.325,-36.689) (-4.039,-2.642)      -2.70778 -63.74668   4.67710 -22.84651 -65.79756  -3.75032     (-1.969,-61.039) (-16.200,-2.708) (-59.151,-6.458)      36.1076  37.5123  
10      7.13083 -45.18624 -47.79010   3.17394  -2.91108 -13.43077     (-10.257,-33.573) (-0.263,-36.702) (-3.957,-2.648)      -2.90859 -63.26087   4.94665 -22.96566 -65.74085  -3.83112     (-2.038,-60.352) (-15.981,-2.909) (-58.756,-6.740)      35.3501  36.7033  
11      6.93003 -44.70043 -47.52055   3.05479  -2.85438 -13.51158     (-10.457,-33.494) (-0.200,-36.715) (-3.875,-2.654)      -3.10939 -62.77506   5.21620 -23.08480 -65.68415  -3.91192     (-2.107,-59.666) (-15.762,-3.109) (-58.361,-7.021)      34.5992  35.8983  
12      6.72923 -44.21462 -47.25099   2.93564  -2.79767 -13.59238     (-10.657,-33.416) (-0.138,-36.728) (-3.794,-2.660)      -3.31019 -62.28925   5.48576 -23.20395 -65.62744  -3.99272     (-2.176,-58.979) (-15.543,-3.310) (-57.966,-7.303)      33.8553  35.0976  
13      6.52842 -43.72881 -46.98144   2.81650  -2.74097 -13.67318     (-10.857,-33.337) (-0.076,-36.741) (-3.712,-2.665)      -3.51099 -61.80344   5.75531 -23.32309 -65.57074  -4.07352     (-2.244,-58.292) (-15.323,-3.511) (-57.571,-7.585)      33.1188  34.3016  
14      6.32762 -43.24300 -46.71189   2.69735  -2.68426 -13.75398     (-11.057,-33.259) (-0.013,-36.754) (-3.630,-2.671)      -3.71180 -61.31763   6.02486 -23.44224 -65.51403  -4.15433     (-2.313,-57.606) (-15.104,-3.712) (-57.176,-7.866)      32.3903  33.5105  
15      6.12682 -42.75719 -46.44233   2.57821  -2.62755 -13.83478     (-2.628,-33.131) (-0.049,-36.816) (-3.499,-11.207)      -3.91260 -60.83182   6.29442 -23.56138 -65.45733  -4.23513     (-2.382,-56.919) (-14.885,-3.913) (-56.781,-8.148)      31.6703  32.7247  
16      5.92602 -42.27138 -46.17278   2.45906  -2.57085 -13.91558     (-2.571,-32.990) (-0.112,-36.892) (-3.355,-11.345)      -4.11340 -60.34601   6.56397 -23.68053 -65.40062  -4.31593     (-2.451,-56.233) (-14.666,-4.113) (-56.386,-8.429)      30.9593  31.9447  
17      5.72522 -41.78557 -45.90323   2.33991  -2.51414 -13.99638     (-2.514,-32.849) (-0.174,-36.967) (-3.211,-11.482)      -4.31420 -59.86020   6.83352 -23.79968 -65.34391  -4.39673     (-2.519,-55.546) (-14.447,-4.314) (-55.991,-8.711)      30.2581  31.1708  
18      5.52441 -41.29976 -45.63368   2.22077  -2.45744 -14.07718     (-2.457,-32.708) (-0.237,-37.042) (-3.067,-11.620)      -4.51500 -59.37439   7.10308 -23.91882 -65.28721  -4.47753     (-2.588,-54.859) (-14.228,-4.515) (-55.596,-8.993)      29.5673  30.4035  
19      5.32361 -40.81395 -45.36412   2.10162  -2.40073 -14.15799     (-2.401,-32.567) (-0.299,-37.118) (-2.923,-11.757)      -4.71581 -58.88857   7.37263 -24.03797 -65.23050  -4.55833     (-2.657,-54.173) (-14.009,-4.716) (-55.201,-9.274)      28.8877  29.6433  
