PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_31_45.7_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     -3.80759 -11.17673 -17.09231  15.18793 -45.88584 -15.35106     (-17.091,-2.107) (-1.904,-24.580) (-9.070,-2.068)      0  0  
1     -3.82089 -11.16744 -17.08428  15.17062 -45.86451 -15.33776     (-17.078,-2.090) (-1.914,-24.601) (-9.078,-2.081)      0.0354797  0.0354797  
2     -3.83419 -11.15816 -17.07625  15.15331 -45.84318 -15.32447     (-17.065,-2.072) (-1.923,-24.623) (-9.086,-2.094)      0.0709594  0.0709594  
3     -3.84748 -11.14888 -17.06822  15.13599 -45.82186 -15.31117     (-17.051,-2.055) (-1.932,-24.644) (-9.094,-2.107)      0.106439  0.106439  
4     -3.86078 -11.13960 -17.06019  15.11868 -45.80053 -15.29787     (-17.038,-2.038) (-1.942,-24.665) (-9.102,-2.121)      0.141919  0.141919  
5     -3.87408 -11.13032 -17.05216  15.10137 -45.77920 -15.28458     (-17.025,-2.020) (-1.951,-24.687) (-9.110,-2.134)      0.177398  0.177398  
6     -3.88737 -11.12104 -17.04413  15.08406 -45.75787 -15.27128     (-17.011,-2.003) (-1.960,-24.708) (-9.118,-2.147)      0.212878  0.212878  
7     -3.90067 -11.11176 -17.03610  15.06675 -45.73655 -15.25798     (-16.998,-1.986) (-1.969,-24.729) (-9.126,-2.161)      0.248358  0.248358  
8     -3.91397 -11.10247 -17.02807  15.04943 -45.71522 -15.24469     (-16.985,-1.968) (-1.979,-24.751) (-9.134,-2.174)      0.283838  0.283838  
9     -3.92727 -11.09319 -17.02004  15.03212 -45.69389 -15.23139     (-16.971,-1.951) (-1.988,-24.772) (-9.142,-2.187)      0.319317  0.319317  
10     -3.94056 -11.08391 -17.01201  15.01481 -45.67257 -15.21809     (-16.958,-1.934) (-1.997,-24.793) (-9.150,-2.200)      0.354797  0.354797  
11     -3.95386 -11.07463 -17.00398  14.99750 -45.65124 -15.20480     (-16.945,-1.916) (-2.006,-24.814) (-9.158,-2.214)      0.390277  0.390277  
12     -3.96716 -11.06535 -16.99595  14.98018 -45.62991 -15.19150     (-16.932,-1.899) (-2.016,-24.836) (-9.166,-2.227)      0.425756  0.425756  
13     -3.98045 -11.05607 -16.98792  14.96287 -45.60858 -15.17820     (-16.918,-1.882) (-2.025,-24.857) (-9.174,-2.240)      0.461236  0.461236  
14     -3.99375 -11.04678 -16.97989  14.94556 -45.58726 -15.16490     (-16.905,-1.864) (-2.034,-24.878) (-9.182,-2.254)      0.496716  0.496716  
15     -4.00705 -11.03750 -16.97186  14.92825 -45.56593 -15.15161     (-16.892,-1.847) (-2.044,-24.900) (-9.190,-2.267)      0.532195  0.532195  
16     -4.02034 -11.02822 -16.96383  14.91094 -45.54460 -15.13831     (-16.878,-1.830) (-2.053,-24.921) (-9.198,-2.280)      0.567675  0.567675  
17     -4.03364 -11.01894 -16.95579  14.89362 -45.52327 -15.12501     (-16.865,-1.813) (-2.062,-24.942) (-9.206,-2.294)      0.603155  0.603155  
18     -4.04694 -11.00966 -16.94776  14.87631 -45.50195 -15.11172     (-16.852,-1.795) (-2.071,-24.964) (-9.214,-2.307)      0.638635  0.638635  
19     -4.06023 -11.00038 -16.93973  14.85900 -45.48062 -15.09842     (-16.839,-1.778) (-2.081,-24.985) (-9.222,-2.320)      0.674114  0.674114  
20     -4.07353 -10.99109 -16.93170  14.84169 -45.45929 -15.08512     (-16.825,-1.761) (-2.090,-25.006) (-9.231,-2.333)      0.709594  0.709594  
21     -4.08683 -10.98181 -16.92367  14.82438 -45.43797 -15.07183     (-16.812,-1.743) (-2.099,-25.028) (-9.239,-2.347)      0.745074  0.745074  
22     -4.10012 -10.97253 -16.91564  14.80706 -45.41664 -15.05853     (-16.799,-1.726) (-2.109,-25.049) (-9.247,-2.360)      0.780553  0.780553  
23     -4.11342 -10.96325 -16.90761  14.78975 -45.39531 -15.04523     (-16.785,-1.709) (-2.118,-25.070) (-9.255,-2.373)      0.816033  0.816033  
24     -4.12672 -10.95397 -16.89958  14.77244 -45.37398 -15.03194     (-16.772,-1.691) (-2.127,-25.092) (-9.263,-2.387)      0.851513  0.851513  
25     -4.14001 -10.94469 -16.89155  14.75513 -45.35266 -15.01864     (-16.759,-1.674) (-2.136,-25.113) (-9.271,-2.400)      0.886992  0.886992  
26     -4.15331 -10.93540 -16.88352  14.73782 -45.33133 -15.00534     (-16.745,-1.657) (-2.146,-25.134) (-9.279,-2.413)      0.922472  0.922472  
27     -4.16661 -10.92612 -16.87549  14.72050 -45.31000 -14.99205     (-16.732,-1.639) (-2.155,-25.156) (-9.287,-2.427)      0.957952  0.957952  
28     -4.17991 -10.91684 -16.86746  14.70319 -45.28867 -14.97875     (-16.719,-1.622) (-2.164,-25.177) (-9.295,-2.440)      0.993432  0.993432  
29     -4.19320 -10.90756 -16.85943  14.68588 -45.26735 -14.96545     (-16.706,-1.605) (-2.174,-25.198) (-9.303,-2.453)      1.02891  1.02891  
30     -4.20650 -10.89828 -16.85140  14.66857 -45.24602 -14.95216     (-16.692,-1.587) (-2.183,-25.220) (-9.311,-2.466)      1.06439  1.06439  
31     -4.21980 -10.88900 -16.84337  14.65126 -45.22469 -14.93886     (-16.679,-1.570) (-2.192,-25.241) (-9.319,-2.480)      1.09987  1.09987  
32     -4.23309 -10.87971 -16.83534  14.63394 -45.20337 -14.92556     (-16.666,-1.553) (-2.201,-25.262) (-9.327,-2.493)      1.13535  1.13535  
33     -4.24639 -10.87043 -16.82731  14.61663 -45.18204 -14.91226     (-16.652,-1.536) (-2.211,-25.284) (-9.335,-2.506)      1.17083  1.17083  
34     -4.25969 -10.86115 -16.81928  14.59932 -45.16071 -14.89897     (-16.639,-1.518) (-2.220,-25.305) (-9.343,-2.520)      1.20631  1.20631  
35     -4.27298 -10.85187 -16.81125  14.58201 -45.13938 -14.88567     (-16.626,-1.501) (-2.229,-25.326) (-9.351,-2.533)      1.24179  1.24179  
36     -4.28628 -10.84259 -16.80322  14.56470 -45.11806 -14.87237     (-16.612,-1.484) (-2.239,-25.348) (-9.359,-2.546)      1.27727  1.27727  
37     -4.29958 -10.83331 -16.79519  14.54738 -45.09673 -14.85908     (-16.599,-1.466) (-2.248,-25.369) (-9.367,-2.559)      1.31275  1.31275  
38     -4.31287 -10.82402 -16.78716  14.53007 -45.07540 -14.84578     (-16.586,-1.449) (-2.257,-25.390) (-9.375,-2.573)      1.34823  1.34823  
39     -4.32617 -10.81474 -16.77913  14.51276 -45.05407 -14.83248     (-16.573,-1.432) (-2.266,-25.412) (-9.383,-2.586)      1.38371  1.38371  
40     -4.33947 -10.80546 -16.77109  14.49545 -45.03275 -14.81919     (-16.559,-1.414) (-2.276,-25.433) (-9.391,-2.599)      1.41919  1.41919  
41     -4.35276 -10.79618 -16.76306  14.47813 -45.01142 -14.80589     (-16.546,-1.397) (-2.285,-25.454) (-9.399,-2.613)      1.45467  1.45467  
