PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_31_22.5_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     17.72107 -13.79982  -3.15165 -41.93358 -33.31298 -31.57962     (-9.937,-44.374) (-0.312,-13.859) (-3.863,-0.711)      0  9.53674e-07  
1     17.69338 -13.78632  -3.15236 -41.93603 -33.29350 -31.54872     (-9.948,-44.403) (-0.373,-13.855) (-3.838,-0.686)      0.0773653  0.0773653  
2     17.66569 -13.77282  -3.15307 -41.93847 -33.27403 -31.51782     (-9.959,-44.431) (-0.435,-13.852) (-3.814,-0.660)      0.154731  0.154731  
3     17.63801 -13.75932  -3.15378 -41.94091 -33.25456 -31.48692     (-9.970,-44.459) (-0.497,-13.849) (-3.789,-0.635)      0.232096  0.232096  
4     17.61032 -13.74582  -3.15449 -41.94336 -33.23508 -31.45602     (-9.981,-44.488) (-0.559,-13.846) (-3.765,-0.610)      0.309461  0.309461  
5     17.58264 -13.73232  -3.15521 -41.94580 -33.21561 -31.42512     (-9.992,-44.516) (-0.621,-13.842) (-3.740,-0.585)      0.386827  0.386827  
6     17.55495 -13.71881  -3.15592 -41.94824 -33.19613 -31.39422     (-10.003,-44.544) (-0.682,-13.839) (-3.716,-0.560)      0.464192  0.464192  
7     17.52726 -13.70531  -3.15663 -41.95069 -33.17666 -31.36332     (-10.014,-44.573) (-0.744,-13.836) (-3.691,-0.535)      0.541557  0.541557  
8     17.49958 -13.69181  -3.15734 -41.95313 -33.15719 -31.33242     (-10.025,-44.601) (-0.806,-13.833) (-3.667,-0.509)      0.618923  0.618923  
9     17.47189 -13.67831  -3.15805 -41.95557 -33.13771 -31.30152     (-10.036,-44.629) (-0.868,-13.830) (-3.642,-0.484)      0.696288  0.696288  
10     17.44421 -13.66481  -3.15876 -41.95802 -33.11824 -31.27062     (-10.047,-44.658) (-0.930,-13.826) (-3.618,-0.459)      0.773653  0.773653  
11     17.41652 -13.65131  -3.15948 -41.96046 -33.09876 -31.23972     (-10.058,-44.686) (-0.991,-13.823) (-3.593,-0.434)      0.851019  0.851019  
12     17.38883 -13.63780  -3.16019 -41.96290 -33.07929 -31.20882     (-10.069,-44.714) (-1.053,-13.820) (-3.569,-0.409)      0.928384  0.928384  
13     17.36115 -13.62430  -3.16090 -41.96535 -33.05982 -31.17792     (-10.080,-44.743) (-1.115,-13.817) (-3.544,-0.383)      1.00575  1.00575  
14     17.33346 -13.61080  -3.16161 -41.96779 -33.04034 -31.14702     (-10.091,-44.771) (-1.177,-13.814) (-3.520,-0.358)      1.08311  1.08311  
15     17.30578 -13.59730  -3.16232 -41.97023 -33.02087 -31.11612     (-10.102,-44.799) (-1.239,-13.810) (-3.495,-0.333)      1.16048  1.16048  
16     17.27809 -13.58380  -3.16303 -41.97268 -33.00139 -31.08522     (-10.113,-44.828) (-1.300,-13.807) (-3.471,-0.308)      1.23785  1.23785  
17     17.25040 -13.57030  -3.16374 -41.97512 -32.98192 -31.05433     (-10.124,-44.856) (-1.362,-13.804) (-3.446,-0.283)      1.31521  1.31521  
18     17.22272 -13.55679  -3.16446 -41.97756 -32.96245 -31.02343     (-10.135,-44.884) (-1.424,-13.801) (-3.422,-0.258)      1.39258  1.39258  
19     17.19503 -13.54329  -3.16517 -41.98001 -32.94297 -30.99253     (-10.146,-44.913) (-1.486,-13.797) (-3.398,-0.232)      1.46994  1.46994  
20     17.16734 -13.52979  -3.16588 -41.98245 -32.92350 -30.96163     (-10.157,-44.941) (-1.548,-13.794) (-3.373,-0.207)      1.54731  1.54731  
21     17.13966 -13.51629  -3.16659 -41.98489 -32.90403 -30.93073     (-10.168,-44.969) (-1.609,-13.791) (-3.349,-0.182)      1.62467  1.62467  
22     17.11197 -13.50279  -3.16730 -41.98734 -32.88455 -30.89983     (-10.179,-44.998) (-1.671,-13.788) (-3.324,-0.157)      1.70204  1.70204  
23     17.08429 -13.48928  -3.16801 -41.98978 -32.86508 -30.86893     (-10.190,-45.026) (-1.733,-13.785) (-3.300,-0.132)      1.7794  1.7794  
24     17.05660 -13.47578  -3.16873 -41.99222 -32.84560 -30.83803     (-10.201,-45.055) (-1.795,-13.781) (-3.275,-0.106)      1.85677  1.85677  
25     17.02891 -13.46228  -3.16944 -41.99467 -32.82613 -30.80713     (-10.212,-45.083) (-1.856,-13.778) (-3.251,-0.081)      1.93413  1.93413  
26     17.00123 -13.44878  -3.17015 -41.99711 -32.80666 -30.77623     (-10.223,-45.111) (-1.918,-13.775) (-3.226,-0.056)      2.0115  2.0115  
27     16.97354 -13.43528  -3.17086 -41.99955 -32.78718 -30.74533     (-10.234,-45.140) (-1.980,-13.772) (-3.202,-0.031)      2.08886  2.08886  
28     16.94586 -13.42178  -3.17157 -42.00200 -32.76771 -30.71443     (-10.244,-45.168) (-2.042,-13.769) (-3.177,-0.006)      2.16623  2.16623  
29     16.91817 -13.40827  -3.17228 -42.00444 -32.74823 -30.68353     (-2.084,-45.177) (-10.236,-13.746) (-3.172,-0.019)      2.21301  12.7191  
30     16.89048 -13.39477  -3.17300 -42.00688 -32.72876 -30.65263     (-2.121,-45.180) (-10.222,-13.717) (-3.173,-0.045)      2.25144  12.6845  
31     16.86280 -13.38127  -3.17371 -42.00932 -32.70929 -30.62173     (-2.157,-45.183) (-10.208,-13.689) (-3.174,-0.070)      2.29053  12.6501  
32     16.83511 -13.36777  -3.17442 -42.01177 -32.68981 -30.59083     (-2.194,-45.186) (-10.193,-13.661) (-3.174,-0.095)      2.33024  12.6158  
33     16.80743 -13.35427  -3.17513 -42.01421 -32.67034 -30.55993     (-2.231,-45.189) (-10.179,-13.632) (-3.175,-0.120)      2.37056  12.5816  
34     16.77974 -13.34077  -3.17584 -42.01665 -32.65086 -30.52903     (-2.267,-45.192) (-10.165,-13.604) (-3.176,-0.145)      2.41144  12.5476  
35     16.75205 -13.32726  -3.17655 -42.01910 -32.63139 -30.49813     (-2.304,-45.196) (-10.151,-13.576) (-3.177,-0.171)      2.45286  12.5138  
36     16.72437 -13.31376  -3.17726 -42.02154 -32.61192 -30.46723     (-2.340,-45.199) (-10.136,-13.547) (-3.177,-0.196)      2.4948  12.4801  
37     16.69668 -13.30026  -3.17798 -42.02398 -32.59244 -30.43633     (-2.377,-45.202) (-10.122,-13.519) (-3.178,-0.221)      2.53722  12.4465  
38     16.66900 -13.28676  -3.17869 -42.02643 -32.57297 -30.40543     (-2.414,-45.205) (-10.108,-13.490) (-3.179,-0.246)      2.5801  12.4131  
39     16.64131 -13.27326  -3.17940 -42.02887 -32.55349 -30.37453     (-2.450,-45.208) (-10.094,-13.462) (-3.179,-0.271)      2.62342  12.3798  
40     16.61362 -13.25976  -3.18011 -42.03131 -32.53402 -30.34363     (-2.487,-45.211) (-10.080,-13.434) (-3.180,-0.296)      2.66717  12.3467  
41     16.58594 -13.24625  -3.18082 -42.03376 -32.51455 -30.31273     (-2.523,-45.215) (-10.065,-13.405) (-3.181,-0.322)      2.71131  12.3138  
42     16.55825 -13.23275  -3.18153 -42.03620 -32.49507 -30.28183     (-2.560,-45.218) (-10.051,-13.377) (-3.182,-0.347)      2.75583  12.281  
43     16.53057 -13.21925  -3.18225 -42.03864 -32.47560 -30.25093     (-2.597,-45.221) (-10.037,-13.348) (-3.182,-0.372)      2.80071  12.2483  
44     16.50288 -13.20575  -3.18296 -42.04109 -32.45613 -30.22003     (-2.633,-45.224) (-10.023,-13.320) (-3.183,-0.397)      2.84593  12.2159  
45     16.47519 -13.19225  -3.18367 -42.04353 -32.43665 -30.18913     (-2.670,-45.227) (-10.009,-13.292) (-3.184,-0.422)      2.89149  12.1835  
46     16.44751 -13.17875  -3.18438 -42.04597 -32.41718 -30.15824     (-2.707,-45.230) (-9.994,-13.263) (-3.184,-0.448)      2.93735  12.1514  
47     16.41982 -13.16524  -3.18509 -42.04842 -32.39770 -30.12734     (-2.743,-45.234) (-9.980,-13.235) (-3.185,-0.473)      2.98351  12.1194  
48     16.39214 -13.15174  -3.18580 -42.05086 -32.37823 -30.09644     (-2.780,-45.237) (-9.966,-13.206) (-3.186,-0.498)      3.02996  12.0875  
49     16.36445 -13.13824  -3.18652 -42.05330 -32.35876 -30.06554     (-2.816,-45.240) (-9.952,-13.178) (-3.187,-0.523)      3.07668  12.0559  
50     16.33676 -13.12474  -3.18723 -42.05575 -32.33928 -30.03464     (-2.853,-45.243) (-9.938,-13.150) (-3.187,-0.548)      3.12366  12.0243  
51     16.30908 -13.11124  -3.18794 -42.05819 -32.31981 -30.00374     (-2.890,-45.246) (-9.923,-13.121) (-3.188,-0.574)      3.17089  11.993  
52     16.28139 -13.09774  -3.18865 -42.06063 -32.30033 -29.97284     (-2.926,-45.249) (-9.909,-13.093) (-3.189,-0.599)      3.21835  11.9618  
53     16.25370 -13.08423  -3.18936 -42.06308 -32.28086 -29.94194     (-2.963,-45.252) (-9.895,-13.064) (-3.189,-0.624)      3.26605  11.9308  
54     16.22602 -13.07073  -3.19007 -42.06552 -32.26139 -29.91104     (-2.999,-45.256) (-9.881,-13.036) (-3.190,-0.649)      3.31395  11.9  
55     16.19833 -13.05723  -3.19078 -42.06796 -32.24191 -29.88014     (-3.036,-45.259) (-9.866,-13.008) (-3.191,-0.674)      3.36207  11.8693  
56     16.17065 -13.04373  -3.19150 -42.07041 -32.22244 -29.84924     (-3.073,-45.262) (-9.852,-12.979) (-3.191,-0.699)      3.41039  11.8388  
57     16.14296 -13.03023  -3.19221 -42.07285 -32.20296 -29.81834     (-3.109,-45.265) (-9.838,-12.951) (-3.192,-0.725)      3.45889  11.8085  
58     16.11527 -13.01673  -3.19292 -42.07529 -32.18349 -29.78744     (-3.146,-45.268) (-9.824,-12.922) (-3.193,-0.750)      3.50758  11.7784  
59     16.08759 -13.00322  -3.19363 -42.07774 -32.16402 -29.75654     (-3.182,-45.271) (-9.810,-12.894) (-3.194,-0.775)      3.55644  11.7484  
60     16.05990 -12.98972  -3.19434 -42.08018 -32.14454 -29.72564     (-3.219,-45.275) (-9.795,-12.866) (-3.194,-0.800)      3.60547  11.7187  
61     16.03222 -12.97622  -3.19505 -42.08262 -32.12507 -29.69474     (-3.256,-45.278) (-9.781,-12.837) (-3.195,-0.825)      3.65467  11.6891  
62     16.00453 -12.96272  -3.19577 -42.08506 -32.10560 -29.66384     (-3.292,-45.281) (-9.767,-12.809) (-3.196,-0.851)      3.70401  11.6596  
63     15.97684 -12.94922  -3.19648 -42.08751 -32.08612 -29.63294     (-3.329,-45.284) (-9.753,-12.780) (-3.196,-0.876)      3.75351  11.6304  
64     15.94916 -12.93572  -3.19719 -42.08995 -32.06665 -29.60204     (-3.366,-45.287) (-9.739,-12.752) (-3.197,-0.901)      3.80315  11.6013  
65     15.92147 -12.92221  -3.19790 -42.09239 -32.04717 -29.57114     (-3.402,-45.290) (-9.724,-12.724) (-3.198,-0.926)      3.85293  11.5725  
66     15.89379 -12.90871  -3.19861 -42.09484 -32.02770 -29.54024     (-3.439,-45.293) (-9.710,-12.695) (-3.199,-0.951)      3.90283  11.5438  
67     15.86610 -12.89521  -3.19932 -42.09728 -32.00823 -29.50934     (-3.475,-45.297) (-9.696,-12.667) (-3.199,-0.976)      3.95287  11.5153  
68     15.83841 -12.88171  -3.20004 -42.09972 -31.98875 -29.47844     (-3.512,-45.300) (-9.682,-12.638) (-3.200,-1.002)      4.00303  11.487  
69     15.81073 -12.86821  -3.20075 -42.10217 -31.96928 -29.44754     (-3.549,-45.303) (-9.667,-12.610) (-3.201,-1.027)      4.0533  11.4589  
70     15.78304 -12.85471  -3.20146 -42.10461 -31.94980 -29.41664     (-3.585,-45.306) (-9.653,-12.582) (-3.201,-1.052)      4.10369  11.431  
71     15.75536 -12.84120  -3.20217 -42.10705 -31.93033 -29.38574     (-3.622,-45.309) (-9.639,-12.553) (-3.202,-1.077)      4.15419  11.4033  
72     15.72767 -12.82770  -3.20288 -42.10950 -31.91086 -29.35484     (-3.658,-45.312) (-9.625,-12.525) (-3.203,-1.102)      4.2048  11.3757  
73     15.69998 -12.81420  -3.20359 -42.11194 -31.89138 -29.32394     (-3.695,-45.316) (-9.611,-12.496) (-3.204,-1.128)      4.2555  11.3484  
74     15.67230 -12.80070  -3.20430 -42.11438 -31.87191 -29.29304     (-3.732,-45.319) (-9.596,-12.468) (-3.204,-1.153)      4.30631  11.3213  
75     15.64461 -12.78720  -3.20502 -42.11683 -31.85243 -29.26215     (-3.768,-45.322) (-9.582,-12.440) (-3.205,-1.178)      4.35721  11.2943  
76     15.61693 -12.77369  -3.20573 -42.11927 -31.83296 -29.23125     (-3.805,-45.325) (-9.568,-12.411) (-3.206,-1.203)      4.4082  11.2676  
77     15.58924 -12.76019  -3.20644 -42.12171 -31.81349 -29.20035     (-3.841,-45.328) (-9.554,-12.383) (-3.206,-1.228)      4.45927  11.2411  
78     15.56155 -12.74669  -3.20715 -42.12416 -31.79401 -29.16945     (-3.878,-45.331) (-9.540,-12.354) (-3.207,-1.253)      4.51044  11.2148  
79     15.53387 -12.73319  -3.20786 -42.12660 -31.77454 -29.13855     (-3.915,-45.334) (-9.525,-12.326) (-3.208,-1.279)      4.56168  11.1887  
80     15.50618 -12.71969  -3.20857 -42.12904 -31.75507 -29.10765     (-3.951,-45.338) (-9.511,-12.298) (-3.209,-1.304)      4.61301  11.1627  
81     15.47850 -12.70619  -3.20929 -42.13149 -31.73559 -29.07675     (-3.988,-45.341) (-9.497,-12.269) (-3.209,-1.329)      4.66441  11.137  
82     15.45081 -12.69268  -3.21000 -42.13393 -31.71612 -29.04585     (-4.024,-45.344) (-9.483,-12.241) (-3.210,-1.354)      4.71589  11.1115  
83     15.42312 -12.67918  -3.21071 -42.13637 -31.69664 -29.01495     (-4.061,-45.347) (-9.468,-12.212) (-3.211,-1.379)      4.76744  11.0863  
84     15.39544 -12.66568  -3.21142 -42.13882 -31.67717 -28.98405     (-4.098,-45.350) (-9.454,-12.184) (-3.211,-1.405)      4.81905  11.0612  
85     15.36775 -12.65218  -3.21213 -42.14126 -31.65770 -28.95315     (-4.134,-45.353) (-9.440,-12.156) (-3.212,-1.430)      4.87074  11.0363  
86     15.34006 -12.63868  -3.21284 -42.14370 -31.63822 -28.92225     (-4.171,-45.357) (-9.426,-12.127) (-3.213,-1.455)      4.92249  11.0117  
87     15.31238 -12.62518  -3.21356 -42.14615 -31.61875 -28.89135     (-4.208,-45.360) (-9.412,-12.099) (-3.214,-1.480)      4.97431  10.9873  
88     15.28469 -12.61167  -3.21427 -42.14859 -31.59927 -28.86045     (-4.244,-45.363) (-9.397,-12.070) (-3.214,-1.505)      5.02618  10.9631  
89     15.25701 -12.59817  -3.21498 -42.15103 -31.57980 -28.82955     (-4.281,-45.366) (-9.383,-12.042) (-3.215,-1.531)      5.07812  10.9391  
90     15.22932 -12.58467  -3.21569 -42.15348 -31.56033 -28.79865     (-4.317,-45.369) (-9.369,-12.014) (-3.216,-1.556)      5.13011  10.9153  
91     15.20163 -12.57117  -3.21640 -42.15592 -31.54085 -28.76775     (-4.354,-45.372) (-9.355,-11.985) (-3.216,-1.581)      5.18216  10.8918  
92     15.17395 -12.55767  -3.21711 -42.15836 -31.52138 -28.73685     (-4.391,-45.375) (-9.341,-11.957) (-3.217,-1.606)      5.23427  10.8685  
93     15.14626 -12.54417  -3.21782 -42.16080 -31.50190 -28.70595     (-4.427,-45.379) (-9.326,-11.928) (-3.218,-1.631)      5.28642  10.8454  
94     15.11858 -12.53066  -3.21854 -42.16325 -31.48243 -28.67505     (-4.464,-45.382) (-9.312,-11.900) (-3.219,-1.656)      5.33863  10.8226  
95     15.09089 -12.51716  -3.21925 -42.16569 -31.46296 -28.64415     (-4.500,-45.385) (-9.298,-11.872) (-3.219,-1.682)      5.39089  10.7999  
96     15.06320 -12.50366  -3.21996 -42.16813 -31.44348 -28.61325     (-4.537,-45.388) (-9.284,-11.843) (-3.220,-1.707)      5.44319  10.7775  
97     15.03552 -12.49016  -3.22067 -42.17058 -31.42401 -28.58235     (-4.574,-45.391) (-9.269,-11.815) (-3.221,-1.732)      5.49555  10.7554  
98     15.00783 -12.47666  -3.22138 -42.17302 -31.40454 -28.55145     (-4.610,-45.394) (-9.255,-11.786) (-3.221,-1.757)      5.54795  10.7334  
99     14.98015 -12.46316  -3.22209 -42.17546 -31.38506 -28.52055     (-4.647,-45.398) (-9.241,-11.758) (-3.222,-1.782)      5.60039  10.7117  
100     14.95246 -12.44965  -3.22281 -42.17791 -31.36559 -28.48965     (-4.683,-45.401) (-9.227,-11.730) (-3.223,-1.808)      5.65287  10.6903  
101     14.92477 -12.43615  -3.22352 -42.18035 -31.34611 -28.45875     (-4.720,-45.404) (-9.213,-11.701) (-3.224,-1.833)      5.7054  10.669  
102     14.89709 -12.42265  -3.22423 -42.18279 -31.32664 -28.42785     (-4.757,-45.407) (-9.198,-11.673) (-3.224,-1.858)      5.75797  10.648  
103     14.86940 -12.40915  -3.22494 -42.18524 -31.30717 -28.39695     (-4.793,-45.410) (-9.184,-11.644) (-3.225,-1.883)      5.81058  10.6273  
104     14.84172 -12.39565  -3.22565 -42.18768 -31.28769 -28.36606     (-4.830,-45.413) (-9.170,-11.616) (-3.226,-1.908)      5.86322  10.6068  
105     14.81403 -12.38215  -3.22636 -42.19012 -31.26822 -28.33516     (-4.867,-45.416) (-9.156,-11.588) (-3.226,-1.933)      5.91591  10.5865  
106     14.78634 -12.36864  -3.22708 -42.19257 -31.24874 -28.30426     (-4.903,-45.420) (-9.142,-11.559) (-3.227,-1.959)      5.96863  10.5665  
107     14.75866 -12.35514  -3.22779 -42.19501 -31.22927 -28.27336     (-4.940,-45.423) (-9.127,-11.531) (-3.228,-1.984)      6.02138  10.5467  
108     14.73097 -12.34164  -3.22850 -42.19745 -31.20980 -28.24246     (-4.976,-45.426) (-9.113,-11.502) (-3.228,-2.009)      6.07417  10.5272  
109     14.70329 -12.32814  -3.22921 -42.19990 -31.19032 -28.21156     (-5.013,-45.429) (-9.099,-11.474) (-3.229,-2.034)      6.12699  10.5079  
110     14.67560 -12.31464  -3.22992 -42.20234 -31.17085 -28.18066     (-5.050,-45.432) (-9.085,-11.446) (-3.230,-2.059)      6.17985  10.4889  
111     14.64791 -12.30114  -3.23063 -42.20478 -31.15137 -28.14976     (-5.086,-45.435) (-9.071,-11.417) (-3.231,-2.085)      6.23274  10.4701  
112     14.62023 -12.28763  -3.23134 -42.20723 -31.13190 -28.11886     (-5.123,-45.439) (-9.056,-11.389) (-3.231,-2.110)      6.28566  10.4516  
