Fol_2018-05-14.12_56_54.26_25.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
53     -5.64120 -19.79691 -10.93954 -18.13466   0.76965  -1.81906     (-10.170,-17.365) (-20.567,-0.770) (-4.872,-1.049) 18.2152  18.2629  
54     -5.64627 -19.79777 -10.93274 -18.13380   0.76792  -1.81820     (-10.165,-17.366) (-20.566,-0.768) (-4.878,-1.050) 18.2807  18.2807  
55     -5.65134 -19.79863 -10.92595 -18.13293   0.76620  -1.81734     (-10.160,-17.367) (-20.565,-0.766) (-4.885,-1.051) 18.2999  18.2999  
56     -5.65641 -19.79949 -10.91915 -18.13207   0.76447  -1.81648     (-10.155,-17.368) (-20.564,-0.764) (-4.892,-1.052) 18.3206  18.3206  
57     -5.66148 -19.80035 -10.91236 -18.13121   0.76275  -1.81561     (-10.150,-17.368) (-20.563,-0.763) (-4.899,-1.053) 18.3427  18.3427  
58     -5.66656 -19.80122 -10.90556 -18.13035   0.76103  -1.81475     (-10.145,-17.369) (-20.562,-0.761) (-4.906,-1.054) 18.3663  18.3663  
59     -5.67163 -19.80208 -10.89877 -18.12949   0.75930  -1.81389     (-10.139,-17.370) (-20.561,-0.759) (-4.912,-1.055) 18.3912  18.3912  
60     -5.67670 -19.80294 -10.89197 -18.12862   0.75758  -1.81303     (-10.134,-17.371) (-20.561,-0.758) (-4.919,-1.055) 18.4176  18.4176  
61     -5.68177 -19.80380 -10.88518 -18.12776   0.75586  -1.81217     (-10.129,-17.372) (-20.560,-0.756) (-4.926,-1.056) 18.4454  18.4454  
62     -5.68684 -19.80466 -10.87838 -18.12690   0.75413  -1.81130     (-10.124,-17.373) (-20.559,-0.754) (-4.933,-1.057) 18.4746  18.4746  
63     -5.69191 -19.80552 -10.87159 -18.12604   0.75241  -1.81044     (-10.119,-17.374) (-20.558,-0.752) (-4.940,-1.058) 18.5052  18.5052  
64     -5.69698 -19.80639 -10.86479 -18.12518   0.75068  -1.80958     (-10.114,-17.374) (-20.557,-0.751) (-4.946,-1.059) 18.5372  18.5372  
65     -5.70206 -19.80725 -10.85800 -18.12431   0.74896  -1.80872     (-10.109,-17.375) (-20.556,-0.749) (-4.953,-1.060) 18.5705  18.5705  
66     -5.70713 -19.80811 -10.85120 -18.12345   0.74724  -1.80786     (-10.104,-17.376) (-20.555,-0.747) (-4.960,-1.061) 18.6053  18.6053  
67     -5.71220 -19.80897 -10.84441 -18.12259   0.74551  -1.80699     (-10.099,-17.377) (-20.554,-0.746) (-4.967,-1.061) 18.6414  18.6414  
68     -5.71727 -19.80983 -10.83761 -18.12173   0.74379  -1.80613     (-10.094,-17.378) (-20.554,-0.744) (-4.973,-1.062) 18.6788  18.6788  
69     -5.72234 -19.81070 -10.83082 -18.12087   0.74207  -1.80527     (-10.089,-17.379) (-20.553,-0.742) (-4.980,-1.063) 18.7176  18.7176  
70     -5.72741 -19.81156 -10.82402 -18.12001   0.74034  -1.80441     (-10.084,-17.380) (-20.552,-0.740) (-4.987,-1.064) 18.7578  18.7578  
71     -5.73248 -19.81242 -10.81723 -18.11914   0.73862  -1.80355     (-10.079,-17.381) (-20.551,-0.739) (-4.994,-1.065) 18.7993  18.7993  
72     -5.73755 -19.81328 -10.81043 -18.11828   0.73689  -1.80269     (-10.074,-17.381) (-20.550,-0.737) (-5.001,-1.066) 18.8421  18.8421  
73     -5.74263 -19.81414 -10.80364 -18.11742   0.73517  -1.80182     (-10.068,-17.382) (-20.549,-0.735) (-5.007,-1.067) 18.8862  18.8862  
74     -5.74770 -19.81501 -10.79684 -18.11656   0.73345  -1.80096     (-10.063,-17.383) (-20.548,-0.733) (-5.014,-1.068) 18.9316  18.9316  
75     -5.75277 -19.81587 -10.79005 -18.11570   0.73172  -1.80010     (-10.058,-17.384) (-20.548,-0.732) (-5.021,-1.068) 18.9784  18.9784  
76     -5.75784 -19.81673 -10.78325 -18.11483   0.73000  -1.79924     (-10.053,-17.385) (-20.547,-0.730) (-5.028,-1.069) 19.0264  19.0264  
77     -5.76291 -19.81759 -10.77646 -18.11397   0.72828  -1.79838     (-10.048,-17.386) (-20.546,-0.728) (-5.035,-1.070) 19.0757  19.0757  
78     -5.76798 -19.81845 -10.76966 -18.11311   0.72655  -1.79751     (-10.043,-17.387) (-20.545,-0.727) (-5.041,-1.071) 19.1262  19.1262  
79     -5.77305 -19.81931 -10.76287 -18.11225   0.72483  -1.79665     (-10.038,-17.387) (-20.544,-0.725) (-5.048,-1.072) 19.1781  19.1781  
80     -5.77813 -19.82018 -10.75607 -18.11139   0.72310  -1.79579     (-10.033,-17.388) (-20.543,-0.723) (-5.055,-1.073) 19.2311  19.2311  
81     -5.78320 -19.82104 -10.74928 -18.11052   0.72138  -1.79493     (-10.028,-17.389) (-20.542,-0.721) (-5.062,-1.074) 19.2855  19.2855  
82     -5.78827 -19.82190 -10.74248 -18.10966   0.71966  -1.79407     (-10.023,-17.390) (-20.542,-0.720) (-5.069,-1.074) 19.341  19.341  
83     -5.79334 -19.82276 -10.73569 -18.10880   0.71793  -1.79321     (-10.018,-17.391) (-20.541,-0.718) (-5.075,-1.075) 19.3977  19.3977  
84     -5.79841 -19.82362 -10.72889 -18.10794   0.71621  -1.79234     (-10.013,-17.392) (-20.540,-0.716) (-5.082,-1.076) 19.4557  19.4557  
85     -5.80348 -19.82449 -10.72210 -18.10708   0.71449  -1.79148     (-10.008,-17.393) (-20.539,-0.714) (-5.089,-1.077) 19.5148  19.5148  
86     -5.80855 -19.82535 -10.71530 -18.10622   0.71276  -1.79062     (-10.003,-17.393) (-20.538,-0.713) (-5.096,-1.078) 19.5752  19.5752  
87     -5.81362 -19.82621 -10.70851 -18.10535   0.71104  -1.78976     (-9.997,-17.394) (-20.537,-0.711) (-5.103,-1.079) 19.6367  19.6367  
88     -5.81870 -19.82707 -10.70171 -18.10449   0.70931  -1.78890     (-9.992,-17.395) (-20.536,-0.709) (-5.109,-1.080) 19.6994  19.6994  
89     -5.82377 -19.82793 -10.69492 -18.10363   0.70759  -1.78803     (-9.987,-17.396) (-20.536,-0.708) (-5.116,-1.080) 19.7547  19.7632  
90     -5.82884 -19.82880 -10.68812 -18.10277   0.70587  -1.78717     (-9.982,-17.397) (-20.535,-0.706) (-5.123,-1.081) 19.7803  19.8282  
91     -5.83391 -19.82966 -10.68133 -18.10191   0.70414  -1.78631     (-9.977,-17.398) (-20.534,-0.704) (-5.130,-1.082) 19.8073  19.8943  
92     -5.83898 -19.83052 -10.67453 -18.10104   0.70242  -1.78545     (-9.972,-17.399) (-20.533,-0.702) (-5.137,-1.083) 19.8356  19.9615  
93     -5.84405 -19.83138 -10.66774 -18.10018   0.70070  -1.78459     (-9.967,-17.399) (-20.532,-0.701) (-5.143,-1.084) 19.8652  20.0298  
94     -5.84912 -19.83224 -10.66094 -18.09932   0.69897  -1.78372     (-9.962,-17.400) (-20.531,-0.699) (-5.150,-1.085) 19.8961  20.0992  
95     -5.85420 -19.83310 -10.65415 -18.09846   0.69725  -1.78286     (-9.957,-17.401) (-20.530,-0.697) (-5.157,-1.086) 19.9282  20.1697  
96     -5.85927 -19.83397 -10.64735 -18.09760   0.69552  -1.78200     (-9.952,-17.402) (-20.529,-0.696) (-5.164,-1.086) 19.9617  20.2413  
97     -5.86434 -19.83483 -10.64056 -18.09673   0.69380  -1.78114     (-9.947,-17.403) (-20.529,-0.694) (-5.171,-1.087) 19.9964  20.3139  
98     -5.86941 -19.83569 -10.63376 -18.09587   0.69208  -1.78028     (-9.942,-17.404) (-20.528,-0.692) (-5.177,-1.088) 20.0324  20.3876  
99     -5.87448 -19.83655 -10.62697 -18.09501   0.69035  -1.77942     (-9.937,-17.405) (-20.527,-0.690) (-5.184,-1.089) 20.0697  20.4623  
100     -5.87955 -19.83741 -10.62017 -18.09415   0.68863  -1.77855     (-9.932,-17.406) (-20.526,-0.689) (-5.191,-1.090) 20.1083  20.5381  
101     -5.88462 -19.83828 -10.61338 -18.09329   0.68691  -1.77769     (-9.926,-17.406) (-20.525,-0.687) (-5.198,-1.091) 20.148  20.6148  
102     -5.88969 -19.83914 -10.60658 -18.09243   0.68518  -1.77683     (-9.921,-17.407) (-20.524,-0.685) (-5.205,-1.092) 20.1891  20.6926  
103     -5.89477 -19.84000 -10.59979 -18.09156   0.68346  -1.77597     (-9.916,-17.408) (-20.523,-0.683) (-5.211,-1.093) 20.2313  20.7714  
104     -5.89984 -19.84086 -10.59299 -18.09070   0.68173  -1.77511     (-9.911,-17.409) (-20.523,-0.682) (-5.218,-1.093) 20.2748  20.8511  
105     -5.90491 -19.84172 -10.58620 -18.08984   0.68001  -1.77424     (-9.906,-17.410) (-20.522,-0.680) (-5.225,-1.094) 20.3195  20.9318  
106     -5.90998 -19.84258 -10.57940 -18.08898   0.67829  -1.77338     (-9.901,-17.411) (-20.521,-0.678) (-5.232,-1.095) 20.3655  21.0135  
107     -5.91505 -19.84345 -10.57261 -18.08812   0.67656  -1.77252     (-9.896,-17.412) (-20.520,-0.677) (-5.238,-1.096) 20.4126  21.0961  
108     -5.92012 -19.84431 -10.56581 -18.08725   0.67484  -1.77166     (-9.891,-17.412) (-20.519,-0.675) (-5.245,-1.097) 20.4609  21.1797  
109     -5.92519 -19.84517 -10.55902 -18.08639   0.67312  -1.77080     (-9.886,-17.413) (-20.518,-0.673) (-5.252,-1.098) 20.5104  21.2642  
110     -5.93027 -19.84603 -10.55222 -18.08553   0.67139  -1.76993     (-9.881,-17.414) (-20.517,-0.671) (-5.259,-1.099) 20.5611  21.3496  
111     -5.93534 -19.84689 -10.54543 -18.08467   0.66967  -1.76907     (-9.876,-17.415) (-20.517,-0.670) (-5.266,-1.099) 20.613  21.4359  
112     -5.94041 -19.84776 -10.53863 -18.08381   0.66795  -1.76821     (-9.871,-17.416) (-20.516,-0.668) (-5.272,-1.100) 20.666  21.5231  
113     -5.94548 -19.84862 -10.53184 -18.08295   0.66622  -1.76735     (-9.866,-17.417) (-20.515,-0.666) (-5.279,-1.101) 20.7202  21.6112  
114     -5.95055 -19.84948 -10.52504 -18.08208   0.66450  -1.76649     (-9.861,-17.418) (-20.514,-0.664) (-5.286,-1.102) 20.7755  21.7001  
115     -5.95562 -19.85034 -10.51825 -18.08122   0.66277  -1.76563     (-9.855,-17.418) (-20.513,-0.663) (-5.293,-1.103) 20.8319  21.7899  
116     -5.96069 -19.85120 -10.51145 -18.08036   0.66105  -1.76476     (-9.850,-17.419) (-20.512,-0.661) (-5.300,-1.104) 20.8895  21.8806  
117     -5.96576 -19.85207 -10.50466 -18.07950   0.65933  -1.76390     (-9.845,-17.420) (-20.511,-0.659) (-5.306,-1.105) 20.9482  21.9721  
118     -5.97084 -19.85293 -10.49786 -18.07864   0.65760  -1.76304     (-9.840,-17.421) (-20.511,-0.658) (-5.313,-1.105) 21.008  22.0645  
119     -5.97591 -19.85379 -10.49107 -18.07777   0.65588  -1.76218     (-9.835,-17.422) (-20.510,-0.656) (-5.320,-1.106) 21.0689  22.1576  
120     -5.98098 -19.85465 -10.48427 -18.07691   0.65416  -1.76132     (-9.830,-17.423) (-20.509,-0.654) (-5.327,-1.107) 21.1308  22.2516  
121     -5.98605 -19.85551 -10.47748 -18.07605   0.65243  -1.76045     (-9.825,-17.424) (-20.508,-0.652) (-5.334,-1.108) 21.1939  22.3464  
122     -5.99112 -19.85637 -10.47068 -18.07519   0.65071  -1.75959     (-9.820,-17.424) (-20.507,-0.651) (-5.340,-1.109) 21.258  22.4419  
123     -5.99619 -19.85724 -10.46389 -18.07433   0.64898  -1.75873     (-9.815,-17.425) (-20.506,-0.649) (-5.347,-1.110) 21.3232  22.5382  
124     -6.00126 -19.85810 -10.45709 -18.07346   0.64726  -1.75787     (-9.810,-17.426) (-20.505,-0.647) (-5.354,-1.111) 21.3894  22.6354  
125     -6.00633 -19.85896 -10.45030 -18.07260   0.64554  -1.75701     (-9.805,-17.427) (-20.504,-0.646) (-5.361,-1.111) 21.4567  22.7332  
126     -6.01141 -19.85982 -10.44350 -18.07174   0.64381  -1.75614     (-9.800,-17.428) (-20.504,-0.644) (-5.368,-1.112) 21.525  22.8318  
127     -6.01648 -19.86068 -10.43671 -18.07088   0.64209  -1.75528     (-9.795,-17.429) (-20.503,-0.642) (-5.374,-1.113) 21.5943  22.9312  
128     -6.02155 -19.86155 -10.42991 -18.07002   0.64037  -1.75442     (-9.790,-17.430) (-20.502,-0.640) (-5.381,-1.114) 21.6647  23.0313  
129     -6.02662 -19.86241 -10.42312 -18.06916   0.63864  -1.75356     (-9.784,-17.431) (-20.501,-0.639) (-5.388,-1.115) 21.736  23.1321  
130     -6.03169 -19.86327 -10.41632 -18.06829   0.63692  -1.75270     (-9.779,-17.431) (-20.500,-0.637) (-5.395,-1.116) 21.8083  23.2336  
131     -6.03676 -19.86413 -10.40953 -18.06743   0.63519  -1.75184     (-9.774,-17.432) (-20.499,-0.635) (-5.402,-1.117) 21.8816  23.3358  
132     -6.04183 -19.86499 -10.40273 -18.06657   0.63347  -1.75097     (-9.769,-17.433) (-20.498,-0.633) (-5.408,-1.118) 21.9559  23.4387  
133     -6.04691 -19.86586 -10.39594 -18.06571   0.63175  -1.75011     (-9.764,-17.434) (-20.498,-0.632) (-5.415,-1.118) 22.0311  23.5423  
134     -6.05198 -19.86672 -10.38914 -18.06485   0.63002  -1.74925     (-9.759,-17.435) (-20.497,-0.630) (-5.422,-1.119) 22.1073  23.6466  
135     -6.05705 -19.86758 -10.38235 -18.06398   0.62830  -1.74839     (-9.754,-17.436) (-20.496,-0.628) (-5.429,-1.120) 22.1844  23.7515  
136     -6.06212 -19.86844 -10.37555 -18.06312   0.62658  -1.74753     (-9.749,-17.437) (-20.495,-0.627) (-5.436,-1.121) 22.2625  23.8571  
137     -6.06719 -19.86930 -10.36876 -18.06226   0.62485  -1.74666     (-9.744,-17.437) (-20.494,-0.625) (-5.442,-1.122) 22.3415  23.9633  
138     -6.07226 -19.87016 -10.36196 -18.06140   0.62313  -1.74580     (-9.739,-17.438) (-20.493,-0.623) (-5.449,-1.123) 22.4214  24.0702  
139     -6.07733 -19.87103 -10.35516 -18.06054   0.62140  -1.74494     (-9.734,-17.439) (-20.492,-0.621) (-5.456,-1.124) 22.5022  24.1777  
140     -6.08240 -19.87189 -10.34837 -18.05967   0.61968  -1.74408     (-9.729,-17.440) (-20.492,-0.620) (-5.463,-1.124) 22.5838  24.2858  
141     -6.08748 -19.87275 -10.34157 -18.05881   0.61796  -1.74322     (-9.724,-17.441) (-20.491,-0.618) (-5.470,-1.125) 22.6664  24.3946  
142     -6.09255 -19.87361 -10.33478 -18.05795   0.61623  -1.74236     (-9.719,-17.442) (-20.490,-0.616) (-5.476,-1.126) 22.7498  24.5039  
143     -6.09762 -19.87447 -10.32798 -18.05709   0.61451  -1.74149     (-9.713,-17.443) (-20.489,-0.615) (-5.483,-1.127) 22.8342  24.6139  
144     -6.10269 -19.87534 -10.32119 -18.05623   0.61279  -1.74063     (-9.708,-17.443) (-20.488,-0.613) (-5.490,-1.128) 22.9193  24.7244  
145     -6.10776 -19.87620 -10.31439 -18.05537   0.61106  -1.73977     (-9.703,-17.444) (-20.487,-0.611) (-5.497,-1.129) 23.0053  24.8355  
146     -6.11283 -19.87706 -10.30760 -18.05450   0.60934  -1.73891     (-9.698,-17.445) (-20.486,-0.609) (-5.503,-1.130) 23.0922  24.9472  
147     -6.11790 -19.87792 -10.30080 -18.05364   0.60761  -1.73805     (-9.693,-17.446) (-20.486,-0.608) (-5.510,-1.130) 23.1798  25.0595  
148     -6.12298 -19.87878 -10.29401 -18.05278   0.60589  -1.73718     (-9.688,-17.447) (-20.485,-0.606) (-5.517,-1.131) 23.2683  25.1723  
149     -6.12805 -19.87965 -10.28721 -18.05192   0.60417  -1.73632     (-9.683,-17.448) (-20.484,-0.604) (-5.524,-1.132) 23.3576  25.2857  
150     -6.13312 -19.88051 -10.28042 -18.05106   0.60244  -1.73546     (-9.678,-17.449) (-20.483,-0.602) (-5.531,-1.133) 23.4477  25.3996  
151     -6.13819 -19.88137 -10.27362 -18.05019   0.60072  -1.73460     (-9.673,-17.449) (-20.482,-0.601) (-5.537,-1.134) 23.5385  25.5141  
152     -6.14326 -19.88223 -10.26683 -18.04933   0.59900  -1.73374     (-9.668,-17.450) (-20.481,-0.599) (-5.544,-1.135) 23.6302  25.6291  
153     -6.14833 -19.88309 -10.26003 -18.04847   0.59727  -1.73287     (-9.663,-17.451) (-20.480,-0.597) (-5.551,-1.136) 23.7226  25.7446  
154     -6.15340 -19.88395 -10.25324 -18.04761   0.59555  -1.73201     (-9.658,-17.452) (-20.480,-0.596) (-5.558,-1.136) 23.8158  25.8606  
155     -6.15847 -19.88482 -10.24644 -18.04675   0.59382  -1.73115     (-9.653,-17.453) (-20.479,-0.594) (-5.565,-1.137) 23.9098  25.9771  
156     -6.16355 -19.88568 -10.23965 -18.04588   0.59210  -1.73029     (-9.648,-17.454) (-20.478,-0.592) (-5.571,-1.138) 24.0044  26.0942  
157     -6.16862 -19.88654 -10.23285 -18.04502   0.59038  -1.72943     (-9.642,-17.455) (-20.477,-0.590) (-5.578,-1.139) 24.0999  26.2117  
158     -6.17369 -19.88740 -10.22606 -18.04416   0.58865  -1.72857     (-9.637,-17.456) (-20.476,-0.589) (-5.585,-1.140) 24.196  26.3297  
159     -6.17876 -19.88826 -10.21926 -18.04330   0.58693  -1.72770     (-9.632,-17.456) (-20.475,-0.587) (-5.592,-1.141) 24.2929  26.4482  
160     -6.18383 -19.88913 -10.21247 -18.04244   0.58521  -1.72684     (-9.627,-17.457) (-20.474,-0.585) (-5.599,-1.142) 24.3904  26.5672  
161     -6.18890 -19.88999 -10.20567 -18.04158   0.58348  -1.72598     (-9.622,-17.458) (-20.473,-0.583) (-5.605,-1.142) 24.4887  26.6867  
162     -6.19397 -19.89085 -10.19888 -18.04071   0.58176  -1.72512     (-9.617,-17.459) (-20.473,-0.582) (-5.612,-1.143) 24.5877  26.8066  
163     -6.19905 -19.89171 -10.19208 -18.03985   0.58003  -1.72426     (-9.612,-17.460) (-20.472,-0.580) (-5.619,-1.144) 24.6873  26.9269  
164     -6.20412 -19.89257 -10.18529 -18.03899   0.57831  -1.72339     (-9.607,-17.461) (-20.471,-0.578) (-5.626,-1.145) 24.7877  27.0478  
165     -6.20919 -19.89343 -10.17849 -18.03813   0.57659  -1.72253     (-9.602,-17.462) (-20.470,-0.577) (-5.633,-1.146) 24.8886  27.169  
166     -6.21426 -19.89430 -10.17170 -18.03727   0.57486  -1.72167     (-9.597,-17.462) (-20.469,-0.575) (-5.639,-1.147) 24.9903  27.2907  
167     -6.21933 -19.89516 -10.16490 -18.03640   0.57314  -1.72081     (-9.592,-17.463) (-20.468,-0.573) (-5.646,-1.148) 25.0926  27.4129  
168     -6.22440 -19.89602 -10.15811 -18.03554   0.57142  -1.71995     (-9.587,-17.464) (-20.467,-0.571) (-5.653,-1.149) 25.1956  27.5354  
