PointDistanceFollower   Mar 19 2020   mode =  Single Point 
Fol_2020-03-20.09_52_13.0_7.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  55   CS6Dist 2   LMDist  907
PointDistanceFollower  Mar 19 2020  mode = Single Point
Fol_2020-03-20.09_52_13.0_7.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0      2.79326  -7.33477  -8.57565 -96.22440 -104.64187 -106.48738     (-2.793,-99.018) (-4.542,-5.782) (-101.849,-103.694)      0  0  0  
1      2.73683  -7.30655  -9.51780 -96.25262 -103.64328 -106.45917     (-2.737,-98.989) (-4.570,-6.781) (-100.906,-103.722)      1.37491  1.37491  1.37491  
2      2.68040  -7.27834 -10.45995 -96.28083 -102.64470 -106.43095     (-2.680,-98.961) (-4.598,-7.780) (-99.964,-103.751)      2.74982  2.74982  2.74982  
3      2.62397  -7.25012 -11.40210 -96.30905 -101.64612 -106.40274     (-2.624,-98.933) (-4.626,-8.778) (-99.022,-103.779)      4.12474  4.12474  4.12474  
4      2.56754  -7.22191 -12.34425 -96.33726 -100.64754 -106.37452     (-2.568,-98.905) (-4.654,-9.777) (-98.080,-103.807)      5.49965  5.49965  5.49965  
5      2.51111  -7.19369 -13.28640 -96.36548 -99.64896 -106.34631     (-2.511,-98.877) (-4.683,-10.775) (-97.138,-103.835)      6.87456  6.87456  6.87456  
6      2.45468  -7.16548 -14.22856 -96.39369 -98.65038 -106.31809     (-2.455,-98.848) (-4.711,-11.774) (-96.196,-103.863)      8.24947  8.24947  8.24947  
7      2.39825  -7.13726 -15.17071 -96.42191 -97.65180 -106.28988     (-2.398,-98.820) (-4.739,-12.772) (-95.254,-103.892)      9.62439  9.62439  9.62439  
8      2.34182  -7.10905 -16.11286 -96.45012 -96.65322 -106.26166     (-2.342,-98.792) (-4.767,-13.771) (-94.311,-103.920)      10.9993  10.9993  10.9993  
9      2.28539  -7.08083 -17.05501 -96.47834 -95.65464 -106.23345     (-2.285,-98.764) (-4.795,-14.770) (-93.369,-103.948)      12.3742  12.3742  12.3403  
10      2.22896  -7.05262 -17.99716 -96.50655 -94.65606 -106.20523     (-2.229,-98.736) (-4.824,-15.768) (-92.427,-103.976)      13.7491  13.7491  12.8302  
11      2.17253  -7.02440 -18.93931 -96.53476 -93.65748 -106.17702     (-2.173,-98.707) (-4.852,-16.767) (-91.485,-104.004)      15.124  15.124  13.4353  
12      2.11610  -6.99619 -19.88146 -96.56298 -92.65890 -106.14880     (-2.116,-98.679) (-4.880,-17.765) (-90.543,-104.033)      16.4989  16.4989  14.1409  
13      2.05968  -6.96798 -20.82361 -96.59119 -91.66032 -106.12059     (-2.060,-98.651) (-4.908,-18.764) (-89.601,-104.061)      17.8739  17.8739  14.9327  
14      2.00325  -6.93976 -21.76576 -96.61941 -90.66174 -106.09237     (-2.003,-98.623) (-4.937,-19.763) (-88.658,-104.089)      19.2488  19.2488  15.7978  
15      1.94682  -6.91155 -22.70792 -96.64762 -89.66316 -106.06416     (-1.947,-98.594) (-4.965,-20.761) (-87.716,-104.117)      20.6237  20.6237  16.7247  
16      1.89039  -6.88333 -23.65007 -96.67584 -88.66458 -106.03594     (-1.890,-98.566) (-4.993,-21.760) (-86.774,-104.146)      21.9986  21.9986  17.7039  
17      1.83396  -6.85512 -24.59222 -96.70405 -87.66600 -106.00773     (-1.834,-98.538) (-5.021,-22.758) (-85.832,-104.174)      23.3735  23.3735  18.727  
18      1.77753  -6.82690 -25.53437 -96.73227 -86.66742 -105.97952     (-1.778,-98.510) (-5.049,-23.757) (-84.890,-104.202)      24.7484  24.7484  19.7873  
19      1.72110  -6.79869 -26.47652 -96.76048 -85.66883 -105.95130     (-1.721,-98.482) (-5.078,-24.755) (-83.948,-104.230)      26.1233  26.1233  20.8792  
20      1.66467  -6.77047 -27.41867 -96.78870 -84.67025 -105.92309     (-1.665,-98.453) (-5.106,-25.754) (-83.006,-104.258)      27.4982  27.4982  21.9978  
21      1.60824  -6.74226 -28.36082 -96.81691 -83.67167 -105.89487     (-1.608,-98.425) (-5.134,-26.753) (-82.063,-104.287)      28.8732  28.8732  23.1394  
22      1.55181  -6.71404 -29.30297 -96.84513 -82.67309 -105.86666     (-1.552,-98.397) (-5.162,-27.751) (-81.121,-104.315)      30.1813  30.2481  24.3007  
23      1.49538  -6.68583 -30.24512 -96.87334 -81.67451 -105.83844     (-1.495,-98.369) (-5.190,-28.750) (-80.179,-104.343)      31.4852  31.623  25.4789  
24      1.43895  -6.65761 -31.18728 -96.90156 -80.67593 -105.81023     (-1.439,-98.341) (-5.219,-29.748) (-79.237,-104.371)      32.7948  32.9979  26.672  
