PointDistanceFollower   Jun  5 2018   mode =  LINE3 
Fol_2018-06-06.08_57_28.0_1.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   369   CS6Dist  1
PointDistanceFollower  Jun  5 2018  mode = LINE3
Fol_2018-06-06.08_57_28.0_1.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -12.75124 -49.45647 -98.20643 -57.10746  -0.62075 -101.25034     (-12.751,-57.107) (-49.456,-0.621) (-98.206,-101.250)     -157.76666  84.18104 -94.33607 -159.55870  64.43342 -98.12037     (-13.939,-75.378) (-84.181,-19.748) (-10.155,-73.586)      86.3451  86.3451  
1    -13.53897 -49.21800 -99.12587 -56.89954  -0.13758 -101.67894     (-13.539,-56.900) (-49.218,-0.138) (-99.126,-101.679)     -158.55438  84.41950 -95.25551 -159.35078  64.91659 -98.54896     (-14.129,-74.931) (-84.419,-19.503) (-10.836,-74.135)      86.6631  86.6631  
2    -14.32670 -48.97954 -100.04531 -56.69161   0.34558 -102.10754     (-99.700,-56.346) (-49.325,-0.346) (-13.981,-101.762)     -159.34211  84.65796 -96.17495 -159.14286  65.39975 -98.97756     (-14.320,-74.485) (-84.658,-19.258) (-11.517,-74.684)      86.9927  86.9927  
3    -15.11442 -48.74108 -100.96475 -56.48369   0.82875 -102.53613     (-100.136,-55.655) (-49.570,-0.829) (-14.286,-101.707)     -160.12983  84.89642 -97.09439 -158.93494  65.88292 -99.40616     (-14.510,-74.039) (-84.896,-19.013) (-12.198,-75.233)      87.3339  87.3339  
4    -15.90215 -48.50262 -101.88419 -56.27577   1.31191 -102.96473     (-100.572,-54.964) (-49.815,-1.312) (-14.590,-101.653)     -160.91756  85.13488 -98.01383 -158.72702  66.36608 -99.83475     (-14.700,-73.592) (-85.135,-18.769) (-12.879,-75.783)      87.6865  87.6865  
5    -16.68987 -48.26416 -102.80362 -56.06785   1.79508 -103.39333     (-101.009,-54.273) (-50.059,-1.795) (-14.895,-101.598)     -161.70528  85.37334 -98.93327 -158.51910  66.84925 -100.26335     (-14.890,-73.146) (-85.373,-18.524) (-13.560,-76.332)      87.9567  87.9567  
6    -17.47760 -48.02570 -103.72306 -55.85993   2.27824 -103.82193     (-101.445,-53.582) (-50.304,-2.278) (-15.199,-101.544)     -162.49301  85.61180 -99.85271 -158.31118  67.33241 -100.69195     (-15.080,-72.699) (-85.612,-18.279) (-14.241,-76.881)      88.1784  88.1784  
7    -18.26532 -47.78724 -104.64250 -55.65201   2.76141 -104.25052     (-101.881,-52.891) (-50.549,-2.761) (-15.504,-101.489)     -163.28074  85.85026 -100.77215 -158.10326  67.81558 -101.12054     (-15.270,-72.253) (-85.850,-18.035) (-14.922,-77.430)      88.4121  88.4121  
8    -19.05305 -47.54878 -105.56194 -55.44409   3.24457 -104.67912     (-102.317,-52.200) (-50.793,-3.245) (-15.808,-101.435)     -164.06846  86.08872 -101.69159 -157.89534  68.29874 -101.54914     (-15.460,-71.807) (-86.089,-17.790) (-15.603,-77.980)      88.6578  88.6578  
9    -19.84078 -47.31032 -106.48138 -55.23617   3.72774 -105.10772     (-102.754,-51.508) (-51.038,-3.728) (-16.113,-101.380)     -164.85619  86.32718 -102.61102 -157.68742  68.78191 -101.97774     (-15.651,-71.360) (-86.327,-17.545) (-16.284,-78.529)      88.9154  88.9154  
10    -20.62850 -47.07186 -107.40082 -55.02825   4.21090 -105.53631     (-103.190,-50.817) (-51.283,-4.211) (-16.418,-101.325)     -165.64391  86.56564 -103.53046 -157.47950  69.26507 -102.40634     (-15.841,-70.914) (-86.566,-17.301) (-16.965,-79.078)      89.1848  89.1848  
11    -21.41623 -46.83340 -108.32026 -54.82033   4.69407 -105.96491     (-103.626,-50.126) (-51.527,-4.694) (-16.722,-101.271)     -166.43164  86.80410 -104.44990 -157.27158  69.74824 -102.83493     (-16.031,-70.467) (-86.804,-17.056) (-17.646,-79.628)      89.1242  89.4659  
12    -22.20395 -46.59494 -109.23970 -54.61241   5.17723 -106.39351     (-104.062,-49.435) (-51.772,-5.177) (-17.027,-101.216)     -167.21937  87.04256 -105.36934 -157.06366  70.23140 -103.26353     (-16.221,-70.021) (-87.043,-16.811) (-18.327,-80.177)      88.5316  89.0364  
13    -22.99168 -46.35648 -110.15914 -54.40449   5.66040 -106.82210     (-104.499,-48.744) (-52.017,-5.660) (-17.331,-101.162)     -168.00709  87.28102 -106.28878 -156.85574  70.71457 -103.69213     (-16.411,-69.575) (-87.281,-16.566) (-19.008,-80.726)      87.9477  88.4503  
14    -23.77941 -46.11802 -111.07858 -54.19657   6.14356 -107.25070     (-104.935,-48.053) (-52.262,-6.144) (-17.636,-101.107)     -168.79482  87.51948 -107.20822 -156.64782  71.19773 -104.12072     (-16.601,-69.128) (-87.519,-16.322) (-19.689,-81.275)      87.3726  87.8732  
15    -24.56713 -45.87956 -111.99802 -53.98865   6.62673 -107.67930     (-105.371,-47.362) (-52.506,-6.627) (-17.940,-101.053)     -169.58254  87.75794 -108.12766 -156.43990  71.68090 -104.54932     (-16.791,-68.682) (-87.758,-16.077) (-20.370,-81.825)      86.8067  87.305  
16    -25.35486 -45.64110 -112.91746 -53.78073   7.10989 -108.10790     (-105.808,-46.671) (-52.751,-7.110) (-18.245,-100.998)     -170.37027  87.99640 -109.04710 -156.23198  72.16406 -104.97792     (-16.982,-68.236) (-87.996,-15.832) (-21.051,-82.374)      86.2499  86.7461  
17    -26.14258 -45.40264 -113.83690 -53.57281   7.59306 -108.53649     (-106.244,-45.980) (-52.996,-7.593) (-18.550,-100.943)     -171.15800  88.23486 -109.96654 -156.02405  72.64723 -105.40651     (-17.172,-67.789) (-88.235,-15.588) (-21.732,-82.923)      85.7026  86.0617  
18    -26.93031 -45.16418 -114.75634 -53.36489   8.07622 -108.96509     (-106.680,-45.289) (-53.240,-8.076) (-18.854,-100.889)     -171.94572  88.47333 -110.88598 -155.81613  73.13039 -105.83511     (-17.362,-67.343) (-88.473,-15.343) (-22.413,-83.472)      85.0876  85.2134  
19    -27.71804 -44.92572 -115.67578 -53.15697   8.55939 -109.39369     (-107.116,-44.598) (-53.485,-8.559) (-19.159,-100.834)     -172.73345  88.71179 -111.80542 -155.60821  73.61356 -106.26371     (-17.552,-66.896) (-88.712,-15.098) (-23.094,-84.022)      84.2457  84.3698  
20    -28.50576 -44.68725 -116.59522 -52.94905   9.04255 -109.82228     (-107.553,-43.906) (-53.730,-9.043) (-19.463,-100.780)     -173.52117  88.95025 -112.72486 -155.40029  74.09672 -106.69231     (-17.742,-66.450) (-88.950,-14.854) (-23.775,-84.571)      83.4087  83.5311  
21    -29.29349 -44.44879 -117.51466 -52.74113   9.52572 -110.25088     (-107.989,-43.215) (-53.975,-9.526) (-19.768,-100.725)     -174.30890  89.18871 -113.64430 -155.19237  74.57989 -107.12090     (-17.932,-66.004) (-89.189,-14.609) (-24.456,-85.120)      82.5767  82.6975  
22    -30.08121 -44.21033 -118.43410 -52.53321  10.00888 -110.67948     (-108.425,-42.524) (-54.219,-10.009) (-20.072,-100.671)     -175.09662  89.42717 -114.56374 -154.98445  75.06305 -107.54950     (-18.122,-65.557) (-89.427,-14.364) (-25.137,-85.669)      81.75  81.8691  
23    -30.86894 -43.97187 -119.35353 -52.32529  10.49205 -111.10807     (-108.861,-41.833) (-54.464,-10.492) (-20.377,-100.616)     -175.88435  89.66563 -115.48318 -154.77653  75.54622 -107.97810     (-18.312,-65.111) (-89.666,-14.119) (-25.818,-86.219)      80.9286  81.046  
24    -31.65666 -43.73341 -120.27297 -52.11736  10.97521 -111.53667     (-109.298,-41.142) (-54.709,-10.975) (-20.681,-100.561)     -176.67208  89.90409 -116.40262 -154.56861  76.02938 -108.40669     (-18.503,-64.665) (-89.904,-13.875) (-26.499,-86.768)      80.1127  80.2284  
25    -32.44439 -43.49495 -121.19241 -51.90944  11.45838 -111.96527     (-109.734,-40.451) (-54.953,-11.458) (-20.986,-100.507)     -177.45980  90.14255 -117.32206 -154.36069  76.51255 -108.83529     (-18.693,-64.218) (-90.143,-13.630) (-27.180,-87.317)      79.3026  79.4166  
26    -33.23212 -43.25649 -122.11185 -51.70152  11.94154 -112.39387     (-110.170,-39.760) (-55.198,-11.942) (-21.291,-100.452)     -178.24753  90.38101 -118.24150 -154.15277  76.99571 -109.26389     (-18.883,-63.772) (-90.381,-13.385) (-27.860,-87.867)      78.4983  78.6107  
27    -34.01984 -43.01803 -123.03129 -51.49360  12.42471 -112.82246     (-110.607,-39.069) (-55.443,-12.425) (-21.595,-100.398)     -179.03525  90.61947 -119.16094 -153.94485  77.47888 -109.69248     (-19.073,-63.325) (-90.619,-13.141) (-28.541,-88.416)      77.7001  77.8108  
28    -34.80757 -42.77957 -123.95073 -51.28568  12.90787 -113.25106     (-111.043,-38.378) (-55.687,-12.908) (-21.900,-100.343)     -179.82298  90.85793 -120.08037 -153.73693  77.96204 -110.12108     (-19.263,-62.879) (-90.858,-12.896) (-29.222,-88.965)      76.9081  77.0171  
29    -35.59529 -42.54111 -124.87017 -51.07776  13.39104 -113.67966     (-111.479,-37.687) (-55.932,-13.391) (-22.204,-100.289)     -180.61071  91.09639 -120.99981 -153.52901  78.44521 -110.54968     (-19.453,-62.433) (-91.096,-12.651) (-29.903,-89.514)      76.1225  76.2299  
30    -36.38302 -42.30265 -125.78961 -50.86984  13.87420 -114.10825     (-111.915,-36.996) (-56.177,-13.874) (-22.509,-100.234)     -181.39843  91.33485 -121.91925 -153.32109  78.92837 -110.97828     (-19.643,-61.986) (-91.335,-12.406) (-30.584,-90.064)      75.3437  75.4494  
31    -37.17075 -42.06419 -126.70905 -50.66192  14.35737 -114.53685     (-112.352,-36.305) (-56.422,-14.357) (-22.813,-100.179)     -182.18616  91.57331 -122.83869 -153.11317  79.41154 -111.40687     (-19.834,-61.540) (-91.573,-12.162) (-31.265,-90.613)      74.5716  74.6757  
32    -37.95847 -41.82573 -127.62849 -50.45400  14.84053 -114.96545     (-112.788,-35.613) (-56.666,-14.841) (-23.118,-100.125)     -182.97388  91.81177 -123.75813 -152.90525  79.89470 -111.83547     (-20.024,-61.093) (-91.812,-11.917) (-31.946,-91.162)      73.8066  73.9091  
33    -38.74620 -41.58727 -128.54793 -50.24608  15.32370 -115.39404     (-113.224,-34.922) (-56.911,-15.324) (-23.422,-100.070)     -183.76161  92.05023 -124.67757 -152.69733  80.37787 -112.26407     (-20.214,-60.647) (-92.050,-11.672) (-32.627,-91.711)      73.0489  73.1498  
34    -39.53392 -41.34881 -129.46737 -50.03816  15.80686 -115.82264     (-113.661,-34.231) (-57.156,-15.807) (-23.727,-100.016)     -184.54934  92.28869 -125.59701 -152.48941  80.86104 -112.69266     (-20.404,-60.201) (-92.289,-11.428) (-33.308,-92.261)      72.2988  72.3981  
35    -40.32165 -41.11035 -130.38681 -49.83024  16.29003 -116.25124     (-114.097,-33.540) (-57.400,-16.290) (-24.032,-99.961)     -185.33706  92.52715 -126.51645 -152.28149  81.34420 -113.12126     (-20.594,-59.754) (-92.527,-11.183) (-33.989,-92.810)      71.5563  71.6541  
36    -41.10938 -40.87189 -131.30625 -49.62232  16.77319 -116.67984     (-114.533,-32.849) (-57.645,-16.773) (-24.336,-99.907)     -186.12479  92.76562 -127.43589 -152.07357  81.82737 -113.54986     (-20.784,-59.308) (-92.766,-10.938) (-34.670,-93.359)      70.8219  70.9182  
37    -41.89710 -40.63343 -132.22569 -49.41440  17.25636 -117.10843     (-114.969,-32.158) (-57.890,-17.256) (-24.641,-99.852)     -186.91251  93.00408 -128.35533 -151.86565  82.31053 -113.97845     (-20.974,-58.862) (-93.004,-10.694) (-35.351,-93.908)      70.0958  70.1905  
38    -42.68483 -40.39497 -133.14513 -49.20648  17.73952 -117.53703     (-115.406,-31.467) (-58.134,-17.740) (-24.945,-99.798)     -187.70024  93.24254 -129.27477 -151.65773  82.79370 -114.40705     (-21.165,-58.415) (-93.243,-10.449) (-36.032,-94.458)      69.3781  69.4714  
39    -43.47255 -40.15650 -134.06457 -48.99856  18.22269 -117.96563     (-115.842,-30.776) (-58.379,-18.223) (-25.250,-99.743)     -188.48797  93.48100 -130.19421 -151.44980  83.27686 -114.83565     (-21.355,-57.969) (-93.481,-10.204) (-36.713,-95.007)      68.6692  68.7611  
40    -44.26028 -39.91804 -134.98401 -48.79064  18.70585 -118.39422     (-116.278,-30.085) (-58.624,-18.706) (-25.554,-99.688)     -189.27569  93.71946 -131.11365 -151.24188  83.76003 -115.26425     (-21.545,-57.522) (-93.719,-9.959) (-37.394,-95.556)      67.9694  68.0599  
41    -45.04800 -39.67958 -135.90344 -48.58272  19.18902 -118.82282     (-116.714,-29.394) (-58.869,-19.189) (-25.859,-99.634)     -190.06342  93.95792 -132.03309 -151.03396  84.24319 -115.69284     (-21.735,-57.076) (-93.958,-9.715) (-38.075,-96.105)      67.2789  67.368  
42    -45.83573 -39.44112 -136.82288 -48.37480  19.67218 -119.25142     (-117.151,-28.703) (-59.113,-19.672) (-26.164,-99.579)     -190.85114  94.19638 -132.95253 -150.82604  84.72636 -116.12144     (-21.925,-56.630) (-94.196,-9.470) (-38.756,-96.655)      66.598  66.6859  
43    -46.62346 -39.20266 -137.74232 -48.16688  20.15535 -119.68001     (-117.587,-28.012) (-59.358,-20.155) (-26.468,-99.525)     -191.63887  94.43484 -133.87197 -150.61812  85.20952 -116.55004     (-22.115,-56.183) (-94.435,-9.225) (-39.437,-97.204)      65.927  66.0137  
44    -47.41118 -38.96420 -138.66176 -47.95896  20.63852 -120.10861     (-118.023,-27.320) (-59.603,-20.639) (-26.773,-99.470)     -192.42659  94.67330 -134.79141 -150.41020  85.69269 -116.97863     (-22.305,-55.737) (-94.673,-8.981) (-40.118,-97.753)      65.2663  65.3518  
45    -48.19891 -38.72574 -139.58120 -47.75104  21.12168 -120.53721     (-118.460,-26.629) (-59.847,-21.122) (-27.077,-99.416)     -193.21432  94.91176 -135.71085 -150.20228  86.17585 -117.40723     (-22.495,-55.291) (-94.912,-8.736) (-40.799,-98.303)      64.6161  64.7005  
46    -48.98663 -38.48728 -140.50064 -47.54312  21.60485 -120.96581     (-118.896,-25.938) (-60.092,-21.605) (-27.382,-99.361)     -194.00205  95.15022 -136.63028 -149.99436  86.65902 -117.83583     (-22.686,-54.844) (-95.150,-8.491) (-41.480,-98.852)      63.9767  64.0601  
47    -49.77436 -38.24882 -141.42008 -47.33519  22.08801 -121.39440     (-119.332,-25.247) (-60.337,-22.088) (-27.686,-99.306)     -194.78977  95.38868 -137.54972 -149.78644  87.14218 -118.26442     (-22.876,-54.398) (-95.389,-8.247) (-42.161,-99.401)      63.3486  63.431  
48    -50.56209 -38.01036 -142.33952 -47.12727  22.57118 -121.82300     (-119.768,-24.556) (-60.582,-22.571) (-27.991,-99.252)     -195.57750  95.62714 -138.46916 -149.57852  87.62535 -118.69302     (-23.066,-53.951) (-95.627,-8.002) (-42.842,-99.950)      62.732  62.8135  
49    -51.34981 -37.77190 -143.25896 -46.91935  23.05434 -122.25160     (-120.205,-23.865) (-60.826,-23.054) (-28.295,-99.197)     -196.36522  95.86560 -139.38860 -149.37060  88.10851 -119.12162     (-23.256,-53.505) (-95.866,-7.757) (-43.523,-100.500)      62.1272  62.2079  
50    -52.13754 -37.53344 -144.17840 -46.71143  23.53751 -122.68019     (-120.641,-23.174) (-61.071,-23.538) (-28.600,-99.143)     -197.15295  96.10406 -140.30804 -149.16268  88.59168 -119.55022     (-23.446,-53.059) (-96.104,-7.512) (-44.204,-101.049)      61.5347  61.6147  
51    -52.92526 -37.29498 -145.09784 -46.50351  24.02067 -123.10879     (-121.077,-22.483) (-61.316,-24.021) (-28.905,-99.088)     -197.94068  96.34252 -141.22748 -148.95476  89.07484 -119.97881     (-23.636,-52.612) (-96.343,-7.268) (-44.885,-101.598)      60.9547  61.0341  
52    -53.71299 -37.05652 -146.01728 -46.29559  24.50384 -123.53739     (-121.513,-21.792) (-61.560,-24.504) (-29.209,-99.034)     -198.72840  96.58098 -142.14692 -148.74684  89.55801 -120.40741     (-23.826,-52.166) (-96.581,-7.023) (-45.566,-102.147)      60.3877  60.4666  
53    -54.50072 -36.81806 -146.93672 -46.08767  24.98700 -123.96599     (-121.950,-21.101) (-61.805,-24.987) (-29.514,-98.979)     -199.51613  96.81944 -143.06636 -148.53892  90.04117 -120.83601     (-24.017,-51.719) (-96.819,-6.778) (-46.247,-102.697)      59.834  59.9125  
54    -55.28844 -36.57960 -147.85616 -45.87975  25.47017 -124.39458     (-122.386,-20.410) (-62.050,-25.470) (-29.818,-98.924)     -200.30385  97.05790 -143.98580 -148.33100  90.52434 -121.26460     (-24.207,-51.273) (-97.058,-6.534) (-46.928,-103.246)      59.294  59.3722  
55    -56.07617 -36.34114 -148.77560 -45.67183  25.95333 -124.82318     (-122.822,-19.719) (-62.294,-25.953) (-30.123,-98.870)     -201.09158  97.29637 -144.90524 -148.12308  91.00750 -121.69320     (-24.397,-50.827) (-97.296,-6.289) (-47.609,-103.795)      58.768  58.8461  
56    -56.86389 -36.10268 -149.69504 -45.46391  26.43650 -125.25178     (-123.259,-19.027) (-62.539,-26.436) (-30.427,-98.815)     -201.87931  97.53483 -145.82468 -147.91516  91.49067 -122.12180     (-24.587,-50.380) (-97.535,-6.044) (-48.290,-104.344)      58.2565  58.3346  
57    -57.65162 -35.86421 -150.61448 -45.25599  26.91966 -125.68037     (-123.695,-18.336) (-62.784,-26.920) (-30.732,-98.761)     -202.66703  97.77329 -146.74412 -147.70724  91.97383 -122.55039     (-24.777,-49.934) (-97.773,-5.799) (-48.971,-104.894)      57.7598  57.838  
58    -58.43935 -35.62575 -151.53392 -45.04807  27.40283 -126.10897     (-124.131,-17.645) (-63.029,-27.403) (-31.037,-98.706)     -203.45476  98.01175 -147.66356 -147.49932  92.45700 -122.97899     (-24.967,-49.488) (-98.012,-5.555) (-49.652,-105.443)      57.2783  57.3568  
