PointDistanceFollower  May 26 2018  mode = LINE3
Fol_2018-05-26.10_18_06.0_16.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0      4.80093 -47.40968 -47.02322   5.21615  -1.58534  -6.69989     (-0.562,-41.154) (-1.069,-1.024) (-1.484,-33.155)       7.92943 -57.02749   2.97371 -16.63824 -65.31076  -6.20504     (-8.617,-0.687) (-44.962,-1.037) (-34.888,-10.216)      12.2909  12.2909  
1      4.77438 -47.35890 -46.98973   5.19588  -1.57454  -6.70565     (-0.537,-41.127) (-1.088,-1.038) (-1.510,-33.179)       7.90288 -56.97671   3.00720 -16.65852 -65.29995  -6.21080     (-8.546,-0.643) (-45.047,-1.049) (-34.934,-10.267)      12.3191  12.3191  
2      4.74783 -47.30812 -46.95624   5.17561  -1.56373  -6.71141     (-0.512,-41.100) (-1.108,-1.051) (-1.536,-33.204)       7.87633 -56.92593   3.04068 -16.67879 -65.28915  -6.21656     (-8.475,-0.598) (-45.132,-1.061) (-34.980,-10.319)      12.3488  12.3488  
3      4.72127 -47.25734 -46.92276   5.15533  -1.55292  -6.71717     (-0.488,-41.074) (-1.128,-1.065) (-1.562,-33.228)       7.84978 -56.87516   3.07417 -16.69906 -65.27834  -6.22232     (-8.404,-0.554) (-45.216,-1.073) (-35.027,-10.370)      12.3799  12.3799  
4      4.69472 -47.20657 -46.88927   5.13506  -1.54212  -6.72292     (-0.463,-41.047) (-1.148,-1.079) (-1.588,-33.253)       7.82323 -56.82438   3.10766 -16.71934 -65.26753  -6.22807     (-8.333,-0.510) (-45.301,-1.086) (-35.073,-10.421)      12.4125  12.4125  
5      4.66817 -47.15579 -46.85578   5.11478  -1.53131  -6.72868     (-0.438,-41.020) (-1.167,-1.093) (-1.614,-33.277)       7.79667 -56.77360   3.14115 -16.73961 -65.25673  -6.23383     (-8.262,-0.465) (-45.386,-1.098) (-35.119,-10.473)      12.4465  12.4465  
6      4.64162 -47.10501 -46.82229   5.09451  -1.52051  -6.73444     (-0.414,-40.994) (-1.187,-1.107) (-1.640,-33.301)       7.77012 -56.72282   3.17463 -16.75989 -65.24592  -6.23959     (-8.191,-0.421) (-45.471,-1.110) (-35.166,-10.524)      12.482  12.482  
7      4.61507 -47.05423 -46.78880   5.07423  -1.50970  -6.74020     (-0.389,-40.967) (-1.207,-1.121) (-1.666,-33.326)       7.74357 -56.67204   3.20812 -16.78016 -65.23512  -6.24535     (-8.120,-0.376) (-45.556,-1.122) (-35.212,-10.576)      12.5189  12.5189  
8      4.58851 -47.00345 -46.75532   5.05396  -1.49889  -6.74595     (-0.364,-40.940) (-1.227,-1.135) (-1.692,-33.350)       7.71702 -56.62126   3.24161 -16.80044 -65.22431  -6.25110     (-8.049,-0.332) (-45.641,-1.134) (-35.258,-10.627)      12.5573  12.5573  
9      4.56196 -46.95267 -46.72183   5.03369  -1.48809  -6.75171     (-0.339,-40.914) (-1.246,-1.149) (-1.718,-33.374)       7.69047 -56.57048   3.27510 -16.82071 -65.21351  -6.25686     (-7.978,-0.287) (-45.726,-1.146) (-35.305,-10.678)      12.597  12.597  
10      4.53541 -46.90189 -46.68834   5.01341  -1.47728  -6.75747     (-0.315,-40.887) (-1.266,-1.162) (-1.744,-33.399)       7.66391 -56.51971   3.30859 -16.84098 -65.20270  -6.26262     (-7.907,-0.243) (-45.811,-1.159) (-35.351,-10.730)      12.6381  12.6381  
11      4.50886 -46.85112 -46.65485   4.99314  -1.46648  -6.76323     (-0.290,-40.860) (-1.286,-1.176) (-1.770,-33.423)       7.63736 -56.46893   3.34207 -16.86126 -65.19189  -6.26838     (-7.836,-0.198) (-45.895,-1.171) (-35.397,-10.781)      12.6807  12.6807  
12      4.48231 -46.80034 -46.62137   4.97286  -1.45567  -6.76898     (-0.265,-40.833) (-1.306,-1.190) (-1.796,-33.447)       7.61081 -56.41815   3.37556 -16.88153 -65.18109  -6.27413     (-7.765,-0.154) (-45.980,-1.183) (-35.444,-10.833)      12.7245  12.7245  
