PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_32_18.2_10.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
0    -20.92643  -0.27430   8.91273 -24.91443 -22.70757 -13.79729     (-20.652,-8.638) (-0.274,-5.156) (-7.363,-14.072)      0  0  0  0  
1    -20.92366  -0.27430   8.74832 -24.75002 -22.53028 -13.80006     (-20.649,-8.474) (-0.274,-5.308) (-7.528,-14.074)      0.277547  0.902832  0.447194  0.277547  
2    -20.92089  -0.27430   8.58392 -24.58562 -22.35300 -13.80283     (-20.647,-8.310) (-0.274,-5.459) (-7.692,-14.077)      0.555093  1.76438  0.894389  0.555093  
3    -20.91812  -0.27430   8.41952 -24.42122 -22.17571 -13.80560     (-20.644,-8.145) (-0.274,-5.611) (-7.856,-14.080)      0.83264  2.15117  1.34158  0.83264  
4    -20.91535  -0.27430   8.25511 -24.25681 -21.99843 -13.80837     (-20.641,-7.981) (-0.274,-5.763) (-8.021,-14.083)      1.11019  2.60601  1.78878  1.11019  
5    -20.91258  -0.27430   8.09071 -24.09241 -21.82115 -13.81114     (-20.638,-7.816) (-0.274,-5.914) (-8.185,-14.085)      1.13402  3.05736  2.06388  1.304  
6    -20.90981  -0.27430   7.92630 -23.92800 -21.64386 -13.81391     (-20.636,-7.652) (-0.274,-6.066) (-8.350,-14.088)      1.13789  3.16405  2.35469  1.30825  
7    -20.90704  -0.27430   7.76190 -23.76360 -21.46658 -13.81668     (-20.633,-7.488) (-0.274,-6.217) (-8.514,-14.091)      1.20732  3.04646  2.57806  1.38421  
8    -20.90427  -0.27430   7.59750 -23.59920 -21.28929 -13.81945     (-20.630,-7.323) (-0.274,-6.369) (-8.678,-14.094)      1.33212  2.99752  2.86317  1.51882  
9    -20.90150  -0.27430   7.43309 -23.43479 -21.11201 -13.82222     (-20.627,-7.159) (-0.274,-6.520) (-8.843,-14.097)      1.49851  3.02056  3.19116  1.69549  
10    -20.89873  -0.27430   7.26869 -23.27039 -20.93472 -13.82499     (-20.624,-6.994) (-0.274,-6.672) (-9.007,-14.099)      1.69427  3.11399  3.54785  1.90059  
11    -20.89596  -0.27430   7.10428 -23.10598 -20.75744 -13.82776     (-20.622,-6.830) (-0.274,-6.823) (-9.172,-14.102)      1.91041  3.27178  3.90703  2.12469  
12    -20.89319  -0.27430   6.93988 -22.94158 -20.58015 -13.83054     (-20.619,-6.666) (-0.274,-6.975) (-9.336,-14.105)      2.14076  3.48521  4.28606  2.36167  
13    -20.89041  -0.27430   6.77548 -22.77718 -20.40287 -13.83331     (-20.616,-6.501) (-0.274,-7.126) (-9.501,-14.108)      2.38119  3.74476  4.67923  2.60761  
14    -20.88764  -0.27430   6.61107 -22.61277 -20.22559 -13.83608     (-20.613,-6.337) (-0.274,-7.278) (-9.665,-14.110)      2.62895  4.04157  5.08275  2.85996  
15    -20.88487  -0.27430   6.44667 -22.44837 -20.04830 -13.83885     (-20.611,-6.172) (-0.274,-7.429) (-9.829,-14.113)      2.88214  4.36805  5.49403  3.11701  
16    -20.88210  -0.27430   6.28226 -22.28396 -19.87102 -13.84162     (-20.608,-6.008) (-0.274,-7.581) (-9.994,-14.116)      3.13945  4.71804  5.91125  3.37759  
17    -20.87933  -0.27430   6.11786 -22.11956 -19.69373 -13.84439     (-20.605,-5.844) (-0.274,-7.732) (-10.158,-14.119)      3.39995  5.04409  6.33313  3.64088  
18    -20.87656  -0.27430   5.95346 -21.95516 -19.51645 -13.84716     (-20.602,-5.679) (-0.274,-7.884) (-10.323,-14.121)      3.66295  5.29804  6.75873  3.9063  
19    -20.87379  -0.27430   5.78905 -21.79075 -19.33916 -13.84993     (-20.599,-5.515) (-0.274,-8.035) (-10.487,-14.124)      3.92795  5.56171  7.18733  4.1718  
20    -20.87102  -0.27430   5.62465 -21.62635 -19.16188 -13.85270     (-20.597,-5.350) (-0.274,-8.187) (-10.651,-14.127)      4.19458  5.83372  7.6184  4.41528  
21    -20.86825  -0.27430   5.46024 -21.46194 -18.98459 -13.85547     (-20.594,-5.186) (-0.274,-8.338) (-10.816,-14.130)      4.46254  6.11294  8.04855  4.66353  
22    -20.86548  -0.27430   5.29584 -21.29754 -18.80731 -13.85824     (-20.591,-5.022) (-0.274,-8.490) (-10.980,-14.133)      4.7316  6.39838  8.46245  4.9157  
23    -20.86271  -0.27430   5.13144 -21.13314 -18.63003 -13.86101     (-20.588,-4.857) (-0.274,-8.641) (-11.145,-14.135)      5.00159  6.68923  8.88004  5.17111  
24    -20.85994  -0.27430   4.96703 -20.96873 -18.45274 -13.86378     (-20.586,-4.693) (-0.274,-8.793) (-11.309,-14.138)      5.27237  6.98479  9.30078  5.42921  
25    -20.85717  -0.27430   4.80263 -20.80433 -18.27546 -13.86655     (-20.583,-4.528) (-0.274,-8.944) (-11.473,-14.141)      5.54381  7.28448  9.72421  5.68956  
