PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND_20%_.28_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   65   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND_20%_.28_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    579.99074 -975.11260 -741.26757 -141.08025 -2622.52625 -1343.25570     (-579.991,-721.071) (-395.122,-161.277) (-2042.536,-763.265)     -1564.21744 -615.42028 -1850.46802 -980.16322 -104.04407 -1892.37747     (-1564.217,-980.163) (-615.420,-104.044) (-1850.468,-1892.377)      1458.56  1458.56  
1    567.73678 -982.90371 -731.33479 -149.12870 -2606.82032 -1348.02236     (-567.737,-716.865) (-415.167,-163.598) (-2039.084,-780.286)     -1576.47139 -623.21139 -1840.53524 -988.21166 -88.33813 -1897.14412     (-1576.471,-988.212) (-623.211,-88.338) (-1840.535,-1897.144)      1461.97  1461.97  
2    555.48282 -990.69482 -721.40202 -157.17714 -2591.11439 -1352.78902     (-555.483,-712.660) (-435.212,-165.919) (-2035.632,-797.306)     -1588.72535 -631.00251 -1830.60246 -996.26011 -72.63220 -1901.91078     (-1588.725,-996.260) (-631.003,-72.632) (-1830.602,-1901.911)      1465.81  1465.81  
3    543.22886 -998.48593 -711.46924 -165.22559 -2575.40845 -1357.55568     (-543.229,-708.454) (-455.257,-168.240) (-2032.180,-814.327)     -1600.97931 -638.79362 -1820.66968 -1004.30855 -56.92627 -1906.67744     (-1600.979,-1004.309) (-638.794,-56.926) (-1820.670,-1906.677)      1470.07  1470.07  
4    530.97490 -1006.27704 -701.53646 -173.27403 -2559.70252 -1362.32234     (-530.975,-704.249) (-475.302,-170.562) (-2028.728,-831.347)     -1613.23327 -646.58473 -1810.73690 -1012.35700 -41.22034 -1911.44410     (-1613.233,-1012.357) (-646.585,-41.220) (-1810.737,-1911.444)      1474.76  1474.76  
5    518.72094 -1014.06816 -691.60368 -181.32248 -2543.99659 -1367.08899     (-518.721,-700.043) (-495.347,-172.883) (-2025.276,-848.368)     -1625.48723 -654.37584 -1800.80413 -1020.40544 -25.51441 -1916.21076     (-1625.487,-1020.405) (-654.376,-25.514) (-1800.804,-1916.211)      1479.87  1479.87  
6    506.46698 -1021.85927 -681.67090 -189.37092 -2528.29066 -1371.85565     (-506.467,-695.838) (-515.392,-175.204) (-2021.824,-865.389)     -1637.74119 -662.16695 -1790.87135 -1028.45388  -9.80847 -1920.97742     (-1637.741,-1028.454) (-662.167,-9.808) (-1790.871,-1920.977)      1485.4  1485.4  
7    494.21302 -1029.65038 -671.73813 -197.41937 -2512.58473 -1376.62231     (-494.213,-691.632) (-535.437,-177.525) (-2018.372,-882.409)     -1649.99515 -669.95806 -1780.93857 -1036.50233   5.89746 -1925.74408     (-1775.041,-1030.605) (-675.856,-5.897) (-1644.098,-1919.847)      1483.42  1485.86  
8    481.95907 -1037.44149 -661.80535 -205.46781 -2496.87879 -1381.38897     (-481.959,-687.427) (-555.482,-179.846) (-2014.920,-899.430)     -1662.24911 -677.74918 -1771.00579 -1044.55077  21.60339 -1930.51074     (-1749.402,-1022.947) (-699.353,-21.603) (-1640.646,-1908.907)      1467.44  1467.44  
9    469.70511 -1045.23260 -651.87257 -213.51626 -2481.17286 -1386.15563     (-469.705,-683.221) (-575.527,-182.167) (-2011.468,-916.451)     -1674.50307 -685.54029 -1761.07301 -1052.59922  37.30932 -1935.27740     (-1723.764,-1015.290) (-722.850,-37.309) (-1637.194,-1897.968)      1449.93  1449.93  
