Fol_2018-05-14.13_16_00.97_96.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
19     14.65416 -58.61410  -8.48375 -23.65004 -17.37547 -34.45868     (-3.449,-35.583) (-46.681,-5.035) (-2.721,-10.185) 33.4547  29.2001  
20     14.63533 -58.60168  -8.47775 -23.66246 -17.36263 -34.43342     (-3.430,-35.570) (-46.694,-5.047) (-2.727,-10.210) 33.4247  29.2361  
21     14.61649 -58.58927  -8.47175 -23.67487 -17.34979 -34.40816     (-3.411,-35.558) (-46.706,-5.060) (-2.733,-10.236) 33.3947  29.2723  
22     14.59765 -58.57685  -8.46576 -23.68729 -17.33695 -34.38290     (-3.393,-35.546) (-46.719,-5.073) (-2.739,-10.261) 33.3649  29.3086  
23     14.57881 -58.56443  -8.45976 -23.69971 -17.32411 -34.35764     (-3.374,-35.533) (-46.731,-5.086) (-2.745,-10.286) 33.3352  29.345  
24     14.55997 -58.55202  -8.45377 -23.71213 -17.31127 -34.33238     (-3.355,-35.521) (-46.743,-5.099) (-2.751,-10.311) 33.3057  29.3816  
25     14.54114 -58.53960  -8.44777 -23.72454 -17.29842 -34.30712     (-3.336,-35.508) (-46.756,-5.112) (-2.757,-10.337) 33.2763  29.4183  
26     14.52230 -58.52718  -8.44177 -23.73696 -17.28558 -34.28187     (-3.317,-35.496) (-46.768,-5.125) (-2.763,-10.362) 33.2469  29.4551  
27     14.50346 -58.51476  -8.43578 -23.74938 -17.27274 -34.25661     (-3.298,-35.484) (-46.781,-5.137) (-2.769,-10.387) 33.2178  29.4921  
28     14.48462 -58.50235  -8.42978 -23.76179 -17.25990 -34.23135     (-3.280,-35.471) (-46.793,-5.150) (-2.775,-10.412) 33.1887  29.5293  
29     14.46578 -58.48993  -8.42378 -23.77421 -17.24706 -34.20609     (-3.261,-35.459) (-46.805,-5.163) (-2.781,-10.438) 33.1598  29.5665  
30     14.44695 -58.47751  -8.41779 -23.78663 -17.23422 -34.18083     (-3.242,-35.446) (-46.818,-5.176) (-2.787,-10.463) 33.131  29.6039  
31     14.42811 -58.46510  -8.41179 -23.79905 -17.22137 -34.15557     (-3.223,-35.434) (-46.830,-5.189) (-2.793,-10.488) 33.1023  29.6415  
32     14.40927 -58.45268  -8.40579 -23.81146 -17.20853 -34.13031     (-3.204,-35.421) (-46.843,-5.202) (-2.799,-10.513) 33.0738  29.6791  
33     14.39043 -58.44026  -8.39980 -23.82388 -17.19569 -34.10505     (-3.185,-35.409) (-46.855,-5.214) (-2.805,-10.539) 33.0454  29.7169  
34     14.37159 -58.42785  -8.39380 -23.83630 -17.18285 -34.07980     (-3.167,-35.397) (-46.868,-5.227) (-2.811,-10.564) 33.0171  29.7549  
35     14.35276 -58.41543  -8.38781 -23.84871 -17.17001 -34.05454     (-3.148,-35.384) (-46.880,-5.240) (-2.817,-10.589) 32.989  29.793  
36     14.33392 -58.40301  -8.38181 -23.86113 -17.15717 -34.02928     (-3.129,-35.372) (-46.892,-5.253) (-2.823,-10.614) 32.9609  29.8312  
37     14.31508 -58.39059  -8.37581 -23.87355 -17.14433 -34.00402     (-3.110,-35.359) (-46.905,-5.266) (-2.829,-10.640) 32.933  29.8695  
38     14.29624 -58.37818  -8.36982 -23.88597 -17.13148 -33.97876     (-3.091,-35.347) (-46.917,-5.279) (-2.835,-10.665) 32.9053  29.908  
39     14.27740 -58.36576  -8.36382 -23.89838 -17.11864 -33.95350     (-3.072,-35.335) (-46.930,-5.291) (-2.841,-10.690) 32.8776  29.9466  
40     14.25857 -58.35334  -8.35782 -23.91080 -17.10580 -33.92824     (-3.054,-35.322) (-46.942,-5.304) (-2.847,-10.715) 32.8501  29.9853  
41     14.23973 -58.34093  -8.35183 -23.92322 -17.09296 -33.90298     (-3.035,-35.310) (-46.954,-5.317) (-2.853,-10.741) 32.8228  30.0242  
42     14.22089 -58.32851  -8.34583 -23.93563 -17.08012 -33.87773     (-3.016,-35.297) (-46.967,-5.330) (-2.859,-10.766) 32.7955  30.0632  
43     14.20205 -58.31609  -8.33984 -23.94805 -17.06728 -33.85247     (-2.997,-35.285) (-46.979,-5.343) (-2.865,-10.791) 32.7684  30.1023  
44     14.18321 -58.30367  -8.33384 -23.96047 -17.05443 -33.82721     (-2.978,-35.272) (-46.992,-5.356) (-2.871,-10.816) 32.7415  30.1415  
45     14.16438 -58.29126  -8.32784 -23.97289 -17.04159 -33.80195     (-2.959,-35.260) (-47.004,-5.369) (-2.877,-10.842) 32.7146  30.1809  
46     14.14554 -58.27884  -8.32185 -23.98530 -17.02875 -33.77669     (-2.940,-35.248) (-47.017,-5.381) (-2.883,-10.867) 32.6879  30.2204  
47     14.12670 -58.26642  -8.31585 -23.99772 -17.01591 -33.75143     (-2.922,-35.235) (-47.029,-5.394) (-2.889,-10.892) 32.6614  30.2601  
48     14.10786 -58.25401  -8.30985 -24.01014 -17.00307 -33.72617     (-2.903,-35.223) (-47.041,-5.407) (-2.895,-10.917) 32.6349  30.2998  
49     14.08903 -58.24159  -8.30386 -24.02255 -16.99023 -33.70091     (-2.884,-35.210) (-47.054,-5.420) (-2.901,-10.943) 32.6086  30.3397  
50     14.07019 -58.22917  -8.29786 -24.03497 -16.97738 -33.67565     (-2.865,-35.198) (-47.066,-5.433) (-2.907,-10.968) 32.5824  30.3797  
51     14.05135 -58.21675  -8.29187 -24.04739 -16.96454 -33.65040     (-2.846,-35.186) (-47.079,-5.446) (-2.913,-10.993) 32.5564  30.4199  
52     14.03251 -58.20434  -8.28587 -24.05981 -16.95170 -33.62514     (-2.827,-35.173) (-47.091,-5.458) (-2.919,-11.019) 32.5305  30.4601  
53     14.01367 -58.19192  -8.27987 -24.07222 -16.93886 -33.59988     (-2.809,-35.161) (-47.103,-5.471) (-2.925,-11.044) 32.5048  30.5005  
54     13.99484 -58.17950  -8.27388 -24.08464 -16.92602 -33.57462     (-2.790,-35.148) (-47.116,-5.484) (-2.931,-11.069) 32.4791  30.541  
55     13.97600 -58.16709  -8.26788 -24.09706 -16.91318 -33.54936     (-2.771,-35.136) (-47.128,-5.497) (-2.937,-11.094) 32.4658  30.57  
56     13.95716 -58.15467  -8.26188 -24.10947 -16.90033 -33.52410     (-2.752,-35.123) (-47.141,-5.510) (-2.943,-11.120) 32.4683  30.584  
57     13.93832 -58.14225  -8.25589 -24.12189 -16.88749 -33.49884     (-2.733,-35.111) (-47.153,-5.523) (-2.949,-11.145) 32.471  30.5983  
58     13.91948 -58.12983  -8.24989 -24.13431 -16.87465 -33.47358     (-2.714,-35.099) (-47.166,-5.535) (-2.955,-11.170) 32.4737  30.6127  
59     13.90065 -58.11742  -8.24389 -24.14672 -16.86181 -33.44833     (-2.696,-35.086) (-47.178,-5.548) (-2.961,-11.195) 32.4766  30.6272  
60     13.88181 -58.10500  -8.23790 -24.15914 -16.84897 -33.42307     (-2.677,-35.074) (-47.190,-5.561) (-2.967,-11.221) 32.4796  30.6418  
61     13.86297 -58.09258  -8.23190 -24.17156 -16.83613 -33.39781     (-2.658,-35.061) (-47.203,-5.574) (-2.973,-11.246) 32.4828  30.6566  
62     13.84413 -58.08017  -8.22591 -24.18398 -16.82328 -33.37255     (-2.639,-35.049) (-47.215,-5.587) (-2.979,-11.271) 32.4861  30.6716  
63     13.82529 -58.06775  -8.21991 -24.19639 -16.81044 -33.34729     (-2.620,-35.037) (-47.228,-5.600) (-2.985,-11.296) 32.4895  30.6867  
64     13.80646 -58.05533  -8.21391 -24.20881 -16.79760 -33.32203     (-2.601,-35.024) (-47.240,-5.613) (-2.991,-11.322) 32.493  30.7019  
65     13.78762 -58.04291  -8.20792 -24.22123 -16.78476 -33.29677     (-2.583,-35.012) (-47.252,-5.625) (-2.997,-11.347) 32.4967  30.7173  
66     13.76878 -58.03050  -8.20192 -24.23364 -16.77192 -33.27151     (-2.564,-34.999) (-47.265,-5.638) (-3.003,-11.372) 32.5005  30.7328  
67     13.74994 -58.01808  -8.19592 -24.24606 -16.75908 -33.24626     (-2.545,-34.987) (-47.277,-5.651) (-3.009,-11.397) 32.5044  30.7485  
68     13.73110 -58.00566  -8.18993 -24.25848 -16.74623 -33.22100     (-2.526,-34.974) (-47.290,-5.664) (-3.015,-11.423) 32.5085  30.7643  
69     13.71227 -57.99325  -8.18393 -24.27090 -16.73339 -33.19574     (-2.507,-34.962) (-47.302,-5.677) (-3.021,-11.448) 32.5127  30.7803  
70     13.69343 -57.98083  -8.17794 -24.28331 -16.72055 -33.17048     (-2.488,-34.950) (-47.315,-5.690) (-3.027,-11.473) 32.517  30.7963  
71     13.67459 -57.96841  -8.17194 -24.29573 -16.70771 -33.14522     (-2.470,-34.937) (-47.327,-5.702) (-3.033,-11.498) 32.5215  30.8126  
72     13.65575 -57.95599  -8.16594 -24.30815 -16.69487 -33.11996     (-2.451,-34.925) (-47.339,-5.715) (-3.039,-11.524) 32.5261  30.8289  
73     13.63691 -57.94358  -8.15995 -24.32056 -16.68203 -33.09470     (-2.432,-34.912) (-47.352,-5.728) (-3.045,-11.549) 32.5385  30.8399  
74     13.61808 -57.93116  -8.15395 -24.33298 -16.66918 -33.06944     (-2.413,-34.900) (-47.364,-5.741) (-3.051,-11.574) 32.5301  30.8447  
75     13.59924 -57.91874  -8.14795 -24.34540 -16.65634 -33.04419     (-2.394,-34.888) (-47.377,-5.754) (-3.057,-11.599) 32.5217  30.8495  
76     13.58040 -57.90633  -8.14196 -24.35782 -16.64350 -33.01893     (-2.375,-34.875) (-47.389,-5.767) (-3.063,-11.625) 32.5133  30.8544  
77     13.56156 -57.89391  -8.13596 -24.37023 -16.63066 -32.99367     (-2.357,-34.863) (-47.401,-5.779) (-3.069,-11.650) 32.505  30.8593  
78     13.54272 -57.88149  -8.12997 -24.38265 -16.61782 -32.96841     (-2.338,-34.850) (-47.414,-5.792) (-3.075,-11.675) 32.4967  30.8643  
79     13.52389 -57.86907  -8.12397 -24.39507 -16.60498 -32.94315     (-2.319,-34.838) (-47.426,-5.805) (-3.081,-11.701) 32.4885  30.8693  
80     13.50505 -57.85666  -8.11797 -24.40748 -16.59213 -32.91789     (-2.300,-34.825) (-47.439,-5.818) (-3.087,-11.726) 32.4803  30.8744  
81     13.48621 -57.84424  -8.11198 -24.41990 -16.57929 -32.89263     (-2.281,-34.813) (-47.451,-5.831) (-3.093,-11.751) 32.4722  30.8795  
82     13.46737 -57.83182  -8.10598 -24.43232 -16.56645 -32.86737     (-2.262,-34.801) (-47.464,-5.844) (-3.099,-11.776) 32.4641  30.8847  
83     13.44853 -57.81941  -8.09998 -24.44474 -16.55361 -32.84212     (-2.243,-34.788) (-47.476,-5.857) (-3.105,-11.802) 32.456  30.89  
84     13.42970 -57.80699  -8.09399 -24.45715 -16.54077 -32.81686     (-2.225,-34.776) (-47.488,-5.869) (-3.111,-11.827) 32.448  30.8953  
85     13.41086 -57.79457  -8.08799 -24.46957 -16.52793 -32.79160     (-2.206,-34.763) (-47.501,-5.882) (-3.117,-11.852) 32.44  30.9006  
86     13.39202 -57.78215  -8.08200 -24.48199 -16.51508 -32.76634     (-2.187,-34.751) (-47.513,-5.895) (-3.123,-11.877) 32.4321  30.906  
87     13.37318 -57.76974  -8.07600 -24.49440 -16.50224 -32.74108     (-2.168,-34.739) (-47.526,-5.908) (-3.129,-11.903) 32.4242  30.9114  
88     13.35435 -57.75732  -8.07000 -24.50682 -16.48940 -32.71582     (-2.149,-34.726) (-47.538,-5.921) (-3.135,-11.928) 32.4164  30.9169  
89     13.33551 -57.74490  -8.06401 -24.51924 -16.47656 -32.69056     (-2.130,-34.714) (-47.550,-5.934) (-3.141,-11.953) 32.4086  30.9225  
90     13.31667 -57.73249  -8.05801 -24.53166 -16.46372 -32.66530     (-2.112,-34.701) (-47.563,-5.946) (-3.147,-11.978) 32.4009  30.9281  
91     13.29783 -57.72007  -8.05201 -24.54407 -16.45088 -32.64004     (-2.093,-34.689) (-47.575,-5.959) (-3.153,-12.004) 32.3932  30.9337  
92     13.27899 -57.70765  -8.04602 -24.55649 -16.43803 -32.61479     (-2.074,-34.676) (-47.588,-5.972) (-3.159,-12.029) 32.3855  30.9394  
93     13.26016 -57.69524  -8.04002 -24.56891 -16.42519 -32.58953     (-2.055,-34.664) (-47.600,-5.985) (-3.165,-12.054) 32.3779  30.9451  
94     13.24132 -57.68282  -8.03402 -24.58132 -16.41235 -32.56427     (-2.036,-34.652) (-47.613,-5.998) (-3.171,-12.079) 32.3703  30.9509  
95     13.22248 -57.67040  -8.02803 -24.59374 -16.39951 -32.53901     (-2.017,-34.639) (-47.625,-6.011) (-3.177,-12.105) 32.3628  30.9568  
96     13.20364 -57.65798  -8.02203 -24.60616 -16.38667 -32.51375     (-1.999,-34.627) (-47.637,-6.023) (-3.183,-12.130) 32.3553  30.9627  
97     13.18480 -57.64557  -8.01604 -24.61858 -16.37383 -32.48849     (-1.980,-34.614) (-47.650,-6.036) (-3.189,-12.155) 32.3479  30.9686  
98     13.16597 -57.63315  -8.01004 -24.63099 -16.36098 -32.46323     (-1.961,-34.602) (-47.662,-6.049) (-3.195,-12.180) 32.3405  30.9747  
99     13.14713 -57.62073  -8.00404 -24.64341 -16.34814 -32.43797     (-1.942,-34.590) (-47.675,-6.062) (-3.201,-12.206) 32.3331  30.9807  
100     13.12829 -57.60832  -7.99805 -24.65583 -16.33530 -32.41272     (-1.923,-34.577) (-47.687,-6.075) (-3.207,-12.231) 32.3258  30.9868  
101     13.10945 -57.59590  -7.99205 -24.66824 -16.32246 -32.38746     (-1.904,-34.565) (-47.699,-6.088) (-3.213,-12.256) 32.3185  30.993  
102     13.09061 -57.58348  -7.98605 -24.68066 -16.30962 -32.36220     (-1.886,-34.552) (-47.712,-6.100) (-3.219,-12.281) 32.3113  30.9992  
103     13.07178 -57.57106  -7.98006 -24.69308 -16.29678 -32.33694     (-1.867,-34.540) (-47.724,-6.113) (-3.225,-12.307) 32.3041  31.0054  
104     13.05294 -57.55865  -7.97406 -24.70550 -16.28393 -32.31168     (-1.848,-34.527) (-47.737,-6.126) (-3.231,-12.332) 32.297  31.0117  
105     13.03410 -57.54623  -7.96807 -24.71791 -16.27109 -32.28642     (-1.829,-34.515) (-47.749,-6.139) (-3.237,-12.357) 32.2899  31.0181  
106     13.01526 -57.53381  -7.96207 -24.73033 -16.25825 -32.26116     (-1.810,-34.503) (-47.762,-6.152) (-3.243,-12.383) 32.2822  31.0169  
107     12.99642 -57.52140  -7.95607 -24.74275 -16.24541 -32.23590     (-1.791,-34.490) (-47.774,-6.165) (-3.249,-12.408) 32.2742  31.012  
108     12.97759 -57.50898  -7.95008 -24.75516 -16.23257 -32.21065     (-1.773,-34.478) (-47.786,-6.178) (-3.255,-12.433) 32.2662  31.0072  
109     12.95875 -57.49656  -7.94408 -24.76758 -16.21973 -32.18539     (-1.754,-34.465) (-47.799,-6.190) (-3.261,-12.458) 32.2582  31.0023  
110     12.93991 -57.48414  -7.93808 -24.78000 -16.20688 -32.16013     (-1.735,-34.453) (-47.811,-6.203) (-3.267,-12.484) 32.2502  30.9976  
111     12.92107 -57.47173  -7.93209 -24.79242 -16.19404 -32.13487     (-1.716,-34.441) (-47.824,-6.216) (-3.273,-12.509) 32.2423  30.9928  
112     12.90223 -57.45931  -7.92609 -24.80483 -16.18120 -32.10961     (-1.697,-34.428) (-47.836,-6.229) (-3.279,-12.534) 32.2344  30.9881  
113     12.88340 -57.44689  -7.92010 -24.81725 -16.16836 -32.08435     (-1.678,-34.416) (-47.848,-6.242) (-3.285,-12.559) 32.2266  30.9834  
114     12.86456 -57.43448  -7.91410 -24.82967 -16.15552 -32.05909     (-1.660,-34.403) (-47.861,-6.255) (-3.291,-12.585) 32.2188  30.9787  
115     12.84572 -57.42206  -7.90810 -24.84208 -16.14268 -32.03383     (-1.641,-34.391) (-47.873,-6.267) (-3.297,-12.610) 32.211  30.9741  
116     12.82688 -57.40964  -7.90211 -24.85450 -16.12983 -32.00858     (-1.622,-34.378) (-47.886,-6.280) (-3.303,-12.635) 32.2032  30.9695  
117     12.80804 -57.39722  -7.89611 -24.86692 -16.11699 -31.98332     (-1.603,-34.366) (-47.898,-6.293) (-3.309,-12.660) 32.1955  30.965  
118     12.78921 -57.38481  -7.89011 -24.87933 -16.10415 -31.95806     (-1.584,-34.354) (-47.911,-6.306) (-3.315,-12.686) 32.1877  30.9605  
119     12.77037 -57.37239  -7.88412 -24.89175 -16.09131 -31.93280     (-1.565,-34.341) (-47.923,-6.319) (-3.321,-12.711) 32.1801  30.956  
120     12.75153 -57.35997  -7.87812 -24.90417 -16.07847 -31.90754     (-1.546,-34.329) (-47.935,-6.332) (-3.327,-12.736) 32.1724  30.9516  
121     12.73269 -57.34756  -7.87212 -24.91659 -16.06563 -31.88228     (-1.528,-34.316) (-47.948,-6.344) (-3.333,-12.761) 32.1648  30.9472  
122     12.71385 -57.33514  -7.86613 -24.92900 -16.05278 -31.85702     (-1.509,-34.304) (-47.960,-6.357) (-3.339,-12.787) 32.1572  30.9428  
123     12.69502 -57.32272  -7.86013 -24.94142 -16.03994 -31.83176     (-1.490,-34.292) (-47.973,-6.370) (-3.345,-12.812) 32.1496  30.9384  
124     12.67618 -57.31030  -7.85414 -24.95384 -16.02710 -31.80651     (-1.471,-34.279) (-47.985,-6.383) (-3.351,-12.837) 32.1421  30.9341  
125     12.65734 -57.29789  -7.84814 -24.96625 -16.01426 -31.78125     (-1.452,-34.267) (-47.997,-6.396) (-3.357,-12.862) 32.1346  30.9299  
126     12.63850 -57.28547  -7.84214 -24.97867 -16.00142 -31.75599     (-1.433,-34.254) (-48.010,-6.409) (-3.363,-12.888) 32.1271  30.9256  
127     12.61967 -57.27305  -7.83615 -24.99109 -15.98858 -31.73073     (-1.415,-34.242) (-48.022,-6.422) (-3.369,-12.913) 32.1197  30.9214  
128     12.60083 -57.26064  -7.83015 -25.00351 -15.97573 -31.70547     (-1.396,-34.229) (-48.035,-6.434) (-3.375,-12.938) 32.1123  30.9173  
129     12.58199 -57.24822  -7.82415 -25.01592 -15.96289 -31.68021     (-1.377,-34.217) (-48.047,-6.447) (-3.381,-12.963) 32.1049  30.9131  
130     12.56315 -57.23580  -7.81816 -25.02834 -15.95005 -31.65495     (-1.358,-34.205) (-48.060,-6.460) (-3.387,-12.989) 32.0975  30.909  
131     12.54431 -57.22338  -7.81216 -25.04076 -15.93721 -31.62969     (-1.339,-34.192) (-48.072,-6.473) (-3.393,-13.014) 32.0902  30.905  
132     12.52548 -57.21097  -7.80617 -25.05317 -15.92437 -31.60444     (-1.320,-34.180) (-48.084,-6.486) (-3.399,-13.039) 32.0829  30.9009  
133     12.50664 -57.19855  -7.80017 -25.06559 -15.91153 -31.57918     (-1.302,-34.167) (-48.097,-6.499) (-3.405,-13.064) 32.0756  30.897  
134     12.48780 -57.18613  -7.79417 -25.07801 -15.89868 -31.55392     (-1.283,-34.155) (-48.109,-6.511) (-3.411,-13.090) 32.0684  30.893  
135     12.46896 -57.17372  -7.78818 -25.09043 -15.88584 -31.52866     (-1.264,-34.143) (-48.122,-6.524) (-3.417,-13.115) 32.0612  30.8891  
136     12.45012 -57.16130  -7.78218 -25.10284 -15.87300 -31.50340     (-1.245,-34.130) (-48.134,-6.537) (-3.423,-13.140) 32.054  30.8852  
137     12.43129 -57.14888  -7.77618 -25.11526 -15.86016 -31.47814     (-1.226,-34.118) (-48.146,-6.550) (-3.429,-13.166) 32.0468  30.8813  
138     12.41245 -57.13646  -7.77019 -25.12768 -15.84732 -31.45288     (-1.207,-34.105) (-48.159,-6.563) (-3.435,-13.191) 32.0397  30.8775  
139     12.39361 -57.12405  -7.76419 -25.14009 -15.83448 -31.42762     (-1.189,-34.093) (-48.171,-6.576) (-3.441,-13.216) 32.0326  30.8737  
140     12.37477 -57.11163  -7.75820 -25.15251 -15.82163 -31.40236     (-1.170,-34.080) (-48.184,-6.588) (-3.447,-13.241) 32.0256  30.87  
141     12.35593 -57.09921  -7.75220 -25.16493 -15.80879 -31.37711     (-1.151,-34.068) (-48.196,-6.601) (-3.453,-13.267) 32.0185  30.8663  
142     12.33710 -57.08680  -7.74620 -25.17735 -15.79595 -31.35185     (-1.132,-34.056) (-48.209,-6.614) (-3.459,-13.292) 32.0115  30.8626  
143     12.31826 -57.07438  -7.74021 -25.18976 -15.78311 -31.32659     (-1.113,-34.043) (-48.221,-6.627) (-3.465,-13.317) 32.0046  30.859  
144     12.29942 -57.06196  -7.73421 -25.20218 -15.77027 -31.30133     (-1.094,-34.031) (-48.233,-6.640) (-3.471,-13.342) 31.9976  30.8553  
145     12.28058 -57.04954  -7.72821 -25.21460 -15.75743 -31.27607     (-1.076,-34.018) (-48.246,-6.653) (-3.477,-13.368) 31.9907  30.8518  
146     12.26174 -57.03713  -7.72222 -25.22701 -15.74458 -31.25081     (-1.057,-34.006) (-48.258,-6.666) (-3.483,-13.393) 31.9838  30.8482  
147     12.24291 -57.02471  -7.71622 -25.23943 -15.73174 -31.22555     (-1.038,-33.994) (-48.271,-6.678) (-3.489,-13.418) 31.977  30.8447  
148     12.22407 -57.01229  -7.71022 -25.25185 -15.71890 -31.20029     (-1.019,-33.981) (-48.283,-6.691) (-3.495,-13.443) 31.9701  30.8413  
149     12.20523 -56.99988  -7.70423 -25.26427 -15.70606 -31.17504     (-1.000,-33.969) (-48.295,-6.704) (-3.501,-13.469) 31.9633  30.8378  
150     12.18639 -56.98746  -7.69823 -25.27668 -15.69322 -31.14978     (-0.981,-33.956) (-48.308,-6.717) (-3.507,-13.494) 31.9566  30.8344  
151     12.16755 -56.97504  -7.69224 -25.28910 -15.68038 -31.12452     (-0.962,-33.944) (-48.320,-6.730) (-3.513,-13.519) 31.9499  30.8311  
152     12.14872 -56.96262  -7.68624 -25.30152 -15.66753 -31.09926     (-0.944,-33.931) (-48.333,-6.743) (-3.519,-13.544) 31.9431  30.8277  
153     12.12988 -56.95021  -7.68024 -25.31393 -15.65469 -31.07400     (-0.925,-33.919) (-48.345,-6.755) (-3.525,-13.570) 31.9365  30.8245  
154     12.11104 -56.93779  -7.67425 -25.32635 -15.64185 -31.04874     (-0.906,-33.907) (-48.358,-6.768) (-3.531,-13.595) 31.9298  30.8212  
155     12.09220 -56.92537  -7.66825 -25.33877 -15.62901 -31.02348     (-0.887,-33.894) (-48.370,-6.781) (-3.537,-13.620) 31.9232  30.818  
156     12.07336 -56.91296  -7.66225 -25.35119 -15.61617 -30.99822     (-0.868,-33.882) (-48.382,-6.794) (-3.543,-13.645) 31.9166  30.8148  
157     12.05453 -56.90054  -7.65626 -25.36360 -15.60333 -30.97297     (-0.849,-33.869) (-48.395,-6.807) (-3.549,-13.671) 31.9101  30.8116  
158     12.03569 -56.88812  -7.65026 -25.37602 -15.59048 -30.94771     (-0.831,-33.857) (-48.407,-6.820) (-3.555,-13.696) 31.9036  30.8085  
159     12.01685 -56.87571  -7.64427 -25.38844 -15.57764 -30.92245     (-0.812,-33.844) (-48.420,-6.832) (-3.561,-13.721) 31.8971  30.8054  
160     11.99801 -56.86329  -7.63827 -25.40085 -15.56480 -30.89719     (-0.793,-33.832) (-48.432,-6.845) (-3.567,-13.746) 31.8906  30.8024  
161     11.97917 -56.85087  -7.63227 -25.41327 -15.55196 -30.87193     (-0.774,-33.820) (-48.444,-6.858) (-3.573,-13.772) 31.8842  30.7994  
162     11.96034 -56.83845  -7.62628 -25.42569 -15.53912 -30.84667     (-0.755,-33.807) (-48.457,-6.871) (-3.579,-13.797) 31.8778  30.7964  
163     11.94150 -56.82604  -7.62028 -25.43811 -15.52628 -30.82141     (-0.736,-33.795) (-48.469,-6.884) (-3.585,-13.822) 31.8714  30.7935  
164     11.92266 -56.81362  -7.61428 -25.45052 -15.51343 -30.79615     (-0.718,-33.782) (-48.482,-6.897) (-3.591,-13.848) 31.865  30.7906  
165     11.90382 -56.80120  -7.60829 -25.46294 -15.50059 -30.77090     (-0.699,-33.770) (-48.494,-6.910) (-3.597,-13.873) 31.8587  30.7877  
166     11.88499 -56.78879  -7.60229 -25.47536 -15.48775 -30.74564     (-0.680,-33.758) (-48.507,-6.922) (-3.603,-13.898) 31.8525  30.7849  
167     11.86615 -56.77637  -7.59630 -25.48777 -15.47491 -30.72038     (-0.661,-33.745) (-48.519,-6.935) (-3.609,-13.923) 31.8462  30.7821  
168     11.84731 -56.76395  -7.59030 -25.50019 -15.46207 -30.69512     (-0.642,-33.733) (-48.531,-6.948) (-3.615,-13.949) 31.84  30.7793  
