PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_23_05.1_22.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
12      7.40095 -62.40445 -10.58384  -5.39622 -57.44017 -15.87207     (-7.401,-12.797) (-55.003,-3.183) (-50.039,-8.471)      15.6998  21.7768  31.513  16.4493  
13      6.71998 -62.15542 -10.61793  -5.46491 -56.80319 -15.72842     (-6.720,-12.185) (-55.435,-3.898) (-50.083,-9.008)      16.4162  22.2541  32.2372  17.1541  
14      6.03901 -61.90640 -10.65201  -5.53360 -56.16621 -15.58477     (-6.039,-11.573) (-55.867,-4.613) (-50.127,-9.546)      17.2091  22.8873  33.158  17.9428  
15      5.35804 -61.65737 -10.68610  -5.60229 -55.52924 -15.44112     (-5.358,-10.960) (-56.299,-5.328) (-50.171,-10.083)      18.0684  23.6637  33.734  18.3018  
16      4.67707 -61.40834 -10.72018  -5.67098 -54.89226 -15.29747     (-4.677,-10.348) (-56.731,-6.043) (-50.215,-10.620)      18.5296  24.5699  34.3768  18.5296  
17      3.99610 -61.15931 -10.75427  -5.73967 -54.25529 -15.15382     (-3.996,-9.736) (-57.163,-6.758) (-50.259,-11.158)      18.8518  25.592  35.1229  18.8518  
18      3.31513 -60.91028 -10.78836  -5.80836 -53.61831 -15.01017     (-3.315,-9.123) (-57.595,-7.473) (-50.303,-11.695)      19.2637  26.7167  35.9657  19.2637  
19      2.63416 -60.66125 -10.82244  -5.87705 -52.98134 -14.86652     (-2.634,-8.511) (-58.027,-8.188) (-50.347,-12.232)      19.7597  27.9317  36.8986  19.7597  
20      1.95319 -60.41222 -10.85653  -5.94574 -52.34436 -14.72287     (-1.953,-7.899) (-58.459,-8.903) (-50.391,-12.770)      20.3335  29.2257  37.9151  20.3335  
21      1.27222 -60.16320 -10.89061  -6.01443 -51.70738 -14.57922     (-1.272,-7.287) (-58.891,-9.618) (-50.435,-13.307)      20.9789  30.5886  39.0085  20.9789  
22      0.59125 -59.91417 -10.92470  -6.08312 -51.07041 -14.43557     (-0.591,-6.674) (-59.323,-10.333) (-50.479,-13.844)      21.6894  32.0117  40.1726  21.6894  
23     -0.08972 -59.66514 -10.95879  -6.15181 -50.43343 -14.29192     (-0.090,-6.152) (-59.665,-50.433) (-10.959,-14.292)      22.3515  33.6535  41.2544  22.3685  
24     -0.77069 -59.41611 -10.99287  -6.22050 -49.79646 -14.14827     (-0.771,-6.221) (-59.416,-49.796) (-10.993,-14.148)      22.3541  36.4585  41.4219  22.5055  
25     -1.45166 -59.16708 -11.02696  -6.28919 -49.15948 -14.00462     (-1.452,-6.289) (-59.167,-49.159) (-11.027,-14.005)      22.3995  37.9041  41.6408  22.6962  
26     -2.13263 -58.91805 -11.06104  -6.35788 -48.52251 -13.86097     (-2.133,-6.358) (-58.918,-48.523) (-11.061,-13.861)      22.4874  39.2125  41.9119  22.9429  
27     -2.81360 -58.66902 -11.09513  -6.42657 -47.88553 -13.71732     (-2.814,-6.427) (-58.669,-47.886) (-11.095,-13.717)      22.6175  40.546  42.2359  23.2479  
28     -3.49457 -58.42000 -11.12922  -6.49526 -47.24855 -13.57367     (-3.495,-6.495) (-58.420,-47.249) (-11.129,-13.574)      22.7888  41.9016  42.6129  23.6127  
29     -4.17554 -58.17097 -11.16330  -6.56395 -46.61158 -13.43002     (-4.176,-6.564) (-58.171,-46.612) (-11.163,-13.430)      23.0006  43.2768  43.0433  24.0385  
30     -4.85651 -57.92194 -11.19739  -6.63264 -45.97460 -13.28637     (-4.857,-6.633) (-57.922,-45.975) (-11.197,-13.286)      23.2516  44.4288  43.5269  24.4893  
31     -5.53748 -57.67291 -11.23147  -6.70133 -45.33763 -13.14272     (-5.537,-6.701) (-57.673,-45.338) (-11.231,-13.143)      23.5407  45.5162  44.0633  24.8622  
32     -6.21845 -57.42388 -11.26556  -6.77002 -44.70065 -12.99907     (-6.218,-6.770) (-57.424,-44.701) (-11.266,-12.999)      23.5768  46.6324  44.5947  24.8414  
33     -6.89943 -57.17485 -11.29965  -6.83871 -44.06368 -12.85542     (-6.899,-6.839) (-57.175,-44.064) (-11.300,-12.855)      23.5759  47.7755  44.507  24.8314  
34     -7.58040 -56.92582 -11.33373  -6.90740 -43.42670 -12.71177     (-7.580,-6.907) (-56.926,-43.427) (-11.334,-12.712)      23.6157  48.9436  44.4706  24.8742  
35     -8.26137 -56.67680 -11.36782  -6.97609 -42.78972 -12.56812     (-8.261,-6.976) (-56.677,-42.790) (-11.368,-12.568)      23.6958  50.0992  44.4857  24.9701  
36     -8.94234 -56.42777 -11.40190  -7.04478 -42.15275 -12.42447     (-8.942,-7.045) (-56.428,-42.153) (-11.402,-12.424)      23.8159  50.9748  44.5521  25.1187  
37     -9.62331 -56.17874 -11.43599  -7.11347 -41.51577 -12.28082     (-9.623,-7.113) (-56.179,-41.516) (-11.436,-12.281)      23.9754  51.8622  44.6695  25.3194  
38    -10.30428 -55.92971 -11.47008  -7.18216 -40.87880 -12.13717     (-10.304,-7.182) (-55.930,-40.879) (-11.470,-12.137)      24.1735  52.761  44.643  25.571  
39    -10.98525 -55.68068 -11.50416  -7.25085 -40.24182 -11.99352     (-10.985,-7.251) (-55.681,-40.242) (-11.504,-11.994)      24.4093  53.2562  44.2409  25.8721  
40    -11.66622 -55.43165 -11.53825  -7.31954 -39.60484 -11.84987     (-11.666,-7.320) (-55.432,-39.605) (-11.538,-11.850)      24.6817  53.5567  43.9148  26.2209  
41    -12.34719 -55.18263 -11.57233  -7.38823 -38.96787 -11.70622     (-12.347,-7.388) (-55.183,-38.968) (-11.572,-11.706)      24.9895  53.8744  43.96  26.6152  
42    -13.02816 -54.93360 -11.60642  -7.45692 -38.33089 -11.56257     (-13.028,-7.457) (-54.934,-38.331) (-11.606,-11.563)      25.3313  53.4429  44.3558  27.0528  
43    -13.70913 -54.68457 -11.64051  -7.52561 -37.69392 -11.41892     (-13.709,-7.526) (-54.685,-37.694) (-11.641,-11.419)      25.7059  52.6746  45.0113  27.5313  
44    -14.39010 -54.43554 -11.67459  -7.59430 -37.05694 -11.27527     (-14.390,-7.594) (-54.436,-37.057) (-11.675,-11.275)      26.1119  51.9147  45.3843  28.0482  
45    -15.07107 -54.18651 -11.70868  -7.66299 -36.41997 -11.13162     (-15.071,-7.663) (-54.187,-36.420) (-11.709,-11.132)      26.5477  51.1635  45.7419  28.601  
46    -15.75204 -53.93748 -11.74276  -7.73168 -35.78299 -10.98797     (-15.752,-7.732) (-53.937,-35.783) (-11.743,-10.988)      27.012  50.4214  46.1575  29.1874  
47    -16.43301 -53.68845 -11.77685  -7.80037 -35.14601 -10.84432     (-16.433,-7.800) (-53.688,-35.146) (-11.777,-10.844)      27.5033  49.6887  46.6281  29.805  
48    -17.11398 -53.43943 -11.81094  -7.86906 -34.50904 -10.70067     (-17.114,-7.869) (-53.439,-34.509) (-11.811,-10.701)      28.0201  48.9659  47.1513  30.4055  
49    -17.79495 -53.19040 -11.84502  -7.93775 -33.87206 -10.55702     (-17.795,-7.938) (-53.190,-33.872) (-11.845,-10.557)      28.5612  48.2535  47.7247  30.8285  
50    -18.47592 -52.94137 -11.87911  -8.00644 -33.23509 -10.41337     (-18.476,-8.006) (-52.941,-33.235) (-11.879,-10.413)      28.9815  47.5518  48.3461  31.2931  
51    -19.15689 -52.69234 -11.91319  -8.07513 -32.59811 -10.26972     (-19.157,-8.075) (-52.692,-32.598) (-11.913,-10.270)      29.3275  46.8615  47.8166  31.6842  
52    -19.83786 -52.44331 -11.94728  -8.14382 -31.96114 -10.12607     (-19.838,-8.144) (-52.443,-31.961) (-11.947,-10.126)      29.7018  46.183  46.4825  30.769  
53    -20.51883 -52.19428 -11.98137  -8.21250 -31.32416  -9.98242     (-20.519,-8.213) (-52.194,-31.324) (-11.981,-9.982)      29.8578  45.5168  45.154  29.8578  
54    -21.19980 -51.94525 -12.01545  -8.28119 -30.68718  -9.83877     (-21.200,-8.281) (-51.945,-30.687) (-12.015,-9.839)      28.9509  44.8635  43.8317  28.9509  
55    -21.88077 -51.69623 -12.04954  -8.34988 -30.05021  -9.69512     (-21.881,-8.350) (-51.696,-30.050) (-12.050,-9.695)      28.049  44.2236  42.5163  28.049  
56    -22.56174 -51.44720 -12.08362  -8.41857 -29.41323  -9.55147     (-22.562,-8.419) (-51.447,-29.413) (-12.084,-9.551)      27.1523  43.5978  41.2082  27.1523  
57    -23.24272 -51.19817 -12.11771  -8.48726 -28.77626  -9.40782     (-23.243,-8.487) (-51.198,-28.776) (-12.118,-9.408)      26.2615  42.9866  39.9084  26.2615  
58    -23.92369 -50.94914 -12.15180  -8.55595 -28.13928  -9.26417     (-23.924,-8.556) (-50.949,-28.139) (-12.152,-9.264)      25.3772  42.3907  38.6175  25.3772  
59    -24.60466 -50.70011 -12.18588  -8.62464 -27.50231  -9.12052     (-24.605,-8.625) (-50.700,-27.502) (-12.186,-9.121)      24.5001  41.8108  37.3366  24.5001  
60    -25.28563 -50.45108 -12.21997  -8.69333 -26.86533  -8.97687     (-25.286,-8.693) (-50.451,-26.865) (-12.220,-8.977)      23.631  41.2475  36.0666  23.631  
61    -25.96660 -50.20205 -12.25405  -8.76202 -26.22835  -8.83322     (-25.967,-8.762) (-50.202,-26.228) (-12.254,-8.833)      22.7708  40.7015  34.8088  22.7708  
62    -26.64757 -49.95303 -12.28814  -8.83071 -25.59138  -8.68957     (-26.648,-8.831) (-49.953,-25.591) (-12.288,-8.690)      21.9205  40.1735  33.5646  21.9205  
63    -27.32854 -49.70400 -12.32223  -8.89940 -24.95440  -8.54592     (-27.329,-8.899) (-49.704,-24.954) (-12.322,-8.546)      21.0813  39.6642  32.3355  21.0813  
64    -28.00951 -49.45497 -12.35631  -8.96809 -24.31743  -8.40227     (-28.010,-8.968) (-49.455,-24.317) (-12.356,-8.402)      20.2547  39.1744  31.1233  20.2547  
65    -28.69048 -49.20594 -12.39040  -9.03678 -23.68045  -8.25862     (-28.690,-9.037) (-49.206,-23.680) (-12.390,-8.259)      19.4423  38.7048  29.9301  19.4423  
66    -29.37145 -48.95691 -12.42448  -9.10547 -23.04348  -8.11497     (-29.371,-9.105) (-48.957,-23.043) (-12.424,-8.115)      18.6458  38.2561  28.7582  18.6458  
67    -30.05242 -48.70788 -12.45857  -9.17416 -22.40650  -7.97132     (-30.052,-9.174) (-48.708,-22.406) (-12.459,-7.971)      17.8674  37.8292  27.6104  17.8674  
68    -30.73339 -48.45885 -12.49266  -9.24285 -21.76952  -7.82767     (-30.733,-9.243) (-48.459,-21.770) (-12.493,-7.828)      17.1097  37.4246  26.4897  17.1097  
69    -31.41436 -48.20983 -12.52674  -9.31154 -21.13255  -7.68402     (-31.414,-9.312) (-48.210,-21.133) (-12.527,-7.684)      16.3753  37.0433  25.3998  16.3753  
70    -32.09533 -47.96080 -12.56083  -9.38023 -20.49557  -7.54037     (-32.095,-9.380) (-47.961,-20.496) (-12.561,-7.540)      15.6678  36.6858  24.3448  15.6678  
71    -32.77630 -47.71177 -12.59491  -9.44892 -19.85860  -7.39672     (-32.776,-9.449) (-47.712,-19.859) (-12.595,-7.397)      14.9908  36.3523  23.3295  14.9908  
72    -33.45727 -47.46274 -12.62900  -9.51761 -19.22162  -7.25307     (-33.457,-9.518) (-47.463,-19.222) (-12.629,-7.253)      14.3486  35.518  22.3591  14.3486  
73    -34.13824 -47.21371 -12.66309  -9.58630 -18.58465  -7.10942     (-34.138,-9.586) (-47.214,-18.585) (-12.663,-7.109)      13.7462  34.7027  21.4399  13.7462  
74    -34.81921 -46.96468 -12.69717  -9.65499 -17.94767  -6.96577     (-34.819,-9.655) (-46.965,-17.948) (-12.697,-6.966)      13.189  33.9072  20.5788  13.189  
75    -35.50018 -46.71565 -12.73126  -9.72368 -17.31069  -6.82212     (-35.500,-9.724) (-46.716,-17.311) (-12.731,-6.822)      12.6829  33.1322  19.7832  12.6829  
76    -36.18115 -46.46663 -12.76534  -9.79237 -16.67372  -6.67847     (-36.181,-9.792) (-46.467,-16.674) (-12.765,-6.678)      12.2344  32.3784  19.0614  12.2344  
77    -36.86212 -46.21760 -12.79943  -9.86106 -16.03674  -6.53482     (-36.862,-9.861) (-46.218,-16.037) (-12.799,-6.535)      11.8498  31.4422  18.4221  11.8498  
78    -37.54309 -45.96857 -12.83352  -9.92975 -15.39977  -6.39117     (-37.543,-9.930) (-45.969,-15.400) (-12.834,-6.391)      11.5358  30.4238  17.8741  11.5358  
79    -38.22406 -45.71954 -12.86760  -9.99844 -14.76279  -6.24752     (-38.224,-9.998) (-45.720,-14.763) (-12.868,-6.248)      11.298  29.4443  17.426  11.298  
80    -38.90503 -45.47051 -12.90169 -10.06713 -14.12582  -6.10387     (-38.905,-10.067) (-45.471,-14.126) (-12.902,-6.104)      11.1415  28.5076  17.0858  11.1415  
81    -39.58601 -45.22148 -12.93577 -10.13582 -13.48884  -5.96022     (-39.586,-10.136) (-45.221,-13.489) (-12.936,-5.960)      11.0696  27.6181  16.8599  11.0696  
82    -40.26698 -44.97245 -12.96986 -10.20451 -12.85186  -5.81657     (-40.267,-10.205) (-44.972,-12.852) (-12.970,-5.817)      11.084  26.7806  16.753  11.084  
83    -40.94795 -44.72343 -13.00395 -10.27320 -12.21489  -5.67292     (-40.948,-10.273) (-44.723,-12.215) (-13.004,-5.673)      11.1844  26.0001  16.7673  11.1844  
84    -41.62892 -44.47440 -13.03803 -10.34189 -11.57791  -5.52927     (-41.629,-10.342) (-44.474,-11.578) (-13.038,-5.529)      11.3684  25.2818  16.9025  11.3684  
85    -42.30989 -44.22537 -13.07212 -10.41058 -10.94094  -5.38562     (-42.310,-10.411) (-44.225,-10.941) (-13.072,-5.386)      11.6322  24.6312  17.1558  11.6322  
86    -42.99086 -43.97634 -13.10620 -10.47927 -10.30396  -5.24197     (-42.991,-10.479) (-43.976,-10.304) (-13.106,-5.242)      11.9704  24.0537  17.522  11.9704  
87    -43.67183 -43.72731 -13.14029 -10.54796  -9.66698  -5.09832     (-43.672,-10.548) (-43.727,-9.667) (-13.140,-5.098)      11.7452  23.3953  17.1265  11.7452  
88    -44.35280 -43.47828 -13.17438 -10.61665  -9.03001  -4.95467     (-44.353,-10.617) (-43.478,-9.030) (-13.174,-4.955)      10.7665  21.9498  15.6993  10.7665  
89    -45.03377 -43.22925 -13.20846 -10.68534  -8.39303  -4.81102     (-45.034,-10.685) (-43.229,-8.393) (-13.208,-4.811)      9.78769  20.5291  14.2721  9.78769  
90    -45.71474 -42.98023 -13.24255 -10.75403  -7.75606  -4.66737     (-45.715,-10.754) (-42.980,-7.756) (-13.243,-4.667)      8.80892  19.1381  12.8449  8.80892  
91    -46.39571 -42.73120 -13.27663 -10.82272  -7.11908  -4.52372     (-46.396,-10.823) (-42.731,-7.119) (-13.277,-4.524)      7.83016  17.7831  11.4177  7.83016  
92    -47.07668 -42.48217 -13.31072 -10.89141  -6.48211  -4.38007     (-47.077,-10.891) (-42.482,-6.482) (-13.311,-4.380)      6.85139  16.5454  9.99045  6.85139  
93    -47.75765 -42.23314 -13.34481 -10.96010  -5.84513  -4.23642     (-47.758,-10.960) (-42.233,-5.845) (-13.345,-4.236)      5.87262  14.9514  8.56324  5.87262  
94    -48.43862 -41.98411 -13.37889 -11.02879  -5.20815  -4.09277     (-48.439,-11.029) (-41.984,-5.208) (-13.379,-4.093)      4.89385  13.2462  7.13604  4.89385  
95    -49.11959 -41.73508 -13.41298 -11.09748  -4.57118  -3.94912     (-49.120,-11.097) (-41.735,-4.571) (-13.413,-3.949)      3.91508  10.597  5.70883  3.91508     glitch
96    -49.80056 -41.48606 -13.44706 -11.16617  -3.93420  -3.80547     (-49.801,-11.166) (-41.486,-3.934) (-13.447,-3.805)      2.93631  7.94772  4.28162  2.93631  
97    -50.48153 -41.23703 -13.48115 -11.23486  -3.29723  -3.66182     (-50.482,-11.235) (-41.237,-3.297) (-13.481,-3.662)      1.95754  5.29848  2.85441  1.95754  
98    -51.16250 -40.98800 -13.51524 -11.30355  -2.66025  -3.51817     (-51.163,-11.304) (-40.988,-2.660) (-13.515,-3.518)      0.978769  2.64924  1.42721  0.978769  
99    -51.84347 -40.73897 -13.54932 -11.37224  -2.02328  -3.37452     (-51.843,-11.372) (-40.739,-2.023) (-13.549,-3.375)      0  0  3.8147e-06  0  
