Fol_2018-05-14.17_22_57.1_3.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
22      0.61094 -49.46798 -35.98618   3.93141   1.20071 -18.39943     (-6.934,-1.812) (-31.162,-5.132) (-1.201,-36.781) 7.71223  7.71223  
23      0.54420 -49.26915 -35.54292   3.80516   1.17095 -18.50676     (-7.384,-1.715) (-30.942,-4.976) (-1.171,-37.058) 7.82343  7.82343  
24      0.47746 -49.07032 -35.09966   3.67891   1.14120 -18.61409     (-7.833,-1.619) (-30.721,-4.820) (-1.141,-37.334) 7.97848  7.97848  
25      0.41071 -48.87150 -34.65641   3.55266   1.11145 -18.72143     (-8.282,-1.522) (-30.501,-4.664) (-1.111,-37.610) 8.17488  8.17488  
26      0.34397 -48.67267 -34.21315   3.42641   1.08169 -18.82876     (-8.731,-1.426) (-30.280,-4.508) (-1.082,-37.887) 8.40974  8.40974  
27      0.27722 -48.47384 -33.76989   3.30016   1.05194 -18.93609     (-9.180,-1.329) (-30.060,-4.352) (-1.052,-38.163) 8.67994  8.67994  
28      0.21048 -48.27501 -33.32663   3.17391   1.02219 -19.04343     (-9.629,-1.233) (-29.839,-4.196) (-1.022,-38.440) 8.98229  8.98229  
29      0.14374 -48.07618 -32.88337   3.04766   0.99243 -19.15076     (-10.078,-1.136) (-29.619,-4.040) (-0.992,-38.716) 9.31365  9.31365  
30      0.07699 -47.87735 -32.44011   2.92141   0.96268 -19.25809     (-10.527,-1.040) (-29.398,-3.884) (-0.963,-38.993) 9.67105  9.67105  
31      0.01025 -47.67852 -31.99685   2.79515   0.93293 -19.36543     (-10.976,-0.943) (-29.178,-3.728) (-0.933,-39.269) 10.0517  10.0517  
32     -0.05650 -47.47969 -31.55360   2.66890   0.90317 -19.47276     (-11.425,-0.847) (-28.957,-3.572) (-0.903,-39.545) 10.4531  10.4531  
33     -0.12324 -47.28086 -31.11034   2.54265   0.87342 -19.58010     (-11.875,-0.750) (-28.737,-3.416) (-0.873,-39.822) 10.8729  10.8729  
34     -0.18998 -47.08203 -30.66708   2.41640   0.84367 -19.68743     (-12.324,-0.654) (-28.516,-3.260) (-0.844,-40.098) 11.309  11.309  
35     -0.25673 -46.88321 -30.22382   2.29015   0.81392 -19.79476     (-12.773,-0.557) (-28.296,-3.104) (-0.814,-40.375) 11.7598  11.7598  
36     -0.32347 -46.68438 -29.78056   2.16390   0.78416 -19.90210     (-13.222,-0.461) (-28.075,-2.948) (-0.784,-40.651) 12.2234  12.2234  
37     -0.39022 -46.48555 -29.33730   2.03765   0.75441 -20.00943     (-13.671,-0.364) (-27.855,-2.792) (-0.754,-40.927) 12.6986  12.6986  
38     -0.45696 -46.28672 -28.89405   1.91140   0.72466 -20.11676     (-14.120,-0.268) (-27.634,-2.636) (-0.725,-41.204) 13.1841  13.1841  
39     -0.52370 -46.08789 -28.45079   1.78515   0.69490 -20.22410     (-14.569,-0.171) (-27.413,-2.480) (-0.695,-41.480) 13.6787  13.6787  
40     -0.59045 -45.88906 -28.00753   1.65890   0.66515 -20.33143     (-15.018,-0.075) (-27.193,-2.324) (-0.665,-41.757) 14.1816  14.1816  
41     -0.65719 -45.69023 -27.56427   1.53265   0.63540 -20.43876     (-15.489,-0.022) (-0.614,-2.146) (-26.951,-42.011) 14.6962  22.4052     glitch
42     -0.72394 -45.49140 -27.12101   1.40640   0.60564 -20.54610     (-16.035,-0.118) (-0.487,-1.894) (-26.634,-42.191) 15.238  22.9166  
43     -0.79068 -45.29257 -26.67775   1.28015   0.57589 -20.65343     (-16.580,-0.215) (-0.361,-1.641) (-26.317,-42.371) 15.7942  23.4389  
44     -0.85742 -45.09374 -26.23449   1.15390   0.54614 -20.76076     (-17.126,-0.311) (-0.235,-1.389) (-26.000,-42.551) 16.3632  23.9716  
45     -0.92417 -44.89492 -25.79124   1.02765   0.51638 -20.86810     (-17.671,-0.408) (-0.109,-1.136) (-25.683,-42.731) 16.9437  24.5139  
46     -0.99091 -44.69609 -25.34798   0.90140   0.48663 -20.97543     (-42.893,-0.487) (-0.018,-0.901) (-25.348,-18.199) 17.368  19.799     glitch
47     -1.05766 -44.49726 -24.90472   0.77515   0.45688 -21.08276     (-42.947,-0.457) (-0.144,-0.775) (-24.905,-18.619) 17.7289  20.192  
48     -1.12440 -44.29843 -24.46146   0.64890   0.42712 -21.19010     (-43.001,-0.427) (-0.270,-0.649) (-24.461,-19.038) 18.1052  20.5972  
49     -1.19114 -44.09960 -24.01820   0.52265   0.39737 -21.29743     (-43.054,-0.397) (-0.396,-0.523) (-24.018,-19.457) 18.4959  21.0141  
50     -1.25789 -43.90077 -23.57494   0.39640   0.36762 -21.40477     (-43.108,-0.368) (-0.523,-0.396) (-23.575,-19.877) 18.9001  21.4419  
51     -1.32463 -43.70194 -23.13168   0.27015   0.33787 -21.51210     (-43.162,-0.338) (-0.649,-0.270) (-23.132,-20.296) 19.3169  21.8799  
52     -1.39138 -43.50311 -22.68843   0.14390   0.30811 -21.61943     (-43.215,-0.308) (-0.775,-0.144) (-22.688,-20.715) 19.7457  22.3277  
53     -1.45812 -43.30428 -22.24517   0.01765   0.27836 -21.72677     (-43.269,-0.278) (-0.901,-0.018) (-22.245,-21.135) 20.1855  22.7845  
54     -1.52486 -43.10545 -21.80191  -0.10860   0.24861 -21.83410     (-21.693,-0.140) (-1.136,-0.109) (-43.214,-21.445) 20.4819  23.2447  
55     -1.59161 -42.90663 -21.35865  -0.23485   0.21885 -21.94143     (-21.140,-0.016) (-43.125,-0.219) (-1.373,-21.723) 20.374  20.374  
56     -1.65835 -42.70780 -20.91539  -0.36110   0.18910 -22.04877     (-20.726,-0.172) (-42.897,-0.189) (-1.469,-21.860) 19.8581  19.8581  
57     -1.72510 -42.50897 -20.47213  -0.48735   0.15935 -22.15610     (-20.313,-0.328) (-42.668,-0.159) (-1.566,-21.997) 19.3426  19.3426  
58     -1.79184 -42.31014 -20.02887  -0.61360   0.12959 -22.26343     (-19.899,-0.484) (-42.440,-0.130) (-1.662,-22.134) 18.8278  18.8278  
59     -1.85858 -42.11131 -19.58562  -0.73985   0.09984 -22.37077     (-19.486,-0.640) (-42.211,-0.100) (-1.759,-22.271) 18.3136  18.3136  
60     -1.92533 -41.91248 -19.14236  -0.86610   0.07009 -22.47810     (-19.072,-0.796) (-41.983,-0.070) (-1.855,-22.408) 17.8  17.8  
61     -1.99207 -41.71365 -18.69910  -0.99235   0.04033 -22.58543     (-18.659,-0.952) (-41.754,-0.040) (-1.952,-22.545) 17.2872  17.2872  
62     -2.05882 -41.51482 -18.25584  -1.11860   0.01058 -22.69277     (-18.245,-1.108) (-41.525,-0.011) (-2.048,-22.682) 16.7752  16.7752  
63     -2.12556 -41.31599 -17.81258  -1.24485  -0.01917 -22.80010     (-2.126,-1.245) (-41.316,-0.019) (-17.813,-22.800) 16.2664  18.6649  
64     -2.19230 -41.11716 -17.36932  -1.37110  -0.04893 -22.90743     (-2.192,-1.371) (-41.117,-0.049) (-17.369,-22.907) 15.7597  18.1464  
65     -2.25905 -40.91834 -16.92606  -1.49735  -0.07868 -23.01477     (-2.259,-1.497) (-40.918,-0.079) (-16.926,-23.015) 15.2537  17.628  
66     -2.32579 -40.71951 -16.48281  -1.62360  -0.10843 -23.12210     (-2.326,-1.624) (-40.720,-0.108) (-16.483,-23.122) 14.7486  17.1095  
67     -2.39254 -40.52068 -16.03955  -1.74985  -0.13818 -23.22944     (-2.393,-1.750) (-40.521,-0.138) (-16.040,-23.229) 14.2445  16.591  
68     -2.45928 -40.32185 -15.59629  -1.87610  -0.16794 -23.33677     (-2.459,-1.876) (-40.322,-0.168) (-15.596,-23.337) 13.7414  16.0726  
69     -2.52602 -40.12302 -15.15303  -2.00235  -0.19769 -23.44410     (-2.526,-2.002) (-40.123,-0.198) (-15.153,-23.444) 13.2396  15.5541  
70     -2.59277 -39.92419 -14.70977  -2.12860  -0.22744 -23.55144     (-2.593,-2.129) (-39.924,-0.227) (-14.710,-23.551) 12.739  15.0356  
71     -2.65951 -39.72536 -14.26651  -2.25485  -0.25720 -23.65877     (-2.660,-2.255) (-39.725,-0.257) (-14.267,-23.659) 12.24  14.5171  
72     -2.72626 -39.52653 -13.82326  -2.38110  -0.28695 -23.76610     (-2.726,-2.381) (-39.527,-0.287) (-13.823,-23.766) 11.7426  13.9987  
73     -2.79300 -39.32770 -13.38000  -2.50735  -0.31670 -23.87344     (-2.793,-2.507) (-39.328,-0.317) (-13.380,-23.873) 11.2471  13.4802  
74     -2.85974 -39.12887 -12.93674  -2.63360  -0.34646 -23.98077     (-2.860,-2.634) (-39.129,-0.346) (-12.937,-23.981) 10.7538  12.9617  
75     -2.92649 -38.93005 -12.49348  -2.75985  -0.37621 -24.08810     (-2.926,-2.760) (-38.930,-0.376) (-12.493,-24.088) 10.263  12.4433  
76     -2.99323 -38.73122 -12.05022  -2.88610  -0.40596 -24.19544     (-2.993,-2.886) (-38.731,-0.406) (-12.050,-24.195) 9.77504  11.9248  
77     -3.05998 -38.53239 -11.60696  -3.01236  -0.43572 -24.30277     (-3.060,-3.012) (-38.532,-0.436) (-11.607,-24.303) 9.29038  11.4063  
78     -3.12672 -38.33356 -11.16370  -3.13861  -0.46547 -24.41010     (-3.127,-3.139) (-38.334,-0.465) (-11.164,-24.410) 8.80958  10.8879  
79     -3.19346 -38.13473 -10.72045  -3.26486  -0.49522 -24.51744     (-3.193,-3.265) (-38.135,-0.495) (-10.720,-24.517) 8.33329  10.3694  
80     -3.26021 -37.93590 -10.27719  -3.39111  -0.52498 -24.62477     (-3.260,-3.391) (-37.936,-0.525) (-10.277,-24.625) 7.86234  9.85092  
81     -3.32695 -37.73707  -9.83393  -3.51736  -0.55473 -24.73210     (-3.327,-3.517) (-37.737,-0.555) (-9.834,-24.732) 7.39775  9.33245  
82     -3.39370 -37.53824  -9.39067  -3.64361  -0.58448 -24.83944     (-3.394,-3.644) (-37.538,-0.584) (-9.391,-24.839) 6.9408  8.81398  
83     -3.46044 -37.33941  -8.94741  -3.76986  -0.61423 -24.94677     (-3.460,-3.770) (-37.339,-0.614) (-8.947,-24.947) 6.49309  8.29551  
84     -3.52718 -37.14058  -8.50415  -3.89611  -0.64399 -25.05411     (-3.527,-3.896) (-37.141,-0.644) (-8.504,-25.054) 6.05668  7.77704  
85     -3.59393 -36.94176  -8.06089  -4.02236  -0.67374 -25.16144     (-3.594,-4.022) (-36.942,-0.674) (-8.061,-25.161) 5.6342  7.25857  
86     -3.66067 -36.74293  -7.61764  -4.14861  -0.70349 -25.26877     (-3.661,-4.149) (-36.743,-0.703) (-7.618,-25.269) 5.22901  6.7401  
87     -3.72742 -36.54410  -7.17438  -4.27486  -0.73325 -25.37611     (-3.727,-4.275) (-36.544,-0.733) (-7.174,-25.376) 4.84547  6.22163  
88     -3.79416 -36.34527  -6.73112  -4.40111  -0.76300 -25.48344     (-3.794,-4.401) (-36.345,-0.763) (-6.731,-25.483) 4.48913  5.70317  
89     -3.86090 -36.14644  -6.28786  -4.52736  -0.79275 -25.59077     (-3.861,-4.527) (-36.146,-0.793) (-6.288,-25.591) 4.16696  5.1847  
90     -3.92765 -35.94761  -5.84460  -4.65361  -0.82251 -25.69811     (-3.928,-4.654) (-35.948,-0.823) (-5.845,-25.698) 3.88747  4.66623  
91     -3.99439 -35.74878  -5.40134  -4.77986  -0.85226 -25.80544     (-3.994,-4.780) (-35.749,-0.852) (-5.401,-25.805) 3.66046  4.14776  
92     -4.06114 -35.54995  -4.95808  -4.90611  -0.88201 -25.91277     (-4.061,-4.906) (-35.550,-0.882) (-4.958,-25.913) 3.49615  3.62929  
93     -4.12788 -35.35112  -4.51483  -5.03236  -0.91177 -26.02011     (-4.128,-5.032) (-35.351,-0.912) (-4.515,-26.020) 3.11082  3.11082  
94     -4.19462 -35.15229  -4.07157  -5.15861  -0.94152 -26.12744     (-4.195,-5.159) (-35.152,-0.942) (-4.072,-26.127) 2.59235  2.59235  
95     -4.26137 -34.95347  -3.62831  -5.28486  -0.97127 -26.23477     (-4.261,-5.285) (-34.953,-0.971) (-3.628,-26.235) 2.07388  2.07388  
96     -4.32811 -34.75464  -3.18505  -5.41111  -1.00103 -26.34211     (-4.328,-5.411) (-34.755,-1.001) (-3.185,-26.342) 1.55541  1.55541  
97     -4.39485 -34.55581  -2.74179  -5.53736  -1.03078 -26.44944     (-4.395,-5.537) (-34.556,-1.031) (-2.742,-26.449) 1.03694  1.03694  
98     -4.46160 -34.35698  -2.29853  -5.66361  -1.06053 -26.55677     (-4.462,-5.664) (-34.357,-1.061) (-2.299,-26.557) 0.51847  0.51847  
99     -4.52834 -34.15815  -1.85527  -5.78986  -1.09028 -26.66411     (-4.528,-5.790) (-34.158,-1.090) (-1.855,-26.664) 0  0  
