PointDistanceFollower   Mar 20 2020   mode =  LINE3 
Fol_.7_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  1769   CS6Dist 17   LMDist  60189
PointDistanceFollower  Mar 20 2020  mode = LINE3
Fol_.7_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
83    -41.84972 -42.48476 -31.13033  -0.94240 -20.17950   7.40254     (-41.542,-6.460) (-32.073,-6.317) (-27.987,-0.942)      31.6894  31.6894  31.6894  
84    -42.05163 -42.82413 -30.92984  -1.15588 -19.90702   7.47152     (-41.668,-6.316) (-32.086,-6.120) (-28.264,-1.156)      31.9375  31.9375  31.9375  
85    -42.25355 -43.16350 -30.72935  -1.36936 -19.63454   7.54051     (-41.794,-6.171) (-32.099,-5.923) (-28.542,-1.369)      32.1899  32.1899  32.1899  
86    -42.45546 -43.50288 -30.52886  -1.58284 -19.36205   7.60950     (-41.920,-6.027) (-32.112,-5.726) (-28.819,-1.583)      32.4463  32.4463  32.4463  
87    -42.65738 -43.84225 -30.32837  -1.79632 -19.08957   7.67849     (-42.046,-5.882) (-32.125,-5.529) (-29.097,-1.796)      32.7069  32.7069  32.7069  
88    -42.85929 -44.18162 -30.12788  -2.00980 -18.81709   7.74748     (-42.172,-5.738) (-32.138,-5.332) (-29.374,-2.010)      32.9713  32.9713  32.9713  
89    -43.06121 -44.52099 -29.92739  -2.22327 -18.54461   7.81646     (-42.298,-5.593) (-32.151,-5.135) (-29.652,-2.223)      33.2397  33.2397  33.2397  
90    -43.26312 -44.86037 -29.72690  -2.43675 -18.27212   7.88545     (-42.424,-5.449) (-32.164,-4.938) (-29.929,-2.437)      33.5118  33.5118  33.5118  
91    -43.46504 -45.19974 -29.52641  -2.65023 -17.99964   7.95444     (-42.550,-5.304) (-32.177,-4.741) (-30.206,-2.650)      33.7876  33.7876  33.7876  
92    -43.66696 -45.53911 -29.32592  -2.86371 -17.72716   8.02343     (-42.675,-5.160) (-32.190,-4.544) (-30.484,-2.864)      34.067  34.067  34.067  
93    -43.86887 -45.87848 -29.12542  -3.07719 -17.45468   8.09242     (-42.801,-5.015) (-32.203,-4.347) (-30.761,-3.077)      34.3498  34.3498  34.3498  
94    -44.07079 -46.21786 -28.92493  -3.29067 -17.18219   8.16141     (-42.927,-4.871) (-32.216,-4.150) (-31.039,-3.291)      34.6361  34.6361  34.6361  
95    -44.27270 -46.55723 -28.72444  -3.50415 -16.90971   8.23039     (-43.053,-4.726) (-32.229,-3.953) (-31.316,-3.504)      34.9257  34.9257  34.9257  
96    -44.47462 -46.89660 -28.52395  -3.71763 -16.63723   8.29938     (-43.179,-4.582) (-32.242,-3.756) (-31.593,-3.718)      35.2186  35.2186  35.2186  
97    -44.67653 -47.23598 -28.32346  -3.93111 -16.36475   8.36837     (-43.305,-4.437) (-32.255,-3.559) (-31.871,-3.931)      35.4715  35.4715  35.4715  
98    -44.87845 -47.57535 -28.12297  -4.14459 -16.09226   8.43736     (-43.431,-4.293) (-32.268,-3.362) (-32.148,-4.145)      35.7219  35.7219  35.7219  
99    -45.08036 -47.91472 -27.92248  -4.35807 -15.81978   8.50635     (-43.557,-4.148) (-32.281,-3.165) (-32.426,-4.358)      35.976  35.976  35.976  
