PointDistanceFollower  May 16 2018
Fol_2018-05-16.16_24_47.94_93.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -15.52500   2.29688  12.02282 -70.20270 -11.23174 -61.28893     (-29.540,-0.791) (-1.920,-14.320) (-12.023,-43.090)     -56.42320  17.08167 -49.58385   5.04008 -12.07158 -22.72926     (-22.729,-5.340) (-17.082,-1.991) (-5.040,-22.260)      26.2841  22.0968  
1    -15.66657   2.25428  11.77993 -69.50158 -11.26293 -61.10511     (-29.653,-0.517) (-2.853,-14.034) (-11.780,-43.783)     -56.08286  16.73658 -49.13392   4.93523 -11.96976 -22.72452     (-22.725,-5.790) (-16.737,-2.099) (-4.935,-22.610)      26.1175  21.1729  
2    -15.80815   2.21169  11.53705 -68.80045 -11.29412 -60.92128     (-29.766,-0.243) (-3.785,-13.749) (-11.537,-44.475)     -55.74252  16.39150 -48.68398   4.83038 -11.86794 -22.71978     (-22.720,-6.240) (-16.392,-2.207) (-4.830,-22.960)      25.9678  20.2299  
3    -15.94972   2.16909  11.29416 -68.09932 -11.32532 -60.73746     (-29.910,-0.031) (-11.263,-13.432) (-4.687,-45.136)     -55.40217  16.04642 -48.23404   4.72553 -11.76612 -22.71504     (-22.715,-6.690) (-16.046,-2.315) (-4.726,-23.309)      25.7295  19.265  
4    -16.09129   2.12650  11.05128 -67.39819 -11.35651 -60.55363     (-30.297,-0.305) (-10.746,-12.873) (-5.345,-45.555)     -55.06183  15.70133 -47.78410   4.62067 -11.66430 -22.71030     (-22.710,-7.140) (-15.701,-2.423) (-4.621,-23.659)      25.4849  18.2747  
5    -16.23286   2.08390  10.80839 -66.69707 -11.38770 -60.36981     (-30.683,-0.579) (-10.229,-12.313) (-6.004,-45.973)     -54.72149  15.35625 -47.33417   4.51582 -11.56248 -22.70556     (-22.706,-7.590) (-15.356,-2.531) (-4.516,-24.009)      25.2563  17.2546  
6    -16.37443   2.04131  10.56551 -65.99594 -11.41889 -60.18598     (-31.070,-0.853) (-9.712,-11.753) (-6.662,-46.391)     -54.38114  15.01116 -46.88423   4.41097 -11.46066 -22.70081     (-22.701,-8.040) (-15.011,-2.639) (-4.411,-24.359)      25.0442  16.1991  
7    -16.51600   1.99871  10.32262 -65.29481 -11.45008 -60.00216     (-31.457,-1.127) (-9.195,-11.194) (-7.321,-46.810)     -54.04080  14.66608 -46.43429   4.30611 -11.35884 -22.69607     (-22.696,-8.490) (-14.666,-2.747) (-4.306,-24.709)      24.8492  15.1008  
8    -16.65757   1.95612  10.07974 -64.59368 -11.48127 -59.81833     (-31.844,-1.402) (-8.678,-10.634) (-7.979,-47.228)     -53.70046  14.32100 -45.98436   4.20126 -11.25702 -22.69133     (-22.691,-8.940) (-14.321,-2.855) (-4.201,-25.058)      24.6715  13.9496  
9    -16.79914   1.91352   9.83685 -63.89256 -11.51246 -59.63450     (-32.231,-1.676) (-8.161,-10.075) (-8.638,-47.646)     -53.36012  13.97591 -45.53442   4.09641 -11.15520 -22.68659     (-22.687,-9.390) (-13.976,-2.962) (-4.096,-25.408)      24.5115  12.7311  
10    -16.94071   1.87093   9.59397 -63.19143 -11.54366 -59.45068     (-32.617,-1.950) (-7.644,-9.515) (-9.296,-48.065)     -53.01977  13.63083 -45.08448   3.99156 -11.05338 -22.68185     (-22.682,-9.840) (-13.631,-3.070) (-3.992,-25.758)      24.3697  11.4238  
11    -17.08228   1.82833   9.35108 -62.49030 -11.57485 -59.26685     (-33.004,-2.224) (-7.127,-8.956) (-9.955,-48.483)     -52.67943  13.28574 -44.63455   3.88670 -10.95156 -22.67711     (-22.677,-10.290) (-13.286,-3.178) (-3.887,-26.108)      24.2463  9.9929  
12    -17.22385   1.78574   9.10820 -61.78917 -11.60604 -59.08303     (-33.391,-2.498) (-6.610,-8.396) (-10.614,-48.901)     -52.33909  12.94066 -44.18461   3.78185 -10.84974 -22.67237     (-22.672,-10.740) (-12.941,-3.286) (-3.782,-26.458)      24.1416  8.37537  
13    -17.36542   1.74314   8.86531 -61.08805 -11.63723 -58.89920     (-33.778,-2.772) (-6.093,-7.837) (-11.272,-49.320)     -51.99874  12.59557 -43.73467   3.67700 -10.74792 -22.66762     (-22.668,-11.190) (-12.596,-3.394) (-3.677,-26.808)      24.0558  6.43184  
14    -17.50699   1.70055   8.62242 -60.38692 -11.66842 -58.71538     (-34.165,-3.046) (-5.576,-7.277) (-11.931,-49.738)     -51.65840  12.25049 -43.28473   3.57214 -10.64611 -22.66288     (-22.663,-11.639) (-12.250,-3.502) (-3.572,-27.157)      23.9892  3.67742  
15    -17.64856   1.65795   8.37954 -59.68579 -11.69961 -58.53155     (-34.551,-3.320) (-5.059,-6.717) (-12.589,-50.156)     -51.31806  11.90541 -42.83480   3.46729 -10.54429 -22.65814     (-22.658,-12.089) (-11.905,-3.610) (-3.467,-27.507)      23.9419  3.65904  
16    -17.79013   1.61536   8.13665 -58.98466 -11.73080 -58.34773     (-34.938,-3.594) (-4.543,-6.158) (-13.248,-50.575)     -50.97772  11.56032 -42.38486   3.36244 -10.44247 -22.65340     (-22.653,-12.539) (-11.560,-3.718) (-3.362,-27.857)      23.914  6.27434     glitch
17    -17.93171   1.57276   7.89377 -58.28354 -11.76200 -58.16390     (-35.325,-3.868) (-4.026,-5.598) (-13.906,-50.993)     -50.63737  11.21524 -41.93492   3.25759 -10.34065 -22.64866     (-22.649,-12.989) (-11.215,-3.825) (-3.258,-28.207)      23.6367  8.02578  
18    -18.07328   1.53017   7.65088 -57.58241 -11.79319 -57.98008     (-35.712,-4.142) (-3.509,-5.039) (-14.565,-51.411)     -50.29703  10.87015 -41.48499   3.15273 -10.23883 -22.64392     (-22.644,-13.439) (-10.870,-3.933) (-3.153,-28.557)      23.1912  9.40881  
19    -18.21485   1.48757   7.40800 -56.88128 -11.82438 -57.79625     (-36.099,-4.416) (-2.992,-4.479) (-15.223,-51.829)     -49.95669  10.52507 -41.03505   3.04788 -10.13701 -22.63918     (-22.639,-13.889) (-10.525,-4.041) (-3.048,-28.907)      22.7576  10.5691  
20    -18.35642   1.44497   7.16511 -56.18015 -11.85557 -57.61242     (-36.485,-4.690) (-2.475,-3.920) (-15.882,-52.248)     -49.61635  10.17998 -40.58511   2.94303 -10.03519 -22.63443     (-22.634,-14.339) (-10.180,-4.149) (-2.943,-29.256)      22.3364  11.5737  
21    -18.49799   1.40238   6.92223 -55.47903 -11.88676 -57.42860     (-36.872,-4.965) (-1.958,-3.360) (-16.540,-52.666)     -49.27600   9.83490 -40.13517   2.83817  -9.93337 -22.62969     (-22.630,-14.789) (-9.835,-4.257) (-2.838,-29.606)      21.9284  12.4605  
22    -18.63956   1.35978   6.67934 -54.77790 -11.91795 -57.24477     (-37.259,-5.239) (-1.441,-2.801) (-17.199,-53.084)     -48.93566   9.48982 -39.68524   2.73332  -9.83155 -22.62495     (-22.625,-15.239) (-9.490,-4.365) (-2.733,-29.956)      21.5344  13.2531  
23    -18.78113   1.31719   6.43646 -54.07677 -11.94914 -57.06095     (-37.646,-5.513) (-0.924,-2.241) (-17.857,-53.503)     -48.59532   9.14473 -39.23530   2.62847  -9.72973 -22.62021     (-22.620,-15.689) (-9.145,-4.473) (-2.628,-30.306)      21.1551  13.9675  
24    -18.92270   1.27459   6.19357 -53.37564 -11.98034 -56.87712     (-38.032,-5.787) (-0.407,-1.681) (-18.516,-53.921)     -48.25497   8.79965 -38.78536   2.52362  -9.62791 -22.61547     (-22.615,-16.139) (-8.800,-4.581) (-2.524,-30.656)      20.7913  14.6153  
25    -19.06427   1.23200   5.95069 -52.67452 -12.01153 -56.69330     (-54.229,-5.951) (-1.232,-0.110) (-38.309,-19.064)     -47.91463   8.45456 -38.33543   2.41876  -9.52609 -22.61073     (-22.611,-16.589) (-8.455,-4.689) (-2.419,-31.006)      20.4438  15.2048  
26    -19.20584   1.18940   5.70780 -51.97339 -12.04272 -56.50947     (-54.131,-5.708) (-1.189,-0.627) (-38.179,-19.206)     -47.57429   8.10948 -37.88549   2.31391  -9.42427 -22.60599     (-22.606,-17.039) (-8.109,-4.796) (-2.314,-31.355)      20.1136  15.7428  
