PointDistanceFollower   Apr 20 2020   mode =  LINE3 
Fol_2020-04-20.11_00_44.8_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  69   CS6Dist 7   LMDist  327056
PointDistanceFollower  Apr 20 2020  mode = LINE3
Fol_2020-04-20.11_00_44.8_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
45    -50.43057 -41.77245 -43.18672  14.36572 -12.91732 -24.01159     (-25.958,-12.917) (-30.269,-1.448) (-63.348,-8.197)      21.6733  17.0619  20.1695  
46    -50.59370 -41.76651 -42.94389  14.62629 -13.19928 -24.11213     (-25.713,-13.199) (-29.745,-1.427) (-63.793,-8.059)      22.2381  17.2676  20.6594  
47    -50.75682 -41.76057 -42.70105  14.88687 -13.48124 -24.21267     (-25.468,-13.481) (-29.220,-1.406) (-64.238,-7.920)      22.7785  17.5284  21.168  
48    -50.91995 -41.75463 -42.45822  15.14745 -13.76320 -24.31321     (-25.223,-13.763) (-28.695,-1.384) (-64.683,-7.782)      23.3131  17.8419  21.6937  
49    -51.08308 -41.74870 -42.21538  15.40802 -14.04516 -24.41374     (-24.978,-14.045) (-28.170,-1.363) (-65.128,-7.643)      23.8622  18.2052  22.2356  
50    -51.24620 -41.74276 -41.97255  15.66860 -14.32711 -24.51428     (-24.733,-14.327) (-27.645,-1.341) (-65.573,-7.504)      24.4248  18.6155  22.7923  
51    -51.40933 -41.73682 -41.72971  15.92918 -14.60907 -24.61482     (-24.488,-14.609) (-27.121,-1.320) (-66.018,-7.366)      25.0001  19.0696  23.3628  
52    -51.57246 -41.73088 -41.48688  16.18976 -14.89103 -24.71536     (-24.242,-14.891) (-26.596,-1.299) (-66.463,-7.227)      25.5872  19.5644  23.9461  
53    -51.73558 -41.72494 -41.24404  16.45033 -15.17299 -24.81590     (-23.997,-15.173) (-26.071,-1.277) (-66.909,-7.088)      26.1854  20.097  24.5414  
54    -51.89871 -41.71900 -41.00121  16.71091 -15.45495 -24.91643     (-23.752,-15.455) (-25.546,-1.256) (-67.354,-6.950)      26.7937  20.6644  25.1478  
55    -52.06184 -41.71306 -40.75837  16.97149 -15.73691 -25.01697     (-23.507,-15.737) (-25.021,-1.235) (-67.799,-6.811)      27.4117  21.2637  25.7644  
56    -52.22496 -41.70712 -40.51554  17.23206 -16.01887 -25.11751     (-23.262,-16.019) (-24.497,-1.213) (-68.244,-6.672)      28.0386  21.8923  26.3906  
57    -52.38809 -41.70118 -40.27270  17.49264 -16.30083 -25.21805     (-23.017,-16.301) (-23.972,-1.192) (-68.689,-6.534)      28.6739  22.5478  27.0257  
58    -52.55122 -41.69524 -40.02987  17.75322 -16.58279 -25.31859     (-22.772,-16.583) (-23.447,-1.170) (-69.134,-6.395)      29.317  23.2278  27.6692  
59    -52.71434 -41.68930 -39.78703  18.01380 -16.86474 -25.41913     (-22.526,-16.865) (-22.922,-1.149) (-69.579,-6.256)      29.9674  23.9302  28.3203  
60    -52.87747 -41.68336 -39.54420  18.27437 -17.14670 -25.51966     (-22.281,-17.147) (-22.397,-1.128) (-70.024,-6.118)      30.6247  24.6531  28.9787  
61    -53.04060 -41.67742 -39.30136  18.53495 -17.42866 -25.62020     (-22.036,-17.429) (-21.873,-1.106) (-70.469,-5.979)      31.2884  25.3947  29.6437  
62    -53.20372 -41.67148 -39.05853  18.79553 -17.71062 -25.72074     (-21.791,-17.711) (-21.348,-1.085) (-70.914,-5.840)      31.9581  26.1534  30.3151  
63    -53.36685 -41.66554 -38.81569  19.05610 -17.99258 -25.82128     (-21.546,-17.993) (-20.823,-1.064) (-71.359,-5.702)      32.6334  26.9278  30.9923  
64    -53.52998 -41.65961 -38.57286  19.31668 -18.27454 -25.92182     (-21.301,-18.275) (-20.298,-1.042) (-71.805,-5.563)      33.3141  27.7166  31.675  
65    -53.69310 -41.65367 -38.33002  19.57726 -18.55650 -26.02236     (-21.056,-18.556) (-19.774,-1.021) (-72.250,-5.424)      33.9997  28.5184  32.3629  
66    -53.85623 -41.64773 -38.08719  19.83784 -18.83846 -26.12289     (-20.811,-18.838) (-19.249,-0.999) (-72.695,-5.286)      34.69  29.3323  33.0556  
67    -54.01935 -41.64179 -37.84435  20.09841 -19.12041 -26.22343     (-20.565,-19.120) (-18.724,-0.978) (-73.140,-5.147)      35.3848  30.1573  33.7529  
68    -54.18248 -41.63585 -37.60152  20.35899 -19.40237 -26.32397     (-20.320,-19.402) (-18.199,-0.957) (-73.585,-5.008)      36.0837  30.9925  34.4544  
69    -54.34561 -41.62991 -37.35868  20.61957 -19.68433 -26.42451     (-20.075,-19.684) (-17.674,-0.935) (-74.030,-4.870)      36.7865  31.837  35.1599  
70    -54.50873 -41.62397 -37.11585  20.88014 -19.96629 -26.52505     (-19.830,-19.966) (-17.150,-0.914) (-74.475,-4.731)      37.493  32.6902  35.8691  
71    -54.67186 -41.61803 -36.87301  21.14072 -20.24825 -26.62558     (-19.585,-20.248) (-16.625,-0.892) (-74.920,-4.592)      38.203  33.5513  36.5819  
72    -54.83499 -41.61209 -36.63018  21.40130 -20.53021 -26.72612     (-19.340,-20.530) (-16.100,-0.871) (-75.365,-4.454)      38.9164  34.4198  37.2981  
73    -54.99811 -41.60615 -36.38734  21.66188 -20.81217 -26.82666     (-19.095,-20.812) (-15.575,-0.850) (-75.810,-4.315)      39.6328  35.2952  38.0174  
74    -55.16124 -41.60021 -36.14451  21.92245 -21.09413 -26.92720     (-18.849,-21.094) (-15.050,-0.828) (-76.255,-4.176)      40.3523  36.1768  38.7397  
75    -55.32437 -41.59427 -35.90167  22.18303 -21.37609 -27.02774     (-18.604,-21.376) (-14.526,-0.807) (-76.700,-4.038)      41.0745  37.0644  39.4648  
76    -55.48749 -41.58833 -35.65884  22.44361 -21.65804 -27.12828     (-18.359,-21.658) (-14.001,-0.786) (-77.146,-3.899)      41.7994  37.9573  40.1926  
77    -55.65062 -41.58239 -35.41600  22.70418 -21.94000 -27.22881     (-18.114,-21.940) (-13.476,-0.764) (-77.591,-3.760)      42.5268  38.8554  40.854  
78    -55.81375 -41.57645 -35.17317  22.96476 -22.22196 -27.32935     (-17.869,-22.222) (-12.951,-0.743) (-78.036,-3.622)      43.2566  39.7582  41.1351  
79    -55.97687 -41.57052 -34.93033  23.22534 -22.50392 -27.42989     (-17.624,-22.504) (-12.426,-0.721) (-78.481,-3.483)      43.9887  40.6654  41.4296  
80    -56.14000 -41.56458 -34.68750  23.48592 -22.78588 -27.53043     (-17.379,-22.786) (-11.902,-0.700) (-78.926,-3.344)      44.7229  41.5768  41.7372  
81    -56.30313 -41.55864 -34.44466  23.74649 -23.06784 -27.63097     (-17.133,-23.068) (-11.377,-0.679) (-79.371,-3.206)      45.4592  42.492  42.0575  
82    -56.46625 -41.55270 -34.20183  24.00707 -23.34980 -27.73151     (-16.888,-23.350) (-10.852,-0.657) (-79.816,-3.067)      46.1975  43.4108  42.3904  
83    -56.62938 -41.54676 -33.95899  24.26765 -23.63176 -27.83204     (-16.643,-23.632) (-10.327,-0.636) (-80.261,-2.929)      46.9376  44.333  42.7355  
84    -56.79250 -41.54082 -33.71616  24.52822 -23.91371 -27.93258     (-16.398,-23.914) (-9.802,-0.615) (-80.706,-2.790)      47.6796  45.2584  43.0925  
85    -56.95563 -41.53488 -33.47332  24.78880 -24.19567 -28.03312     (-16.153,-24.196) (-9.278,-0.593) (-81.151,-2.651)      48.4232  46.1867  43.4611  
86    -57.11876 -41.52894 -33.23049  25.04938 -24.47763 -28.13366     (-15.908,-24.478) (-8.753,-0.572) (-81.596,-2.513)      49.1684  47.1179  43.8411  
87    -57.28188 -41.52300 -32.98765  25.30996 -24.75959 -28.23420     (-15.663,-24.760) (-8.228,-0.550) (-82.041,-2.374)      49.9152  48.0231  44.2321  
88    -57.44501 -41.51706 -32.74482  25.57053 -25.04155 -28.33473     (-15.418,-25.042) (-7.703,-0.529) (-82.487,-2.235)      50.3818  48.9177  44.6339  
89    -57.60814 -41.51112 -32.50198  25.83111 -25.32351 -28.43527     (-15.172,-25.324) (-7.178,-0.508) (-82.932,-2.097)      50.4717  49.0566  45.0461  
90    -57.77126 -41.50518 -32.25915  26.09169 -25.60547 -28.53581     (-14.927,-25.605) (-6.654,-0.486) (-83.377,-1.958)      50.574  49.726  45.4686  
91    -57.93439 -41.49924 -32.01631  26.35226 -25.88743 -28.63635     (-14.682,-25.887) (-6.129,-0.465) (-83.822,-1.819)      50.6885  49.8656  45.9009  
92    -58.09752 -41.49330 -31.77348  26.61284 -26.16939 -28.73689     (-14.437,-26.169) (-5.604,-0.443) (-84.267,-1.681)      50.8153  50.0237  46.3428  
93    -58.26064 -41.48737 -31.53064  26.87342 -26.45134 -28.83743     (-14.192,-26.451) (-5.079,-0.422) (-84.712,-1.542)      50.9541  50.2001  46.7941  
94    -58.42377 -41.48143 -31.28781  27.13400 -26.73330 -28.93796     (-13.947,-26.733) (-4.555,-0.401) (-85.157,-1.403)      51.105  50.3943  47.2545  
95    -58.58690 -41.47549 -31.04497  27.39457 -27.01526 -29.03850     (-13.702,-27.015) (-4.030,-0.379) (-85.602,-1.265)      51.2677  50.606  47.3015  
96    -58.75002 -41.46955 -30.80214  27.65515 -27.29722 -29.13904     (-13.456,-27.297) (-3.505,-0.358) (-86.047,-1.126)      51.4423  50.8349  47.1887  
97    -58.91315 -41.46361 -30.55930  27.91573 -27.57918 -29.23958     (-13.211,-27.579) (-2.980,-0.337) (-86.492,-0.987)      51.6285  51.0805  46.9832  
98    -59.07628 -41.45767 -30.31647  28.17630 -27.86114 -29.34012     (-12.966,-27.861) (-2.455,-0.315) (-86.937,-0.849)      51.8262  51.3425  46.7811  
99    -59.23940 -41.45173 -30.07363  28.43688 -28.14310 -29.44066     (-12.721,-28.143) (-1.931,-0.294) (-87.382,-0.710)      52.0354  51.6205  46.5916  
