PointDistanceFollower  May 26 2018  mode = LINE3
Fol_2018-05-26.10_14_00.0_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0      2.19849 -52.03339 -41.21213  -5.00287  -7.61508  -0.23301     (-47.869,-5.236) (-0.233,-37.048) (-7.382,-1.965)       4.61443 -51.04478  -2.97502 -18.13364 -53.82279 -14.97782     (-47.569,-21.109) (-48.070,-1.639) (-2.975,-8.724)      18.0742  19.4502  
1      2.17550 -51.98384 -41.17999  -5.01746  -7.60968  -0.23579     (-47.869,-5.253) (-0.236,-37.065) (-7.374,-1.940)       4.59145 -50.99523  -2.94288 -18.14823 -53.81739 -14.98059     (-47.577,-21.091) (-48.052,-1.649) (-2.943,-8.741)      18.0525  19.426  
2      2.15251 -51.93429 -41.14785  -5.03205  -7.60428  -0.23856     (-47.868,-5.271) (-0.239,-37.081) (-7.366,-1.914)       4.56846 -50.94568  -2.91074 -18.16282 -53.81199 -14.98337     (-47.586,-21.074) (-48.035,-1.658) (-2.911,-8.757)      18.0309  19.402  
3      2.12953 -51.88474 -41.11571  -5.04664  -7.59888  -0.24133     (-47.867,-5.288) (-0.241,-37.098) (-7.358,-1.888)       4.54548 -50.89613  -2.87860 -18.17741 -53.80659 -14.98614     (-47.594,-21.056) (-48.018,-1.667) (-2.879,-8.774)      18.0094  19.378  
4      2.10654 -51.83519 -41.08357  -5.06123  -7.59348  -0.24411     (-47.866,-5.305) (-0.244,-37.115) (-7.349,-1.862)       4.52249 -50.84658  -2.84646 -18.19201 -53.80119 -14.98892     (-47.603,-21.038) (-48.000,-1.676) (-2.846,-8.790)      17.988  19.3541  
5      2.08356 -51.78564 -41.05142  -5.07582  -7.58808  -0.24688     (-47.865,-5.323) (-0.247,-37.131) (-7.341,-1.837)       4.49951 -50.79703  -2.81432 -18.20660 -53.79579 -14.99169     (-47.611,-21.021) (-47.983,-1.685) (-2.814,-8.807)      17.9667  19.3302  
6      2.06057 -51.73609 -41.01928  -5.09041  -7.58268  -0.24966     (-47.865,-5.340) (-0.250,-37.148) (-7.333,-1.811)       4.47652 -50.74748  -2.78218 -18.22119 -53.79040 -14.99447     (-47.620,-21.003) (-47.965,-1.694) (-2.782,-8.824)      17.9455  19.3065  
7      2.03759 -51.68655 -40.98714  -5.10501  -7.57729  -0.25243     (-47.864,-5.357) (-0.252,-37.164) (-7.325,-1.785)       4.45353 -50.69793  -2.75004 -18.23578 -53.78500 -14.99724     (-47.628,-20.986) (-47.948,-1.703) (-2.750,-8.840)      17.9243  19.2828  
8      2.01460 -51.63700 -40.95500  -5.11960  -7.57189  -0.25521     (-47.863,-5.375) (-0.255,-37.181) (-7.317,-1.759)       4.43055 -50.64839  -2.71790 -18.25037 -53.77960 -15.00002     (-47.636,-20.968) (-47.930,-1.713) (-2.718,-8.857)      17.9033  19.2592  
9      1.99161 -51.58745 -40.92286  -5.13419  -7.56649  -0.25798     (-47.862,-5.392) (-0.258,-37.198) (-7.309,-1.734)       4.40756 -50.59884  -2.68576 -18.26496 -53.77420 -15.00279     (-47.645,-20.951) (-47.913,-1.722) (-2.686,-8.873)      17.8823  19.2357  
10      1.96863 -51.53790 -40.89072  -5.14878  -7.56109  -0.26076     (-47.861,-5.410) (-0.261,-37.214) (-7.300,-1.708)       4.38458 -50.54929  -2.65362 -18.27955 -53.76880 -15.00557     (-47.653,-20.933) (-47.896,-1.731) (-2.654,-8.890)      17.8614  19.2123  
11      1.94564 -51.48835 -40.85858  -5.16337  -7.55569  -0.26353     (-47.861,-5.427) (-0.264,-37.231) (-7.292,-1.682)       4.36159 -50.49974  -2.62148 -18.29414 -53.76340 -15.00834     (-47.662,-20.916) (-47.878,-1.740) (-2.621,-8.907)      17.8407  19.1889  
