Fol_2018-05-14.13_08_38.69_68.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
12    -25.49532 -22.78397   8.25481 -35.67778 -12.82307   9.41972     (-13.364,-26.258) (-16.076,-3.403) (-1.165,-9.420) 12.2718  7.08695  
13    -25.48288 -22.77709   8.24515 -35.66812 -12.81341   9.40040     (-13.377,-26.268) (-16.082,-3.413) (-1.155,-9.400) 12.2623  7.15695  
14    -25.47043 -22.77021   8.23548 -35.65846 -12.80375   9.38108     (-13.389,-26.277) (-16.089,-3.423) (-1.146,-9.381) 12.2545  7.2291  
15    -25.45799 -22.76333   8.22582 -35.64880 -12.79409   9.36175     (-13.402,-26.287) (-16.096,-3.432) (-1.136,-9.362) 12.2483  7.30332  
16    -25.44555 -22.75645   8.21616 -35.63914 -12.78442   9.34243     (-13.414,-26.297) (-16.103,-3.442) (-1.126,-9.342) 12.2438  7.37956  
17    -25.43311 -22.74957   8.20650 -35.62948 -12.77476   9.32311     (-13.426,-26.306) (-16.110,-3.452) (-1.117,-9.323) 12.2409  7.45776  
18    -25.42067 -22.74269   8.19684 -35.61982 -12.76510   9.30379     (-13.439,-26.316) (-16.117,-3.461) (-1.107,-9.304) 12.2397  7.53785  
19    -25.40822 -22.73580   8.18718 -35.61016 -12.75544   9.28446     (-13.451,-26.326) (-16.124,-3.471) (-1.097,-9.284) 12.2402  7.61978  
20    -25.39578 -22.72892   8.17752 -35.60049 -12.74578   9.26514     (-13.464,-26.335) (-16.131,-3.481) (-1.088,-9.265) 12.2423  7.70348  
21    -25.38334 -22.72204   8.16786 -35.59083 -12.73612   9.24582     (-13.476,-26.345) (-16.138,-3.490) (-1.078,-9.246) 12.2461  7.78891  
22    -25.37090 -22.71516   8.15819 -35.58117 -12.72646   9.22650     (-13.489,-26.355) (-16.144,-3.500) (-1.068,-9.226) 12.2516  7.87599  
23    -25.35846 -22.70828   8.14853 -35.57151 -12.71680   9.20717     (-13.501,-26.364) (-16.151,-3.510) (-1.059,-9.207) 12.2587  7.96468  
24    -25.34601 -22.70140   8.13887 -35.56185 -12.70713   9.18785     (-13.514,-26.374) (-16.158,-3.519) (-1.049,-9.188) 12.2675  8.05493  
25    -25.33357 -22.69452   8.12921 -35.55219 -12.69747   9.16853     (-13.526,-26.384) (-16.165,-3.529) (-1.039,-9.169) 12.278  8.14669  
26    -25.32113 -22.68764   8.11955 -35.54253 -12.68781   9.14921     (-13.538,-26.393) (-16.172,-3.539) (-1.030,-9.149) 12.2901  8.2399  
27    -25.30869 -22.68076   8.10989 -35.53287 -12.67815   9.12988     (-13.551,-26.403) (-16.179,-3.548) (-1.020,-9.130) 12.3038  8.33451  
28    -25.29625 -22.67388   8.10023 -35.52320 -12.66849   9.11056     (-13.563,-26.413) (-16.186,-3.558) (-1.010,-9.111) 12.3192  8.43048  
29    -25.28380 -22.66700   8.09057 -35.51354 -12.65883   9.09124     (-13.576,-26.422) (-16.193,-3.568) (-1.001,-9.091) 12.3362  8.52776  
30    -25.27136 -22.66012   8.08090 -35.50388 -12.64917   9.07192     (-13.588,-26.432) (-16.199,-3.577) (-0.991,-9.072) 12.3548  8.62631  
31    -25.25892 -22.65324   8.07124 -35.49422 -12.63951   9.05259     (-13.601,-26.442) (-16.206,-3.587) (-0.981,-9.053) 12.3751  8.72608  
32    -25.24648 -22.64636   8.06158 -35.48456 -12.62984   9.03327     (-13.613,-26.451) (-16.213,-3.597) (-0.972,-9.033) 12.397  8.82703  
33    -25.23403 -22.63948   8.05192 -35.47490 -12.62018   9.01395     (-13.626,-26.461) (-16.220,-3.606) (-0.962,-9.014) 12.4204  8.92913  
34    -25.22159 -22.63260   8.04226 -35.46524 -12.61052   8.99463     (-13.638,-26.471) (-16.227,-3.616) (-0.952,-8.995) 12.4455  9.03234  
35    -25.20915 -22.62572   8.03260 -35.45558 -12.60086   8.97530     (-13.650,-26.480) (-16.234,-3.626) (-0.943,-8.975) 12.4722  9.1366  
36    -25.19671 -22.61884   8.02294 -35.44591 -12.59120   8.95598     (-13.663,-26.490) (-16.241,-3.635) (-0.933,-8.956) 12.5004  9.2419  
37    -25.18427 -22.61196   8.01328 -35.43625 -12.58154   8.93666     (-13.675,-26.500) (-16.248,-3.645) (-0.923,-8.937) 12.5302  9.3482  
38    -25.17182 -22.60508   8.00361 -35.42659 -12.57188   8.91734     (-13.688,-26.509) (-16.254,-3.655) (-0.914,-8.917) 12.5616  9.45546  
39    -25.15938 -22.59820   7.99395 -35.41693 -12.56222   8.89801     (-13.700,-26.519) (-16.261,-3.664) (-0.904,-8.898) 12.5944  9.56364  
40    -25.14694 -22.59132   7.98429 -35.40727 -12.55255   8.87869     (-13.713,-26.529) (-16.268,-3.674) (-0.894,-8.879) 12.6289  9.67273  
41    -25.13450 -22.58444   7.97463 -35.39761 -12.54289   8.85937     (-13.725,-26.538) (-16.275,-3.684) (-0.885,-8.859) 12.6648  9.78268  
42    -25.12206 -22.57756   7.96497 -35.38795 -12.53323   8.84005     (-13.738,-26.548) (-16.282,-3.693) (-0.875,-8.840) 12.7022  9.89348  
43    -25.10961 -22.57068   7.95531 -35.37829 -12.52357   8.82072     (-13.750,-26.558) (-16.289,-3.703) (-0.865,-8.821) 12.7412  10.0051  
44    -25.09717 -22.56380   7.94565 -35.36862 -12.51391   8.80140     (-13.762,-26.567) (-16.296,-3.713) (-0.856,-8.801) 12.7816  10.1175  
45    -25.08473 -22.55691   7.93599 -35.35896 -12.50425   8.78208     (-13.775,-26.577) (-16.303,-3.722) (-0.846,-8.782) 12.8235  10.2306  
46    -25.07229 -22.55003   7.92632 -35.34930 -12.49459   8.76276     (-13.787,-26.587) (-16.310,-3.732) (-0.836,-8.763) 12.8239  10.3445  
47    -25.05984 -22.54315   7.91666 -35.33964 -12.48493   8.74343     (-13.800,-26.596) (-16.316,-3.741) (-0.827,-8.743) 12.8168  10.4591  
48    -25.04740 -22.53627   7.90700 -35.32998 -12.47526   8.72411     (-13.812,-26.606) (-16.323,-3.751) (-0.817,-8.724) 12.8113  10.5744  
49    -25.03496 -22.52939   7.89734 -35.32032 -12.46560   8.70479     (-13.825,-26.616) (-16.330,-3.761) (-0.807,-8.705) 12.8073  10.6903  
50    -25.02252 -22.52251   7.88768 -35.31066 -12.45594   8.68547     (-13.837,-26.625) (-16.337,-3.770) (-0.798,-8.685) 12.8049  10.8069  
51    -25.01008 -22.51563   7.87802 -35.30099 -12.44628   8.66614     (-13.849,-26.635) (-16.344,-3.780) (-0.788,-8.666) 12.8042  10.9241  
52    -24.99763 -22.50875   7.86836 -35.29133 -12.43662   8.64682     (-13.862,-26.645) (-16.351,-3.790) (-0.778,-8.647) 12.805  11.0419  
53    -24.98519 -22.50187   7.85870 -35.28167 -12.42696   8.62750     (-13.874,-26.654) (-16.358,-3.799) (-0.769,-8.627) 12.8074  11.1603  
54    -24.97275 -22.49499   7.84903 -35.27201 -12.41730   8.60818     (-13.887,-26.664) (-16.365,-3.809) (-0.759,-8.608) 12.8114  11.2793  
55    -24.96031 -22.48811   7.83937 -35.26235 -12.40764   8.58885     (-13.899,-26.673) (-16.371,-3.819) (-0.749,-8.589) 12.817  11.3988  
56    -24.94787 -22.48123   7.82971 -35.25269 -12.39797   8.56953     (-13.912,-26.683) (-16.378,-3.828) (-0.740,-8.570) 12.8242  11.5188  
57    -24.93542 -22.47435   7.82005 -35.24303 -12.38831   8.55021     (-13.924,-26.693) (-16.385,-3.838) (-0.730,-8.550) 12.833  11.6394  
58    -24.92298 -22.46747   7.81039 -35.23337 -12.37865   8.53089     (-13.937,-26.702) (-16.392,-3.848) (-0.720,-8.531) 12.8434  11.7604  
59    -24.91054 -22.46059   7.80073 -35.22370 -12.36899   8.51156     (-13.949,-26.712) (-16.399,-3.857) (-0.711,-8.512) 12.8553  11.882  
60    -24.89810 -22.45371   7.79107 -35.21404 -12.35933   8.49224     (-13.961,-26.722) (-16.406,-3.867) (-0.701,-8.492) 12.8688  12.004  
61    -24.88565 -22.44683   7.78141 -35.20438 -12.34967   8.47292     (-13.974,-26.731) (-16.413,-3.877) (-0.692,-8.473) 12.8839  12.1264  
62    -24.87321 -22.43995   7.77174 -35.19472 -12.34001   8.45360     (-13.986,-26.741) (-16.420,-3.886) (-0.682,-8.454) 12.9005  12.2493  
63    -24.86077 -22.43307   7.76208 -35.18506 -12.33035   8.43427     (-13.999,-26.751) (-16.426,-3.896) (-0.672,-8.434) 12.9187  12.3727  
64    -24.84833 -22.42619   7.75242 -35.17540 -12.32068   8.41495     (-14.011,-26.760) (-16.433,-3.906) (-0.663,-8.415) 12.9385  12.4964  
65    -24.83589 -22.41931   7.74276 -35.16574 -12.31102   8.39563     (-14.024,-26.770) (-16.440,-3.915) (-0.653,-8.396) 12.9597  12.6206  
66    -24.82344 -22.41243   7.73310 -35.15608 -12.30136   8.37631     (-14.036,-26.780) (-16.447,-3.925) (-0.643,-8.376) 12.9826  12.7451  
67    -24.81100 -22.40555   7.72344 -35.14641 -12.29170   8.35698     (-14.049,-26.789) (-16.454,-3.935) (-0.634,-8.357) 13.0069  12.87  
68    -24.79856 -22.39867   7.71378 -35.13675 -12.28204   8.33766     (-14.061,-26.799) (-16.461,-3.944) (-0.624,-8.338) 13.0328  12.9953  
69    -24.78612 -22.39179   7.70412 -35.12709 -12.27238   8.31834     (-14.073,-26.809) (-16.468,-3.954) (-0.614,-8.318) 13.0602  13.1209  
70    -24.77368 -22.38491   7.69445 -35.11743 -12.26272   8.29902     (-14.086,-26.818) (-16.475,-3.964) (-0.605,-8.299) 13.0891  13.2469  
71    -24.76123 -22.37803   7.68479 -35.10777 -12.25306   8.27969     (-14.098,-26.828) (-16.482,-3.973) (-0.595,-8.280) 13.1195  13.3733  
72    -24.74879 -22.37114   7.67513 -35.09811 -12.24339   8.26037     (-14.111,-26.838) (-16.488,-3.983) (-0.585,-8.260) 13.1513  13.4999  
73    -24.73635 -22.36426   7.66547 -35.08845 -12.23373   8.24105     (-14.123,-26.847) (-16.495,-3.993) (-0.576,-8.241) 13.1846  13.6269  
74    -24.72391 -22.35738   7.65581 -35.07879 -12.22407   8.22173     (-14.136,-26.857) (-16.502,-4.002) (-0.566,-8.222) 13.2194  13.7542  
75    -24.71147 -22.35050   7.64615 -35.06912 -12.21441   8.20240     (-14.148,-26.867) (-16.509,-4.012) (-0.556,-8.202) 13.2557  13.8818  
76    -24.69902 -22.34362   7.63649 -35.05946 -12.20475   8.18308     (-14.161,-26.876) (-16.516,-4.022) (-0.547,-8.183) 13.2933  14.0097  
77    -24.68658 -22.33674   7.62683 -35.04980 -12.19509   8.16376     (-14.173,-26.886) (-16.523,-4.031) (-0.537,-8.164) 13.3324  14.1378  
78    -24.67414 -22.32986   7.61716 -35.04014 -12.18543   8.14444     (-14.185,-26.896) (-16.530,-4.041) (-0.527,-8.144) 13.3729  14.2663  
79    -24.66170 -22.32298   7.60750 -35.03048 -12.17577   8.12511     (-14.198,-26.905) (-16.537,-4.051) (-0.518,-8.125) 13.4148  14.395  
80    -24.64925 -22.31610   7.59784 -35.02082 -12.16610   8.10579     (-14.210,-26.915) (-16.543,-4.060) (-0.508,-8.106) 13.4581  14.524  
81    -24.63681 -22.30922   7.58818 -35.01116 -12.15644   8.08647     (-14.223,-26.925) (-16.550,-4.070) (-0.498,-8.086) 13.5028  14.6532  
82    -24.62437 -22.30234   7.57852 -35.00150 -12.14678   8.06715     (-14.235,-26.934) (-16.557,-4.080) (-0.489,-8.067) 13.5488  14.7827  
83    -24.61193 -22.29546   7.56886 -34.99183 -12.13712   8.04782     (-14.248,-26.944) (-16.564,-4.089) (-0.479,-8.048) 13.5962  14.9124  
84    -24.59949 -22.28858   7.55920 -34.98217 -12.12746   8.02850     (-14.260,-26.954) (-16.571,-4.099) (-0.469,-8.029) 13.6449  15.0424  
85    -24.58704 -22.28170   7.54954 -34.97251 -12.11780   8.00918     (-14.273,-26.963) (-16.578,-4.109) (-0.460,-8.009) 13.6949  15.1726  
86    -24.57460 -22.27482   7.53987 -34.96285 -12.10814   7.98986     (-14.285,-26.973) (-16.585,-4.118) (-0.450,-7.990) 13.7462  15.303  
87    -24.56216 -22.26794   7.53021 -34.95319 -12.09848   7.97053     (-14.297,-26.983) (-16.592,-4.128) (-0.440,-7.971) 13.7988  15.4337  
88    -24.54972 -22.26106   7.52055 -34.94353 -12.08881   7.95121     (-14.310,-26.992) (-16.599,-4.138) (-0.431,-7.951) 13.8526  15.5645  
89    -24.53728 -22.25418   7.51089 -34.93387 -12.07915   7.93189     (-14.322,-27.002) (-16.605,-4.147) (-0.421,-7.932) 13.9078  15.6956  
90    -24.52483 -22.24730   7.50123 -34.92421 -12.06949   7.91257     (-14.335,-27.012) (-16.612,-4.157) (-0.411,-7.913) 13.9641  15.8269  
91    -24.51239 -22.24042   7.49157 -34.91454 -12.05983   7.89324     (-14.347,-27.021) (-16.619,-4.167) (-0.402,-7.893) 14.0217  15.9583  
92    -24.49995 -22.23354   7.48191 -34.90488 -12.05017   7.87392     (-14.360,-27.031) (-16.626,-4.176) (-0.392,-7.874) 14.0806  16.09  
93    -24.48751 -22.22666   7.47225 -34.89522 -12.04051   7.85460     (-14.372,-27.041) (-16.633,-4.186) (-0.382,-7.855) 14.1406  16.2218  
94    -24.47506 -22.21978   7.46258 -34.88556 -12.03085   7.83528     (-14.384,-27.050) (-16.640,-4.196) (-0.373,-7.835) 14.2018  16.3539  
95    -24.46262 -22.21290   7.45292 -34.87590 -12.02119   7.81595     (-14.397,-27.060) (-16.647,-4.205) (-0.363,-7.816) 14.2641  16.4861  
96    -24.45018 -22.20602   7.44326 -34.86624 -12.01152   7.79663     (-14.409,-27.070) (-16.654,-4.215) (-0.353,-7.797) 14.3276  16.6185  
97    -24.43774 -22.19914   7.43360 -34.85658 -12.00186   7.77731     (-14.422,-27.079) (-16.660,-4.225) (-0.344,-7.777) 14.3923  16.751  
98    -24.42530 -22.19225   7.42394 -34.84692 -11.99220   7.75799     (-14.434,-27.089) (-16.667,-4.234) (-0.334,-7.758) 14.4581  16.8838  
99    -24.41285 -22.18537   7.41428 -34.83725 -11.98254   7.73866     (-14.447,-27.099) (-16.674,-4.244) (-0.324,-7.739) 14.5249  17.0166  
100    -24.40041 -22.17849   7.40462 -34.82759 -11.97288   7.71934     (-14.459,-27.108) (-16.681,-4.254) (-0.315,-7.719) 14.5929  17.1497  
101    -24.38797 -22.17161   7.39496 -34.81793 -11.96322   7.70002     (-14.472,-27.118) (-16.688,-4.263) (-0.305,-7.700) 14.6619  17.2829  
102    -24.37553 -22.16473   7.38529 -34.80827 -11.95356   7.68070     (-14.484,-27.128) (-16.695,-4.273) (-0.295,-7.681) 14.732  17.4163  
103    -24.36309 -22.15785   7.37563 -34.79861 -11.94390   7.66137     (-14.496,-27.137) (-16.702,-4.283) (-0.286,-7.661) 14.8032  17.5498  
104    -24.35064 -22.15097   7.36597 -34.78895 -11.93423   7.64205     (-14.509,-27.147) (-16.709,-4.292) (-0.276,-7.642) 14.8754  17.6834  
105    -24.33820 -22.14409   7.35631 -34.77929 -11.92457   7.62273     (-14.521,-27.157) (-16.715,-4.302) (-0.266,-7.623) 14.9486  17.8172  
106    -24.32576 -22.13721   7.34665 -34.76963 -11.91491   7.60341     (-14.534,-27.166) (-16.722,-4.312) (-0.257,-7.603) 15.0228  17.9511  
107    -24.31332 -22.13033   7.33699 -34.75996 -11.90525   7.58408     (-14.546,-27.176) (-16.729,-4.321) (-0.247,-7.584) 15.098  18.0852  
108    -24.30087 -22.12345   7.32733 -34.75030 -11.89559   7.56476     (-14.559,-27.186) (-16.736,-4.331) (-0.237,-7.565) 15.1741  18.2194  
109    -24.28843 -22.11657   7.31767 -34.74064 -11.88593   7.54544     (-14.571,-27.195) (-16.743,-4.340) (-0.228,-7.545) 15.2512  18.3537  
110    -24.27599 -22.10969   7.30800 -34.73098 -11.87627   7.52612     (-14.584,-27.205) (-16.750,-4.350) (-0.218,-7.526) 15.3293  18.4882  
111    -24.26355 -22.10281   7.29834 -34.72132 -11.86661   7.50679     (-14.596,-27.215) (-16.757,-4.360) (-0.208,-7.507) 15.4083  18.6228  
112    -24.25111 -22.09593   7.28868 -34.71166 -11.85694   7.48747     (-14.608,-27.224) (-16.764,-4.369) (-0.199,-7.487) 15.4882  18.7575  
113    -24.23866 -22.08905   7.27902 -34.70200 -11.84728   7.46815     (-14.621,-27.234) (-16.771,-4.379) (-0.189,-7.468) 15.569  18.8923  
114    -24.22622 -22.08217   7.26936 -34.69234 -11.83762   7.44883     (-14.633,-27.244) (-16.777,-4.389) (-0.179,-7.449) 15.6506  19.0273  
115    -24.21378 -22.07529   7.25970 -34.68267 -11.82796   7.42950     (-14.646,-27.253) (-16.784,-4.398) (-0.170,-7.430) 15.7332  19.1623  
116    -24.20134 -22.06841   7.25004 -34.67301 -11.81830   7.41018     (-14.658,-27.263) (-16.791,-4.408) (-0.160,-7.410) 15.8166  19.2975  
117    -24.18890 -22.06153   7.24038 -34.66335 -11.80864   7.39086     (-14.671,-27.272) (-16.798,-4.418) (-0.150,-7.391) 15.9009  19.4327  
118    -24.17645 -22.05465   7.23071 -34.65369 -11.79898   7.37154     (-14.683,-27.282) (-16.805,-4.427) (-0.141,-7.372) 15.986  19.5681  
119    -24.16401 -22.04777   7.22105 -34.64403 -11.78932   7.35221     (-14.696,-27.292) (-16.812,-4.437) (-0.131,-7.352) 16.0719  19.7036  
120    -24.15157 -22.04089   7.21139 -34.63437 -11.77965   7.33289     (-14.708,-27.301) (-16.819,-4.447) (-0.121,-7.333) 16.1586  19.8392  
121    -24.13913 -22.03401   7.20173 -34.62471 -11.76999   7.31357     (-14.720,-27.311) (-16.826,-4.456) (-0.112,-7.314) 16.2461  19.9749  
122    -24.12669 -22.02713   7.19207 -34.61505 -11.76033   7.29425     (-14.733,-27.321) (-16.832,-4.466) (-0.102,-7.294) 16.3344  20.1107  
123    -24.11424 -22.02025   7.18241 -34.60538 -11.75067   7.27492     (-14.745,-27.330) (-16.839,-4.476) (-0.093,-7.275) 16.4234  20.2466  
124    -24.10180 -22.01336   7.17275 -34.59572 -11.74101   7.25560     (-14.758,-27.340) (-16.846,-4.485) (-0.083,-7.256) 16.5133  20.3826  
125    -24.08936 -22.00648   7.16309 -34.58606 -11.73135   7.23628     (-14.770,-27.350) (-16.853,-4.495) (-0.073,-7.236) 16.6038  20.5186  
126    -24.07692 -21.99960   7.15342 -34.57640 -11.72169   7.21696     (-14.783,-27.359) (-16.860,-4.505) (-0.064,-7.217) 16.6951  20.6548  
127    -24.06447 -21.99272   7.14376 -34.56674 -11.71203   7.19763     (-14.795,-27.369) (-16.867,-4.514) (-0.054,-7.198) 16.7871  20.791  
128    -24.05203 -21.98584   7.13410 -34.55708 -11.70236   7.17831     (-14.808,-27.379) (-16.874,-4.524) (-0.044,-7.178) 16.8798  20.9274  
129    -24.03959 -21.97896   7.12444 -34.54742 -11.69270   7.15899     (-14.820,-27.388) (-16.881,-4.534) (-0.035,-7.159) 16.9732  21.0638  
130    -24.02715 -21.97208   7.11478 -34.53776 -11.68304   7.13967     (-14.832,-27.398) (-16.887,-4.543) (-0.025,-7.140) 17.0673  21.2003  
131    -24.01471 -21.96520   7.10512 -34.52809 -11.67338   7.12034     (-14.845,-27.408) (-16.894,-4.553) (-0.015,-7.120) 17.1621  21.3369  
132    -24.00226 -21.95832   7.09546 -34.51843 -11.66372   7.10102     (-14.857,-27.417) (-16.901,-4.563) (-0.006,-7.101) 17.2575  21.4736  
133    -23.98982 -21.95144   7.08580 -34.50877 -11.65406   7.08170     (-16.904,-14.866) (-27.423,-4.568) (-7.086,-0.004) 17.3535  21.6103  
134    -23.97738 -21.94456   7.07613 -34.49911 -11.64440   7.06238     (-16.901,-14.868) (-27.423,-4.568) (-7.076,-0.014) 17.4503  21.7472  
135    -23.96494 -21.93768   7.06647 -34.48945 -11.63474   7.04305     (-16.898,-14.871) (-27.423,-4.568) (-7.066,-0.023) 17.5476  21.8841  
136    -23.95250 -21.93080   7.05681 -34.47979 -11.62507   7.02373     (-16.896,-14.874) (-27.423,-4.568) (-7.057,-0.033) 17.6456  22.0211  
137    -23.94005 -21.92392   7.04715 -34.47013 -11.61541   7.00441     (-16.893,-14.877) (-27.423,-4.568) (-7.047,-0.043) 17.7441  22.1581  
138    -23.92761 -21.91704   7.03749 -34.46047 -11.60575   6.98509     (-16.890,-14.880) (-27.423,-4.568) (-7.037,-0.052) 17.8433  22.2953  
139    -23.91517 -21.91016   7.02783 -34.45080 -11.59609   6.96576     (-16.887,-14.882) (-27.423,-4.568) (-7.028,-0.062) 17.943  22.4325  
140    -23.90273 -21.90328   7.01817 -34.44114 -11.58643   6.94644     (-16.885,-14.885) (-27.423,-4.568) (-7.018,-0.072) 18.0434  22.5697  
141    -23.89028 -21.89640   7.00851 -34.43148 -11.57677   6.92712     (-16.882,-14.888) (-27.423,-4.568) (-7.009,-0.081) 18.1443  22.7071  
142    -23.87784 -21.88952   6.99884 -34.42182 -11.56711   6.90780     (-16.879,-14.891) (-27.423,-4.568) (-6.999,-0.091) 18.2458  22.8445  
143    -23.86540 -21.88264   6.98918 -34.41216 -11.55745   6.88847     (-16.876,-14.893) (-27.423,-4.568) (-6.989,-0.101) 18.3478  22.9819  
144    -23.85296 -21.87576   6.97952 -34.40250 -11.54778   6.86915     (-16.873,-14.896) (-27.423,-4.568) (-6.980,-0.110) 18.4503  23.1195  
145    -23.84052 -21.86888   6.96986 -34.39284 -11.53812   6.84983     (-16.871,-14.899) (-27.423,-4.568) (-6.970,-0.120) 18.5534  23.2571  
146    -23.82807 -21.86200   6.96020 -34.38318 -11.52846   6.83051     (-16.868,-14.902) (-27.423,-4.568) (-6.960,-0.130) 18.657  23.3947  
147    -23.81563 -21.85512   6.95054 -34.37351 -11.51880   6.81118     (-16.865,-14.905) (-27.423,-4.568) (-6.951,-0.139) 18.7611  23.5325  
148    -23.80319 -21.84824   6.94088 -34.36385 -11.50914   6.79186     (-16.862,-14.907) (-27.423,-4.568) (-6.941,-0.149) 18.8658  23.6702  
149    -23.79075 -21.84136   6.93122 -34.35419 -11.49948   6.77254     (-16.860,-14.910) (-27.423,-4.568) (-6.931,-0.159) 18.9709  23.8081  
150    -23.77831 -21.83448   6.92155 -34.34453 -11.48982   6.75322     (-16.857,-14.913) (-27.423,-4.568) (-6.922,-0.168) 19.0765  23.946  
151    -23.76586 -21.82759   6.91189 -34.33487 -11.48016   6.73389     (-16.854,-14.916) (-27.423,-4.568) (-6.912,-0.178) 19.1826  24.0839  
152    -23.75342 -21.82071   6.90223 -34.32521 -11.47049   6.71457     (-16.851,-14.918) (-27.423,-4.568) (-6.902,-0.188) 19.2892  24.222  
153    -23.74098 -21.81383   6.89257 -34.31555 -11.46083   6.69525     (-16.848,-14.921) (-27.423,-4.568) (-6.893,-0.197) 19.3962  24.36  
154    -23.72854 -21.80695   6.88291 -34.30589 -11.45117   6.67593     (-16.846,-14.924) (-27.423,-4.568) (-6.883,-0.207) 19.5037  24.4981  
155    -23.71609 -21.80007   6.87325 -34.29622 -11.44151   6.65660     (-16.843,-14.927) (-27.423,-4.568) (-6.873,-0.217) 19.6117  24.6363  
156    -23.70365 -21.79319   6.86359 -34.28656 -11.43185   6.63728     (-16.840,-14.930) (-27.423,-4.568) (-6.864,-0.226) 19.7201  24.7746  
157    -23.69121 -21.78631   6.85393 -34.27690 -11.42219   6.61796     (-16.837,-14.932) (-27.423,-4.568) (-6.854,-0.236) 19.8289  24.9128  
158    -23.67877 -21.77943   6.84426 -34.26724 -11.41253   6.59864     (-16.835,-14.935) (-27.423,-4.568) (-6.844,-0.246) 19.9382  25.0512  
159    -23.66633 -21.77255   6.83460 -34.25758 -11.40287   6.57931     (-16.832,-14.938) (-27.423,-4.568) (-6.835,-0.255) 20.0479  25.1895  
160    -23.65388 -21.76567   6.82494 -34.24792 -11.39320   6.55999     (-16.829,-14.941) (-27.423,-4.568) (-6.825,-0.265) 20.158  25.328  
161    -23.64144 -21.75879   6.81528 -34.23826 -11.38354   6.54067     (-16.826,-14.944) (-27.423,-4.568) (-6.815,-0.275) 20.2685  25.4665  
162    -23.62900 -21.75191   6.80562 -34.22860 -11.37388   6.52135     (-16.823,-14.946) (-27.423,-4.568) (-6.806,-0.284) 20.3794  25.605  
163    -23.61656 -21.74503   6.79596 -34.21893 -11.36422   6.50202     (-16.821,-14.949) (-27.423,-4.568) (-6.796,-0.294) 20.4907  25.7436  
164    -23.60412 -21.73815   6.78630 -34.20927 -11.35456   6.48270     (-16.818,-14.952) (-27.423,-4.568) (-6.786,-0.304) 20.6024  25.8822  
165    -23.59167 -21.73127   6.77664 -34.19961 -11.34490   6.46338     (-16.815,-14.955) (-27.423,-4.568) (-6.777,-0.313) 20.7144  26.0208  
166    -23.57923 -21.72439   6.76697 -34.18995 -11.33524   6.44406     (-16.812,-14.957) (-27.423,-4.568) (-6.767,-0.323) 20.8269  26.1596  
167    -23.56679 -21.71751   6.75731 -34.18029 -11.32558   6.42473     (-16.809,-14.960) (-27.423,-4.568) (-6.757,-0.333) 20.9397  26.2983  
168    -23.55435 -21.71063   6.74765 -34.17063 -11.31591   6.40541     (-16.807,-14.963) (-27.423,-4.568) (-6.748,-0.342) 21.0529  26.4371  
169    -23.54191 -21.70375   6.73799 -34.16097 -11.30625   6.38609     (-16.804,-14.966) (-27.423,-4.568) (-6.738,-0.352) 21.1664  26.5759  
170    -23.52946 -21.69687   6.72833 -34.15131 -11.29659   6.36677     (-16.801,-14.969) (-27.423,-4.568) (-6.728,-0.362) 21.2803  26.7148  
