PointDistanceFollower   May  5 2020   mode =  LINE3 
Fol_2020-05-05.14_44_02.15_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  64   CS6Dist 10   LMDist  243563
PointDistanceFollower  May  5 2020  mode = LINE3
Fol_2020-05-05.14_44_02.15_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
23     -3.34466  -9.41517 -19.20233   2.17531 -15.42268 -14.68885     (-5.520,-2.175) (-17.027,-13.247) (-7.240,-12.514)      12.483  11.516  13.5095  
24     -3.14567  -9.49587 -19.29228   1.74797 -15.18235 -14.55116     (-4.894,-1.748) (-17.544,-13.434) (-7.748,-12.803)      13.1571  11.1666  14.0957  
25     -2.94667  -9.57657 -19.38222   1.32064 -14.94202 -14.41347     (-4.267,-1.321) (-18.062,-13.621) (-8.256,-13.093)      13.8864  10.7964  14.7415  
26     -2.74768  -9.65727 -19.47216   0.89331 -14.70169 -14.27578     (-3.641,-0.893) (-18.579,-13.808) (-8.764,-13.382)      14.6627  10.4203  15.4394  
27     -2.54868  -9.73797 -19.56210   0.46597 -14.46136 -14.13810     (-3.015,-0.466) (-19.096,-13.995) (-9.272,-13.672)      15.3487  10.1516  16.1826  
28     -2.34969  -9.81867 -19.65205   0.03864 -14.22103 -14.00041     (-2.388,-0.039) (-19.613,-14.182) (-9.780,-13.962)      15.7977  9.98513  16.9333  
29     -2.15069  -9.89937 -19.74199  -0.38869 -13.98070 -13.86272     (-2.151,-0.389) (-9.899,-13.981) (-19.742,-13.863)      15.6175  10.2883  16.7722  
30     -1.95170  -9.98007 -19.83193  -0.81603 -13.74037 -13.72503     (-1.952,-0.816) (-9.980,-13.740) (-19.832,-13.725)      15.3964  10.4621  16.6284  
31     -1.75270 -10.06077 -19.92188  -1.24336 -13.50004 -13.58735     (-1.753,-1.243) (-10.061,-13.500) (-19.922,-13.587)      15.1881  10.0907  16.5024  
32     -1.55371 -10.14147 -20.01182  -1.67069 -13.25971 -13.44966     (-1.554,-1.671) (-10.141,-13.260) (-20.012,-13.450)      14.9846  9.74921  16.3946  
33     -1.35471 -10.22218 -20.10176  -2.09803 -13.01938 -13.31197     (-1.355,-2.098) (-10.222,-13.019) (-20.102,-13.312)      14.7995  9.43914  16.3053  
34     -1.15572 -10.30288 -20.19170  -2.52536 -12.77905 -13.17428     (-1.156,-2.525) (-10.303,-12.779) (-20.192,-13.174)      14.6335  9.16181  16.2348  
35     -0.95672 -10.38358 -20.28165  -2.95270 -12.53872 -13.03659     (-0.957,-2.953) (-10.384,-12.539) (-20.282,-13.037)      14.4872  8.91819  16.1834  
36     -0.75773 -10.46428 -20.37159  -3.38003 -12.29839 -12.89891     (-0.758,-3.380) (-10.464,-12.298) (-20.372,-12.899)      14.3613  8.70884  16.1512  
37     -0.55873 -10.54498 -20.46153  -3.80736 -12.05806 -12.76122     (-0.559,-3.807) (-10.545,-12.058) (-20.462,-12.761)      14.2563  8.5339  16.0715  
38     -0.35974 -10.62568 -20.55148  -4.23470 -11.81773 -12.62353     (-0.360,-4.235) (-10.626,-11.818) (-20.551,-12.624)      14.1727  8.39307  15.4858  
39     -0.16074 -10.70638 -20.64142  -4.66203 -11.57740 -12.48584     (-0.161,-4.662) (-10.706,-11.577) (-20.641,-12.486)      14.1108  8.2856  14.8929  
40      0.03825 -10.78708 -20.73136  -5.08936 -11.33707 -12.34816     (-0.038,-5.128) (-10.749,-20.693) (-11.299,-12.310)      14.0115  7.65887  14.3289  
41      0.23725 -10.86778 -20.82130  -5.51670 -11.09674 -12.21047     (-0.237,-5.754) (-10.631,-20.584) (-10.859,-11.973)      13.6997  7.59397  13.7972  
42      0.43624 -10.94848 -20.91125  -5.94403 -10.85641 -12.07278     (-0.436,-6.380) (-10.512,-20.475) (-10.420,-11.637)      13.3018  7.62082  13.3018  
43      0.63524 -11.02918 -21.00119  -6.37136 -10.61608 -11.93509     (-0.635,-7.007) (-10.394,-20.366) (-9.981,-11.300)      12.8468  7.74607  12.8468  
44      0.83423 -11.10988 -21.09113  -6.79870 -10.37575 -11.79741     (-0.834,-7.633) (-10.276,-20.257) (-9.542,-10.963)      12.4367  7.97277  12.4367  
45      1.03323 -11.19058 -21.18107  -7.22603 -10.13542 -11.65972     (-1.033,-8.259) (-10.157,-20.148) (-9.102,-10.626)      12.076  8.29977  12.076  
46      1.23222 -11.27129 -21.27102  -7.65336  -9.89509 -11.52203     (-1.232,-8.886) (-10.039,-20.039) (-8.663,-10.290)      11.7694  8.72193  11.7694  
47      1.43122 -11.35199 -21.36096  -8.08070  -9.65476 -11.38434     (-1.431,-9.512) (-9.921,-19.930) (-8.224,-9.953)      11.521  9.23107  11.521  
48      1.63021 -11.43269 -21.45090  -8.50803  -9.41443 -11.24666     (-1.630,-10.138) (-9.802,-19.821) (-7.784,-9.616)      11.1771  9.65961  11.1771  
49      1.82921 -11.51339 -21.54085  -8.93537  -9.17410 -11.10897     (-1.829,-10.765) (-9.684,-19.712) (-7.345,-9.280)      10.8166  10.1424  10.8166  
50      2.02820 -11.59409 -21.63079  -9.36270  -8.93377 -10.97128     (-2.028,-11.391) (-9.566,-19.603) (-6.906,-8.943)      10.5166  10.5166  10.5166  
51      2.22720 -11.67479 -21.72073  -9.79003  -8.69344 -10.83359     (-2.227,-12.017) (-9.448,-19.494) (-6.466,-8.606)      10.2824  10.2824  10.2824  
52      2.42619 -11.75549 -21.81067 -10.21737  -8.45311 -10.69590     (-2.426,-12.644) (-9.329,-19.384) (-6.027,-8.270)      10.1185  10.1185  10.1185  
53      2.62519 -11.83619 -21.90062 -10.64470  -8.21278 -10.55822     (-2.625,-13.270) (-9.211,-19.275) (-5.588,-7.933)      10.0284  10.0104  10.0284  
54      2.82418 -11.91689 -21.99056 -11.07203  -7.97245 -10.42053     (-2.824,-13.896) (-9.093,-19.166) (-5.148,-7.596)      10.0141  9.77245  10.0141  
55      3.02318 -11.99759 -22.08050 -11.49937  -7.73212 -10.28284     (-3.023,-14.523) (-8.974,-19.057) (-4.709,-7.260)      10.069  9.61413  10.0759  
56      3.22217 -12.07829 -22.17044 -11.92670  -7.49179 -10.14515     (-3.222,-15.149) (-8.856,-18.948) (-4.270,-6.923)      9.90465  10.0656  10.0656  
57      3.42117 -12.15899 -22.26039 -12.35403  -7.25146 -10.00747     (-3.421,-15.775) (-8.738,-18.839) (-3.830,-6.586)      9.81563  10.0188  10.0188  
58      3.62016 -12.23970 -22.35033 -12.78137  -7.01113  -9.86978     (-3.620,-16.402) (-8.620,-18.730) (-3.391,-6.250)      9.80406  10.0481  10.0481  
59      3.81916 -12.32040 -22.44027 -13.20870  -6.77080  -9.73209     (-3.819,-17.028) (-8.501,-18.621) (-2.952,-5.913)      9.8702  10.1529  10.1529  
60      4.01815 -12.40110 -22.53022 -13.63603  -6.53047  -9.59440     (-4.018,-17.654) (-8.383,-18.512) (-2.512,-5.576)      10.0125  10.3308  10.3308  
61      4.21715 -12.48180 -22.62016 -14.06337  -6.29014  -9.45672     (-4.217,-18.281) (-8.265,-18.403) (-2.073,-5.240)      10.2278  10.1404  10.5782  
62      4.41614 -12.56250 -22.71010 -14.49070  -6.04981  -9.31903     (-4.416,-18.907) (-8.146,-18.294) (-1.634,-4.903)      10.5116  9.53355  10.8903  
63      4.61514 -12.64320 -22.80004 -14.91804  -5.80948  -9.18134     (-4.615,-19.533) (-8.028,-18.185) (-1.194,-4.566)      10.8586  8.99662  11.2618  
64      4.81413 -12.72390 -22.88999 -15.34537  -5.56915  -9.04365     (-4.814,-20.160) (-7.910,-18.076) (-0.755,-4.230)      11.2628  8.53224  11.687  
65      5.01313 -12.80460 -22.97993 -15.77270  -5.32882  -8.90597     (-5.013,-20.786) (-7.791,-17.967) (-0.316,-3.893)      11.7184  8.1411  12.1603  
66      5.21212 -12.88530 -23.06987 -16.20004  -5.08849  -8.76828     (-5.088,-7.550) (-21.289,-17.734) (-0.124,-3.680)      12.0148  7.94152  12.6762  
67      5.41112 -12.96600 -23.15981 -16.62737  -4.84816  -8.63059     (-4.848,-6.992) (-21.476,-17.186) (-0.563,-3.782)      11.8499  8.12544  13.2299  
68      5.61011 -13.04670 -23.24976 -17.05470  -4.60783  -8.49290     (-4.608,-6.434) (-21.663,-16.637) (-1.002,-3.885)      11.7602  8.39774  13.8167  
69      5.80911 -13.12740 -23.33970 -17.48204  -4.36750  -8.35521     (-4.367,-5.877) (-21.850,-16.089) (-1.442,-3.988)      11.7389  8.76446  14.4326  
70      6.00810 -13.20811 -23.42964 -17.90937  -4.12717  -8.21753     (-4.127,-5.319) (-22.037,-15.541) (-1.881,-4.090)      11.6559  9.22841  15.074  
71      6.20710 -13.28881 -23.51959 -18.33670  -3.88684  -8.07984     (-3.887,-4.761) (-22.224,-14.992) (-2.320,-4.193)      11.6505  9.78863  15.7379  
72      6.40609 -13.36951 -23.60953 -18.76404  -3.64651  -7.94215     (-3.647,-4.204) (-22.411,-14.444) (-2.760,-4.296)      11.7228  10.0176  16.4215  
73      6.60509 -13.45021 -23.69947 -19.19137  -3.40618  -7.80446     (-3.406,-3.646) (-22.598,-13.895) (-3.199,-4.398)      11.8715  10.6505  16.7181  
74      6.80408 -13.53091 -23.78941 -19.61870  -3.16585  -7.66678     (-3.166,-3.089) (-22.785,-13.347) (-3.638,-4.501)      12.0935  10.4032  16.4079  
75      7.00308 -13.61161 -23.87936 -20.04604  -2.92552  -7.52909     (-2.926,-2.531) (-22.972,-12.799) (-4.078,-4.604)      12.198  9.98601  16.1481  
76      7.20207 -13.69231 -23.96930 -20.47337  -2.68519  -7.39140     (-2.685,-1.973) (-23.159,-12.250) (-4.517,-4.706)      12.0259  9.51206  14.6891  
77      7.40107 -13.77301 -24.05924 -20.90071  -2.44486  -7.25371     (-2.445,-1.416) (-23.346,-11.702) (-4.956,-4.809)      11.8237  9.0052  13.1249  
78      7.60006 -13.85371 -24.14918 -21.32804  -2.20453  -7.11603     (-2.205,-0.858) (-23.533,-11.154) (-5.396,-4.911)      11.6323  8.5684  11.6092  
79      7.79906 -13.93441 -24.23913 -21.75537  -1.96420  -6.97834     (-1.964,-0.300) (-23.720,-10.605) (-5.835,-5.014)      11.5168  8.10534  10.1638  
80      7.99805 -14.01511 -24.32907 -22.18271  -1.72387  -6.84065     (-1.981,-0.257) (-6.017,-9.800) (-23.649,-4.860)      11.1436  8.5361  8.82326  
81      8.19705 -14.09581 -24.41901 -22.61004  -1.48354  -6.70296     (-2.298,-0.815) (-5.899,-8.694) (-23.279,-4.405)      10.4995  7.88984  7.64294  
82      8.39604 -14.17652 -24.50896 -23.03737  -1.24321  -6.56528     (-2.616,-1.372) (-5.780,-7.588) (-22.908,-3.950)      10.0143  6.93925  6.70797  
83      8.59504 -14.25722 -24.59890 -23.46471  -1.00288  -6.42759     (-2.933,-1.930) (-5.662,-6.482) (-22.538,-3.495)      9.71181  6.37175  6.13164  
84      8.79403 -14.33792 -24.68884 -23.89204  -0.76255  -6.28990     (-3.250,-2.488) (-5.544,-5.376) (-22.167,-3.040)      9.55676  6.21433  5.93364  
85      8.99303 -14.41862 -24.77878 -24.31937  -0.52222  -6.15221     (-3.567,-3.045) (-5.426,-4.270) (-21.796,-2.585)      9.37852  6.20329  5.87053  
86      9.19202 -14.49932 -24.86873 -24.74671  -0.28189  -6.01452     (-3.885,-3.603) (-5.307,-3.164) (-21.426,-2.130)      8.94426  6.48263  6.30364  
87      9.39102 -14.58002 -24.95867 -25.17404  -0.04156  -5.87684     (-4.202,-4.160) (-5.189,-2.058) (-21.055,-1.675)      8.68805  6.61498  7.02638  
88      9.59001 -14.66072 -25.04861 -25.60138   0.19877  -5.73915     (-4.519,-4.718) (-5.071,-0.952) (-20.685,-1.220)      8.65744  7.22215  7.11651  
89      9.78901 -14.74142 -25.13856 -26.02871   0.43910  -5.60146     (-20.160,-5.121) (-5.107,-0.154) (-4.682,-0.611)      8.71561  8.33806  7.53497     glitch
90      9.98800 -14.82212 -25.22850 -26.45604   0.67943  -5.46377     (-5.144,-3.623) (-17.733,-0.310) (-4.844,-0.950)      7.77398  7.48011  7.00276  
91     10.18700 -14.90282 -25.31844 -26.88338   0.91976  -5.32609     (-5.471,-1.368) (-14.840,-0.145) (-4.426,-2.366)      7.77323  7.69956  6.16864  
92     10.38599 -14.98352 -25.40838 -27.31071   1.16009  -5.18840     (-10.466,-0.600) (-2.797,-0.596) (-6.389,-1.680)      9.71359  9.68748  7.27943  
93     10.58499 -15.06422 -25.49833 -27.73804   1.40042  -5.05071     (-0.475,-0.818) (-8.230,-0.015) (-0.244,-1.040)      14.8355  14.834  7.90812  
94     10.78398 -15.14493 -25.58827 -28.16538   1.64075  -4.91302        invalid           invalid      invalid   
95     10.98298 -15.22563 -25.67821 -28.59271   1.88108  -4.77534        invalid           invalid      invalid   
96     11.18197 -15.30633 -25.76815 -29.02004   2.12141  -4.63765        invalid           invalid      invalid   
97     11.38097 -15.38703 -25.85810 -29.44738   2.36174  -4.49996        invalid           invalid      invalid   
98     11.57996 -15.46773 -25.94804 -29.87471   2.60207  -4.36227        invalid           invalid      invalid   
99     11.77896 -15.54843 -26.03798 -30.30204   2.84240  -4.22458        invalid           invalid      invalid   
