Fol_2018-05-14.17_24_07.1_46.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
33     -0.09980 -36.61582 -33.79795  -1.68435   1.23000 -19.96730     (-19.192,-36.040) (-0.676,-0.776) (-0.454,-30.762) 16.3639  15.0575  
34     -0.11710 -36.50350 -33.33501  -1.72188   1.15545 -20.22632     (-19.637,-36.149) (-0.472,-0.589) (-0.566,-30.669) 16.776  14.7041  
35     -0.13440 -36.39117 -32.87207  -1.75941   1.08091 -20.48535     (-20.083,-36.258) (-0.268,-0.402) (-0.678,-30.577) 17.1961  14.3205  
36     -0.15170 -36.27885 -32.40913  -1.79693   1.00636 -20.74437     (-20.529,-36.366) (-0.064,-0.216) (-0.791,-30.484) 17.6237  13.9043  
37     -0.16900 -36.16652 -31.94619  -1.83446   0.93182 -21.00339     (-30.252,-36.336) (-0.140,-0.169) (-0.763,-20.834) 17.9354  21.4295     glitch
38     -0.18630 -36.05420 -31.48326  -1.87199   0.85727 -21.26241     (-29.955,-36.240) (-0.344,-0.186) (-0.671,-21.076) 18.1617  20.9843  
39     -0.20360 -35.94187 -31.02032  -1.90951   0.78273 -21.52143     (-29.658,-36.145) (-0.548,-0.204) (-0.579,-21.318) 18.3963  20.5394  
40     -0.22090 -35.82955 -30.55738  -1.94704   0.70818 -21.78046     (-29.362,-36.050) (-0.752,-0.221) (-0.487,-21.560) 18.639  20.095  
41     -0.23820 -35.71722 -30.09444  -1.98456   0.63364 -22.03948     (-29.065,-35.955) (-0.955,-0.238) (-0.395,-21.801) 18.8895  19.6509  
42     -0.25550 -35.60490 -29.63150  -2.02209   0.55909 -22.29850     (-28.769,-35.860) (-1.159,-0.255) (-0.304,-22.043) 19.1475  19.2073  
43     -0.27279 -35.49257 -29.16856  -2.05962   0.48454 -22.55752     (-28.472,-35.765) (-1.363,-0.273) (-0.212,-22.285) 19.4126  18.7642  
44     -0.29009 -35.38025 -28.70562  -2.09714   0.41000 -22.81655     (-28.176,-35.670) (-1.567,-0.290) (-0.120,-22.526) 19.6846  18.3216  
45     -0.30739 -35.26792 -28.24269  -2.13467   0.33545 -23.07557     (-27.879,-35.575) (-1.771,-0.307) (-0.028,-22.768) 19.9632  17.8796  
46     -0.32469 -35.15560 -27.77975  -2.17219   0.26091 -23.33459     (-27.519,-1.911) (-35.417,-0.261) (-0.064,-23.074) 20.268  22.6061     glitch
47     -0.34199 -35.04327 -27.31681  -2.20972   0.18636 -23.59361     (-27.130,-2.023) (-35.230,-0.186) (-0.156,-23.407) 20.6118  22.9596  
48     -0.35929 -34.93095 -26.85387  -2.24725   0.11182 -23.85263     (-26.742,-2.135) (-35.043,-0.112) (-0.247,-23.741) 20.9653  23.3215  
49     -0.37659 -34.81862 -26.39093  -2.28477   0.03727 -24.11166     (-26.354,-2.247) (-34.856,-0.037) (-0.339,-24.074) 21.3282  23.6916  
50     -0.39389 -34.70630 -25.92799  -2.32230  -0.03727 -24.37068     (-0.394,-2.322) (-34.706,-0.037) (-25.928,-24.371) 21.6704  21.6704  
51     -0.41119 -34.59397 -25.46505  -2.35982  -0.11182 -24.62970     (-0.411,-2.360) (-34.594,-0.112) (-25.465,-24.630) 21.9922  21.9922  
52     -0.42849 -34.48165 -25.00212  -2.39735  -0.18636 -24.88872     (-0.428,-2.397) (-34.482,-0.186) (-25.002,-24.889) 22.1945  22.1945  
53     -0.44579 -34.36932 -24.53918  -2.43488  -0.26091 -25.14775     (-0.446,-2.435) (-34.369,-0.261) (-24.539,-25.148) 21.7001  21.7001  
54     -0.46309 -34.25700 -24.07624  -2.47240  -0.33545 -25.40677     (-0.463,-2.472) (-34.257,-0.335) (-24.076,-25.407) 21.2084  21.2084  
55     -0.48039 -34.14467 -23.61330  -2.50993  -0.41000 -25.66579     (-0.480,-2.510) (-34.145,-0.410) (-23.613,-25.666) 20.7195  20.7195  
56     -0.49769 -34.03235 -23.15036  -2.54746  -0.48454 -25.92481     (-0.498,-2.547) (-34.032,-0.485) (-23.150,-25.925) 20.2337  20.2337  
57     -0.51499 -33.92002 -22.68742  -2.58498  -0.55909 -26.18383     (-0.515,-2.585) (-33.920,-0.559) (-22.687,-26.184) 19.7512  19.7512  
58     -0.53229 -33.80770 -22.22448  -2.62251  -0.63364 -26.44286     (-0.532,-2.623) (-33.808,-0.634) (-22.224,-26.443) 19.2723  19.2723  
59     -0.54959 -33.69537 -21.76155  -2.66003  -0.70818 -26.70188     (-0.550,-2.660) (-33.695,-0.708) (-21.762,-26.702) 18.7972  18.7972  
60     -0.56689 -33.58305 -21.29861  -2.69756  -0.78273 -26.96090     (-0.567,-2.698) (-33.583,-0.783) (-21.299,-26.961) 18.3262  18.3262  
61     -0.58419 -33.47072 -20.83567  -2.73509  -0.85727 -27.21992     (-0.584,-2.735) (-33.471,-0.857) (-20.836,-27.220) 17.8597  17.8597  
62     -0.60149 -33.35840 -20.37273  -2.77261  -0.93182 -27.47895     (-0.601,-2.773) (-33.358,-0.932) (-20.373,-27.479) 17.398  17.398  
63     -0.61878 -33.24607 -19.90979  -2.81014  -1.00636 -27.73797     (-0.619,-2.810) (-33.246,-1.006) (-19.910,-27.738) 16.9415  16.9415  
64     -0.63608 -33.13375 -19.44685  -2.84766  -1.08091 -27.99699     (-0.636,-2.848) (-33.134,-1.081) (-19.447,-27.997) 16.4906  16.4906  
65     -0.65338 -33.02142 -18.98391  -2.88519  -1.15545 -28.25601     (-0.653,-2.885) (-33.021,-1.155) (-18.984,-28.256) 16.0458  16.0458  
66     -0.67068 -32.90910 -18.52098  -2.92272  -1.23000 -28.51503     (-0.671,-2.923) (-32.909,-1.230) (-18.521,-28.515) 15.6077  15.6077  
67     -0.68798 -32.79677 -18.05804  -2.96024  -1.30454 -28.77406     (-0.688,-2.960) (-32.797,-1.305) (-18.058,-28.774) 15.1767  15.1767  
68     -0.70528 -32.68445 -17.59510  -2.99777  -1.37909 -29.03308     (-0.705,-2.998) (-32.684,-1.379) (-17.595,-29.033) 14.7536  14.7536  
69     -0.72258 -32.57212 -17.13216  -3.03530  -1.45363 -29.29210     (-0.723,-3.035) (-32.572,-1.454) (-17.132,-29.292) 14.339  14.339  
70     -0.73988 -32.45980 -16.66922  -3.07282  -1.52818 -29.55112     (-0.740,-3.073) (-32.460,-1.528) (-16.669,-29.551) 13.9337  13.9337  
71     -0.75718 -32.34748 -16.20628  -3.11035  -1.60273 -29.81015     (-0.757,-3.110) (-32.347,-1.603) (-16.206,-29.810) 13.5386  13.5386  
72     -0.77448 -32.23515 -15.74334  -3.14787  -1.67727 -30.06917     (-0.774,-3.148) (-32.235,-1.677) (-15.743,-30.069) 13.1545  13.1545  
73     -0.79178 -32.12283 -15.28041  -3.18540  -1.75182 -30.32819     (-0.792,-3.185) (-32.123,-1.752) (-15.280,-30.328) 12.7824  12.7824  
74     -0.80908 -32.01050 -14.81747  -3.22293  -1.82636 -30.58721     (-0.809,-3.223) (-32.011,-1.826) (-14.817,-30.587) 12.4234  12.4234  
75     -0.82638 -31.89818 -14.35453  -3.26045  -1.90091 -30.84623     (-0.826,-3.260) (-31.898,-1.901) (-14.355,-30.846) 12.0787  12.0787  
76     -0.84368 -31.78585 -13.89159  -3.29798  -1.97545 -31.10526     (-0.844,-3.298) (-31.786,-1.975) (-13.892,-31.105) 11.7495  11.7495  
77     -0.86098 -31.67353 -13.42865  -3.33550  -2.05000 -31.36428     (-0.861,-3.336) (-31.674,-2.050) (-13.429,-31.364) 11.4373  11.4373  
78     -0.87828 -31.56120 -12.96571  -3.37303  -2.12454 -31.62330     (-0.878,-3.373) (-31.561,-2.125) (-12.966,-31.623) 11.1433  11.1433  
79     -0.89558 -31.44888 -12.50277  -3.41056  -2.19909 -31.88232     (-0.896,-3.411) (-31.449,-2.199) (-12.503,-31.882) 10.7597  10.8691  
80     -0.91288 -31.33655 -12.03984  -3.44808  -2.27363 -32.14135     (-0.913,-3.448) (-31.337,-2.274) (-12.040,-32.141) 10.2268  10.429  
81     -0.93018 -31.22423 -11.57690  -3.48561  -2.34818 -32.40037     (-0.930,-3.486) (-31.224,-2.348) (-11.577,-32.400) 9.69558  9.88011  
82     -0.94748 -31.11190 -11.11396  -3.52313  -2.42272 -32.65939     (-0.947,-3.523) (-31.112,-2.423) (-11.114,-32.659) 9.1665  9.33122  
83     -0.96478 -30.99958 -10.65102  -3.56066  -2.49727 -32.91841     (-0.965,-3.561) (-31.000,-2.497) (-10.651,-32.918) 8.63988  8.78232  
84     -0.98207 -30.88725 -10.18808  -3.59819  -2.57181 -33.17743     (-0.982,-3.598) (-30.887,-2.572) (-10.188,-33.177) 8.11622  8.23343  
85     -0.99937 -30.77493  -9.72514  -3.63571  -2.64636 -33.43646     (-0.999,-3.636) (-30.775,-2.646) (-9.725,-33.436) 7.59612  7.68453  
86     -1.01667 -30.66260  -9.26220  -3.67324  -2.72091 -33.69548     (-1.017,-3.673) (-30.663,-2.721) (-9.262,-33.695) 7.08037  7.13564  
87     -1.03397 -30.55028  -8.79927  -3.71077  -2.79545 -33.95450     (-1.034,-3.711) (-30.550,-2.795) (-8.799,-33.955) 6.57  6.58674  
88     -1.05127 -30.43795  -8.33633  -3.74829  -2.87000 -34.21352     (-1.051,-3.748) (-30.438,-2.870) (-8.336,-34.214) 6.03785  6.03785  
89     -1.06857 -30.32563  -7.87339  -3.78582  -2.94454 -34.47255     (-1.069,-3.786) (-30.326,-2.945) (-7.873,-34.473) 5.48895  5.48895  
90     -1.08587 -30.21330  -7.41045  -3.82334  -3.01909 -34.73157     (-1.086,-3.823) (-30.213,-3.019) (-7.410,-34.732) 4.94006  4.94006  
91     -1.10317 -30.10098  -6.94751  -3.86087  -3.09363 -34.99059     (-1.103,-3.861) (-30.101,-3.094) (-6.948,-34.991) 4.39116  4.39116  
92     -1.12047 -29.98865  -6.48457  -3.89840  -3.16818 -35.24961     (-1.120,-3.898) (-29.989,-3.168) (-6.485,-35.250) 3.84227  3.84227  
93     -1.13777 -29.87633  -6.02163  -3.93592  -3.24272 -35.50863     (-1.138,-3.936) (-29.876,-3.243) (-6.022,-35.509) 3.29337  3.29337  
94     -1.15507 -29.76400  -5.55870  -3.97345  -3.31727 -35.76766     (-1.155,-3.973) (-29.764,-3.317) (-5.559,-35.768) 2.74448  2.74448  
95     -1.17237 -29.65168  -5.09576  -4.01097  -3.39181 -36.02668     (-1.172,-4.011) (-29.652,-3.392) (-5.096,-36.027) 2.19558  2.19558  
96     -1.18967 -29.53935  -4.63282  -4.04850  -3.46636 -36.28570     (-1.190,-4.049) (-29.539,-3.466) (-4.633,-36.286) 1.64669  1.64669  
97     -1.20697 -29.42703  -4.16988  -4.08603  -3.54090 -36.54472     (-1.207,-4.086) (-29.427,-3.541) (-4.170,-36.545) 1.09779  1.09779  
98     -1.22427 -29.31470  -3.70694  -4.12355  -3.61545 -36.80375     (-1.224,-4.124) (-29.315,-3.615) (-3.707,-36.804) 0.548895  0.548895  
99     -1.24157 -29.20238  -3.24400  -4.16108  -3.68999 -37.06277     (-1.242,-4.161) (-29.202,-3.690) (-3.244,-37.063) 0  0  
