PointDistanceFollower  May 16 2018
Fol_2018-05-16.16_24_33.87_86.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     16.65287 -63.15652 -27.90922 -19.72852  -2.68826 -30.42528     (-11.236,-25.105) (-29.811,-2.688) (-0.020,-25.049)     -47.25068 -11.62574 -19.44118   1.86863 -16.42413  -0.84202     (-16.546,-0.842) (-48.093,-13.529) (-10.784,-1.027)      24.9075  28.8801  
1     16.37116 -62.81970 -27.62752 -19.78283  -2.68826 -30.37097     (-11.256,-30.339) (-24.898,-2.427) (-0.262,-25.256)     -46.94054 -11.99409 -19.35373   1.84125 -16.39488  -0.84388     (-16.515,-0.844) (-47.784,-13.556) (-11.150,-0.997)      24.4867  28.5349  
2     16.08945 -62.48287 -27.34581 -19.83714  -2.68826 -30.31667     (-11.256,-30.847) (-24.670,-2.145) (-0.543,-25.484)     -46.63039 -12.36244 -19.26628   1.81387 -16.36564  -0.84575     (-16.484,-0.846) (-47.476,-13.584) (-11.517,-0.968)      24.0681  28.1937  
3     15.80774 -62.14605 -27.06410 -19.89145  -2.68826 -30.26236     (-11.256,-31.356) (-24.443,-1.863) (-0.825,-25.711)     -46.32024 -12.73080 -19.17883   1.78649 -16.33639  -0.84761     (-16.453,-0.848) (-47.168,-13.611) (-11.883,-0.939)      23.6515  27.8567  
4     15.52603 -61.80922 -26.78239 -19.94575  -2.68826 -30.20805     (-11.256,-31.864) (-24.215,-1.581) (-1.107,-25.938)     -46.01009 -13.09915 -19.09139   1.75911 -16.30715  -0.84947     (-16.423,-0.849) (-46.860,-13.638) (-12.250,-0.910)      23.2352  27.5239  
5     15.24432 -61.47240 -26.50068 -20.00006  -2.68826 -30.15374     (-11.256,-32.372) (-23.988,-1.300) (-1.389,-26.166)     -45.69994 -13.46750 -19.00394   1.73173 -16.27790  -0.85134     (-16.392,-0.851) (-46.551,-13.666) (-12.616,-0.880)      22.8215  27.1956  
6     14.96261 -61.13557 -26.21897 -20.05437  -2.68826 -30.09943     (-11.256,-32.881) (-23.761,-1.018) (-1.670,-26.393)     -45.38979 -13.83586 -18.91649   1.70435 -16.24866  -0.85320     (-16.361,-0.853) (-46.243,-13.693) (-12.983,-0.851)      22.4104  26.864  
7     14.68090 -60.79874 -25.93726 -20.10868  -2.68826 -30.04512     (-11.256,-33.389) (-23.533,-0.736) (-1.952,-26.621)     -45.07964 -14.20421 -18.82904   1.67697 -16.21941  -0.85507     (-16.330,-0.855) (-45.935,-13.721) (-13.349,-0.822)      22.0023  26.5327  
8     14.39919 -60.46192 -25.65555 -20.16299  -2.68826 -29.99082     (-11.256,-33.897) (-23.306,-0.455) (-2.234,-26.848)     -44.76949 -14.57256 -18.74159   1.64959 -16.19017  -0.85693     (-16.299,-0.857) (-45.626,-13.748) (-13.716,-0.793)      21.5971  26.2061  
9     14.11748 -60.12509 -25.37384 -20.21730  -2.68826 -29.93651     (-11.256,-34.406) (-23.078,-0.173) (-2.515,-27.075)     -44.45934 -14.94092 -18.65414   1.62221 -16.16093  -0.85880     (-16.269,-0.859) (-45.318,-13.775) (-14.082,-0.763)      21.1952  25.8843  
