Fol_2018-05-14.13_05_34.58_57.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
13     -8.92937   7.27219 -35.32372  -7.09420  -3.93931  -7.23343     (-0.139,-0.178) (-27.874,-11.034) (-7.094,-1.479) 21.8952  23.772  
14     -8.92045   7.23701 -35.29518  -7.08757  -3.94650  -7.22687     (-0.139,-0.149) (-27.909,-11.034) (-7.088,-1.534) 21.964  23.8513  
15     -8.91154   7.20183 -35.26664  -7.08093  -3.95369  -7.22031     (-0.139,-0.121) (-27.944,-11.035) (-7.081,-1.589) 22.0339  23.9315  
16     -8.90262   7.16665 -35.23809  -7.07429  -3.96088  -7.21375     (-0.139,-0.092) (-27.979,-11.035) (-7.074,-1.644) 22.1048  24.0126  
17     -8.89370   7.13146 -35.20955  -7.06765  -3.96806  -7.20720     (-0.140,-0.064) (-28.014,-11.036) (-7.068,-1.698) 22.1767  24.0946  
18     -8.88479   7.09628 -35.18101  -7.06101  -3.97525  -7.20064     (-0.140,-0.035) (-28.049,-11.036) (-7.061,-1.753) 22.2497  24.1774  
19     -8.87587   7.06110 -35.15246  -7.05438  -3.98244  -7.19408     (-0.140,-0.007) (-28.085,-11.037) (-7.054,-1.808) 22.3237  24.2611  
20     -8.86696   7.02592 -35.12392  -7.04774  -3.98963  -7.18752     (-0.162,-0.022) (-7.026,-11.016) (-28.098,-1.841) 22.3987  24.3457  
21     -8.85804   6.99074 -35.09538  -7.04110  -3.99681  -7.18096     (-0.190,-0.050) (-6.991,-10.988) (-28.105,-1.867) 22.4747  24.4312  
22     -8.84912   6.95556 -35.06684  -7.03446  -4.00400  -7.17440     (-0.219,-0.079) (-6.956,-10.960) (-28.111,-1.894) 22.5516  24.5174  
23     -8.84021   6.92038 -35.03829  -7.02782  -4.01119  -7.16784     (-0.247,-0.107) (-6.920,-10.932) (-28.118,-1.920) 22.6296  24.6046  
24     -8.83129   6.88520 -35.00975  -7.02118  -4.01838  -7.16129     (-0.276,-0.136) (-6.885,-10.904) (-28.125,-1.946) 22.7085  24.6925  
25     -8.82238   6.85002 -34.98121  -7.01455  -4.02557  -7.15473     (-0.305,-0.165) (-6.850,-10.876) (-28.131,-1.972) 22.7883  24.7813  
26     -8.81346   6.81484 -34.95266  -7.00791  -4.03275  -7.14817     (-0.333,-0.193) (-6.815,-10.848) (-28.138,-1.999) 22.8692  24.8708  
27     -8.80454   6.77966 -34.92412  -7.00127  -4.03994  -7.14161     (-0.362,-0.222) (-6.780,-10.820) (-28.144,-2.025) 22.9509  24.9612  
28     -8.79563   6.74447 -34.89558  -6.99463  -4.04713  -7.13505     (-0.391,-0.250) (-6.744,-10.792) (-28.151,-2.051) 23.0336  25.0524  
29     -8.78671   6.70929 -34.86704  -6.98799  -4.05432  -7.12849     (-0.419,-0.279) (-6.709,-10.764) (-28.158,-2.077) 23.1171  25.1443  
30     -8.77780   6.67411 -34.83849  -6.98136  -4.06150  -7.12193     (-0.448,-0.307) (-6.674,-10.736) (-28.164,-2.104) 23.2016  25.237  
31     -8.76888   6.63893 -34.80995  -6.97472  -4.06869  -7.11538     (-0.476,-0.336) (-6.639,-10.708) (-28.171,-2.130) 23.287  25.3305  
32     -8.75996   6.60375 -34.78141  -6.96808  -4.07588  -7.10882     (-0.505,-0.364) (-6.604,-10.680) (-28.178,-2.156) 23.3733  25.4247  
33     -8.75105   6.56857 -34.75286  -6.96144  -4.08307  -7.10226     (-0.534,-0.393) (-6.569,-10.652) (-28.184,-2.182) 23.4604  25.5197  
34     -8.74213   6.53339 -34.72432  -6.95480  -4.09025  -7.09570     (-0.562,-0.421) (-6.533,-10.624) (-28.191,-2.209) 23.5484  25.6154  
35     -8.73322   6.49821 -34.69578  -6.94817  -4.09744  -7.08914     (-0.591,-0.450) (-6.498,-10.596) (-28.198,-2.235) 23.6373  25.7119  
36     -8.72430   6.46303 -34.66724  -6.94153  -4.10463  -7.08258     (-0.620,-0.479) (-6.463,-10.568) (-28.204,-2.261) 23.727  25.8091  
37     -8.71538   6.42785 -34.63869  -6.93489  -4.11182  -7.07602     (-0.648,-0.507) (-6.428,-10.540) (-28.211,-2.288) 23.8176  25.907  
38     -8.70647   6.39266 -34.61015  -6.92825  -4.11901  -7.06947     (-0.677,-0.536) (-6.393,-10.512) (-28.217,-2.314) 23.909  26.0056  
39     -8.69755   6.35748 -34.58161  -6.92161  -4.12619  -7.06291     (-0.705,-0.564) (-6.357,-10.484) (-28.224,-2.340) 23.9726  23.9726  
40     -8.68864   6.32230 -34.55307  -6.91498  -4.13338  -7.05635     (-0.734,-0.593) (-6.322,-10.456) (-28.231,-2.366) 24.0145  24.0145  
41     -8.67972   6.28712 -34.52452  -6.90834  -4.14057  -7.04979     (-0.763,-0.621) (-6.287,-10.428) (-28.237,-2.393) 24.0577  24.0577  
42     -8.67080   6.25194 -34.49598  -6.90170  -4.14776  -7.04323     (-0.791,-0.650) (-6.252,-10.400) (-28.244,-2.419) 24.1021  24.1021  
43     -8.66189   6.21676 -34.46744  -6.89506  -4.15494  -7.03667     (-0.820,-0.678) (-6.217,-10.372) (-28.251,-2.445) 24.1479  24.1479  
44     -8.65297   6.18158 -34.43889  -6.88842  -4.16213  -7.03011     (-0.849,-0.707) (-6.182,-10.344) (-28.257,-2.471) 24.1949  24.1949  
45     -8.64406   6.14640 -34.41035  -6.88178  -4.16932  -7.02356     (-0.877,-0.735) (-6.146,-10.316) (-28.264,-2.498) 24.2432  24.2432  
46     -8.63514   6.11122 -34.38181  -6.87515  -4.17651  -7.01700     (-0.906,-0.764) (-6.111,-10.288) (-28.271,-2.524) 24.2927  24.2927  
47     -8.62622   6.07604 -34.35327  -6.86851  -4.18369  -7.01044     (-0.934,-0.792) (-6.076,-10.260) (-28.277,-2.550) 24.3435  24.3435  
48     -8.61731   6.04086 -34.32472  -6.86187  -4.19088  -7.00388     (-0.963,-0.821) (-6.041,-10.232) (-28.284,-2.576) 24.3955  24.3955  
49     -8.60839   6.00567 -34.29618  -6.85523  -4.19807  -6.99732     (-0.992,-0.850) (-6.006,-10.204) (-28.291,-2.603) 24.4488  24.4488  
50     -8.59948   5.97049 -34.26764  -6.84859  -4.20526  -6.99076     (-1.020,-0.878) (-5.970,-10.176) (-28.297,-2.629) 24.5032  24.5032  
51     -8.59056   5.93531 -34.23909  -6.84196  -4.21244  -6.98420     (-1.049,-0.907) (-5.935,-10.148) (-28.304,-2.655) 24.5242  24.5242  
52     -8.58164   5.90013 -34.21055  -6.83532  -4.21963  -6.97765     (-1.078,-0.935) (-5.900,-10.120) (-28.310,-2.682) 24.5228  24.5228  
53     -8.57273   5.86495 -34.18201  -6.82868  -4.22682  -6.97109     (-1.106,-0.964) (-5.865,-10.092) (-28.317,-2.708) 24.5227  24.5227  
54     -8.56381   5.82977 -34.15347  -6.82204  -4.23401  -6.96453     (-1.135,-0.992) (-5.830,-10.064) (-28.324,-2.734) 24.5239  24.5239  
55     -8.55490   5.79459 -34.12492  -6.81540  -4.24120  -6.95797     (-1.163,-1.021) (-5.795,-10.036) (-28.330,-2.760) 24.5265  24.5265  
56     -8.54598   5.75941 -34.09638  -6.80877  -4.24838  -6.95141     (-1.192,-1.049) (-5.759,-10.008) (-28.337,-2.787) 24.5304  24.5304  
57     -8.53706   5.72423 -34.06784  -6.80213  -4.25557  -6.94485     (-1.221,-1.078) (-5.724,-9.980) (-28.344,-2.813) 24.5356  24.5356  
58     -8.52815   5.68905 -34.03929  -6.79549  -4.26276  -6.93830     (-1.249,-1.106) (-5.689,-9.952) (-28.350,-2.839) 24.5422  24.5422  
59     -8.51923   5.65387 -34.01075  -6.78885  -4.26995  -6.93174     (-1.278,-1.135) (-5.654,-9.924) (-28.357,-2.865) 24.5501  24.5501  
60     -8.51032   5.61868 -33.98221  -6.78221  -4.27713  -6.92518     (-1.306,-1.164) (-5.619,-9.896) (-28.364,-2.892) 24.5594  24.5594  
61     -8.50140   5.58350 -33.95367  -6.77558  -4.28432  -6.91862     (-1.335,-1.192) (-5.584,-9.868) (-28.370,-2.918) 24.5699  24.5699  
62     -8.49248   5.54832 -33.92512  -6.76894  -4.29151  -6.91206     (-1.364,-1.221) (-5.548,-9.840) (-28.377,-2.944) 24.5818  24.5818  
63     -8.48357   5.51314 -33.89658  -6.76230  -4.29870  -6.90550     (-1.392,-1.249) (-5.513,-9.812) (-28.383,-2.970) 24.5951  24.5951  
64     -8.47465   5.47796 -33.86804  -6.75566  -4.30588  -6.89894     (-1.421,-1.278) (-5.478,-9.784) (-28.390,-2.997) 24.6096  24.6096  
65     -8.46574   5.44278 -33.83949  -6.74902  -4.31307  -6.89239     (-1.450,-1.306) (-5.443,-9.756) (-28.397,-3.023) 24.6255  24.6255  
66     -8.45682   5.40760 -33.81095  -6.74238  -4.32026  -6.88583     (-1.478,-1.335) (-5.408,-9.728) (-28.403,-3.049) 24.6427  24.6427  
67     -8.44790   5.37242 -33.78241  -6.73575  -4.32745  -6.87927     (-1.507,-1.363) (-5.372,-9.700) (-28.410,-3.075) 24.6612  24.6612  
68     -8.43899   5.33724 -33.75387  -6.72911  -4.33464  -6.87271     (-1.535,-1.392) (-5.337,-9.672) (-28.417,-3.102) 24.681  24.681  
69     -8.43007   5.30206 -33.72532  -6.72247  -4.34182  -6.86615     (-1.564,-1.420) (-5.302,-9.644) (-28.423,-3.128) 24.7022  24.7022  
70     -8.42116   5.26688 -33.69678  -6.71583  -4.34901  -6.85959     (-1.593,-1.449) (-5.267,-9.616) (-28.430,-3.154) 24.7246  24.7246  
71     -8.41224   5.23169 -33.66824  -6.70919  -4.35620  -6.85303     (-1.621,-1.477) (-5.232,-9.588) (-28.437,-3.181) 24.7484  24.7484  
72     -8.40332   5.19651 -33.63969  -6.70256  -4.36339  -6.84648     (-1.650,-1.506) (-5.197,-9.560) (-28.443,-3.207) 24.7734  24.7734  
73     -8.39441   5.16133 -33.61115  -6.69592  -4.37057  -6.83992     (-1.679,-1.535) (-5.161,-9.532) (-28.450,-3.233) 24.7998  24.7998  
74     -8.38549   5.12615 -33.58261  -6.68928  -4.37776  -6.83336     (-1.707,-1.563) (-5.126,-9.504) (-28.456,-3.259) 24.8274  24.8274  
75     -8.37658   5.09097 -33.55407  -6.68264  -4.38495  -6.82680     (-1.736,-1.592) (-5.091,-9.476) (-28.463,-3.286) 24.8564  24.8564  
76     -8.36766   5.05579 -33.52552  -6.67600  -4.39214  -6.82024     (-1.764,-1.620) (-5.056,-9.448) (-28.470,-3.312) 24.8866  24.8866  
77     -8.35874   5.02061 -33.49698  -6.66937  -4.39932  -6.81368     (-1.793,-1.649) (-5.021,-9.420) (-28.476,-3.338) 24.9181  24.9181  
78     -8.34983   4.98543 -33.46844  -6.66273  -4.40651  -6.80712     (-1.822,-1.677) (-4.985,-9.392) (-28.483,-3.364) 24.9508  24.9508  
79     -8.34091   4.95025 -33.43990  -6.65609  -4.41370  -6.80057     (-1.850,-1.706) (-4.950,-9.364) (-28.490,-3.391) 24.9849  24.9849  
80     -8.33200   4.91507 -33.41135  -6.64945  -4.42089  -6.79401     (-1.879,-1.734) (-4.915,-9.336) (-28.496,-3.417) 25.0202  25.0202  
81     -8.32308   4.87989 -33.38281  -6.64281  -4.42808  -6.78745     (-1.908,-1.763) (-4.880,-9.308) (-28.503,-3.443) 25.0567  25.0567  
82     -8.31416   4.84470 -33.35427  -6.63618  -4.43526  -6.78089     (-1.936,-1.791) (-4.845,-9.280) (-28.510,-3.469) 25.0946  25.0946  
83     -8.30525   4.80952 -33.32572  -6.62954  -4.44245  -6.77433     (-1.965,-1.820) (-4.810,-9.252) (-28.516,-3.496) 25.1336  25.1336  
84     -8.29633   4.77434 -33.29718  -6.62290  -4.44964  -6.76777     (-1.993,-1.849) (-4.774,-9.224) (-28.523,-3.522) 25.1739  25.1739  
85     -8.28742   4.73916 -33.26864  -6.61626  -4.45683  -6.76121     (-2.022,-1.877) (-4.739,-9.196) (-28.529,-3.548) 25.2155  25.2155  
86     -8.27850   4.70398 -33.24010  -6.60962  -4.46401  -6.75466     (-2.051,-1.906) (-4.704,-9.168) (-28.536,-3.575) 25.2582  25.2582  
87     -8.26958   4.66880 -33.21155  -6.60298  -4.47120  -6.74810     (-2.079,-1.934) (-4.669,-9.140) (-28.543,-3.601) 25.3022  25.3022  
88     -8.26067   4.63362 -33.18301  -6.59635  -4.47839  -6.74154     (-2.108,-1.963) (-4.634,-9.112) (-28.549,-3.627) 25.3474  25.3474  
89     -8.25175   4.59844 -33.15447  -6.58971  -4.48558  -6.73498     (-2.137,-1.991) (-4.598,-9.084) (-28.556,-3.653) 25.3939  25.3939  
90     -8.24284   4.56326 -33.12592  -6.58307  -4.49276  -6.72842     (-2.165,-2.020) (-4.563,-9.056) (-28.563,-3.680) 25.4415  25.4415  
91     -8.23392   4.52808 -33.09738  -6.57643  -4.49995  -6.72186     (-2.194,-2.048) (-4.528,-9.028) (-28.569,-3.706) 25.4903  25.4903  
92     -8.22500   4.49290 -33.06884  -6.56979  -4.50714  -6.71530     (-2.222,-2.077) (-4.493,-9.000) (-28.576,-3.732) 25.5403  25.5403  
93     -8.21609   4.45771 -33.04030  -6.56316  -4.51433  -6.70875     (-2.251,-2.105) (-4.458,-8.972) (-28.583,-3.758) 25.5915  25.5915  
94     -8.20717   4.42253 -33.01175  -6.55652  -4.52152  -6.70219     (-2.280,-2.134) (-4.423,-8.944) (-28.589,-3.785) 25.6439  25.6439  
95     -8.19826   4.38735 -32.98321  -6.54988  -4.52870  -6.69563     (-2.308,-2.163) (-4.387,-8.916) (-28.596,-3.811) 25.6974  25.6974  
96     -8.18934   4.35217 -32.95467  -6.54324  -4.53589  -6.68907     (-2.337,-2.191) (-4.352,-8.888) (-28.602,-3.837) 25.7521  25.7521  
97     -8.18042   4.31699 -32.92612  -6.53660  -4.54308  -6.68251     (-2.366,-2.220) (-4.317,-8.860) (-28.609,-3.863) 25.808  25.808  
98     -8.17151   4.28181 -32.89758  -6.52997  -4.55027  -6.67595     (-2.394,-2.248) (-4.282,-8.832) (-28.616,-3.890) 25.865  25.865  
99     -8.16259   4.24663 -32.86904  -6.52333  -4.55745  -6.66939     (-2.423,-2.277) (-4.247,-8.804) (-28.622,-3.916) 25.9231  25.9231  
100     -8.15368   4.21145 -32.84050  -6.51669  -4.56464  -6.66284     (-2.451,-2.305) (-4.211,-8.776) (-28.629,-3.942) 25.9824  25.9824  
101     -8.14476   4.17627 -32.81195  -6.51005  -4.57183  -6.65628     (-2.480,-2.334) (-4.176,-8.748) (-28.636,-3.968) 26.0428  26.0428  
102     -8.13584   4.14109 -32.78341  -6.50341  -4.57902  -6.64972     (-2.509,-2.362) (-4.141,-8.720) (-28.642,-3.995) 26.1043  26.1043  
103     -8.12693   4.10591 -32.75487  -6.49678  -4.58620  -6.64316     (-2.537,-2.391) (-4.106,-8.692) (-28.649,-4.021) 26.1669  26.1669  
104     -8.11801   4.07072 -32.72632  -6.49014  -4.59339  -6.63660     (-2.566,-2.419) (-4.071,-8.664) (-28.656,-4.047) 26.2307  26.2307  
105     -8.10910   4.03554 -32.69778  -6.48350  -4.60058  -6.63004     (-2.594,-2.448) (-4.036,-8.636) (-28.662,-4.074) 26.2955  26.2955  
106     -8.10018   4.00036 -32.66924  -6.47686  -4.60777  -6.62348     (-2.623,-2.476) (-4.000,-8.608) (-28.669,-4.100) 26.3614  26.3614  
107     -8.09126   3.96518 -32.64070  -6.47022  -4.61496  -6.61693     (-2.652,-2.505) (-3.965,-8.580) (-28.676,-4.126) 26.4284  26.4284  
108     -8.08235   3.93000 -32.61215  -6.46358  -4.62214  -6.61037     (-2.680,-2.534) (-3.930,-8.552) (-28.682,-4.152) 26.4964  26.4964  
109     -8.07343   3.89482 -32.58361  -6.45695  -4.62933  -6.60381     (-2.709,-2.562) (-3.895,-8.524) (-28.689,-4.179) 26.5655  26.5655  
110     -8.06452   3.85964 -32.55507  -6.45031  -4.63652  -6.59725     (-2.738,-2.591) (-3.860,-8.496) (-28.695,-4.205) 26.6357  26.6357  
111     -8.05560   3.82446 -32.52652  -6.44367  -4.64371  -6.59069     (-2.766,-2.619) (-3.824,-8.468) (-28.702,-4.231) 26.7069  26.7069  
112     -8.04668   3.78928 -32.49798  -6.43703  -4.65089  -6.58413     (-2.795,-2.648) (-3.789,-8.440) (-28.709,-4.257) 26.7791  26.7791  
113     -8.03777   3.75410 -32.46944  -6.43039  -4.65808  -6.57757     (-2.823,-2.676) (-3.754,-8.412) (-28.715,-4.284) 26.8524  26.8524  
114     -8.02885   3.71892 -32.44090  -6.42376  -4.66527  -6.57102     (-2.852,-2.705) (-3.719,-8.384) (-28.722,-4.310) 26.9267  26.9267  
115     -8.01994   3.68373 -32.41235  -6.41712  -4.67246  -6.56446     (-2.881,-2.733) (-3.684,-8.356) (-28.729,-4.336) 27.0019  27.0019  
116     -8.01102   3.64855 -32.38381  -6.41048  -4.67964  -6.55790     (-2.909,-2.762) (-3.649,-8.328) (-28.735,-4.362) 27.0782  27.0782  
117     -8.00210   3.61337 -32.35527  -6.40384  -4.68683  -6.55134     (-2.938,-2.790) (-3.613,-8.300) (-28.742,-4.389) 27.1555  27.1555  
118     -7.99319   3.57819 -32.32673  -6.39720  -4.69402  -6.54478     (-2.967,-2.819) (-3.578,-8.272) (-28.749,-4.415) 27.2338  27.2338  
119     -7.98427   3.54301 -32.29818  -6.39057  -4.70121  -6.53822     (-2.995,-2.848) (-3.543,-8.244) (-28.755,-4.441) 27.313  27.313  
120     -7.97536   3.50783 -32.26964  -6.38393  -4.70840  -6.53166     (-3.024,-2.876) (-3.508,-8.216) (-28.762,-4.468) 27.3933  27.3933  
121     -7.96644   3.47265 -32.24110  -6.37729  -4.71558  -6.52511     (-3.052,-2.905) (-3.473,-8.188) (-28.768,-4.494) 27.4744  27.4744  
122     -7.95752   3.43747 -32.21255  -6.37065  -4.72277  -6.51855     (-3.081,-2.933) (-3.437,-8.160) (-28.775,-4.520) 27.5565  27.5565  
123     -7.94861   3.40229 -32.18401  -6.36401  -4.72996  -6.51199     (-3.110,-2.962) (-3.402,-8.132) (-28.782,-4.546) 27.6396  27.6396  
124     -7.93969   3.36711 -32.15547  -6.35738  -4.73715  -6.50543     (-3.138,-2.990) (-3.367,-8.104) (-28.788,-4.573) 27.7236  27.7236  
125     -7.93078   3.33193 -32.12693  -6.35074  -4.74433  -6.49887     (-3.167,-3.019) (-3.332,-8.076) (-28.795,-4.599) 27.8085  27.8085  
126     -7.92186   3.29674 -32.09838  -6.34410  -4.75152  -6.49231     (-3.196,-3.047) (-3.297,-8.048) (-28.802,-4.625) 27.8944  27.8944  
127     -7.91294   3.26156 -32.06984  -6.33746  -4.75871  -6.48575     (-3.224,-3.076) (-3.262,-8.020) (-28.808,-4.651) 27.9811  27.9811  
128     -7.90403   3.22638 -32.04130  -6.33082  -4.76590  -6.47920     (-3.253,-3.104) (-3.226,-7.992) (-28.815,-4.678) 28.0688  28.0688  
129     -7.89511   3.19120 -32.01275  -6.32418  -4.77308  -6.47264     (-3.281,-3.133) (-3.191,-7.964) (-28.822,-4.704) 28.1573  28.1573  
130     -7.88620   3.15602 -31.98421  -6.31755  -4.78027  -6.46608     (-3.310,-3.162) (-3.156,-7.936) (-28.828,-4.730) 28.2467  28.2467  
131     -7.87728   3.12084 -31.95567  -6.31091  -4.78746  -6.45952     (-3.339,-3.190) (-3.121,-7.908) (-28.835,-4.756) 28.337  28.337  
132     -7.86836   3.08566 -31.92713  -6.30427  -4.79465  -6.45296     (-3.367,-3.219) (-3.086,-7.880) (-28.841,-4.783) 28.4282  28.4282  
133     -7.85945   3.05048 -31.89858  -6.29763  -4.80184  -6.44640     (-3.396,-3.247) (-3.050,-7.852) (-28.848,-4.809) 28.5202  28.5202  
134     -7.85053   3.01530 -31.87004  -6.29099  -4.80902  -6.43985     (-3.425,-3.276) (-3.015,-7.824) (-28.855,-4.835) 28.6131  28.6131  
135     -7.84162   2.98012 -31.84150  -6.28436  -4.81621  -6.43329     (-3.453,-3.304) (-2.980,-7.796) (-28.861,-4.862) 28.7068  28.7068  
136     -7.83270   2.94493 -31.81295  -6.27772  -4.82340  -6.42673     (-3.482,-3.333) (-2.945,-7.768) (-28.868,-4.888) 28.8014  28.8014  
137     -7.82378   2.90975 -31.78441  -6.27108  -4.83059  -6.42017     (-3.510,-3.361) (-2.910,-7.740) (-28.875,-4.914) 28.8967  28.8967  
138     -7.81487   2.87457 -31.75587  -6.26444  -4.83777  -6.41361     (-3.539,-3.390) (-2.875,-7.712) (-28.881,-4.940) 28.9929  28.9929  
139     -7.80595   2.83939 -31.72733  -6.25780  -4.84496  -6.40705     (-3.568,-3.418) (-2.839,-7.684) (-28.888,-4.967) 29.0899  29.0899  
140     -7.79704   2.80421 -31.69878  -6.25117  -4.85215  -6.40049     (-3.596,-3.447) (-2.804,-7.656) (-28.895,-4.993) 29.1877  29.1877  
141     -7.78812   2.76903 -31.67024  -6.24453  -4.85934  -6.39394     (-3.625,-3.475) (-2.769,-7.628) (-28.901,-5.019) 29.2863  29.2863  
142     -7.77920   2.73385 -31.64170  -6.23789  -4.86652  -6.38738     (-3.654,-3.504) (-2.734,-7.600) (-28.908,-5.045) 29.3857  29.3857  
143     -7.77029   2.69867 -31.61315  -6.23125  -4.87371  -6.38082     (-3.682,-3.533) (-2.699,-7.572) (-28.914,-5.072) 29.4859  29.4859  
144     -7.76137   2.66349 -31.58461  -6.22461  -4.88090  -6.37426     (-3.711,-3.561) (-2.663,-7.544) (-28.921,-5.098) 29.5868  29.5868  
145     -7.75246   2.62831 -31.55607  -6.21798  -4.88809  -6.36770     (-3.739,-3.590) (-2.628,-7.516) (-28.928,-5.124) 29.6885  29.6885  
146     -7.74354   2.59313 -31.52753  -6.21134  -4.89528  -6.36114     (-3.768,-3.618) (-2.593,-7.488) (-28.934,-5.150) 29.7909  29.7909  
147     -7.73462   2.55794 -31.49898  -6.20470  -4.90246  -6.35458     (-3.797,-3.647) (-2.558,-7.460) (-28.941,-5.177) 29.8941  29.8941  
148     -7.72571   2.52276 -31.47044  -6.19806  -4.90965  -6.34803     (-3.825,-3.675) (-2.523,-7.432) (-28.948,-5.203) 29.998  29.998  
149     -7.71679   2.48758 -31.44190  -6.19142  -4.91684  -6.34147     (-3.854,-3.704) (-2.488,-7.404) (-28.954,-5.229) 30.1027  30.1027  
150     -7.70788   2.45240 -31.41335  -6.18478  -4.92403  -6.33491     (-3.883,-3.732) (-2.452,-7.376) (-28.961,-5.255) 30.2081  30.2081  
151     -7.69896   2.41722 -31.38481  -6.17815  -4.93121  -6.32835     (-3.911,-3.761) (-2.417,-7.348) (-28.968,-5.282) 30.3141  30.3141  
152     -7.69004   2.38204 -31.35627  -6.17151  -4.93840  -6.32179     (-3.940,-3.789) (-2.382,-7.320) (-28.974,-5.308) 30.4209  30.4209  
153     -7.68113   2.34686 -31.32773  -6.16487  -4.94559  -6.31523     (-3.968,-3.818) (-2.347,-7.292) (-28.981,-5.334) 30.5284  30.5284  
154     -7.67221   2.31168 -31.29918  -6.15823  -4.95278  -6.30867     (-3.997,-3.847) (-2.312,-7.264) (-28.988,-5.361) 30.6366  30.6366  
155     -7.66330   2.27650 -31.27064  -6.15159  -4.95996  -6.30212     (-4.026,-3.875) (-2.276,-7.236) (-28.994,-5.387) 30.7455  30.7455  
156     -7.65438   2.24132 -31.24210  -6.14496  -4.96715  -6.29556     (-4.054,-3.904) (-2.241,-7.208) (-29.001,-5.413) 30.8551  30.8064  
157     -7.64546   2.20614 -31.21356  -6.13832  -4.97434  -6.28900     (-4.083,-3.932) (-2.206,-7.180) (-29.007,-5.439) 30.9653  30.7976  
158     -7.63655   2.17095 -31.18501  -6.13168  -4.98153  -6.28244     (-4.111,-3.961) (-2.171,-7.152) (-29.014,-5.466) 31.0762  30.7889  
159     -7.62763   2.13577 -31.15647  -6.12504  -4.98872  -6.27588     (-4.140,-3.989) (-2.136,-7.124) (-29.021,-5.492) 31.1877  30.7802  
160     -7.61872   2.10059 -31.12793  -6.11840  -4.99590  -6.26932     (-4.169,-4.018) (-2.101,-7.096) (-29.027,-5.518) 31.2999  30.7716  
161     -7.60980   2.06541 -31.09938  -6.11177  -5.00309  -6.26276     (-4.197,-4.046) (-2.065,-7.069) (-29.034,-5.544) 31.4128  30.763  
162     -7.60088   2.03023 -31.07084  -6.10513  -5.01028  -6.25621     (-4.226,-4.075) (-2.030,-7.041) (-29.041,-5.571) 31.5263  30.7544  
163     -7.59197   1.99505 -31.04230  -6.09849  -5.01747  -6.24965     (-4.255,-4.103) (-1.995,-7.013) (-29.047,-5.597) 31.6404  30.7459  
164     -7.58305   1.95987 -31.01376  -6.09185  -5.02465  -6.24309     (-4.283,-4.132) (-1.960,-6.985) (-29.054,-5.623) 31.7551  30.7374  
165     -7.57414   1.92469 -30.98521  -6.08521  -5.03184  -6.23653     (-4.312,-4.161) (-1.925,-6.957) (-29.061,-5.649) 31.8704  30.729  
166     -7.56522   1.88951 -30.95667  -6.07857  -5.03903  -6.22997     (-4.340,-4.189) (-1.890,-6.929) (-29.067,-5.676) 31.9864  30.7206  
167     -7.55630   1.85433 -30.92813  -6.07194  -5.04622  -6.22341     (-4.369,-4.218) (-1.854,-6.901) (-29.074,-5.702) 32.103  30.7122  
168     -7.54739   1.81915 -30.89958  -6.06530  -5.05340  -6.21685     (-4.398,-4.246) (-1.819,-6.873) (-29.080,-5.728) 32.2142  30.7039  
