PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND_20%_.31_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   68   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND_20%_.31_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -1629.39805 -1941.47614 459.97257 -2573.27674 -1973.27640 1376.51346     (-564.963,-1196.763) (-252.885,-596.763) (-916.541,-1376.513)     -3119.01681 -2291.95777 1396.73468 -2457.58160 -2278.58072 1070.74213     (-1722.282,-895.223) (-1060.847,-881.846) (-1396.735,-325.993)      975.285  975.285  
1    -1631.75919 -1945.89333 459.73006 -2570.41233 -1981.43992 1378.46732     (-567.426,-1191.945) (-253.292,-602.973) (-918.737,-1378.467)     -3121.37794 -2296.37495 1396.49216 -2454.71719 -2286.74423 1072.69599     (-1724.886,-899.883) (-1058.225,-890.252) (-1396.492,-323.796)      976.935  976.935  
2    -1634.12032 -1950.31051 459.48754 -2567.54791 -1989.60343 1380.42118     (-569.889,-1187.127) (-253.699,-609.182) (-920.934,-1380.421)     -3123.73908 -2300.79214 1396.24965 -2451.85277 -2294.90775 1074.64985     (-1727.489,-904.542) (-1055.603,-898.658) (-1396.250,-321.600)      978.696  978.696  
3    -1636.48145 -1954.72770 459.24503 -2564.68350 -1997.76694 1382.37504     (-572.353,-1182.308) (-254.106,-615.392) (-923.130,-1382.375)     -3126.10021 -2305.20933 1396.00713 -2448.98836 -2303.07126 1076.60371     (-1730.093,-909.202) (-1052.981,-907.064) (-1396.007,-319.403)      980.567  980.567  
4    -1638.84259 -1959.14489 459.00252 -2561.81908 -2005.93045 1384.32890     (-574.816,-1177.490) (-254.514,-621.602) (-925.326,-1384.329)     -3128.46135 -2309.62651 1395.76462 -2446.12394 -2311.23477 1078.55757     (-1732.697,-913.862) (-1050.359,-915.470) (-1395.765,-317.207)      982.547  982.547  
5    -1641.20372 -1963.56207 458.76000 -2558.95467 -2014.09397 1386.28276     (-577.279,-1172.672) (-254.921,-627.811) (-927.523,-1386.283)     -3130.82248 -2314.04370 1395.52211 -2443.25953 -2319.39828 1080.51143     (-1735.300,-918.522) (-1047.737,-923.876) (-1395.522,-315.011)      984.636  984.636  
6    -1643.56485 -1967.97926 458.51749 -2556.09025 -2022.25748 1388.23662     (-579.743,-1167.854) (-255.328,-634.021) (-929.719,-1388.237)     -3133.18361 -2318.46088 1395.27959 -2440.39511 -2327.56180 1082.46529     (-1737.904,-923.181) (-1045.116,-932.282) (-1395.280,-312.814)      986.832  986.832  
7    -1645.92599 -1972.39645 458.27497 -2553.22584 -2030.42099 1390.19048     (-582.206,-1163.035) (-255.736,-640.231) (-931.916,-1390.190)     -3135.54475 -2322.87807 1395.03708 -2437.53070 -2335.72531 1084.41915     (-1740.508,-927.841) (-1042.494,-940.688) (-1395.037,-310.618)      989.136  989.136  
8    -1648.28712 -1976.81363 458.03246 -2550.36142 -2038.58451 1392.14434     (-584.669,-1158.217) (-256.143,-646.440) (-934.112,-1392.144)     -3137.90588 -2327.29526 1394.79456 -2434.66628 -2343.88882 1086.37301     (-1743.111,-932.501) (-1039.872,-949.094) (-1394.795,-308.422)      991.547  991.547  
9    -1650.64825 -1981.23082 457.78995 -2547.49701 -2046.74802 1394.09820     (-587.133,-1153.399) (-256.550,-652.650) (-936.308,-1394.098)     -3140.26701 -2331.71244 1394.55205 -2431.80187 -2352.05234 1088.32687     (-1745.715,-937.160) (-1037.250,-957.500) (-1394.552,-306.225)      994.063  994.063  
10    -1653.00939 -1985.64801 457.54743 -2544.63260 -2054.91153 1396.05206     (-589.596,-1148.581) (-256.957,-658.859) (-938.505,-1396.052)     -3142.62815 -2336.12963 1394.30954 -2428.93745 -2360.21585 1090.28073     (-1748.319,-941.820) (-1034.628,-965.906) (-1394.310,-304.029)      996.684  996.684  
11    -1655.37052 -1990.06519 457.30492 -2541.76818 -2063.07504 1398.00592     (-592.059,-1143.762) (-257.365,-665.069) (-940.701,-1398.006)     -3144.98928 -2340.54682 1394.06702 -2426.07304 -2368.37936 1092.23459     (-1750.922,-946.480) (-1032.006,-974.312) (-1394.067,-301.832)      999.409  999.409  
12    -1657.73165 -1994.48238 457.06240 -2538.90377 -2071.23856 1399.95978     (-594.523,-1138.944) (-257.772,-671.279) (-942.897,-1399.960)     -3147.35041 -2344.96400 1393.82451 -2423.20862 -2376.54287 1094.18845     (-1753.526,-951.139) (-1029.384,-982.718) (-1393.825,-299.636)      1002.24  1002.24  
13    -1660.09279 -1998.89957 456.81989 -2536.03935 -2079.40207 1401.91364     (-596.986,-1134.126) (-258.179,-677.488) (-945.094,-1401.914)     -3149.71155 -2349.38119 1393.58199 -2420.34421 -2384.70639 1096.14231     (-1756.130,-955.799) (-1026.762,-991.124) (-1393.582,-297.440)      1005.17  1005.17  
14    -1662.45392 -2003.31675 456.57738 -2533.17494 -2087.56558 1403.86750     (-599.449,-1129.307) (-258.586,-683.698) (-947.290,-1403.867)     -3152.07268 -2353.79838 1393.33948 -2417.47979 -2392.86990 1098.09617     (-1758.733,-960.459) (-1024.140,-999.530) (-1393.339,-295.243)      1008.2  1008.2  
15    -1664.81506 -2007.73394 456.33486 -2530.31052 -2095.72909 1405.82136     (-601.913,-1124.489) (-258.994,-689.908) (-949.486,-1405.821)     -3154.43381 -2358.21556 1393.09697 -2414.61538 -2401.03341 1100.05003     (-1761.337,-965.119) (-1021.518,-1007.936) (-1393.097,-293.047)      1011.33  1011.33  
16    -1667.17619 -2012.15113 456.09235 -2527.44611 -2103.89261 1407.77522     (-604.376,-1119.671) (-259.401,-696.117) (-951.683,-1407.775)     -3156.79495 -2362.63275 1392.85445 -2411.75096 -2409.19692 1102.00389     (-1763.940,-969.778) (-1018.897,-1016.342) (-1392.854,-290.851)      1013.28  1013.28  
17    -1669.53732 -2016.56831 455.84983 -2524.58169 -2112.05612 1409.72908     (-606.839,-1114.853) (-259.808,-702.327) (-953.879,-1409.729)     -3159.15608 -2367.04994 1392.61194 -2408.88655 -2417.36044 1103.95775     (-1766.544,-974.438) (-1016.275,-1024.748) (-1392.612,-288.654)      1011.63  1011.63  
18    -1671.89846 -2020.98550 455.60732 -2521.71728 -2120.21963 1411.68294     (-609.303,-1110.034) (-260.216,-708.537) (-956.076,-1411.683)     -3161.51722 -2371.46712 1392.36942 -2406.02213 -2425.52395 1105.91161     (-1769.148,-979.098) (-1013.653,-1033.155) (-1392.369,-286.458)      1010.09  1010.09  
19    -1674.25959 -2025.40269 455.36481 -2518.85286 -2128.38315 1413.63680     (-611.766,-1105.216) (-260.623,-714.746) (-958.272,-1413.637)     -3163.87835 -2375.88431 1392.12691 -2403.15772 -2433.68746 1107.86547     (-1771.751,-983.757) (-1011.031,-1041.561) (-1392.127,-284.261)      1008.65  1008.65  
20    -1676.62072 -2029.81987 455.12229 -2515.98845 -2136.54666 1415.59066     (-614.229,-1100.398) (-261.030,-720.956) (-960.468,-1415.591)     -3166.23948 -2380.30150 1391.88440 -2400.29330 -2441.85098 1109.81933     (-1774.355,-988.417) (-1008.409,-1049.967) (-1391.884,-282.065)      1007.33  1007.33  
