PointDistanceFollower  May 26 2018  mode = LINE3
Fol_2018-05-26.10_14_58.0_4.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0      2.21374 -48.76333 -40.49937  -0.83221  -6.02766  -1.36326     (-45.699,-2.195) (-1.363,-37.435) (-4.664,-0.850)      10.20710 -54.65176   0.34921 -15.00763 -57.66721 -11.41585     (-45.653,-5.311) (-27.556,-1.209) (-8.998,-9.348)      13.9873  13.9873  
1      2.18760 -48.71829 -40.46798  -0.84788  -6.02342  -1.36833     (-45.711,-2.216) (-1.368,-37.461) (-4.655,-0.819)      10.18096 -54.60672   0.38059 -15.02330 -57.66297 -11.42092     (-45.666,-5.321) (-27.599,-1.240) (-8.941,-9.322)      13.9171  13.9171  
2      2.16146 -48.67326 -40.43660  -0.86355  -6.01918  -1.37339     (-45.724,-2.237) (-1.373,-37.487) (-4.646,-0.788)      10.15482 -54.56169   0.41197 -15.03897 -57.65873 -11.42598     (-45.678,-5.331) (-27.642,-1.271) (-8.884,-9.296)      13.847  13.847  
3      2.13531 -48.62822 -40.40522  -0.87922  -6.01494  -1.37846     (-45.736,-2.258) (-1.378,-37.513) (-4.636,-0.757)      10.12867 -54.51665   0.44335 -15.05464 -57.65449 -11.43104     (-45.690,-5.342) (-27.684,-1.302) (-8.826,-9.270)      13.777  13.777  
4      2.10917 -48.58319 -40.37384  -0.89489  -6.01071  -1.38352     (-45.748,-2.278) (-1.384,-37.539) (-4.627,-0.726)      10.10253 -54.47162   0.47474 -15.07031 -57.65025 -11.43611     (-45.703,-5.352) (-27.727,-1.334) (-8.769,-9.244)      13.7072  13.7072  
5      2.08303 -48.53815 -40.34245  -0.91055  -6.00647  -1.38859     (-45.761,-2.299) (-1.389,-37.565) (-4.618,-0.694)      10.07639 -54.42658   0.50612 -15.08597 -57.64602 -11.44117     (-45.715,-5.362) (-27.769,-1.365) (-8.712,-9.218)      13.6376  13.6376  
6      2.05688 -48.49312 -40.31107  -0.92622  -6.00223  -1.39365     (-45.773,-2.320) (-1.394,-37.591) (-4.609,-0.663)      10.05024 -54.38155   0.53750 -15.10164 -57.64178 -11.44624     (-45.727,-5.372) (-27.812,-1.396) (-8.654,-9.192)      13.5681  13.5681  
7      2.03074 -48.44808 -40.27969  -0.94189  -5.99799  -1.39871     (-45.785,-2.341) (-1.399,-37.617) (-4.599,-0.632)      10.02410 -54.33651   0.56888 -15.11731 -57.63754 -11.45130     (-45.740,-5.383) (-27.855,-1.427) (-8.597,-9.166)      13.4988  13.4988  
8      2.00460 -48.40305 -40.24831  -0.95756  -5.99376  -1.40378     (-45.798,-2.361) (-1.404,-37.643) (-4.590,-0.601)       9.99795 -54.29148   0.60027 -15.13298 -57.63330 -11.45637     (-45.752,-5.393) (-27.897,-1.458) (-8.540,-9.140)      13.4297  13.4297  
9      1.97845 -48.35801 -40.21692  -0.97323  -5.98952  -1.40884     (-45.810,-2.382) (-1.409,-37.669) (-4.581,-0.570)       9.97181 -54.24644   0.63165 -15.14865 -57.62907 -11.46143     (-45.764,-5.403) (-27.940,-1.490) (-8.482,-9.114)      13.3607  13.3607  
10      1.95231 -48.31298 -40.18554  -0.98890  -5.98528  -1.41391     (-45.822,-2.403) (-1.414,-37.695) (-4.571,-0.538)       9.94567 -54.20140   0.66303 -15.16432 -57.62483 -11.46650     (-45.777,-5.413) (-27.983,-1.521) (-8.425,-9.088)      13.2919  13.2919  
11      1.92616 -48.26794 -40.15416  -1.00457  -5.98104  -1.41897     (-45.835,-2.424) (-1.419,-37.721) (-4.562,-0.507)       9.91952 -54.15637   0.69441 -15.17999 -57.62059 -11.47156     (-45.789,-5.424) (-28.025,-1.552) (-8.367,-9.062)      13.2233  13.2233  
12      1.90002 -48.22290 -40.12277  -1.02023  -5.97681  -1.42404     (-45.847,-2.444) (-1.424,-37.747) (-4.553,-0.476)       9.89338 -54.11133   0.72580 -15.19565 -57.61635 -11.47662     (-45.801,-5.434) (-28.068,-1.583) (-8.310,-9.036)      13.1548  13.1548  
