PointDistanceFollower  May 26 2018  mode = LINE3
Fol_2018-05-26.10_14_14.0_1.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     10.72398 -51.60140 -48.80086   2.21277  -3.23414  -8.49819     (-3.234,-33.388) (-1.021,-30.587) (-7.490,-5.264)       7.20607 -51.30006  -2.03185 -17.31010 -56.07582 -15.94770     (-43.696,-19.342) (-49.268,-5.174) (-2.032,-3.567)      26.8647  27.6517  
1     10.69300 -51.54886 -48.76810   2.19108  -3.22406  -8.49845     (-3.224,-33.387) (-1.033,-30.606) (-7.469,-5.274)       7.17508 -51.24753  -1.99909 -17.33179 -56.06574 -15.94797     (-43.715,-19.331) (-49.248,-5.176) (-1.999,-3.597)      26.86  27.644  
2     10.66201 -51.49632 -48.73535   2.16939  -3.21398  -8.49872     (-3.214,-33.386) (-1.045,-30.625) (-7.448,-5.285)       7.14409 -51.19499  -1.96634 -17.35348 -56.05566 -15.94823     (-43.734,-19.320) (-49.229,-5.178) (-1.966,-3.626)      26.8554  27.6364  
3     10.63103 -51.44379 -48.70259   2.14771  -3.20390  -8.49899     (-3.204,-33.386) (-1.056,-30.644) (-7.427,-5.295)       7.11311 -51.14245  -1.93358 -17.37517 -56.04558 -15.94850     (-43.753,-19.309) (-49.209,-5.180) (-1.934,-3.656)      26.8509  27.6289  
4     10.60004 -51.39125 -48.66984   2.12602  -3.19382  -8.49926     (-3.194,-33.385) (-1.068,-30.664) (-7.406,-5.305)       7.08212 -51.08991  -1.90083 -17.39686 -56.03550 -15.94877     (-43.772,-19.298) (-49.189,-5.181) (-1.901,-3.685)      26.8464  27.6215  
5     10.56905 -51.33871 -48.63708   2.10433  -3.18374  -8.49953     (-3.184,-33.384) (-1.079,-30.683) (-7.385,-5.316)       7.05114 -51.03738  -1.86807 -17.41854 -56.02541 -15.94904     (-43.791,-19.287) (-49.169,-5.183) (-1.868,-3.715)      26.8421  27.6142  
6     10.53807 -51.28617 -48.60433   2.08264  -3.17366  -8.49980     (-3.174,-33.384) (-1.091,-30.702) (-7.364,-5.326)       7.02015 -50.98484  -1.83532 -17.44023 -56.01533 -15.94931     (-43.810,-19.276) (-49.150,-5.185) (-1.835,-3.744)      26.8379  27.607  
7     10.50708 -51.23363 -48.57157   2.06095  -3.16358  -8.50006     (-3.164,-33.383) (-1.103,-30.721) (-7.344,-5.336)       6.98916 -50.93230  -1.80256 -17.46192 -56.00525 -15.94958     (-43.829,-19.264) (-49.130,-5.187) (-1.803,-3.774)      26.8338  27.5999  
8     10.47610 -51.18110 -48.53882   2.03926  -3.15350  -8.50033     (-3.154,-33.382) (-1.114,-30.740) (-7.323,-5.347)       6.95818 -50.87976  -1.76981 -17.48361 -55.99517 -15.94984     (-43.849,-19.253) (-49.110,-5.188) (-1.770,-3.803)      26.8298  27.5929  
9     10.44511 -51.12856 -48.50606   2.01757  -3.14342  -8.50060     (-3.143,-33.382) (-1.126,-30.759) (-7.302,-5.357)       6.92719 -50.82723  -1.73705 -17.50530 -55.98509 -15.95011     (-43.868,-19.242) (-49.090,-5.190) (-1.737,-3.833)      26.8259  27.586  
10     10.41412 -51.07602 -48.47331   1.99588  -3.13334  -8.50087     (-3.133,-33.381) (-1.137,-30.778) (-7.281,-5.368)       6.89621 -50.77469  -1.70430 -17.52699 -55.97501 -15.95038     (-43.887,-19.231) (-49.070,-5.192) (-1.704,-3.862)      26.8221  27.5791  
11     10.38314 -51.02348 -48.44055   1.97420  -3.12326  -8.50114     (-3.123,-33.380) (-1.149,-30.798) (-7.260,-5.378)       6.86522 -50.72215  -1.67154 -17.54868 -55.96493 -15.95065     (-43.906,-19.220) (-49.051,-5.194) (-1.672,-3.892)      26.8184  27.5724  
12     10.35215 -50.97095 -48.40780   1.95251  -3.11318  -8.50141     (-3.113,-33.380) (-1.161,-30.817) (-7.239,-5.388)       6.83424 -50.66961  -1.63879 -17.57037 -55.95485 -15.95092     (-43.925,-19.209) (-49.031,-5.195) (-1.639,-3.921)      26.8148  27.5658  
