Fol_2018-05-14.13_03_36.51_50.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
169    -59.85726   0.42238  -0.61908 -12.13310 -69.58774 -48.20251     (-47.780,-11.711) (-0.422,-70.010) (-0.197,-59.435) 65.6056  46.485  
170    -59.83899   0.42111  -0.61844 -12.13246 -69.58838 -48.21951     (-47.798,-11.711) (-0.421,-70.009) (-0.197,-59.418) 65.5824  46.4755  
171    -59.82072   0.41983  -0.61780 -12.13182 -69.58902 -48.23650     (-47.817,-11.712) (-0.420,-70.009) (-0.198,-59.401) 65.5592  46.466  
172    -59.80245   0.41855  -0.61716 -12.13118 -69.58966 -48.25349     (-47.835,-11.713) (-0.419,-70.008) (-0.199,-59.384) 65.5361  46.4567  
173    -59.78417   0.41727  -0.61652 -12.13054 -69.59030 -48.27048     (-47.853,-11.713) (-0.417,-70.008) (-0.199,-59.367) 65.5131  46.4475  
174    -59.76590   0.41599  -0.61588 -12.12990 -69.59094 -48.28748     (-47.871,-11.714) (-0.416,-70.007) (-0.200,-59.350) 65.4902  46.4384  
175    -59.74763   0.41472  -0.61524 -12.12926 -69.59157 -48.30447     (-47.890,-11.715) (-0.415,-70.006) (-0.201,-59.333) 65.4673  46.4293  
176    -59.72936   0.41344  -0.61461 -12.12863 -69.59221 -48.32146     (-47.908,-11.715) (-0.413,-70.006) (-0.201,-59.316) 65.4445  46.4204  
177    -59.71109   0.41216  -0.61397 -12.12799 -69.59285 -48.33846     (-47.926,-11.716) (-0.412,-70.005) (-0.202,-59.299) 65.4217  46.4116  
178    -59.69282   0.41088  -0.61333 -12.12735 -69.59349 -48.35545     (-47.945,-11.716) (-0.411,-70.004) (-0.202,-59.282) 65.399  46.4029  
179    -59.67455   0.40960  -0.61269 -12.12671 -69.59413 -48.37244     (-47.963,-11.717) (-0.410,-70.004) (-0.203,-59.265) 65.3764  46.3943  
180    -59.65628   0.40833  -0.61205 -12.12607 -69.59477 -48.38944     (-47.981,-11.718) (-0.408,-70.003) (-0.204,-59.248) 65.3539  46.3858  
181    -59.63801   0.40705  -0.61141 -12.12543 -69.59541 -48.40643     (-47.999,-11.718) (-0.407,-70.002) (-0.204,-59.231) 65.3314  46.3774  
182    -59.61974   0.40577  -0.61077 -12.12479 -69.59605 -48.42342     (-48.018,-11.719) (-0.406,-70.002) (-0.205,-59.214) 65.3089  46.3691  
183    -59.60146   0.40449  -0.61013 -12.12415 -69.59669 -48.44041     (-48.036,-11.720) (-0.404,-70.001) (-0.206,-59.197) 65.2866  46.3609  
184    -59.58319   0.40321  -0.60949 -12.12351 -69.59733 -48.45741     (-48.054,-11.720) (-0.403,-70.001) (-0.206,-59.180) 65.2643  46.3528  
185    -59.56492   0.40194  -0.60885 -12.12287 -69.59796 -48.47440     (-48.072,-11.721) (-0.402,-70.000) (-0.207,-59.163) 65.2421  46.3448  
186    -59.54665   0.40066  -0.60822 -12.12224 -69.59860 -48.49139     (-48.091,-11.722) (-0.401,-69.999) (-0.208,-59.146) 65.2199  46.3369  
187    -59.52838   0.39938  -0.60758 -12.12160 -69.59924 -48.50839     (-48.109,-11.722) (-0.399,-69.999) (-0.208,-59.129) 65.1978  46.3291  
188    -59.51011   0.39810  -0.60694 -12.12096 -69.59988 -48.52538     (-48.127,-11.723) (-0.398,-69.998) (-0.209,-59.112) 65.1758  46.3214  
189    -59.49184   0.39682  -0.60630 -12.12032 -69.60052 -48.54237     (-48.146,-11.723) (-0.397,-69.997) (-0.209,-59.095) 65.1538  46.3138  
190    -59.47357   0.39555  -0.60566 -12.11968 -69.60116 -48.55937     (-48.164,-11.724) (-0.396,-69.997) (-0.210,-59.078) 65.1319  46.3063  
191    -59.45530   0.39427  -0.60502 -12.11904 -69.60180 -48.57636     (-48.182,-11.725) (-0.394,-69.996) (-0.211,-59.061) 65.1101  46.2989  
192    -59.43703   0.39299  -0.60438 -12.11840 -69.60244 -48.59335     (-48.200,-11.725) (-0.393,-69.995) (-0.211,-59.044) 65.0883  46.2917  
193    -59.41875   0.39171  -0.60374 -12.11776 -69.60308 -48.61034     (-48.219,-11.726) (-0.392,-69.995) (-0.212,-59.027) 65.0666  46.2845  
194    -59.40048   0.39043  -0.60310 -12.11712 -69.60372 -48.62734     (-48.237,-11.727) (-0.390,-69.994) (-0.213,-59.010) 65.045  46.2774  
195    -59.38221   0.38916  -0.60246 -12.11648 -69.60435 -48.64433     (-48.255,-11.727) (-0.389,-69.994) (-0.213,-58.993) 65.0235  46.2704  
196    -59.36394   0.38788  -0.60183 -12.11585 -69.60499 -48.66132     (-48.273,-11.728) (-0.388,-69.993) (-0.214,-58.976) 65.002  46.2636  
197    -59.34567   0.38660  -0.60119 -12.11521 -69.60563 -48.67832     (-48.292,-11.729) (-0.387,-69.992) (-0.215,-58.959) 64.9805  46.2568  
198    -59.32740   0.38532  -0.60055 -12.11457 -69.60627 -48.69531     (-48.310,-11.729) (-0.385,-69.992) (-0.215,-58.942) 64.9592  46.2502  
199    -59.30913   0.38404  -0.59991 -12.11393 -69.60691 -48.71230     (-48.328,-11.730) (-0.384,-69.991) (-0.216,-58.925) 64.9379  46.2436  
200    -59.29086   0.38277  -0.59927 -12.11329 -69.60755 -48.72930     (-48.347,-11.731) (-0.383,-69.990) (-0.217,-58.908) 64.9167  46.2372  
201    -59.27259   0.38149  -0.59863 -12.11265 -69.60819 -48.74629     (-48.365,-11.731) (-0.381,-69.990) (-0.217,-58.891) 64.8955  46.2308  
202    -59.25432   0.38021  -0.59799 -12.11201 -69.60883 -48.76328     (-48.383,-11.732) (-0.380,-69.989) (-0.218,-58.874) 64.8744  46.2246  
203    -59.23604   0.37893  -0.59735 -12.11137 -69.60947 -48.78027     (-48.401,-11.732) (-0.379,-69.988) (-0.218,-58.857) 64.8534  46.2184  
204    -59.21777   0.37765  -0.59671 -12.11073 -69.61011 -48.79727     (-48.420,-11.733) (-0.378,-69.988) (-0.219,-58.840) 64.8324  46.2124  
205    -59.19950   0.37638  -0.59607 -12.11009 -69.61075 -48.81426     (-48.438,-11.734) (-0.376,-69.987) (-0.220,-58.823) 64.8115  46.2064  
206    -59.18123   0.37510  -0.59544 -12.10946 -69.61138 -48.83125     (-48.456,-11.734) (-0.375,-69.986) (-0.220,-58.806) 64.7907  46.2006  
207    -59.16296   0.37382  -0.59480 -12.10882 -69.61202 -48.84825     (-48.474,-11.735) (-0.374,-69.986) (-0.221,-58.789) 64.77  46.1949  
208    -59.14469   0.37254  -0.59416 -12.10818 -69.61266 -48.86524     (-48.493,-11.736) (-0.373,-69.985) (-0.222,-58.772) 64.7493  46.1893  
209    -59.12642   0.37126  -0.59352 -12.10754 -69.61330 -48.88223     (-48.511,-11.736) (-0.371,-69.985) (-0.222,-58.755) 64.7286  46.1837  
210    -59.10815   0.36999  -0.59288 -12.10690 -69.61394 -48.89922     (-48.529,-11.737) (-0.370,-69.984) (-0.223,-58.738) 64.7081  46.1783  
211    -59.08988   0.36871  -0.59224 -12.10626 -69.61458 -48.91622     (-48.548,-11.738) (-0.369,-69.983) (-0.224,-58.721) 64.6876  46.173  
212    -59.07161   0.36743  -0.59160 -12.10562 -69.61522 -48.93321     (-48.566,-11.738) (-0.367,-69.983) (-0.224,-58.704) 64.6672  46.1678  
213    -59.05333   0.36615  -0.59096 -12.10498 -69.61586 -48.95020     (-48.584,-11.739) (-0.366,-69.982) (-0.225,-58.687) 64.6468  46.1627  
214    -59.03506   0.36487  -0.59032 -12.10434 -69.61650 -48.96720     (-48.602,-11.739) (-0.365,-69.981) (-0.225,-58.670) 64.6266  46.1577  
215    -59.01679   0.36359  -0.58968 -12.10370 -69.61714 -48.98419     (-48.621,-11.740) (-0.364,-69.981) (-0.226,-58.653) 64.6064  46.1528  
216    -58.99852   0.36232  -0.58905 -12.10307 -69.61777 -49.00118     (-48.639,-11.741) (-0.362,-69.980) (-0.227,-58.636) 64.5862  46.148  
217    -58.98025   0.36104  -0.58841 -12.10243 -69.61841 -49.01818     (-48.657,-11.741) (-0.361,-69.979) (-0.227,-58.619) 64.5661  46.1433  
218    -58.96198   0.35976  -0.58777 -12.10179 -69.61905 -49.03517     (-48.675,-11.742) (-0.360,-69.979) (-0.228,-58.602) 64.5461  46.1387  
219    -58.94371   0.35848  -0.58713 -12.10115 -69.61969 -49.05216     (-48.694,-11.743) (-0.358,-69.978) (-0.229,-58.585) 64.5262  46.1343  
220    -58.92544   0.35720  -0.58649 -12.10051 -69.62033 -49.06915     (-48.712,-11.743) (-0.357,-69.978) (-0.229,-58.568) 64.5063  46.1299  
221    -58.90717   0.35593  -0.58585 -12.09987 -69.62097 -49.08615     (-48.730,-11.744) (-0.356,-69.977) (-0.230,-58.551) 64.4865  46.1256  
222    -58.88890   0.35465  -0.58521 -12.09923 -69.62161 -49.10314     (-48.748,-11.745) (-0.355,-69.976) (-0.231,-58.534) 64.4668  46.1214  
223    -58.87062   0.35337  -0.58457 -12.09859 -69.62225 -49.12013     (-48.767,-11.745) (-0.353,-69.976) (-0.231,-58.517) 64.4471  46.1174  
224    -58.85235   0.35209  -0.58393 -12.09795 -69.62289 -49.13713     (-48.785,-11.746) (-0.352,-69.975) (-0.232,-58.500) 64.4275  46.1134  
225    -58.83408   0.35081  -0.58329 -12.09731 -69.62353 -49.15412     (-48.803,-11.746) (-0.351,-69.974) (-0.232,-58.483) 64.408  46.1095  
226    -58.81581   0.34954  -0.58266 -12.09668 -69.62416 -49.17111     (-48.822,-11.747) (-0.350,-69.974) (-0.233,-58.466) 64.3885  46.1058  
227    -58.79754   0.34826  -0.58202 -12.09604 -69.62480 -49.18811     (-48.840,-11.748) (-0.348,-69.973) (-0.234,-58.449) 64.3691  46.1021  
228    -58.77927   0.34698  -0.58138 -12.09540 -69.62544 -49.20510     (-48.858,-11.748) (-0.347,-69.972) (-0.234,-58.432) 64.3498  46.0986  
229    -58.76100   0.34570  -0.58074 -12.09476 -69.62608 -49.22209     (-48.876,-11.749) (-0.346,-69.972) (-0.235,-58.415) 64.3306  46.0952  
230    -58.74273   0.34442  -0.58010 -12.09412 -69.62672 -49.23908     (-48.895,-11.750) (-0.344,-69.971) (-0.236,-58.398) 64.3114  46.0918  
231    -58.72446   0.34315  -0.57946 -12.09348 -69.62736 -49.25608     (-48.913,-11.750) (-0.343,-69.971) (-0.236,-58.381) 64.2923  46.0886  
232    -58.70619   0.34187  -0.57882 -12.09284 -69.62800 -49.27307     (-48.931,-11.751) (-0.342,-69.970) (-0.237,-58.364) 64.2732  46.0855  
233    -58.68791   0.34059  -0.57818 -12.09220 -69.62864 -49.29006     (-48.949,-11.752) (-0.341,-69.969) (-0.238,-58.347) 64.2543  46.0824  
234    -58.66964   0.33931  -0.57754 -12.09156 -69.62928 -49.30706     (-48.968,-11.752) (-0.339,-69.969) (-0.238,-58.330) 64.2354  46.0795  
235    -58.65137   0.33803  -0.57690 -12.09092 -69.62992 -49.32405     (-48.986,-11.753) (-0.338,-69.968) (-0.239,-58.313) 64.2165  46.0767  
236    -58.63310   0.33676  -0.57627 -12.09029 -69.63055 -49.34104     (-49.004,-11.754) (-0.337,-69.967) (-0.240,-58.296) 64.1977  46.074  
237    -58.61483   0.33548  -0.57563 -12.08965 -69.63119 -49.35804     (-49.023,-11.754) (-0.335,-69.967) (-0.240,-58.279) 64.1791  46.0714  
238    -58.59656   0.33420  -0.57499 -12.08901 -69.63183 -49.37503     (-49.041,-11.755) (-0.334,-69.966) (-0.241,-58.262) 64.1604  46.0689  
239    -58.57829   0.33292  -0.57435 -12.08837 -69.63247 -49.39202     (-49.059,-11.755) (-0.333,-69.965) (-0.241,-58.245) 64.1419  46.0665  
240    -58.56002   0.33164  -0.57371 -12.08773 -69.63311 -49.40901     (-49.077,-11.756) (-0.332,-69.965) (-0.242,-58.228) 64.1234  46.0642  
241    -58.54175   0.33037  -0.57307 -12.08709 -69.63375 -49.42601     (-49.096,-11.757) (-0.330,-69.964) (-0.243,-58.211) 64.105  46.062  
242    -58.52348   0.32909  -0.57243 -12.08645 -69.63439 -49.44300     (-49.114,-11.757) (-0.329,-69.963) (-0.243,-58.194) 64.0866  46.0599  
243    -58.50520   0.32781  -0.57179 -12.08581 -69.63503 -49.45999     (-49.132,-11.758) (-0.328,-69.963) (-0.244,-58.177) 64.0683  46.058  
244    -58.48693   0.32653  -0.57115 -12.08517 -69.63567 -49.47699     (-49.150,-11.759) (-0.327,-69.962) (-0.245,-58.160) 64.0501  46.0561  
245    -58.46866   0.32525  -0.57051 -12.08453 -69.63631 -49.49398     (-49.169,-11.759) (-0.325,-69.962) (-0.245,-58.143) 64.032  46.0543  
246    -58.45039   0.32398  -0.56988 -12.08390 -69.63694 -49.51097     (-49.187,-11.760) (-0.324,-69.961) (-0.246,-58.126) 64.0139  46.0527  
247    -58.43212   0.32270  -0.56924 -12.08326 -69.63758 -49.52797     (-49.205,-11.761) (-0.323,-69.960) (-0.247,-58.109) 63.9959  46.0511  
248    -58.41385   0.32142  -0.56860 -12.08262 -69.63822 -49.54496     (-49.224,-11.761) (-0.321,-69.960) (-0.247,-58.092) 63.978  46.0496  
249    -58.39558   0.32014  -0.56796 -12.08198 -69.63886 -49.56195     (-49.242,-11.762) (-0.320,-69.959) (-0.248,-58.075) 63.9601  46.0483  
250    -58.37731   0.31886  -0.56732 -12.08134 -69.63950 -49.57894     (-49.260,-11.762) (-0.319,-69.958) (-0.248,-58.058) 63.9423  46.047  
251    -58.35904   0.31759  -0.56668 -12.08070 -69.64014 -49.59594     (-49.278,-11.763) (-0.318,-69.958) (-0.249,-58.041) 63.9246  46.0459  
252    -58.34077   0.31631  -0.56604 -12.08006 -69.64078 -49.61293     (-49.297,-11.764) (-0.316,-69.957) (-0.250,-58.024) 63.907  46.0449  
253    -58.32249   0.31503  -0.56540 -12.07942 -69.64142 -49.62992     (-49.315,-11.764) (-0.315,-69.956) (-0.250,-58.007) 63.8894  46.0439  
254    -58.30422   0.31375  -0.56476 -12.07878 -69.64206 -49.64692     (-49.333,-11.765) (-0.314,-69.956) (-0.251,-57.990) 63.8719  46.0431  
255    -58.28595   0.31247  -0.56412 -12.07814 -69.64270 -49.66391     (-49.351,-11.766) (-0.312,-69.955) (-0.252,-57.973) 63.8544  46.0424  
256    -58.26768   0.31120  -0.56348 -12.07751 -69.64333 -49.68090     (-49.370,-11.766) (-0.311,-69.955) (-0.252,-57.956) 63.8371  46.0418  
257    -58.24941   0.30992  -0.56285 -12.07687 -69.64397 -49.69790     (-49.388,-11.767) (-0.310,-69.954) (-0.253,-57.939) 63.8198  46.0413  
258    -58.23114   0.30864  -0.56221 -12.07623 -69.64461 -49.71489     (-49.406,-11.768) (-0.309,-69.953) (-0.254,-57.922) 63.8025  46.0408  
259    -58.21287   0.30736  -0.56157 -12.07559 -69.64525 -49.73188     (-49.425,-11.768) (-0.307,-69.953) (-0.254,-57.906) 63.7854  46.0405  
260    -58.19460   0.30608  -0.56093 -12.07495 -69.64589 -49.74887     (-49.443,-11.769) (-0.306,-69.952) (-0.255,-57.889) 63.7683  46.0403  
261    -58.17633   0.30481  -0.56029 -12.07431 -69.64653 -49.76587     (-49.461,-11.770) (-0.305,-69.951) (-0.255,-57.872) 63.7513  46.0403  
262    -58.15806   0.30353  -0.55965 -12.07367 -69.64717 -49.78286     (-49.479,-11.770) (-0.304,-69.951) (-0.256,-57.855) 63.7344  46.0403  
263    -58.13978   0.30225  -0.55901 -12.07303 -69.64781 -49.79985     (-49.498,-11.771) (-0.302,-69.950) (-0.257,-57.838) 63.7175  46.0404  
264    -58.12151   0.30097  -0.55837 -12.07239 -69.64845 -49.81685     (-49.516,-11.771) (-0.301,-69.949) (-0.257,-57.821) 63.7007  46.0406  
265    -58.10324   0.29969  -0.55773 -12.07175 -69.64909 -49.83384     (-49.534,-11.772) (-0.300,-69.949) (-0.258,-57.804) 63.684  46.0409  
266    -58.08497   0.29842  -0.55709 -12.07112 -69.64972 -49.85083     (-49.552,-11.773) (-0.298,-69.948) (-0.259,-57.787) 63.6673  46.0414  
267    -58.06670   0.29714  -0.55646 -12.07048 -69.65036 -49.86782     (-49.571,-11.773) (-0.297,-69.948) (-0.259,-57.770) 63.6507  46.0419  
268    -58.04843   0.29586  -0.55582 -12.06984 -69.65100 -49.88482     (-49.589,-11.774) (-0.296,-69.947) (-0.260,-57.753) 63.6342  46.0425  
269    -58.03016   0.29458  -0.55518 -12.06920 -69.65164 -49.90181     (-49.607,-11.775) (-0.295,-69.946) (-0.261,-57.736) 63.6177  46.0433  
270    -58.01189   0.29330  -0.55454 -12.06856 -69.65228 -49.91880     (-49.625,-11.775) (-0.293,-69.946) (-0.261,-57.719) 63.6014  46.0441  
271    -57.99362   0.29203  -0.55390 -12.06792 -69.65292 -49.93580     (-49.644,-11.776) (-0.292,-69.945) (-0.262,-57.702) 63.5851  46.0451  
272    -57.97535   0.29075  -0.55326 -12.06728 -69.65356 -49.95279     (-49.662,-11.777) (-0.291,-69.944) (-0.263,-57.685) 63.5688  46.0461  
273    -57.95707   0.28947  -0.55262 -12.06664 -69.65420 -49.96978     (-49.680,-11.777) (-0.289,-69.944) (-0.263,-57.668) 63.5527  46.0473  
274    -57.93880   0.28819  -0.55198 -12.06600 -69.65484 -49.98678     (-49.699,-11.778) (-0.288,-69.943) (-0.264,-57.651) 63.5366  46.0486  
275    -57.92053   0.28691  -0.55134 -12.06536 -69.65548 -50.00377     (-49.717,-11.778) (-0.287,-69.942) (-0.264,-57.634) 63.5206  46.0499  
276    -57.90226   0.28564  -0.55070 -12.06472 -69.65611 -50.02076     (-49.735,-11.779) (-0.286,-69.942) (-0.265,-57.617) 63.5046  46.0514  
277    -57.88399   0.28436  -0.55007 -12.06409 -69.65675 -50.03775     (-49.753,-11.780) (-0.284,-69.941) (-0.266,-57.600) 63.4888  46.053  
278    -57.86572   0.28308  -0.54943 -12.06345 -69.65739 -50.05475     (-49.772,-11.780) (-0.283,-69.940) (-0.266,-57.583) 63.473  46.0547  
279    -57.84745   0.28180  -0.54879 -12.06281 -69.65803 -50.07174     (-49.790,-11.781) (-0.282,-69.940) (-0.267,-57.566) 63.4572  46.0565  
280    -57.82918   0.28052  -0.54815 -12.06217 -69.65867 -50.08873     (-49.808,-11.782) (-0.281,-69.939) (-0.268,-57.549) 63.4416  46.0583  
281    -57.81091   0.27925  -0.54751 -12.06153 -69.65931 -50.10573     (-49.826,-11.782) (-0.279,-69.939) (-0.268,-57.532) 63.426  46.0603  
282    -57.79264   0.27797  -0.54687 -12.06089 -69.65995 -50.12272     (-49.845,-11.783) (-0.278,-69.938) (-0.269,-57.515) 63.4105  46.0624  
283    -57.77436   0.27669  -0.54623 -12.06025 -69.66059 -50.13971     (-49.863,-11.784) (-0.277,-69.937) (-0.270,-57.498) 63.3951  46.0647  
284    -57.75609   0.27541  -0.54559 -12.05961 -69.66123 -50.15671     (-49.881,-11.784) (-0.275,-69.937) (-0.270,-57.481) 63.3797  46.067  
285    -57.73782   0.27413  -0.54495 -12.05897 -69.66187 -50.17370     (-49.900,-11.785) (-0.274,-69.936) (-0.271,-57.464) 63.3644  46.0694  
286    -57.71955   0.27286  -0.54431 -12.05833 -69.66250 -50.19069     (-49.918,-11.785) (-0.273,-69.935) (-0.271,-57.447) 63.3492  46.0719  
287    -57.70128   0.27158  -0.54368 -12.05770 -69.66314 -50.20768     (-49.936,-11.786) (-0.272,-69.935) (-0.272,-57.430) 63.334  46.0745  
288    -57.68301   0.27030  -0.54304 -12.05706 -69.66378 -50.22468     (-49.954,-11.787) (-0.270,-69.934) (-0.273,-57.413) 63.3189  46.0773  
289    -57.66474   0.26902  -0.54240 -12.05642 -69.66442 -50.24167     (-49.973,-11.787) (-0.269,-69.933) (-0.273,-57.396) 63.3039  46.0801  
290    -57.64647   0.26774  -0.54176 -12.05578 -69.66506 -50.25866     (-49.991,-11.788) (-0.268,-69.933) (-0.274,-57.379) 63.289  46.083  
291    -57.62820   0.26647  -0.54112 -12.05514 -69.66570 -50.27566     (-50.009,-11.789) (-0.266,-69.932) (-0.275,-57.362) 63.2741  46.0861  
292    -57.60993   0.26519  -0.54048 -12.05450 -69.66634 -50.29265     (-50.027,-11.789) (-0.265,-69.932) (-0.275,-57.345) 63.2593  46.0892  
293    -57.59165   0.26391  -0.53984 -12.05386 -69.66698 -50.30964     (-50.046,-11.790) (-0.264,-69.931) (-0.276,-57.328) 63.2446  46.0925  
294    -57.57338   0.26263  -0.53920 -12.05322 -69.66762 -50.32664     (-50.064,-11.791) (-0.263,-69.930) (-0.277,-57.311) 63.23  46.0958  
295    -57.55511   0.26135  -0.53856 -12.05258 -69.66826 -50.34363     (-50.082,-11.791) (-0.261,-69.930) (-0.277,-57.294) 63.2154  46.0993  
296    -57.53684   0.26008  -0.53792 -12.05194 -69.66889 -50.36062     (-50.101,-11.792) (-0.260,-69.929) (-0.278,-57.277) 63.2009  46.1029  
297    -57.51857   0.25880  -0.53729 -12.05131 -69.66953 -50.37761     (-50.119,-11.793) (-0.259,-69.928) (-0.278,-57.260) 63.1865  46.1065  
298    -57.50030   0.25752  -0.53665 -12.05067 -69.67017 -50.39461     (-50.137,-11.793) (-0.258,-69.928) (-0.279,-57.243) 63.1721  46.1103  
299    -57.48203   0.25624  -0.53601 -12.05003 -69.67081 -50.41160     (-50.155,-11.794) (-0.256,-69.927) (-0.280,-57.226) 63.1579  46.1142  
300    -57.46376   0.25496  -0.53537 -12.04939 -69.67145 -50.42859     (-50.174,-11.794) (-0.255,-69.926) (-0.280,-57.209) 63.1437  46.1182  
301    -57.44549   0.25369  -0.53473 -12.04875 -69.67209 -50.44559     (-50.192,-11.795) (-0.254,-69.926) (-0.281,-57.192) 63.1295  46.1222  
302    -57.42722   0.25241  -0.53409 -12.04811 -69.67273 -50.46258     (-50.210,-11.796) (-0.252,-69.925) (-0.282,-57.175) 63.1155  46.1264  
303    -57.40894   0.25113  -0.53345 -12.04747 -69.67337 -50.47957     (-50.228,-11.796) (-0.251,-69.924) (-0.282,-57.158) 63.1015  46.1307  
304    -57.39067   0.24985  -0.53281 -12.04683 -69.67401 -50.49657     (-50.247,-11.797) (-0.250,-69.924) (-0.283,-57.141) 63.0876  46.1351  
305    -57.37240   0.24857  -0.53217 -12.04619 -69.67465 -50.51356     (-50.265,-11.798) (-0.249,-69.923) (-0.284,-57.124) 63.0737  46.1396  
306    -57.35413   0.24730  -0.53153 -12.04555 -69.67528 -50.53055     (-50.283,-11.798) (-0.247,-69.923) (-0.284,-57.107) 63.06  46.1442  
307    -57.33586   0.24602  -0.53090 -12.04492 -69.67592 -50.54754     (-50.302,-11.799) (-0.246,-69.922) (-0.285,-57.090) 63.0463  46.1489  
308    -57.31759   0.24474  -0.53026 -12.04428 -69.67656 -50.56454     (-50.320,-11.800) (-0.245,-69.921) (-0.286,-57.073) 63.0326  46.1538  
309    -57.29932   0.24346  -0.52962 -12.04364 -69.67720 -50.58153     (-50.338,-11.800) (-0.243,-69.921) (-0.286,-57.056) 63.0191  46.1587  
310    -57.28105   0.24218  -0.52898 -12.04300 -69.67784 -50.59852     (-50.356,-11.801) (-0.242,-69.920) (-0.287,-57.039) 63.0056  46.1637  
311    -57.26278   0.24091  -0.52834 -12.04236 -69.67848 -50.61552     (-50.375,-11.801) (-0.241,-69.919) (-0.287,-57.022) 62.9922  46.1688  
312    -57.24451   0.23963  -0.52770 -12.04172 -69.67912 -50.63251     (-50.393,-11.802) (-0.240,-69.919) (-0.288,-57.005) 62.9789  46.1741  
313    -57.22623   0.23835  -0.52706 -12.04108 -69.67976 -50.64950     (-50.411,-11.803) (-0.238,-69.918) (-0.289,-56.988) 62.9656  46.1794  
314    -57.20796   0.23707  -0.52642 -12.04044 -69.68040 -50.66650     (-50.429,-11.803) (-0.237,-69.917) (-0.289,-56.971) 62.9525  46.1848  
315    -57.18969   0.23579  -0.52578 -12.03980 -69.68104 -50.68349     (-50.448,-11.804) (-0.236,-69.917) (-0.290,-56.954) 62.9394  46.1904  
316    -57.17142   0.23452  -0.52514 -12.03916 -69.68167 -50.70048     (-50.466,-11.805) (-0.235,-69.916) (-0.291,-56.937) 62.9263  46.196  
317    -57.15315   0.23324  -0.52451 -12.03853 -69.68231 -50.71747     (-50.484,-11.805) (-0.233,-69.916) (-0.291,-56.920) 62.9134  46.2018  
318    -57.13488   0.23196  -0.52387 -12.03789 -69.68295 -50.73447     (-50.503,-11.806) (-0.232,-69.915) (-0.292,-56.903) 62.9005  46.2076  
319    -57.11661   0.23068  -0.52323 -12.03725 -69.68359 -50.75146     (-50.521,-11.807) (-0.231,-69.914) (-0.293,-56.886) 62.8877  46.2136  
320    -57.09834   0.22940  -0.52259 -12.03661 -69.68423 -50.76845     (-50.539,-11.807) (-0.229,-69.914) (-0.293,-56.869) 62.8749  46.2196  
321    -57.08007   0.22813  -0.52195 -12.03597 -69.68487 -50.78545     (-50.557,-11.808) (-0.228,-69.913) (-0.294,-56.852) 62.8623  46.2258  
322    -57.06180   0.22685  -0.52131 -12.03533 -69.68551 -50.80244     (-50.576,-11.808) (-0.227,-69.912) (-0.294,-56.835) 62.8497  46.232  
323    -57.04352   0.22557  -0.52067 -12.03469 -69.68615 -50.81943     (-50.594,-11.809) (-0.226,-69.912) (-0.295,-56.818) 62.8372  46.2384  
324    -57.02525   0.22429  -0.52003 -12.03405 -69.68679 -50.83643     (-50.612,-11.810) (-0.224,-69.911) (-0.296,-56.801) 62.8247  46.2449  
325    -57.00698   0.22301  -0.51939 -12.03341 -69.68743 -50.85342     (-50.630,-11.810) (-0.223,-69.910) (-0.296,-56.784) 62.8123  46.2515  
326    -56.98871   0.22174  -0.51875 -12.03277 -69.68806 -50.87041     (-50.649,-11.811) (-0.222,-69.910) (-0.297,-56.767) 62.8001  46.2581  
327    -56.97044   0.22046  -0.51812 -12.03214 -69.68870 -50.88740     (-50.667,-11.812) (-0.220,-69.909) (-0.298,-56.750) 62.7878  46.2649  
328    -56.95217   0.21918  -0.51748 -12.03150 -69.68934 -50.90440     (-50.685,-11.812) (-0.219,-69.909) (-0.298,-56.733) 62.7757  46.2718  
329    -56.93390   0.21790  -0.51684 -12.03086 -69.68998 -50.92139     (-50.703,-11.813) (-0.218,-69.908) (-0.299,-56.716) 62.7636  46.2788  
330    -56.91563   0.21662  -0.51620 -12.03022 -69.69062 -50.93838     (-50.722,-11.814) (-0.217,-69.907) (-0.300,-56.699) 62.7516  46.2859  
331    -56.89736   0.21535  -0.51556 -12.02958 -69.69126 -50.95538     (-50.740,-11.814) (-0.215,-69.907) (-0.300,-56.682) 62.7397  46.2931  
332    -56.87909   0.21407  -0.51492 -12.02894 -69.69190 -50.97237     (-50.758,-11.815) (-0.214,-69.906) (-0.301,-56.665) 62.7279  46.3004  
333    -56.86081   0.21279  -0.51428 -12.02830 -69.69254 -50.98936     (-50.777,-11.816) (-0.213,-69.905) (-0.301,-56.648) 62.7161  46.3078  
334    -56.84254   0.21151  -0.51364 -12.02766 -69.69318 -51.00635     (-50.795,-11.816) (-0.212,-69.905) (-0.302,-56.631) 62.7044  46.3153  
335    -56.82427   0.21023  -0.51300 -12.02702 -69.69382 -51.02335     (-50.813,-11.817) (-0.210,-69.904) (-0.303,-56.614) 62.6928  46.3229  
336    -56.80600   0.20896  -0.51236 -12.02638 -69.69445 -51.04034     (-50.831,-11.817) (-0.209,-69.903) (-0.303,-56.597) 62.6812  46.3306  
337    -56.78773   0.20768  -0.51173 -12.02575 -69.69509 -51.05733     (-50.850,-11.818) (-0.208,-69.903) (-0.304,-56.580) 62.6697  46.3384  
338    -56.76946   0.20640  -0.51109 -12.02511 -69.69573 -51.07433     (-50.868,-11.819) (-0.206,-69.902) (-0.305,-56.563) 62.6583  46.3463  
