Fol_2018-05-14.13_11_11.78_77.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
21    -13.66335 -15.96271 -36.44012  -2.54272 -50.29967  11.48553     (-6.655,-32.218) (-2.178,-23.106) (-6.765,-9.308) 20.7293  20.7293  
22    -13.65571 -15.94831 -36.41118  -2.57166 -50.26954  11.46349     (-6.677,-32.283) (-2.192,-23.215) (-6.700,-9.271) 20.6897  20.6897  
23    -13.64807 -15.93391 -36.38225  -2.60060 -50.23941  11.44144     (-6.699,-32.349) (-2.207,-23.323) (-6.634,-9.235) 20.6501  20.6501  
24    -13.64043 -15.91950 -36.35331  -2.62953 -50.20928  11.41940     (-6.721,-32.414) (-2.221,-23.431) (-6.569,-9.198) 20.6108  20.6108  
25    -13.63279 -15.90510 -36.32437  -2.65847 -50.17915  11.39736     (-6.743,-32.479) (-2.235,-23.539) (-6.503,-9.162) 20.5715  20.5715  
26    -13.62515 -15.89069 -36.29543  -2.68741 -50.14902  11.37531     (-6.765,-32.545) (-2.250,-23.648) (-6.438,-9.125) 20.5324  20.5324  
27    -13.61751 -15.87629 -36.26649  -2.71635 -50.11889  11.35327     (-6.787,-32.610) (-2.264,-23.756) (-6.373,-9.089) 20.4934  20.4934  
28    -13.60988 -15.86188 -36.23755  -2.74529 -50.08876  11.33122     (-6.809,-32.676) (-2.279,-23.864) (-6.307,-9.053) 20.4546  20.4546  
29    -13.60224 -15.84748 -36.20861  -2.77423 -50.05863  11.30918     (-6.831,-32.741) (-2.293,-23.973) (-6.242,-9.016) 20.4159  20.4159  
30    -13.59460 -15.83308 -36.17967  -2.80317 -50.02850  11.28714     (-6.853,-32.806) (-2.307,-24.081) (-6.177,-8.980) 20.3773  20.3773  
31    -13.58696 -15.81867 -36.15074  -2.83210 -49.99837  11.26509     (-6.875,-32.872) (-2.322,-24.189) (-6.111,-8.943) 20.3389  20.3389  
32    -13.57932 -15.80427 -36.12180  -2.86104 -49.96824  11.24305     (-6.897,-32.937) (-2.336,-24.297) (-6.046,-8.907) 20.3006  20.3006  
33    -13.57168 -15.78986 -36.09286  -2.88998 -49.93811  11.22101     (-6.920,-33.002) (-2.351,-24.406) (-5.980,-8.870) 20.2625  20.2625  
34    -13.56404 -15.77546 -36.06392  -2.91892 -49.90798  11.19896     (-6.942,-33.068) (-2.365,-24.514) (-5.915,-8.834) 20.2245  20.2245  
35    -13.55640 -15.76105 -36.03498  -2.94786 -49.87785  11.17692     (-6.964,-33.133) (-2.379,-24.622) (-5.850,-8.797) 20.1866  20.1866  
36    -13.54876 -15.74665 -36.00604  -2.97680 -49.84772  11.15488     (-6.986,-33.199) (-2.394,-24.731) (-5.784,-8.761) 20.1489  20.1489  
37    -13.54112 -15.73225 -35.97710  -3.00574 -49.81759  11.13283     (-7.008,-33.264) (-2.408,-24.839) (-5.719,-8.725) 20.1114  20.1114  
38    -13.53348 -15.71784 -35.94817  -3.03468 -49.78746  11.11079     (-7.030,-33.329) (-2.423,-24.947) (-5.653,-8.688) 20.074  20.074  
39    -13.52584 -15.70344 -35.91923  -3.06361 -49.75732  11.08875     (-7.052,-33.395) (-2.437,-25.055) (-5.588,-8.652) 20.0367  20.0367  
40    -13.51820 -15.68903 -35.89029  -3.09255 -49.72719  11.06670     (-7.074,-33.460) (-2.452,-25.164) (-5.523,-8.615) 19.9996  19.9996  
41    -13.51056 -15.67463 -35.86135  -3.12149 -49.69706  11.04466     (-7.096,-33.526) (-2.466,-25.272) (-5.457,-8.579) 19.9626  19.9626  
42    -13.50292 -15.66022 -35.83241  -3.15043 -49.66693  11.02261     (-7.118,-33.591) (-2.480,-25.380) (-5.392,-8.542) 19.9258  19.9258  
43    -13.49529 -15.64582 -35.80347  -3.17937 -49.63680  11.00057     (-7.140,-33.656) (-2.495,-25.489) (-5.326,-8.506) 19.8891  19.8891  
44    -13.48765 -15.63142 -35.77453  -3.20831 -49.60667  10.97853     (-7.162,-33.722) (-2.509,-25.597) (-5.261,-8.469) 19.8526  19.8526  
45    -13.48001 -15.61701 -35.74559  -3.23725 -49.57654  10.95648     (-7.184,-33.787) (-2.524,-25.705) (-5.196,-8.433) 19.8162  19.8162  
46    -13.47237 -15.60261 -35.71666  -3.26618 -49.54641  10.93444     (-7.206,-33.853) (-2.538,-25.813) (-5.130,-8.397) 19.78  19.78  
47    -13.46473 -15.58820 -35.68772  -3.29512 -49.51628  10.91240     (-7.228,-33.918) (-2.552,-25.922) (-5.065,-8.360) 19.7439  19.7439  
48    -13.45709 -15.57380 -35.65878  -3.32406 -49.48615  10.89035     (-7.250,-33.983) (-2.567,-26.030) (-5.000,-8.324) 19.708  19.708  
49    -13.44945 -15.55939 -35.62984  -3.35300 -49.45602  10.86831     (-7.272,-34.049) (-2.581,-26.138) (-4.934,-8.287) 19.6723  19.6723  
50    -13.44181 -15.54499 -35.60090  -3.38194 -49.42589  10.84627     (-7.294,-34.114) (-2.596,-26.247) (-4.869,-8.251) 19.6367  19.6367  
51    -13.43417 -15.53059 -35.57196  -3.41088 -49.39576  10.82422     (-7.316,-34.179) (-2.610,-26.355) (-4.803,-8.214) 19.6012  19.6012  
52    -13.42653 -15.51618 -35.54302  -3.43982 -49.36563  10.80218     (-7.338,-34.245) (-2.624,-26.463) (-4.738,-8.178) 19.566  19.566  
53    -13.41889 -15.50178 -35.51409  -3.46876 -49.33550  10.78013     (-7.360,-34.310) (-2.639,-26.571) (-4.673,-8.141) 19.5308  19.5308  
54    -13.41125 -15.48737 -35.48515  -3.49769 -49.30537  10.75809     (-7.382,-34.376) (-2.653,-26.680) (-4.607,-8.105) 19.4959  19.4959  
55    -13.40361 -15.47297 -35.45621  -3.52663 -49.27524  10.73605     (-7.404,-34.441) (-2.668,-26.788) (-4.542,-8.068) 19.4611  19.4611  
56    -13.39597 -15.45856 -35.42727  -3.55557 -49.24511  10.71400     (-7.427,-34.506) (-2.682,-26.896) (-4.476,-8.032) 19.4264  19.4264  
57    -13.38833 -15.44416 -35.39833  -3.58451 -49.21498  10.69196     (-7.449,-34.572) (-2.696,-27.004) (-4.411,-7.996) 19.3919  19.3919  
58    -13.38070 -15.42976 -35.36939  -3.61345 -49.18485  10.66992     (-7.471,-34.637) (-2.711,-27.113) (-4.346,-7.959) 19.3576  19.3576  
59    -13.37306 -15.41535 -35.34045  -3.64239 -49.15472  10.64787     (-7.493,-34.703) (-2.725,-27.221) (-4.280,-7.923) 19.3186  19.3186  
60    -13.36542 -15.40095 -35.31151  -3.67133 -49.12459  10.62583     (-7.515,-34.768) (-2.740,-27.329) (-4.215,-7.886) 19.2628  19.2628  
61    -13.35778 -15.38654 -35.28258  -3.70026 -49.09446  10.60379     (-7.537,-34.833) (-2.754,-27.438) (-4.150,-7.850) 19.207  19.207  
62    -13.35014 -15.37214 -35.25364  -3.72920 -49.06433  10.58174     (-7.559,-34.899) (-2.768,-27.546) (-4.084,-7.813) 19.1513  19.1513  
63    -13.34250 -15.35773 -35.22470  -3.75814 -49.03420  10.55970     (-7.581,-34.964) (-2.783,-27.654) (-4.019,-7.777) 19.0957  19.0957  
64    -13.33486 -15.34333 -35.19576  -3.78708 -49.00407  10.53766     (-7.603,-35.029) (-2.797,-27.762) (-3.953,-7.740) 19.0401  19.0401  
65    -13.32722 -15.32893 -35.16682  -3.81602 -48.97394  10.51561     (-7.625,-35.095) (-2.812,-27.871) (-3.888,-7.704) 18.9846  18.9846  
66    -13.31958 -15.31452 -35.13788  -3.84496 -48.94381  10.49357     (-7.647,-35.160) (-2.826,-27.979) (-3.823,-7.668) 18.9291  18.9291  
67    -13.31194 -15.30012 -35.10894  -3.87390 -48.91368  10.47152     (-7.669,-35.226) (-2.840,-28.087) (-3.757,-7.631) 18.8737  18.8737  
68    -13.30430 -15.28571 -35.08001  -3.90284 -48.88355  10.44948     (-7.691,-35.291) (-2.855,-28.196) (-3.692,-7.595) 18.8184  18.8184  
69    -13.29666 -15.27131 -35.05107  -3.93177 -48.85342  10.42744     (-7.713,-35.356) (-2.869,-28.304) (-3.626,-7.558) 18.7632  18.7632  
70    -13.28902 -15.25690 -35.02213  -3.96071 -48.82329  10.40539     (-7.735,-35.422) (-2.884,-28.412) (-3.561,-7.522) 18.708  18.708  
71    -13.28138 -15.24250 -34.99319  -3.98965 -48.79316  10.38335     (-7.757,-35.487) (-2.898,-28.520) (-3.496,-7.485) 18.6529  18.6529  
72    -13.27374 -15.22810 -34.96425  -4.01859 -48.76303  10.36131     (-7.779,-35.553) (-2.912,-28.629) (-3.430,-7.449) 18.5979  18.5979  
73    -13.26611 -15.21369 -34.93531  -4.04753 -48.73290  10.33926     (-7.801,-35.618) (-2.927,-28.737) (-3.365,-7.412) 18.5429  18.5429  
74    -13.25847 -15.19929 -34.90637  -4.07647 -48.70277  10.31722     (-7.823,-35.683) (-2.941,-28.845) (-3.300,-7.376) 18.488  18.488  
75    -13.25083 -15.18488 -34.87743  -4.10541 -48.67264  10.29518     (-7.845,-35.749) (-2.956,-28.954) (-3.234,-7.340) 18.4332  18.4332  
76    -13.24319 -15.17048 -34.84850  -4.13434 -48.64251  10.27313     (-7.867,-35.814) (-2.970,-29.062) (-3.169,-7.303) 18.3785  18.3785  
77    -13.23555 -15.15607 -34.81956  -4.16328 -48.61238  10.25109     (-7.889,-35.879) (-2.984,-29.170) (-3.103,-7.267) 18.3238  18.3238  
78    -13.22791 -15.14167 -34.79062  -4.19222 -48.58225  10.22904     (-7.911,-35.945) (-2.999,-29.278) (-3.038,-7.230) 18.2692  18.2692  
79    -13.22027 -15.12727 -34.76168  -4.22116 -48.55212  10.20700     (-7.934,-36.010) (-3.013,-29.387) (-2.973,-7.194) 18.2147  18.2147  
80    -13.21263 -15.11286 -34.73274  -4.25010 -48.52199  10.18496     (-7.956,-36.076) (-3.028,-29.495) (-2.907,-7.157) 18.1602  18.1602  
81    -13.20499 -15.09846 -34.70380  -4.27904 -48.49186  10.16291     (-7.978,-36.141) (-3.042,-29.603) (-2.842,-7.121) 18.1058  18.1058  
82    -13.19735 -15.08405 -34.67486  -4.30798 -48.46173  10.14087     (-8.000,-36.206) (-3.056,-29.712) (-2.776,-7.084) 18.0515  18.0515  
83    -13.18971 -15.06965 -34.64593  -4.33692 -48.43160  10.11883     (-8.022,-36.272) (-3.071,-29.820) (-2.711,-7.048) 17.9973  17.9973  
84    -13.18207 -15.05524 -34.61699  -4.36585 -48.40147  10.09678     (-8.044,-36.337) (-3.085,-29.928) (-2.646,-7.011) 17.9432  17.9432  
85    -13.17443 -15.04084 -34.58805  -4.39479 -48.37134  10.07474     (-8.066,-36.403) (-3.100,-30.036) (-2.580,-6.975) 17.8891  17.8891  
86    -13.16679 -15.02644 -34.55911  -4.42373 -48.34121  10.05270     (-8.088,-36.468) (-3.114,-30.145) (-2.515,-6.939) 17.8351  17.8351  
87    -13.15916 -15.01203 -34.53017  -4.45267 -48.31108  10.03065     (-8.110,-36.533) (-3.129,-30.253) (-2.449,-6.902) 17.7812  17.7812  
88    -13.15152 -14.99763 -34.50123  -4.48161 -48.28095  10.00861     (-8.132,-36.599) (-3.143,-30.361) (-2.384,-6.866) 17.7274  17.7274  
89    -13.14388 -14.98322 -34.47229  -4.51055 -48.25082   9.98656     (-8.154,-36.664) (-3.157,-30.470) (-2.319,-6.829) 17.6737  17.6737  
90    -13.13624 -14.96882 -34.44335  -4.53949 -48.22069   9.96452     (-8.176,-36.730) (-3.172,-30.578) (-2.253,-6.793) 17.62  17.62  
91    -13.12860 -14.95441 -34.41442  -4.56842 -48.19056   9.94248     (-8.198,-36.795) (-3.186,-30.686) (-2.188,-6.756) 17.5665  17.5665  
92    -13.12096 -14.94001 -34.38548  -4.59736 -48.16043   9.92043     (-8.220,-36.860) (-3.201,-30.794) (-2.123,-6.720) 17.513  17.513  
93    -13.11332 -14.92561 -34.35654  -4.62630 -48.13030   9.89839     (-8.242,-36.926) (-3.215,-30.903) (-2.057,-6.683) 17.4596  17.4596  
94    -13.10568 -14.91120 -34.32760  -4.65524 -48.10017   9.87635     (-8.264,-36.991) (-3.229,-31.011) (-1.992,-6.647) 17.4063  17.4063  
95    -13.09804 -14.89680 -34.29866  -4.68418 -48.07004   9.85430     (-8.286,-37.056) (-3.244,-31.119) (-1.926,-6.611) 17.353  17.353  
96    -13.09040 -14.88239 -34.26972  -4.71312 -48.03991   9.83226     (-8.308,-37.122) (-3.258,-31.228) (-1.861,-6.574) 17.2999  17.2999  
97    -13.08276 -14.86799 -34.24078  -4.74206 -48.00978   9.81022     (-8.330,-37.187) (-3.273,-31.336) (-1.796,-6.538) 17.2468  17.2468  
98    -13.07512 -14.85358 -34.21185  -4.77100 -47.97965   9.78817     (-8.352,-37.253) (-3.287,-31.444) (-1.730,-6.501) 17.1939  17.1939  
99    -13.06748 -14.83918 -34.18291  -4.79993 -47.94952   9.76613     (-8.374,-37.318) (-3.301,-31.552) (-1.665,-6.465) 17.141  17.141  
100    -13.05984 -14.82478 -34.15397  -4.82887 -47.91939   9.74409     (-8.396,-37.383) (-3.316,-31.661) (-1.599,-6.428) 17.0882  17.0882  
101    -13.05220 -14.81037 -34.12503  -4.85781 -47.88926   9.72204     (-8.418,-37.449) (-3.330,-31.769) (-1.534,-6.392) 17.0355  17.0355  
102    -13.04457 -14.79597 -34.09609  -4.88675 -47.85913   9.70000     (-8.441,-37.514) (-3.345,-31.877) (-1.469,-6.355) 16.9829  16.9829  
103    -13.03693 -14.78156 -34.06715  -4.91569 -47.82900   9.67795     (-8.463,-37.580) (-3.359,-31.985) (-1.403,-6.319) 16.9304  16.9304  
104    -13.02929 -14.76716 -34.03821  -4.94463 -47.79887   9.65591     (-8.485,-37.645) (-3.373,-32.094) (-1.338,-6.283) 16.878  16.878  
105    -13.02165 -14.75275 -34.00927  -4.97357 -47.76874   9.63387     (-8.507,-37.710) (-3.388,-32.202) (-1.273,-6.246) 16.8257  16.8257  
106    -13.01401 -14.73835 -33.98034  -5.00250 -47.73861   9.61182     (-8.529,-37.776) (-3.402,-32.310) (-1.207,-6.210) 16.7735  16.7735  
107    -13.00637 -14.72395 -33.95140  -5.03144 -47.70848   9.58978     (-8.551,-37.841) (-3.417,-32.419) (-1.142,-6.173) 16.7213  16.7213  
108    -12.99873 -14.70954 -33.92246  -5.06038 -47.67835   9.56774     (-8.573,-37.906) (-3.431,-32.527) (-1.076,-6.137) 16.6693  16.6693  
109    -12.99109 -14.69514 -33.89352  -5.08932 -47.64822   9.54569     (-8.595,-37.972) (-3.445,-32.635) (-1.011,-6.100) 16.6174  16.6174  
110    -12.98345 -14.68073 -33.86458  -5.11826 -47.61809   9.52365     (-8.617,-38.037) (-3.460,-32.743) (-0.946,-6.064) 16.5655  16.5655  
111    -12.97581 -14.66633 -33.83564  -5.14720 -47.58796   9.50161     (-8.639,-38.103) (-3.474,-32.852) (-0.880,-6.027) 16.5138  16.5138  
112    -12.96817 -14.65192 -33.80670  -5.17614 -47.55783   9.47956     (-8.661,-38.168) (-3.489,-32.960) (-0.815,-5.991) 16.4622  16.4622  
113    -12.96053 -14.63752 -33.77777  -5.20508 -47.52770   9.45752     (-8.683,-38.233) (-3.503,-33.068) (-0.749,-5.955) 16.4106  16.4106  
114    -12.95289 -14.62312 -33.74883  -5.23401 -47.49757   9.43547     (-8.705,-38.299) (-3.517,-33.177) (-0.684,-5.918) 16.3592  16.3592  
115    -12.94525 -14.60871 -33.71989  -5.26295 -47.46744   9.41343     (-8.727,-38.364) (-3.532,-33.285) (-0.619,-5.882) 16.3079  16.3079  
116    -12.93761 -14.59431 -33.69095  -5.29189 -47.43731   9.39139     (-8.749,-38.430) (-3.546,-33.393) (-0.553,-5.845) 16.2567  16.2567  
117    -12.92998 -14.57990 -33.66201  -5.32083 -47.40718   9.36934     (-8.771,-38.495) (-3.561,-33.501) (-0.488,-5.809) 16.2056  16.2056  
118    -12.92234 -14.56550 -33.63307  -5.34977 -47.37705   9.34730     (-8.793,-38.560) (-3.575,-33.610) (-0.422,-5.772) 16.1546  16.1546  
119    -12.91470 -14.55109 -33.60413  -5.37871 -47.34692   9.32526     (-8.815,-38.626) (-3.589,-33.718) (-0.357,-5.736) 16.1037  16.1037  
120    -12.90706 -14.53669 -33.57519  -5.40765 -47.31678   9.30321     (-8.837,-38.691) (-3.604,-33.826) (-0.292,-5.699) 16.0529  16.0529  
121    -12.89942 -14.52229 -33.54626  -5.43658 -47.28665   9.28117     (-8.859,-38.757) (-3.618,-33.935) (-0.226,-5.663) 16.0022  16.0022  
122    -12.89178 -14.50788 -33.51732  -5.46552 -47.25652   9.25913     (-8.881,-38.822) (-3.633,-34.043) (-0.161,-5.626) 15.9517  15.9517  
123    -12.88414 -14.49348 -33.48838  -5.49446 -47.22639   9.23708     (-8.903,-38.887) (-3.647,-34.151) (-0.096,-5.590) 15.9012  15.9012  
124    -12.87650 -14.47907 -33.45944  -5.52340 -47.19626   9.21504     (-8.925,-38.953) (-3.661,-34.259) (-0.030,-5.554) 15.8509  15.8509  
125    -12.86886 -14.46467 -33.43050  -5.55234 -47.16613   9.19300     (-8.912,-3.641) (-38.983,-34.332) (-0.035,-5.552) 15.8007  15.8007  
126    -12.86122 -14.45026 -33.40156  -5.58128 -47.13600   9.17095     (-8.869,-3.590) (-38.983,-34.375) (-0.101,-5.581) 15.7505  15.7505  
127    -12.85358 -14.43586 -33.37262  -5.61022 -47.10587   9.14891     (-8.826,-3.539) (-38.983,-34.418) (-0.166,-5.610) 15.7006  15.7006  
128    -12.84594 -14.42146 -33.34369  -5.63916 -47.07574   9.12686     (-8.782,-3.488) (-38.983,-34.461) (-0.231,-5.639) 15.6507  15.6507  
129    -12.83830 -14.40705 -33.31475  -5.66809 -47.04561   9.10482     (-8.739,-3.437) (-38.983,-34.504) (-0.297,-5.668) 15.6009  15.6009  
130    -12.83066 -14.39265 -33.28581  -5.69703 -47.01548   9.08278     (-8.696,-3.386) (-38.983,-34.547) (-0.362,-5.697) 15.5513  15.5513  
131    -12.82302 -14.37824 -33.25687  -5.72597 -46.98535   9.06073     (-8.652,-3.335) (-38.983,-34.590) (-0.428,-5.726) 15.5018  15.5018  
132    -12.81539 -14.36384 -33.22793  -5.75491 -46.95522   9.03869     (-8.609,-3.284) (-38.983,-34.633) (-0.493,-5.755) 15.4524  15.4524  
133    -12.80775 -14.34943 -33.19899  -5.78385 -46.92509   9.01665     (-8.566,-3.233) (-38.983,-34.676) (-0.558,-5.784) 15.4031  15.4031  
134    -12.80011 -14.33503 -33.17005  -5.81279 -46.89496   8.99460     (-8.522,-3.182) (-38.983,-34.719) (-0.624,-5.813) 15.354  15.354  
135    -12.79247 -14.32063 -33.14112  -5.84173 -46.86483   8.97256     (-8.479,-3.131) (-38.983,-34.761) (-0.689,-5.842) 15.305  15.305  
136    -12.78483 -14.30622 -33.11218  -5.87066 -46.83470   8.95052     (-8.436,-3.080) (-38.983,-34.804) (-0.754,-5.871) 15.2561  15.2561  
137    -12.77719 -14.29182 -33.08324  -5.89960 -46.80457   8.92847     (-8.392,-3.029) (-38.983,-34.847) (-0.820,-5.900) 15.2073  15.2073  
138    -12.76955 -14.27741 -33.05430  -5.92854 -46.77444   8.90643     (-8.349,-2.978) (-38.983,-34.890) (-0.885,-5.929) 15.1587  15.1587  
139    -12.76191 -14.26301 -33.02536  -5.95748 -46.74431   8.88438     (-8.306,-2.927) (-38.983,-34.933) (-0.951,-5.957) 15.1102  15.1102  
140    -12.75427 -14.24860 -32.99642  -5.98642 -46.71418   8.86234     (-8.262,-2.876) (-38.983,-34.976) (-1.016,-5.986) 15.0618  15.0618  
141    -12.74663 -14.23420 -32.96748  -6.01536 -46.68405   8.84030     (-8.219,-2.825) (-38.983,-35.019) (-1.081,-6.015) 15.0136  15.0136  
142    -12.73899 -14.21980 -32.93854  -6.04430 -46.65392   8.81825     (-8.175,-2.774) (-38.983,-35.062) (-1.147,-6.044) 14.9655  14.9655  
143    -12.73135 -14.20539 -32.90961  -6.07324 -46.62379   8.79621     (-8.132,-2.723) (-38.983,-35.105) (-1.212,-6.073) 14.9175  14.9175  
144    -12.72371 -14.19099 -32.88067  -6.10217 -46.59366   8.77417     (-8.089,-2.672) (-38.983,-35.148) (-1.278,-6.102) 14.8697  14.8697  
145    -12.71607 -14.17658 -32.85173  -6.13111 -46.56353   8.75212     (-8.045,-2.621) (-38.983,-35.190) (-1.343,-6.131) 14.822  14.822  
146    -12.70843 -14.16218 -32.82279  -6.16005 -46.53340   8.73008     (-8.002,-2.570) (-38.983,-35.233) (-1.408,-6.160) 14.7745  14.7745  
147    -12.70080 -14.14777 -32.79385  -6.18899 -46.50327   8.70804     (-7.959,-2.519) (-38.983,-35.276) (-1.474,-6.189) 14.7271  14.7271  
148    -12.69316 -14.13337 -32.76491  -6.21793 -46.47314   8.68599     (-7.915,-2.468) (-38.983,-35.319) (-1.539,-6.218) 14.6798  14.6798  
149    -12.68552 -14.11897 -32.73597  -6.24687 -46.44301   8.66395     (-7.872,-2.417) (-38.983,-35.362) (-1.604,-6.247) 14.6327  14.6327  
150    -12.67788 -14.10456 -32.70704  -6.27581 -46.41288   8.64191     (-7.829,-2.366) (-38.983,-35.405) (-1.670,-6.276) 14.5857  14.5857  
151    -12.67024 -14.09016 -32.67810  -6.30474 -46.38275   8.61986     (-7.785,-2.315) (-38.983,-35.448) (-1.735,-6.305) 14.5389  14.5389  
152    -12.66260 -14.07575 -32.64916  -6.33368 -46.35262   8.59782     (-7.742,-2.264) (-38.983,-35.491) (-1.801,-6.334) 14.4922  14.4922  
153    -12.65496 -14.06135 -32.62022  -6.36262 -46.32249   8.57577     (-7.699,-2.213) (-38.983,-35.534) (-1.866,-6.363) 14.4457  14.4457  
154    -12.64732 -14.04694 -32.59128  -6.39156 -46.29236   8.55373     (-7.655,-2.162) (-38.983,-35.576) (-1.931,-6.392) 14.3993  14.3993  
155    -12.63968 -14.03254 -32.56234  -6.42050 -46.26223   8.53169     (-7.612,-2.111) (-38.983,-35.619) (-1.997,-6.420) 14.3531  14.3531  
156    -12.63204 -14.01814 -32.53340  -6.44944 -46.23210   8.50964     (-7.569,-2.060) (-38.983,-35.662) (-2.062,-6.449) 14.3071  14.3071  
157    -12.62440 -14.00373 -32.50446  -6.47838 -46.20197   8.48760     (-7.525,-2.009) (-38.983,-35.705) (-2.128,-6.478) 14.2611  14.2611  
158    -12.61676 -13.98933 -32.47553  -6.50732 -46.17184   8.46556     (-7.482,-1.958) (-38.983,-35.748) (-2.193,-6.507) 14.2154  14.2154  
159    -12.60912 -13.97492 -32.44659  -6.53625 -46.14171   8.44351     (-7.439,-1.907) (-38.983,-35.791) (-2.258,-6.536) 14.1698  14.1698  
160    -12.60148 -13.96052 -32.41765  -6.56519 -46.11158   8.42147     (-7.395,-1.856) (-38.983,-35.834) (-2.324,-6.565) 14.1244  14.1244  
161    -12.59384 -13.94611 -32.38871  -6.59413 -46.08145   8.39943     (-7.352,-1.805) (-38.983,-35.877) (-2.389,-6.594) 14.0791  14.0791  
162    -12.58621 -13.93171 -32.35977  -6.62307 -46.05132   8.37738     (-7.309,-1.754) (-38.983,-35.920) (-2.455,-6.623) 14.034  14.034  
163    -12.57857 -13.91731 -32.33083  -6.65201 -46.02119   8.35534     (-7.265,-1.703) (-38.983,-35.963) (-2.520,-6.652) 13.989  13.989  
164    -12.57093 -13.90290 -32.30189  -6.68095 -45.99106   8.33329     (-7.222,-1.652) (-38.983,-36.005) (-2.585,-6.681) 13.9442  13.9442  
165    -12.56329 -13.88850 -32.27296  -6.70989 -45.96093   8.31125     (-7.179,-1.601) (-38.983,-36.048) (-2.651,-6.710) 13.8996  13.8996  
166    -12.55565 -13.87409 -32.24402  -6.73882 -45.93080   8.28921     (-7.135,-1.550) (-38.983,-36.091) (-2.716,-6.739) 13.8552  13.8552  
167    -12.54801 -13.85969 -32.21508  -6.76776 -45.90067   8.26716     (-7.092,-1.499) (-38.983,-36.134) (-2.781,-6.768) 13.8109  13.8109  
168    -12.54037 -13.84529 -32.18614  -6.79670 -45.87054   8.24512     (-7.049,-1.448) (-38.983,-36.177) (-2.847,-6.797) 13.7668  13.7668  
