PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_31_47.2_9.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
15    -15.64732  -5.31621   7.79373 -23.09166 -24.17122 -11.75688     (-10.331,-2.478) (-5.316,-13.900) (-12.820,-17.073)      5.1196  5.35575  8.96971  5.1196  
16    -15.59362  -5.31621   7.58550 -22.88344 -24.00438 -11.81058     (-10.277,-2.269) (-5.316,-14.150) (-13.029,-17.127)      5.50411  5.74716  9.61706  5.50411  
17    -15.53992  -5.31621   7.37728 -22.67521 -23.83753 -11.86428     (-10.224,-2.061) (-5.316,-14.399) (-13.237,-17.180)      5.88979  6.13768  10.2659  5.88979  
18    -15.48622  -5.31621   7.16906 -22.46699 -23.67068 -11.91798     (-10.170,-1.853) (-5.316,-14.649) (-13.445,-17.234)      6.27643  6.5332  10.9159  6.27643  
19    -15.43252  -5.31621   6.96083 -22.25877 -23.50383 -11.97168     (-10.116,-1.645) (-5.316,-14.898) (-13.653,-17.288)      6.66386  6.93285  11.567  6.66386  
20    -15.37882  -5.31621   6.75261 -22.05054 -23.33698 -12.02538     (-10.063,-1.436) (-5.316,-15.148) (-13.862,-17.342)      7.05196  7.33597  12.2188  7.05196  
21    -15.32512  -5.31621   6.54439 -21.84232 -23.17014 -12.07908     (-10.009,-1.228) (-5.316,-15.398) (-14.070,-17.395)      7.44062  7.742  12.8714  7.44062  
22    -15.27143  -5.31621   6.33616 -21.63409 -23.00329 -12.13278     (-9.955,-1.020) (-5.316,-15.647) (-14.278,-17.449)      7.82975  8.15053  13.5247  7.82975  
23    -15.21773  -5.31621   6.12794 -21.42587 -22.83644 -12.18648     (-9.902,-0.812) (-5.316,-15.897) (-14.486,-17.503)      8.2193  8.56118  14.1784  8.2193  
24    -15.16403  -5.31621   5.91971 -21.21765 -22.66959 -12.24018     (-9.848,-0.604) (-5.316,-16.146) (-14.694,-17.556)      8.60919  8.97367  14.8326  8.60919  
25    -15.11033  -5.31621   5.71149 -21.00942 -22.50274 -12.29387     (-9.794,-0.395) (-5.316,-16.396) (-14.903,-17.610)      8.99939  9.38775  15.4872  8.99939  
26    -15.05663  -5.31621   5.50327 -20.80120 -22.33590 -12.34757     (-9.740,-0.187) (-5.316,-16.646) (-15.111,-17.664)      9.38986  9.80322  16.1421  9.38986  
27    -15.00293  -5.31621   5.29504 -20.59298 -22.16905 -12.40127     (-9.708,-0.021) (-15.298,-16.874) (-5.295,-17.696)      9.75248  10.2199  16.7571  9.75612  
28    -14.94923  -5.31621   5.08682 -20.38475 -22.00220 -12.45497     (-9.862,-0.229) (-15.298,-16.915) (-5.087,-17.542)      9.8738  10.5661  17.0136  9.91299  
29    -14.89553  -5.31621   4.87860 -20.17653 -21.83535 -12.50867     (-10.017,-0.438) (-15.298,-16.957) (-4.879,-17.387)      9.75999  10.5339  16.8231  9.75999  
30    -14.84183  -5.31621   4.67037 -19.96830 -21.66850 -12.56237     (-10.171,-0.646) (-15.298,-16.998) (-4.670,-17.233)      9.57836  10.5093  16.6469  9.57836  
31    -14.78813  -5.31621   4.46215 -19.76008 -21.50166 -12.61607     (-10.326,-0.854) (-15.298,-17.040) (-4.462,-17.078)      9.4077  10.5111  16.4856  9.4077  
32    -14.73443  -5.31621   4.25393 -19.55186 -21.33481 -12.66977     (-10.481,-1.062) (-15.298,-17.081) (-4.254,-16.924)      9.24863  10.5393  16.3396  9.24863  
33    -14.68074  -5.31621   4.04570 -19.34363 -21.16796 -12.72347     (-10.635,-1.271) (-15.298,-17.122) (-4.046,-16.769)      9.10175  10.5935  16.2093  9.10175  
34    -14.62704  -5.31621   3.83748 -19.13541 -21.00111 -12.77717     (-10.790,-1.479) (-15.298,-17.164) (-3.837,-16.615)      8.96766  10.6735  16.0951  8.96766  
35    -14.57334  -5.31621   3.62925 -18.92719 -20.83426 -12.83087     (-10.944,-1.687) (-15.298,-17.205) (-3.629,-16.460)      8.84693  10.7787  15.9973  8.84693  
36    -14.51964  -5.31621   3.42103 -18.71896 -20.66742 -12.88456     (-11.099,-1.895) (-15.298,-17.246) (-3.421,-16.306)      8.74014  10.9081  15.9163  8.74014  
37    -14.46594  -5.31621   3.21281 -18.51074 -20.50057 -12.93826     (-11.253,-2.103) (-15.298,-17.288) (-3.213,-16.151)      8.64778  11.0611  15.8522  8.64778  
38    -14.41224  -5.31621   3.00458 -18.30252 -20.33372 -12.99196     (-11.408,-2.312) (-15.298,-17.329) (-3.005,-15.997)      8.57033  11.2366  15.8054  8.57033  
39    -14.35854  -5.31621   2.79636 -18.09429 -20.16687 -13.04566     (-11.562,-2.520) (-15.298,-17.371) (-2.796,-15.842)      8.5082  11.4336  15.7759  8.5082  
40    -14.30484  -5.31621   2.58814 -17.88607 -20.00002 -13.09936     (-11.717,-2.728) (-15.298,-17.412) (-2.588,-15.687)      8.46172  11.6509  15.7638  8.46172  
41    -14.25114  -5.31621   2.37991 -17.67784 -19.83318 -13.15306     (-11.871,-2.936) (-15.298,-17.453) (-2.380,-15.533)      8.43115  11.8873  15.7692  8.43115  
42    -14.19744  -5.31621   2.17169 -17.46962 -19.66633 -13.20676     (-12.026,-3.145) (-15.298,-17.495) (-2.172,-15.378)      8.41666  12.1418  15.7921  8.41666  
43    -14.14374  -5.31621   1.96346 -17.26140 -19.49948 -13.26046     (-12.180,-3.353) (-15.298,-17.536) (-1.963,-15.224)      8.41835  12.4132  15.8325  8.41835  
44    -14.09004  -5.31621   1.75524 -17.05317 -19.33263 -13.31416     (-12.335,-3.561) (-15.298,-17.577) (-1.755,-15.069)      8.43618  12.7004  15.89  8.43618  
45    -14.03635  -5.31621   1.54702 -16.84495 -19.16578 -13.36786     (-12.489,-3.769) (-15.298,-17.619) (-1.547,-14.915)      8.47008  13.0023  15.9647  8.47008  
46    -13.98265  -5.31621   1.33879 -16.63673 -18.99894 -13.42156     (-12.644,-3.977) (-15.298,-17.660) (-1.339,-14.760)      8.51984  13.3178  16.0561  8.51984  
47    -13.92895  -5.31621   1.13057 -16.42850 -18.83209 -13.47526     (-12.798,-4.186) (-15.298,-17.702) (-1.131,-14.606)      8.58519  13.6461  16.1642  8.58519  
48    -13.87525  -5.31621   0.92235 -16.22028 -18.66524 -13.52895     (-12.953,-4.394) (-15.298,-17.743) (-0.922,-14.451)      8.66577  13.8414  16.2884  8.66577  
49    -13.82155  -5.31621   0.71412 -16.01205 -18.49839 -13.58265     (-13.107,-4.602) (-15.298,-17.784) (-0.714,-14.297)      8.76117  13.9  16.4286  8.76117  
50    -13.76785  -5.31621   0.50590 -15.80383 -18.33154 -13.63635     (-13.262,-4.810) (-15.298,-17.826) (-0.506,-14.142)      8.82999  13.893  16.5404  8.82999  
51    -13.71415  -5.31621   0.29768 -15.59561 -18.16470 -13.69005     (-13.416,-5.019) (-15.298,-17.867) (-0.298,-13.988)      8.90689  13.92  16.6609  8.90689  
52    -13.66045  -5.31621   0.08945 -15.38738 -17.99785 -13.74375     (-13.571,-5.227) (-15.298,-17.908) (-0.089,-13.833)      8.99829  13.9858  16.797  8.99829  
53    -13.60675  -5.31621  -0.11877 -15.17916 -17.83100 -13.79745     (-13.607,-15.179) (-5.316,-17.831) (-0.119,-13.797)      9.0266  12.9589  16.814  9.06811  
54    -13.55305  -5.31621  -0.32700 -14.97094 -17.66415 -13.85115     (-13.553,-14.971) (-5.316,-17.664) (-0.327,-13.851)      9.01024  12.6098  16.7453  9.12809  
55    -13.49935  -5.31621  -0.53522 -14.76271 -17.49730 -13.90485     (-13.499,-14.763) (-5.316,-17.497) (-0.535,-13.905)      9.00721  12.2662  16.6913  9.20428  
56    -13.44566  -5.31621  -0.74344 -14.55449 -17.33046 -13.95855     (-13.446,-14.554) (-5.316,-17.330) (-0.743,-13.959)      9.01753  11.9285  16.6525  9.27917  
57    -13.39196  -5.31621  -0.95167 -14.34627 -17.16361 -14.01225     (-13.392,-14.346) (-5.316,-17.164) (-0.952,-14.012)      9.04116  11.5975  16.6292  9.36109  
58    -13.33826  -5.31621  -1.15989 -14.13804 -16.99676 -14.06595     (-13.338,-14.138) (-5.316,-16.997) (-1.160,-14.066)      9.07799  11.2736  16.6216  9.45038  
59    -13.28456  -5.31621  -1.36811 -13.92982 -16.82991 -14.11964     (-13.285,-13.930) (-5.316,-16.830) (-1.368,-14.120)      9.12787  10.9577  16.4407  9.51881  
60    -13.23086  -5.31621  -1.57634 -13.72159 -16.66306 -14.17334     (-13.231,-13.722) (-5.316,-16.663) (-1.576,-14.173)      9.19057  10.6503  16.0318  9.28264  
61    -13.17716  -5.31621  -1.78456 -13.51337 -16.49622 -14.22704     (-13.177,-13.513) (-5.316,-16.496) (-1.785,-14.227)      9.0536  10.3525  15.6311  9.0536  
62    -13.12346  -5.31621  -1.99278 -13.30515 -16.32937 -14.28074     (-13.123,-13.305) (-5.316,-16.329) (-1.993,-14.281)      8.83225  10.065  15.2394  8.83225  
63    -13.06976  -5.31621  -2.20101 -13.09692 -16.16252 -14.33444     (-13.070,-13.097) (-5.316,-16.163) (-2.201,-14.334)      8.61918  9.78885  14.8572  8.61918  
64    -13.01606  -5.31621  -2.40923 -12.88870 -15.99567 -14.38814     (-13.016,-12.889) (-5.316,-15.996) (-2.409,-14.388)      8.41501  9.52518  14.4855  8.41501  
65    -12.96236  -5.31621  -2.61746 -12.68048 -15.82882 -14.44184     (-12.962,-12.680) (-5.316,-15.829) (-2.617,-14.442)      8.22042  9.27513  14.1249  8.22042  
66    -12.90866  -5.31621  -2.82568 -12.47225 -15.66198 -14.49554     (-12.909,-12.472) (-5.316,-15.662) (-2.826,-14.496)      8.03609  9.03992  13.7764  8.03609  
67    -12.85497  -5.31621  -3.03390 -12.26403 -15.49513 -14.54924     (-12.855,-12.264) (-5.316,-15.495) (-3.034,-14.549)      7.86275  8.82085  13.4409  7.86275  
68    -12.80127  -5.31621  -3.24213 -12.05581 -15.32828 -14.60294     (-12.801,-12.056) (-5.316,-15.328) (-3.242,-14.603)      7.70114  8.61928  13.1195  7.70114  
69    -12.74757  -5.31621  -3.45035 -11.84758 -15.16143 -14.65664     (-12.748,-11.848) (-5.316,-15.161) (-3.450,-14.657)      7.55202  8.41039  12.8131  7.55202  
70    -12.69387  -5.31621  -3.65857 -11.63936 -14.99458 -14.71033     (-12.694,-11.639) (-5.316,-14.995) (-3.659,-14.710)      7.41614  8.18659  12.5229  7.41614  
71    -12.64017  -5.31621  -3.86680 -11.43113 -14.82774 -14.76403     (-12.640,-11.431) (-5.316,-14.828) (-3.867,-14.764)      7.29423  7.97971  12.25  7.29423  
72    -12.58647  -5.31621  -4.07502 -11.22291 -14.66089 -14.81773     (-12.586,-11.223) (-5.316,-14.661) (-4.075,-14.818)      7.18701  7.79065  11.9956  7.18701  
73    -12.53277  -5.31621  -4.28325 -11.01469 -14.49404 -14.87143     (-12.533,-11.015) (-5.316,-14.494) (-4.283,-14.871)      7.08442  7.6201  11.748  7.08442  
74    -12.47907  -5.31621  -4.49147 -10.80646 -14.32719 -14.92513     (-12.479,-10.806) (-5.316,-14.327) (-4.491,-14.925)      6.96897  7.46858  11.4861  6.96897  
75    -12.42537  -5.31621  -4.69969 -10.59824 -14.16034 -14.97883     (-12.425,-10.598) (-5.316,-14.160) (-4.700,-14.979)      6.86911  7.37336  11.2445  6.86911  
76    -12.37167  -5.31621  -4.90792 -10.39002 -13.99350 -15.03253     (-12.372,-10.390) (-5.316,-13.993) (-4.908,-15.033)      6.78553  7.32562  11.0245  6.78553  
77    -12.31797  -5.31621  -5.11614 -10.18179 -13.82665 -15.08623     (-12.318,-10.182) (-5.316,-13.827) (-5.116,-15.086)      6.71884  7.30316  10.8274  6.71884  
78    -12.26428  -5.31621  -5.32436  -9.97357 -13.65980 -15.13993     (-12.264,-9.974) (-5.316,-13.660) (-5.324,-15.140)      6.66955  7.30616  10.6545  6.66955  
79    -12.21058  -5.31621  -5.53259  -9.76534 -13.49295 -15.19363     (-12.211,-9.765) (-5.316,-13.493) (-5.533,-15.194)      6.63805  7.33447  10.507  6.63805  
80    -12.15688  -5.31621  -5.74081  -9.55712 -13.32610 -15.24733     (-12.157,-9.557) (-5.316,-13.326) (-5.741,-15.247)      6.59055  7.38764  10.3426  6.59055  
81    -12.10318  -5.31621  -5.94903  -9.34890 -13.15926 -15.30102     (-12.103,-9.349) (-5.316,-13.159) (-5.949,-15.301)      6.24368  7.46495  9.79828  6.24368  
82    -12.04948  -5.31621  -6.15726  -9.14067 -12.99241 -15.35472     (-12.049,-9.141) (-5.316,-12.992) (-6.157,-15.355)      5.89681  7.56543  9.25393  5.89681  
83    -11.99578  -5.31621  -6.36548  -8.93245 -12.82556 -15.40842     (-11.996,-8.932) (-5.316,-12.826) (-6.365,-15.408)      5.54994  7.50602  8.70958  5.54994  
84    -11.94208  -5.31621  -6.57371  -8.72423 -12.65871 -15.46212     (-11.942,-8.724) (-5.316,-12.659) (-6.574,-15.462)      5.20307  7.0909  8.16523  5.20307  
85    -11.88838  -5.31621  -6.78193  -8.51600 -12.49186 -15.51582     (-11.888,-8.516) (-5.316,-12.492) (-6.782,-15.516)      4.8562  6.67835  7.62089  4.8562  
86    -11.83468  -5.31621  -6.99015  -8.30778 -12.32502 -15.56952     (-11.835,-8.308) (-5.316,-12.325) (-6.990,-15.570)      4.50933  6.26908  7.07654  4.50933  
87    -11.78098  -5.31621  -7.19838  -8.09956 -12.15817 -15.62322     (-11.781,-8.100) (-5.316,-12.158) (-7.198,-15.623)      4.16245  5.85076  6.53219  4.16245  
88    -11.72728  -5.31621  -7.40660  -7.89133 -11.99132 -15.67692     (-11.727,-7.891) (-5.316,-11.991) (-7.407,-15.677)      3.81558  5.42882  5.98784  3.81558  
89    -11.67359  -5.31621  -7.61482  -7.68311 -11.82447 -15.73062     (-11.674,-7.683) (-5.316,-11.824) (-7.615,-15.731)      3.46871  5.0084  5.44349  3.46871  
90    -11.61989  -5.31621  -7.82305  -7.47488 -11.65762 -15.78432     (-11.620,-7.475) (-5.316,-11.658) (-7.823,-15.784)      3.12184  4.58993  4.89914  3.12184  
91    -11.56619  -5.31621  -8.03127  -7.26666 -11.49078 -15.83802     (-11.566,-7.267) (-5.316,-11.491) (-8.031,-15.838)      2.77497  4.17405  4.35479  2.77497  
92    -11.51249  -5.31621  -8.23950  -7.05844 -11.32393 -15.89171     (-11.512,-7.058) (-5.316,-11.324) (-8.239,-15.892)      2.4281  3.76169  3.81044  2.4281  
93    -11.45879  -5.31621  -8.44772  -6.85021 -11.15708 -15.94541     (-11.459,-6.850) (-5.316,-11.157) (-8.448,-15.945)      2.08123  3.3543  3.26609  2.08123  
94    -11.40509  -5.31621  -8.65594  -6.64199 -10.99023 -15.99911     (-11.405,-6.642) (-5.316,-10.990) (-8.656,-15.999)      1.73436  2.95415  2.72174  1.73436  
95    -11.35139  -5.31621  -8.86417  -6.43377 -10.82338 -16.05281     (-11.351,-6.434) (-5.316,-10.823) (-8.864,-16.053)      1.38748  2.5153  2.1774  1.38748  
96    -11.29769  -5.31621  -9.07239  -6.22554 -10.65654 -16.10651     (-11.298,-6.226) (-5.316,-10.657) (-9.072,-16.107)      1.04061  2.01906  1.63305  1.04061  
97    -11.24399  -5.31621  -9.28061  -6.01732 -10.48969 -16.16021     (-11.244,-6.017) (-5.316,-10.490) (-9.281,-16.160)      0.693742  1.49886  1.0887  0.693742  
98    -11.19029  -5.31621  -9.48884  -5.80909 -10.32284 -16.21391     (-11.190,-5.809) (-5.316,-10.323) (-9.489,-16.214)      0.346871  0.749428  0.544349  0.346871  
99    -11.13659  -5.31621  -9.69706  -5.60087 -10.15599 -16.26761     (-11.137,-5.601) (-5.316,-10.156) (-9.697,-16.268)      0  0  0  0  
