PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_04_06.0_16.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
35      2.90504 -31.02644 -30.92340 -11.17725  -1.38675 -16.05276     (-1.387,-26.603) (-12.564,-26.500) (-1.518,-14.666)      23.7862  34.3119  34.3145  23.7862  
36      2.85087 -30.55835 -30.46341 -11.64564  -1.38108 -16.31999     (-1.381,-26.238) (-13.027,-26.143) (-1.470,-14.939)      24.4821  35.198  35.2686  24.4821  
37      2.79670 -30.09026 -30.00341 -12.11402  -1.37540 -16.58721     (-1.375,-25.872) (-13.489,-25.785) (-1.421,-15.212)      25.1807  35.3515  36.2282  25.1807  
38      2.74254 -29.62216 -29.54342 -12.58240  -1.36973 -16.85444     (-1.370,-25.507) (-13.952,-25.428) (-1.373,-15.485)      25.8817  35.548  37.1928  25.8817  
39      2.68837 -29.15407 -29.08343 -13.05079  -1.36405 -17.12166     (-1.364,-25.141) (-14.415,-25.071) (-1.324,-15.758)      26.5851  35.7869  38.162  26.5851  
40      2.63420 -28.68598 -28.62343 -13.51917  -1.35838 -17.38889     (-1.358,-24.776) (-14.878,-24.713) (-1.276,-16.031)      27.2906  36.0672  39.1356  27.2906  
41      2.58003 -28.21789 -28.16344 -13.98755  -1.35271 -17.65611     (-1.353,-24.411) (-15.340,-24.356) (-1.227,-16.303)      27.998  36.388  40.1131  27.998  
42      2.52586 -27.74979 -27.70344 -14.45594  -1.34703 -17.92334     (-1.347,-24.045) (-15.803,-23.999) (-1.179,-16.576)      28.7072  36.7482  41.0944  28.7072  
43      2.47169 -27.28170 -27.24345 -14.92432  -1.34136 -18.19056     (-1.341,-23.680) (-16.266,-23.641) (-1.130,-16.849)      29.4181  37.1466  42.0791  29.4181  
44      2.41753 -26.81361 -26.78345 -15.39270  -1.33568 -18.45779     (-1.336,-23.314) (-16.728,-23.284) (-1.082,-17.122)      30.1305  37.5819  43.067  30.1305  
45      2.36336 -26.34552 -26.32346 -15.86108  -1.33001 -18.72501     (-1.330,-22.949) (-17.191,-22.927) (-1.033,-17.395)      30.8444  38.0083  44.0578  30.8444  
46      2.30919 -25.87742 -25.86346 -16.32947  -1.32434 -18.99224     (-1.324,-22.583) (-17.654,-22.569) (-0.985,-17.668)      31.5596  38.382  45.0515  31.5596  
47      2.25502 -25.40933 -25.40347 -16.79785  -1.31866 -19.25946     (-1.319,-22.218) (-18.117,-22.212) (-0.936,-17.941)      32.2761  38.7978  46.0478  32.2761  
48      2.20085 -24.94124 -24.94347 -17.26623  -1.31299 -19.52668     (-1.313,-21.853) (-18.579,-21.855) (-0.888,-18.214)      32.9938  39.2231  47.0466  32.9938  
49      2.14668 -24.47315 -24.48348 -17.73462  -1.30731 -19.79391     (-1.307,-21.487) (-19.042,-21.497) (-0.839,-18.487)      33.7125  39.5387  48.0476  33.7125  
50      2.09252 -24.00505 -24.02348 -18.20300  -1.30164 -20.06113     (-1.302,-21.122) (-19.505,-21.140) (-0.791,-18.759)      34.4323  39.8963  49.0508  34.4323  
51      2.03835 -23.53696 -23.56349 -18.67138  -1.29597 -20.32836     (-1.296,-20.756) (-19.967,-20.783) (-0.742,-19.032)      35.1531  40.2948  50.056  35.1531  
52      1.98418 -23.06887 -23.10349 -19.13977  -1.29029 -20.59558     (-1.290,-20.391) (-20.430,-20.425) (-0.694,-19.305)      35.8474  40.7331  51.0247  35.8474  
53      1.93001 -22.60078 -22.64350 -19.60815  -1.28462 -20.86281     (-1.285,-20.025) (-20.893,-20.068) (-0.645,-19.578)      35.6834  40.4362  50.8174  35.8529  
54      1.87584 -22.13268 -22.18350 -20.07653  -1.27894 -21.13003     (-1.279,-19.660) (-21.355,-19.711) (-0.597,-19.851)      35.3856  39.7065  50.4166  35.5423  
55      1.82167 -21.66459 -21.72351 -20.54492  -1.27327 -21.39726     (-1.273,-19.295) (-21.818,-19.353) (-0.548,-20.124)      34.6477  38.9741  49.3741  34.9542  
56      1.76751 -21.19650 -21.26351 -21.01330  -1.26760 -21.66448     (-1.268,-18.929) (-22.281,-18.996) (-0.500,-20.397)      33.9101  38.2395  48.332  34.276  
57      1.71334 -20.72840 -20.80352 -21.48168  -1.26192 -21.93171     (-1.262,-18.564) (-22.744,-18.639) (-0.451,-20.670)      33.1727  37.5034  47.2903  33.5922  
58      1.65917 -20.26031 -20.34353 -21.95006  -1.25625 -22.19893     (-1.256,-18.198) (-23.206,-18.281) (-0.403,-20.943)      32.4356  36.6834  46.2492  32.8617  
59      1.60500 -19.79222 -19.88353 -22.41845  -1.25057 -22.46616     (-1.251,-17.833) (-23.669,-17.924) (-0.354,-21.216)      31.6988  35.8436  45.2085  32.1261  
60      1.55083 -19.32413 -19.42354 -22.88683  -1.24490 -22.73338     (-1.245,-17.467) (-24.132,-17.567) (-0.306,-21.488)      30.9622  35.0046  44.1685  31.3909  
61      1.49667 -18.85603 -18.96354 -23.35521  -1.23923 -23.00061     (-1.239,-17.102) (-24.594,-17.209) (-0.257,-21.761)      30.226  34.1664  43.129  30.6561  
62      1.44250 -18.38794 -18.50355 -23.82360  -1.23355 -23.26783     (-1.234,-16.736) (-25.057,-16.852) (-0.209,-22.034)      29.4901  33.3291  42.0901  29.8982  
63      1.38833 -17.91985 -18.04355 -24.29198  -1.22788 -23.53506     (-1.228,-16.371) (-25.520,-16.495) (-0.160,-22.307)      28.7546  32.4927  41.052  29.1133  
64      1.33416 -17.45176 -17.58356 -24.76036  -1.22220 -23.80228     (-1.222,-16.006) (-25.983,-16.137) (-0.112,-22.580)      28.0195  31.6574  40.0146  28.3286  
65      1.27999 -16.98366 -17.12356 -25.22875  -1.21653 -24.06951     (-1.217,-15.640) (-26.445,-15.780) (-0.063,-22.853)      27.2848  30.8231  38.978  27.5442  
66      1.22582 -16.51557 -16.66357 -25.69713  -1.21086 -24.33673     (-1.211,-15.275) (-26.908,-15.423) (-0.015,-23.126)      26.5506  29.9901  37.9423  26.7602  
67      1.17166 -16.04748 -16.20357 -26.16551  -1.20518 -24.60396     (-1.172,-27.337) (-14.876,-15.032) (-0.034,-23.432)      25.7607  29.1816  36.7861  25.7752  
68      1.11749 -15.57939 -15.74358 -26.63390  -1.19951 -24.87118     (-1.117,-27.751) (-14.462,-14.626) (-0.082,-23.754)      24.9764  28.3782  35.6694  24.9908  
69      1.06332 -15.11129 -15.28358 -27.10228  -1.19383 -25.13841     (-1.063,-28.166) (-14.048,-14.220) (-0.131,-24.075)      24.1922  27.5692  34.5528  24.2063  
70      1.00915 -14.64320 -14.82359 -27.57066  -1.18816 -25.40563     (-1.009,-28.580) (-13.634,-13.814) (-0.179,-24.396)      23.4081  26.7554  33.4362  23.4219  
71      0.95498 -14.17511 -14.36359 -28.03905  -1.18249 -25.67285     (-0.955,-28.994) (-13.220,-13.409) (-0.228,-24.718)      22.624  25.8764  32.3197  22.6375  
72      0.90081 -13.70702 -13.90360 -28.50743  -1.17681 -25.94008     (-0.901,-29.408) (-12.806,-13.003) (-0.276,-25.039)      21.84  24.9849  31.2032  21.8532  
73      0.84665 -13.23892 -13.44360 -28.97581  -1.17114 -26.20730     (-0.847,-29.822) (-12.392,-12.597) (-0.324,-25.361)      21.056  24.0979  30.0868  21.0689  
74      0.79248 -12.77083 -12.98361 -29.44419  -1.16546 -26.47453     (-0.792,-30.237) (-11.978,-12.191) (-0.373,-25.682)      20.2722  23.2158  28.9705  20.2846  
75      0.73831 -12.30274 -12.52361 -29.91258  -1.15979 -26.74175     (-0.738,-30.651) (-11.564,-11.785) (-0.421,-26.003)      19.4884  22.3393  27.8543  19.5005  
76      0.68414 -11.83465 -12.06362 -30.38096  -1.15411 -27.00898     (-0.684,-31.065) (-11.151,-11.379) (-0.470,-26.325)      18.7047  21.4691  26.7381  18.7164  
77      0.62997 -11.36655 -11.60363 -30.84934  -1.14844 -27.27620     (-0.630,-31.479) (-10.737,-10.974) (-0.518,-26.646)      17.9211  20.6059  25.6221  17.9323  
78      0.57580 -10.89846 -11.14363 -31.31773  -1.14277 -27.54343     (-0.576,-31.894) (-10.323,-10.568) (-0.567,-26.968)      17.1377  19.7509  24.5062  17.1484  
79      0.52164 -10.43037 -10.68364 -31.78611  -1.13709 -27.81065     (-0.522,-32.308) (-9.909,-10.162) (-0.615,-27.289)      16.3544  18.9049  23.3904  16.3645  
80      0.46747  -9.96228 -10.22364 -32.25449  -1.13142 -28.07788     (-0.467,-32.722) (-9.495,-9.756) (-0.664,-27.610)      15.5712  18.0695  22.2748  15.5808  
81      0.41330  -9.49418  -9.76365 -32.72288  -1.12574 -28.34510     (-0.413,-33.136) (-9.081,-9.350) (-0.712,-27.932)      14.7883  17.1282  21.1593  14.7972  
82      0.35913  -9.02609  -9.30365 -33.19126  -1.12007 -28.61233     (-0.359,-33.550) (-8.667,-8.945) (-0.761,-28.253)      14.0056  16.1792  20.0441  14.0137  
83      0.30496  -8.55800  -8.84366 -33.65964  -1.11440 -28.87955     (-0.305,-33.965) (-8.253,-8.539) (-0.809,-28.575)      13.2232  15.2302  18.9291  13.2305  
84      0.25079  -8.08991  -8.38366 -34.12803  -1.10872 -29.14678     (-0.251,-34.379) (-7.839,-8.133) (-0.858,-28.896)      12.4411  14.281  17.8145  12.4474  
85      0.19663  -7.62181  -7.92367 -34.59641  -1.10305 -29.41400     (-0.197,-34.793) (-7.425,-7.727) (-0.906,-29.217)      11.6593  13.3318  16.7002  11.6647  
86      0.14246  -7.15372  -7.46367 -35.06479  -1.09737 -29.68123     (-0.142,-35.207) (-7.011,-7.321) (-0.955,-29.539)      10.8781  12.3826  15.5863  10.8822  
87      0.08829  -6.68563  -7.00368 -35.53317  -1.09170 -29.94845     (-0.088,-35.621) (-6.597,-6.915) (-1.003,-29.860)      10.0974  11.4243  14.473  10.1001  
88      0.03412  -6.21754  -6.54368 -36.00156  -1.08603 -30.21568     (-0.034,-36.036) (-6.183,-6.510) (-1.052,-30.182)      9.3174  10.4407  13.3604  9.31856  
89     -0.02005  -5.74944  -6.08369 -36.46994  -1.08035 -30.48290     (-0.020,-36.470) (-5.749,-1.080) (-6.084,-30.483)      8.51154  9.49723  12.2082  8.51154  
90     -0.07421  -5.28135  -5.62369 -36.93832  -1.07468 -30.75013     (-0.074,-36.938) (-5.281,-1.075) (-5.624,-30.750)      7.66039  8.567  10.9873  7.66039  
91     -0.12838  -4.81326  -5.16370 -37.40671  -1.06900 -31.01735     (-0.128,-37.407) (-4.813,-1.069) (-5.164,-31.017)      6.80924  7.61869  9.76653  6.80924  
92     -0.18255  -4.34517  -4.70370 -37.87509  -1.06333 -31.28458     (-0.183,-37.875) (-4.345,-1.063) (-4.704,-31.285)      5.95808  6.67044  8.54571  5.95808  
93     -0.23672  -3.87707  -4.24371 -38.34347  -1.05766 -31.55180     (-0.237,-38.343) (-3.877,-1.058) (-4.244,-31.552)      5.10693  5.72228  7.3249  5.10693  
94     -0.29089  -3.40898  -3.78371 -38.81186  -1.05198 -31.81902     (-0.291,-38.812) (-3.409,-1.052) (-3.784,-31.819)      4.25577  4.77427  6.10408  4.25577  
95     -0.34506  -2.94089  -3.32372 -39.28024  -1.04631 -32.08625     (-0.345,-39.280) (-2.941,-1.046) (-3.324,-32.086)      3.40462  3.82653  4.88326  3.40462  
96     -0.39922  -2.47280  -2.86373 -39.74862  -1.04063 -32.35347     (-0.399,-39.749) (-2.473,-1.041) (-2.864,-32.353)      2.55346  2.8793  3.66245  2.55346  
97     -0.45339  -2.00470  -2.40373 -40.21701  -1.03496 -32.62070     (-0.453,-40.217) (-2.005,-1.035) (-2.404,-32.621)      1.70231  1.93334  2.44163  1.70231  
98     -0.50756  -1.53661  -1.94374 -40.68539  -1.02929 -32.88792     (-0.508,-40.685) (-1.537,-1.029) (-1.944,-32.888)      0.851154  0.992307  1.22082  0.851154  
99     -0.56173  -1.06852  -1.48374 -41.15377  -1.02361 -33.15515     (-0.562,-41.154) (-1.069,-1.024) (-1.484,-33.155)      0  0  2.6974e-06  0  
