Fol_2018-05-14.12_50_39.3_2.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
21    -22.56131  -5.92674 -23.87870 -37.73078 -42.21340  18.03163     (-1.648,-25.877) (-5.927,-2.853) (-35.732,-2.881) 20.9266  23.9205  
22    -22.54037  -5.92674 -23.89056 -37.71892 -42.17224  18.01070     (-1.628,-25.865) (-5.927,-2.896) (-35.744,-2.902) 20.8669  23.944  
23    -22.51944  -5.92674 -23.90243 -37.70705 -42.13108  17.98976     (-1.607,-25.854) (-5.927,-2.938) (-35.756,-2.923) 20.8077  23.9681  
24    -22.49850  -5.92674 -23.91429 -37.69519 -42.08992  17.96883     (-1.586,-25.842) (-5.927,-2.981) (-35.768,-2.944) 20.7489  23.9926  
25    -22.47757  -5.92674 -23.92616 -37.68332 -42.04876  17.94790     (-1.565,-25.830) (-5.927,-3.023) (-35.780,-2.965) 20.6906  24.0176  
26    -22.45664  -5.92674 -23.93802 -37.67145 -42.00760  17.92696     (-1.544,-25.818) (-5.927,-3.066) (-35.791,-2.986) 20.6326  24.043  
27    -22.43570  -5.92674 -23.94989 -37.65959 -41.96644  17.90603     (-1.523,-25.806) (-5.927,-3.109) (-35.803,-3.007) 20.5751  24.069  
28    -22.41477  -5.92674 -23.96175 -37.64772 -41.92528  17.88509     (-1.502,-25.794) (-5.927,-3.151) (-35.815,-3.028) 20.518  24.0955  
29    -22.39384  -5.92674 -23.97362 -37.63586 -41.88412  17.86416     (-1.481,-25.782) (-5.927,-3.194) (-35.827,-3.049) 20.4614  24.1224  
30    -22.37290  -5.92674 -23.98548 -37.62399 -41.84296  17.84323     (-1.460,-25.771) (-5.927,-3.236) (-35.839,-3.070) 20.4052  24.1498  
31    -22.35197  -5.92674 -23.99735 -37.61213 -41.80180  17.82229     (-1.439,-25.759) (-5.927,-3.279) (-35.851,-3.091) 20.3495  24.1777  
32    -22.33103  -5.92674 -24.00922 -37.60026 -41.76064  17.80136     (-1.418,-25.747) (-5.927,-3.321) (-35.863,-3.111) 20.2942  24.206  
33    -22.31010  -5.92674 -24.02108 -37.58840 -41.71948  17.78043     (-1.397,-25.735) (-5.927,-3.364) (-35.875,-3.132) 20.2394  24.2349  
34    -22.28917  -5.92674 -24.03295 -37.57653 -41.67832  17.75949     (-1.376,-25.723) (-5.927,-3.407) (-35.886,-3.153) 20.185  24.2642  
35    -22.26823  -5.92674 -24.04481 -37.56467 -41.63716  17.73856     (-1.355,-25.711) (-5.927,-3.449) (-35.898,-3.174) 20.1311  24.2939  
36    -22.24730  -5.92674 -24.05668 -37.55280 -41.59600  17.71762     (-1.334,-25.699) (-5.927,-3.492) (-35.910,-3.195) 20.0777  24.3242  
37    -22.22637  -5.92674 -24.06854 -37.54094 -41.55484  17.69669     (-1.314,-25.687) (-5.927,-3.534) (-35.922,-3.216) 20.0247  24.3549  
38    -22.20543  -5.92674 -24.08041 -37.52907 -41.51368  17.67576     (-1.293,-25.676) (-5.927,-3.577) (-35.934,-3.237) 19.9722  24.3861  
39    -22.18450  -5.92674 -24.09227 -37.51721 -41.47252  17.65482     (-1.272,-25.664) (-5.927,-3.620) (-35.946,-3.258) 19.9202  24.4177  
40    -22.16356  -5.92674 -24.10414 -37.50534 -41.43136  17.63389     (-1.251,-25.652) (-5.927,-3.662) (-35.958,-3.279) 19.8686  24.4498  
41    -22.14263  -5.92674 -24.11600 -37.49347 -41.39020  17.61296     (-1.230,-25.640) (-5.927,-3.705) (-35.969,-3.300) 19.8176  24.4824  
42    -22.12170  -5.92674 -24.12787 -37.48161 -41.34904  17.59202     (-1.209,-25.628) (-5.927,-3.747) (-35.981,-3.321) 19.767  24.5154  
43    -22.10076  -5.92674 -24.13973 -37.46974 -41.30788  17.57109     (-1.188,-25.616) (-5.927,-3.790) (-35.993,-3.342) 19.717  24.5489  
44    -22.07983  -5.92674 -24.15160 -37.45788 -41.26672  17.55015     (-1.167,-25.604) (-5.927,-3.832) (-36.005,-3.363) 19.6674  24.5828  
45    -22.05890  -5.92674 -24.16346 -37.44601 -41.22556  17.52922     (-1.146,-25.593) (-5.927,-3.875) (-36.017,-3.384) 19.6183  24.6172  
46    -22.03796  -5.92674 -24.17533 -37.43415 -41.18440  17.50829     (-1.125,-25.581) (-5.927,-3.918) (-36.029,-3.405) 19.5698  24.652  
47    -22.01703  -5.92674 -24.18720 -37.42228 -41.14324  17.48735     (-1.104,-25.569) (-5.927,-3.960) (-36.041,-3.425) 19.5217  24.6873  
48    -21.99609  -5.92674 -24.19906 -37.41042 -41.10208  17.46642     (-1.083,-25.557) (-5.927,-4.003) (-36.053,-3.446) 19.4742  24.723  
49    -21.97516  -5.92674 -24.21093 -37.39855 -41.06092  17.44549     (-1.062,-25.545) (-5.927,-4.045) (-36.064,-3.467) 19.4271  24.7591  
50    -21.95423  -5.92674 -24.22279 -37.38669 -41.01976  17.42455     (-1.041,-25.533) (-5.927,-4.088) (-36.076,-3.488) 19.3806  24.7957  
51    -21.93329  -5.92674 -24.23466 -37.37482 -40.97860  17.40362     (-1.020,-25.521) (-5.927,-4.130) (-36.088,-3.509) 19.3346  24.8328  
52    -21.91236  -5.92674 -24.24652 -37.36296 -40.93744  17.38268     (-1.000,-25.509) (-5.927,-4.173) (-36.100,-3.530) 19.2892  24.8703  
53    -21.89143  -5.92674 -24.25839 -37.35109 -40.89628  17.36175     (-0.979,-25.498) (-5.927,-4.216) (-36.112,-3.551) 19.2442  24.9082  
54    -21.87049  -5.92674 -24.27025 -37.33923 -40.85512  17.34082     (-0.958,-25.486) (-5.927,-4.258) (-36.124,-3.572) 19.1998  24.9466  
55    -21.84956  -5.92674 -24.28212 -37.32736 -40.81396  17.31988     (-0.937,-25.474) (-5.927,-4.301) (-36.136,-3.593) 19.156  24.9854  
56    -21.82862  -5.92674 -24.29398 -37.31549 -40.77280  17.29895     (-0.916,-25.462) (-5.927,-4.343) (-36.147,-3.614) 19.1127  25.0246  
57    -21.80769  -5.92674 -24.30585 -37.30363 -40.73164  17.27802     (-0.895,-25.450) (-5.927,-4.386) (-36.159,-3.635) 19.0699  25.0642  
58    -21.78676  -5.92674 -24.31771 -37.29176 -40.69048  17.25708     (-0.874,-25.438) (-5.927,-4.428) (-36.171,-3.656) 19.0277  25.1043  
59    -21.76582  -5.92674 -24.32958 -37.27990 -40.64932  17.23615     (-0.853,-25.426) (-5.927,-4.471) (-36.183,-3.677) 18.986  25.1448  
60    -21.74489  -5.92674 -24.34144 -37.26803 -40.60816  17.21521     (-0.832,-25.415) (-5.927,-4.514) (-36.195,-3.698) 18.9449  25.1857  
61    -21.72396  -5.92674 -24.35331 -37.25617 -40.56700  17.19428     (-0.811,-25.403) (-5.927,-4.556) (-36.207,-3.719) 18.9043  25.2271  
62    -21.70302  -5.92674 -24.36518 -37.24430 -40.52584  17.17335     (-0.790,-25.391) (-5.927,-4.599) (-36.219,-3.739) 18.8644  25.2688  
63    -21.68209  -5.92674 -24.37704 -37.23244 -40.48468  17.15241     (-0.769,-25.379) (-5.927,-4.641) (-36.231,-3.760) 18.8249  25.311  
64    -21.66115  -5.92674 -24.38891 -37.22057 -40.44352  17.13148     (-0.748,-25.367) (-5.927,-4.684) (-36.242,-3.781) 18.7861  25.3536  
65    -21.64022  -5.92674 -24.40077 -37.20871 -40.40236  17.11055     (-0.727,-25.355) (-5.927,-4.726) (-36.254,-3.802) 18.7478  25.3966  
66    -21.61929  -5.92674 -24.41264 -37.19684 -40.36120  17.08961     (-0.706,-25.343) (-5.927,-4.769) (-36.266,-3.823) 18.7101  25.44  
67    -21.59835  -5.92674 -24.42450 -37.18498 -40.32004  17.06868     (-0.686,-25.332) (-5.927,-4.812) (-36.278,-3.844) 18.673  25.4838  
68    -21.57742  -5.92674 -24.43637 -37.17311 -40.27889  17.04774     (-0.665,-25.320) (-5.927,-4.854) (-36.290,-3.865) 18.6365  25.5281  
69    -21.55649  -5.92674 -24.44823 -37.16125 -40.23773  17.02681     (-0.644,-25.308) (-5.927,-4.897) (-36.302,-3.886) 18.6005  25.5727  
70    -21.53555  -5.92674 -24.46010 -37.14938 -40.19657  17.00588     (-0.623,-25.296) (-5.927,-4.939) (-36.314,-3.907) 18.5652  25.6177  
71    -21.51462  -5.92674 -24.47196 -37.13751 -40.15541  16.98494     (-0.602,-25.284) (-5.927,-4.982) (-36.325,-3.928) 18.5304  25.6632  
72    -21.49368  -5.92674 -24.48383 -37.12565 -40.11425  16.96401     (-0.581,-25.272) (-5.927,-5.024) (-36.337,-3.949) 18.4963  25.709  
73    -21.47275  -5.92674 -24.49569 -37.11378 -40.07309  16.94308     (-0.560,-25.260) (-5.927,-5.067) (-36.349,-3.970) 18.4627  25.7552  
74    -21.45182  -5.92674 -24.50756 -37.10192 -40.03193  16.92214     (-0.539,-25.248) (-5.927,-5.110) (-36.361,-3.991) 18.4297  25.8018  
75    -21.43088  -5.92674 -24.51942 -37.09005 -39.99077  16.90121     (-0.518,-25.237) (-5.927,-5.152) (-36.373,-4.012) 18.3974  25.8488  
76    -21.40995  -5.92674 -24.53129 -37.07819 -39.94961  16.88027     (-0.497,-25.225) (-5.927,-5.195) (-36.385,-4.033) 18.3657  25.8962  
77    -21.38902  -5.92674 -24.54316 -37.06632 -39.90845  16.85934     (-0.476,-25.213) (-5.927,-5.237) (-36.397,-4.053) 18.3346  25.944  
78    -21.36808  -5.92674 -24.55502 -37.05446 -39.86729  16.83841     (-0.455,-25.201) (-5.927,-5.280) (-36.408,-4.074) 18.3041  25.9922  
79    -21.34715  -5.92674 -24.56689 -37.04259 -39.82613  16.81747     (-0.434,-25.189) (-5.927,-5.323) (-36.420,-4.095) 18.2742  26.0407  
80    -21.32621  -5.92674 -24.57875 -37.03073 -39.78497  16.79654     (-0.413,-25.177) (-5.927,-5.365) (-36.432,-4.116) 18.2449  26.0897  
81    -21.30528  -5.92674 -24.59062 -37.01886 -39.74381  16.77561     (-0.392,-25.165) (-5.927,-5.408) (-36.444,-4.137) 18.2163  26.139  
82    -21.28435  -5.92674 -24.60248 -37.00700 -39.70265  16.75467     (-0.372,-25.154) (-5.927,-5.450) (-36.456,-4.158) 18.1883  26.1887  
83    -21.26341  -5.92674 -24.61435 -36.99513 -39.66149  16.73374     (-0.351,-25.142) (-5.927,-5.493) (-36.468,-4.179) 18.1609  26.2387  
84    -21.24248  -5.92674 -24.62621 -36.98327 -39.62033  16.71280     (-0.330,-25.130) (-5.927,-5.535) (-36.480,-4.200) 18.1342  26.2891  
85    -21.22155  -5.92674 -24.63808 -36.97140 -39.57917  16.69187     (-0.309,-25.118) (-5.927,-5.578) (-36.492,-4.221) 18.1081  26.3399  
86    -21.20061  -5.92674 -24.64994 -36.95953 -39.53801  16.67094     (-0.288,-25.106) (-5.927,-5.621) (-36.503,-4.242) 18.0827  26.3911  
87    -21.17968  -5.92674 -24.66181 -36.94767 -39.49685  16.65000     (-0.267,-25.094) (-5.927,-5.663) (-36.515,-4.263) 18.0579  26.4426  
88    -21.15874  -5.92674 -24.67367 -36.93580 -39.45569  16.62907     (-0.246,-25.082) (-5.927,-5.706) (-36.527,-4.284) 18.0337  26.4945  
89    -21.13781  -5.92674 -24.68554 -36.92394 -39.41453  16.60814     (-0.225,-25.070) (-5.927,-5.748) (-36.539,-4.305) 18.0102  26.5468  
90    -21.11688  -5.92674 -24.69740 -36.91207 -39.37337  16.58720     (-0.204,-25.059) (-5.927,-5.791) (-36.551,-4.326) 17.9874  26.5994  
91    -21.09594  -5.92674 -24.70927 -36.90021 -39.33221  16.56627     (-0.183,-25.047) (-5.927,-5.833) (-36.563,-4.347) 17.9652  26.6524  
92    -21.07501  -5.92674 -24.72114 -36.88834 -39.29105  16.54533     (-0.162,-25.035) (-5.927,-5.876) (-36.575,-4.367) 17.9436  26.7057  
93    -21.05408  -5.92674 -24.73300 -36.87648 -39.24989  16.52440     (-0.141,-25.023) (-5.927,-5.919) (-36.586,-4.388) 17.9227  26.7594  
94    -21.03314  -5.92674 -24.74487 -36.86461 -39.20873  16.50347     (-0.120,-25.011) (-5.927,-5.961) (-36.598,-4.409) 17.9025  26.8134  
95    -21.01221  -5.92674 -24.75673 -36.85275 -39.16757  16.48253     (-0.099,-24.999) (-5.927,-6.004) (-36.610,-4.430) 17.8829  26.8678  
96    -20.99127  -5.92674 -24.76860 -36.84088 -39.12641  16.46160     (-0.078,-24.987) (-5.927,-6.046) (-36.622,-4.451) 17.864  26.9225  
97    -20.97034  -5.92674 -24.78046 -36.82902 -39.08525  16.44067     (-0.058,-24.976) (-5.927,-6.089) (-36.634,-4.472) 17.8458  26.9776  
98    -20.94941  -5.92674 -24.79233 -36.81715 -39.04409  16.41973     (-0.037,-24.964) (-5.927,-6.131) (-36.646,-4.493) 17.8283  27.033  
99    -20.92847  -5.92674 -24.80419 -36.80529 -39.00293  16.39880     (-0.016,-24.952) (-5.927,-6.174) (-36.658,-4.514) 17.8114  27.0887  
100    -20.90754  -5.92674 -24.81606 -36.79342 -38.96177  16.37786     (-0.005,-24.945) (-5.921,-36.664) (-6.211,-4.530) 17.7952  27.1448  
101    -20.88661  -5.92674 -24.82792 -36.78155 -38.92061  16.35693     (-0.026,-24.954) (-5.901,-36.655) (-6.233,-4.530) 17.7796  27.2013  
102    -20.86567  -5.92674 -24.83979 -36.76969 -38.87945  16.33600     (-0.047,-24.963) (-5.880,-36.646) (-6.255,-4.530) 17.7648  27.258  
103    -20.84474  -5.92674 -24.85165 -36.75782 -38.83829  16.31506     (-0.068,-24.972) (-5.859,-36.637) (-6.276,-4.530) 17.7506  27.3151  
104    -20.82380  -5.92674 -24.86352 -36.74596 -38.79713  16.29413     (-0.089,-24.982) (-5.838,-36.628) (-6.298,-4.530) 17.7371  27.3725  
105    -20.80287  -5.92674 -24.87538 -36.73409 -38.75597  16.27320     (-0.110,-24.991) (-5.817,-36.619) (-6.320,-4.530) 17.7243  27.4303  
106    -20.78194  -5.92674 -24.88725 -36.72223 -38.71481  16.25226     (-0.131,-25.000) (-5.796,-36.610) (-6.341,-4.530) 17.7122  27.4883  
107    -20.76100  -5.92674 -24.89912 -36.71036 -38.67365  16.23133     (-0.152,-25.009) (-5.775,-36.601) (-6.363,-4.530) 17.7007  27.5467  
108    -20.74007  -5.92674 -24.91098 -36.69850 -38.63249  16.21039     (-0.173,-25.018) (-5.754,-36.592) (-6.384,-4.530) 17.69  27.6055  
109    -20.71913  -5.92674 -24.92285 -36.68663 -38.59133  16.18946     (-0.194,-25.027) (-5.733,-36.583) (-6.406,-4.530) 17.6799  27.6645  
110    -20.69820  -5.92674 -24.93471 -36.67477 -38.55017  16.16853     (-0.215,-25.036) (-5.712,-36.574) (-6.428,-4.530) 17.6705  27.7238  
111    -20.67727  -5.92674 -24.94658 -36.66290 -38.50901  16.14759     (-0.236,-25.045) (-5.691,-36.564) (-6.449,-4.530) 17.6618  27.7835  
112    -20.65633  -5.92674 -24.95844 -36.65104 -38.46785  16.12666     (-0.256,-25.054) (-5.670,-36.555) (-6.471,-4.530) 17.6538  27.8435  
113    -20.63540  -5.92674 -24.97031 -36.63917 -38.42669  16.10573     (-0.277,-25.063) (-5.649,-36.546) (-6.493,-4.530) 17.6465  27.9038  
114    -20.61447  -5.92674 -24.98217 -36.62731 -38.38553  16.08479     (-0.298,-25.072) (-5.628,-36.537) (-6.514,-4.530) 17.6399  27.9644  
115    -20.59353  -5.92674 -24.99404 -36.61544 -38.34437  16.06386     (-0.319,-25.081) (-5.607,-36.528) (-6.536,-4.530) 17.634  28.0253  
116    -20.57260  -5.92674 -25.00590 -36.60357 -38.30321  16.04292     (-0.340,-25.090) (-5.587,-36.519) (-6.558,-4.530) 17.6287  28.0865  
117    -20.55166  -5.92674 -25.01777 -36.59171 -38.26205  16.02199     (-0.361,-25.099) (-5.566,-36.510) (-6.579,-4.530) 17.6242  28.148  
118    -20.53073  -5.92674 -25.02963 -36.57984 -38.22089  16.00106     (-0.382,-25.108) (-5.545,-36.501) (-6.601,-4.530) 17.6204  28.14  
119    -20.50980  -5.92674 -25.04150 -36.56798 -38.17973  15.98012     (-0.403,-25.118) (-5.524,-36.492) (-6.623,-4.530) 17.6172  28.127  
120    -20.48886  -5.92674 -25.05336 -36.55611 -38.13857  15.95919     (-0.424,-25.127) (-5.503,-36.483) (-6.644,-4.530) 17.6148  28.1145  
121    -20.46793  -5.92674 -25.06523 -36.54425 -38.09741  15.93826     (-0.445,-25.136) (-5.482,-36.474) (-6.666,-4.530) 17.613  28.1023  
122    -20.44700  -5.92674 -25.07710 -36.53238 -38.05625  15.91732     (-0.466,-25.145) (-5.461,-36.465) (-6.687,-4.530) 17.612  28.0906  
123    -20.42606  -5.92674 -25.08896 -36.52052 -38.01509  15.89639     (-0.487,-25.154) (-5.440,-36.456) (-6.709,-4.530) 17.6116  28.0794  
124    -20.40513  -5.92674 -25.10083 -36.50865 -37.97393  15.87545     (-0.508,-25.163) (-5.419,-36.447) (-6.731,-4.530) 17.612  28.0685  
125    -20.38419  -5.92674 -25.11269 -36.49679 -37.93277  15.85452     (-0.529,-25.172) (-5.398,-36.438) (-6.752,-4.530) 17.613  28.0581  
126    -20.36326  -5.92674 -25.12456 -36.48492 -37.89162  15.83359     (-0.550,-25.181) (-5.377,-36.428) (-6.774,-4.530) 17.6148  28.0482  
127    -20.34233  -5.92674 -25.13642 -36.47306 -37.85046  15.81265     (-0.570,-25.190) (-5.356,-36.419) (-6.796,-4.530) 17.6172  28.0386  
128    -20.32139  -5.92674 -25.14829 -36.46119 -37.80930  15.79172     (-0.591,-25.199) (-5.335,-36.410) (-6.817,-4.530) 17.6203  28.0295  
129    -20.30046  -5.92674 -25.16015 -36.44933 -37.76814  15.77079     (-0.612,-25.208) (-5.314,-36.401) (-6.839,-4.530) 17.6242  28.0209  
130    -20.27953  -5.92674 -25.17202 -36.43746 -37.72698  15.74985     (-0.633,-25.217) (-5.293,-36.392) (-6.861,-4.530) 17.6287  28.0127  
131    -20.25859  -5.92674 -25.18388 -36.42559 -37.68582  15.72892     (-0.654,-25.226) (-5.273,-36.383) (-6.882,-4.530) 17.6339  28.0049  
132    -20.23766  -5.92674 -25.19575 -36.41373 -37.64466  15.70798     (-0.675,-25.235) (-5.252,-36.374) (-6.904,-4.530) 17.6398  27.9975  
133    -20.21672  -5.92674 -25.20761 -36.40186 -37.60350  15.68705     (-0.696,-25.244) (-5.231,-36.365) (-6.925,-4.530) 17.6464  27.9906  
134    -20.19579  -5.92674 -25.21948 -36.39000 -37.56234  15.66612     (-0.717,-25.254) (-5.210,-36.356) (-6.947,-4.530) 17.6537  27.9841  
135    -20.17486  -5.92674 -25.23134 -36.37813 -37.52118  15.64518     (-0.738,-25.263) (-5.189,-36.347) (-6.969,-4.530) 17.6617  27.9781  
136    -20.15392  -5.92674 -25.24321 -36.36627 -37.48002  15.62425     (-0.759,-25.272) (-5.168,-36.338) (-6.990,-4.530) 17.6704  27.9725  
137    -20.13299  -5.92674 -25.25508 -36.35440 -37.43886  15.60332     (-0.780,-25.281) (-5.147,-36.329) (-7.012,-4.530) 17.6798  27.9673  
138    -20.11206  -5.92674 -25.26694 -36.34254 -37.39770  15.58238     (-0.801,-25.290) (-5.126,-36.320) (-7.034,-4.530) 17.6898  27.9626  
139    -20.09112  -5.92674 -25.27881 -36.33067 -37.35654  15.56145     (-0.822,-25.299) (-5.105,-36.311) (-7.055,-4.530) 17.7006  27.9583  
140    -20.07019  -5.92674 -25.29067 -36.31881 -37.31538  15.54051     (-0.843,-25.308) (-5.084,-36.302) (-7.077,-4.530) 17.712  27.9544  
141    -20.04925  -5.92674 -25.30254 -36.30694 -37.27422  15.51958     (-0.864,-25.317) (-5.063,-36.292) (-7.099,-4.530) 17.7241  27.951  
142    -20.02832  -5.92674 -25.31440 -36.29508 -37.23306  15.49865     (-0.884,-25.326) (-5.042,-36.283) (-7.120,-4.530) 17.7369  27.948  
143    -20.00739  -5.92674 -25.32627 -36.28321 -37.19190  15.47771     (-0.905,-25.335) (-5.021,-36.274) (-7.142,-4.530) 17.7504  27.9455  
144    -19.98645  -5.92674 -25.33813 -36.27135 -37.15074  15.45678     (-0.926,-25.344) (-5.000,-36.265) (-7.164,-4.530) 17.7646  27.9434  
145    -19.96552  -5.92674 -25.35000 -36.25948 -37.10958  15.43585     (-0.947,-25.353) (-4.979,-36.256) (-7.185,-4.530) 17.7795  27.9417  
146    -19.94459  -5.92674 -25.36186 -36.24761 -37.06842  15.41491     (-0.968,-25.362) (-4.959,-36.247) (-7.207,-4.530) 17.795  27.9405  
147    -19.92365  -5.92674 -25.37373 -36.23575 -37.02726  15.39398     (-0.989,-25.371) (-4.938,-36.238) (-7.228,-4.530) 17.8112  27.9397  
148    -19.90272  -5.92674 -25.38559 -36.22388 -36.98610  15.37304     (-1.010,-25.381) (-4.917,-36.229) (-7.250,-4.530) 17.8281  27.9394  
149    -19.88178  -5.92674 -25.39746 -36.21202 -36.94494  15.35211     (-1.031,-25.390) (-4.896,-36.220) (-7.272,-4.530) 17.8456  27.9395  
150    -19.86085  -5.92674 -25.40932 -36.20015 -36.90378  15.33118     (-1.052,-25.399) (-4.875,-36.211) (-7.293,-4.530) 17.8638  27.94  
151    -19.83992  -5.92674 -25.42119 -36.18829 -36.86262  15.31024     (-1.073,-25.408) (-4.854,-36.202) (-7.315,-4.530) 17.8827  27.941  
152    -19.81898  -5.92674 -25.43306 -36.17642 -36.82146  15.28931     (-1.094,-25.417) (-4.833,-36.193) (-7.337,-4.530) 17.9023  27.9424  
153    -19.79805  -5.92674 -25.44492 -36.16456 -36.78030  15.26838     (-1.115,-25.426) (-4.812,-36.184) (-7.358,-4.530) 17.9225  27.9443  
154    -19.77712  -5.92674 -25.45679 -36.15269 -36.73914  15.24744     (-1.136,-25.435) (-4.791,-36.175) (-7.380,-4.530) 17.9434  27.9466  
155    -19.75618  -5.92674 -25.46865 -36.14083 -36.69798  15.22651     (-1.157,-25.444) (-4.770,-36.165) (-7.402,-4.530) 17.9649  27.9493  
156    -19.73525  -5.92674 -25.48052 -36.12896 -36.65682  15.20557     (-1.178,-25.453) (-4.749,-36.156) (-7.423,-4.530) 17.9871  27.9525  
157    -19.71431  -5.92674 -25.49238 -36.11710 -36.61566  15.18464     (-1.199,-25.462) (-4.728,-36.147) (-7.445,-4.530) 18.0099  27.9561  
158    -19.69338  -5.92674 -25.50425 -36.10523 -36.57450  15.16371     (-1.219,-25.471) (-4.707,-36.138) (-7.467,-4.530) 18.0334  27.9601  
159    -19.67245  -5.92674 -25.51611 -36.09337 -36.53334  15.14277     (-1.240,-25.480) (-4.686,-36.129) (-7.488,-4.530) 18.0576  27.9646  
160    -19.65151  -5.92674 -25.52798 -36.08150 -36.49218  15.12184     (-1.261,-25.489) (-4.665,-36.120) (-7.510,-4.530) 18.0824  27.9696  
161    -19.63058  -5.92674 -25.53984 -36.06963 -36.45102  15.10091     (-1.282,-25.498) (-4.644,-36.111) (-7.531,-4.530) 18.1078  27.9749  
162    -19.60965  -5.92674 -25.55171 -36.05777 -36.40986  15.07997     (-1.303,-25.507) (-4.624,-36.102) (-7.553,-4.530) 18.1339  27.9807  
163    -19.58871  -5.92674 -25.56357 -36.04590 -36.36870  15.05904     (-1.324,-25.517) (-4.603,-36.093) (-7.575,-4.530) 18.1606  27.987  
164    -19.56778  -5.92674 -25.57544 -36.03404 -36.32754  15.03810     (-1.345,-25.526) (-4.582,-36.084) (-7.596,-4.530) 18.188  27.9937  
165    -19.54684  -5.92674 -25.58731 -36.02217 -36.28638  15.01717     (-1.366,-25.535) (-4.561,-36.075) (-7.618,-4.530) 18.216  28.0008  
166    -19.52591  -5.92674 -25.59917 -36.01031 -36.24522  14.99624     (-1.387,-25.544) (-4.540,-36.066) (-7.640,-4.530) 18.2446  28.0083  
167    -19.50498  -5.92674 -25.61104 -35.99844 -36.20406  14.97530     (-1.408,-25.553) (-4.519,-36.057) (-7.661,-4.530) 18.2738  28.0163  
168    -19.48404  -5.92674 -25.62290 -35.98658 -36.16290  14.95437     (-1.429,-25.562) (-4.498,-36.048) (-7.683,-4.530) 18.3037  28.0247  
