Fol_2018-05-14.12_58_00.30_29.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
168     -2.53262 -30.87221   6.18282 -53.02299 -19.46784 -36.19781     (-3.650,-28.340) (-43.190,-2.533) (-9.635,-38.730) 18.1874  18.1874  
169     -2.53832 -30.88581   6.16699 -52.99169 -19.44631 -36.19939     (-3.629,-28.347) (-43.196,-2.538) (-9.651,-38.738) 18.1801  18.1801  
170     -2.54402 -30.89940   6.15116 -52.96039 -19.42478 -36.20096     (-3.607,-28.355) (-43.202,-2.544) (-9.666,-38.745) 18.1729  18.1729  
171     -2.54972 -30.91300   6.13532 -52.92909 -19.40325 -36.20254     (-3.586,-28.363) (-43.208,-2.550) (-9.682,-38.752) 18.166  18.166  
172     -2.55541 -30.92660   6.11949 -52.89779 -19.38172 -36.20412     (-3.564,-28.371) (-43.214,-2.555) (-9.698,-38.760) 18.1592  18.1592  
173     -2.56111 -30.94019   6.10366 -52.86649 -19.36019 -36.20570     (-3.543,-28.379) (-43.220,-2.561) (-9.714,-38.767) 18.1526  18.1526  
174     -2.56681 -30.95379   6.08782 -52.83519 -19.33866 -36.20727     (-3.521,-28.387) (-43.226,-2.567) (-9.730,-38.774) 18.1462  18.1462  
175     -2.57251 -30.96739   6.07199 -52.80389 -19.31712 -36.20885     (-3.499,-28.395) (-43.232,-2.573) (-9.746,-38.781) 18.14  18.14  
176     -2.57820 -30.98098   6.05616 -52.77259 -19.29559 -36.21043     (-3.478,-28.403) (-43.238,-2.578) (-9.761,-38.789) 18.134  18.134  
177     -2.58390 -30.99458   6.04032 -52.74129 -19.27406 -36.21200     (-3.456,-28.411) (-43.245,-2.584) (-9.777,-38.796) 18.1282  18.1282  
178     -2.58960 -31.00818   6.02449 -52.70999 -19.25253 -36.21358     (-3.435,-28.419) (-43.251,-2.590) (-9.793,-38.803) 18.1226  18.1226  
179     -2.59530 -31.02177   6.00866 -52.67869 -19.23100 -36.21516     (-3.413,-28.426) (-43.257,-2.595) (-9.809,-38.810) 18.1171  18.1171  
180     -2.60100 -31.03537   5.99282 -52.64739 -19.20947 -36.21673     (-3.392,-28.434) (-43.263,-2.601) (-9.825,-38.818) 18.1119  18.1119  
181     -2.60669 -31.04897   5.97699 -52.61609 -19.18794 -36.21831     (-3.370,-28.442) (-43.269,-2.607) (-9.841,-38.825) 18.1069  18.1069  
182     -2.61239 -31.06256   5.96115 -52.58479 -19.16641 -36.21989     (-3.349,-28.450) (-43.275,-2.612) (-9.856,-38.832) 18.102  18.102  
183     -2.61809 -31.07616   5.94532 -52.55349 -19.14487 -36.22147     (-3.327,-28.458) (-43.281,-2.618) (-9.872,-38.840) 18.0973  18.0973  
184     -2.62379 -31.08976   5.92949 -52.52219 -19.12334 -36.22304     (-3.306,-28.466) (-43.287,-2.624) (-9.888,-38.847) 18.0929  18.0929  
185     -2.62948 -31.10335   5.91365 -52.49089 -19.10181 -36.22462     (-3.284,-28.474) (-43.293,-2.629) (-9.904,-38.854) 18.0886  18.0886  
186     -2.63518 -31.11695   5.89782 -52.45959 -19.08028 -36.22620     (-3.263,-28.482) (-43.299,-2.635) (-9.920,-38.861) 18.0845  18.0845  
187     -2.64088 -31.13055   5.88199 -52.42829 -19.05875 -36.22777     (-3.241,-28.490) (-43.305,-2.641) (-9.936,-38.869) 18.0806  18.0806  
188     -2.64658 -31.14414   5.86615 -52.39699 -19.03722 -36.22935     (-3.220,-28.498) (-43.311,-2.647) (-9.951,-38.876) 18.0769  18.0769  
189     -2.65228 -31.15774   5.85032 -52.36569 -19.01569 -36.23093     (-3.198,-28.505) (-43.317,-2.652) (-9.967,-38.883) 18.0734  18.0734  
190     -2.65797 -31.17134   5.83449 -52.33439 -18.99416 -36.23250     (-3.177,-28.513) (-43.323,-2.658) (-9.983,-38.890) 18.0701  18.0701  
191     -2.66367 -31.18493   5.81865 -52.30309 -18.97263 -36.23408     (-3.155,-28.521) (-43.329,-2.664) (-9.999,-38.898) 18.067  18.067  
192     -2.66937 -31.19853   5.80282 -52.27179 -18.95109 -36.23566     (-3.133,-28.529) (-43.336,-2.669) (-10.015,-38.905) 18.0641  18.0641  
193     -2.67507 -31.21213   5.78699 -52.24049 -18.92956 -36.23723     (-3.112,-28.537) (-43.342,-2.675) (-10.031,-38.912) 18.0613  18.0613  
194     -2.68076 -31.22572   5.77115 -52.20919 -18.90803 -36.23881     (-3.090,-28.545) (-43.348,-2.681) (-10.046,-38.920) 18.0588  18.0588  
195     -2.68646 -31.23932   5.75532 -52.17789 -18.88650 -36.24039     (-3.069,-28.553) (-43.354,-2.686) (-10.062,-38.927) 18.0565  18.0565  
196     -2.69216 -31.25292   5.73949 -52.14659 -18.86497 -36.24197     (-3.047,-28.561) (-43.360,-2.692) (-10.078,-38.934) 18.0543  18.0543  
197     -2.69786 -31.26651   5.72365 -52.11529 -18.84344 -36.24354     (-3.026,-28.569) (-43.366,-2.698) (-10.094,-38.941) 18.0524  18.0524  
198     -2.70356 -31.28011   5.70782 -52.08399 -18.82191 -36.24512     (-3.004,-28.577) (-43.372,-2.704) (-10.110,-38.949) 18.0506  18.0506  
199     -2.70925 -31.29371   5.69199 -52.05269 -18.80038 -36.24670     (-2.983,-28.584) (-43.378,-2.709) (-10.126,-38.956) 18.0491  18.0491  
200     -2.71495 -31.30731   5.67615 -52.02139 -18.77884 -36.24827     (-2.961,-28.592) (-43.384,-2.715) (-10.141,-38.963) 18.0477  18.0477  
201     -2.72065 -31.32090   5.66032 -51.99009 -18.75731 -36.24985     (-2.940,-28.600) (-43.390,-2.721) (-10.157,-38.970) 18.0465  18.0465  
202     -2.72635 -31.33450   5.64449 -51.95879 -18.73578 -36.25143     (-2.918,-28.608) (-43.396,-2.726) (-10.173,-38.978) 18.0455  18.0455  
203     -2.73204 -31.34810   5.62865 -51.92749 -18.71425 -36.25300     (-2.897,-28.616) (-43.402,-2.732) (-10.189,-38.985) 18.0448  18.0448  
204     -2.73774 -31.36169   5.61282 -51.89619 -18.69272 -36.25458     (-2.875,-28.624) (-43.408,-2.738) (-10.205,-38.992) 18.0442  18.0442  
205     -2.74344 -31.37529   5.59698 -51.86489 -18.67119 -36.25616     (-2.854,-28.632) (-43.414,-2.743) (-10.221,-39.000) 18.0438  18.0438  
206     -2.74914 -31.38889   5.58115 -51.83359 -18.64966 -36.25774     (-2.832,-28.640) (-43.420,-2.749) (-10.236,-39.007) 18.0436  18.0436  
207     -2.75483 -31.40248   5.56532 -51.80229 -18.62813 -36.25931     (-2.810,-28.648) (-43.426,-2.755) (-10.252,-39.014) 18.0436  18.0436  
208     -2.76053 -31.41608   5.54948 -51.77099 -18.60659 -36.26089     (-2.789,-28.656) (-43.433,-2.761) (-10.268,-39.021) 18.0438  18.0438  
209     -2.76623 -31.42968   5.53365 -51.73969 -18.58506 -36.26247     (-2.767,-28.663) (-43.439,-2.766) (-10.284,-39.029) 18.0441  18.0441  
210     -2.77193 -31.44327   5.51782 -51.70839 -18.56353 -36.26404     (-2.746,-28.671) (-43.445,-2.772) (-10.300,-39.036) 18.0447  18.0447  
211     -2.77763 -31.45687   5.50198 -51.67709 -18.54200 -36.26562     (-2.724,-28.679) (-43.451,-2.778) (-10.316,-39.043) 18.0455  18.0455  
212     -2.78332 -31.47047   5.48615 -51.64579 -18.52047 -36.26720     (-2.703,-28.687) (-43.457,-2.783) (-10.331,-39.051) 18.0464  18.0464  
213     -2.78902 -31.48406   5.47032 -51.61449 -18.49894 -36.26877     (-2.681,-28.695) (-43.463,-2.789) (-10.347,-39.058) 18.0476  18.0476  
214     -2.79472 -31.49766   5.45448 -51.58319 -18.47741 -36.27035     (-2.660,-28.703) (-43.469,-2.795) (-10.363,-39.065) 18.049  18.049  
215     -2.80042 -31.51126   5.43865 -51.55188 -18.45588 -36.27193     (-2.638,-28.711) (-43.475,-2.800) (-10.379,-39.072) 18.0505  18.0505  
216     -2.80611 -31.52485   5.42282 -51.52058 -18.43434 -36.27351     (-2.617,-28.719) (-43.481,-2.806) (-10.395,-39.080) 18.0523  18.0523  
217     -2.81181 -31.53845   5.40698 -51.48928 -18.41281 -36.27508     (-2.595,-28.727) (-43.487,-2.812) (-10.411,-39.087) 18.0542  18.0542  
218     -2.81751 -31.55205   5.39115 -51.45798 -18.39128 -36.27666     (-2.574,-28.735) (-43.493,-2.818) (-10.426,-39.094) 18.0563  18.0563  
219     -2.82321 -31.56564   5.37532 -51.42668 -18.36975 -36.27824     (-2.552,-28.742) (-43.499,-2.823) (-10.442,-39.101) 18.0587  18.0587  
220     -2.82891 -31.57924   5.35948 -51.39538 -18.34822 -36.27981     (-2.531,-28.750) (-43.505,-2.829) (-10.458,-39.109) 18.0612  18.0612  
221     -2.83460 -31.59284   5.34365 -51.36408 -18.32669 -36.28139     (-2.509,-28.758) (-43.511,-2.835) (-10.474,-39.116) 18.0529  18.7447  
222     -2.84030 -31.60643   5.32782 -51.33278 -18.30516 -36.28297     (-2.488,-28.766) (-43.517,-2.840) (-10.490,-39.123) 18.0311  18.6896  
223     -2.84600 -31.62003   5.31198 -51.30148 -18.28363 -36.28454     (-2.466,-28.774) (-43.524,-2.846) (-10.506,-39.131) 18.0096  18.6347  
224     -2.85170 -31.63363   5.29615 -51.27018 -18.26210 -36.28612     (-2.444,-28.782) (-43.530,-2.852) (-10.521,-39.138) 17.9885  18.5801  
225     -2.85739 -31.64722   5.28032 -51.23888 -18.24056 -36.28770     (-2.423,-28.790) (-43.536,-2.857) (-10.537,-39.145) 17.9677  18.5256  
226     -2.86309 -31.66082   5.26448 -51.20758 -18.21903 -36.28928     (-2.401,-28.798) (-43.542,-2.863) (-10.553,-39.152) 17.9473  18.4713  
227     -2.86879 -31.67442   5.24865 -51.17628 -18.19750 -36.29085     (-2.380,-28.806) (-43.548,-2.869) (-10.569,-39.160) 17.9272  18.4172  
228     -2.87449 -31.68802   5.23281 -51.14498 -18.17597 -36.29243     (-2.358,-28.814) (-43.554,-2.874) (-10.585,-39.167) 17.9075  18.3634  
229     -2.88019 -31.70161   5.21698 -51.11368 -18.15444 -36.29401     (-2.337,-28.821) (-43.560,-2.880) (-10.601,-39.174) 17.8881  18.3097  
230     -2.88588 -31.71521   5.20115 -51.08238 -18.13291 -36.29558     (-2.315,-28.829) (-43.566,-2.886) (-10.616,-39.181) 17.869  18.2562  
231     -2.89158 -31.72881   5.18531 -51.05108 -18.11138 -36.29716     (-2.294,-28.837) (-43.572,-2.892) (-10.632,-39.189) 17.8504  18.203  
232     -2.89728 -31.74240   5.16948 -51.01978 -18.08985 -36.29874     (-2.272,-28.845) (-43.578,-2.897) (-10.648,-39.196) 17.832  18.1499  
233     -2.90298 -31.75600   5.15365 -50.98848 -18.06831 -36.30031     (-2.251,-28.853) (-43.584,-2.903) (-10.664,-39.203) 17.8141  18.0971  
234     -2.90867 -31.76960   5.13781 -50.95718 -18.04678 -36.30189     (-2.229,-28.861) (-43.590,-2.909) (-10.680,-39.211) 17.7965  18.0445  
235     -2.91437 -31.78319   5.12198 -50.92588 -18.02525 -36.30347     (-2.208,-28.869) (-43.596,-2.914) (-10.696,-39.218) 17.7792  17.9921  
236     -2.92007 -31.79679   5.10615 -50.89458 -18.00372 -36.30505     (-2.186,-28.877) (-43.602,-2.920) (-10.711,-39.225) 17.7623  17.9399  
237     -2.92577 -31.81039   5.09031 -50.86328 -17.98219 -36.30662     (-2.165,-28.885) (-43.608,-2.926) (-10.727,-39.232) 17.7458  17.8879  
238     -2.93146 -31.82398   5.07448 -50.83198 -17.96066 -36.30820     (-2.143,-28.893) (-43.614,-2.931) (-10.743,-39.240) 17.7296  17.8362  
239     -2.93716 -31.83758   5.05865 -50.80068 -17.93913 -36.30978     (-2.121,-28.900) (-43.621,-2.937) (-10.759,-39.247) 17.7138  17.7847  
240     -2.94286 -31.85118   5.04281 -50.76938 -17.91760 -36.31135     (-2.100,-28.908) (-43.627,-2.943) (-10.775,-39.254) 17.6983  17.7334  
241     -2.94856 -31.86477   5.02698 -50.73808 -17.89606 -36.31293     (-2.078,-28.916) (-43.633,-2.949) (-10.791,-39.261) 17.6823  17.6823  
242     -2.95426 -31.87837   5.01115 -50.70678 -17.87453 -36.31451     (-2.057,-28.924) (-43.639,-2.954) (-10.806,-39.269) 17.6315  17.6315  
243     -2.95995 -31.89197   4.99531 -50.67548 -17.85300 -36.31608     (-2.035,-28.932) (-43.645,-2.960) (-10.822,-39.276) 17.5809  17.5809  
244     -2.96565 -31.90556   4.97948 -50.64418 -17.83147 -36.31766     (-2.014,-28.940) (-43.651,-2.966) (-10.838,-39.283) 17.5306  17.5306  
245     -2.97135 -31.91916   4.96365 -50.61288 -17.80994 -36.31924     (-1.992,-28.948) (-43.657,-2.971) (-10.854,-39.291) 17.4804  17.4804  
246     -2.97705 -31.93276   4.94781 -50.58158 -17.78841 -36.32081     (-1.971,-28.956) (-43.663,-2.977) (-10.870,-39.298) 17.4305  17.4305  
247     -2.98274 -31.94635   4.93198 -50.55028 -17.76688 -36.32239     (-1.949,-28.964) (-43.669,-2.983) (-10.886,-39.305) 17.3809  17.3809  
248     -2.98844 -31.95995   4.91615 -50.51898 -17.74535 -36.32397     (-1.928,-28.972) (-43.675,-2.988) (-10.901,-39.312) 17.3315  17.3315  
249     -2.99414 -31.97355   4.90031 -50.48768 -17.72381 -36.32555     (-1.906,-28.979) (-43.681,-2.994) (-10.917,-39.320) 17.2823  17.2823  
250     -2.99984 -31.98714   4.88448 -50.45638 -17.70228 -36.32712     (-1.885,-28.987) (-43.687,-3.000) (-10.933,-39.327) 17.2334  17.2334  
251     -3.00554 -32.00074   4.86864 -50.42508 -17.68075 -36.32870     (-1.863,-28.995) (-43.693,-3.006) (-10.949,-39.334) 17.1847  17.1847  
252     -3.01123 -32.01434   4.85281 -50.39378 -17.65922 -36.33028     (-1.842,-29.003) (-43.699,-3.011) (-10.965,-39.342) 17.1363  17.1363  
253     -3.01693 -32.02793   4.83698 -50.36248 -17.63769 -36.33185     (-1.820,-29.011) (-43.705,-3.017) (-10.981,-39.349) 17.0882  17.0882  
254     -3.02263 -32.04153   4.82114 -50.33118 -17.61616 -36.33343     (-1.799,-29.019) (-43.712,-3.023) (-10.996,-39.356) 17.0403  17.0403  
255     -3.02833 -32.05513   4.80531 -50.29988 -17.59463 -36.33501     (-1.777,-29.027) (-43.718,-3.028) (-11.012,-39.363) 16.9926  16.9926  
256     -3.03402 -32.06872   4.78948 -50.26858 -17.57310 -36.33658     (-1.755,-29.035) (-43.724,-3.034) (-11.028,-39.371) 16.9452  16.9452  
257     -3.03972 -32.08232   4.77364 -50.23728 -17.55156 -36.33816     (-1.734,-29.043) (-43.730,-3.040) (-11.044,-39.378) 16.8981  16.8981  
258     -3.04542 -32.09592   4.75781 -50.20598 -17.53003 -36.33974     (-1.712,-29.050) (-43.736,-3.045) (-11.060,-39.385) 16.8512  16.8512  
259     -3.05112 -32.10952   4.74198 -50.17468 -17.50850 -36.34132     (-1.691,-29.058) (-43.742,-3.051) (-11.076,-39.392) 16.8046  16.8046  
260     -3.05682 -32.12311   4.72614 -50.14338 -17.48697 -36.34289     (-1.669,-29.066) (-43.748,-3.057) (-11.091,-39.400) 16.7583  16.7583  
261     -3.06251 -32.13671   4.71031 -50.11208 -17.46544 -36.34447     (-1.648,-29.074) (-43.754,-3.063) (-11.107,-39.407) 16.7122  16.7122  
262     -3.06821 -32.15031   4.69448 -50.08078 -17.44391 -36.34605     (-1.626,-29.082) (-43.760,-3.068) (-11.123,-39.414) 16.6664  16.6664  
263     -3.07391 -32.16390   4.67864 -50.04948 -17.42238 -36.34762     (-1.605,-29.090) (-43.766,-3.074) (-11.139,-39.422) 16.6209  16.6209  
264     -3.07961 -32.17750   4.66281 -50.01818 -17.40085 -36.34920     (-1.583,-29.098) (-43.772,-3.080) (-11.155,-39.429) 16.5757  16.5757  
265     -3.08530 -32.19110   4.64698 -49.98688 -17.37932 -36.35078     (-1.562,-29.106) (-43.778,-3.085) (-11.171,-39.436) 16.5307  16.5307  
266     -3.09100 -32.20469   4.63114 -49.95558 -17.35778 -36.35235     (-1.540,-29.114) (-43.784,-3.091) (-11.186,-39.443) 16.486  16.486  
267     -3.09670 -32.21829   4.61531 -49.92428 -17.33625 -36.35393     (-1.519,-29.122) (-43.790,-3.097) (-11.202,-39.451) 16.4416  16.4416  
268     -3.10240 -32.23189   4.59948 -49.89298 -17.31472 -36.35551     (-1.497,-29.129) (-43.796,-3.102) (-11.218,-39.458) 16.3975  16.3975  
269     -3.10809 -32.24548   4.58364 -49.86168 -17.29319 -36.35709     (-1.476,-29.137) (-43.802,-3.108) (-11.234,-39.465) 16.3537  16.3537  
270     -3.11379 -32.25908   4.56781 -49.83038 -17.27166 -36.35866     (-1.454,-29.145) (-43.809,-3.114) (-11.250,-39.472) 16.3102  16.3102  
271     -3.11949 -32.27268   4.55198 -49.79908 -17.25013 -36.36024     (-1.432,-29.153) (-43.815,-3.119) (-11.266,-39.480) 16.2669  16.2669  
272     -3.12519 -32.28627   4.53614 -49.76777 -17.22860 -36.36182     (-1.411,-29.161) (-43.821,-3.125) (-11.282,-39.487) 16.224  16.224  
273     -3.13089 -32.29987   4.52031 -49.73647 -17.20707 -36.36339     (-1.389,-29.169) (-43.827,-3.131) (-11.297,-39.494) 16.1814  16.1814  
274     -3.13658 -32.31347   4.50448 -49.70517 -17.18553 -36.36497     (-1.368,-29.177) (-43.833,-3.137) (-11.313,-39.502) 16.139  16.139  
275     -3.14228 -32.32706   4.48864 -49.67387 -17.16400 -36.36655     (-1.346,-29.185) (-43.839,-3.142) (-11.329,-39.509) 16.097  16.097  
276     -3.14798 -32.34066   4.47281 -49.64257 -17.14247 -36.36812     (-1.325,-29.193) (-43.845,-3.148) (-11.345,-39.516) 16.0552  16.0552  
277     -3.15368 -32.35426   4.45697 -49.61127 -17.12094 -36.36970     (-1.303,-29.201) (-43.851,-3.154) (-11.361,-39.523) 16.0138  16.0138  
278     -3.15937 -32.36785   4.44114 -49.57997 -17.09941 -36.37128     (-1.282,-29.208) (-43.857,-3.159) (-11.377,-39.531) 15.9727  15.9727  
279     -3.16507 -32.38145   4.42531 -49.54867 -17.07788 -36.37286     (-1.260,-29.216) (-43.863,-3.165) (-11.392,-39.538) 15.9319  15.9319  
280     -3.17077 -32.39505   4.40947 -49.51737 -17.05635 -36.37443     (-1.239,-29.224) (-43.869,-3.171) (-11.408,-39.545) 15.8914  15.8914  
281     -3.17647 -32.40864   4.39364 -49.48607 -17.03482 -36.37601     (-1.217,-29.232) (-43.875,-3.176) (-11.424,-39.552) 15.8512  15.8512  
282     -3.18217 -32.42224   4.37781 -49.45477 -17.01328 -36.37759     (-1.196,-29.240) (-43.881,-3.182) (-11.440,-39.560) 15.8114  15.8114  
283     -3.18786 -32.43584   4.36197 -49.42347 -16.99175 -36.37916     (-1.174,-29.248) (-43.887,-3.188) (-11.456,-39.567) 15.7718  15.7718  
284     -3.19356 -32.44943   4.34614 -49.39217 -16.97022 -36.38074     (-1.153,-29.256) (-43.893,-3.194) (-11.472,-39.574) 15.7326  15.7326  
285     -3.19926 -32.46303   4.33031 -49.36087 -16.94869 -36.38232     (-1.131,-29.264) (-43.900,-3.199) (-11.487,-39.582) 15.6938  15.6938  
286     -3.20496 -32.47663   4.31447 -49.32957 -16.92716 -36.38389     (-1.110,-29.272) (-43.906,-3.205) (-11.503,-39.589) 15.6552  15.6552  
287     -3.21065 -32.49022   4.29864 -49.29827 -16.90563 -36.38547     (-1.088,-29.280) (-43.912,-3.211) (-11.519,-39.596) 15.617  15.617  
288     -3.21635 -32.50382   4.28281 -49.26697 -16.88410 -36.38705     (-1.066,-29.287) (-43.918,-3.216) (-11.535,-39.603) 15.5791  15.5791  
289     -3.22205 -32.51742   4.26697 -49.23567 -16.86257 -36.38862     (-1.045,-29.295) (-43.924,-3.222) (-11.551,-39.611) 15.5415  15.5415  
290     -3.22775 -32.53102   4.25114 -49.20437 -16.84103 -36.39020     (-1.023,-29.303) (-43.930,-3.228) (-11.567,-39.618) 15.5043  15.5043  
291     -3.23344 -32.54461   4.23531 -49.17307 -16.81950 -36.39178     (-1.002,-29.311) (-43.936,-3.233) (-11.582,-39.625) 15.4675  15.4675  
292     -3.23914 -32.55821   4.21947 -49.14177 -16.79797 -36.39336     (-0.980,-29.319) (-43.942,-3.239) (-11.598,-39.632) 15.4309  15.4309  
293     -3.24484 -32.57181   4.20364 -49.11047 -16.77644 -36.39493     (-0.959,-29.327) (-43.948,-3.245) (-11.614,-39.640) 15.3948  15.3948  
294     -3.25054 -32.58540   4.18781 -49.07917 -16.75491 -36.39651     (-0.937,-29.335) (-43.954,-3.251) (-11.630,-39.647) 15.3589  15.3589  
295     -3.25624 -32.59900   4.17197 -49.04787 -16.73338 -36.39809     (-0.916,-29.343) (-43.960,-3.256) (-11.646,-39.654) 15.3234  15.3234  
296     -3.26193 -32.61260   4.15614 -49.01657 -16.71185 -36.39966     (-0.894,-29.351) (-43.966,-3.262) (-11.662,-39.662) 15.2883  15.2883  
297     -3.26763 -32.62619   4.14031 -48.98527 -16.69032 -36.40124     (-0.873,-29.359) (-43.972,-3.268) (-11.677,-39.669) 15.2535  15.2535  
298     -3.27333 -32.63979   4.12447 -48.95397 -16.66879 -36.40282     (-0.851,-29.366) (-43.978,-3.273) (-11.693,-39.676) 15.2191  15.2191  
299     -3.27903 -32.65339   4.10864 -48.92267 -16.64725 -36.40439     (-0.830,-29.374) (-43.984,-3.279) (-11.709,-39.683) 15.1851  15.1851  
300     -3.28472 -32.66698   4.09280 -48.89137 -16.62572 -36.40597     (-0.808,-29.382) (-43.990,-3.285) (-11.725,-39.691) 15.1514  15.1514  
301     -3.29042 -32.68058   4.07697 -48.86007 -16.60419 -36.40755     (-0.787,-29.390) (-43.997,-3.290) (-11.741,-39.698) 15.1181  15.1181  
302     -3.29612 -32.69418   4.06114 -48.82877 -16.58266 -36.40913     (-0.765,-29.398) (-44.003,-3.296) (-11.757,-39.705) 15.0851  15.0851  
303     -3.30182 -32.70777   4.04530 -48.79747 -16.56113 -36.41070     (-0.743,-29.406) (-44.009,-3.302) (-11.772,-39.713) 15.0525  15.0525  
304     -3.30752 -32.72137   4.02947 -48.76617 -16.53960 -36.41228     (-0.722,-29.414) (-44.015,-3.308) (-11.788,-39.720) 15.0203  15.0203  
305     -3.31321 -32.73497   4.01364 -48.73487 -16.51807 -36.41386     (-0.700,-29.422) (-44.021,-3.313) (-11.804,-39.727) 14.9885  14.9885  
306     -3.31891 -32.74856   3.99780 -48.70357 -16.49654 -36.41543     (-0.679,-29.430) (-44.027,-3.319) (-11.820,-39.734) 14.957  14.957  
307     -3.32461 -32.76216   3.98197 -48.67227 -16.47500 -36.41701     (-0.657,-29.438) (-44.033,-3.325) (-11.836,-39.742) 14.9259  14.9259  
308     -3.33031 -32.77576   3.96614 -48.64097 -16.45347 -36.41859     (-0.636,-29.445) (-44.039,-3.330) (-11.852,-39.749) 14.8952  14.8952  
309     -3.33600 -32.78935   3.95030 -48.60967 -16.43194 -36.42016     (-0.614,-29.453) (-44.045,-3.336) (-11.867,-39.756) 14.8649  14.8649  
310     -3.34170 -32.80295   3.93447 -48.57837 -16.41041 -36.42174     (-0.593,-29.461) (-44.051,-3.342) (-11.883,-39.763) 14.835  14.835  
311     -3.34740 -32.81655   3.91864 -48.54707 -16.38888 -36.42332     (-0.571,-29.469) (-44.057,-3.347) (-11.899,-39.771) 14.8055  14.8055  
312     -3.35310 -32.83014   3.90280 -48.51577 -16.36735 -36.42490     (-0.550,-29.477) (-44.063,-3.353) (-11.915,-39.778) 14.7763  14.7763  
313     -3.35880 -32.84374   3.88697 -48.48447 -16.34582 -36.42647     (-0.528,-29.485) (-44.069,-3.359) (-11.931,-39.785) 14.7476  14.7476  
314     -3.36449 -32.85734   3.87114 -48.45317 -16.32429 -36.42805     (-0.507,-29.493) (-44.075,-3.364) (-11.947,-39.793) 14.7192  14.7192  
315     -3.37019 -32.87093   3.85530 -48.42187 -16.30275 -36.42963     (-0.485,-29.501) (-44.081,-3.370) (-11.962,-39.800) 14.6913  14.6913  
316     -3.37589 -32.88453   3.83947 -48.39057 -16.28122 -36.43120     (-0.464,-29.509) (-44.088,-3.376) (-11.978,-39.807) 14.6637  14.6637  
317     -3.38159 -32.89813   3.82364 -48.35927 -16.25969 -36.43278     (-0.442,-29.517) (-44.094,-3.382) (-11.994,-39.814) 14.6366  14.6366  
318     -3.38728 -32.91173   3.80780 -48.32797 -16.23816 -36.43436     (-0.421,-29.524) (-44.100,-3.387) (-12.010,-39.822) 14.6098  14.6098  
319     -3.39298 -32.92532   3.79197 -48.29667 -16.21663 -36.43593     (-0.399,-29.532) (-44.106,-3.393) (-12.026,-39.829) 14.5835  14.5835  
320     -3.39868 -32.93892   3.77614 -48.26537 -16.19510 -36.43751     (-0.377,-29.540) (-44.112,-3.399) (-12.042,-39.836) 14.5576  14.5576  
321     -3.40438 -32.95252   3.76030 -48.23407 -16.17357 -36.43909     (-0.356,-29.548) (-44.118,-3.404) (-12.057,-39.843) 14.5321  14.5321  
322     -3.41007 -32.96611   3.74447 -48.20277 -16.15204 -36.44067     (-0.334,-29.556) (-44.124,-3.410) (-12.073,-39.851) 14.507  14.507  
323     -3.41577 -32.97971   3.72863 -48.17147 -16.13050 -36.44224     (-0.313,-29.564) (-44.130,-3.416) (-12.089,-39.858) 14.4823  14.4823  
324     -3.42147 -32.99331   3.71280 -48.14017 -16.10897 -36.44382     (-0.291,-29.572) (-44.136,-3.421) (-12.105,-39.865) 14.458  14.458  
325     -3.42717 -33.00690   3.69697 -48.10887 -16.08744 -36.44540     (-0.270,-29.580) (-44.142,-3.427) (-12.121,-39.873) 14.4342  14.4342  
326     -3.43287 -33.02050   3.68113 -48.07757 -16.06591 -36.44697     (-0.248,-29.588) (-44.148,-3.433) (-12.137,-39.880) 14.4108  14.4108  
327     -3.43856 -33.03410   3.66530 -48.04627 -16.04438 -36.44855     (-0.227,-29.596) (-44.154,-3.439) (-12.152,-39.887) 14.3878  14.3878  
328     -3.44426 -33.04769   3.64947 -48.01497 -16.02285 -36.45013     (-0.205,-29.603) (-44.160,-3.444) (-12.168,-39.894) 14.3652  14.3652  
329     -3.44996 -33.06129   3.63363 -47.98366 -16.00132 -36.45170     (-0.184,-29.611) (-44.166,-3.450) (-12.184,-39.902) 14.3431  14.3431  
330     -3.45566 -33.07489   3.61780 -47.95236 -15.97979 -36.45328     (-0.162,-29.619) (-44.172,-3.456) (-12.200,-39.909) 14.3214  14.3214  
331     -3.46135 -33.08848   3.60197 -47.92106 -15.95826 -36.45486     (-0.141,-29.627) (-44.178,-3.461) (-12.216,-39.916) 14.3001  14.3001  
332     -3.46705 -33.10208   3.58613 -47.88976 -15.93672 -36.45644     (-0.119,-29.635) (-44.185,-3.467) (-12.232,-39.923) 14.2792  14.2792  
333     -3.47275 -33.11568   3.57030 -47.85846 -15.91519 -36.45801     (-0.098,-29.643) (-44.191,-3.473) (-12.247,-39.931) 14.2588  14.2588  
334     -3.47845 -33.12927   3.55447 -47.82716 -15.89366 -36.45959     (-0.076,-29.651) (-44.197,-3.478) (-12.263,-39.938) 14.2389  14.2389  
335     -3.48415 -33.14287   3.53863 -47.79586 -15.87213 -36.46117     (-0.054,-29.659) (-44.203,-3.484) (-12.279,-39.945) 14.2194  14.2194  
336     -3.48984 -33.15647   3.52280 -47.76456 -15.85060 -36.46274     (-0.033,-29.667) (-44.209,-3.490) (-12.295,-39.953) 14.2003  14.2003  
337     -3.49554 -33.17006   3.50697 -47.73326 -15.82907 -36.46432     (-0.011,-29.675) (-44.215,-3.496) (-12.311,-39.960) 14.1816  14.1816  
