PointDistanceFollower  May 26 2018  mode = LINE3
Fol_2018-05-26.10_16_16.0_9.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     11.96013 -48.25762 -49.05658   4.81234  -3.53946 -10.01982     (-5.207,-26.604) (-1.273,-29.949) (-7.148,-2.267)       8.09709 -61.07113   7.27551 -17.89281 -63.09655  -8.60005     (-16.755,-0.503) (-7.091,-3.749) (-53.980,-6.868)      26.7215  27.021  
1     11.93205 -48.20891 -49.02907   4.79886  -3.53619 -10.02495     (-5.226,-26.618) (-1.263,-29.964) (-7.133,-2.274)       8.06902 -61.02242   7.30302 -17.90629 -63.09327  -8.60519     (-16.887,-0.536) (-6.997,-3.696) (-54.026,-6.907)      26.7045  27.0139  
2     11.90398 -48.16020 -49.00156   4.78538  -3.53291 -10.03009     (-5.245,-26.633) (-1.252,-29.979) (-7.119,-2.280)       8.04095 -60.97371   7.33053 -17.91977 -63.09000  -8.61032     (-17.019,-0.569) (-6.902,-3.643) (-54.072,-6.946)      26.6887  27.008  
3     11.87591 -48.11149 -48.97405   4.77190  -3.52963 -10.03522     (-5.263,-26.647) (-1.242,-29.994) (-7.104,-2.287)       8.01287 -60.92500   7.35804 -17.93325 -63.08672  -8.61546     (-17.151,-0.603) (-6.808,-3.591) (-54.117,-6.985)      26.6742  27.0033  
4     11.84783 -48.06278 -48.94654   4.75843  -3.52636 -10.04036     (-5.282,-26.661) (-1.232,-30.009) (-7.089,-2.294)       7.98480 -60.87629   7.38555 -17.94673 -63.08344  -8.62060     (-17.283,-0.636) (-6.713,-3.538) (-54.163,-7.024)      26.6609  27  
5     11.81976 -48.01408 -48.91903   4.74495  -3.52308 -10.04549     (-5.301,-26.676) (-1.222,-30.024) (-7.075,-2.301)       7.95672 -60.82758   7.41306 -17.96020 -63.08017  -8.62573     (-17.415,-0.669) (-6.619,-3.485) (-54.209,-7.063)      26.6489  26.9978  
6     11.79168 -47.96537 -48.89152   4.73147  -3.51980 -10.05063     (-5.319,-26.690) (-1.212,-30.040) (-7.060,-2.308)       7.92865 -60.77887   7.44058 -17.97368 -63.07689  -8.63087     (-17.546,-0.702) (-6.524,-3.432) (-54.255,-7.101)      26.6382  26.997  
7     11.76361 -47.91666 -48.86401   4.71799  -3.51652 -10.05577     (-5.338,-26.704) (-1.201,-30.055) (-7.046,-2.315)       7.90058 -60.73017   7.46809 -17.98716 -63.07361  -8.63600     (-17.678,-0.735) (-6.430,-3.379) (-54.300,-7.140)      26.6287  26.9973  
8     11.73554 -47.86795 -48.83650   4.70451  -3.51325 -10.06090     (-5.356,-26.719) (-1.191,-30.070) (-7.031,-2.322)       7.87250 -60.68146   7.49560 -18.00064 -63.07034  -8.64114     (-17.810,-0.769) (-6.335,-3.326) (-54.346,-7.179)      26.6205  26.999  
9     11.70746 -47.81924 -48.80899   4.69103  -3.50997 -10.06604     (-5.375,-26.733) (-1.181,-30.085) (-7.016,-2.329)       7.84443 -60.63275   7.52311 -18.01412 -63.06706  -8.64627     (-17.942,-0.802) (-6.241,-3.273) (-54.392,-7.218)      26.6135  27.0018  
10     11.67939 -47.77053 -48.78148   4.67755  -3.50669 -10.07117     (-5.394,-26.748) (-1.171,-30.100) (-7.002,-2.336)       7.81635 -60.58404   7.55062 -18.02760 -63.06378  -8.65141     (-18.074,-0.835) (-6.146,-3.220) (-54.438,-7.257)      26.6079  27.006  
11     11.65131 -47.72182 -48.75397   4.66407  -3.50342 -10.07631     (-5.412,-26.762) (-1.161,-30.115) (-6.987,-2.343)       7.78828 -60.53533   7.57813 -18.04108 -63.06050  -8.65655     (-18.206,-0.868) (-6.052,-3.167) (-54.484,-7.296)      26.6035  27.0114  
12     11.62324 -47.67311 -48.72646   4.65059  -3.50014 -10.08144     (-5.431,-26.776) (-1.150,-30.131) (-6.973,-2.350)       7.76021 -60.48662   7.60564 -18.05456 -63.05723  -8.66168     (-18.337,-0.901) (-5.957,-3.114) (-54.529,-7.335)      26.6003  27.018  
13     11.59517 -47.62440 -48.69895   4.63711  -3.49686 -10.08658     (-5.449,-26.791) (-1.140,-30.146) (-6.958,-2.357)       7.73213 -60.43791   7.63315 -18.06804 -63.05395  -8.66682     (-18.469,-0.935) (-5.863,-3.061) (-54.575,-7.374)      26.5985  27.0259  
14     11.56709 -47.57569 -48.67143   4.62364  -3.49359 -10.09172     (-5.468,-26.805) (-1.130,-30.161) (-6.943,-2.364)       7.70406 -60.38920   7.66066 -18.08152 -63.05067  -8.67195     (-18.601,-0.968) (-5.768,-3.008) (-54.621,-7.413)      26.5979  27.035  
15     11.53902 -47.52698 -48.64392   4.61016  -3.49031 -10.09685     (-5.487,-26.819) (-1.120,-30.176) (-6.929,-2.370)       7.67598 -60.34049   7.68817 -18.09500 -63.04740  -8.67709     (-1.001,-18.733) (-54.667,-7.452) (-2.955,-5.674)      26.5986  27.0454  
16     11.51094 -47.47827 -48.61641   4.59668  -3.48703 -10.10199     (-5.505,-26.834) (-1.110,-30.191) (-6.914,-2.377)       7.64791 -60.29178   7.71568 -18.10847 -63.04412  -8.68222     (-1.034,-18.865) (-54.712,-7.491) (-2.902,-5.579)      26.6006  27.057  
17     11.48287 -47.42957 -48.58890   4.58320  -3.48376 -10.10712     (-5.524,-26.848) (-1.099,-30.206) (-6.900,-2.384)       7.61984 -60.24307   7.74319 -18.12195 -63.04084  -8.68736     (-1.068,-18.996) (-54.758,-7.530) (-2.849,-5.485)      26.6038  27.0699  
18     11.45480 -47.38086 -48.56139   4.56972  -3.48048 -10.11226     (-5.543,-26.863) (-1.089,-30.222) (-6.885,-2.391)       7.59176 -60.19436   7.77070 -18.13543 -63.03757  -8.69249     (-1.101,-19.128) (-54.804,-7.568) (-2.796,-5.390)      26.6083  27.084  
19     11.42672 -47.33215 -48.53388   4.55624  -3.47720 -10.11739     (-5.561,-26.877) (-1.079,-30.237) (-6.870,-2.398)       7.56369 -60.14565   7.79821 -18.14891 -63.03429  -8.69763     (-1.134,-19.260) (-54.850,-7.607) (-2.743,-5.296)      26.6141  27.0994  
20     11.39865 -47.28344 -48.50637   4.54276  -3.47392 -10.12253     (-5.580,-26.891) (-1.069,-30.252) (-6.856,-2.405)       7.53561 -60.09695   7.82573 -18.16239 -63.03101  -8.70277     (-1.167,-19.392) (-54.896,-7.646) (-2.690,-5.201)      26.6211  27.116  
21     11.37057 -47.23473 -48.47886   4.52928  -3.47065 -10.12766     (-5.598,-26.906) (-1.059,-30.267) (-6.841,-2.412)       7.50754 -60.04824   7.85324 -18.17587 -63.02773  -8.70790     (-1.200,-19.524) (-54.941,-7.685) (-2.637,-5.107)      26.6294  27.1338  
22     11.34250 -47.18602 -48.45135   4.51580  -3.46737 -10.13280     (-5.617,-26.920) (-1.048,-30.282) (-6.827,-2.419)       7.47947 -59.99953   7.88075 -18.18935 -63.02446  -8.71304     (-1.234,-19.656) (-54.987,-7.724) (-2.584,-5.012)      26.639  27.1529  
23     11.31443 -47.13731 -48.42384   4.50232  -3.46409 -10.13794     (-5.636,-26.934) (-1.038,-30.297) (-6.812,-2.426)       7.45139 -59.95082   7.90826 -18.20283 -63.02118  -8.71817     (-1.267,-19.787) (-55.033,-7.763) (-2.532,-4.918)      26.6498  27.1732  
24     11.28635 -47.08860 -48.39633   4.48884  -3.46082 -10.14307     (-5.654,-26.949) (-1.028,-30.312) (-6.798,-2.433)       7.42332 -59.90211   7.93577 -18.21631 -63.01790  -8.72331     (-1.300,-19.919) (-55.079,-7.802) (-2.479,-4.823)      26.6619  27.1947  
25     11.25828 -47.03989 -48.36882   4.47537  -3.45754 -10.14821     (-5.673,-26.963) (-1.018,-30.328) (-6.783,-2.440)       7.39525 -59.85340   7.96328 -18.22979 -63.01463  -8.72844     (-1.333,-20.051) (-55.125,-7.841) (-2.426,-4.729)      26.6753  27.2175  
26     11.23020 -46.99118 -48.34131   4.46189  -3.45426 -10.15334     (-5.691,-26.977) (-1.008,-30.343) (-6.768,-2.447)       7.36717 -59.80469   7.99079 -18.24326 -63.01135  -8.73358     (-1.366,-20.183) (-55.170,-7.880) (-2.373,-4.634)      26.6899  27.2414  
