PointDistanceFollower   Apr 16 2020   mode =  LINE3 
Fol_2020-04-16.14_45_09.22_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  45   CS6Dist 5   LMDist  54423
PointDistanceFollower  Apr 16 2020  mode = LINE3
Fol_2020-04-16.14_45_09.22_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
54    -35.37816 -15.03301  -7.57773 -19.12951 -38.75486   5.03848     (-9.995,-14.091) (-30.340,-33.716) (-12.616,-5.038)      18.014  11.9822  27.5588  
55    -35.36896 -14.96589  -7.53648 -18.66363 -38.72367   4.64375     (-10.322,-14.020) (-30.725,-34.080) (-12.180,-4.644)      18.2588  11.5389  27.1756  
56    -35.35977 -14.89878  -7.49523 -18.19775 -38.69248   4.24902     (-10.650,-13.949) (-31.111,-34.443) (-11.744,-4.249)      18.5403  11.1799  26.8011  
57    -35.35057 -14.83166  -7.45399 -17.73187 -38.66128   3.85429     (-10.977,-13.878) (-31.496,-34.807) (-11.308,-3.854)      18.8568  10.9039  26.4356  
58    -35.34137 -14.76455  -7.41274 -17.26599 -38.63009   3.45956     (-11.305,-13.806) (-31.882,-35.171) (-10.872,-3.460)      19.2066  10.7069  26.0797  
59    -35.33217 -14.69743  -7.37150 -16.80011 -38.59889   3.06483     (-11.633,-13.735) (-32.267,-35.534) (-10.436,-3.065)      19.588  10.5827  25.7336  
60    -35.32297 -14.63032  -7.33025 -16.33423 -38.56770   2.67009     (-11.960,-13.664) (-32.653,-35.898) (-10.000,-2.670)      19.999  10.5237  25.3977  
61    -35.31377 -14.56320  -7.28900 -15.86836 -38.53650   2.27536     (-12.288,-13.593) (-33.038,-36.261) (-9.564,-2.275)      20.438  10.5219  25.0725  
62    -35.30457 -14.49609  -7.24776 -15.40248 -38.50531   1.88063     (-12.615,-13.522) (-33.424,-36.625) (-9.128,-1.881)      20.8009  10.5697  24.7584  
63    -35.29537 -14.42897  -7.20651 -14.93660 -38.47411   1.48590     (-12.943,-13.451) (-33.809,-36.988) (-8.692,-1.486)      21.1607  10.6597  24.4558  
64    -35.28617 -14.36186  -7.16526 -14.47072 -38.44292   1.09117     (-13.271,-13.380) (-34.195,-37.352) (-8.256,-1.091)      21.5489  10.7858  24.1651  
65    -35.27698 -14.29474  -7.12402 -14.00484 -38.41172   0.69644     (-13.598,-13.308) (-34.581,-37.715) (-7.820,-0.696)      21.9638  10.9423  23.8868  
66    -35.26778 -14.22763  -7.08277 -13.53896 -38.38053   0.30170     (-13.926,-13.237) (-34.966,-38.079) (-7.384,-0.302)      22.1668  11.1247  23.6214  
67    -35.25858 -14.16051  -7.04153 -13.07308 -38.34933  -0.09303     (-35.259,-13.073) (-14.161,-38.349) (-7.042,-0.093)      22.1402  11.3747  23.3692  
68    -35.24938 -14.09340  -7.00028 -12.60720 -38.31814  -0.48776     (-35.249,-12.607) (-14.093,-38.318) (-7.000,-0.488)      21.7131  11.7894  23.1291  
69    -35.24018 -14.02628  -6.95903 -12.14132 -38.28695  -0.88249     (-35.240,-12.141) (-14.026,-38.287) (-6.959,-0.882)      21.2952  12.0131  22.7995  
70    -35.23098 -13.95917  -6.91779 -11.67544 -38.25575  -1.27722     (-35.231,-11.675) (-13.959,-38.256) (-6.918,-1.277)      20.8872  12.2545  22.4819  
71    -35.22178 -13.89205  -6.87654 -11.20957 -38.22456  -1.67195     (-35.222,-11.210) (-13.892,-38.225) (-6.877,-1.672)      20.4896  12.5145  22.177  
72    -35.21258 -13.82494  -6.83530 -10.74369 -38.19336  -2.06669     (-35.213,-10.744) (-13.825,-38.193) (-6.835,-2.067)      20.1031  12.7938  21.8852  
73    -35.20339 -13.75783  -6.79405 -10.27781 -38.16217  -2.46142     (-35.203,-10.278) (-13.758,-38.162) (-6.794,-2.461)      19.7282  13.0929  21.607  
74    -35.19419 -13.69071  -6.75280  -9.81193 -38.13097  -2.85615     (-35.194,-9.812) (-13.691,-38.131) (-6.753,-2.856)      19.3658  13.4124  21.343  
75    -35.18499 -13.62360  -6.71156  -9.34605 -38.09978  -3.25088     (-35.185,-9.346) (-13.624,-38.100) (-6.712,-3.251)      19.0164  13.7527  21.0938  
76    -35.17579 -13.55648  -6.67031  -8.88017 -38.06858  -3.64561     (-35.176,-8.880) (-13.556,-38.069) (-6.670,-3.646)      18.6808  14.1142  20.8598  
77    -35.16659 -13.48937  -6.62907  -8.41429 -38.03739  -4.04034     (-35.167,-8.414) (-13.489,-38.037) (-6.629,-4.040)      18.3598  14.4971  20.6415  
78    -35.15739 -13.42225  -6.58782  -7.94841 -38.00619  -4.43508     (-35.157,-7.948) (-13.422,-38.006) (-6.588,-4.435)      18.0542  14.9014  20.4396  
79    -35.14819 -13.35514  -6.54657  -7.48253 -37.97500  -4.82981     (-35.148,-7.483) (-13.355,-37.975) (-6.547,-4.830)      17.7647  15.3271  20.2544  
80    -35.13899 -13.28802  -6.50533  -7.01666 -37.94380  -5.22454     (-35.139,-7.017) (-13.288,-37.944) (-6.505,-5.225)      17.4922  15.7739  20.0864  
81    -35.12980 -13.22091  -6.46408  -6.55078 -37.91261  -5.61927     (-35.130,-6.551) (-13.221,-37.913) (-6.464,-5.619)      17.2374  16.2417  19.9361  
82    -35.12060 -13.15379  -6.42283  -6.08490 -37.88142  -6.01400     (-35.121,-6.085) (-13.154,-37.881) (-6.423,-6.014)      17.0012  16.7299  19.8038  
83    -35.11140 -13.08668  -6.38159  -5.61902 -37.85022  -6.40873     (-35.111,-5.619) (-13.087,-37.850) (-6.382,-6.409)      16.7843  17.2298  19.69  
84    -35.10220 -13.01956  -6.34034  -5.15314 -37.81903  -6.80347     (-35.102,-5.153) (-13.020,-37.819) (-6.340,-6.803)      16.5875  17.5975  19.5949  
85    -35.09300 -12.95245  -6.29910  -4.68726 -37.78783  -7.19820     (-35.093,-4.687) (-12.952,-37.788) (-6.299,-7.198)      16.4115  17.601  19.2876  
86    -35.08380 -12.88533  -6.25785  -4.22138 -37.75664  -7.59293     (-35.084,-4.221) (-12.885,-37.757) (-6.258,-7.593)      16.257  17.4945  18.6858  
87    -35.07460 -12.81822  -6.21660  -3.75550 -37.72544  -7.98766     (-35.075,-3.756) (-12.818,-37.725) (-6.217,-7.988)      16.1246  17.4118  18.1313  
88    -35.06540 -12.75110  -6.17536  -3.28962 -37.69425  -8.38239     (-35.065,-3.290) (-12.751,-37.694) (-6.175,-8.382)      16.0149  17.353  17.6286  
89    -35.05620 -12.68399  -6.13411  -2.82375 -37.66305  -8.77713     (-35.056,-2.824) (-12.684,-37.663) (-6.134,-8.777)      15.9283  17.3187  17.1821  
90    -35.04701 -12.61687  -6.09287  -2.35787 -37.63186  -9.17186     (-35.047,-2.358) (-12.617,-37.632) (-6.093,-9.172)      15.8652  17.3088  16.7966  
91    -35.03781 -12.54976  -6.05162  -1.89199 -37.60066  -9.56659     (-35.038,-1.892) (-12.550,-37.601) (-6.052,-9.567)      15.8258  17.3234  16.4761  
92    -35.02861 -12.48264  -6.01037  -1.42611 -37.56947  -9.96132     (-35.029,-1.426) (-12.483,-37.569) (-6.010,-9.961)      15.8105  17.0061  16.2245  
93    -35.01941 -12.41553  -5.96913  -0.96023 -37.53827 -10.35605     (-35.019,-0.960) (-12.416,-37.538) (-5.969,-10.356)      15.8192  16.6389  16.0452  
94    -35.01021 -12.34841  -5.92788  -0.49435 -37.50708 -10.75078     (-35.010,-0.494) (-12.348,-37.507) (-5.928,-10.751)      15.8518  16.2815  15.9405  
95    -35.00101 -12.28130  -5.88663  -0.02847 -37.47588 -11.14552     (-35.001,-0.028) (-12.281,-37.476) (-5.887,-11.146)      15.9084  15.9335  15.9118  
96    -34.99181 -12.21418  -5.84539   0.43741 -37.44469 -11.54025     (-35.429,-0.437) (-5.408,-37.007) (-11.777,-11.103)      15.9597  15.9597  15.9597  
97    -34.98261 -12.14707  -5.80414   0.90329 -37.41350 -11.93498     (-35.886,-0.903) (-4.901,-36.510) (-11.244,-11.032)      16.0835  16.0835  16.0835  
98    -34.97342 -12.07995  -5.76290   1.36916 -37.38230 -12.32971     (-36.343,-1.369) (-4.394,-36.013) (-10.711,-10.961)      16.2813  16.2813  16.2813  
99    -34.96422 -12.01284  -5.72165   1.83504 -37.35111 -12.72444     (-36.799,-1.835) (-3.887,-35.516) (-10.178,-10.889)      16.5505  16.5505  16.5505  
