Fol_2018-05-14.13_05_00.56_55.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
77    -41.80952   7.06538 -16.43027  -5.55114 -27.72312 -20.98860     (-15.437,-1.514) (-7.851,-33.274) (-5.551,-33.230) 23.5345  23.5345  
78    -41.77950   7.05045 -16.41875  -5.54772 -27.72894 -21.00217     (-15.454,-1.503) (-7.866,-33.277) (-5.548,-33.226) 23.5344  23.5344  
79    -41.74948   7.03552 -16.40724  -5.54430 -27.73476 -21.01575     (-15.471,-1.491) (-7.881,-33.279) (-5.544,-33.223) 23.5354  23.5354  
80    -41.71946   7.02059 -16.39572  -5.54088 -27.74058 -21.02932     (-15.488,-1.480) (-7.895,-33.281) (-5.541,-33.219) 23.5374  23.5374  
81    -41.68943   7.00565 -16.38421  -5.53747 -27.74640 -21.04290     (-15.505,-1.468) (-7.910,-33.284) (-5.537,-33.216) 23.5405  23.5405  
82    -41.65941   6.99072 -16.37270  -5.53405 -27.75222 -21.05647     (-15.522,-1.457) (-7.925,-33.286) (-5.534,-33.212) 23.5446  23.5446  
83    -41.62939   6.97579 -16.36118  -5.53063 -27.75804 -21.07005     (-15.539,-1.445) (-7.940,-33.289) (-5.531,-33.208) 23.5498  23.5498  
84    -41.59937   6.96086 -16.34967  -5.52722 -27.76386 -21.08363     (-15.556,-1.434) (-7.955,-33.291) (-5.527,-33.205) 23.5561  23.5561  
85    -41.56934   6.94593 -16.33815  -5.52380 -27.76968 -21.09720     (-15.573,-1.422) (-7.970,-33.293) (-5.524,-33.201) 23.5633  23.5633  
86    -41.53932   6.93100 -16.32664  -5.52038 -27.77550 -21.11078     (-15.590,-1.411) (-7.985,-33.296) (-5.520,-33.198) 23.5717  23.5717  
87    -41.50930   6.91607 -16.31513  -5.51697 -27.78132 -21.12435     (-15.607,-1.399) (-8.000,-33.298) (-5.517,-33.194) 23.5811  23.5811  
88    -41.47928   6.90114 -16.30361  -5.51355 -27.78714 -21.13793     (-15.624,-1.388) (-8.015,-33.301) (-5.514,-33.191) 23.5916  23.5916  
89    -41.44926   6.88621 -16.29210  -5.51013 -27.79296 -21.15150     (-15.641,-1.376) (-8.030,-33.303) (-5.510,-33.187) 23.6031  23.6031  
90    -41.41923   6.87128 -16.28058  -5.50672 -27.79878 -21.16508     (-15.658,-1.365) (-8.045,-33.305) (-5.507,-33.183) 23.6156  23.6156  
91    -41.38921   6.85635 -16.26907  -5.50330 -27.80460 -21.17865     (-15.675,-1.353) (-8.060,-33.308) (-5.503,-33.180) 23.6292  23.6292  
92    -41.35919   6.84141 -16.25756  -5.49988 -27.81042 -21.19223     (-15.692,-1.342) (-8.075,-33.310) (-5.500,-33.176) 23.6438  23.6438  
93    -41.32917   6.82648 -16.24604  -5.49647 -27.81624 -21.20581     (-15.709,-1.330) (-8.090,-33.313) (-5.496,-33.173) 23.6595  23.6595  
94    -41.29914   6.81155 -16.23453  -5.49305 -27.82206 -21.21938     (-15.726,-1.319) (-8.104,-33.315) (-5.493,-33.169) 23.6762  23.6762  
95    -41.26912   6.79662 -16.22301  -5.48963 -27.82788 -21.23296     (-15.743,-1.307) (-8.119,-33.318) (-5.490,-33.166) 23.694  23.694  
96    -41.23910   6.78169 -16.21150  -5.48622 -27.83370 -21.24653     (-15.760,-1.295) (-8.134,-33.320) (-5.486,-33.162) 23.7128  23.7128  
97    -41.20908   6.76676 -16.19998  -5.48280 -27.83952 -21.26011     (-15.777,-1.284) (-8.149,-33.322) (-5.483,-33.158) 23.7326  23.7326  
98    -41.17906   6.75183 -16.18847  -5.47938 -27.84534 -21.27368     (-15.794,-1.272) (-8.164,-33.325) (-5.479,-33.155) 23.7535  23.7535  
99    -41.14903   6.73690 -16.17696  -5.47597 -27.85116 -21.28726     (-15.811,-1.261) (-8.179,-33.327) (-5.476,-33.151) 23.7754  23.7754  
100    -41.11901   6.72197 -16.16544  -5.47255 -27.85698 -21.30084     (-15.828,-1.249) (-8.194,-33.330) (-5.473,-33.148) 23.7983  23.7983  
101    -41.08899   6.70704 -16.15393  -5.46913 -27.86280 -21.31441     (-15.845,-1.238) (-8.209,-33.332) (-5.469,-33.144) 23.8222  23.8222  
102    -41.05897   6.69210 -16.14241  -5.46571 -27.86862 -21.32799     (-15.862,-1.226) (-8.224,-33.334) (-5.466,-33.140) 23.8472  23.8472  
103    -41.02894   6.67717 -16.13090  -5.46230 -27.87444 -21.34156     (-15.879,-1.215) (-8.239,-33.337) (-5.462,-33.137) 23.8732  23.8732  
104    -40.99892   6.66224 -16.11939  -5.45888 -27.88026 -21.35514     (-15.896,-1.203) (-8.254,-33.339) (-5.459,-33.133) 23.9002  23.9002  
105    -40.96890   6.64731 -16.10787  -5.45546 -27.88608 -21.36871     (-15.913,-1.192) (-8.269,-33.342) (-5.455,-33.130) 23.9281  23.9281  
106    -40.93888   6.63238 -16.09636  -5.45205 -27.89190 -21.38229     (-15.930,-1.180) (-8.284,-33.344) (-5.452,-33.126) 23.9571  23.9571  
107    -40.90886   6.61745 -16.08484  -5.44863 -27.89772 -21.39586     (-15.947,-1.169) (-8.299,-33.346) (-5.449,-33.123) 23.9872  23.9872  
108    -40.87883   6.60252 -16.07333  -5.44521 -27.90354 -21.40944     (-15.964,-1.157) (-8.314,-33.349) (-5.445,-33.119) 24.0182  24.0182  
109    -40.84881   6.58759 -16.06181  -5.44180 -27.90936 -21.42302     (-15.981,-1.146) (-8.328,-33.351) (-5.442,-33.115) 24.0501  24.0501  
110    -40.81879   6.57266 -16.05030  -5.43838 -27.91518 -21.43659     (-15.998,-1.134) (-8.343,-33.354) (-5.438,-33.112) 24.0831  24.0831  
111    -40.78877   6.55773 -16.03879  -5.43496 -27.92100 -21.45017     (-16.015,-1.123) (-8.358,-33.356) (-5.435,-33.108) 24.1171  24.1171  
112    -40.75874   6.54280 -16.02727  -5.43155 -27.92682 -21.46374     (-16.032,-1.111) (-8.373,-33.358) (-5.432,-33.105) 24.1521  24.1521  
113    -40.72872   6.52786 -16.01576  -5.42813 -27.93264 -21.47732     (-16.049,-1.100) (-8.388,-33.361) (-5.428,-33.101) 24.188  24.188  
114    -40.69870   6.51293 -16.00424  -5.42471 -27.93846 -21.49089     (-16.066,-1.088) (-8.403,-33.363) (-5.425,-33.098) 24.2249  24.2249  
115    -40.66868   6.49800 -15.99273  -5.42130 -27.94428 -21.50447     (-16.083,-1.077) (-8.418,-33.366) (-5.421,-33.094) 24.2592  24.2628  
116    -40.63866   6.48307 -15.98122  -5.41788 -27.95010 -21.51805     (-16.100,-1.065) (-8.433,-33.368) (-5.418,-33.090) 24.2801  24.2801  
117    -40.60863   6.46814 -15.96970  -5.41446 -27.95592 -21.53162     (-16.117,-1.054) (-8.448,-33.370) (-5.414,-33.087) 24.3  24.3  
118    -40.57861   6.45321 -15.95819  -5.41105 -27.96174 -21.54520     (-16.134,-1.042) (-8.463,-33.373) (-5.411,-33.083) 24.3204  24.3204  
119    -40.54859   6.43828 -15.94667  -5.40763 -27.96756 -21.55877     (-16.151,-1.031) (-8.478,-33.375) (-5.408,-33.080) 24.3412  24.3412  
120    -40.51857   6.42335 -15.93516  -5.40421 -27.97338 -21.57235     (-16.168,-1.019) (-8.493,-33.378) (-5.404,-33.076) 24.3625  24.3625  
121    -40.48854   6.40842 -15.92365  -5.40080 -27.97920 -21.58592     (-16.185,-1.008) (-8.508,-33.380) (-5.401,-33.073) 24.3843  24.3843  
122    -40.45852   6.39349 -15.91213  -5.39738 -27.98502 -21.59950     (-16.202,-0.996) (-8.523,-33.382) (-5.397,-33.069) 24.4066  24.4066  
123    -40.42850   6.37855 -15.90062  -5.39396 -27.99084 -21.61308     (-16.219,-0.985) (-8.537,-33.385) (-5.394,-33.065) 24.4293  24.4293  
124    -40.39848   6.36362 -15.88910  -5.39054 -27.99666 -21.62665     (-16.236,-0.973) (-8.552,-33.387) (-5.391,-33.062) 24.4525  24.4525  
125    -40.36846   6.34869 -15.87759  -5.38713 -28.00248 -21.64023     (-16.253,-0.962) (-8.567,-33.390) (-5.387,-33.058) 24.4761  24.4761  
126    -40.33843   6.33376 -15.86607  -5.38371 -28.00830 -21.65380     (-16.270,-0.950) (-8.582,-33.392) (-5.384,-33.055) 24.5002  24.5002  
127    -40.30841   6.31883 -15.85456  -5.38029 -28.01412 -21.66738     (-16.287,-0.939) (-8.597,-33.394) (-5.380,-33.051) 24.5248  24.5248  
128    -40.27839   6.30390 -15.84305  -5.37688 -28.01994 -21.68095     (-16.304,-0.927) (-8.612,-33.397) (-5.377,-33.047) 24.5498  24.5498  
129    -40.24837   6.28897 -15.83153  -5.37346 -28.02576 -21.69453     (-16.321,-0.916) (-8.627,-33.399) (-5.373,-33.044) 24.5753  24.5753  
130    -40.21834   6.27404 -15.82002  -5.37004 -28.03158 -21.70810     (-16.338,-0.904) (-8.642,-33.402) (-5.370,-33.040) 24.6013  24.6013  
131    -40.18832   6.25911 -15.80850  -5.36663 -28.03740 -21.72168     (-16.355,-0.892) (-8.657,-33.404) (-5.367,-33.037) 24.6277  24.6277  
132    -40.15830   6.24418 -15.79699  -5.36321 -28.04322 -21.73526     (-16.372,-0.881) (-8.672,-33.406) (-5.363,-33.033) 24.6545  24.6545  
133    -40.12828   6.22925 -15.78548  -5.35979 -28.04904 -21.74883     (-16.389,-0.869) (-8.687,-33.409) (-5.360,-33.030) 24.6818  24.6818  
134    -40.09826   6.21431 -15.77396  -5.35638 -28.05486 -21.76241     (-16.406,-0.858) (-8.702,-33.411) (-5.356,-33.026) 24.7096  24.7096  
135    -40.06823   6.19938 -15.76245  -5.35296 -28.06068 -21.77598     (-16.423,-0.846) (-8.717,-33.414) (-5.353,-33.022) 24.7378  24.7378  
136    -40.03821   6.18445 -15.75093  -5.34954 -28.06650 -21.78956     (-16.440,-0.835) (-8.732,-33.416) (-5.350,-33.019) 24.7665  24.7665  
137    -40.00819   6.16952 -15.73942  -5.34613 -28.07232 -21.80313     (-16.457,-0.823) (-8.747,-33.418) (-5.346,-33.015) 24.7956  24.7956  
138    -39.97817   6.15459 -15.72790  -5.34271 -28.07814 -21.81671     (-16.474,-0.812) (-8.761,-33.421) (-5.343,-33.012) 24.8251  24.8251  
139    -39.94814   6.13966 -15.71639  -5.33929 -28.08396 -21.83029     (-16.491,-0.800) (-8.776,-33.423) (-5.339,-33.008) 24.8551  24.8551  
140    -39.91812   6.12473 -15.70488  -5.33588 -28.08978 -21.84386     (-16.508,-0.789) (-8.791,-33.426) (-5.336,-33.005) 24.8856  24.8856  
141    -39.88810   6.10980 -15.69336  -5.33246 -28.09560 -21.85744     (-16.525,-0.777) (-8.806,-33.428) (-5.332,-33.001) 24.9165  24.9165  
142    -39.85808   6.09487 -15.68185  -5.32904 -28.10142 -21.87101     (-16.542,-0.766) (-8.821,-33.430) (-5.329,-32.997) 24.9478  24.9478  
143    -39.82806   6.07994 -15.67033  -5.32563 -28.10724 -21.88459     (-16.559,-0.754) (-8.836,-33.433) (-5.326,-32.994) 24.9795  24.9795  
144    -39.79803   6.06500 -15.65882  -5.32221 -28.11306 -21.89816     (-16.576,-0.743) (-8.851,-33.435) (-5.322,-32.990) 25.0117  25.0117  
145    -39.76801   6.05007 -15.64731  -5.31879 -28.11888 -21.91174     (-16.593,-0.731) (-8.866,-33.438) (-5.319,-32.987) 25.0443  25.0443  
146    -39.73799   6.03514 -15.63579  -5.31537 -28.12470 -21.92531     (-16.610,-0.720) (-8.881,-33.440) (-5.315,-32.983) 25.0774  25.0774  
147    -39.70797   6.02021 -15.62428  -5.31196 -28.13052 -21.93889     (-16.627,-0.708) (-8.896,-33.442) (-5.312,-32.980) 25.1109  25.1109  
148    -39.67794   6.00528 -15.61276  -5.30854 -28.13634 -21.95247     (-16.644,-0.697) (-8.911,-33.445) (-5.309,-32.976) 25.1448  25.1448  
149    -39.64792   5.99035 -15.60125  -5.30512 -28.14216 -21.96604     (-16.661,-0.685) (-8.926,-33.447) (-5.305,-32.972) 25.1791  25.1791  
150    -39.61790   5.97542 -15.58974  -5.30171 -28.14798 -21.97962     (-16.678,-0.674) (-8.941,-33.450) (-5.302,-32.969) 25.2139  25.2139  
151    -39.58788   5.96049 -15.57822  -5.29829 -28.15380 -21.99319     (-16.695,-0.662) (-8.956,-33.452) (-5.298,-32.965) 25.2491  25.2491  
152    -39.55786   5.94556 -15.56671  -5.29487 -28.15962 -22.00677     (-16.712,-0.651) (-8.970,-33.454) (-5.295,-32.962) 25.2847  25.2847  
153    -39.52783   5.93063 -15.55519  -5.29146 -28.16544 -22.02034     (-16.729,-0.639) (-8.985,-33.457) (-5.291,-32.958) 25.3207  25.3207  
154    -39.49781   5.91570 -15.54368  -5.28804 -28.17126 -22.03392     (-16.746,-0.628) (-9.000,-33.459) (-5.288,-32.954) 25.3572  25.3572  
155    -39.46779   5.90076 -15.53216  -5.28462 -28.17708 -22.04750     (-16.763,-0.616) (-9.015,-33.462) (-5.285,-32.951) 25.394  25.394  
156    -39.43777   5.88583 -15.52065  -5.28121 -28.18290 -22.06107     (-16.780,-0.605) (-9.030,-33.464) (-5.281,-32.947) 25.4313  25.4313  
157    -39.40774   5.87090 -15.50914  -5.27779 -28.18872 -22.07465     (-16.797,-0.593) (-9.045,-33.467) (-5.278,-32.944) 25.469  25.469  
158    -39.37772   5.85597 -15.49762  -5.27437 -28.19454 -22.08822     (-16.814,-0.582) (-9.060,-33.469) (-5.274,-32.940) 25.5071  25.5071  
159    -39.34770   5.84104 -15.48611  -5.27096 -28.20036 -22.10180     (-16.831,-0.570) (-9.075,-33.471) (-5.271,-32.937) 25.5456  25.5456  
160    -39.31768   5.82611 -15.47459  -5.26754 -28.20618 -22.11537     (-16.848,-0.559) (-9.090,-33.474) (-5.268,-32.933) 25.5845  25.5845  
161    -39.28766   5.81118 -15.46308  -5.26412 -28.21200 -22.12895     (-16.865,-0.547) (-9.105,-33.476) (-5.264,-32.929) 25.6238  25.6238  
162    -39.25763   5.79625 -15.45157  -5.26071 -28.21782 -22.14253     (-16.882,-0.536) (-9.120,-33.479) (-5.261,-32.926) 25.6636  25.6636  
163    -39.22761   5.78132 -15.44005  -5.25729 -28.22364 -22.15610     (-16.899,-0.524) (-9.135,-33.481) (-5.257,-32.922) 25.7037  25.7037  
164    -39.19759   5.76639 -15.42854  -5.25387 -28.22946 -22.16968     (-16.916,-0.513) (-9.150,-33.483) (-5.254,-32.919) 25.7442  25.7442  
165    -39.16757   5.75145 -15.41702  -5.25046 -28.23528 -22.18325     (-16.933,-0.501) (-9.165,-33.486) (-5.250,-32.915) 25.7851  25.7851  
166    -39.13754   5.73652 -15.40551  -5.24704 -28.24110 -22.19683     (-16.950,-0.489) (-9.180,-33.488) (-5.247,-32.912) 25.8265  25.8265  
167    -39.10752   5.72159 -15.39399  -5.24362 -28.24692 -22.21040     (-16.967,-0.478) (-9.194,-33.491) (-5.244,-32.908) 25.8682  25.8682  
168    -39.07750   5.70666 -15.38248  -5.24021 -28.25274 -22.22398     (-16.984,-0.466) (-9.209,-33.493) (-5.240,-32.904) 25.9103  25.9103  
