Fol_2018-05-14.13_07_55.66_65.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
25    -51.22138 -31.75343   8.39700 -16.69689   0.47492   3.47811     (-0.475,-6.578) (-3.953,-33.003) (-8.872,-8.316) 42.8771  33.6346  
26    -51.17011 -31.72596   8.37795 -16.68326   0.44270   3.46862     (-0.443,-6.705) (-3.911,-33.086) (-8.821,-8.418) 42.877  33.6345  
27    -51.11884 -31.69848   8.35891 -16.66963   0.41047   3.45913     (-0.410,-6.831) (-3.870,-33.170) (-8.769,-8.520) 42.8769  33.6345  
28    -51.06756 -31.67101   8.33986 -16.65600   0.37824   3.44964     (-0.378,-6.957) (-3.828,-33.253) (-8.718,-8.622) 42.8769  33.6345  
29    -51.01629 -31.64354   8.32082 -16.64237   0.34601   3.44015     (-0.346,-7.084) (-3.786,-33.337) (-8.667,-8.724) 42.8768  33.6345  
30    -50.96501 -31.61607   8.30177 -16.62874   0.31378   3.43066     (-0.314,-7.210) (-3.744,-33.420) (-8.616,-8.826) 42.8767  33.6344  
31    -50.91374 -31.58860   8.28272 -16.61511   0.28156   3.42117     (-0.282,-7.336) (-3.703,-33.504) (-8.564,-8.928) 42.8767  33.6344  
32    -50.86247 -31.56113   8.26368 -16.60148   0.24933   3.41168     (-0.249,-7.462) (-3.661,-33.587) (-8.513,-9.030) 42.8766  33.6344  
33    -50.81119 -31.53365   8.24463 -16.58785   0.21710   3.40219     (-0.217,-7.589) (-3.619,-33.671) (-8.462,-9.132) 42.8765  33.6343  
34    -50.75992 -31.50618   8.22559 -16.57422   0.18487   3.39270     (-0.185,-7.715) (-3.578,-33.754) (-8.410,-9.234) 42.8765  33.6343  
35    -50.70864 -31.47871   8.20654 -16.56059   0.15264   3.38321     (-0.153,-7.841) (-3.536,-33.838) (-8.359,-9.336) 42.8764  33.6343  
36    -50.65737 -31.45124   8.18749 -16.54696   0.12042   3.37372     (-0.120,-7.968) (-3.494,-33.921) (-8.308,-9.438) 42.8764  33.6343  
37    -50.60610 -31.42377   8.16845 -16.53333   0.08819   3.36423     (-0.088,-8.094) (-3.452,-34.005) (-8.257,-9.540) 42.8763  33.6342  
38    -50.55482 -31.39630   8.14940 -16.51970   0.05596   3.35474     (-0.056,-8.220) (-3.411,-34.088) (-8.205,-9.642) 42.8763  33.6342  
39    -50.50355 -31.36882   8.13036 -16.50607   0.02373   3.34525     (-0.024,-8.346) (-3.369,-34.172) (-8.154,-9.744) 42.8762  33.6342  
40    -50.45227 -31.34135   8.11131 -16.49244  -0.00850   3.33576     (-0.008,-8.481) (-3.319,-8.094) (-34.247,-9.838) 42.8762  33.6341  
41    -50.40100 -31.31388   8.09226 -16.47881  -0.04072   3.32627     (-0.041,-8.640) (-3.245,-8.011) (-34.298,-9.908) 42.8762  33.6341  
42    -50.34973 -31.28641   8.07322 -16.46518  -0.07295   3.31678     (-0.073,-8.798) (-3.171,-7.927) (-34.349,-9.978) 42.8761  33.6341  
43    -50.29845 -31.25894   8.05417 -16.45155  -0.10518   3.30729     (-0.105,-8.957) (-3.097,-7.844) (-34.400,-10.047) 42.8761  33.6341  
44    -50.24718 -31.23147   8.03513 -16.43792  -0.13741   3.29780     (-0.137,-9.115) (-3.023,-7.760) (-34.452,-10.117) 42.8761  33.634  
45    -50.19591 -31.20399   8.01608 -16.42429  -0.16964   3.28831     (-0.170,-9.274) (-2.949,-7.677) (-34.503,-10.187) 42.8761  33.634  
46    -50.14463 -31.17652   7.99703 -16.41066  -0.20186   3.27882     (-0.202,-9.432) (-2.875,-7.593) (-34.554,-10.257) 42.876  33.634  
47    -50.09336 -31.14905   7.97799 -16.39703  -0.23409   3.26933     (-0.234,-9.591) (-2.801,-7.510) (-34.606,-10.327) 42.876  33.6339  
48    -50.04208 -31.12158   7.95894 -16.38340  -0.26632   3.25984     (-0.266,-9.749) (-2.727,-7.426) (-34.657,-10.396) 42.876  33.6339  
49    -49.99081 -31.09411   7.93990 -16.36977  -0.29855   3.25035     (-0.299,-9.908) (-2.653,-7.343) (-34.708,-10.466) 42.876  33.6339  
50    -49.93954 -31.06663   7.92085 -16.35614  -0.33077   3.24086     (-0.331,-10.066) (-2.579,-7.259) (-34.759,-10.536) 42.876  33.6339  
51    -49.88826 -31.03916   7.90180 -16.34251  -0.36300   3.23137     (-0.363,-10.225) (-2.505,-7.176) (-34.811,-10.606) 42.876  33.6338  
52    -49.83699 -31.01169   7.88276 -16.32888  -0.39523   3.22188     (-0.395,-10.383) (-2.431,-7.092) (-34.862,-10.676) 42.876  33.6338  
53    -49.78571 -30.98422   7.86371 -16.31525  -0.42746   3.21239     (-0.427,-10.542) (-2.357,-7.009) (-34.913,-10.745) 42.876  33.6338  
54    -49.73444 -30.95675   7.84467 -16.30162  -0.45969   3.20290     (-0.460,-10.700) (-2.284,-6.925) (-34.964,-10.815) 42.876  33.6337  
55    -49.68317 -30.92928   7.82562 -16.28799  -0.49191   3.19341     (-0.492,-10.859) (-2.210,-6.842) (-35.016,-10.885) 42.876  33.6337  
56    -49.63189 -30.90180   7.80657 -16.27436  -0.52414   3.18392     (-0.524,-11.017) (-2.136,-6.758) (-35.067,-10.955) 42.8761  33.6337  
57    -49.58062 -30.87433   7.78753 -16.26073  -0.55637   3.17443     (-0.556,-11.176) (-2.062,-6.675) (-35.118,-11.025) 42.8761  33.6337  
58    -49.52934 -30.84686   7.76848 -16.24710  -0.58860   3.16494     (-0.589,-11.334) (-1.988,-6.591) (-35.170,-11.094) 42.8761  33.6336  
59    -49.47807 -30.81939   7.74944 -16.23347  -0.62083   3.15545     (-0.621,-11.493) (-1.914,-6.508) (-35.221,-11.164) 42.8761  33.6336  
60    -49.42680 -30.79192   7.73039 -16.21984  -0.65305   3.14596     (-0.653,-11.651) (-1.840,-6.424) (-35.272,-11.234) 42.8762  33.6336  
61    -49.37552 -30.76445   7.71134 -16.20621  -0.68528   3.13647     (-0.685,-11.810) (-1.766,-6.341) (-35.323,-11.304) 42.8762  33.6335  
62    -49.32425 -30.73697   7.69230 -16.19258  -0.71751   3.12698     (-0.718,-11.968) (-1.692,-6.257) (-35.375,-11.374) 42.8762  33.6335  
63    -49.27298 -30.70950   7.67325 -16.17895  -0.74974   3.11749     (-0.750,-12.127) (-1.618,-6.174) (-35.426,-11.443) 42.8763  33.6335  
64    -49.22170 -30.68203   7.65421 -16.16532  -0.78197   3.10800     (-0.782,-12.285) (-1.544,-6.090) (-35.477,-11.513) 42.8763  33.6335  
65    -49.17043 -30.65456   7.63516 -16.15169  -0.81419   3.09851     (-0.814,-12.444) (-1.470,-6.007) (-35.528,-11.583) 42.8763  33.6334  
66    -49.11915 -30.62709   7.61611 -16.13806  -0.84642   3.08902     (-0.846,-12.603) (-1.396,-5.923) (-35.580,-11.653) 42.8764  33.6334  
67    -49.06788 -30.59962   7.59707 -16.12443  -0.87865   3.07953     (-0.879,-12.761) (-1.322,-5.840) (-35.631,-11.723) 42.8764  33.6334  
68    -49.01661 -30.57214   7.57802 -16.11080  -0.91088   3.07004     (-0.911,-12.920) (-1.248,-5.756) (-35.682,-11.792) 42.8765  33.6334  
69    -48.96533 -30.54467   7.55898 -16.09717  -0.94311   3.06055     (-0.943,-13.078) (-1.174,-5.673) (-35.734,-11.862) 42.8766  33.6333  
70    -48.91406 -30.51720   7.53993 -16.08354  -0.97533   3.05106     (-0.975,-13.237) (-1.100,-5.589) (-35.785,-11.932) 42.8766  33.6333  
71    -48.86278 -30.48973   7.52088 -16.06991  -1.00756   3.04157     (-1.008,-13.395) (-1.026,-5.506) (-35.836,-12.002) 42.8767  33.6333  
72    -48.81151 -30.46226   7.50184 -16.05628  -1.03979   3.03208     (-1.040,-13.554) (-0.953,-5.422) (-35.887,-12.072) 42.8768  33.6332  
73    -48.76024 -30.43479   7.48279 -16.04265  -1.07202   3.02259     (-1.072,-13.712) (-0.879,-5.339) (-35.939,-12.141) 42.8768  33.6332  
74    -48.70896 -30.40731   7.46375 -16.02902  -1.10424   3.01310     (-1.104,-13.871) (-0.805,-5.255) (-35.990,-12.211) 42.8769  33.6332  
75    -48.65769 -30.37984   7.44470 -16.01539  -1.13647   3.00361     (-1.136,-14.029) (-0.731,-5.172) (-36.041,-12.281) 42.877  33.6332  
76    -48.60641 -30.35237   7.42566 -16.00176  -1.16870   2.99412     (-1.169,-14.188) (-0.657,-5.088) (-36.093,-12.351) 42.8771  33.6331  
77    -48.55514 -30.32490   7.40661 -15.98813  -1.20093   2.98463     (-1.201,-14.346) (-0.583,-5.005) (-36.144,-12.421) 42.8772  33.6331  
78    -48.50387 -30.29743   7.38756 -15.97450  -1.23316   2.97514     (-1.233,-14.505) (-0.509,-4.921) (-36.195,-12.491) 42.8772  33.6331  
79    -48.45259 -30.26996   7.36852 -15.96087  -1.26538   2.96565     (-1.265,-14.663) (-0.435,-4.838) (-36.246,-12.560) 42.8773  33.633  
80    -48.40132 -30.24248   7.34947 -15.94724  -1.29761   2.95616     (-1.298,-14.822) (-0.361,-4.754) (-36.298,-12.630) 42.8774  33.633  
81    -48.35005 -30.21501   7.33043 -15.93361  -1.32984   2.94667     (-1.330,-14.980) (-0.287,-4.671) (-36.349,-12.700) 42.8775  33.633  
82    -48.29877 -30.18754   7.31138 -15.91998  -1.36207   2.93718     (-1.362,-15.139) (-0.213,-4.587) (-36.400,-12.770) 42.8776  33.633  
83    -48.24750 -30.16007   7.29233 -15.90635  -1.39430   2.92769     (-1.394,-15.297) (-0.139,-4.504) (-36.451,-12.840) 42.8777  33.6329  
84    -48.19622 -30.13260   7.27329 -15.89272  -1.42652   2.91820     (-1.427,-15.456) (-0.065,-4.420) (-36.503,-12.909) 42.8778  33.6329  
85    -48.14495 -30.10512   7.25424 -15.87909  -1.45875   2.90871     (-12.970,-15.605) (-0.009,-4.346) (-36.545,-1.450) 42.878  33.6329  
86    -48.09368 -30.07765   7.23520 -15.86546  -1.49098   2.89922     (-12.966,-15.690) (-0.083,-4.336) (-36.523,-1.408) 42.8781  33.6328  
87    -48.04240 -30.05018   7.21615 -15.85183  -1.52321   2.88973     (-12.962,-15.775) (-0.157,-4.326) (-36.500,-1.367) 42.8782  33.6328  
88    -47.99113 -30.02271   7.19710 -15.83820  -1.55544   2.88024     (-12.958,-15.859) (-0.231,-4.317) (-36.477,-1.325) 42.8783  33.6328  
89    -47.93985 -29.99524   7.17806 -15.82457  -1.58766   2.87075     (-12.954,-15.944) (-0.305,-4.307) (-36.454,-1.283) 42.8784  33.6328  
90    -47.88858 -29.96777   7.15901 -15.81094  -1.61989   2.86126     (-12.950,-16.028) (-0.379,-4.298) (-36.432,-1.241) 42.8786  33.6327  
91    -47.83731 -29.94029   7.13997 -15.79731  -1.65212   2.85177     (-12.946,-16.113) (-0.452,-4.288) (-36.409,-1.200) 42.8787  33.6327  
92    -47.78603 -29.91282   7.12092 -15.78368  -1.68435   2.84228     (-12.941,-16.197) (-0.526,-4.279) (-36.386,-1.158) 42.8788  33.6327  
93    -47.73476 -29.88535   7.10187 -15.77005  -1.71658   2.83279     (-12.937,-16.282) (-0.600,-4.269) (-36.364,-1.116) 42.879  33.6326  
94    -47.68349 -29.85788   7.08283 -15.75642  -1.74880   2.82330     (-12.933,-16.367) (-0.674,-4.260) (-36.341,-1.075) 42.8791  33.6326  
95    -47.63221 -29.83041   7.06378 -15.74279  -1.78103   2.81381     (-12.929,-16.451) (-0.748,-4.250) (-36.318,-1.033) 42.8793  33.6326  
96    -47.58094 -29.80294   7.04474 -15.72916  -1.81326   2.80432     (-12.925,-16.536) (-0.822,-4.240) (-36.296,-0.991) 42.8794  33.6326  
97    -47.52966 -29.77546   7.02569 -15.71553  -1.84549   2.79483     (-12.921,-16.620) (-0.896,-4.231) (-36.273,-0.949) 42.8796  33.6325  
98    -47.47839 -29.74799   7.00664 -15.70190  -1.87771   2.78535     (-12.917,-16.705) (-0.970,-4.221) (-36.250,-0.908) 42.8797  33.6325  
99    -47.42712 -29.72052   6.98760 -15.68827  -1.90994   2.77586     (-12.912,-16.789) (-1.044,-4.212) (-36.228,-0.866) 42.8799  33.6325  
100    -47.37584 -29.69305   6.96855 -15.67464  -1.94217   2.76637     (-12.908,-16.874) (-1.118,-4.202) (-36.205,-0.824) 42.88  33.6324  
101    -47.32457 -29.66558   6.94951 -15.66101  -1.97440   2.75688     (-12.904,-16.958) (-1.192,-4.193) (-36.182,-0.782) 42.8802  33.6324  
102    -47.27329 -29.63811   6.93046 -15.64738  -2.00663   2.74739     (-12.900,-17.043) (-1.266,-4.183) (-36.160,-0.741) 42.8804  33.6324  
103    -47.22202 -29.61063   6.91141 -15.63375  -2.03885   2.73790     (-12.896,-17.128) (-1.340,-4.174) (-36.137,-0.699) 42.8805  33.6324  
104    -47.17075 -29.58316   6.89237 -15.62012  -2.07108   2.72841     (-12.892,-17.212) (-1.414,-4.164) (-36.114,-0.657) 42.8807  33.6323  
105    -47.11947 -29.55569   6.87332 -15.60649  -2.10331   2.71892     (-12.888,-17.297) (-1.488,-4.154) (-36.092,-0.616) 42.8809  33.6323  
106    -47.06820 -29.52822   6.85428 -15.59286  -2.13554   2.70943     (-12.883,-17.381) (-1.562,-4.145) (-36.069,-0.574) 42.8811  33.6323  
107    -47.01692 -29.50075   6.83523 -15.57923  -2.16777   2.69994     (-12.879,-17.466) (-1.636,-4.135) (-36.046,-0.532) 42.8813  33.6322  
108    -46.96565 -29.47328   6.81618 -15.56560  -2.19999   2.69045     (-12.875,-17.550) (-1.710,-4.126) (-36.024,-0.490) 42.8815  33.6322  
109    -46.91438 -29.44580   6.79714 -15.55197  -2.23222   2.68096     (-12.871,-17.635) (-1.783,-4.116) (-36.001,-0.449) 42.8816  33.6322  
110    -46.86310 -29.41833   6.77809 -15.53834  -2.26445   2.67147     (-12.867,-17.720) (-1.857,-4.107) (-35.978,-0.407) 42.8818  33.6322  
111    -46.81183 -29.39086   6.75905 -15.52471  -2.29668   2.66198     (-12.863,-17.804) (-1.931,-4.097) (-35.956,-0.365) 42.882  33.6321  
112    -46.76056 -29.36339   6.74000 -15.51108  -2.32891   2.65249     (-12.859,-17.889) (-2.005,-4.088) (-35.933,-0.324) 42.8822  33.6321  
113    -46.70928 -29.33592   6.72095 -15.49745  -2.36113   2.64300     (-12.854,-17.973) (-2.079,-4.078) (-35.910,-0.282) 42.8825  33.6321  
114    -46.65801 -29.30845   6.70191 -15.48382  -2.39336   2.63351     (-12.850,-18.058) (-2.153,-4.068) (-35.888,-0.240) 42.8827  33.632  
115    -46.60673 -29.28097   6.68286 -15.47019  -2.42559   2.62402     (-12.846,-18.142) (-2.227,-4.059) (-35.865,-0.198) 42.8829  33.632  
116    -46.55546 -29.25350   6.66382 -15.45656  -2.45782   2.61453     (-12.842,-18.227) (-2.301,-4.049) (-35.842,-0.157) 42.8831  33.632  
117    -46.50419 -29.22603   6.64477 -15.44293  -2.49005   2.60504     (-12.838,-18.312) (-2.375,-4.040) (-35.820,-0.115) 42.8833  33.632  
118    -46.45291 -29.19856   6.62572 -15.42930  -2.52227   2.59555     (-12.834,-18.396) (-2.449,-4.030) (-35.797,-0.073) 42.8835  33.6319  
119    -46.40164 -29.17109   6.60668 -15.41567  -2.55450   2.58606     (-12.830,-18.481) (-2.523,-4.021) (-35.774,-0.032) 42.8838  33.6319  
120    -46.35036 -29.14361   6.58763 -15.40204  -2.58673   2.57657     (-2.587,-18.555) (-12.815,-4.001) (-35.762,-0.010) 42.884  33.6319  
121    -46.29909 -29.11614   6.56859 -15.38841  -2.61896   2.56708     (-2.619,-18.598) (-12.769,-3.950) (-35.781,-0.052) 42.8842  33.6318  
122    -46.24782 -29.08867   6.54954 -15.37478  -2.65119   2.55759     (-2.651,-18.641) (-12.724,-3.898) (-35.800,-0.094) 42.8844  33.6318  
123    -46.19654 -29.06120   6.53049 -15.36115  -2.68341   2.54810     (-2.683,-18.684) (-12.678,-3.847) (-35.819,-0.135) 42.8847  33.6318  
124    -46.14527 -29.03373   6.51145 -15.34752  -2.71564   2.53861     (-2.716,-18.726) (-12.632,-3.796) (-35.838,-0.177) 42.8849  33.6318  
125    -46.09399 -29.00626   6.49240 -15.33389  -2.74787   2.52912     (-2.748,-18.769) (-12.586,-3.745) (-35.857,-0.219) 42.8852  33.6317  
126    -46.04272 -28.97878   6.47336 -15.32026  -2.78010   2.51963     (-2.780,-18.812) (-12.540,-3.693) (-35.876,-0.260) 42.8854  33.6317  
127    -45.99145 -28.95131   6.45431 -15.30663  -2.81232   2.51014     (-2.812,-18.855) (-12.494,-3.642) (-35.895,-0.302) 42.8857  33.6317  
128    -45.94017 -28.92384   6.43526 -15.29300  -2.84455   2.50065     (-2.845,-18.898) (-12.448,-3.591) (-35.914,-0.344) 42.8859  33.6316  
129    -45.88890 -28.89637   6.41622 -15.27937  -2.87678   2.49116     (-2.877,-18.941) (-12.403,-3.539) (-35.933,-0.386) 42.8862  33.6316  
130    -45.83763 -28.86890   6.39717 -15.26575  -2.90901   2.48167     (-2.909,-18.984) (-12.357,-3.488) (-35.952,-0.427) 42.8864  33.6316  
131    -45.78635 -28.84143   6.37813 -15.25212  -2.94124   2.47218     (-2.941,-19.026) (-12.311,-3.437) (-35.971,-0.469) 42.8867  33.6316  
132    -45.73508 -28.81395   6.35908 -15.23849  -2.97346   2.46269     (-2.973,-19.069) (-12.265,-3.386) (-35.990,-0.511) 42.887  33.6315  
133    -45.68380 -28.78648   6.34004 -15.22486  -3.00569   2.45320     (-3.006,-19.112) (-12.219,-3.334) (-36.009,-0.552) 42.8873  33.6315  
134    -45.63253 -28.75901   6.32099 -15.21123  -3.03792   2.44371     (-3.038,-19.155) (-12.173,-3.283) (-36.028,-0.594) 42.8875  33.6315  
135    -45.58126 -28.73154   6.30194 -15.19760  -3.07015   2.43422     (-3.070,-19.198) (-12.127,-3.232) (-36.048,-0.636) 42.8878  33.6314  
136    -45.52998 -28.70407   6.28290 -15.18397  -3.10238   2.42473     (-3.102,-19.241) (-12.082,-3.181) (-36.067,-0.678) 42.8881  33.6314  
137    -45.47871 -28.67660   6.26385 -15.17034  -3.13460   2.41524     (-3.135,-19.283) (-12.036,-3.129) (-36.086,-0.719) 42.8884  33.6314  
138    -45.42743 -28.64912   6.24481 -15.15671  -3.16683   2.40575     (-3.167,-19.326) (-11.990,-3.078) (-36.105,-0.761) 42.8887  33.6314  
139    -45.37616 -28.62165   6.22576 -15.14308  -3.19906   2.39626     (-3.199,-19.369) (-11.944,-3.027) (-36.124,-0.803) 42.889  33.6313  
140    -45.32489 -28.59418   6.20671 -15.12945  -3.23129   2.38677     (-3.231,-19.412) (-11.898,-2.975) (-36.143,-0.845) 42.8892  33.6313  
141    -45.27361 -28.56671   6.18767 -15.11582  -3.26352   2.37728     (-3.264,-19.455) (-11.852,-2.924) (-36.162,-0.886) 42.8895  33.6313  
142    -45.22234 -28.53924   6.16862 -15.10219  -3.29574   2.36779     (-3.296,-19.498) (-11.806,-2.873) (-36.181,-0.928) 42.8898  33.6313  
143    -45.17106 -28.51177   6.14958 -15.08856  -3.32797   2.35830     (-3.328,-19.541) (-11.761,-2.822) (-36.200,-0.970) 42.8902  33.6312  
144    -45.11979 -28.48429   6.13053 -15.07493  -3.36020   2.34881     (-3.360,-19.583) (-11.715,-2.770) (-36.219,-1.011) 42.8905  33.6312  
145    -45.06852 -28.45682   6.11148 -15.06130  -3.39243   2.33932     (-3.392,-19.626) (-11.669,-2.719) (-36.238,-1.053) 42.8908  33.6312  
146    -45.01724 -28.42935   6.09244 -15.04767  -3.42466   2.32983     (-3.425,-19.669) (-11.623,-2.668) (-36.257,-1.095) 42.8911  33.6311  
147    -44.96597 -28.40188   6.07339 -15.03404  -3.45688   2.32034     (-3.457,-19.712) (-11.577,-2.617) (-36.276,-1.137) 42.8914  33.6311  
148    -44.91470 -28.37441   6.05435 -15.02041  -3.48911   2.31085     (-3.489,-19.755) (-11.531,-2.565) (-36.295,-1.178) 42.8917  33.6311  
149    -44.86342 -28.34694   6.03530 -15.00678  -3.52134   2.30136     (-3.521,-19.798) (-11.485,-2.514) (-36.314,-1.220) 42.8921  33.6311  
150    -44.81215 -28.31946   6.01625 -14.99315  -3.55357   2.29187     (-3.554,-19.841) (-11.440,-2.463) (-36.333,-1.262) 42.8924  33.631  
151    -44.76087 -28.29199   5.99721 -14.97952  -3.58579   2.28238     (-3.586,-19.883) (-11.394,-2.411) (-36.352,-1.303) 42.8927  33.631  
152    -44.70960 -28.26452   5.97816 -14.96589  -3.61802   2.27289     (-3.618,-19.926) (-11.348,-2.360) (-36.371,-1.345) 42.893  33.631  
153    -44.65833 -28.23705   5.95912 -14.95226  -3.65025   2.26340     (-3.650,-19.969) (-11.302,-2.309) (-36.390,-1.387) 42.8934  33.6309  
154    -44.60705 -28.20958   5.94007 -14.93863  -3.68248   2.25391     (-3.682,-20.012) (-11.256,-2.258) (-36.409,-1.429) 42.8937  33.6309  
155    -44.55578 -28.18210   5.92102 -14.92500  -3.71471   2.24442     (-3.715,-20.055) (-11.210,-2.206) (-36.428,-1.470) 42.8941  33.6309  
156    -44.50450 -28.15463   5.90198 -14.91137  -3.74693   2.23493     (-3.747,-20.098) (-11.164,-2.155) (-36.447,-1.512) 42.8944  33.6309  
157    -44.45323 -28.12716   5.88293 -14.89774  -3.77916   2.22544     (-3.779,-20.140) (-11.119,-2.104) (-36.467,-1.554) 42.8948  33.6308  
158    -44.40196 -28.09969   5.86389 -14.88411  -3.81139   2.21595     (-3.811,-20.183) (-11.073,-2.052) (-36.486,-1.595) 42.8951  33.6308  
159    -44.35068 -28.07222   5.84484 -14.87048  -3.84362   2.20646     (-3.844,-20.226) (-11.027,-2.001) (-36.505,-1.637) 42.8955  33.6308  
160    -44.29941 -28.04475   5.82579 -14.85685  -3.87585   2.19697     (-3.876,-20.269) (-10.981,-1.950) (-36.524,-1.679) 42.8958  33.6307  
161    -44.24813 -28.01727   5.80675 -14.84322  -3.90807   2.18748     (-3.908,-20.312) (-10.935,-1.899) (-36.543,-1.721) 42.8962  33.6307  
162    -44.19686 -27.98980   5.78770 -14.82959  -3.94030   2.17799     (-3.940,-20.355) (-10.889,-1.847) (-36.562,-1.762) 42.8966  33.6307  
163    -44.14559 -27.96233   5.76866 -14.81596  -3.97253   2.16850     (-3.973,-20.398) (-10.843,-1.796) (-36.581,-1.804) 42.897  33.6307  
164    -44.09431 -27.93486   5.74961 -14.80233  -4.00476   2.15901     (-4.005,-20.440) (-10.798,-1.745) (-36.600,-1.846) 42.8973  33.6306  
165    -44.04304 -27.90739   5.73056 -14.78870  -4.03699   2.14952     (-4.037,-20.483) (-10.752,-1.694) (-36.619,-1.887) 42.8977  33.6306  
166    -43.99177 -27.87992   5.71152 -14.77507  -4.06921   2.14003     (-4.069,-20.526) (-10.706,-1.642) (-36.638,-1.929) 42.8981  33.6306  
167    -43.94049 -27.85244   5.69247 -14.76144  -4.10144   2.13054     (-4.101,-20.569) (-10.660,-1.591) (-36.657,-1.971) 42.8985  33.6305  
168    -43.88922 -27.82497   5.67343 -14.74781  -4.13367   2.12105     (-4.134,-20.612) (-10.614,-1.540) (-36.676,-2.013) 42.8989  33.6305  
169    -43.83794 -27.79750   5.65438 -14.73418  -4.16590   2.11156     (-4.166,-20.655) (-10.568,-1.488) (-36.695,-2.054) 42.8992  33.6305  
170    -43.78667 -27.77003   5.63533 -14.72055  -4.19813   2.10207     (-4.198,-20.697) (-10.522,-1.437) (-36.714,-2.096) 42.8996  33.6305  
171    -43.73540 -27.74256   5.61629 -14.70692  -4.23035   2.09258     (-4.230,-20.740) (-10.477,-1.386) (-36.733,-2.138) 42.9  33.6304  
