PointDistanceFollower   Dec 16 2019   mode =  Single Point 
Fol_2019-12-16.15_26_19.1_13.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   39   CS6Dist  1   LMDist   118
PointDistanceFollower  Dec 16 2019  mode = Single Point
Fol_2019-12-16.15_26_19.1_13.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
57    -129.28392 -141.88615 -130.41899 -147.16970  -4.97906  -0.30708     (-129.284,-147.170) (-141.886,-4.979) (-130.419,-0.307)      49.9689  49.9689  49.9689  
58    -128.42330 -142.70582 -130.43946 -147.14923  -4.95859  -0.34803     (-128.423,-147.149) (-142.706,-4.959) (-130.439,-0.348)      48.7791  48.7791  48.7791  
59    -127.56268 -143.52550 -130.45994 -147.12876  -4.93812  -0.38897     (-127.563,-147.129) (-143.525,-4.938) (-130.460,-0.389)      47.5894  47.5894  47.5894  
60    -126.70206 -144.34518 -130.48041 -147.10829  -4.91764  -0.42992     (-126.702,-147.108) (-144.345,-4.918) (-130.480,-0.430)      46.3997  46.3997  46.3997  
61    -125.84144 -145.16485 -130.50088 -147.08781  -4.89717  -0.47086     (-125.841,-147.088) (-145.165,-4.897) (-130.501,-0.471)      45.2099  45.2099  45.2099  
62    -124.98082 -145.98453 -130.52135 -147.06734  -4.87670  -0.51180     (-124.981,-147.067) (-145.985,-4.877) (-130.521,-0.512)      44.0202  44.0202  44.0202  
63    -124.12020 -146.80420 -130.54182 -147.04687  -4.85623  -0.55275     (-124.120,-147.047) (-146.804,-4.856) (-130.542,-0.553)      42.8305  42.8305  42.8305  
64    -123.25958 -147.62388 -130.56230 -147.02640  -4.83575  -0.59369     (-123.260,-147.026) (-147.624,-4.836) (-130.562,-0.594)      41.6407  41.6407  41.6407  
65    -122.39896 -148.44356 -130.58277 -147.00593  -4.81528  -0.63464     (-122.399,-147.006) (-148.444,-4.815) (-130.583,-0.635)      40.451  40.451  40.451  
66    -121.53834 -149.26323 -130.60324 -146.98545  -4.79481  -0.67558     (-121.538,-146.985) (-149.263,-4.795) (-130.603,-0.676)      39.2613  39.2613  39.2613  
67    -120.67772 -150.08291 -130.62371 -146.96498  -4.77434  -0.71653     (-120.678,-146.965) (-150.083,-4.774) (-130.624,-0.717)      38.0715  38.0715  38.0715  
68    -119.81710 -150.90258 -130.64419 -146.94451  -4.75387  -0.75747     (-119.817,-146.945) (-150.903,-4.754) (-130.644,-0.757)      36.8818  36.8818  36.8818  
69    -118.95648 -151.72226 -130.66466 -146.92404  -4.73339  -0.79842     (-118.956,-146.924) (-151.722,-4.733) (-130.665,-0.798)      35.6921  35.6921  35.6921  
70    -118.09586 -152.54194 -130.68513 -146.90356  -4.71292  -0.83936     (-118.096,-146.904) (-152.542,-4.713) (-130.685,-0.839)      34.5023  34.5023  34.5023  
71    -117.23524 -153.36161 -130.70560 -146.88309  -4.69245  -0.88030     (-117.235,-146.883) (-153.362,-4.692) (-130.706,-0.880)      33.3126  33.3126  33.3126  
72    -116.37462 -154.18129 -130.72607 -146.86262  -4.67198  -0.92125     (-116.375,-146.863) (-154.181,-4.672) (-130.726,-0.921)      32.1229  32.1229  32.1229  
73    -115.51400 -155.00096 -130.74655 -146.84215  -4.65150  -0.96219     (-115.514,-146.842) (-155.001,-4.652) (-130.747,-0.962)      30.9331  30.9331  30.9331  
74    -114.65338 -155.82064 -130.76702 -146.82168  -4.63103  -1.00314     (-114.653,-146.822) (-155.821,-4.631) (-130.767,-1.003)      29.7434  29.7434  29.7434  
75    -113.79276 -156.64032 -130.78749 -146.80120  -4.61056  -1.04408     (-113.793,-146.801) (-156.640,-4.611) (-130.787,-1.044)      28.5536  28.5536  28.5536  
76    -112.93214 -157.45999 -130.80796 -146.78073  -4.59009  -1.08503     (-112.932,-146.781) (-157.460,-4.590) (-130.808,-1.085)      27.3639  27.3639  27.3639  
77    -112.07152 -158.27967 -130.82843 -146.76026  -4.56962  -1.12597     (-112.072,-146.760) (-158.280,-4.570) (-130.828,-1.126)      26.1742  26.1742  26.1742  
78    -111.21089 -159.09934 -130.84891 -146.73979  -4.54914  -1.16691     (-111.211,-146.740) (-159.099,-4.549) (-130.849,-1.167)      24.9844  24.9844  24.9844  
79    -110.35027 -159.91902 -130.86938 -146.71932  -4.52867  -1.20786     (-110.350,-146.719) (-159.919,-4.529) (-130.869,-1.208)      23.7947  23.7947  23.7947  
80    -109.48965 -160.73870 -130.88985 -146.69884  -4.50820  -1.24880     (-109.490,-146.699) (-160.739,-4.508) (-130.890,-1.249)      22.605  22.605  22.605  
81    -108.62903 -161.55837 -130.91032 -146.67837  -4.48773  -1.28975     (-108.629,-146.678) (-161.558,-4.488) (-130.910,-1.290)      21.4152  21.4152  21.4152  
82    -107.76841 -162.37805 -130.93080 -146.65790  -4.46726  -1.33069     (-107.768,-146.658) (-162.378,-4.467) (-130.931,-1.331)      20.2255  20.2255  20.2255  
83    -106.90779 -163.19772 -130.95127 -146.63743  -4.44678  -1.37164     (-106.908,-146.637) (-163.198,-4.447) (-130.951,-1.372)      19.0358  19.0358  19.0358  
84    -106.04717 -164.01740 -130.97174 -146.61695  -4.42631  -1.41258     (-106.047,-146.617) (-164.017,-4.426) (-130.972,-1.413)      17.846  17.846  17.846  
85    -105.18655 -164.83708 -130.99221 -146.59648  -4.40584  -1.45353     (-105.187,-146.596) (-164.837,-4.406) (-130.992,-1.454)      16.6563  16.6563  16.6563  
86    -104.32593 -165.65675 -131.01268 -146.57601  -4.38537  -1.49447     (-104.326,-146.576) (-165.657,-4.385) (-131.013,-1.494)      15.4666  15.4666  15.4666  
87    -103.46531 -166.47643 -131.03316 -146.55554  -4.36489  -1.53541     (-103.465,-146.556) (-166.476,-4.365) (-131.033,-1.535)      14.2768  14.2768  14.2768  
88    -102.60469 -167.29610 -131.05363 -146.53507  -4.34442  -1.57636     (-102.605,-146.535) (-167.296,-4.344) (-131.054,-1.576)      13.0871  13.0871  13.0871  
89    -101.74407 -168.11578 -131.07410 -146.51459  -4.32395  -1.61730     (-101.744,-146.515) (-168.116,-4.324) (-131.074,-1.617)      11.8974  11.8974  11.8974  
90    -100.88345 -168.93546 -131.09457 -146.49412  -4.30348  -1.65825     (-100.883,-146.494) (-168.935,-4.303) (-131.095,-1.658)      10.7076  10.7076  10.7076  
91    -100.02283 -169.75513 -131.11505 -146.47365  -4.28301  -1.69919     (-100.023,-146.474) (-169.755,-4.283) (-131.115,-1.699)      9.51788  9.51788  9.51788  
92    -99.16221 -170.57481 -131.13552 -146.45318  -4.26253  -1.74014     (-99.162,-146.453) (-170.575,-4.263) (-131.136,-1.740)      8.32815  8.32815  8.32815  
93    -98.30159 -171.39448 -131.15599 -146.43270  -4.24206  -1.78108     (-98.302,-146.433) (-171.394,-4.242) (-131.156,-1.781)      7.13841  7.13841  7.13841  
94    -97.44097 -172.21416 -131.17646 -146.41223  -4.22159  -1.82202     (-97.441,-146.412) (-172.214,-4.222) (-131.176,-1.822)      5.94868  5.94868  5.94868  
95    -96.58035 -173.03384 -131.19693 -146.39176  -4.20112  -1.86297     (-96.580,-146.392) (-173.034,-4.201) (-131.197,-1.863)      4.75894  4.75894  4.75894  
96    -95.71973 -173.85351 -131.21741 -146.37129  -4.18064  -1.90391     (-95.720,-146.371) (-173.854,-4.181) (-131.217,-1.904)      3.56921  3.56921  3.56921  
97    -94.85911 -174.67319 -131.23788 -146.35082  -4.16017  -1.94486     (-94.859,-146.351) (-174.673,-4.160) (-131.238,-1.945)      2.37947  2.37947  2.37947  
98    -93.99849 -175.49287 -131.25835 -146.33034  -4.13970  -1.98580     (-93.998,-146.330) (-175.493,-4.140) (-131.258,-1.986)      1.18974  1.18974  1.18974  
99    -93.13787 -176.31254 -131.27882 -146.30987  -4.11923  -2.02675     (-93.138,-146.310) (-176.313,-4.119) (-131.279,-2.027)      0  0  0  
