PointDistanceFollower   May  5 2020   mode =  LINE3 
Fol_2020-05-06.09_46_23.19_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  55   CS6Dist 7   LMDist  15925
PointDistanceFollower  May  5 2020  mode = LINE3
Fol_2020-05-06.09_46_23.19_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
20    -36.22758 -46.35984 -33.21211  -8.49852  17.73866 -32.31540     (-24.714,-9.240) (-9.249,-8.499) (-54.858,-5.337)      9.87295  9.87295  9.87295  
21    -36.23803 -46.09098 -33.01098  -8.67399  17.74249 -32.18118     (-24.337,-9.069) (-9.427,-8.674) (-54.765,-5.370)      10.3666  10.3666  10.3666  
22    -36.24848 -45.82213 -32.80986  -8.84945  17.74632 -32.04695     (-23.960,-8.897) (-9.605,-8.849) (-54.672,-5.404)      10.8602  10.8602  10.8602  
23    -36.25893 -45.55327 -32.60873  -9.02491  17.75015 -31.91273     (-23.584,-8.725) (-9.784,-9.025) (-54.578,-5.437)      11.3539  11.3539  11.3539  
24    -36.26938 -45.28441 -32.40760  -9.20037  17.75397 -31.77850     (-23.207,-8.554) (-9.962,-9.200) (-54.485,-5.471)      11.8475  11.8475  11.8475  
25    -36.27983 -45.01556 -32.20648  -9.37584  17.75780 -31.64428     (-22.831,-8.382) (-10.140,-9.376) (-54.391,-5.505)      12.3412  12.3412  12.3412  
26    -36.29028 -44.74670 -32.00535  -9.55130  17.76163 -31.51005     (-22.454,-8.210) (-10.318,-9.551) (-54.298,-5.538)      12.8348  12.8348  12.8348  
27    -36.30073 -44.47784 -31.80423  -9.72676  17.76546 -31.37583     (-22.077,-8.039) (-10.497,-9.727) (-54.205,-5.572)      13.3285  13.3285  13.3285  
28    -36.31118 -44.20899 -31.60310  -9.90222  17.76929 -31.24161     (-21.701,-7.867) (-10.675,-9.902) (-54.111,-5.605)      13.8221  13.8221  13.8221  
29    -36.32163 -43.94013 -31.40197 -10.07768  17.77312 -31.10738     (-21.324,-7.695) (-10.853,-10.078) (-54.018,-5.639)      14.3158  14.3158  14.3158  
30    -36.33208 -43.67127 -31.20085 -10.25315  17.77695 -30.97316     (-20.948,-7.524) (-11.031,-10.253) (-53.924,-5.672)      14.8094  14.8094  14.8094  
31    -36.34253 -43.40242 -30.99972 -10.42861  17.78078 -30.83893     (-20.571,-7.352) (-11.210,-10.429) (-53.831,-5.706)      15.3031  15.3031  15.3031  
32    -36.35298 -43.13356 -30.79860 -10.60407  17.78461 -30.70471     (-20.195,-7.181) (-11.388,-10.604) (-53.738,-5.740)      15.7967  15.7967  15.7967  
33    -36.36343 -42.86470 -30.59747 -10.77953  17.78844 -30.57048     (-19.818,-7.009) (-11.566,-10.780) (-53.644,-5.773)      16.2904  16.2904  16.2904  
34    -36.37388 -42.59585 -30.39635 -10.95500  17.79226 -30.43626     (-19.441,-6.837) (-11.744,-10.955) (-53.551,-5.807)      16.784  16.784  16.784  
35    -36.38432 -42.32699 -30.19522 -11.13046  17.79609 -30.30204     (-19.065,-6.666) (-11.923,-11.130) (-53.457,-5.840)      17.2777  17.2777  17.2777  
36    -36.39477 -42.05814 -29.99409 -11.30592  17.79992 -30.16781     (-18.688,-6.494) (-12.101,-11.306) (-53.364,-5.874)      17.7713  17.7713  17.7713  
37    -36.40522 -41.78928 -29.79297 -11.48138  17.80375 -30.03359     (-18.312,-6.322) (-12.279,-11.481) (-53.271,-5.907)      18.265  18.265  18.265  
38    -36.41567 -41.52042 -29.59184 -11.65684  17.80758 -29.89936     (-17.935,-6.151) (-12.457,-11.657) (-53.177,-5.941)      18.7586  18.7586  18.7586  
39    -36.42612 -41.25157 -29.39072 -11.83231  17.81141 -29.76514     (-17.558,-5.979) (-12.636,-11.832) (-53.084,-5.975)      19.2523  19.2523  19.2523  
40    -36.43657 -40.98271 -29.18959 -12.00777  17.81524 -29.63091     (-17.182,-5.807) (-12.814,-12.008) (-52.990,-6.008)      19.7459  19.7459  19.7459  
41    -36.44702 -40.71385 -28.98847 -12.18323  17.81907 -29.49669     (-16.805,-5.636) (-12.992,-12.183) (-52.897,-6.042)      20.2396  20.2396  20.2396  
42    -36.45747 -40.44500 -28.78734 -12.35869  17.82290 -29.36247     (-16.429,-5.464) (-13.170,-12.359) (-52.804,-6.075)      20.7332  20.7332  20.7332  
43    -36.46792 -40.17614 -28.58621 -12.53416  17.82673 -29.22824     (-16.052,-5.293) (-13.349,-12.534) (-52.710,-6.109)      21.2268  21.2268  21.2268  
44    -36.47837 -39.90728 -28.38509 -12.70962  17.83055 -29.09402     (-15.675,-5.121) (-13.527,-12.710) (-52.617,-6.143)      21.6634  21.6634  21.6634  
45    -36.48882 -39.63843 -28.18396 -12.88508  17.83438 -28.95979     (-15.299,-4.949) (-13.705,-12.885) (-52.524,-6.176)      21.3585  21.3585  21.3585  
46    -36.49927 -39.36957 -27.98284 -13.06054  17.83821 -28.82557     (-14.922,-4.778) (-13.883,-13.061) (-52.430,-6.210)      21.0606  21.0606  21.0606  
47    -36.50972 -39.10071 -27.78171 -13.23600  17.84204 -28.69134     (-14.546,-4.606) (-14.062,-13.236) (-52.337,-6.243)      20.7703  20.7703  20.7703  
48    -36.52017 -38.83186 -27.58059 -13.41147  17.84587 -28.55712     (-14.169,-4.434) (-14.240,-13.411) (-52.243,-6.277)      20.4877  20.4877  20.4877  
49    -36.53062 -38.56300 -27.37946 -13.58693  17.84970 -28.42290     (-13.793,-4.263) (-14.418,-13.587) (-52.150,-6.310)      20.2132  20.2132  20.2132  
50    -36.54107 -38.29414 -27.17833 -13.76239  17.85353 -28.28867     (-13.416,-4.091) (-14.596,-13.762) (-52.057,-6.344)      19.9472  19.9472  19.9472  
51    -36.55152 -38.02529 -26.97721 -13.93785  17.85736 -28.15445     (-13.039,-3.920) (-14.775,-13.938) (-51.963,-6.378)      19.69  19.69  19.69  
52    -36.56197 -37.75643 -26.77608 -14.11332  17.86119 -28.02022     (-12.663,-3.748) (-14.953,-14.113) (-51.870,-6.411)      19.4419  19.4419  19.4419  
53    -36.57242 -37.48758 -26.57496 -14.28878  17.86502 -27.88600     (-12.286,-3.576) (-15.131,-14.289) (-51.776,-6.445)      19.2032  19.2032  19.2032  
54    -36.58287 -37.21872 -26.37383 -14.46424  17.86884 -27.75178     (-11.910,-3.405) (-15.309,-14.464) (-51.683,-6.478)      18.9745  18.9745  18.9745  
55    -36.59332 -36.94986 -26.17271 -14.63970  17.87267 -27.61755     (-11.533,-3.233) (-15.488,-14.640) (-51.590,-6.512)      18.7559  18.7559  18.7559  
56    -36.60377 -36.68101 -25.97158 -14.81517  17.87650 -27.48333     (-11.156,-3.061) (-15.666,-14.815) (-51.496,-6.545)      18.5479  18.5479  18.5479  
57    -36.61422 -36.41215 -25.77045 -14.99063  17.88033 -27.34910     (-10.780,-2.890) (-15.844,-14.991) (-51.403,-6.579)      18.3508  18.3508  18.3508  
58    -36.62466 -36.14329 -25.56933 -15.16609  17.88416 -27.21488     (-10.403,-2.718) (-16.022,-15.166) (-51.309,-6.613)      18.165  18.165  18.165  
59    -36.63511 -35.87444 -25.36820 -15.34155  17.88799 -27.08065     (-10.027,-2.546) (-16.201,-15.342) (-51.216,-6.646)      17.9908  17.9908  17.9908  
60    -36.64556 -35.60558 -25.16708 -15.51701  17.89182 -26.94643     (-9.650,-2.375) (-16.379,-15.517) (-51.123,-6.680)      17.8286  17.8286  17.8286  
61    -36.65601 -35.33672 -24.96595 -15.69248  17.89565 -26.81221     (-9.273,-2.203) (-16.557,-15.692) (-51.029,-6.713)      17.6787  17.6787  17.6306  
62    -36.66646 -35.06787 -24.76483 -15.86794  17.89948 -26.67798     (-8.897,-2.032) (-16.735,-15.868) (-50.936,-6.747)      17.5414  17.5414  17.4213  
63    -36.67691 -34.79901 -24.56370 -16.04340  17.90331 -26.54376     (-8.520,-1.860) (-16.914,-16.043) (-50.842,-6.781)      17.4171  17.4171  17.2291  
64    -36.68736 -34.53015 -24.36257 -16.21886  17.90714 -26.40953     (-8.144,-1.688) (-17.092,-16.219) (-50.749,-6.814)      17.3059  17.3059  17.0547  
65    -36.69781 -34.26130 -24.16145 -16.39433  17.91096 -26.27531     (-7.767,-1.517) (-17.270,-16.394) (-50.656,-6.848)      17.2082  17.2082  16.8986  
66    -36.70826 -33.99244 -23.96032 -16.56979  17.91479 -26.14108     (-7.391,-1.345) (-17.448,-16.570) (-50.562,-6.881)      17.1241  17.1241  16.7613  
67    -36.71871 -33.72359 -23.75920 -16.74525  17.91862 -26.00686     (-7.014,-1.173) (-17.627,-16.745) (-50.469,-6.915)      17.0539  17.0539  16.6432  
68    -36.72916 -33.45473 -23.55807 -16.92071  17.92245 -25.87264     (-6.637,-1.002) (-17.805,-16.921) (-50.375,-6.948)      16.9978  16.9978  16.5449  
69    -36.73961 -33.18587 -23.35695 -17.09617  17.92628 -25.73841     (-6.261,-0.830) (-17.983,-17.096) (-50.282,-6.982)      16.9559  16.9559  16.4665  
70    -36.75006 -32.91702 -23.15582 -17.27164  17.93011 -25.60419     (-5.884,-0.658) (-18.161,-17.272) (-50.189,-7.016)      16.9283  16.9283  16.4085  
71    -36.76051 -32.64816 -22.95469 -17.44710  17.93394 -25.46996     (-5.508,-0.487) (-18.340,-17.447) (-50.095,-7.049)      16.915  16.915  16.371  
72    -36.77096 -32.37930 -22.75357 -17.62256  17.93777 -25.33574     (-5.131,-0.315) (-18.518,-17.623) (-50.002,-7.083)      16.9161  16.9161  16.3541  
73    -36.78141 -32.11045 -22.55244 -17.79802  17.94160 -25.20151     (-4.754,-0.144) (-18.696,-17.798) (-49.908,-7.116)      16.9317  16.9317  16.358  
74    -36.79186 -31.84159 -22.35132 -17.97349  17.94543 -25.06729     (-4.406,-0.028) (-49.787,-17.945) (-18.846,-7.122)      16.9802  16.9814  16.3826  
75    -36.80231 -31.57273 -22.15019 -18.14895  17.94925 -24.93307     (-4.201,-0.200) (-49.522,-17.949) (-18.853,-6.984)      17.1347  17.1456  16.4279  
76    -36.81276 -31.30388 -21.94907 -18.32441  17.95308 -24.79884     (-3.996,-0.371) (-49.257,-17.953) (-18.860,-6.846)      17.2971  17.3224  16.4936  
77    -36.82321 -31.03502 -21.74794 -18.49987  17.95691 -24.66462     (-3.791,-0.543) (-48.992,-17.957) (-18.866,-6.708)      17.4671  17.5119  16.5795  
78    -36.83366 -30.76616 -21.54681 -18.67533  17.96074 -24.53039     (-3.586,-0.715) (-48.727,-17.961) (-18.873,-6.570)      17.6447  17.714  16.6853  
79    -36.84411 -30.49731 -21.34569 -18.85080  17.96457 -24.39617     (-3.381,-0.886) (-48.462,-17.965) (-18.880,-6.432)      17.8295  17.9286  16.8107  
80    -36.85455 -30.22845 -21.14456 -19.02626  17.96840 -24.26194     (-3.176,-1.058) (-48.197,-17.968) (-18.886,-6.294)      18.0214  18.1557  16.9551  
81    -36.86500 -29.95960 -20.94344 -19.20172  17.97223 -24.12772     (-2.971,-1.229) (-47.932,-17.972) (-18.893,-6.155)      18.22  18.395  17.1182  
82    -36.87545 -29.69074 -20.74231 -19.37718  17.97606 -23.99350     (-2.766,-1.401) (-47.667,-17.976) (-18.899,-6.017)      18.4253  18.6465  17.2993  
83    -36.88590 -29.42188 -20.54119 -19.55265  17.97989 -23.85927     (-2.561,-1.573) (-47.402,-17.980) (-18.906,-5.879)      18.6369  18.91  17.4979  
84    -36.89635 -29.15303 -20.34006 -19.72811  17.98372 -23.72505     (-2.356,-1.744) (-47.137,-17.984) (-18.913,-5.741)      18.8546  18.7677  17.5377  
85    -36.90680 -28.88417 -20.13893 -19.90357  17.98754 -23.59082     (-2.151,-1.916) (-46.872,-17.988) (-18.919,-5.603)      19.0784  18.478  17.4671  
86    -36.91725 -28.61531 -19.93781 -20.07903  17.99137 -23.45660     (-1.946,-2.088) (-46.607,-17.991) (-18.926,-5.465)      19.3078  18.4782  17.4601  
87    -36.92770 -28.34646 -19.73668 -20.25450  17.99520 -23.32237     (-1.741,-2.259) (-46.342,-17.995) (-18.932,-5.327)      19.5428  18.9315  17.5166  
88    -36.93815 -28.07760 -19.53556 -20.42996  17.99903 -23.18815     (-1.537,-2.431) (-46.077,-17.999) (-18.939,-5.189)      19.7831  19.39  17.6362  
89    -36.94860 -27.80874 -19.33443 -20.60542  18.00286 -23.05393     (-1.332,-2.603) (-45.812,-18.003) (-18.946,-5.051)      20.0286  19.8537  17.8174  
90    -36.95905 -27.53989 -19.13331 -20.78088  18.00669 -22.91970     (-1.127,-2.774) (-45.547,-18.007) (-18.952,-4.913)      20.279  20.3224  18.0585  
91    -36.96950 -27.27103 -18.93218 -20.95634  18.01052 -22.78548     (-0.922,-2.946) (-45.282,-18.011) (-18.959,-4.775)      20.5342  20.796  18.3571  
92    -36.97995 -27.00217 -18.73105 -21.13181  18.01435 -22.65125     (-0.717,-3.117) (-45.017,-18.014) (-18.966,-4.637)      20.794  21.2746  18.7105  
93    -36.99040 -26.73332 -18.52993 -21.30727  18.01818 -22.51703     (-0.512,-3.289) (-44.751,-18.018) (-18.972,-4.499)      21.0583  21.758  19.1155  
94    -37.00085 -26.46446 -18.32880 -21.48273  18.02201 -22.38280     (-0.307,-3.461) (-44.486,-18.022) (-18.979,-4.361)      21.3268  22.2461  19.5691  
95    -37.01130 -26.19561 -18.12768 -21.65819  18.02583 -22.24858     (-0.102,-3.632) (-44.221,-18.026) (-18.985,-4.223)      21.5994  22.7389  20.0679  
96    -37.02175 -25.92675 -17.92655 -21.83366  18.02966 -22.11436     (-0.103,-3.907) (-43.853,-18.889) (-17.927,-3.982)      22.0183  22.6936  20.6086  
97    -37.03220 -25.65789 -17.72542 -22.00912  18.03349 -21.98013     (-0.308,-4.284) (-43.383,-18.691) (-17.725,-3.639)      22.5745  23.2461  21.1073  
98    -37.04265 -25.38904 -17.52430 -22.18458  18.03732 -21.84591     (-0.513,-4.660) (-42.913,-18.492) (-17.524,-3.296)      23.0736  23.8408  21.4062  
99    -37.05310 -25.12018 -17.32317 -22.36004  18.04115 -21.71168     (-0.718,-5.037) (-42.443,-18.294) (-17.323,-2.953)      23.5876  24.3063  21.7123  
