PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_45_29.86_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -58.23653   9.28038  12.71399 -53.30814 -35.43511 -38.38413     (-19.823,-12.714) (-9.280,-10.007) (-9.319,-58.237)      0  31.468  
1    -58.19808   9.26180  12.69193 -53.26750 -35.40966 -38.40401     (-19.880,-12.692) (-9.262,-10.026) (-9.360,-58.198)      0.0869596  31.4122  
2    -58.15963   9.24323  12.66987 -53.22687 -35.38420 -38.42388     (-19.937,-12.670) (-9.243,-10.044) (-9.401,-58.160)      0.173919  31.3561  
3    -58.12118   9.22465  12.64782 -53.18624 -35.35875 -38.44375     (-19.994,-12.648) (-9.225,-10.063) (-9.441,-58.121)      0.260879  31.2996  
4    -58.08273   9.20607  12.62576 -53.14560 -35.33329 -38.46362     (-20.051,-12.626) (-9.206,-10.082) (-9.482,-58.083)      0.347839  31.2428  
5    -58.04428   9.18749  12.60371 -53.10497 -35.30784 -38.48350     (-20.109,-12.604) (-9.187,-10.100) (-9.523,-58.044)      0.434798  31.1856  
6    -58.00582   9.16891  12.58165 -53.06433 -35.28239 -38.50337     (-20.166,-12.582) (-9.169,-10.119) (-9.563,-58.006)      0.521758  31.1281  
7    -57.96737   9.15033  12.55960 -53.02370 -35.25693 -38.52324     (-20.223,-12.560) (-9.150,-10.138) (-9.604,-57.967)      0.608718  31.0703  
8    -57.92892   9.13175  12.53754 -52.98306 -35.23148 -38.54311     (-20.280,-12.538) (-9.132,-10.156) (-9.644,-57.929)      0.695677  31.0121  
9    -57.89047   9.11317  12.51549 -52.94243 -35.20603 -38.56298     (-20.337,-12.515) (-9.113,-10.175) (-9.685,-57.890)      0.782637  30.9535  
10    -57.85202   9.09459  12.49343 -52.90179 -35.18057 -38.58286     (-20.394,-12.493) (-9.095,-10.194) (-9.726,-57.852)      0.869596  30.8946  
11    -57.81357   9.07601  12.47138 -52.86116 -35.15512 -38.60273     (-20.451,-12.471) (-9.076,-10.212) (-9.766,-57.814)      0.956556  30.8353  
12    -57.77511   9.05743  12.44932 -52.82052 -35.12967 -38.62260     (-20.508,-12.449) (-9.057,-10.231) (-9.807,-57.775)      1.04352  30.7757  
13    -57.73666   9.03885  12.42726 -52.77989 -35.10421 -38.64247     (-20.565,-12.427) (-9.039,-10.250) (-9.848,-57.737)      1.13048  30.7157  
14    -57.69821   9.02027  12.40521 -52.73925 -35.07876 -38.66235     (-20.622,-12.405) (-9.020,-10.268) (-9.888,-57.698)      1.21744  30.6553  
15    -57.65976   9.00169  12.38315 -52.69862 -35.05331 -38.68222     (-20.679,-12.383) (-9.002,-10.287) (-9.929,-57.660)      1.30439  30.5946  
16    -57.62131   8.98311  12.36110 -52.65798 -35.02785 -38.70209     (-20.736,-12.361) (-8.983,-10.306) (-9.970,-57.621)      1.39135  30.5335  
17    -57.58286   8.96453  12.33904 -52.61735 -35.00240 -38.72196     (-20.793,-12.339) (-8.965,-10.324) (-10.010,-57.583)      1.47831  30.472  
18    -57.54441   8.94596  12.31699 -52.57671 -34.97695 -38.74184     (-20.850,-12.317) (-8.946,-10.343) (-10.051,-57.544)      1.56527  30.4102  
19    -57.50595   8.92738  12.29493 -52.53608 -34.95149 -38.76171     (-20.907,-12.295) (-8.927,-10.362) (-10.091,-57.506)      1.65223  30.348  
20    -57.46750   8.90880  12.27288 -52.49544 -34.92604 -38.78158     (-20.964,-12.273) (-8.909,-10.380) (-10.132,-57.468)      1.73919  30.2854  
21    -57.42905   8.89022  12.25082 -52.45481 -34.90059 -38.80145     (-21.021,-12.251) (-8.890,-10.399) (-10.173,-57.429)      1.82615  30.2224  
22    -57.39060   8.87164  12.22877 -52.41417 -34.87513 -38.82132     (-21.078,-12.229) (-8.872,-10.418) (-10.213,-57.391)      1.91311  30.1591  
23    -57.35215   8.85306  12.20671 -52.37354 -34.84968 -38.84120     (-21.135,-12.207) (-8.853,-10.436) (-10.254,-57.352)      2.00007  30.0954  
24    -57.31370   8.83448  12.18465 -52.33290 -34.82423 -38.86107     (-21.192,-12.185) (-8.834,-10.455) (-10.295,-57.314)      2.08703  30.0312  
25    -57.27524   8.81590  12.16260 -52.29227 -34.79877 -38.88094     (-21.249,-12.163) (-8.816,-10.474) (-10.335,-57.275)      2.17399  29.9667  
26    -57.23679   8.79732  12.14054 -52.25163 -34.77332 -38.90081     (-21.306,-12.141) (-8.797,-10.492) (-10.376,-57.237)      2.26095  29.9018  
27    -57.19834   8.77874  12.11849 -52.21100 -34.74787 -38.92069     (-21.363,-12.118) (-8.779,-10.511) (-10.417,-57.198)      2.34791  29.8365  
28    -57.15989   8.76016  12.09643 -52.17037 -34.72241 -38.94056     (-21.420,-12.096) (-8.760,-10.530) (-10.457,-57.160)      2.43487  29.7708  
29    -57.12144   8.74158  12.07438 -52.12973 -34.69696 -38.96043     (-21.477,-12.074) (-8.742,-10.548) (-10.498,-57.121)      2.52183  29.7047  
30    -57.08299   8.72300  12.05232 -52.08910 -34.67151 -38.98030     (-21.534,-12.052) (-8.723,-10.567) (-10.538,-57.083)      2.60879  29.6382  
31    -57.04453   8.70442  12.03027 -52.04846 -34.64605 -39.00017     (-21.591,-12.030) (-8.704,-10.586) (-10.579,-57.045)      2.69575  29.5713  
32    -57.00608   8.68584  12.00821 -52.00783 -34.62060 -39.02005     (-21.648,-12.008) (-8.686,-10.604) (-10.620,-57.006)      2.78271  29.504  
33    -56.96763   8.66727  11.98616 -51.96719 -34.59515 -39.03992     (-21.705,-11.986) (-8.667,-10.623) (-10.660,-56.968)      2.86967  29.4363  
34    -56.92918   8.64869  11.96410 -51.92656 -34.56969 -39.05979     (-21.762,-11.964) (-8.649,-10.641) (-10.701,-56.929)      2.95663  29.3682  
35    -56.89073   8.63011  11.94205 -51.88592 -34.54424 -39.07966     (-21.819,-11.942) (-8.630,-10.660) (-10.742,-56.891)      3.04359  29.2996  
36    -56.85228   8.61153  11.91999 -51.84529 -34.51879 -39.09954     (-21.876,-11.920) (-8.612,-10.679) (-10.782,-56.852)      3.13055  29.2306  
37    -56.81382   8.59295  11.89793 -51.80465 -34.49333 -39.11941     (-21.934,-11.898) (-8.593,-10.697) (-10.823,-56.814)      3.21751  29.1612  
38    -56.77537   8.57437  11.87588 -51.76402 -34.46788 -39.13928     (-21.991,-11.876) (-8.574,-10.716) (-10.864,-56.775)      3.30447  29.0914  
39    -56.73692   8.55579  11.85382 -51.72338 -34.44243 -39.15915     (-22.048,-11.854) (-8.556,-10.735) (-10.904,-56.737)      3.39143  29.0212  
40    -56.69847   8.53721  11.83177 -51.68275 -34.41697 -39.17903     (-22.105,-11.832) (-8.537,-10.753) (-10.945,-56.698)      3.47839  28.9505  
41    -56.66002   8.51863  11.80971 -51.64211 -34.39152 -39.19890     (-22.162,-11.810) (-8.519,-10.772) (-10.985,-56.660)      3.56535  28.8794  
42    -56.62157   8.50005  11.78766 -51.60148 -34.36606 -39.21877     (-22.219,-11.788) (-8.500,-10.791) (-11.026,-56.622)      3.65231  28.8078  
43    -56.58311   8.48147  11.76560 -51.56084 -34.34061 -39.23864     (-22.276,-11.766) (-8.481,-10.809) (-11.067,-56.583)      3.73926  28.7358  
44    -56.54466   8.46289  11.74355 -51.52021 -34.31516 -39.25851     (-22.333,-11.744) (-8.463,-10.828) (-11.107,-56.545)      3.82622  28.6634  
45    -56.50621   8.44431  11.72149 -51.47957 -34.28970 -39.27839     (-22.390,-11.721) (-8.444,-10.847) (-11.148,-56.506)      3.91318  28.5905  
46    -56.46776   8.42573  11.69944 -51.43894 -34.26425 -39.29826     (-22.447,-11.699) (-8.426,-10.865) (-11.189,-56.468)      4.00014  28.5172  
47    -56.42931   8.40715  11.67738 -51.39830 -34.23880 -39.31813     (-22.504,-11.677) (-8.407,-10.884) (-11.229,-56.429)      4.0871  28.4434  
48    -56.39086   8.38858  11.65532 -51.35767 -34.21334 -39.33800     (-22.561,-11.655) (-8.389,-10.903) (-11.270,-56.391)      4.17406  28.3691  
49    -56.35241   8.37000  11.63327 -51.31703 -34.18789 -39.35788     (-22.618,-11.633) (-8.370,-10.921) (-11.311,-56.352)      4.26102  28.2944  
50    -56.31395   8.35142  11.61121 -51.27640 -34.16244 -39.37775     (-22.675,-11.611) (-8.351,-10.940) (-11.351,-56.314)      4.34798  28.2192  
