PointDistanceFollower  May 16 2018
Fol_2018-05-16.16_22_06.14_13.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -41.01840 -23.87956 -12.73715 -19.41158 -14.90448  19.91807     (-3.864,-1.052) (-12.970,-5.014) (-5.520,-25.537)       1.17657 -51.95658 -10.66077 -38.52363 -46.56379  18.27841     (-1.177,-1.967) (-18.278,-8.308) (-46.564,-13.047)      23.2681  23.2681  
1    -40.64311 -23.76936 -12.66425 -19.22613 -14.80457  19.45892     (-5.030,-0.344) (-15.376,-4.654) (-4.887,-26.781)       1.15280 -51.61640 -11.02342 -38.15437 -46.17737  17.96200     (-1.153,-2.230) (-17.962,-8.718) (-46.177,-13.387)      23.0047  23.0047  
2    -40.26781 -23.65916 -12.59135 -19.04068 -14.70467  18.99978     (-6.561,-0.364) (-3.890,-3.931) (-17.419,-27.660)       1.12904 -51.27622 -11.38608 -37.78510 -45.79094  17.64559     (-1.129,-2.494) (-17.646,-9.128) (-45.791,-13.727)      22.7648  22.7648  
3    -39.89252 -23.54896 -12.51846 -18.85523 -14.60476  18.54063     (-8.435,-1.072) (-2.549,-2.863) (-19.118,-28.196)       1.10527 -50.93603 -11.74874 -37.41584 -45.40452  17.32917     (-1.105,-2.758) (-17.329,-9.538) (-45.405,-14.067)      22.549  22.549  
4    -39.51723 -23.43875 -12.44556 -18.66978 -14.50485  18.08148     (-10.309,-1.781) (-1.208,-1.796) (-20.816,-28.731)       1.08150 -50.59585 -12.11140 -37.04658 -45.01809  17.01276     (-1.081,-3.021) (-17.013,-9.948) (-45.018,-14.407)      22.3582  22.3582  
5    -39.14193 -23.32855 -12.37266 -18.48433 -14.40494  17.62234     (-29.133,-2.355) (-0.133,-0.862) (-22.382,-12.050)       1.05773 -50.25566 -12.47405 -36.67732 -44.63166  16.69634     (-1.058,-3.285) (-16.696,-10.359) (-44.632,-14.748)      22.193  22.193  
6    -38.76664 -23.21835 -12.29976 -18.29888 -14.30503  17.16319     (-28.327,-1.722) (-1.475,-1.136) (-22.739,-12.583)       1.03396 -49.91548 -12.83671 -36.30806 -44.24524  16.37993     (-1.034,-3.548) (-16.380,-10.769) (-44.245,-15.088)      22.0539  22.0539  
7    -38.39135 -23.10815 -12.22686 -18.11344 -14.20513  16.70404     (-27.522,-1.090) (-2.816,-1.409) (-23.097,-13.116)       1.01019 -49.57530 -13.19937 -35.93880 -43.85881  16.06351     (-1.010,-3.812) (-16.064,-11.179) (-43.859,-15.428)      21.9414  21.9414  
8    -38.01605 -22.99795 -12.15396 -17.92799 -14.10522  16.24490     (-26.716,-0.457) (-4.157,-1.683) (-23.454,-13.649)       0.98642 -49.23511 -13.56202 -35.56954 -43.47239  15.74710     (-0.986,-4.075) (-15.747,-11.589) (-43.472,-15.768)      21.856  21.856  
9    -37.64076 -22.88774 -12.08106 -17.74254 -14.00531  15.78575     (-26.086,-0.176) (-23.635,-1.780) (-5.322,-14.005)       0.96265 -48.89493 -13.92468 -35.20028 -43.08596  15.43068     (-0.963,-4.339) (-15.431,-11.999) (-43.086,-16.108)      21.6589  21.798  
