PointDistanceFollower  May 16 2018
Fol_2018-05-16.16_22_48.39_38.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -21.14625 -37.45852 -18.61563 -26.71643  15.76276  -9.00276     (-2.853,-0.287) (-3.907,-12.910) (-8.236,-42.554)     -48.45761  -5.18629  -6.51533 -20.27029  21.46196 -42.37581     (-14.947,-13.755) (-11.702,-12.049) (-6.515,-5.967)      30.0437  27.9322  
1    -20.96147 -37.11961 -18.51079 -26.44946  15.47314  -9.34166     (-3.038,-1.751) (-3.094,-12.435) (-8.526,-43.367)     -48.11912  -5.25210  -6.51533 -20.20448  21.12346 -42.00805     (-14.608,-13.689) (-11.767,-12.388) (-6.515,-6.276)      30.3857  27.8994  
2    -20.77669 -36.78071 -18.40595 -26.18249  15.18351  -9.68057     (-3.222,-3.216) (-2.281,-11.961) (-8.816,-44.181)     -47.78062  -5.31792  -6.51533 -20.13867  20.78497 -41.64028     (-14.270,-13.623) (-11.833,-12.726) (-6.515,-6.586)      30.7347  27.6609  
3    -20.59191 -36.44181 -18.30111 -25.91552  14.89389 -10.01947     (-3.407,-4.680) (-1.467,-11.487) (-9.105,-44.994)     -47.44213  -5.38373  -6.51533 -20.07286  20.44647 -41.27252     (-13.931,-13.558) (-11.899,-13.065) (-6.515,-6.895)      31.0905  27.4324  
4    -20.40713 -36.10291 -18.19626 -25.64855  14.60427 -10.35837     (-3.592,-6.144) (-0.654,-11.012) (-9.395,-45.807)     -47.10363  -5.44954  -6.51533 -20.00705  20.10798 -40.90476     (-13.593,-13.492) (-11.965,-13.403) (-6.515,-7.204)      31.453  27.2144  
5    -20.22234 -35.76400 -18.09142 -25.38158  14.31464 -10.69727     (-46.461,-7.450) (-0.159,-10.697) (-9.525,-3.617)     -46.76514  -5.51535  -6.51533 -19.94124  19.76948 -40.53699     (-13.254,-13.426) (-12.031,-13.742) (-6.515,-7.513)      31.4833  27.0069  
6    -20.03756 -35.42510 -17.98658 -25.11461  14.02502 -11.03618     (-46.461,-8.101) (-0.973,-11.036) (-9.001,-2.989)     -46.42664  -5.58116  -6.51533 -19.87543  19.43099 -40.16923     (-12.916,-13.360) (-12.096,-14.080) (-6.515,-7.823)      31.2259  26.8102  
7    -19.85278 -35.08620 -17.88174 -24.84765  13.73540 -11.37508     (-46.461,-8.752) (-1.786,-11.375) (-8.478,-2.360)     -46.08815  -5.64697  -6.51533 -19.80961  19.09249 -39.80147     (-12.577,-13.294) (-12.162,-14.418) (-6.515,-8.132)      30.9404  26.6246  
8    -19.66800 -34.74729 -17.77690 -24.58068  13.44578 -11.71398     (-46.461,-9.403) (-2.599,-11.714) (-7.954,-1.732)     -45.74965  -5.71278  -6.51533 -19.74380  18.75400 -39.43370     (-12.239,-13.228) (-12.228,-14.757) (-6.515,-8.441)      30.6275  26.4503  
9    -19.48322 -34.40839 -17.67206 -24.31371  13.15615 -12.05289     (-46.461,-10.054) (-3.413,-12.053) (-7.430,-1.103)     -45.41116  -5.77860  -6.51533 -19.67799  18.41550 -39.06594     (-11.900,-13.163) (-12.294,-15.095) (-6.515,-8.750)      30.3223  26.2876  
