Fol_2018-05-14.17_24_53.1_76.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
16      3.91775 -41.21774 -35.14649  -6.39306  -7.00940  -6.60781     (-3.918,-10.311) (-37.300,-31.229) (-3.092,-2.690) 9.75539  37.4116  
17      3.84690 -40.74217 -34.76024  -6.80624  -7.32479  -6.58798     (-3.847,-10.653) (-36.895,-30.913) (-3.478,-2.741) 10.1646  36.9729  
18      3.77604 -40.26660 -34.37400  -7.21942  -7.64018  -6.56815     (-3.776,-10.995) (-36.491,-30.598) (-3.864,-2.792) 10.6087  36.5435  
19      3.70519 -39.79102 -33.98775  -7.63260  -7.95557  -6.54832     (-3.705,-11.338) (-36.086,-30.283) (-4.250,-2.843) 11.0836  36.124  
20      3.63433 -39.31545 -33.60151  -8.04579  -8.27096  -6.52849     (-3.634,-11.680) (-35.681,-29.967) (-4.637,-2.894) 11.5854  35.7146  
21      3.56348 -38.83988 -33.21527  -8.45897  -8.58635  -6.50866     (-3.563,-12.022) (-35.276,-29.652) (-5.023,-2.945) 12.1108  35.3156  
22      3.49263 -38.36431 -32.82902  -8.87215  -8.90174  -6.48883     (-3.493,-12.365) (-34.872,-29.336) (-5.409,-2.996) 12.6568  34.9275  
23      3.42177 -37.88874 -32.44278  -9.28533  -9.21713  -6.46900     (-3.422,-12.707) (-34.467,-29.021) (-5.795,-3.047) 13.2209  34.5505  
24      3.35092 -37.41317 -32.05654  -9.69852  -9.53252  -6.44917     (-3.351,-13.049) (-34.062,-28.706) (-6.182,-3.098) 13.801  34.1851  
25      3.28006 -36.93760 -31.67029 -10.11170  -9.84791  -6.42934     (-3.280,-13.392) (-33.658,-28.390) (-6.568,-3.149) 14.3949  33.8317  
26      3.20921 -36.46202 -31.28405 -10.52488 -10.16329  -6.40951     (-3.209,-13.734) (-33.253,-28.075) (-6.954,-3.200) 15.0012  33.4906  
27      3.13835 -35.98645 -30.89780 -10.93806 -10.47868  -6.38968     (-3.138,-14.076) (-32.848,-27.759) (-7.340,-3.251) 15.6184  33.1621  
28      3.06750 -35.51088 -30.51156 -11.35125 -10.79407  -6.36985     (-3.067,-14.419) (-32.443,-27.444) (-7.727,-3.302) 16.2451  32.8468  
29      2.99664 -35.03531 -30.12532 -11.76443 -11.10946  -6.35002     (-2.997,-14.761) (-32.039,-27.129) (-8.113,-3.353) 16.8805  32.5449  
30      2.92579 -34.55974 -29.73907 -12.17761 -11.42485  -6.33019     (-2.926,-15.103) (-31.634,-26.813) (-8.499,-3.404) 17.5234  32.2568  
31      2.85493 -34.08417 -29.35283 -12.59079 -11.74024  -6.31036     (-2.855,-15.446) (-31.229,-26.498) (-8.885,-3.455) 18.1732  31.9829  
32      2.78408 -33.60860 -28.96659 -13.00398 -12.05563  -6.29053     (-2.784,-15.788) (-30.825,-26.183) (-9.272,-3.506) 18.8291  31.7236  
33      2.71323 -33.13302 -28.58034 -13.41716 -12.37102  -6.27070     (-2.713,-16.130) (-30.420,-25.867) (-9.658,-3.557) 19.4905  31.4793  
34      2.64237 -32.65745 -28.19410 -13.83034 -12.68641  -6.25087     (-2.642,-16.473) (-30.015,-25.552) (-10.044,-3.608) 20.1568  31.2502  
35      2.57152 -32.18188 -27.80785 -14.24352 -13.00180  -6.23104     (-2.572,-16.815) (-29.610,-25.236) (-10.430,-3.660) 20.8276  31.0368  
36      2.50066 -31.70631 -27.42161 -14.65671 -13.31719  -6.21121     (-2.501,-17.157) (-29.206,-24.921) (-10.817,-3.711) 21.5025  30.8393  
37      2.42981 -31.23074 -27.03537 -15.06989 -13.63258  -6.19138     (-2.430,-17.500) (-28.801,-24.606) (-11.203,-3.762) 22.1811  30.658  
38      2.35895 -30.75517 -26.64912 -15.48307 -13.94797  -6.17155     (-2.359,-17.842) (-28.396,-24.290) (-11.589,-3.813) 22.863  30.4933  
39      2.28810 -30.27960 -26.26288 -15.89625 -14.26335  -6.15172     (-2.288,-18.184) (-27.991,-23.975) (-11.975,-3.864) 23.548  30.3454  
40      2.21724 -29.80402 -25.87663 -16.30944 -14.57874  -6.13189     (-2.217,-18.527) (-27.587,-23.659) (-12.361,-3.915) 24.2358  30.2146  
41      2.14639 -29.32845 -25.49039 -16.72262 -14.89413  -6.11206     (-2.146,-18.869) (-27.182,-23.344) (-12.748,-3.966) 24.9262  30.1011  
42      2.07553 -28.85288 -25.10415 -17.13580 -15.20952  -6.09223     (-2.076,-19.211) (-26.777,-23.029) (-13.134,-4.017) 25.6189  30.005  
43      2.00468 -28.37731 -24.71790 -17.54898 -15.52491  -6.07240     (-2.005,-19.554) (-26.373,-22.713) (-13.520,-4.068) 26.3138  29.9266  
44      1.93383 -27.90174 -24.33166 -17.96217 -15.84030  -6.05257     (-1.934,-19.896) (-25.968,-22.398) (-13.906,-4.119) 27.0108  29.866  
45      1.86297 -27.42617 -23.94542 -18.37535 -16.15569  -6.03274     (-1.863,-20.238) (-25.563,-22.082) (-14.293,-4.170) 27.7095  29.8233  
46      1.79212 -26.95060 -23.55917 -18.78853 -16.47108  -6.01291     (-1.792,-20.581) (-25.158,-21.767) (-14.679,-4.221) 28.4101  29.7985  
47      1.72126 -26.47502 -23.17293 -19.20171 -16.78647  -5.99308     (-1.721,-20.923) (-24.754,-21.452) (-15.065,-4.272) 29.1122  29.7918  
48      1.65041 -25.99945 -22.78668 -19.61490 -17.10186  -5.97325     (-1.650,-21.265) (-24.349,-21.136) (-15.451,-4.323) 29.422  29.8031  
49      1.57955 -25.52388 -22.40044 -20.02808 -17.41725  -5.95342     (-1.580,-21.608) (-23.944,-20.821) (-15.838,-4.374) 29.5147  29.8324  
50      1.50870 -25.04831 -22.01420 -20.44126 -17.73264  -5.93359     (-1.509,-21.950) (-23.540,-20.505) (-16.224,-4.425) 29.6252  29.8797  
51      1.43784 -24.57274 -21.62795 -20.85444 -18.04803  -5.91376     (-1.438,-22.292) (-23.135,-20.190) (-16.610,-4.476) 29.7534  29.9449  
52      1.36699 -24.09717 -21.24171 -21.26763 -18.36341  -5.89393     (-1.367,-22.635) (-22.730,-19.875) (-16.996,-4.527) 29.899  30.0278  
53      1.29613 -23.62160 -20.85547 -21.68081 -18.67880  -5.87410     (-1.296,-22.977) (-22.325,-19.559) (-17.383,-4.578) 30.0345  30.0981  
54      1.22528 -23.14603 -20.46922 -22.09399 -18.99419  -5.85427     (-1.225,-23.319) (-21.921,-19.244) (-17.769,-4.629) 30.0284  30.0284  
55      1.15443 -22.67045 -20.08298 -22.50717 -19.30958  -5.83444     (-1.154,-23.662) (-21.516,-18.929) (-18.155,-4.680) 29.9765  29.9765  
56      1.08357 -22.19488 -19.69673 -22.92036 -19.62497  -5.81461     (-1.084,-24.004) (-21.111,-18.613) (-18.541,-4.731) 29.9424  29.9424  
57      1.01272 -21.71931 -19.31049 -23.33354 -19.94036  -5.79478     (-1.013,-24.346) (-20.707,-18.298) (-18.928,-4.782) 29.9262  29.9262  
58      0.94186 -21.24374 -18.92425 -23.74672 -20.25575  -5.77495     (-0.942,-24.689) (-20.302,-17.982) (-19.314,-4.833) 29.928  29.928  
59      0.87101 -20.76817 -18.53800 -24.15990 -20.57114  -5.75512     (-0.871,-25.031) (-19.897,-17.667) (-19.700,-4.884) 29.5576  29.5576  
60      0.80015 -20.29260 -18.15176 -24.57309 -20.88653  -5.73529     (-0.800,-25.373) (-19.492,-17.352) (-20.086,-4.935) 28.8486  28.8486  
61      0.72930 -19.81703 -17.76552 -24.98627 -21.20192  -5.71546     (-0.729,-25.716) (-19.088,-17.036) (-20.473,-4.986) 28.1409  28.1409  
62      0.65844 -19.34145 -17.37927 -25.39945 -21.51731  -5.69563     (-0.658,-26.058) (-18.683,-16.721) (-20.859,-5.037) 27.4344  27.4344  
63      0.58759 -18.86588 -16.99303 -25.81263 -21.83270  -5.67580     (-0.588,-26.400) (-18.278,-16.405) (-21.245,-5.088) 26.7294  26.7294  
64      0.51673 -18.39031 -16.60678 -26.22582 -22.14809  -5.65597     (-0.517,-26.743) (-17.874,-16.090) (-21.631,-5.139) 26.0259  26.0259  
65      0.44588 -17.91474 -16.22054 -26.63900 -22.46347  -5.63614     (-0.446,-27.085) (-17.469,-15.775) (-22.018,-5.190) 25.3241  25.3241  
66      0.37503 -17.43917 -15.83430 -27.05218 -22.77886  -5.61631     (-0.375,-27.427) (-17.064,-15.459) (-22.404,-5.241) 24.6241  24.6241  
67      0.30417 -16.96360 -15.44805 -27.46536 -23.09425  -5.59648     (-0.304,-27.770) (-16.659,-15.144) (-22.790,-5.292) 23.9261  23.9261  
68      0.23332 -16.48803 -15.06181 -27.87855 -23.40964  -5.57665     (-0.233,-28.112) (-16.255,-14.828) (-23.176,-5.343) 23.2303  23.2303  
69      0.16246 -16.01245 -14.67557 -28.29173 -23.72503  -5.55682     (-0.162,-28.454) (-15.850,-14.513) (-23.563,-5.394) 22.5368  22.5368  
70      0.09161 -15.53688 -14.28932 -28.70491 -24.04042  -5.53699     (-0.092,-28.797) (-15.445,-14.198) (-23.949,-5.445) 21.8459  21.8459  
71      0.02075 -15.06131 -13.90308 -29.11809 -24.35581  -5.51716     (-0.021,-29.139) (-15.041,-13.882) (-24.335,-5.496) 21.1578  21.1578  
72     -0.05010 -14.58574 -13.51683 -29.53128 -24.67120  -5.49733     (-0.050,-29.531) (-14.586,-24.671) (-13.517,-5.497) 20.4077  21.7841  
73     -0.12096 -14.11017 -13.13059 -29.94446 -24.98659  -5.47750     (-0.121,-29.944) (-14.110,-24.987) (-13.131,-5.477) 19.6331  20.9773  
74     -0.19181 -13.63460 -12.74435 -30.35764 -25.30198  -5.45767     (-0.192,-30.358) (-13.635,-25.302) (-12.744,-5.458) 18.8613  20.1705  
75     -0.26267 -13.15903 -12.35810 -30.77082 -25.61737  -5.43784     (-0.263,-30.771) (-13.159,-25.617) (-12.358,-5.438) 18.0926  19.3636  
76     -0.33352 -12.68345 -11.97186 -31.18401 -25.93276  -5.41801     (-0.334,-31.184) (-12.683,-25.933) (-11.972,-5.418) 17.3273  18.5568  
77     -0.40437 -12.20788 -11.58561 -31.59719 -26.24815  -5.39818     (-0.404,-31.597) (-12.208,-26.248) (-11.586,-5.398) 16.5659  17.75  
78     -0.47523 -11.73231 -11.19937 -32.01037 -26.56353  -5.37835     (-0.475,-32.010) (-11.732,-26.564) (-11.199,-5.378) 15.8091  16.9432  
79     -0.54608 -11.25674 -10.81313 -32.42355 -26.87892  -5.35852     (-0.546,-32.424) (-11.257,-26.879) (-10.813,-5.359) 15.0574  16.1364  
80     -0.61694 -10.78117 -10.42688 -32.83674 -27.19431  -5.33869     (-0.617,-32.837) (-10.781,-27.194) (-10.427,-5.339) 14.3118  15.3296  
81     -0.68779 -10.30560 -10.04064 -33.24992 -27.50970  -5.31886     (-0.688,-33.250) (-10.306,-27.510) (-10.041,-5.319) 13.5731  14.5227  
82     -0.75865  -9.83003  -9.65440 -33.66310 -27.82509  -5.29903     (-0.759,-33.663) (-9.830,-27.825) (-9.654,-5.299) 12.8427  13.7159  
83     -0.82950  -9.35445  -9.26815 -34.07628 -28.14048  -5.27920     (-0.830,-34.076) (-9.354,-28.140) (-9.268,-5.279) 12.1219  12.9091  
84     -0.90036  -8.87888  -8.88191 -34.48947 -28.45587  -5.25937     (-0.900,-34.489) (-8.879,-28.456) (-8.882,-5.259) 11.4127  12.1023  
85     -0.97121  -8.40331  -8.49566 -34.90265 -28.77126  -5.23954     (-0.971,-34.903) (-8.403,-28.771) (-8.496,-5.240) 10.7173  11.2955  
86     -1.04207  -7.92774  -8.10942 -35.31583 -29.08665  -5.21971     (-1.042,-35.316) (-7.928,-29.087) (-8.109,-5.220) 10.0386  10.4886  
87     -1.11292  -7.45217  -7.72318 -35.72901 -29.40204  -5.19988     (-1.113,-35.729) (-7.452,-29.402) (-7.723,-5.200) 9.38017  9.68182  
88     -1.18377  -6.97660  -7.33693 -36.14220 -29.71743  -5.18005     (-1.184,-36.142) (-6.977,-29.717) (-7.337,-5.180) 8.74665  8.875  
89     -1.25463  -6.50103  -6.95069 -36.55538 -30.03282  -5.16022     (-1.255,-36.555) (-6.501,-30.033) (-6.951,-5.160) 8.06819  8.06819  
90     -1.32548  -6.02545  -6.56445 -36.96856 -30.34821  -5.14039     (-1.325,-36.969) (-6.025,-30.348) (-6.564,-5.140) 7.26137  7.26137  
91     -1.39634  -5.54988  -6.17820 -37.38174 -30.66360  -5.12056     (-1.396,-37.382) (-5.550,-30.664) (-6.178,-5.121) 6.45455  6.45455  
92     -1.46719  -5.07431  -5.79196 -37.79493 -30.97898  -5.10073     (-1.467,-37.795) (-5.074,-30.979) (-5.792,-5.101) 5.64773  5.64773  
93     -1.53805  -4.59874  -5.40571 -38.20811 -31.29437  -5.08090     (-1.538,-38.208) (-4.599,-31.294) (-5.406,-5.081) 4.84091  4.84091  
94     -1.60890  -4.12317  -5.01947 -38.62129 -31.60976  -5.06107     (-1.609,-38.621) (-4.123,-31.610) (-5.019,-5.061) 4.03409  4.03409  
95     -1.67976  -3.64760  -4.63323 -39.03447 -31.92515  -5.04124     (-1.680,-39.034) (-3.648,-31.925) (-4.633,-5.041) 3.22727  3.22727  
96     -1.75061  -3.17203  -4.24698 -39.44766 -32.24054  -5.02141     (-1.751,-39.448) (-3.172,-32.241) (-4.247,-5.021) 2.42046  2.42046  
97     -1.82147  -2.69645  -3.86074 -39.86084 -32.55593  -5.00158     (-1.821,-39.861) (-2.696,-32.556) (-3.861,-5.002) 1.61364  1.61364  
98     -1.89232  -2.22088  -3.47450 -40.27402 -32.87132  -4.98175     (-1.892,-40.274) (-2.221,-32.871) (-3.474,-4.982) 0.806819  0.806819  
99     -1.96317  -1.74531  -3.08825 -40.68720 -33.18671  -4.96192     (-1.963,-40.687) (-1.745,-33.187) (-3.088,-4.962) 0  0  
