PointDistanceFollower   May  5 2020   mode =  LINE3 
Fol_2020-05-12.13_39_06.2_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  58   CS6Dist 12   LMDist  23370
PointDistanceFollower  May  5 2020  mode = LINE3
Fol_2020-05-12.13_39_06.2_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
10     -7.09820 -244.13315  -5.13034 -3455.16831 -3367.05219 -11931.72335     (-7.098,-3455.168) (-244.133,-3367.052) (-5.130,-11931.723)      1611.94  1356.57  1399.41  
11     -7.12517 -252.53549  -5.10875 -3553.60791 -3372.62180 -11801.54535     (-7.125,-3553.608) (-252.535,-3372.622) (-5.109,-11801.545)      1733.87  1488.31  1525.08  
12     -7.15214 -260.93782  -5.08716 -3652.04751 -3378.19141 -11671.36735     (-7.152,-3652.048) (-260.938,-3378.191) (-5.087,-11671.367)      1862.18  1625.69  1657.06  
13     -7.17911 -269.34015  -5.06557 -3750.48710 -3383.76102 -11541.18936     (-7.179,-3750.487) (-269.340,-3383.761) (-5.066,-11541.189)      1995.65  1767.38  1793.96  
14     -7.20608 -277.74249  -5.04398 -3848.92670 -3389.33063 -11411.01136     (-7.206,-3848.927) (-277.742,-3389.331) (-5.044,-11411.011)      2133.3  1912.43  1934.73  
15     -7.23305 -286.14482  -5.02239 -3947.36630 -3394.90024 -11280.83336     (-7.233,-3947.366) (-286.145,-3394.900) (-5.022,-11280.833)      2274.39  2060.13  2078.58  
16     -7.26002 -294.54716  -5.00080 -4045.80589 -3400.46985 -11150.65536     (-7.260,-4045.806) (-294.547,-3400.470) (-5.001,-11150.655)      2418.3  2209.93  2224.92  
17     -7.28699 -302.94949  -4.97921 -4144.24549 -3406.03946 -11020.47736     (-7.287,-4144.245) (-302.949,-3406.039) (-4.979,-11020.477)      2564.56  2361.45  2373.29  
18     -7.31396 -311.35183  -4.95762 -4242.68508 -3411.60907 -10890.29936     (-7.314,-4242.685) (-311.352,-3411.609) (-4.958,-10890.299)      2712.79  2514.36  2523.33  
19     -7.34092 -319.75416  -4.93603 -4341.12468 -3417.17868 -10760.12137     (-7.341,-4341.125) (-319.754,-3417.179) (-4.936,-10760.121)      2862.69  2668.43  2674.76  
20     -7.36789 -328.15650  -4.91444 -4439.56428 -3422.74829 -10629.94337     (-7.368,-4439.564) (-328.156,-3422.748) (-4.914,-10629.943)      3014  2823.47  2827.35  
21     -7.39486 -336.55883  -4.89285 -4538.00387 -3428.31790 -10499.76537     (-7.395,-4538.004) (-336.559,-3428.318) (-4.893,-10499.765)      3166.53  2979.33  2980.93  
22     -7.42183 -344.96117  -4.87126 -4636.44347 -3433.88751 -10369.58737     (-7.422,-4636.443) (-344.961,-3433.888) (-4.871,-10369.587)      3320.11  3135.88  3135.35  
23     -7.44880 -353.36350  -4.84967 -4734.88307 -3439.45712 -10239.40937     (-7.449,-4734.883) (-353.364,-3439.457) (-4.850,-10239.409)      3474.59  3293.02  3290.49  
24     -7.47577 -361.76584  -4.82808 -4833.32266 -3445.02673 -10109.23137     (-7.476,-4833.323) (-361.766,-3445.027) (-4.828,-10109.231)      3629.86  3450.68  3446.26  
25     -7.50274 -370.16817  -4.80649 -4931.76226 -3450.59634 -9979.05338     (-7.503,-4931.762) (-370.168,-3450.596) (-4.806,-9979.053)      3785.83  3608.79  3602.58  
26     -7.52971 -378.57051  -4.78490 -5030.20186 -3456.16595 -9848.87538     (-7.530,-5030.202) (-378.571,-3456.166) (-4.785,-9848.875)      3942.41  3767.29  3759.37  
27     -7.55667 -386.97284  -4.76332 -5128.64145 -3461.73556 -9718.69738     (-7.557,-5128.641) (-386.973,-3461.736) (-4.763,-9718.697)      4099.53  3926.13  3916.57  
28     -7.58364 -395.37518  -4.74173 -5227.08105 -3467.30517 -9588.51938     (-7.584,-5227.081) (-395.375,-3467.305) (-4.742,-9588.519)      4257.14  4085.27  4074.15  
29     -7.61061 -403.77751  -4.72014 -5325.52064 -3472.87478 -9458.34138     (-7.611,-5325.521) (-403.778,-3472.875) (-4.720,-9458.341)      4415.17  4244.68  4232.06  
30     -7.63758 -412.17985  -4.69855 -5423.96024 -3478.44439 -9328.16338     (-7.638,-5423.960) (-412.180,-3478.444) (-4.699,-9328.163)      4573.59  4404.33  4390.27  
31     -7.66455 -420.58218  -4.67696 -5522.39984 -3484.01400 -9197.98539     (-7.665,-5522.400) (-420.582,-3484.014) (-4.677,-9197.985)      4732.36  4564.19  4548.73  
32     -7.69152 -428.98451  -4.65537 -5620.83943 -3489.58361 -9067.80739     (-7.692,-5620.839) (-428.985,-3489.584) (-4.655,-9067.807)      4891.44  4724.25  4707.43  
33     -7.71849 -437.38685  -4.63378 -5719.27903 -3495.15322 -8937.62939     (-7.718,-5719.279) (-437.387,-3495.153) (-4.634,-8937.629)      5050.8  4884.48  4866.35  
34     -7.74546 -445.78918  -4.61219 -5817.71863 -3500.72283 -8807.45139     (-7.745,-5817.719) (-445.789,-3500.723) (-4.612,-8807.451)      5210.42  5044.87  5025.46  
35     -7.77242 -454.19152  -4.59060 -5916.15822 -3506.29244 -8677.27339     (-7.772,-5916.158) (-454.192,-3506.292) (-4.591,-8677.273)      5370.28  5205.4  5184.74  
36     -7.79939 -462.59385  -4.56901 -6014.59782 -3511.86205 -8547.09539     (-7.799,-6014.598) (-462.594,-3511.862) (-4.569,-8547.095)      5530.35  5366.06  5344.19  
37     -7.82636 -470.99619  -4.54742 -6113.03742 -3517.43166 -8416.91740     (-7.826,-6113.037) (-470.996,-3517.432) (-4.547,-8416.917)      5690.61  5526.83  5503.78  
38     -7.85333 -479.39852  -4.52583 -6211.47701 -3523.00127 -8286.73940     (-7.853,-6211.477) (-479.399,-3523.001) (-4.526,-8286.739)      5851.06  5687.72  5663.5  
39     -7.88030 -487.80086  -4.50424 -6309.91661 -3528.57088 -8156.56140     (-7.880,-6309.917) (-487.801,-3528.571) (-4.504,-8156.561)      6011.67  5848.7  5823.34  
40     -7.90727 -496.20319  -4.48265 -6408.35620 -3534.14049 -8026.38340     (-7.907,-6408.356) (-496.203,-3534.140) (-4.483,-8026.383)      6172.43  6009.78  5983.3  
41     -7.93424 -504.60553  -4.46106 -6506.79580 -3539.71010 -7896.20540     (-7.934,-6506.796) (-504.606,-3539.710) (-4.461,-7896.205)      6333.34  6170.94  6029.39  
42     -7.96121 -513.00786  -4.43947 -6605.23540 -3545.27971 -7766.02741     (-7.961,-6605.235) (-513.008,-3545.280) (-4.439,-7766.027)      6494.37  6332.18  6077.91  
43     -7.98818 -521.41020  -4.41788 -6703.67499 -3550.84932 -7635.84941     (-7.988,-6703.675) (-521.410,-3550.849) (-4.418,-7635.849)      6655.53  6493.49  6129.93  
44     -8.01514 -529.81253  -4.39629 -6802.11459 -3556.41893 -7505.67141     (-8.015,-6802.115) (-529.813,-3556.419) (-4.396,-7505.671)      6816.8  6654.87  6185.35  
45     -8.04211 -538.21487  -4.37470 -6900.55419 -3561.98854 -7375.49341     (-8.042,-6900.554) (-538.215,-3561.989) (-4.375,-7375.493)      6978.17  6816.31  6244.09  
46     -8.06908 -546.61720  -4.35311 -6998.99378 -3567.55815 -7245.31541     (-8.069,-6998.994) (-546.617,-3567.558) (-4.353,-7245.315)      7139.64  6977.8  6306.05  
47     -8.09605 -555.01954  -4.33152 -7097.43338 -3573.12776 -7115.13741     (-8.096,-7097.433) (-555.020,-3573.128) (-4.332,-7115.137)      7301.2  7139.35  6371.13  
48     -8.12302 -563.42187  -4.30993 -7195.87297 -3578.69737 -6984.95942     (-8.123,-7195.873) (-563.422,-3578.697) (-4.310,-6984.959)      7177.04  7008.26  6319.1  
49     -8.14999 -571.82421  -4.28835 -7294.31257 -3584.26698 -6854.78142     (-8.150,-7294.313) (-571.824,-3584.267) (-4.288,-6854.781)      7029.45  6852.82  6262.44  
50     -8.17696 -580.22654  -4.26676 -7392.75217 -3589.83659 -6724.60342     (-8.177,-7392.752) (-580.227,-3589.837) (-4.267,-6724.603)      6882.59  6697.72  6209.91  
51     -8.20393 -588.62887  -4.24517 -7491.19176 -3595.40620 -6594.42542     (-8.204,-7491.192) (-588.629,-3595.406) (-4.245,-6594.425)      6736.49  6542.99  6161.62  
52     -8.23089 -597.03121  -4.22358 -7589.63136 -3600.97581 -6464.24742     (-8.231,-7589.631) (-597.031,-3600.976) (-4.224,-6464.247)      6591.21  6388.66  6117.66  
53     -8.25786 -605.43354  -4.20199 -7688.07096 -3606.54542 -6334.06942     (-8.258,-7688.071) (-605.434,-3606.545) (-4.202,-6334.069)      6446.8  6234.75  6078.14  
54     -8.28483 -613.83588  -4.18040 -7786.51055 -3612.11503 -6203.89143     (-8.285,-7786.511) (-613.836,-3612.115) (-4.180,-6203.891)      6303.33  6081.3  6036.75  
55     -8.31180 -622.23821  -4.15881 -7884.95015 -3617.68464 -6073.71343     (-8.312,-7884.950) (-622.238,-3617.685) (-4.159,-6073.713)      6160.85  5928.34  5881.09  
56     -8.33877 -630.64055  -4.13722 -7983.38975 -3623.25425 -5943.53543     (-8.339,-7983.390) (-630.641,-3623.254) (-4.137,-5943.535)      6019.45  5775.91  5725.78  
57     -8.36574 -639.04288  -4.11563 -8081.82934 -3628.82386 -5813.35743     (-8.366,-8081.829) (-639.043,-3628.824) (-4.116,-5813.357)      5879.19  5624.06  5570.85  
58     -8.39271 -647.44522  -4.09404 -8180.26894 -3634.39347 -5683.17943     (-8.393,-8180.269) (-647.445,-3634.393) (-4.094,-5683.179)      5740.16  5472.83  5416.33  
59     -8.41968 -655.84755  -4.07245 -8278.70853 -3639.96308 -5553.00143     (-8.420,-8278.709) (-655.848,-3639.963) (-4.072,-5553.001)      5602.46  5322.28  5262.26  
60     -8.44664 -664.24989  -4.05086 -8377.14813 -3645.53269 -5422.82344     (-8.447,-8377.148) (-664.250,-3645.533) (-4.051,-5422.823)      5466.18  5172.47  5108.67  
61     -8.47361 -672.65222  -4.02927 -8475.58773 -3651.10230 -5292.64544     (-8.474,-8475.588) (-672.652,-3651.102) (-4.029,-5292.645)      5331.43  5023.45  4955.61  
62     -8.50058 -681.05456  -4.00768 -8574.02732 -3656.67191 -5162.46744     (-8.501,-8574.027) (-681.055,-3656.672) (-4.008,-5162.467)      5198.33  4875.31  4803.14  
63     -8.52755 -689.45689  -3.98609 -8672.46692 -3662.24152 -5032.28944     (-8.528,-8672.467) (-689.457,-3662.242) (-3.986,-5032.289)      5067.01  4728.13  4651.31  
64     -8.55452 -697.85923  -3.96450 -8770.90652 -3667.81113 -4902.11144     (-8.555,-8770.907) (-697.859,-3667.811) (-3.965,-4902.111)      4937.62  4581.99  4500.18  
65     -8.58149 -706.26156  -3.94291 -8869.34611 -3673.38074 -4771.93345     (-8.581,-8869.346) (-706.262,-3673.381) (-3.943,-4771.933)      4810.3  4437.01  4349.84  
66     -8.60846 -714.66390  -3.92132 -8967.78571 -3678.95035 -4641.75545     (-8.608,-8967.786) (-714.664,-3678.950) (-3.921,-4641.755)      4685.24  4293.3  4200.35  
67     -8.63543 -723.06623  -3.89973 -9066.22530 -3684.51996 -4511.57745     (-8.635,-9066.225) (-723.066,-3684.520) (-3.900,-4511.577)      4562.6  4151  4051.82  
68     -8.66240 -731.46857  -3.87814 -9164.66490 -3690.08957 -4381.39945     (-8.662,-9164.665) (-731.469,-3690.090) (-3.878,-4381.399)      4442.6  4010.24  3904.36  
69     -8.68936 -739.87090  -3.85655 -9263.10450 -3695.65918 -4251.22145     (-8.689,-9263.104) (-739.871,-3695.659) (-3.857,-4251.221)      4325.45  3871.21  3758.09  
70     -8.71633 -748.27323  -3.83497 -9361.54409 -3701.22879 -4121.04345     (-8.716,-9361.544) (-748.273,-3701.229) (-3.835,-4121.043)      4211.4  3734.09  3613.16  
71     -8.74330 -756.67557  -3.81338 -9459.98369 -3706.79840 -3990.86546     (-8.743,-9459.984) (-756.676,-3706.798) (-3.813,-3990.865)      4100.69  3599.11  3469.74  
72     -8.77027 -765.07790  -3.79179 -9558.42329 -3712.36801 -3860.68746     (-8.770,-9558.423) (-765.078,-3712.368) (-3.792,-3860.687)      3993.61  3466.51  3328.01  
73     -8.79724 -773.48024  -3.77020 -9656.86288 -3717.93762 -3730.50946     (-8.797,-9656.863) (-773.480,-3717.938) (-3.770,-3730.509)      3862.75  3336.58  3188.21  
74     -8.82421 -781.88257  -3.74861 -9755.30248 -3723.50723 -3600.33146     (-8.824,-9755.302) (-781.883,-3723.507) (-3.749,-3600.331)      3732.33  3209.64  3050.6  
75     -8.85118 -790.28491  -3.72702 -9853.74208 -3729.07684 -3470.15346     (-8.851,-9853.742) (-790.285,-3729.077) (-3.727,-3470.153)      3604.61  3086.06  2915.49  
76     -8.87815 -798.68724  -3.70543 -9952.18167 -3734.64645 -3339.97546     (-8.878,-9952.182) (-798.687,-3734.646) (-3.705,-3339.975)      3479.88  2966.27  2783.25  
77     -8.90511 -807.08958  -3.68384 -10050.62127 -3740.21606 -3209.79747     (-8.905,-10050.621) (-807.090,-3740.216) (-3.684,-3209.797)      3358.49  2850.74  2654.31  
78     -8.93208 -815.49191  -3.66225 -10149.06086 -3745.78567 -3079.61947     (-8.932,-10149.061) (-815.492,-3745.786) (-3.662,-3079.619)      3240.8  2740.02  2529.16  
79     -8.95905 -823.89425  -3.64066 -10247.50046 -3751.35528 -2949.44147     (-8.959,-10247.500) (-823.894,-3751.355) (-3.641,-2949.441)      3127.23  2634.7  2408.4  
80     -8.98602 -832.29658  -3.61907 -10345.94006 -3756.92489 -2819.26347     (-8.986,-10345.940) (-832.297,-3756.925) (-3.619,-2819.263)      3018.25  2535.48  2292.72  
81     -9.01299 -840.69892  -3.59748 -10444.37965 -3762.49450 -2689.08547     (-9.013,-10444.380) (-840.699,-3762.495) (-3.597,-2689.085)      2914.38  2443.08  2182.94  
82     -9.03996 -849.10125  -3.57589 -10542.81925 -3768.06411 -2558.90747     (-9.040,-10542.819) (-849.101,-3768.064) (-3.576,-2558.907)      2816.18  2358.32  2079.98  
83     -9.06693 -857.50359  -3.55430 -10641.25885 -3773.63372 -2428.72948     (-9.067,-10641.259) (-857.504,-3773.634) (-3.554,-2428.729)      2724.26  2282.05  1984.91  
84     -9.09390 -865.90592  -3.53271 -10739.69844 -3779.20333 -2298.55148     (-9.094,-10739.698) (-865.906,-3779.203) (-3.533,-2298.551)      2639.28  2215.15  1898.91  
85     -9.12087 -874.30826  -3.51112 -10838.13804 -3784.77294 -2168.37348     (-9.121,-10838.138) (-874.308,-3784.773) (-3.511,-2168.373)      2561.92  2158.5  1823.28  
86     -9.14783 -882.71059  -3.48953 -10936.57764 -3790.34255 -2038.19548     (-9.148,-10936.578) (-882.711,-3790.343) (-3.490,-2038.195)      2492.91  2112.91  1759.33  
87     -9.17480 -891.11293  -3.46794 -11035.01723 -3795.91216 -1908.01748     (-9.175,-11035.017) (-891.113,-3795.912) (-3.468,-1908.017)      2432.94  2079.13  1708.39  
88     -9.20177 -899.51526  -3.44635 -11133.45683 -3801.48177 -1777.83948     (-9.202,-11133.457) (-899.515,-3801.482) (-3.446,-1777.839)      2382.71  2057.73  1637.04  
89     -9.22874 -907.91759  -3.42476 -11231.89642 -3807.05138 -1647.66149     (-9.229,-11231.896) (-907.918,-3807.051) (-3.425,-1647.661)      2342.84  2049.1  1552.7  
90     -9.25571 -916.31993  -3.40317 -11330.33602 -3812.62099 -1517.48349     (-9.256,-11330.336) (-916.320,-3812.621) (-3.403,-1517.483)      2313.86  2053.42  1481.31  
91     -9.28268 -924.72226  -3.38158 -11428.77562 -3818.19060 -1387.30549     (-9.283,-11428.776) (-924.722,-3818.191) (-3.382,-1387.305)      2296.19  2041.73  1424.83  
92     -9.30965 -933.12460  -3.36000 -11527.21521 -3823.76021 -1257.12749     (-9.310,-11527.215) (-933.125,-3823.760) (-3.360,-1257.127)      2290.09  2021.99  1385.08  
93     -9.33662 -941.52693  -3.33841 -11625.65481 -3829.32982 -1126.94949     (-9.337,-11625.655) (-941.527,-3829.330) (-3.338,-1126.949)      2295.64  2016.35  1363.53  
94     -9.36358 -949.92927  -3.31682 -11724.09441 -3834.89943 -996.77150     (-9.364,-11724.094) (-949.929,-3834.899) (-3.317,-996.771)      2312.78  2024.93  1361.04  
95     -9.39055 -958.33160  -3.29523 -11822.53400 -3840.46904 -866.59350     (-9.391,-11822.534) (-958.332,-3840.469) (-3.295,-866.593)      2248.92  2047.55  1227.43  
96     -9.41752 -966.73394  -3.27364 -11920.97360 -3846.03865 -736.41550     (-9.418,-11920.974) (-966.734,-3846.039) (-3.274,-736.415)      2145.49  2083.71  1061.12  
97     -9.44449 -975.13627  -3.25205 -12019.41319 -3851.60826 -606.23750     (-9.444,-12019.413) (-975.136,-3851.608) (-3.252,-606.238)      2049.9  2049.01  979.103  
98     -9.47146 -983.53861  -3.23046 -12117.85279 -3857.17787 -476.05950     (-9.471,-12117.853) (-983.539,-3857.178) (-3.230,-476.060)      1963.29  1962.32  1002.3  
99     -9.49843 -991.94094  -3.20887 -12216.29239 -3862.74748 -345.88150     (-9.498,-12216.292) (-991.941,-3862.747) (-3.209,-345.882)      1886.91  1885.88  1124.22  
