PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_33_19.2_12.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
0    -20.54698  -2.26485  11.53287 -25.82867 -27.25969 -13.66441     (-18.282,-9.268) (-2.265,-6.459) (-5.028,-15.929)      0  0  1.3487e-06  0  
1    -20.52410  -2.26485  11.36559 -25.66139 -27.04958 -13.68729     (-18.259,-9.101) (-2.265,-6.583) (-5.195,-15.952)      0.269256  0.857635  0.419492  0.269256  
2    -20.50123  -2.26485  11.19831 -25.49411 -26.83947 -13.71017     (-18.236,-8.933) (-2.265,-6.708) (-5.362,-15.975)      0.538513  1.71527  0.838983  0.538513  
3    -20.47835  -2.26485  11.03103 -25.32683 -26.62936 -13.73305     (-18.213,-8.766) (-2.265,-6.832) (-5.530,-15.998)      0.807769  2.57291  1.25847  0.807769  
4    -20.45547  -2.26485  10.86375 -25.15955 -26.41925 -13.75592     (-18.191,-8.599) (-2.265,-6.957) (-5.697,-16.021)      1.07703  3.34339  1.67797  1.07703  
5    -20.43260  -2.26485  10.69647 -24.99228 -26.20914 -13.77880     (-18.168,-8.432) (-2.265,-7.081) (-5.864,-16.044)      1.34628  3.67496  2.09746  1.34628  
6    -20.40972  -2.26485  10.52919 -24.82500 -25.99903 -13.80168     (-18.145,-8.264) (-2.265,-7.206) (-6.031,-16.067)      1.61554  4.08602  2.51695  1.61554  
7    -20.38684  -2.26485  10.36191 -24.65772 -25.78892 -13.82455     (-18.122,-8.097) (-2.265,-7.330) (-6.199,-16.089)      1.8848  4.41226  2.93644  1.8848  
8    -20.36396  -2.26485  10.19463 -24.49044 -25.57881 -13.84743     (-18.099,-7.930) (-2.265,-7.454) (-6.366,-16.112)      2.15405  4.84198  3.35593  2.15405  
9    -20.34109  -2.26485  10.02735 -24.32316 -25.36870 -13.87031     (-18.076,-7.762) (-2.265,-7.579) (-6.533,-16.135)      2.42331  5.30458  3.77542  2.42331  
10    -20.31821  -2.26485   9.86007 -24.15588 -25.15859 -13.89319     (-18.053,-7.595) (-2.265,-7.703) (-6.701,-16.158)      2.69256  5.79217  4.19492  2.69256  
11    -20.29533  -2.26485   9.69279 -23.98860 -24.94848 -13.91606     (-18.030,-7.428) (-2.265,-7.828) (-6.868,-16.181)      2.96182  6.29896  4.61441  2.96182  
12    -20.27245  -2.26485   9.52551 -23.82132 -24.73837 -13.93894     (-18.008,-7.261) (-2.265,-7.952) (-7.035,-16.204)      3.23108  6.82067  5.0339  3.23108  
13    -20.24958  -2.26485   9.35823 -23.65404 -24.52826 -13.96182     (-17.985,-7.093) (-2.265,-8.077) (-7.202,-16.227)      3.50033  7.23205  5.45339  3.50033  
14    -20.22670  -2.26485   9.19096 -23.48676 -24.31815 -13.98470     (-17.962,-6.926) (-2.265,-8.201) (-7.370,-16.250)      3.76959  7.20401  5.87288  3.76959  
15    -20.20382  -2.26485   9.02368 -23.31948 -24.10804 -14.00757     (-17.939,-6.759) (-2.265,-8.326) (-7.537,-16.272)      4.03885  7.22607  6.29237  4.03885  
16    -20.18095  -2.26485   8.85640 -23.15220 -23.89793 -14.03045     (-17.916,-6.592) (-2.265,-8.450) (-7.704,-16.295)      4.09272  7.29779  6.43664  4.09272  
17    -20.15807  -2.26485   8.68912 -22.98492 -23.68782 -14.05333     (-17.893,-6.424) (-2.265,-8.574) (-7.872,-16.318)      4.01128  7.4177  6.41346  4.01128  
18    -20.13519  -2.26485   8.52184 -22.81764 -23.47771 -14.07620     (-17.870,-6.257) (-2.265,-8.699) (-8.039,-16.341)      3.94655  7.5835  6.41767  3.94655  
19    -20.11231  -2.26485   8.35456 -22.65036 -23.26760 -14.09908     (-17.847,-6.090) (-2.265,-8.823) (-8.206,-16.364)      3.89939  7.79224  6.44922  3.89939  
20    -20.08944  -2.26485   8.18728 -22.48308 -23.05749 -14.12196     (-17.825,-5.922) (-2.265,-8.948) (-8.373,-16.387)      3.87042  7.98114  6.50772  3.87042  
21    -20.06656  -2.26485   8.02000 -22.31581 -22.84738 -14.14484     (-17.802,-5.755) (-2.265,-9.072) (-8.541,-16.410)      3.86007  8.10612  6.59244  3.86007  
22    -20.04368  -2.26485   7.85272 -22.14853 -22.63727 -14.16771     (-17.779,-5.588) (-2.265,-9.197) (-8.708,-16.433)      3.86847  8.19586  6.70239  3.86847  
23    -20.02080  -2.26485   7.68544 -21.98125 -22.42716 -14.19059     (-17.756,-5.421) (-2.265,-9.321) (-8.875,-16.455)      3.89551  8.30385  6.83636  3.89551  
24    -19.99793  -2.26485   7.51816 -21.81397 -22.21705 -14.21347     (-17.733,-5.253) (-2.265,-9.446) (-9.042,-16.478)      3.94081  8.29621  6.99296  3.94081  
25    -19.97505  -2.26485   7.35088 -21.64669 -22.00694 -14.23635     (-17.710,-5.086) (-2.265,-9.570) (-9.210,-16.501)      4.00374  8.16354  7.17072  4.00374  
26    -19.95217  -2.26485   7.18360 -21.47941 -21.79683 -14.25922     (-17.687,-4.919) (-2.265,-9.694) (-9.377,-16.524)      4.08348  8.058  7.36809  4.08348  
27    -19.92929  -2.26485   7.01632 -21.31213 -21.58672 -14.28210     (-17.664,-4.751) (-2.265,-9.819) (-9.544,-16.547)      4.17909  7.98068  7.58356  4.17909  
28    -19.90642  -2.26485   6.84904 -21.14485 -21.37661 -14.30498     (-17.642,-4.584) (-2.265,-9.943) (-9.712,-16.570)      4.28949  7.93241  7.81562  4.28949  
29    -19.88354  -2.26485   6.68176 -20.97757 -21.16650 -14.32786     (-17.619,-4.417) (-2.265,-10.068) (-9.879,-16.593)      4.41357  7.9137  8.06283  4.41357  
