PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_38_52.49_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     -4.62246 -55.91283 -28.37595 -17.90602   2.85774   4.63842     (-4.622,-2.914) (-22.660,-4.638) (-46.636,-2.858)      0  9.53674e-07  
1     -4.62246 -55.87954 -28.39423 -17.89101   2.85023   4.63092     (-4.622,-2.929) (-22.694,-4.631) (-46.618,-2.850)      0.0421884  0.0421884  
2     -4.62246 -55.84626 -28.41251 -17.87600   2.84273   4.62341     (-4.622,-2.944) (-22.727,-4.623) (-46.599,-2.843)      0.0843768  0.0843768  
3     -4.62246 -55.81297 -28.43079 -17.86100   2.83523   4.61591     (-4.622,-2.959) (-22.760,-4.616) (-46.581,-2.835)      0.126565  0.126565  
4     -4.62246 -55.77969 -28.44906 -17.84599   2.82772   4.60841     (-4.622,-2.974) (-22.794,-4.608) (-46.563,-2.828)      0.168754  0.168754  
5     -4.62246 -55.74640 -28.46734 -17.83098   2.82022   4.60090     (-4.622,-2.989) (-22.827,-4.601) (-46.545,-2.820)      0.210942  0.210942  
6     -4.62246 -55.71312 -28.48562 -17.81597   2.81271   4.59340     (-4.622,-3.004) (-22.860,-4.593) (-46.526,-2.813)      0.25313  0.25313  
7     -4.62246 -55.67983 -28.50390 -17.80097   2.80521   4.58590     (-4.622,-3.019) (-22.893,-4.586) (-46.508,-2.805)      0.295319  0.295319  
8     -4.62246 -55.64654 -28.52218 -17.78596   2.79771   4.57839     (-4.622,-3.034) (-22.927,-4.578) (-46.490,-2.798)      0.337507  0.337507  
9     -4.62246 -55.61326 -28.54046 -17.77095   2.79020   4.57089     (-4.622,-3.049) (-22.960,-4.571) (-46.471,-2.790)      0.379695  0.379695  
10     -4.62246 -55.57997 -28.55873 -17.75595   2.78270   4.56338     (-4.622,-3.064) (-22.993,-4.563) (-46.453,-2.783)      0.421884  0.421884  
11     -4.62246 -55.54669 -28.57701 -17.74094   2.77520   4.55588     (-4.622,-3.079) (-23.027,-4.556) (-46.435,-2.775)      0.464072  0.464072  
12     -4.62246 -55.51340 -28.59529 -17.72593   2.76769   4.54838     (-4.622,-3.094) (-23.060,-4.548) (-46.417,-2.768)      0.506261  0.506261  
13     -4.62246 -55.48012 -28.61357 -17.71092   2.76019   4.54087     (-4.622,-3.109) (-23.093,-4.541) (-46.398,-2.760)      0.548449  0.548449  
14     -4.62246 -55.44683 -28.63185 -17.69592   2.75269   4.53337     (-4.622,-3.124) (-23.126,-4.533) (-46.380,-2.753)      0.590637  0.590637  
15     -4.62246 -55.41354 -28.65013 -17.68091   2.74518   4.52587     (-4.622,-3.139) (-23.160,-4.526) (-46.362,-2.745)      0.632826  0.632826  
16     -4.62246 -55.38026 -28.66840 -17.66590   2.73768   4.51836     (-4.622,-3.154) (-23.193,-4.518) (-46.344,-2.738)      0.675014  0.675014  
17     -4.62246 -55.34697 -28.68668 -17.65089   2.73017   4.51086     (-4.622,-3.169) (-23.226,-4.511) (-46.325,-2.730)      0.717203  0.717203  
18     -4.62246 -55.31369 -28.70496 -17.63589   2.72267   4.50336     (-4.622,-3.184) (-23.260,-4.503) (-46.307,-2.723)      0.759391  0.759391  
19     -4.62246 -55.28040 -28.72324 -17.62088   2.71517   4.49585     (-4.622,-3.199) (-23.293,-4.496) (-46.289,-2.715)      0.801579  0.801579  
20     -4.62246 -55.24712 -28.74152 -17.60587   2.70766   4.48835     (-4.622,-3.214) (-23.326,-4.488) (-46.270,-2.708)      0.843768  0.843768  
21     -4.62246 -55.21383 -28.75980 -17.59086   2.70016   4.48084     (-4.622,-3.229) (-23.359,-4.481) (-46.252,-2.700)      0.885956  0.885956  
22     -4.62246 -55.18055 -28.77807 -17.57586   2.69266   4.47334     (-4.622,-3.244) (-23.393,-4.473) (-46.234,-2.693)      0.928144  0.928144  
23     -4.62246 -55.14726 -28.79635 -17.56085   2.68515   4.46584     (-4.622,-3.259) (-23.426,-4.466) (-46.216,-2.685)      0.970333  0.970333  
24     -4.62246 -55.11397 -28.81463 -17.54584   2.67765   4.45833     (-4.622,-3.274) (-23.459,-4.458) (-46.197,-2.678)      1.01252  1.01252  
25     -4.62246 -55.08069 -28.83291 -17.53084   2.67014   4.45083     (-4.622,-3.289) (-23.493,-4.451) (-46.179,-2.670)      1.05471  1.05471  
26     -4.62246 -55.04740 -28.85119 -17.51583   2.66264   4.44333     (-4.622,-3.304) (-23.526,-4.443) (-46.161,-2.663)      1.0969  1.0969  
27     -4.62246 -55.01412 -28.86947 -17.50082   2.65514   4.43582     (-4.622,-3.319) (-23.559,-4.436) (-46.142,-2.655)      1.13909  1.13909  
28     -4.62246 -54.98083 -28.88774 -17.48581   2.64763   4.42832     (-4.622,-3.334) (-23.592,-4.428) (-46.124,-2.648)      1.18127  1.18127  
29     -4.62246 -54.94755 -28.90602 -17.47081   2.64013   4.42081     (-4.622,-3.349) (-23.626,-4.421) (-46.106,-2.640)      1.22346  1.22346  
30     -4.62246 -54.91426 -28.92430 -17.45580   2.63263   4.41331     (-4.622,-3.364) (-23.659,-4.413) (-46.088,-2.633)      1.26565  1.26565  
31     -4.62246 -54.88097 -28.94258 -17.44079   2.62512   4.40581     (-4.622,-3.379) (-23.692,-4.406) (-46.069,-2.625)      1.30784  1.30784  
32     -4.62246 -54.84769 -28.96086 -17.42578   2.61762   4.39830     (-4.622,-3.394) (-23.726,-4.398) (-46.051,-2.618)      1.35003  1.35003  
33     -4.62246 -54.81440 -28.97914 -17.41078   2.61012   4.39080     (-4.622,-3.409) (-23.759,-4.391) (-46.033,-2.610)      1.39222  1.39222  
34     -4.62246 -54.78112 -28.99741 -17.39577   2.60261   4.38330     (-4.622,-3.424) (-23.792,-4.383) (-46.015,-2.603)      1.43441  1.43441  
35     -4.62246 -54.74783 -29.01569 -17.38076   2.59511   4.37579     (-4.622,-3.439) (-23.825,-4.376) (-45.996,-2.595)      1.47659  1.47659  
36     -4.62246 -54.71455 -29.03397 -17.36575   2.58760   4.36829     (-4.622,-3.454) (-23.859,-4.368) (-45.978,-2.588)      1.51878  1.51878  
37     -4.62246 -54.68126 -29.05225 -17.35075   2.58010   4.36079     (-4.622,-3.469) (-23.892,-4.361) (-45.960,-2.580)      1.56097  1.56097  
38     -4.62246 -54.64797 -29.07053 -17.33574   2.57260   4.35328     (-4.622,-3.484) (-23.925,-4.353) (-45.941,-2.573)      1.60316  1.60316  
39     -4.62246 -54.61469 -29.08881 -17.32073   2.56509   4.34578     (-4.622,-3.499) (-23.959,-4.346) (-45.923,-2.565)      1.64535  1.64535  
40     -4.62246 -54.58140 -29.10708 -17.30573   2.55759   4.33827     (-4.622,-3.514) (-23.992,-4.338) (-45.905,-2.558)      1.68754  1.68754  
41     -4.62246 -54.54812 -29.12536 -17.29072   2.55009   4.33077     (-4.622,-3.529) (-24.025,-4.331) (-45.887,-2.550)      1.72972  1.72972  
42     -4.62246 -54.51483 -29.14364 -17.27571   2.54258   4.32327     (-4.622,-3.544) (-24.058,-4.323) (-45.868,-2.543)      1.77191  1.77191  
43     -4.62246 -54.48155 -29.16192 -17.26070   2.53508   4.31576     (-4.622,-3.559) (-24.092,-4.316) (-45.850,-2.535)      1.8141  1.8141  
44     -4.62246 -54.44826 -29.18020 -17.24570   2.52758   4.30826     (-4.622,-3.574) (-24.125,-4.308) (-45.832,-2.528)      1.85629  1.85629  
45     -4.62246 -54.41498 -29.19848 -17.23069   2.52007   4.30076     (-4.622,-3.589) (-24.158,-4.301) (-45.813,-2.520)      1.89848  1.89848  
46     -4.62246 -54.38169 -29.21675 -17.21568   2.51257   4.29325     (-4.622,-3.604) (-24.192,-4.293) (-45.795,-2.513)      1.94067  1.94067  
47     -4.62246 -54.34840 -29.23503 -17.20067   2.50506   4.28575     (-4.622,-3.619) (-24.225,-4.286) (-45.777,-2.505)      1.98285  1.98285  
48     -4.62246 -54.31512 -29.25331 -17.18567   2.49756   4.27825     (-4.622,-3.634) (-24.258,-4.278) (-45.759,-2.498)      2.02504  2.02504  
49     -4.62246 -54.28183 -29.27159 -17.17066   2.49006   4.27074     (-4.622,-3.649) (-24.291,-4.271) (-45.740,-2.490)      2.06723  2.06723  
50     -4.62246 -54.24855 -29.28987 -17.15565   2.48255   4.26324     (-4.622,-3.664) (-24.325,-4.263) (-45.722,-2.483)      2.10942  2.10942  
51     -4.62246 -54.21526 -29.30815 -17.14065   2.47505   4.25573     (-4.622,-3.679) (-24.358,-4.256) (-45.704,-2.475)      2.15161  2.15161  
52     -4.62246 -54.18198 -29.32642 -17.12564   2.46755   4.24823     (-4.622,-3.694) (-24.391,-4.248) (-45.686,-2.468)      2.1938  2.1938  
53     -4.62246 -54.14869 -29.34470 -17.11063   2.46004   4.24073     (-4.622,-3.709) (-24.425,-4.241) (-45.667,-2.460)      2.23598  2.23598  
54     -4.62246 -54.11540 -29.36298 -17.09562   2.45254   4.23322     (-4.622,-3.724) (-24.458,-4.233) (-45.649,-2.453)      2.27817  2.27817  
55     -4.62246 -54.08212 -29.38126 -17.08062   2.44504   4.22572     (-4.622,-3.739) (-24.491,-4.226) (-45.631,-2.445)      2.32036  2.32036  
56     -4.62246 -54.04883 -29.39954 -17.06561   2.43753   4.21822     (-4.622,-3.754) (-24.524,-4.218) (-45.612,-2.438)      2.36255  2.36255  
57     -4.62246 -54.01555 -29.41782 -17.05060   2.43003   4.21071     (-4.622,-3.769) (-24.558,-4.211) (-45.594,-2.430)      2.40474  2.40474  
58     -4.62246 -53.98226 -29.43609 -17.03559   2.42252   4.20321     (-4.622,-3.784) (-24.591,-4.203) (-45.576,-2.423)      2.44693  2.44693  
59     -4.62246 -53.94898 -29.45437 -17.02059   2.41502   4.19571     (-4.622,-3.799) (-24.624,-4.196) (-45.558,-2.415)      2.48911  2.48911  
60     -4.62246 -53.91569 -29.47265 -17.00558   2.40752   4.18820     (-4.622,-3.814) (-24.658,-4.188) (-45.539,-2.408)      2.5313  2.5313  
61     -4.62246 -53.88241 -29.49093 -16.99057   2.40001   4.18070     (-4.622,-3.829) (-24.691,-4.181) (-45.521,-2.400)      2.57349  2.57349  
62     -4.62246 -53.84912 -29.50921 -16.97556   2.39251   4.17319     (-4.622,-3.844) (-24.724,-4.173) (-45.503,-2.393)      2.61568  2.61568  
63     -4.62246 -53.81583 -29.52749 -16.96056   2.38501   4.16569     (-4.622,-3.859) (-24.757,-4.166) (-45.484,-2.385)      2.65787  2.65787  
64     -4.62246 -53.78255 -29.54576 -16.94555   2.37750   4.15819     (-4.622,-3.874) (-24.791,-4.158) (-45.466,-2.378)      2.70006  2.70006  
65     -4.62246 -53.74926 -29.56404 -16.93054   2.37000   4.15068     (-4.622,-3.889) (-24.824,-4.151) (-45.448,-2.370)      2.74225  2.74225  
66     -4.62246 -53.71598 -29.58232 -16.91554   2.36249   4.14318     (-4.622,-3.904) (-24.857,-4.143) (-45.430,-2.362)      2.78443  2.78443  
67     -4.62246 -53.68269 -29.60060 -16.90053   2.35499   4.13568     (-4.622,-3.919) (-24.891,-4.136) (-45.411,-2.355)      2.82662  2.82662  
68     -4.62246 -53.64941 -29.61888 -16.88552   2.34749   4.12817     (-4.622,-3.934) (-24.924,-4.128) (-45.393,-2.347)      2.86881  2.86881  
69     -4.62246 -53.61612 -29.63716 -16.87051   2.33998   4.12067     (-4.622,-3.949) (-24.957,-4.121) (-45.375,-2.340)      2.911  2.911  
70     -4.62246 -53.58283 -29.65543 -16.85551   2.33248   4.11316     (-4.622,-3.964) (-24.990,-4.113) (-45.357,-2.332)      2.95319  2.95319  
71     -4.62246 -53.54955 -29.67371 -16.84050   2.32498   4.10566     (-4.622,-3.979) (-25.024,-4.106) (-45.338,-2.325)      2.99538  2.99538  
72     -4.62246 -53.51626 -29.69199 -16.82549   2.31747   4.09816     (-4.622,-3.994) (-25.057,-4.098) (-45.320,-2.317)      3.03756  3.03756  
73     -4.62246 -53.48298 -29.71027 -16.81048   2.30997   4.09065     (-4.622,-4.009) (-25.090,-4.091) (-45.302,-2.310)      3.07975  3.07975  
74     -4.62246 -53.44969 -29.72855 -16.79548   2.30247   4.08315     (-4.622,-4.024) (-25.124,-4.083) (-45.283,-2.302)      3.12194  3.12194  
75     -4.62246 -53.41641 -29.74683 -16.78047   2.29496   4.07565     (-4.622,-4.039) (-25.157,-4.076) (-45.265,-2.295)      3.16413  3.16413  
76     -4.62246 -53.38312 -29.76510 -16.76546   2.28746   4.06814     (-4.622,-4.054) (-25.190,-4.068) (-45.247,-2.287)      3.20632  3.20632  
77     -4.62246 -53.34984 -29.78338 -16.75045   2.27995   4.06064     (-4.622,-4.069) (-25.223,-4.061) (-45.229,-2.280)      3.24851  3.24851  
78     -4.62246 -53.31655 -29.80166 -16.73545   2.27245   4.05314     (-4.622,-4.084) (-25.257,-4.053) (-45.210,-2.272)      3.29069  3.29069  
79     -4.62246 -53.28326 -29.81994 -16.72044   2.26495   4.04563     (-4.622,-4.099) (-25.290,-4.046) (-45.192,-2.265)      3.33288  3.33288  
80     -4.62246 -53.24998 -29.83822 -16.70543   2.25744   4.03813     (-4.622,-4.114) (-25.323,-4.038) (-45.174,-2.257)      3.37507  3.37507  
81     -4.62246 -53.21669 -29.85649 -16.69043   2.24994   4.03062     (-4.622,-4.129) (-25.357,-4.031) (-45.155,-2.250)      3.41726  3.41726  
82     -4.62246 -53.18341 -29.87477 -16.67542   2.24244   4.02312     (-4.622,-4.144) (-25.390,-4.023) (-45.137,-2.242)      3.45945  3.45945  
83     -4.62246 -53.15012 -29.89305 -16.66041   2.23493   4.01562     (-4.622,-4.159) (-25.423,-4.016) (-45.119,-2.235)      3.50164  3.50164  
84     -4.62246 -53.11684 -29.91133 -16.64540   2.22743   4.00811     (-4.622,-4.174) (-25.456,-4.008) (-45.101,-2.227)      3.54382  3.54382  
85     -4.62246 -53.08355 -29.92961 -16.63040   2.21993   4.00061     (-4.622,-4.189) (-25.490,-4.001) (-45.082,-2.220)      3.58601  3.58601  
86     -4.62246 -53.05026 -29.94789 -16.61539   2.21242   3.99311     (-4.622,-4.204) (-25.523,-3.993) (-45.064,-2.212)      3.6282  3.6282  
87     -4.62246 -53.01698 -29.96616 -16.60038   2.20492   3.98560     (-4.622,-4.219) (-25.556,-3.986) (-45.046,-2.205)      3.67039  3.67039  
88     -4.62246 -52.98369 -29.98444 -16.58537   2.19741   3.97810     (-4.622,-4.234) (-25.590,-3.978) (-45.027,-2.197)      3.71258  3.71258  
89     -4.62246 -52.95041 -30.00272 -16.57037   2.18991   3.97060     (-4.622,-4.249) (-25.623,-3.971) (-45.009,-2.190)      3.75477  3.75477  
