Fol_2018-05-14.13_03_53.52_51.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
171    -27.69367  -8.16799  -8.05563   2.51582 -30.47220   7.28106     (-3.024,-7.281) (-8.168,-10.878) (-13.132,-2.516) 27.3237  19.4728  
172    -27.66207  -8.16646  -8.04937   2.49938 -30.45040   7.26767     (-3.051,-7.268) (-8.166,-10.916) (-13.127,-2.499) 27.2753  19.4721  
173    -27.63047  -8.16493  -8.04312   2.48294 -30.42861   7.25429     (-3.077,-7.254) (-8.165,-10.954) (-13.122,-2.483) 27.2269  19.4713  
174    -27.59888  -8.16340  -8.03686   2.46649 -30.40682   7.24091     (-3.104,-7.241) (-8.163,-10.992) (-13.117,-2.466) 27.1786  19.4706  
175    -27.56728  -8.16187  -8.03060   2.45005 -30.38503   7.22753     (-3.131,-7.228) (-8.162,-11.030) (-13.112,-2.450) 27.1304  19.4698  
176    -27.53568  -8.16034  -8.02435   2.43361 -30.36324   7.21415     (-3.157,-7.214) (-8.160,-11.068) (-13.107,-2.434) 27.0824  19.4691  
177    -27.50408  -8.15881  -8.01809   2.41717 -30.34145   7.20077     (-3.184,-7.201) (-8.159,-11.106) (-13.103,-2.417) 27.0344  19.4683  
178    -27.47248  -8.15728  -8.01184   2.40072 -30.31966   7.18739     (-3.210,-7.187) (-8.157,-11.143) (-13.098,-2.401) 26.9865  19.4676  
179    -27.44088  -8.15574  -8.00558   2.38428 -30.29787   7.17401     (-3.237,-7.174) (-8.156,-11.181) (-13.093,-2.384) 26.9387  19.4668  
180    -27.40928  -8.15421  -7.99932   2.36784 -30.27608   7.16063     (-3.264,-7.161) (-8.154,-11.219) (-13.088,-2.368) 26.891  19.4661  
181    -27.37768  -8.15268  -7.99307   2.35139 -30.25429   7.14725     (-3.290,-7.147) (-8.153,-11.257) (-13.083,-2.351) 26.8434  19.4653  
182    -27.34608  -8.15115  -7.98681   2.33495 -30.23249   7.13387     (-3.317,-7.134) (-8.151,-11.295) (-13.078,-2.335) 26.7958  19.4645  
183    -27.31448  -8.14962  -7.98056   2.31851 -30.21070   7.12049     (-3.344,-7.120) (-8.150,-11.333) (-13.074,-2.319) 26.7484  19.4638  
184    -27.28288  -8.14809  -7.97430   2.30207 -30.18891   7.10711     (-3.370,-7.107) (-8.148,-11.371) (-13.069,-2.302) 26.7011  19.463  
185    -27.25129  -8.14656  -7.96804   2.28562 -30.16712   7.09373     (-3.397,-7.094) (-8.147,-11.408) (-13.064,-2.286) 26.6539  19.4623  
186    -27.21969  -8.14503  -7.96179   2.26918 -30.14533   7.08035     (-3.423,-7.080) (-8.145,-11.446) (-13.059,-2.269) 26.6067  19.4615  
187    -27.18809  -8.14350  -7.95553   2.25274 -30.12354   7.06697     (-3.450,-7.067) (-8.143,-11.484) (-13.054,-2.253) 26.5597  19.4608  
188    -27.15649  -8.14196  -7.94928   2.23630 -30.10175   7.05359     (-3.477,-7.054) (-8.142,-11.522) (-13.049,-2.236) 26.5128  19.46  
189    -27.12489  -8.14043  -7.94302   2.21985 -30.07996   7.04021     (-3.503,-7.040) (-8.140,-11.560) (-13.044,-2.220) 26.4659  19.4593  
190    -27.09329  -8.13890  -7.93676   2.20341 -30.05817   7.02683     (-3.530,-7.027) (-8.139,-11.598) (-13.040,-2.203) 26.4192  19.4585  
191    -27.06169  -8.13737  -7.93051   2.18697 -30.03638   7.01345     (-3.557,-7.013) (-8.137,-11.636) (-13.035,-2.187) 26.3726  19.4578  
192    -27.03009  -8.13584  -7.92425   2.17053 -30.01459   7.00007     (-3.583,-7.000) (-8.136,-11.673) (-13.030,-2.171) 26.326  19.457  
193    -26.99849  -8.13431  -7.91799   2.15408 -29.99279   6.98669     (-3.610,-6.987) (-8.134,-11.711) (-13.025,-2.154) 26.2796  19.4563  
194    -26.96689  -8.13278  -7.91174   2.13764 -29.97100   6.97331     (-3.636,-6.973) (-8.133,-11.749) (-13.020,-2.138) 26.2333  19.4555  
195    -26.93529  -8.13125  -7.90548   2.12120 -29.94921   6.95993     (-3.663,-6.960) (-8.131,-11.787) (-13.015,-2.121) 26.1871  19.4548  
196    -26.90370  -8.12972  -7.89923   2.10475 -29.92742   6.94655     (-3.690,-6.947) (-8.130,-11.825) (-13.011,-2.105) 26.1409  19.454  
197    -26.87210  -8.12818  -7.89297   2.08831 -29.90563   6.93317     (-3.716,-6.933) (-8.128,-11.863) (-13.006,-2.088) 26.0949  19.4533  
198    -26.84050  -8.12665  -7.88671   2.07187 -29.88384   6.91978     (-3.743,-6.920) (-8.127,-11.901) (-13.001,-2.072) 26.049  19.4525  
199    -26.80890  -8.12512  -7.88046   2.05543 -29.86205   6.90640     (-3.770,-6.906) (-8.125,-11.938) (-12.996,-2.055) 26.0032  19.4518  
200    -26.77730  -8.12359  -7.87420   2.03898 -29.84026   6.89302     (-3.796,-6.893) (-8.124,-11.976) (-12.991,-2.039) 25.9575  19.451  
201    -26.74570  -8.12206  -7.86795   2.02254 -29.81847   6.87964     (-3.823,-6.880) (-8.122,-12.014) (-12.986,-2.023) 25.9119  19.4503  
202    -26.71410  -8.12053  -7.86169   2.00610 -29.79668   6.86626     (-3.849,-6.866) (-8.121,-12.052) (-12.982,-2.006) 25.8664  19.4495  
203    -26.68250  -8.11900  -7.85543   1.98966 -29.77489   6.85288     (-3.876,-6.853) (-8.119,-12.090) (-12.977,-1.990) 25.821  19.4488  
204    -26.65090  -8.11747  -7.84918   1.97321 -29.75309   6.83950     (-3.903,-6.840) (-8.117,-12.128) (-12.972,-1.973) 25.7758  19.448  
205    -26.61930  -8.11593  -7.84292   1.95677 -29.73130   6.82612     (-3.929,-6.826) (-8.116,-12.166) (-12.967,-1.957) 25.7306  19.4473  
206    -26.58770  -8.11440  -7.83667   1.94033 -29.70951   6.81274     (-3.956,-6.813) (-8.114,-12.203) (-12.962,-1.940) 25.6855  19.4465  
207    -26.55611  -8.11287  -7.83041   1.92389 -29.68772   6.79936     (-3.983,-6.799) (-8.113,-12.241) (-12.957,-1.924) 25.6406  19.4458  
208    -26.52451  -8.11134  -7.82415   1.90744 -29.66593   6.78598     (-4.009,-6.786) (-8.111,-12.279) (-12.953,-1.907) 25.5957  19.445  
209    -26.49291  -8.10981  -7.81790   1.89100 -29.64414   6.77260     (-4.036,-6.773) (-8.110,-12.317) (-12.948,-1.891) 25.551  19.4443  
210    -26.46131  -8.10828  -7.81164   1.87456 -29.62235   6.75922     (-4.063,-6.759) (-8.108,-12.355) (-12.943,-1.875) 25.5064  19.4435  
211    -26.42971  -8.10675  -7.80539   1.85811 -29.60056   6.74584     (-4.089,-6.746) (-8.107,-12.393) (-12.938,-1.858) 25.4619  19.4428  
212    -26.39811  -8.10522  -7.79913   1.84167 -29.57877   6.73246     (-4.116,-6.732) (-8.105,-12.431) (-12.933,-1.842) 25.4175  19.442  
213    -26.36651  -8.10369  -7.79287   1.82523 -29.55698   6.71908     (-4.142,-6.719) (-8.104,-12.468) (-12.928,-1.825) 25.3732  19.4413  
214    -26.33491  -8.10215  -7.78662   1.80879 -29.53518   6.70570     (-4.169,-6.706) (-8.102,-12.506) (-12.924,-1.809) 25.329  19.4405  
215    -26.30331  -8.10062  -7.78036   1.79234 -29.51339   6.69232     (-4.196,-6.692) (-8.101,-12.544) (-12.919,-1.792) 25.285  19.4398  
216    -26.27171  -8.09909  -7.77410   1.77590 -29.49160   6.67894     (-4.222,-6.679) (-8.099,-12.582) (-12.914,-1.776) 25.241  19.439  
217    -26.24011  -8.09756  -7.76785   1.75946 -29.46981   6.66556     (-4.249,-6.666) (-8.098,-12.620) (-12.909,-1.759) 25.1972  19.4383  
218    -26.20852  -8.09603  -7.76159   1.74302 -29.44802   6.65218     (-4.276,-6.652) (-8.096,-12.658) (-12.904,-1.743) 25.1535  19.4375  
219    -26.17692  -8.09450  -7.75534   1.72657 -29.42623   6.63880     (-4.302,-6.639) (-8.094,-12.695) (-12.899,-1.727) 25.1099  19.4368  
220    -26.14532  -8.09297  -7.74908   1.71013 -29.40444   6.62542     (-4.329,-6.625) (-8.093,-12.733) (-12.894,-1.710) 25.0664  19.436  
221    -26.11372  -8.09144  -7.74282   1.69369 -29.38265   6.61204     (-4.355,-6.612) (-8.091,-12.771) (-12.890,-1.694) 25.0231  19.4353  
222    -26.08212  -8.08991  -7.73657   1.67724 -29.36086   6.59866     (-4.382,-6.599) (-8.090,-12.809) (-12.885,-1.677) 24.9798  19.4345  
223    -26.05052  -8.08837  -7.73031   1.66080 -29.33907   6.58528     (-4.409,-6.585) (-8.088,-12.847) (-12.880,-1.661) 24.9367  19.4338  
224    -26.01892  -8.08684  -7.72406   1.64436 -29.31728   6.57189     (-4.435,-6.572) (-8.087,-12.885) (-12.875,-1.644) 24.8937  19.4331  
225    -25.98732  -8.08531  -7.71780   1.62792 -29.29548   6.55851     (-4.462,-6.559) (-8.085,-12.923) (-12.870,-1.628) 24.8508  19.4323  
226    -25.95572  -8.08378  -7.71154   1.61147 -29.27369   6.54513     (-4.489,-6.545) (-8.084,-12.960) (-12.865,-1.611) 24.8081  19.4316  
227    -25.92412  -8.08225  -7.70529   1.59503 -29.25190   6.53175     (-4.515,-6.532) (-8.082,-12.998) (-12.861,-1.595) 24.7654  19.4308  
228    -25.89252  -8.08072  -7.69903   1.57859 -29.23011   6.51837     (-4.542,-6.518) (-8.081,-13.036) (-12.856,-1.579) 24.7229  19.4301  
229    -25.86093  -8.07919  -7.69278   1.56215 -29.20832   6.50499     (-4.568,-6.505) (-8.079,-13.074) (-12.851,-1.562) 24.6805  19.4293  
230    -25.82933  -8.07766  -7.68652   1.54570 -29.18653   6.49161     (-4.595,-6.492) (-8.078,-13.112) (-12.846,-1.546) 24.6382  19.4286  
231    -25.79773  -8.07613  -7.68026   1.52926 -29.16474   6.47823     (-4.622,-6.478) (-8.076,-13.150) (-12.841,-1.529) 24.5961  19.4278  
232    -25.76613  -8.07459  -7.67401   1.51282 -29.14295   6.46485     (-4.648,-6.465) (-8.075,-13.188) (-12.836,-1.513) 24.5541  19.4271  
233    -25.73453  -8.07306  -7.66775   1.49638 -29.12116   6.45147     (-4.675,-6.451) (-8.073,-13.225) (-12.832,-1.496) 24.5122  19.4263  
234    -25.70293  -8.07153  -7.66149   1.47993 -29.09937   6.43809     (-4.702,-6.438) (-8.072,-13.263) (-12.827,-1.480) 24.4704  19.4256  
235    -25.67133  -8.07000  -7.65524   1.46349 -29.07758   6.42471     (-4.728,-6.425) (-8.070,-13.301) (-12.822,-1.463) 24.4287  19.4248  
236    -25.63973  -8.06847  -7.64898   1.44705 -29.05578   6.41133     (-4.755,-6.411) (-8.068,-13.339) (-12.817,-1.447) 24.3872  19.4241  
237    -25.60813  -8.06694  -7.64273   1.43060 -29.03399   6.39795     (-4.782,-6.398) (-8.067,-13.377) (-12.812,-1.431) 24.3458  19.4233  
238    -25.57653  -8.06541  -7.63647   1.41416 -29.01220   6.38457     (-4.808,-6.385) (-8.065,-13.415) (-12.807,-1.414) 24.3046  19.4226  
239    -25.54493  -8.06388  -7.63021   1.39772 -28.99041   6.37119     (-4.835,-6.371) (-8.064,-13.453) (-12.803,-1.398) 24.2634  19.4219  
240    -25.51334  -8.06234  -7.62396   1.38128 -28.96862   6.35781     (-4.861,-6.358) (-8.062,-13.490) (-12.798,-1.381) 24.2224  19.4211  
241    -25.48174  -8.06081  -7.61770   1.36483 -28.94683   6.34443     (-4.888,-6.344) (-8.061,-13.528) (-12.793,-1.365) 24.1816  19.4204  
242    -25.45014  -8.05928  -7.61145   1.34839 -28.92504   6.33105     (-4.915,-6.331) (-8.059,-13.566) (-12.788,-1.348) 24.1408  19.4196  
243    -25.41854  -8.05775  -7.60519   1.33195 -28.90325   6.31767     (-4.941,-6.318) (-8.058,-13.604) (-12.783,-1.332) 24.1002  19.4189  
244    -25.38694  -8.05622  -7.59893   1.31551 -28.88146   6.30429     (-4.968,-6.304) (-8.056,-13.642) (-12.778,-1.316) 24.0597  19.4181  
245    -25.35534  -8.05469  -7.59268   1.29906 -28.85967   6.29091     (-4.995,-6.291) (-8.055,-13.680) (-12.774,-1.299) 24.0194  19.4174  
246    -25.32374  -8.05316  -7.58642   1.28262 -28.83787   6.27753     (-5.021,-6.278) (-8.053,-13.718) (-12.769,-1.283) 23.9792  19.4166  
247    -25.29214  -8.05163  -7.58017   1.26618 -28.81608   6.26415     (-5.048,-6.264) (-8.052,-13.755) (-12.764,-1.266) 23.9391  19.4159  
248    -25.26054  -8.05010  -7.57391   1.24974 -28.79429   6.25077     (-5.074,-6.251) (-8.050,-13.793) (-12.759,-1.250) 23.8991  19.4152  
249    -25.22894  -8.04856  -7.56765   1.23329 -28.77250   6.23739     (-5.101,-6.237) (-8.049,-13.831) (-12.754,-1.233) 23.8593  19.4144  
250    -25.19734  -8.04703  -7.56140   1.21685 -28.75071   6.22400     (-5.128,-6.224) (-8.047,-13.869) (-12.749,-1.217) 23.8197  19.4137  
251    -25.16574  -8.04550  -7.55514   1.20041 -28.72892   6.21062     (-5.154,-6.211) (-8.046,-13.907) (-12.744,-1.200) 23.7801  19.4129  
252    -25.13415  -8.04397  -7.54889   1.18396 -28.70713   6.19724     (-5.181,-6.197) (-8.044,-13.945) (-12.740,-1.184) 23.7407  19.4122  
253    -25.10255  -8.04244  -7.54263   1.16752 -28.68534   6.18386     (-5.208,-6.184) (-8.042,-13.983) (-12.735,-1.168) 23.7015  19.4114  
254    -25.07095  -8.04091  -7.53637   1.15108 -28.66355   6.17048     (-5.234,-6.170) (-8.041,-14.020) (-12.730,-1.151) 23.6623  19.4107  
255    -25.03935  -8.03938  -7.53012   1.13464 -28.64176   6.15710     (-5.261,-6.157) (-8.039,-14.058) (-12.725,-1.135) 23.6234  19.41  
256    -25.00775  -8.03785  -7.52386   1.11819 -28.61997   6.14372     (-5.287,-6.144) (-8.038,-14.096) (-12.720,-1.118) 23.5845  19.4092  
257    -24.97615  -8.03632  -7.51760   1.10175 -28.59817   6.13034     (-5.314,-6.130) (-8.036,-14.134) (-12.715,-1.102) 23.5458  19.4085  
258    -24.94455  -8.03478  -7.51135   1.08531 -28.57638   6.11696     (-5.341,-6.117) (-8.035,-14.172) (-12.711,-1.085) 23.5073  19.4077  
259    -24.91295  -8.03325  -7.50509   1.06887 -28.55459   6.10358     (-5.367,-6.104) (-8.033,-14.210) (-12.706,-1.069) 23.4689  19.407  
260    -24.88135  -8.03172  -7.49884   1.05242 -28.53280   6.09020     (-5.394,-6.090) (-8.032,-14.248) (-12.701,-1.052) 23.4306  19.4062  
261    -24.84975  -8.03019  -7.49258   1.03598 -28.51101   6.07682     (-5.421,-6.077) (-8.030,-14.285) (-12.696,-1.036) 23.3925  19.4055  
262    -24.81815  -8.02866  -7.48632   1.01954 -28.48922   6.06344     (-5.447,-6.063) (-8.029,-14.323) (-12.691,-1.020) 23.3545  19.4048  
263    -24.78656  -8.02713  -7.48007   1.00309 -28.46743   6.05006     (-5.474,-6.050) (-8.027,-14.361) (-12.686,-1.003) 23.3166  19.404  
264    -24.75496  -8.02560  -7.47381   0.98665 -28.44564   6.03668     (-5.501,-6.037) (-8.026,-14.399) (-12.682,-0.987) 23.279  19.4033  
265    -24.72336  -8.02407  -7.46756   0.97021 -28.42385   6.02330     (-5.527,-6.023) (-8.024,-14.437) (-12.677,-0.970) 23.2414  19.4025  
266    -24.69176  -8.02253  -7.46130   0.95377 -28.40206   6.00992     (-5.554,-6.010) (-8.023,-14.475) (-12.672,-0.954) 23.204  19.4018  
267    -24.66016  -8.02100  -7.45504   0.93732 -28.38027   5.99654     (-5.580,-5.997) (-8.021,-14.513) (-12.667,-0.937) 23.1668  19.401  
268    -24.62856  -8.01947  -7.44879   0.92088 -28.35847   5.98316     (-5.607,-5.983) (-8.019,-14.550) (-12.662,-0.921) 23.1297  19.4003  
269    -24.59696  -8.01794  -7.44253   0.90444 -28.33668   5.96978     (-5.634,-5.970) (-8.018,-14.588) (-12.657,-0.904) 23.0927  19.3996  
270    -24.56536  -8.01641  -7.43628   0.88800 -28.31489   5.95640     (-5.660,-5.956) (-8.016,-14.626) (-12.653,-0.888) 23.0559  19.3988  
271    -24.53376  -8.01488  -7.43002   0.87155 -28.29310   5.94302     (-5.687,-5.943) (-8.015,-14.664) (-12.648,-0.872) 23.0193  19.3981  
272    -24.50216  -8.01335  -7.42376   0.85511 -28.27131   5.92964     (-5.714,-5.930) (-8.013,-14.702) (-12.643,-0.855) 22.9828  19.3973  
273    -24.47056  -8.01182  -7.41751   0.83867 -28.24952   5.91626     (-5.740,-5.916) (-8.012,-14.740) (-12.638,-0.839) 22.9464  19.3966  
274    -24.43897  -8.01029  -7.41125   0.82223 -28.22773   5.90288     (-5.767,-5.903) (-8.010,-14.778) (-12.633,-0.822) 22.9102  19.3959  
275    -24.40737  -8.00875  -7.40500   0.80578 -28.20594   5.88950     (-5.793,-5.889) (-8.009,-14.815) (-12.628,-0.806) 22.8742  19.3951  
276    -24.37577  -8.00722  -7.39874   0.78934 -28.18415   5.87612     (-5.820,-5.876) (-8.007,-14.853) (-12.624,-0.789) 22.8383  19.3944  
277    -24.34417  -8.00569  -7.39248   0.77290 -28.16236   5.86273     (-5.847,-5.863) (-8.006,-14.891) (-12.619,-0.773) 22.8026  19.3936  
278    -24.31257  -8.00416  -7.38623   0.75645 -28.14056   5.84935     (-5.873,-5.849) (-8.004,-14.929) (-12.614,-0.756) 22.767  19.3929  
279    -24.28097  -8.00263  -7.37997   0.74001 -28.11877   5.83597     (-5.900,-5.836) (-8.003,-14.967) (-12.609,-0.740) 22.7316  19.3922  
280    -24.24937  -8.00110  -7.37371   0.72357 -28.09698   5.82259     (-5.927,-5.823) (-8.001,-15.005) (-12.604,-0.724) 22.6964  19.3914  
281    -24.21777  -7.99957  -7.36746   0.70713 -28.07519   5.80921     (-5.953,-5.809) (-8.000,-15.043) (-12.599,-0.707) 22.6613  19.3907  
282    -24.18617  -7.99804  -7.36120   0.69068 -28.05340   5.79583     (-5.980,-5.796) (-7.998,-15.080) (-12.595,-0.691) 22.6263  19.3899  
283    -24.15457  -7.99651  -7.35495   0.67424 -28.03161   5.78245     (-6.006,-5.782) (-7.997,-15.118) (-12.590,-0.674) 22.5916  19.3892  
284    -24.12297  -7.99497  -7.34869   0.65780 -28.00982   5.76907     (-6.033,-5.769) (-7.995,-15.156) (-12.585,-0.658) 22.5569  19.3885  
285    -24.09138  -7.99344  -7.34243   0.64136 -27.98803   5.75569     (-6.060,-5.756) (-7.993,-15.194) (-12.580,-0.641) 22.5225  19.3877  
286    -24.05978  -7.99191  -7.33618   0.62491 -27.96624   5.74231     (-6.086,-5.742) (-7.992,-15.232) (-12.575,-0.625) 22.4882  19.387  
287    -24.02818  -7.99038  -7.32992   0.60847 -27.94445   5.72893     (-6.113,-5.729) (-7.990,-15.270) (-12.570,-0.608) 22.4541  19.3862  
288    -23.99658  -7.98885  -7.32367   0.59203 -27.92266   5.71555     (-6.140,-5.716) (-7.989,-15.307) (-12.565,-0.592) 22.4201  19.3855  
289    -23.96498  -7.98732  -7.31741   0.57559 -27.90086   5.70217     (-6.166,-5.702) (-7.987,-15.345) (-12.561,-0.576) 22.3863  19.3848  
290    -23.93338  -7.98579  -7.31115   0.55914 -27.87907   5.68879     (-6.193,-5.689) (-7.986,-15.383) (-12.556,-0.559) 22.3526  19.384  
291    -23.90178  -7.98426  -7.30490   0.54270 -27.85728   5.67541     (-6.219,-5.675) (-7.984,-15.421) (-12.551,-0.543) 22.3192  19.3833  
292    -23.87018  -7.98272  -7.29864   0.52626 -27.83549   5.66203     (-6.246,-5.662) (-7.983,-15.459) (-12.546,-0.526) 22.2859  19.3825  
293    -23.83858  -7.98119  -7.29239   0.50981 -27.81370   5.64865     (-6.273,-5.649) (-7.981,-15.497) (-12.541,-0.510) 22.2527  19.3818  
294    -23.80698  -7.97966  -7.28613   0.49337 -27.79191   5.63527     (-6.299,-5.635) (-7.980,-15.535) (-12.536,-0.493) 22.2198  19.3811  
295    -23.77538  -7.97813  -7.27987   0.47693 -27.77012   5.62189     (-6.326,-5.622) (-7.978,-15.572) (-12.532,-0.477) 22.187  19.3803  
296    -23.74379  -7.97660  -7.27362   0.46049 -27.74833   5.60851     (-6.353,-5.609) (-7.977,-15.610) (-12.527,-0.460) 22.1543  19.3796  
297    -23.71219  -7.97507  -7.26736   0.44404 -27.72654   5.59513     (-6.379,-5.595) (-7.975,-15.648) (-12.522,-0.444) 22.1219  19.3788  
298    -23.68059  -7.97354  -7.26110   0.42760 -27.70475   5.58175     (-6.406,-5.582) (-7.974,-15.686) (-12.517,-0.428) 22.0896  19.3781  
299    -23.64899  -7.97201  -7.25485   0.41116 -27.68295   5.56837     (-6.433,-5.568) (-7.972,-15.724) (-12.512,-0.411) 22.0575  19.3774  
300    -23.61739  -7.97048  -7.24859   0.39472 -27.66116   5.55499     (-6.459,-5.555) (-7.970,-15.762) (-12.507,-0.395) 22.0255  19.3766  
301    -23.58579  -7.96894  -7.24234   0.37827 -27.63937   5.54161     (-6.486,-5.542) (-7.969,-15.800) (-12.503,-0.378) 21.9937  19.3759  
302    -23.55419  -7.96741  -7.23608   0.36183 -27.61758   5.52823     (-6.512,-5.528) (-7.967,-15.837) (-12.498,-0.362) 21.9621  19.3752  
303    -23.52259  -7.96588  -7.22982   0.34539 -27.59579   5.51484     (-6.539,-5.515) (-7.966,-15.875) (-12.493,-0.345) 21.9307  19.3744  
304    -23.49099  -7.96435  -7.22357   0.32894 -27.57400   5.50146     (-6.566,-5.501) (-7.964,-15.913) (-12.488,-0.329) 21.8995  19.3737  
305    -23.45939  -7.96282  -7.21731   0.31250 -27.55221   5.48808     (-6.592,-5.488) (-7.963,-15.951) (-12.483,-0.313) 21.8684  19.3729  
306    -23.42779  -7.96129  -7.21106   0.29606 -27.53042   5.47470     (-6.619,-5.475) (-7.961,-15.989) (-12.478,-0.296) 21.8375  19.3722  
307    -23.39620  -7.95976  -7.20480   0.27962 -27.50863   5.46132     (-6.646,-5.461) (-7.960,-16.027) (-12.474,-0.280) 21.8068  19.3715  
308    -23.36460  -7.95823  -7.19854   0.26317 -27.48684   5.44794     (-6.672,-5.448) (-7.958,-16.065) (-12.469,-0.263) 21.7763  19.3707  
309    -23.33300  -7.95670  -7.19229   0.24673 -27.46505   5.43456     (-6.699,-5.435) (-7.957,-16.102) (-12.464,-0.247) 21.7459  19.37  
310    -23.30140  -7.95516  -7.18603   0.23029 -27.44325   5.42118     (-6.725,-5.421) (-7.955,-16.140) (-12.459,-0.230) 21.7157  19.3693  
311    -23.26980  -7.95363  -7.17978   0.21385 -27.42146   5.40780     (-6.752,-5.408) (-7.954,-16.178) (-12.454,-0.214) 21.6857  19.3685  
312    -23.23820  -7.95210  -7.17352   0.19740 -27.39967   5.39442     (-6.779,-5.394) (-7.952,-16.216) (-12.449,-0.197) 21.6559  19.3678  
313    -23.20660  -7.95057  -7.16726   0.18096 -27.37788   5.38104     (-6.805,-5.381) (-7.951,-16.254) (-12.445,-0.181) 21.6263  19.3671  
314    -23.17500  -7.94904  -7.16101   0.16452 -27.35609   5.36766     (-6.832,-5.368) (-7.949,-16.292) (-12.440,-0.165) 21.5968  19.3663  
315    -23.14340  -7.94751  -7.15475   0.14808 -27.33430   5.35428     (-6.859,-5.354) (-7.948,-16.330) (-12.435,-0.148) 21.5676  19.3656  
316    -23.11180  -7.94598  -7.14850   0.13163 -27.31251   5.34090     (-6.885,-5.341) (-7.946,-16.367) (-12.430,-0.132) 21.5385  19.3648  
317    -23.08020  -7.94445  -7.14224   0.11519 -27.29072   5.32752     (-6.912,-5.328) (-7.944,-16.405) (-12.425,-0.115) 21.5096  19.3641  
318    -23.04861  -7.94291  -7.13598   0.09875 -27.26893   5.31414     (-6.938,-5.314) (-7.943,-16.443) (-12.420,-0.099) 21.4809  19.3634  
319    -23.01701  -7.94138  -7.12973   0.08230 -27.24714   5.30076     (-6.965,-5.301) (-7.941,-16.481) (-12.415,-0.082) 21.4523  19.3626  
320    -22.98541  -7.93985  -7.12347   0.06586 -27.22535   5.28738     (-6.992,-5.287) (-7.940,-16.519) (-12.411,-0.066) 21.424  19.3619  
321    -22.95381  -7.93832  -7.11721   0.04942 -27.20355   5.27400     (-7.018,-5.274) (-7.938,-16.557) (-12.406,-0.049) 21.3959  19.3612  
322    -22.92221  -7.93679  -7.11096   0.03298 -27.18176   5.26062     (-7.045,-5.261) (-7.937,-16.595) (-12.401,-0.033) 21.3679  19.3604  
323    -22.89061  -7.93526  -7.10470   0.01653 -27.15997   5.24724     (-7.072,-5.247) (-7.935,-16.632) (-12.396,-0.017) 21.3401  19.3597  
324    -22.85901  -7.93373  -7.09845   0.00009 -27.13818   5.23386     (-7.098,-5.234) (-7.934,-16.670) (-12.391,-0.000) 21.3126  19.359  
325    -22.82741  -7.93220  -7.09219  -0.01635 -27.11639   5.22048     (-7.916,-5.204) (-7.109,-16.692) (-12.403,-0.016) 21.2852  19.3582  
326    -22.79581  -7.93067  -7.08593  -0.03279 -27.09460   5.20710     (-7.898,-5.174) (-7.119,-16.713) (-12.414,-0.033) 21.258  19.3575  
327    -22.76421  -7.92913  -7.07968  -0.04924 -27.07281   5.19372     (-7.880,-5.144) (-7.129,-16.735) (-12.426,-0.049) 21.231  19.3568  
328    -22.73261  -7.92760  -7.07342  -0.06568 -27.05102   5.18034     (-7.862,-5.115) (-7.139,-16.756) (-12.438,-0.066) 21.2042  19.356  
329    -22.70102  -7.92607  -7.06717  -0.08212 -27.02923   5.16695     (-7.844,-5.085) (-7.149,-16.777) (-12.449,-0.082) 21.1776  19.3553  
330    -22.66942  -7.92454  -7.06091  -0.09857 -27.00744   5.15357     (-7.826,-5.055) (-7.159,-16.799) (-12.461,-0.099) 21.1511  19.3546  
331    -22.63782  -7.92301  -7.05465  -0.11501 -26.98564   5.14019     (-7.808,-5.025) (-7.170,-16.820) (-12.472,-0.115) 21.1249  19.3538  
332    -22.60622  -7.92148  -7.04840  -0.13145 -26.96385   5.12681     (-7.790,-4.995) (-7.180,-16.842) (-12.484,-0.131) 21.0989  19.3531  
333    -22.57462  -7.91995  -7.04214  -0.14789 -26.94206   5.11343     (-7.772,-4.966) (-7.190,-16.863) (-12.496,-0.148) 21.0731  19.3524  
334    -22.54302  -7.91842  -7.03589  -0.16434 -26.92027   5.10005     (-7.754,-4.936) (-7.200,-16.885) (-12.507,-0.164) 21.0474  19.3516  
335    -22.51142  -7.91689  -7.02963  -0.18078 -26.89848   5.08667     (-7.736,-4.906) (-7.210,-16.906) (-12.519,-0.181) 21.022  19.3509  
336    -22.47982  -7.91535  -7.02337  -0.19722 -26.87669   5.07329     (-7.718,-4.876) (-7.221,-16.927) (-12.530,-0.197) 20.9968  19.3502  
337    -22.44822  -7.91382  -7.01712  -0.21366 -26.85490   5.05991     (-7.700,-4.846) (-7.231,-16.949) (-12.542,-0.214) 20.9717  19.3494  
338    -22.41662  -7.91229  -7.01086  -0.23011 -26.83311   5.04653     (-7.682,-4.816) (-7.241,-16.970) (-12.554,-0.230) 20.9469  19.3487  
339    -22.38502  -7.91076  -7.00461  -0.24655 -26.81132   5.03315     (-7.664,-4.787) (-7.251,-16.992) (-12.565,-0.247) 20.9223  19.348  
340    -22.35343  -7.90923  -6.99835  -0.26299 -26.78953   5.01977     (-7.646,-4.757) (-7.261,-17.013) (-12.577,-0.263) 20.8978  19.3472  
341    -22.32183  -7.90770  -6.99209  -0.27943 -26.76774   5.00639     (-7.628,-4.727) (-7.272,-17.034) (-12.588,-0.279) 20.8736  19.3465  
342    -22.29023  -7.90617  -6.98584  -0.29588 -26.74594   4.99301     (-7.610,-4.697) (-7.282,-17.056) (-12.600,-0.296) 20.8496  19.3458  
