PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_35_51.2_17.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
17    -16.57532  -6.13481   6.83838 -21.55948 -24.35575 -14.78229     (-10.441,-0.704) (-6.135,-16.814) (-14.018,-20.917)      7.02699  8.11522  11.9068  7.02699  
18    -16.51336  -6.13481   6.62771 -21.34881 -24.20722 -14.84426     (-10.379,-0.493) (-6.135,-17.087) (-14.228,-20.979)      7.44034  8.51938  12.6072  7.44034  
19    -16.45139  -6.13481   6.41705 -21.13815 -24.05868 -14.90622     (-10.317,-0.282) (-6.135,-17.359) (-14.439,-21.041)      7.8537  8.89593  13.3076  7.8537  
20    -16.38942  -6.13481   6.20638 -20.92748 -23.91015 -14.96819     (-10.255,-0.072) (-6.135,-17.632) (-14.650,-21.103)      8.26705  9.27798  14.008  8.26705  
21    -16.32745  -6.13481   5.99571 -20.71682 -23.76162 -15.03016     (-10.332,-0.139) (-14.721,-17.766) (-5.996,-21.026)      8.47925  9.6649  14.4389  8.52518  
22    -16.26548  -6.13481   5.78505 -20.50615 -23.61309 -15.09213     (-10.480,-0.350) (-14.721,-17.828) (-5.785,-20.877)      8.60003  9.9575  14.7423  8.71449  
23    -16.20352  -6.13481   5.57438 -20.29549 -23.46456 -15.15410     (-10.629,-0.560) (-14.721,-17.890) (-5.574,-20.728)      8.73481  9.84442  15.0589  8.91652  
24    -16.14155  -6.13481   5.36372 -20.08482 -23.31603 -15.21606     (-10.778,-0.771) (-14.721,-17.952) (-5.364,-20.580)      8.88296  9.74983  15.3883  9.1306  
25    -16.07958  -6.13481   5.15305 -19.87415 -23.16750 -15.27803     (-10.927,-0.982) (-14.721,-18.014) (-5.153,-20.431)      9.04383  9.67427  15.73  9.35604  
26    -16.01761  -6.13481   4.94239 -19.66349 -23.01897 -15.34000     (-11.075,-1.192) (-14.721,-18.077) (-4.942,-20.282)      9.21674  9.61819  16.0804  9.59212  
27    -15.95565  -6.13481   4.73172 -19.45282 -22.87043 -15.40197     (-11.224,-1.403) (-14.721,-18.139) (-4.732,-20.134)      9.40104  9.58194  16.1589  9.74699  
28    -15.89368  -6.13481   4.52105 -19.24216 -22.72190 -15.46393     (-11.373,-1.614) (-14.721,-18.201) (-4.521,-19.985)      9.58417  9.56573  16.0095  9.58417  
29    -15.83171  -6.13481   4.31039 -19.03149 -22.57337 -15.52590     (-11.521,-1.824) (-14.721,-18.263) (-4.310,-19.836)      9.43306  9.56967  15.8765  9.43306  
30    -15.76974  -6.13481   4.09972 -18.82083 -22.42484 -15.58787     (-11.670,-2.035) (-14.721,-18.325) (-4.100,-19.688)      9.29423  9.5665  15.7602  9.29423  
31    -15.70778  -6.13481   3.88906 -18.61016 -22.27631 -15.64984     (-11.819,-2.246) (-14.721,-18.387) (-3.889,-19.539)      9.16822  9.56519  15.661  9.16822  
32    -15.64581  -6.13481   3.67839 -18.39949 -22.12778 -15.71181     (-11.967,-2.456) (-14.721,-18.449) (-3.678,-19.390)      9.05559  9.5917  15.5793  9.05559  
33    -15.58384  -6.13481   3.46773 -18.18883 -21.97925 -15.77377     (-12.116,-2.667) (-14.721,-18.512) (-3.468,-19.241)      8.95683  9.64577  15.5152  8.95683  
34    -15.52187  -6.13481   3.25706 -17.97816 -21.83072 -15.83574     (-12.265,-2.878) (-14.721,-18.574) (-3.257,-19.093)      8.8724  9.72696  15.4691  8.8724  
35    -15.45990  -6.13481   3.04639 -17.76750 -21.68219 -15.89771     (-12.414,-3.088) (-14.721,-18.636) (-3.046,-18.944)      8.80272  9.83459  15.4411  8.80272  
36    -15.39794  -6.13481   2.83573 -17.55683 -21.53365 -15.95968     (-12.562,-3.299) (-14.721,-18.698) (-2.836,-18.795)      8.74814  9.9678  15.4313  8.74814  
37    -15.33597  -6.13481   2.62506 -17.34617 -21.38512 -16.02164     (-12.711,-3.510) (-14.721,-18.760) (-2.625,-18.647)      8.70895  10.1256  15.4398  8.70895  
38    -15.27400  -6.13481   2.41440 -17.13550 -21.23659 -16.08361     (-12.860,-3.720) (-14.721,-18.822) (-2.414,-18.498)      8.68535  10.3068  15.4664  8.68535  
39    -15.21203  -6.13481   2.20373 -16.92483 -21.08806 -16.14558     (-13.008,-3.931) (-14.721,-18.884) (-2.204,-18.349)      8.67747  10.5103  15.5111  8.67747  
40    -15.15007  -6.13481   1.99307 -16.71417 -20.93953 -16.20755     (-13.157,-4.142) (-14.721,-18.946) (-1.993,-18.201)      8.62365  10.7235  15.5051  8.62365  
41    -15.08810  -6.13481   1.78240 -16.50350 -20.79100 -16.26952     (-13.306,-4.352) (-14.721,-19.009) (-1.782,-18.052)      8.53307  10.9265  15.4593  8.53307  
42    -15.02613  -6.13481   1.57173 -16.29284 -20.64247 -16.33148     (-13.454,-4.563) (-14.721,-19.071) (-1.572,-17.903)      8.45771  11.1534  15.4316  8.45771  
43    -14.96416  -6.13481   1.36107 -16.08217 -20.49394 -16.39345     (-13.603,-4.774) (-14.721,-19.133) (-1.361,-17.755)      8.39798  11.4024  15.4222  8.39798  
44    -14.90219  -6.13481   1.15040 -15.87150 -20.34541 -16.45542     (-13.752,-4.984) (-14.721,-19.195) (-1.150,-17.606)      8.35422  11.6716  15.4309  8.35422  
45    -14.84023  -6.13481   0.93974 -15.66084 -20.19687 -16.51739     (-13.900,-5.195) (-14.721,-19.257) (-0.940,-17.457)      8.32669  11.9593  15.4579  8.32669  
46    -14.77826  -6.13481   0.72907 -15.45017 -20.04834 -16.57935     (-14.049,-5.406) (-14.721,-19.319) (-0.729,-17.308)      8.31553  12.0843  15.503  8.31553  
47    -14.71629  -6.13481   0.51840 -15.23951 -19.89981 -16.64132     (-14.198,-5.616) (-14.721,-19.381) (-0.518,-17.160)      8.32082  11.8815  15.5661  8.32082  
48    -14.65432  -6.13481   0.30774 -15.02884 -19.75128 -16.70329     (-14.347,-5.827) (-14.721,-19.444) (-0.308,-17.011)      8.34253  11.7026  15.6469  8.34253  
49    -14.59236  -6.13481   0.09707 -14.81818 -19.60275 -16.76526     (-14.495,-6.038) (-14.721,-19.506) (-0.097,-16.862)      8.38052  11.5498  15.7451  8.38052  
50    -14.53039  -6.13481  -0.11359 -14.60751 -19.45422 -16.82723     (-14.530,-14.608) (-6.135,-19.454) (-0.114,-16.827)      8.4202  11.5075  15.8013  8.47502  
51    -14.46842  -6.13481  -0.32426 -14.39684 -19.30569 -16.88919     (-14.468,-14.397) (-6.135,-19.306) (-0.324,-16.889)      8.46197  11.5768  15.8215  8.61407  
52    -14.40645  -6.13481  -0.53492 -14.18618 -19.15716 -16.95116     (-14.406,-14.186) (-6.135,-19.157) (-0.535,-16.951)      8.51745  11.6635  15.8559  8.76151  
53    -14.34448  -6.13481  -0.74559 -13.97551 -19.00862 -17.01313     (-14.344,-13.976) (-6.135,-19.009) (-0.746,-17.013)      8.58639  11.5403  15.9045  8.91753  
54    -14.28252  -6.13481  -0.95626 -13.76485 -18.86009 -17.07510     (-14.283,-13.765) (-6.135,-18.860) (-0.956,-17.075)      8.66845  11.3294  15.9674  9.08231  
55    -14.22055  -6.13481  -1.16692 -13.55418 -18.71156 -17.13706     (-14.221,-13.554) (-6.135,-18.712) (-1.167,-17.137)      8.76329  11.1341  16.0449  9.256  
56    -14.15858  -6.13481  -1.37759 -13.34352 -18.56303 -17.19903     (-14.159,-13.344) (-6.135,-18.563) (-1.378,-17.199)      8.87047  10.9553  16.137  9.43872  
57    -14.09661  -6.13481  -1.58825 -13.13285 -18.41450 -17.26100     (-14.097,-13.133) (-6.135,-18.415) (-1.588,-17.261)      8.98957  10.794  16.2437  9.63057  
58    -14.03465  -6.13481  -1.79892 -12.92218 -18.26597 -17.32297     (-14.035,-12.922) (-6.135,-18.266) (-1.799,-17.323)      9.12011  10.6511  16.3652  9.8316  
59    -13.97268  -6.13481  -2.00958 -12.71152 -18.11744 -17.38494     (-13.973,-12.712) (-6.135,-18.117) (-2.010,-17.385)      9.26161  10.5275  16.5015  10.0419  
60    -13.91071  -6.13481  -2.22025 -12.50085 -17.96891 -17.44690     (-13.911,-12.501) (-6.135,-17.969) (-2.220,-17.447)      9.41358  10.424  16.6525  10.2613  
61    -13.84874  -6.13481  -2.43092 -12.29019 -17.82038 -17.50887     (-13.849,-12.290) (-6.135,-17.820) (-2.431,-17.509)      9.57552  10.3413  16.4217  10.1479  
62    -13.78677  -6.13481  -2.64158 -12.07952 -17.67184 -17.57084     (-13.787,-12.080) (-6.135,-17.672) (-2.642,-17.571)      9.74694  10.28  16.1908  10.0433  
63    -13.72481  -6.13481  -2.85225 -11.86886 -17.52331 -17.63281     (-13.725,-11.869) (-6.135,-17.523) (-2.852,-17.633)      9.92733  10.2406  15.9741  9.9496  
64    -13.66284  -6.13481  -3.06291 -11.65819 -17.37478 -17.69477     (-13.663,-11.658) (-6.135,-17.375) (-3.063,-17.695)      9.867  10.2234  15.7723  9.867  
65    -13.60087  -6.13481  -3.27358 -11.44752 -17.22625 -17.75674     (-13.601,-11.448) (-6.135,-17.226) (-3.274,-17.757)      9.7958  10.1268  15.5859  9.7958  
66    -13.53890  -6.13481  -3.48424 -11.23686 -17.07772 -17.81871     (-13.539,-11.237) (-6.135,-17.078) (-3.484,-17.819)      9.73626  10.0166  15.4156  9.73626  
67    -13.47694  -6.13481  -3.69491 -11.02619 -16.92919 -17.88068     (-13.477,-11.026) (-6.135,-16.929) (-3.695,-17.881)      9.68859  9.92455  15.2617  9.68859  
68    -13.41497  -6.13481  -3.90558 -10.81553 -16.78066 -17.94265     (-13.415,-10.816) (-6.135,-16.781) (-3.906,-17.943)      9.65297  9.8513  15.1249  9.65297  
69    -13.35300  -6.13481  -4.11624 -10.60486 -16.63213 -18.00461     (-13.353,-10.605) (-6.135,-16.632) (-4.116,-18.005)      9.62954  9.79722  15.0056  9.62954  
70    -13.29103  -6.13481  -4.32691 -10.39419 -16.48360 -18.06658     (-13.291,-10.394) (-6.135,-16.484) (-4.327,-18.067)      9.39452  9.76265  14.6158  9.39452  
71    -13.22906  -6.13481  -4.53757 -10.18353 -16.33506 -18.12855     (-13.229,-10.184) (-6.135,-16.335) (-4.538,-18.129)      9.06442  9.74778  14.1039  9.06442  
72    -13.16710  -6.13481  -4.74824  -9.97286 -16.18653 -18.19052     (-13.167,-9.973) (-6.135,-16.187) (-4.748,-18.191)      8.73541  9.75271  13.5934  8.73541  
73    -13.10513  -6.13481  -4.95891  -9.76220 -16.03800 -18.25248     (-13.105,-9.762) (-6.135,-16.038) (-4.959,-18.252)      8.40762  9.77741  13.0845  8.40762  
74    -13.04316  -6.13481  -5.16957  -9.55153 -15.88947 -18.31445     (-13.043,-9.552) (-6.135,-15.889) (-5.170,-18.314)      8.0812  9.82173  12.5773  8.0812  
75    -12.98119  -6.13481  -5.38024  -9.34087 -15.74094 -18.37642     (-12.981,-9.341) (-6.135,-15.741) (-5.380,-18.376)      7.75632  9.8854  12.0721  7.75632  
76    -12.91923  -6.13481  -5.59090  -9.13020 -15.59241 -18.43839     (-12.919,-9.130) (-6.135,-15.592) (-5.591,-18.438)      7.43319  9.96806  11.5692  7.43319  
77    -12.85726  -6.13481  -5.80157  -8.91953 -15.44388 -18.50036     (-12.857,-8.920) (-6.135,-15.444) (-5.802,-18.500)      7.11204  10.0692  11.0688  7.11204  
78    -12.79529  -6.13481  -6.01223  -8.70887 -15.29535 -18.56232     (-12.795,-8.709) (-6.135,-15.295) (-6.012,-18.562)      6.79314  9.72524  10.5713  6.79314  
79    -12.73332  -6.13481  -6.22290  -8.49820 -15.14682 -18.62429     (-12.733,-8.498) (-6.135,-15.147) (-6.223,-18.624)      6.47685  9.32868  10.0771  6.47685  
80    -12.67135  -6.13481  -6.43357  -8.28754 -14.99828 -18.68626     (-12.671,-8.288) (-6.135,-14.998) (-6.434,-18.686)      6.16355  8.93611  9.58682  6.16355  
81    -12.60939  -6.13481  -6.64423  -8.07687 -14.84975 -18.74823     (-12.609,-8.077) (-6.135,-14.850) (-6.644,-18.748)      5.85372  8.54808  9.10099  5.85372  
82    -12.54742  -6.13481  -6.85490  -7.86621 -14.70122 -18.81019     (-12.547,-7.866) (-6.135,-14.701) (-6.855,-18.810)      5.54796  8.16523  8.6204  5.54796  
83    -12.48545  -6.13481  -7.06556  -7.65554 -14.55269 -18.87216     (-12.485,-7.656) (-6.135,-14.553) (-7.066,-18.872)      5.24696  7.78833  8.14596  5.24696  
84    -12.42348  -6.13481  -7.27623  -7.44487 -14.40416 -18.93413     (-12.423,-7.445) (-6.135,-14.404) (-7.276,-18.934)      4.9516  7.41829  7.67883  4.9516  
85    -12.36152  -6.13481  -7.48689  -7.23421 -14.25563 -18.99610     (-12.362,-7.234) (-6.135,-14.256) (-7.487,-18.996)      4.66295  7.05617  7.22041  4.66295  
86    -12.29955  -6.13481  -7.69756  -7.02354 -14.10710 -19.05806     (-12.300,-7.024) (-6.135,-14.107) (-7.698,-19.058)      4.38234  6.70328  6.77249  4.38234  
87    -12.23758  -6.13481  -7.90823  -6.81288 -13.95857 -19.12003     (-12.238,-6.813) (-6.135,-13.959) (-7.908,-19.120)      4.11141  6.36114  6.33728  4.11141  
88    -12.17561  -6.13481  -8.11889  -6.60221 -13.81003 -19.18200     (-12.176,-6.602) (-6.135,-13.810) (-8.119,-19.182)      3.78665  6.03158  5.83235  3.78665  
89    -12.11364  -6.13481  -8.32956  -6.39155 -13.66150 -19.24397     (-12.114,-6.392) (-6.135,-13.662) (-8.330,-19.244)      3.44241  5.71678  5.30213  3.44241  
90    -12.05168  -6.13481  -8.54022  -6.18088 -13.51297 -19.30594     (-12.052,-6.181) (-6.135,-13.513) (-8.540,-19.306)      3.09817  5.41092  4.77192  3.09817  
91    -11.98971  -6.13481  -8.75089  -5.97021 -13.36444 -19.36790     (-11.990,-5.970) (-6.135,-13.364) (-8.751,-19.368)      2.75393  4.88938  4.24171  2.75393  
92    -11.92774  -6.13481  -8.96155  -5.75955 -13.21591 -19.42987     (-11.928,-5.760) (-6.135,-13.216) (-8.962,-19.430)      2.40968  4.37397  3.71149  2.40968  
93    -11.86577  -6.13481  -9.17222  -5.54888 -13.06738 -19.49184     (-11.866,-5.549) (-6.135,-13.067) (-9.172,-19.492)      2.06544  3.86662  3.18128  2.06544  
94    -11.80381  -6.13481  -9.38289  -5.33822 -12.91885 -19.55381     (-11.804,-5.338) (-6.135,-12.919) (-9.383,-19.554)      1.7212  3.37016  2.65107  1.7212  
95    -11.74184  -6.13481  -9.59355  -5.12755 -12.77032 -19.61577     (-11.742,-5.128) (-6.135,-12.770) (-9.594,-19.616)      1.37696  2.8887  2.12085  1.37696  
96    -11.67987  -6.13481  -9.80422  -4.91688 -12.62179 -19.67774     (-11.680,-4.917) (-6.135,-12.622) (-9.804,-19.678)      1.03272  2.17801  1.59064  1.03272     glitch
97    -11.61790  -6.13481 -10.01488  -4.70622 -12.47325 -19.73971     (-11.618,-4.706) (-6.135,-12.473) (-10.015,-19.740)      0.688481  1.44896  1.06043  0.688481  
98    -11.55594  -6.13481 -10.22555  -4.49555 -12.32472 -19.80168     (-11.556,-4.496) (-6.135,-12.325) (-10.226,-19.802)      0.344241  0.720087  0.530213  0.344241  
99    -11.49397  -6.13481 -10.43622  -4.28489 -12.17619 -19.86365     (-11.494,-4.285) (-6.135,-12.176) (-10.436,-19.864)      0  0  0  4.76837e-07  
