Fol_2018-05-14.17_24_50.1_73.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
32     -0.55606 -37.78359 -33.20287  -4.77195   1.81895 -18.87010     (-30.121,-38.340) (-1.690,-0.556) (-1.263,-18.314) 18.0102  29.5251  
33     -0.63610 -37.66062 -32.72983  -4.80745   1.71501 -19.01971     (-29.936,-38.297) (-2.014,-0.636) (-1.079,-18.384) 17.9264  29.26  
34     -0.71615 -37.53765 -32.25679  -4.84295   1.61107 -19.16932     (-29.751,-38.254) (-2.337,-0.716) (-0.895,-18.453) 17.8322  28.9988  
35     -0.79620 -37.41468 -31.78375  -4.87845   1.50713 -19.31894     (-29.566,-38.211) (-2.660,-0.796) (-0.711,-18.523) 17.7238  28.7417  
36     -0.87625 -37.29170 -31.31070  -4.91395   1.40319 -19.46855     (-29.381,-38.168) (-2.984,-0.876) (-0.527,-18.592) 17.6253  28.4888  
37     -0.95629 -37.16873 -30.83766  -4.94945   1.29925 -19.61816     (-29.195,-38.125) (-3.307,-0.956) (-0.343,-18.662) 17.5368  28.2402  
38     -1.03634 -37.04576 -30.36462  -4.98495   1.19531 -19.76778     (-29.010,-38.082) (-3.631,-1.036) (-0.159,-18.731) 17.4585  27.9961  
39     -1.11639 -36.92279 -29.89158  -5.02045   1.09137 -19.91739     (-28.800,-3.929) (-38.014,-1.091) (-0.025,-18.826) 17.3994  17.3994     glitch
40     -1.19644 -36.79982 -29.41854  -5.05595   0.98743 -20.06700     (-28.431,-4.069) (-37.787,-0.987) (-0.209,-19.080) 17.4108  17.4108  
41     -1.27648 -36.67685 -28.94550  -5.09145   0.88349 -20.21662     (-28.062,-4.208) (-37.560,-0.883) (-0.393,-19.333) 17.4404  17.4404  
42     -1.35653 -36.55388 -28.47246  -5.12695   0.77955 -20.36623     (-27.693,-4.347) (-37.333,-0.780) (-0.577,-19.587) 17.4879  17.4879  
43     -1.43658 -36.43091 -27.99942  -5.16245   0.67561 -20.51584     (-27.324,-4.487) (-37.107,-0.676) (-0.761,-19.840) 17.5534  17.5534  
44     -1.51663 -36.30793 -27.52638  -5.19795   0.57167 -20.66545     (-26.955,-4.626) (-36.880,-0.572) (-0.945,-20.094) 17.6366  17.6366  
45     -1.59667 -36.18496 -27.05333  -5.23346   0.46773 -20.81507     (-26.586,-4.766) (-36.653,-0.468) (-1.129,-20.347) 17.7372  17.7372  
46     -1.67672 -36.06199 -26.58029  -5.26896   0.36379 -20.96468     (-26.217,-4.905) (-36.426,-0.364) (-1.313,-20.601) 17.8549  17.8549  
47     -1.75677 -35.93902 -26.10725  -5.30446   0.25985 -21.11429     (-25.847,-5.045) (-36.199,-0.260) (-1.497,-20.854) 17.9895  17.9895  
48     -1.83682 -35.81605 -25.63421  -5.33996   0.15591 -21.26391     (-25.478,-5.184) (-35.972,-0.156) (-1.681,-21.108) 18.1405  18.1405  
49     -1.91686 -35.69308 -25.16117  -5.37546   0.05197 -21.41352     (-25.109,-5.323) (-35.745,-0.052) (-1.865,-21.362) 18.3075  18.3075  
50     -1.99691 -35.57011 -24.68813  -5.41096  -0.05197 -21.56313     (-1.997,-5.411) (-35.570,-0.052) (-24.688,-21.563) 18.4919  19.148  
51     -2.07696 -35.44713 -24.21509  -5.44646  -0.15591 -21.71275     (-2.077,-5.446) (-35.447,-0.156) (-24.215,-21.713) 18.6918  19.3295  
52     -2.15701 -35.32416 -23.74205  -5.48196  -0.25985 -21.86236     (-2.157,-5.482) (-35.324,-0.260) (-23.742,-21.862) 18.9043  19.5236  
53     -2.23705 -35.20119 -23.26900  -5.51746  -0.36379 -22.01197     (-2.237,-5.517) (-35.201,-0.364) (-23.269,-22.012) 19.1292  19.7299  
54     -2.31710 -35.07822 -22.79596  -5.55296  -0.46773 -22.16159     (-2.317,-5.553) (-35.078,-0.468) (-22.796,-22.162) 19.3658  19.9481  
55     -2.39715 -34.95525 -22.32292  -5.58846  -0.57167 -22.31120     (-2.397,-5.588) (-34.955,-0.572) (-22.323,-22.311) 19.2992  19.9965  
56     -2.47720 -34.83228 -21.84988  -5.62396  -0.67561 -22.46081     (-2.477,-5.624) (-34.832,-0.676) (-21.850,-22.461) 18.8002  19.4773  
57     -2.55724 -34.70931 -21.37684  -5.65946  -0.77955 -22.61042     (-2.557,-5.659) (-34.709,-0.780) (-21.377,-22.610) 18.3028  18.9586  
58     -2.63729 -34.58633 -20.90380  -5.69496  -0.88349 -22.76004     (-2.637,-5.695) (-34.586,-0.883) (-20.904,-22.760) 17.8073  18.4404  
59     -2.71734 -34.46336 -20.43076  -5.73047  -0.98743 -22.90965     (-2.717,-5.730) (-34.463,-0.987) (-20.431,-22.910) 17.3137  17.9229  
60     -2.79738 -34.34039 -19.95772  -5.76597  -1.09137 -23.05926     (-2.797,-5.766) (-34.340,-1.091) (-19.958,-23.059) 16.8223  17.4061  
61     -2.87743 -34.21742 -19.48467  -5.80147  -1.19531 -23.20888     (-2.877,-5.801) (-34.217,-1.195) (-19.485,-23.209) 16.3332  16.89  
62     -2.95748 -34.09445 -19.01163  -5.83697  -1.29925 -23.35849     (-2.957,-5.837) (-34.094,-1.299) (-19.012,-23.358) 15.8467  16.3748  
63     -3.03753 -33.97148 -18.53859  -5.87247  -1.40319 -23.50810     (-3.038,-5.872) (-33.971,-1.403) (-18.539,-23.508) 15.363  15.8604  
64     -3.11757 -33.84851 -18.06555  -5.90797  -1.50713 -23.65772     (-3.118,-5.908) (-33.849,-1.507) (-18.066,-23.658) 14.8824  15.3471  
65     -3.19762 -33.72553 -17.59251  -5.94347  -1.61107 -23.80733     (-3.198,-5.943) (-33.726,-1.611) (-17.593,-23.807) 14.4051  14.8348  
66     -3.27767 -33.60256 -17.11947  -5.97897  -1.71501 -23.95694     (-3.278,-5.979) (-33.603,-1.715) (-17.119,-23.957) 13.9316  14.3237  
67     -3.35772 -33.47959 -16.64643  -6.01447  -1.81895 -24.10656     (-3.358,-6.014) (-33.480,-1.819) (-16.646,-24.107) 13.4622  13.814  
68     -3.43776 -33.35662 -16.17339  -6.04997  -1.92289 -24.25617     (-3.438,-6.050) (-33.357,-1.923) (-16.173,-24.256) 12.9974  13.3058  
69     -3.51781 -33.23365 -15.70034  -6.08547  -2.02683 -24.40578     (-3.518,-6.085) (-33.234,-2.027) (-15.700,-24.406) 12.5376  12.7993  
70     -3.59786 -33.11068 -15.22730  -6.12097  -2.13077 -24.55539     (-3.598,-6.121) (-33.111,-2.131) (-15.227,-24.555) 12.0836  12.2946  
71     -3.67791 -32.98771 -14.75426  -6.15647  -2.23471 -24.70501     (-3.678,-6.156) (-32.988,-2.235) (-14.754,-24.705) 11.6358  11.7921  
72     -3.75795 -32.86474 -14.28122  -6.19197  -2.33865 -24.85462     (-3.758,-6.192) (-32.865,-2.339) (-14.281,-24.855) 11.1951  11.292  
73     -3.83800 -32.74176 -13.80818  -6.22747  -2.44259 -25.00423     (-3.838,-6.227) (-32.742,-2.443) (-13.808,-25.004) 10.7624  10.7946  
74     -3.91805 -32.61879 -13.33514  -6.26298  -2.54653 -25.15385     (-3.918,-6.263) (-32.619,-2.547) (-13.335,-25.154) 10.3004  10.3004  
75     -3.99810 -32.49582 -12.86210  -6.29848  -2.65047 -25.30346     (-3.998,-6.298) (-32.496,-2.650) (-12.862,-25.303) 9.80973  9.80973  
76     -4.07814 -32.37285 -12.38906  -6.33398  -2.75441 -25.45307     (-4.078,-6.334) (-32.373,-2.754) (-12.389,-25.453) 9.3233  9.3233  
77     -4.15819 -32.24988 -11.91601  -6.36948  -2.85835 -25.60269     (-4.158,-6.369) (-32.250,-2.858) (-11.916,-25.603) 8.84176  8.84176  
78     -4.23824 -32.12691 -11.44297  -6.40498  -2.96229 -25.75230     (-4.238,-6.405) (-32.127,-2.962) (-11.443,-25.752) 8.36593  8.36593  
79     -4.31829 -32.00394 -10.96993  -6.44048  -3.06623 -25.90191     (-4.318,-6.440) (-32.004,-3.066) (-10.970,-25.902) 7.89686  7.89686  
80     -4.39833 -31.88096 -10.49689  -6.47598  -3.17017 -26.05152     (-4.398,-6.476) (-31.881,-3.170) (-10.497,-26.052) 7.43582  7.43582  
81     -4.47838 -31.75799 -10.02385  -6.51148  -3.27411 -26.20114     (-4.478,-6.511) (-31.758,-3.274) (-10.024,-26.201) 6.98442  6.98442  
82     -4.55843 -31.63502  -9.55081  -6.54698  -3.37805 -26.35075     (-4.558,-6.547) (-31.635,-3.378) (-9.551,-26.351) 6.54463  6.54463  
83     -4.63848 -31.51205  -9.07777  -6.58248  -3.48199 -26.50036     (-4.638,-6.582) (-31.512,-3.482) (-9.078,-26.500) 6.11897  6.11897  
84     -4.71852 -31.38908  -8.60473  -6.61798  -3.58593 -26.64998     (-4.719,-6.618) (-31.389,-3.586) (-8.605,-26.650) 5.71059  5.71059  
85     -4.79857 -31.26611  -8.13168  -6.65348  -3.68987 -26.79959     (-4.799,-6.653) (-31.266,-3.690) (-8.132,-26.800) 5.32347  5.32347  
86     -4.87862 -31.14314  -7.65864  -6.68898  -3.79381 -26.94920     (-4.879,-6.689) (-31.143,-3.794) (-7.659,-26.949) 4.9626  4.9626  
87     -4.95866 -31.02016  -7.18560  -6.72448  -3.89775 -27.09882     (-4.959,-6.724) (-31.020,-3.898) (-7.186,-27.099) 4.63411  4.63411  
88     -5.03871 -30.89719  -6.71256  -6.75998  -4.00169 -27.24843     (-5.039,-6.760) (-30.897,-4.002) (-6.713,-27.248) 4.34534  4.34534  
89     -5.11876 -30.77422  -6.23952  -6.79549  -4.10563 -27.39804     (-5.119,-6.795) (-30.774,-4.106) (-6.240,-27.398) 4.1047  4.1047  
90     -5.19881 -30.65125  -5.76648  -6.83099  -4.20957 -27.54766     (-5.199,-6.831) (-30.651,-4.210) (-5.766,-27.548) 3.92104  3.92104  
91     -5.27885 -30.52828  -5.29344  -6.86649  -4.31351 -27.69727     (-5.279,-6.866) (-30.528,-4.314) (-5.293,-27.697) 3.80264  3.80264  
92     -5.35890 -30.40531  -4.82040  -6.90199  -4.41745 -27.84688     (-5.359,-6.902) (-30.405,-4.417) (-4.820,-27.847) 3.70237  3.70237  
93     -5.43895 -30.28234  -4.34735  -6.93749  -4.52139 -27.99649     (-5.439,-6.937) (-30.282,-4.521) (-4.347,-27.996) 3.17346  3.17346     glitch
94     -5.51900 -30.15936  -3.87431  -6.97299  -4.62533 -28.14611     (-5.519,-6.973) (-30.159,-4.625) (-3.874,-28.146) 2.64455  2.64455  
95     -5.59904 -30.03639  -3.40127  -7.00849  -4.72927 -28.29572     (-5.599,-7.008) (-30.036,-4.729) (-3.401,-28.296) 2.11564  2.11564  
96     -5.67909 -29.91342  -2.92823  -7.04399  -4.83321 -28.44533     (-5.679,-7.044) (-29.913,-4.833) (-2.928,-28.445) 1.58673  1.58673  
97     -5.75914 -29.79045  -2.45519  -7.07949  -4.93715 -28.59495     (-5.759,-7.079) (-29.790,-4.937) (-2.455,-28.595) 1.05782  1.05782  
98     -5.83919 -29.66748  -1.98215  -7.11499  -5.04109 -28.74456     (-5.839,-7.115) (-29.667,-5.041) (-1.982,-28.745) 0.52891  0.52891  
99     -5.91923 -29.54451  -1.50911  -7.15049  -5.14503 -28.89417     (-5.919,-7.150) (-29.545,-5.145) (-1.509,-28.894) 0  0  
