PointDistanceFollower   Dec 21 2019   mode =  Line 
Fol_2019-12-26.16_22_40.0_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   36   CS6Dist  1   LMDist   193
PointDistanceFollower  Dec 21 2019  mode = Line
Fol_2019-12-26.16_22_40.0_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
12    -20.64001 -17.29171 -12.46126  -9.33330   1.66781  -0.40708     (-17.699,-6.405) (-9.533,-0.407) (-20.233,-1.261)      2.26781  2.26781  2.26781  
13    -20.61936 -17.18147 -12.55549  -9.29664   1.64601  -0.42195     (-17.603,-6.427) (-9.685,-0.422) (-20.197,-1.224)      2.45679  2.45679  2.45679  
14    -20.59871 -17.07122 -12.64972  -9.25997   1.62422  -0.43682     (-17.508,-6.448) (-9.838,-0.437) (-20.162,-1.187)      2.64578  2.64578  2.64578  
15    -20.57805 -16.96097 -12.74395  -9.22330   1.60242  -0.45169     (-17.413,-6.470) (-9.991,-0.452) (-20.126,-1.151)      2.83476  2.83476  2.83476  
16    -20.55740 -16.85073 -12.83818  -9.18663   1.58062  -0.46656     (-17.317,-6.492) (-10.143,-0.467) (-20.091,-1.114)      3.02375  3.02375  3.02375  
17    -20.53675 -16.74048 -12.93240  -9.14996   1.55882  -0.48143     (-17.222,-6.514) (-10.296,-0.481) (-20.055,-1.077)      3.21273  3.21273  3.21273  
18    -20.51610 -16.63024 -13.02663  -9.11330   1.53702  -0.49630     (-17.127,-6.536) (-10.449,-0.496) (-20.020,-1.041)      3.40172  3.40172  3.40172  
19    -20.49545 -16.51999 -13.12086  -9.07663   1.51522  -0.51117     (-17.031,-6.557) (-10.602,-0.511) (-19.984,-1.004)      3.5907  3.5907  3.5907  
20    -20.47479 -16.40975 -13.21509  -9.03996   1.49343  -0.52604     (-16.936,-6.579) (-10.754,-0.526) (-19.949,-0.967)      3.77968  3.77968  3.77968  
21    -20.45414 -16.29950 -13.30932  -9.00329   1.47163  -0.54091     (-16.840,-6.601) (-10.907,-0.541) (-19.913,-0.931)      3.96867  3.96867  3.96867  
22    -20.43349 -16.18926 -13.40355  -8.96662   1.44983  -0.55578     (-16.745,-6.623) (-11.060,-0.556) (-19.878,-0.894)      4.15765  4.15765  4.15765  
23    -20.41284 -16.07901 -13.49778  -8.92996   1.42803  -0.57065     (-16.650,-6.645) (-11.212,-0.571) (-19.842,-0.857)      4.34664  4.34664  4.34664  
24    -20.39219 -15.96877 -13.59201  -8.89329   1.40623  -0.58552     (-16.554,-6.666) (-11.365,-0.586) (-19.807,-0.821)      4.53562  4.53562  4.53562  
25    -20.37153 -15.85852 -13.68624  -8.85662   1.38443  -0.60039     (-16.459,-6.688) (-11.518,-0.600) (-19.771,-0.784)      4.7246  4.7246  4.7246  
26    -20.35088 -15.74828 -13.78047  -8.81995   1.36264  -0.61526     (-16.364,-6.710) (-11.670,-0.615) (-19.736,-0.747)      4.91359  4.91359  4.91359  
27    -20.33023 -15.63803 -13.87470  -8.78328   1.34084  -0.63013     (-16.268,-6.732) (-11.823,-0.630) (-19.700,-0.711)      5.10257  5.10257  5.10257  
28    -20.30958 -15.52779 -13.96892  -8.74662   1.31904  -0.64500     (-16.173,-6.754) (-11.976,-0.645) (-19.665,-0.674)      5.29156  5.29156  5.29156  
29    -20.28893 -15.41754 -14.06315  -8.70995   1.29724  -0.65987     (-16.077,-6.775) (-12.129,-0.660) (-19.629,-0.637)      5.48054  5.48054  5.48054  
30    -20.26828 -15.30729 -14.15738  -8.67328   1.27544  -0.67474     (-15.982,-6.797) (-12.281,-0.675) (-19.594,-0.601)      5.66953  5.66953  5.66953  
31    -20.24762 -15.19705 -14.25161  -8.63661   1.25364  -0.68961     (-15.887,-6.819) (-12.434,-0.690) (-19.558,-0.564)      5.85851  5.85851  5.85851  
32    -20.22697 -15.08680 -14.34584  -8.59994   1.23185  -0.70447     (-15.791,-6.841) (-12.587,-0.704) (-19.522,-0.527)      6.04749  6.04749  6.04749  
33    -20.20632 -14.97656 -14.44007  -8.56327   1.21005  -0.71934     (-15.696,-6.863) (-12.739,-0.719) (-19.487,-0.491)      6.23648  6.23648  6.23648  
34    -20.18567 -14.86631 -14.53430  -8.52661   1.18825  -0.73421     (-15.601,-6.884) (-12.892,-0.734) (-19.451,-0.454)      6.42546  6.42546  6.42546  
35    -20.16502 -14.75607 -14.62853  -8.48994   1.16645  -0.74908     (-15.505,-6.906) (-13.045,-0.749) (-19.416,-0.417)      6.61445  6.61445  6.61445  
36    -20.14436 -14.64582 -14.72276  -8.45327   1.14465  -0.76395     (-15.410,-6.928) (-13.197,-0.764) (-19.380,-0.381)      6.80343  6.80343  6.80343  
37    -20.12371 -14.53558 -14.81699  -8.41660   1.12285  -0.77882     (-15.314,-6.950) (-13.350,-0.779) (-19.345,-0.344)      6.99241  6.99241  6.99241  
38    -20.10306 -14.42533 -14.91122  -8.37993   1.10106  -0.79369     (-15.219,-6.972) (-13.503,-0.794) (-19.309,-0.307)      7.1814  7.1814  7.1814  
39    -20.08241 -14.31509 -15.00544  -8.34327   1.07926  -0.80856     (-15.124,-6.993) (-13.655,-0.809) (-19.274,-0.271)      7.37038  7.37038  7.37038  
40    -20.06176 -14.20484 -15.09967  -8.30660   1.05746  -0.82343     (-15.028,-7.015) (-13.808,-0.823) (-19.238,-0.234)      7.55937  7.55937  7.54428  
41    -20.04110 -14.09460 -15.19390  -8.26993   1.03566  -0.83830     (-14.933,-7.037) (-13.961,-0.838) (-19.203,-0.197)      7.74835  7.74835  7.70118  
42    -20.02045 -13.98435 -15.28813  -8.23326   1.01386  -0.85317     (-14.838,-7.059) (-14.114,-0.853) (-19.167,-0.161)      7.93734  7.93734  7.8585  
43    -19.99980 -13.87411 -15.38236  -8.19659   0.99206  -0.86804     (-14.742,-7.081) (-14.266,-0.868) (-19.132,-0.124)      8.12632  8.12632  8.01622  
44    -19.97915 -13.76386 -15.47659  -8.15993   0.97027  -0.88291     (-14.647,-7.102) (-14.419,-0.883) (-19.096,-0.087)      8.3153  8.3153  8.17432  
45    -19.95850 -13.65362 -15.57082  -8.12326   0.94847  -0.89778     (-14.551,-7.124) (-14.572,-0.898) (-19.061,-0.051)      8.498  8.50429  8.33277  
46    -19.93785 -13.54337 -15.66505  -8.08659   0.92667  -0.91265     (-14.456,-7.146) (-14.724,-0.913) (-19.025,-0.014)      8.34794  8.35909  8.358  
47    -19.91719 -13.43312 -15.75928  -8.04992   0.90487  -0.92752     (-14.854,-7.145) (-14.338,-0.905) (-19.012,-0.023)      8.18282  8.18282  7.97153  
48    -19.89654 -13.32288 -15.85351  -8.01325   0.88307  -0.94239     (-14.970,-7.130) (-14.206,-0.883) (-19.013,-0.059)      8.00792  8.00792  7.81823  
49    -19.87589 -13.21263 -15.94774  -7.97659   0.86127  -0.95726     (-15.086,-7.115) (-14.074,-0.861) (-19.015,-0.096)      7.83332  7.83332  7.66493  
50    -19.85524 -13.10239 -16.04196  -7.93992   0.83948  -0.97213     (-15.202,-7.100) (-13.942,-0.839) (-19.016,-0.133)      7.65905  7.65905  7.51163  
51    -19.83459 -12.99214 -16.13619  -7.90325   0.81768  -0.98700     (-15.319,-7.086) (-13.810,-0.818) (-19.017,-0.169)      7.48511  7.48511  7.35833  
52    -19.81393 -12.88190 -16.23042  -7.86658   0.79588  -1.00187     (-15.435,-7.071) (-13.678,-0.796) (-19.018,-0.206)      7.31155  7.31155  7.20504  
53    -19.79328 -12.77165 -16.32465  -7.82991   0.77408  -1.01674     (-15.551,-7.056) (-13.546,-0.774) (-19.019,-0.243)      7.13837  7.13837  7.05174  
54    -19.77263 -12.66141 -16.41888  -7.79324   0.75228  -1.03161     (-15.667,-7.041) (-13.414,-0.752) (-19.020,-0.279)      6.96562  6.96562  6.89844  
55    -19.75198 -12.55116 -16.51311  -7.75658   0.73048  -1.04648     (-15.783,-7.026) (-13.282,-0.730) (-19.021,-0.316)      6.79333  6.79333  6.74514  
56    -19.73133 -12.44092 -16.60734  -7.71991   0.70869  -1.06135     (-15.899,-7.011) (-13.150,-0.709) (-19.023,-0.353)      6.62153  6.62153  6.59184  
57    -19.71067 -12.33067 -16.70157  -7.68324   0.68689  -1.07622     (-16.015,-6.996) (-13.018,-0.687) (-19.024,-0.389)      6.45026  6.45026  6.43854  
58    -19.69002 -12.22043 -16.79580  -7.64657   0.66509  -1.09109     (-16.131,-6.981) (-12.886,-0.665) (-19.025,-0.426)      6.27956  6.27956  6.27956  
59    -19.66937 -12.11018 -16.89003  -7.60990   0.64329  -1.10596     (-16.247,-6.967) (-12.753,-0.643) (-19.026,-0.463)      6.10949  6.10949  6.10949  
60    -19.64872 -11.99994 -16.98426  -7.57324   0.62149  -1.12083     (-16.363,-6.952) (-12.621,-0.621) (-19.027,-0.499)      5.94009  5.94009  5.94009  
61    -19.62807 -11.88969 -17.07848  -7.53657   0.59969  -1.13570     (-16.479,-6.937) (-12.489,-0.600) (-19.028,-0.536)      5.77143  5.77143  5.77143  
62    -19.60742 -11.77944 -17.17271  -7.49990   0.57790  -1.15057     (-16.595,-6.922) (-12.357,-0.578) (-19.030,-0.573)      5.60357  5.60357  5.60357  
63    -19.58676 -11.66920 -17.26694  -7.46323   0.55610  -1.16544     (-16.711,-6.907) (-12.225,-0.556) (-19.031,-0.609)      5.43658  5.43658  5.43658  
64    -19.56611 -11.55895 -17.36117  -7.42656   0.53430  -1.18031     (-16.827,-6.892) (-12.093,-0.534) (-19.032,-0.646)      5.27056  5.27056  5.27056  
65    -19.54546 -11.44871 -17.45540  -7.38990   0.51250  -1.19518     (-16.943,-6.877) (-11.961,-0.513) (-19.033,-0.683)      5.10559  5.10559  5.10559  
66    -19.52481 -11.33846 -17.54963  -7.35323   0.49070  -1.21005     (-17.059,-6.863) (-11.829,-0.491) (-19.034,-0.719)      4.94177  4.94177  4.94177  
67    -19.50416 -11.22822 -17.64386  -7.31656   0.46890  -1.22492     (-17.175,-6.848) (-11.697,-0.469) (-19.035,-0.756)      4.77924  4.77924  4.77924  
68    -19.48350 -11.11797 -17.73809  -7.27989   0.44711  -1.23979     (-17.291,-6.833) (-11.565,-0.447) (-19.036,-0.793)      4.61812  4.61812  4.61812  
69    -19.46285 -11.00773 -17.83232  -7.24322   0.42531  -1.25466     (-17.407,-6.818) (-11.433,-0.425) (-19.038,-0.829)      4.45856  4.45856  4.45856  
70    -19.44220 -10.89748 -17.92655  -7.20655   0.40351  -1.26953     (-17.523,-6.803) (-11.301,-0.404) (-19.039,-0.866)      4.30074  4.30074  4.30074  
71    -19.42155 -10.78724 -18.02077  -7.16989   0.38171  -1.28440     (-17.639,-6.788) (-11.169,-0.382) (-19.040,-0.903)      4.14486  4.14486  4.14486  
72    -19.40090 -10.67699 -18.11500  -7.13322   0.35991  -1.29927     (-17.755,-6.773) (-11.037,-0.360) (-19.041,-0.939)      3.99115  3.99115  3.99115  
73    -19.38024 -10.56675 -18.20923  -7.09655   0.33811  -1.31414     (-17.871,-6.758) (-10.905,-0.338) (-19.042,-0.976)      3.83986  3.83986  3.83986  
74    -19.35959 -10.45650 -18.30346  -7.05988   0.31632  -1.32901     (-17.987,-6.744) (-10.773,-0.316) (-19.043,-1.013)      3.6913  3.6913  3.6913  
75    -19.33894 -10.34626 -18.39769  -7.02321   0.29452  -1.34388     (-18.103,-6.729) (-10.641,-0.295) (-19.044,-1.049)      3.5458  3.5458  3.5458  
76    -19.31829 -10.23601 -18.49192  -6.98655   0.27272  -1.35875     (-18.219,-6.714) (-10.509,-0.273) (-19.046,-1.086)      3.40377  3.40377  3.40377  
77    -19.29764 -10.12577 -18.58615  -6.94988   0.25092  -1.37361     (-18.335,-6.699) (-10.377,-0.251) (-19.047,-1.123)      3.26564  3.26564  3.26564  
78    -19.27699 -10.01552 -18.68038  -6.91321   0.22912  -1.38848     (-18.451,-6.684) (-10.245,-0.229) (-19.048,-1.159)      3.13195  3.13195  3.13195  
79    -19.25633  -9.90527 -18.77461  -6.87654   0.20732  -1.40335     (-18.567,-6.669) (-10.113,-0.207) (-19.049,-1.196)      3.00327  3.00327  3.00327  
80    -19.23568  -9.79503 -18.86884  -6.83987   0.18553  -1.41822     (-18.683,-6.654) (-9.981,-0.186) (-19.050,-1.233)      2.88029  2.88029  2.88029  
81    -19.21503  -9.68478 -18.96307  -6.80321   0.16373  -1.43309     (-18.799,-6.639) (-9.849,-0.164) (-19.051,-1.269)      2.76376  2.76376  2.75938  
82    -19.19438  -9.57454 -19.05729  -6.76654   0.14193  -1.44796     (-18.915,-6.625) (-9.716,-0.142) (-19.052,-1.306)      2.65454  2.65454  2.60608  
83    -19.17373  -9.46429 -19.15152  -6.72987   0.12013  -1.46283     (-19.031,-6.610) (-9.584,-0.120) (-19.054,-1.343)      2.55355  2.55355  2.45278  
84    -19.15307  -9.35405 -19.24575  -6.69320   0.09833  -1.47770     (-19.147,-6.595) (-9.452,-0.098) (-19.055,-1.379)      2.41121  2.46182  2.46182  
85    -19.13242  -9.24380 -19.33998  -6.65653   0.07653  -1.49257     (-19.263,-6.580) (-9.320,-0.077) (-19.056,-1.416)      2.23217  2.29954  2.38042  
86    -19.11177  -9.13356 -19.43421  -6.61987   0.05474  -1.50744     (-19.379,-6.565) (-9.188,-0.055) (-19.057,-1.453)      2.05357  2.10147  1.99288     glitch
87    -19.09112  -9.02331 -19.52844  -6.58320   0.03294  -1.52231     (-19.496,-6.550) (-9.056,-0.033) (-19.058,-1.489)      1.87552  1.90415  1.83958  
88    -19.07047  -8.91307 -19.62267  -6.54653   0.01114  -1.53718     (-19.612,-6.535) (-8.924,-0.011) (-19.059,-1.526)      1.6982  1.7078  1.68629  
89    -19.04981  -8.80282 -19.71690  -6.50986  -0.01066  -1.55205     (-19.050,-6.510) (-8.803,-0.011) (-19.717,-1.552)      1.53299  1.53299  1.53299  
90    -19.02916  -8.69258 -19.81113  -6.47319  -0.03246  -1.56692     (-19.029,-6.473) (-8.693,-0.032) (-19.811,-1.567)      1.37969  1.37969  1.37969  
91    -19.00851  -8.58233 -19.90536  -6.43652  -0.05426  -1.58179     (-19.009,-6.437) (-8.582,-0.054) (-19.905,-1.582)      1.22639  1.22639  1.22639  
92    -18.98786  -8.47209 -19.99959  -6.39986  -0.07605  -1.59666     (-18.988,-6.400) (-8.472,-0.076) (-20.000,-1.597)      1.07309  1.07309  1.07309  
93    -18.96721  -8.36184 -20.09381  -6.36319  -0.09785  -1.61153     (-18.967,-6.363) (-8.362,-0.098) (-20.094,-1.612)      0.919792  0.919792  0.919792  
94    -18.94656  -8.25159 -20.18804  -6.32652  -0.11965  -1.62640     (-18.947,-6.327) (-8.252,-0.120) (-20.188,-1.626)      0.766493  0.766493  0.766493  
95    -18.92590  -8.14135 -20.28227  -6.28985  -0.14145  -1.64127     (-18.926,-6.290) (-8.141,-0.141) (-20.282,-1.641)      0.613195  0.613195  0.613195  
96    -18.90525  -8.03110 -20.37650  -6.25318  -0.16325  -1.65614     (-18.905,-6.253) (-8.031,-0.163) (-20.377,-1.656)      0.459896  0.459896  0.459896  
97    -18.88460  -7.92086 -20.47073  -6.21652  -0.18505  -1.67101     (-18.885,-6.217) (-7.921,-0.185) (-20.471,-1.671)      0.306597  0.306597  0.306597  
98    -18.86395  -7.81061 -20.56496  -6.17985  -0.20684  -1.68588     (-18.864,-6.180) (-7.811,-0.207) (-20.565,-1.686)      0.153299  0.153299  0.153299  
99    -18.84330  -7.70037 -20.65919  -6.14318  -0.22864  -1.70075     (-18.843,-6.143) (-7.700,-0.229) (-20.659,-1.701)      0  0  0  
