Fol_2018-05-14.17_24_59.1_79.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
17     -0.81683 -36.51489 -47.75733  -3.04011   3.11017 -15.33379     (-12.084,-2.293) (-34.898,-3.110) (-0.070,-40.060) 10.1955  13.2268  
18     -0.81603 -36.44591 -47.19781  -3.05068   3.01447 -15.69215     (-12.714,-35.100) (-2.162,-2.978) (-0.036,-39.823) 10.8158  28.1166     glitch
19     -0.81523 -36.37692 -46.63829  -3.06125   2.91877 -16.05050     (-13.274,-35.231) (-1.961,-2.776) (-0.142,-39.655) 11.3376  28.0281  
20     -0.81444 -36.30794 -46.07876  -3.07181   2.82308 -16.40886     (-13.835,-35.362) (-1.760,-2.574) (-0.249,-39.487) 11.8745  27.9231  
21     -0.81364 -36.23896 -45.51924  -3.08238   2.72738 -16.76721     (-14.395,-35.494) (-1.559,-2.372) (-0.355,-39.319) 12.4246  27.8015  
22     -0.81285 -36.16997 -44.95972  -3.09295   2.63168 -17.12556     (-14.955,-35.625) (-1.358,-2.170) (-0.461,-39.152) 12.9863  27.6631  
23     -0.81205 -36.10099 -44.40020  -3.10352   2.53598 -17.48392     (-15.515,-35.757) (-1.156,-1.968) (-0.568,-38.984) 13.5579  27.5075  
24     -0.81126 -36.03200 -43.84068  -3.11409   2.44029 -17.84227     (-16.076,-35.888) (-0.955,-1.766) (-0.674,-38.816) 14.1385  27.3345  
25     -0.81046 -35.96302 -43.28116  -3.12465   2.34459 -18.20062     (-16.636,-36.019) (-0.754,-1.565) (-0.780,-38.648) 14.7268  27.1437  
26     -0.80967 -35.89403 -42.72164  -3.13522   2.24889 -18.55898     (-17.196,-36.151) (-0.553,-1.363) (-0.886,-38.481) 15.3221  26.9349  
27     -0.80887 -35.82505 -42.16211  -3.14579   2.15319 -18.91733     (-17.757,-36.282) (-0.352,-1.161) (-0.993,-38.313) 15.9234  26.7074  
28     -0.80808 -35.75606 -41.60259  -3.15636   2.05750 -19.27569     (-18.317,-36.414) (-0.151,-0.959) (-1.099,-38.145) 16.5303  26.461  
29     -0.80728 -35.68708 -41.04307  -3.16693   1.96180 -19.63404     (-37.927,-36.494) (-0.051,-0.807) (-1.155,-18.827) 17.1057  30.8663     glitch
30     -0.80649 -35.61809 -40.48355  -3.17749   1.86610 -19.99239     (-37.558,-36.425) (-0.252,-0.806) (-1.060,-19.186) 17.5783  30.2384  
31     -0.80569 -35.54911 -39.92403  -3.18806   1.77040 -20.35075     (-37.189,-36.355) (-0.453,-0.806) (-0.965,-19.545) 18.0563  29.6079  
32     -0.80490 -35.48012 -39.36451  -3.19863   1.67471 -20.70910     (-36.820,-36.285) (-0.654,-0.805) (-0.870,-19.904) 18.5392  28.9747  
33     -0.80410 -35.41114 -38.80499  -3.20920   1.57901 -21.06745     (-36.451,-36.215) (-0.855,-0.804) (-0.775,-20.263) 19.0266  28.3387  
34     -0.80331 -35.34216 -38.24546  -3.21977   1.48331 -21.42581     (-36.082,-36.145) (-1.056,-0.803) (-0.680,-20.623) 19.4126  27.6996  
35     -0.80251 -35.27317 -37.68594  -3.23033   1.38761 -21.78416     (-35.713,-36.076) (-1.258,-0.803) (-0.585,-20.982) 19.6536  27.0572  
36     -0.80172 -35.20419 -37.12642  -3.24090   1.29192 -22.14252     (-35.344,-36.006) (-1.459,-0.802) (-0.490,-21.341) 19.9077  26.4113  
37     -0.80092 -35.13520 -36.56690  -3.25147   1.19622 -22.50087     (-34.975,-35.936) (-1.660,-0.801) (-0.395,-21.700) 20.1745  25.7616  
38     -0.80013 -35.06622 -36.00738  -3.26204   1.10052 -22.85922     (-34.606,-35.866) (-1.861,-0.800) (-0.300,-22.059) 20.4533  25.1078  
39     -0.79933 -34.99723 -35.44786  -3.27261   1.00482 -23.21758     (-34.238,-35.797) (-2.062,-0.799) (-0.205,-22.418) 20.7439  24.4496  
40     -0.79854 -34.92825 -34.88833  -3.28317   0.90913 -23.57593     (-33.869,-35.727) (-2.263,-0.799) (-0.111,-22.777) 21.0456  23.7866  
41     -0.79774 -34.85926 -34.32881  -3.29374   0.81343 -23.93429     (-33.500,-35.657) (-2.465,-0.798) (-0.016,-23.137) 21.358  23.1183  
42     -0.79694 -34.79028 -33.76929  -3.30431   0.71773 -24.29264     (-33.052,-2.587) (-35.508,-0.718) (-0.079,-23.575) 21.6625  25.1231  
43     -0.79615 -34.72129 -33.20977  -3.31488   0.62203 -24.65099     (-32.588,-2.693) (-35.343,-0.622) (-0.174,-24.029) 22.0684  25.5423  
44     -0.79535 -34.65231 -32.65025  -3.32545   0.52634 -25.00935     (-32.124,-2.799) (-35.179,-0.526) (-0.269,-24.483) 22.4882  25.9732  
45     -0.79456 -34.58333 -32.09073  -3.33601   0.43064 -25.36770     (-31.660,-2.905) (-35.014,-0.431) (-0.364,-24.937) 22.9212  26.4151  
46     -0.79376 -34.51434 -31.53121  -3.34658   0.33494 -25.72605     (-31.196,-3.012) (-34.849,-0.335) (-0.459,-25.391) 23.3666  26.8676  
47     -0.79297 -34.44536 -30.97168  -3.35715   0.23924 -26.08441     (-30.732,-3.118) (-34.685,-0.239) (-0.554,-25.845) 23.8238  27.3301  
48     -0.79217 -34.37637 -30.41216  -3.36772   0.14355 -26.44276     (-30.269,-3.224) (-34.520,-0.144) (-0.649,-26.299) 24.292  27.802  
49     -0.79138 -34.30739 -29.85264  -3.37828   0.04785 -26.80112     (-29.805,-3.330) (-34.355,-0.048) (-0.744,-26.753) 24.7707  28.283  
50     -0.79058 -34.23840 -29.29312  -3.38885  -0.04785 -27.15947     (-0.791,-3.389) (-34.238,-0.048) (-29.293,-27.159) 25.2005  25.2005  
51     -0.78979 -34.16942 -28.73360  -3.39942  -0.14355 -27.51782     (-0.790,-3.399) (-34.169,-0.144) (-28.734,-27.518) 25.5831  25.5831  
52     -0.78899 -34.10043 -28.17408  -3.40999  -0.23924 -27.87618     (-0.789,-3.410) (-34.100,-0.239) (-28.174,-27.876) 25.9589  25.9589  
53     -0.78820 -34.03145 -27.61456  -3.42056  -0.33494 -28.23453     (-0.788,-3.421) (-34.031,-0.335) (-27.615,-28.235) 25.4381  25.4381  
54     -0.78740 -33.96246 -27.05503  -3.43112  -0.43064 -28.59288     (-0.787,-3.431) (-33.962,-0.431) (-27.055,-28.593) 24.9247  24.9247  
55     -0.78661 -33.89348 -26.49551  -3.44169  -0.52634 -28.95124     (-0.787,-3.442) (-33.893,-0.526) (-26.496,-28.951) 24.4192  24.4192  
56     -0.78581 -33.82449 -25.93599  -3.45226  -0.62203 -29.30959     (-0.786,-3.452) (-33.824,-0.622) (-25.936,-29.310) 23.922  23.922  
57     -0.78502 -33.75551 -25.37647  -3.46283  -0.71773 -29.66795     (-0.785,-3.463) (-33.756,-0.718) (-25.376,-29.668) 23.4337  23.4337  
58     -0.78422 -33.68653 -24.81695  -3.47340  -0.81343 -30.02630     (-0.784,-3.473) (-33.687,-0.813) (-24.817,-30.026) 22.9549  22.9549  
59     -0.78343 -33.61754 -24.25743  -3.48396  -0.90913 -30.38465     (-0.783,-3.484) (-33.618,-0.909) (-24.257,-30.385) 22.4861  22.4861  
60     -0.78263 -33.54856 -23.69791  -3.49453  -1.00482 -30.74301     (-0.783,-3.495) (-33.549,-1.005) (-23.698,-30.743) 22.028  22.028  
61     -0.78184 -33.47957 -23.13838  -3.50510  -1.10052 -31.10136     (-0.782,-3.505) (-33.480,-1.101) (-23.138,-31.101) 21.5813  21.5813  
62     -0.78104 -33.41059 -22.57886  -3.51567  -1.19622 -31.45972     (-0.781,-3.516) (-33.411,-1.196) (-22.579,-31.460) 21.1468  21.1468  
63     -0.78025 -33.34160 -22.01934  -3.52624  -1.29192 -31.81807     (-0.780,-3.526) (-33.342,-1.292) (-22.019,-31.818) 20.7251  20.7251  
64     -0.77945 -33.27262 -21.45982  -3.53680  -1.38761 -32.17642     (-0.779,-3.537) (-33.273,-1.388) (-21.460,-32.176) 20.317  20.317  
65     -0.77865 -33.20363 -20.90030  -3.54737  -1.48331 -32.53478     (-0.779,-3.547) (-33.204,-1.483) (-20.900,-32.535) 19.9235  19.9235  
66     -0.77786 -33.13465 -20.34078  -3.55794  -1.57901 -32.89313     (-0.778,-3.558) (-33.135,-1.579) (-20.341,-32.893) 19.5454  19.5454  
67     -0.77706 -33.06566 -19.78126  -3.56851  -1.67471 -33.25148     (-0.777,-3.569) (-33.066,-1.675) (-19.781,-33.251) 19.11  19.1835  
68     -0.77627 -32.99668 -19.22173  -3.57908  -1.77040 -33.60984     (-0.776,-3.579) (-32.997,-1.770) (-19.222,-33.610) 18.4457  18.8389  
69     -0.77547 -32.92770 -18.66221  -3.58964  -1.86610 -33.96819     (-0.775,-3.590) (-32.928,-1.866) (-18.662,-33.968) 17.7821  18.5126  
70     -0.77468 -32.85871 -18.10269  -3.60021  -1.96180 -34.32655     (-0.775,-3.600) (-32.859,-1.962) (-18.103,-34.327) 17.1194  18.2053  
71     -0.77388 -32.78973 -17.54317  -3.61078  -2.05750 -34.68490     (-0.774,-3.611) (-32.790,-2.057) (-17.543,-34.685) 16.4577  17.9183  
72     -0.77309 -32.72074 -16.98365  -3.62135  -2.15319 -35.04325     (-0.773,-3.621) (-32.721,-2.153) (-16.984,-35.043) 15.7971  17.6524  
73     -0.77229 -32.65176 -16.42413  -3.63191  -2.24889 -35.40161     (-0.772,-3.632) (-32.652,-2.249) (-16.424,-35.402) 15.1378  17.4086  
74     -0.77150 -32.58277 -15.86461  -3.64248  -2.34459 -35.75996     (-0.771,-3.642) (-32.583,-2.345) (-15.865,-35.760) 14.4799  16.8729  
75     -0.77070 -32.51379 -15.30508  -3.65305  -2.44029 -36.11831     (-0.771,-3.653) (-32.514,-2.440) (-15.305,-36.118) 13.8236  16.198  
76     -0.76991 -32.44480 -14.74556  -3.66362  -2.53598 -36.47667     (-0.770,-3.664) (-32.445,-2.536) (-14.746,-36.477) 13.1693  15.5231  
77     -0.76911 -32.37582 -14.18604  -3.67419  -2.63168 -36.83502     (-0.769,-3.674) (-32.376,-2.632) (-14.186,-36.835) 12.5171  14.8481  
78     -0.76832 -32.30683 -13.62652  -3.68475  -2.72738 -37.19338     (-0.768,-3.685) (-32.307,-2.727) (-13.627,-37.193) 11.8675  14.1732  
79     -0.76752 -32.23785 -13.06700  -3.69532  -2.82308 -37.55173     (-0.768,-3.695) (-32.238,-2.823) (-13.067,-37.552) 11.2208  13.4983  
80     -0.76673 -32.16886 -12.50748  -3.70589  -2.91877 -37.91008     (-0.767,-3.706) (-32.169,-2.919) (-12.507,-37.910) 10.5777  12.8234  
81     -0.76593 -32.09988 -11.94795  -3.71646  -3.01447 -38.26844     (-0.766,-3.716) (-32.100,-3.014) (-11.948,-38.268) 9.93884  12.1485  
82     -0.76514 -32.03090 -11.38843  -3.72703  -3.11017 -38.62679     (-0.765,-3.727) (-32.031,-3.110) (-11.388,-38.627) 9.30504  11.4736  
83     -0.76434 -31.96191 -10.82891  -3.73759  -3.20587 -38.98515     (-0.764,-3.738) (-31.962,-3.206) (-10.829,-38.985) 8.67744  10.7986  
84     -0.76355 -31.89293 -10.26939  -3.74816  -3.30156 -39.34350     (-0.764,-3.748) (-31.893,-3.302) (-10.269,-39.343) 8.05749  10.1237  
85     -0.76275 -31.82394  -9.70987  -3.75873  -3.39726 -39.70185     (-0.763,-3.759) (-31.824,-3.397) (-9.710,-39.702) 7.44711  9.44882  
86     -0.76195 -31.75496  -9.15035  -3.76930  -3.49296 -40.06021     (-0.762,-3.769) (-31.755,-3.493) (-9.150,-40.060) 6.84885  8.7739  
87     -0.76116 -31.68597  -8.59083  -3.77987  -3.58866 -40.41856     (-0.761,-3.780) (-31.686,-3.589) (-8.591,-40.419) 6.26618  8.09899  
88     -0.76036 -31.61699  -8.03130  -3.79043  -3.68435 -40.77691     (-0.760,-3.790) (-31.617,-3.684) (-8.031,-40.777) 5.70388  7.42407  
89     -0.75957 -31.54800  -7.47178  -3.80100  -3.78005 -41.13527     (-0.760,-3.801) (-31.548,-3.780) (-7.472,-41.135) 5.16862  6.74915  
90     -0.75877 -31.47902  -6.91226  -3.81157  -3.87575 -41.49362     (-0.759,-3.812) (-31.479,-3.876) (-6.912,-41.494) 4.66969  6.07424  
91     -0.75798 -31.41003  -6.35274  -3.82214  -3.97145 -41.85198     (-0.758,-3.822) (-31.410,-3.971) (-6.353,-41.852) 4.21999  5.39932  
92     -0.75718 -31.34105  -5.79322  -3.83271  -4.06714 -42.21033     (-0.757,-3.833) (-31.341,-4.067) (-5.793,-42.210) 3.83689  4.72441  
93     -0.75639 -31.27207  -5.23370  -3.84327  -4.16284 -42.56868     (-0.756,-3.843) (-31.272,-4.163) (-5.234,-42.569) 3.54206  4.04949  
94     -0.75559 -31.20308  -4.67418  -3.85384  -4.25854 -42.92704     (-0.756,-3.854) (-31.203,-4.259) (-4.674,-42.927) 3.35881  3.37458  
95     -0.75480 -31.13410  -4.11465  -3.86441  -4.35424 -43.28539     (-0.755,-3.864) (-31.134,-4.354) (-4.115,-43.285) 2.69966  2.69966     glitch
96     -0.75400 -31.06511  -3.55513  -3.87498  -4.44993 -43.64374     (-0.754,-3.875) (-31.065,-4.450) (-3.555,-43.644) 2.02475  2.02475  
97     -0.75321 -30.99613  -2.99561  -3.88555  -4.54563 -44.00210     (-0.753,-3.886) (-30.996,-4.546) (-2.996,-44.002) 1.34983  1.34983  
98     -0.75241 -30.92714  -2.43609  -3.89611  -4.64133 -44.36045     (-0.752,-3.896) (-30.927,-4.641) (-2.436,-44.360) 0.674915  0.674915  
99     -0.75162 -30.85816  -1.87657  -3.90668  -4.73702 -44.71881     (-0.752,-3.907) (-30.858,-4.737) (-1.877,-44.719) 0  0  
