Fol_2018-05-14.09_12_21.1_3.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
19      1.95364 -53.46785 -44.90327   6.47120   1.79925 -16.24019     (-5.870,-5.552) (-33.799,-0.301) (-1.799,-28.820) 2.6941  2.6941  
20      1.94703 -53.44815 -44.85934   6.45869   1.79630 -16.25082     (-5.940,-5.540) (-33.780,-0.259) (-1.796,-28.933) 2.8359  2.8359  
21      1.94041 -53.42844 -44.81541   6.44617   1.79336 -16.26146     (-6.011,-5.527) (-33.761,-0.218) (-1.793,-29.047) 2.97769  2.97769  
22      1.93380 -53.40874 -44.77149   6.43366   1.79041 -16.27210     (-6.082,-5.515) (-33.742,-0.176) (-1.790,-29.160) 3.11949  3.11949  
23      1.92718 -53.38903 -44.72756   6.42115   1.78746 -16.28273     (-6.152,-5.502) (-33.723,-0.134) (-1.787,-29.274) 3.26128  3.26128  
24      1.92057 -53.36933 -44.68363   6.40864   1.78451 -16.29337     (-6.223,-5.490) (-33.704,-0.093) (-1.785,-29.387) 3.40308  3.40308  
25      1.91395 -53.34963 -44.63971   6.39613   1.78156 -16.30400     (-6.293,-5.477) (-33.686,-0.051) (-1.782,-29.500) 3.54487  3.54487  
26      1.90734 -53.32992 -44.59578   6.38362   1.77861 -16.31464     (-6.364,-5.465) (-33.667,-0.010) (-1.779,-29.614) 3.68667  3.68667  
27      1.90073 -53.31022 -44.55185   6.37111   1.77567 -16.32528     (-1.744,-5.420) (-33.679,-0.032) (-6.403,-29.696) 3.78693  6.25377  
28      1.89411 -53.29051 -44.50793   6.35860   1.77272 -16.33591     (-1.699,-5.366) (-33.702,-0.073) (-6.432,-29.768) 3.8756  6.32464  
29      1.88750 -53.27081 -44.46400   6.34608   1.76977 -16.34655     (-1.655,-5.312) (-33.725,-0.115) (-6.461,-29.839) 3.9656  6.39677  
30      1.88088 -53.25111 -44.42007   6.33357   1.76682 -16.35719     (-1.610,-5.258) (-33.747,-0.156) (-6.490,-29.911) 4.05685  6.47014  
31      1.87427 -53.23140 -44.37615   6.32106   1.76387 -16.36782     (-1.566,-5.204) (-33.770,-0.198) (-6.519,-29.983) 4.14926  6.54469  
32      1.86765 -53.21170 -44.33222   6.30855   1.76092 -16.37846     (-1.521,-5.150) (-33.793,-0.240) (-6.548,-30.055) 4.24276  6.6204  
33      1.86104 -53.19200 -44.28829   6.29604   1.75797 -16.38910     (-1.477,-5.096) (-33.815,-0.281) (-6.577,-30.127) 4.33728  6.69721  
34      1.85443 -53.17229 -44.24437   6.28353   1.75503 -16.39973     (-1.432,-5.042) (-33.838,-0.323) (-6.606,-30.199) 4.43275  6.77509  
35      1.84781 -53.15259 -44.20044   6.27102   1.75208 -16.41037     (-1.388,-4.988) (-33.861,-0.364) (-6.635,-30.271) 4.52911  6.85401  
36      1.84120 -53.13288 -44.15651   6.25851   1.74913 -16.42101     (-1.343,-4.934) (-33.883,-0.406) (-6.664,-30.343) 4.62631  6.93393  
37      1.83458 -53.11318 -44.11259   6.24599   1.74618 -16.43164     (-1.299,-4.880) (-33.906,-0.447) (-6.693,-30.415) 4.7243  7.01481  
38      1.82797 -53.09348 -44.06866   6.23348   1.74323 -16.44228     (-1.254,-4.826) (-33.929,-0.489) (-6.722,-30.487) 4.82302  7.09662  
39      1.82135 -53.07377 -44.02473   6.22097   1.74028 -16.45292     (-1.210,-4.772) (-33.951,-0.530) (-6.751,-30.558) 4.92244  7.17934  
40      1.81474 -53.05407 -43.98081   6.20846   1.73733 -16.46355     (-1.165,-4.717) (-33.974,-0.572) (-6.780,-30.630) 5.02251  7.26292  
41      1.80813 -53.03437 -43.93688   6.19595   1.73439 -16.47419     (-1.121,-4.663) (-33.997,-0.614) (-6.809,-30.702) 5.12319  7.34734  
42      1.80151 -53.01466 -43.89296   6.18344   1.73144 -16.48483     (-1.076,-4.609) (-34.019,-0.655) (-6.839,-30.774) 5.22445  7.43258  
43      1.79490 -52.99496 -43.84903   6.17093   1.72849 -16.49546     (-1.032,-4.555) (-34.042,-0.697) (-6.868,-30.846) 5.32625  7.5186  
44      1.78828 -52.97525 -43.80510   6.15842   1.72554 -16.50610     (-0.987,-4.501) (-34.065,-0.738) (-6.897,-30.918) 5.42857  7.60537  
45      1.78167 -52.95555 -43.76118   6.14590   1.72259 -16.51674     (-0.943,-4.447) (-34.087,-0.780) (-6.926,-30.990) 5.53138  7.69288  
46      1.77505 -52.93585 -43.71725   6.13339   1.71964 -16.52737     (-0.898,-4.393) (-34.110,-0.821) (-6.955,-31.062) 5.63464  7.7811  
47      1.76844 -52.91614 -43.67332   6.12088   1.71669 -16.53801     (-0.854,-4.339) (-34.133,-0.863) (-6.984,-31.134) 5.73834  7.86999  
48      1.76183 -52.89644 -43.62940   6.10837   1.71375 -16.54865     (-0.809,-4.285) (-34.155,-0.904) (-7.013,-31.205) 5.84245  7.95955  
49      1.75521 -52.87674 -43.58547   6.09586   1.71080 -16.55928     (-0.765,-4.231) (-34.178,-0.946) (-7.042,-31.277) 5.94695  8.04975  
50      1.74860 -52.85703 -43.54154   6.08335   1.70785 -16.56992     (-0.720,-4.177) (-34.200,-0.988) (-7.071,-31.349) 6.05182  8.14056  
51      1.74198 -52.83733 -43.49762   6.07084   1.70490 -16.58056     (-0.676,-4.123) (-34.223,-1.029) (-7.100,-31.421) 6.15704  8.23197  
52      1.73537 -52.81762 -43.45369   6.05833   1.70195 -16.59119     (-0.631,-4.069) (-34.246,-1.071) (-7.129,-31.493) 6.26259  8.32395  
53      1.72875 -52.79792 -43.40976   6.04581   1.69900 -16.60183     (-0.587,-4.015) (-34.268,-1.112) (-7.158,-31.565) 6.36846  8.4165  
54      1.72214 -52.77822 -43.36584   6.03330   1.69606 -16.61247     (-0.542,-3.960) (-34.291,-1.154) (-7.187,-31.637) 6.47463  8.50958  
55      1.71553 -52.75851 -43.32191   6.02079   1.69311 -16.62310     (-0.498,-3.906) (-34.314,-1.195) (-7.216,-31.709) 6.58109  8.60319  
56      1.70891 -52.73881 -43.27798   6.00828   1.69016 -16.63374     (-0.453,-3.852) (-34.336,-1.237) (-7.245,-31.781) 6.68782  8.6973  
57      1.70230 -52.71911 -43.23406   5.99577   1.68721 -16.64438     (-0.409,-3.798) (-34.359,-1.278) (-7.274,-31.853) 6.79481  8.7919  
58      1.69568 -52.69940 -43.19013   5.98326   1.68426 -16.65501     (-0.364,-3.744) (-34.382,-1.320) (-7.303,-31.924) 6.90205  8.88697  
59      1.68907 -52.67970 -43.14620   5.97075   1.68131 -16.66565     (-0.320,-3.690) (-34.404,-1.362) (-7.332,-31.996) 7.00952  8.9825  
60      1.68245 -52.65999 -43.10228   5.95823   1.67836 -16.67629     (-0.275,-3.636) (-34.427,-1.403) (-7.361,-32.068) 7.11722  9.07848  
61      1.67584 -52.64029 -43.05835   5.94572   1.67542 -16.68692     (-0.231,-3.582) (-34.450,-1.445) (-7.390,-32.140) 7.22514  9.17488  
62      1.66923 -52.62059 -43.01442   5.93321   1.67247 -16.69756     (-0.186,-3.528) (-34.472,-1.486) (-7.419,-32.212) 7.33326  9.27171  
63      1.66261 -52.60088 -42.97050   5.92070   1.66952 -16.70820     (-0.142,-3.474) (-34.495,-1.528) (-7.448,-32.284) 7.44158  9.36893  
64      1.65600 -52.58118 -42.92657   5.90819   1.66657 -16.71883     (-0.097,-3.420) (-34.518,-1.569) (-7.478,-32.356) 7.55008  9.46655  
65      1.64938 -52.56148 -42.88265   5.89568   1.66362 -16.72947     (-0.053,-3.366) (-34.540,-1.611) (-7.507,-32.428) 7.65877  9.56455  
66      1.64277 -52.54177 -42.83872   5.88317   1.66067 -16.74011     (-0.008,-3.312) (-34.563,-1.652) (-7.536,-32.500) 7.76763  9.66291  
67      1.63615 -52.52207 -42.79479   5.87066   1.65772 -16.75074     (-0.036,-3.294) (-34.549,-7.528) (-1.658,-32.535) 7.9565  10.1252  
68      1.62954 -52.50236 -42.75087   5.85814   1.65478 -16.76138     (-0.081,-3.284) (-34.527,-7.513) (-1.655,-32.563) 7.96583  10.1133  
69      1.62293 -52.48266 -42.70694   5.84563   1.65183 -16.77202     (-0.125,-3.275) (-34.506,-7.497) (-1.652,-32.590) 7.97559  10.1017  
70      1.61631 -52.46296 -42.66301   5.83312   1.64888 -16.78265     (-0.170,-3.265) (-34.484,-7.482) (-1.649,-32.617) 7.98579  10.0904  
71      1.60970 -52.44325 -42.61909   5.82061   1.64593 -16.79329     (-0.214,-3.256) (-34.462,-7.467) (-1.646,-32.645) 7.99641  10.0795  
72      1.60308 -52.42355 -42.57516   5.80810   1.64298 -16.80393     (-0.259,-3.246) (-34.440,-7.451) (-1.643,-32.672) 8.00747  10.0689  
73      1.59647 -52.40384 -42.53123   5.79559   1.64003 -16.81456     (-0.303,-3.237) (-34.418,-7.436) (-1.640,-32.700) 8.01895  10.0586  
74      1.58985 -52.38414 -42.48731   5.78308   1.63709 -16.82520     (-0.348,-3.227) (-34.396,-7.420) (-1.637,-32.727) 8.03086  10.0487  
75      1.58324 -52.36444 -42.44338   5.77057   1.63414 -16.83584     (-0.392,-3.217) (-34.374,-7.405) (-1.634,-32.754) 8.04319  10.0391  
76      1.57663 -52.34473 -42.39945   5.75805   1.63119 -16.84647     (-0.437,-3.208) (-34.353,-7.389) (-1.631,-32.782) 8.05595  10.0299  
77      1.57001 -52.32503 -42.35553   5.74554   1.62824 -16.85711     (-0.481,-3.198) (-34.331,-7.374) (-1.628,-32.809) 8.06912  10.021  
78      1.56340 -52.30533 -42.31160   5.73303   1.62529 -16.86775     (-0.526,-3.189) (-34.309,-7.358) (-1.625,-32.837) 8.08271  10.0125  
79      1.55678 -52.28562 -42.26767   5.72052   1.62234 -16.87838     (-0.570,-3.179) (-34.287,-7.343) (-1.622,-32.864) 8.09671  10.0043  
80      1.55017 -52.26592 -42.22375   5.70801   1.61939 -16.88902     (-0.615,-3.170) (-34.265,-7.327) (-1.619,-32.891) 8.11113  9.99646  
81      1.54355 -52.24621 -42.17982   5.69550   1.61645 -16.89966     (-0.659,-3.160) (-34.243,-7.312) (-1.616,-32.919) 8.12596  9.98898  
82      1.53694 -52.22651 -42.13589   5.68299   1.61350 -16.91029     (-0.704,-3.150) (-34.222,-7.296) (-1.613,-32.946) 8.1412  9.98184  
83      1.53033 -52.20681 -42.09197   5.67048   1.61055 -16.92093     (-0.748,-3.141) (-34.200,-7.281) (-1.611,-32.974) 8.15685  9.97505  
84      1.52371 -52.18710 -42.04804   5.65796   1.60760 -16.93157     (-0.793,-3.131) (-34.178,-7.266) (-1.608,-33.001) 8.17289  9.96861  
85      1.51710 -52.16740 -42.00411   5.64545   1.60465 -16.94220     (-0.837,-3.122) (-34.156,-7.250) (-1.605,-33.028) 8.18935  9.96253  
86      1.51048 -52.14770 -41.96019   5.63294   1.60170 -16.95284     (-0.882,-3.112) (-34.134,-7.235) (-1.602,-33.056) 8.2062  9.9568  
87      1.50387 -52.12799 -41.91626   5.62043   1.59875 -16.96348     (-0.926,-3.103) (-34.112,-7.219) (-1.599,-33.083) 8.22344  9.95142  
88      1.49725 -52.10829 -41.87234   5.60792   1.59581 -16.97411     (-0.971,-3.093) (-34.090,-7.204) (-1.596,-33.111) 8.24108  9.94639  
89      1.49064 -52.08858 -41.82841   5.59541   1.59286 -16.98475     (-1.015,-3.083) (-34.069,-7.188) (-1.593,-33.138) 8.25912  9.94172  
90      1.48403 -52.06888 -41.78448   5.58290   1.58991 -16.99539     (-1.060,-3.074) (-34.047,-7.173) (-1.590,-33.165) 8.27754  9.93741  
91      1.47741 -52.04918 -41.74056   5.57039   1.58696 -17.00602     (-1.104,-3.064) (-34.025,-7.157) (-1.587,-33.193) 8.29635  9.93345  
92      1.47080 -52.02947 -41.69663   5.55787   1.58401 -17.01666     (-1.149,-3.055) (-34.003,-7.142) (-1.584,-33.220) 8.31554  9.92984  
93      1.46418 -52.00977 -41.65270   5.54536   1.58106 -17.02730     (-1.193,-3.045) (-33.981,-7.126) (-1.581,-33.247) 8.33512  9.92659  
94      1.45757 -51.99007 -41.60878   5.53285   1.57812 -17.03793     (-1.238,-3.036) (-33.959,-7.111) (-1.578,-33.275) 8.35507  9.9237  
95      1.45096 -51.97036 -41.56485   5.52034   1.57517 -17.04857     (-1.282,-3.026) (-33.937,-7.096) (-1.575,-33.302) 8.3754  9.92117  
96      1.44434 -51.95066 -41.52092   5.50783   1.57222 -17.05921     (-1.327,-3.017) (-33.916,-7.080) (-1.572,-33.330) 8.3961  9.91899  
97      1.43773 -51.93095 -41.47700   5.49532   1.56927 -17.06984     (-1.371,-3.007) (-33.894,-7.065) (-1.569,-33.357) 8.41718  9.8988  
98      1.43111 -51.91125 -41.43307   5.48281   1.56632 -17.08048     (-1.416,-2.997) (-33.872,-7.049) (-1.566,-33.384) 8.43862  9.86095  
99      1.42450 -51.89155 -41.38914   5.47029   1.56337 -17.09112     (-1.460,-2.988) (-33.850,-7.034) (-1.563,-33.412) 8.46043  9.82331  
100      1.41788 -51.87184 -41.34522   5.45778   1.56042 -17.10175     (-1.505,-2.978) (-33.828,-7.018) (-1.560,-33.439) 8.48259  9.78589  
101      1.41127 -51.85214 -41.30129   5.44527   1.55748 -17.11239     (-1.549,-2.969) (-33.806,-7.003) (-1.557,-33.467) 8.50512  9.74869  
102      1.40466 -51.83244 -41.25736   5.43276   1.55453 -17.12303     (-1.594,-2.959) (-33.784,-6.987) (-1.555,-33.494) 8.50077  9.71171  
103      1.39804 -51.81273 -41.21344   5.42025   1.55158 -17.13366     (-1.638,-2.950) (-33.763,-6.972) (-1.552,-33.521) 8.47693  9.67496  
104      1.39143 -51.79303 -41.16951   5.40774   1.54863 -17.14430     (-1.683,-2.940) (-33.741,-6.956) (-1.549,-33.549) 8.45344  9.63843  
105      1.38481 -51.77332 -41.12558   5.39523   1.54568 -17.15494     (-1.727,-2.930) (-33.719,-6.941) (-1.546,-33.576) 8.43031  9.60214  
106      1.37820 -51.75362 -41.08166   5.38272   1.54273 -17.16557     (-1.772,-2.921) (-33.697,-6.925) (-1.543,-33.604) 8.40753  9.56608  
107      1.37158 -51.73392 -41.03773   5.37020   1.53978 -17.17621     (-1.816,-2.911) (-33.675,-6.910) (-1.540,-33.631) 8.38512  9.53025  
108      1.36497 -51.71421 -40.99380   5.35769   1.53684 -17.18685     (-1.861,-2.902) (-33.653,-6.895) (-1.537,-33.658) 8.36307  9.49467  
109      1.35836 -51.69451 -40.94988   5.34518   1.53389 -17.19748     (-1.905,-2.892) (-33.632,-6.879) (-1.534,-33.686) 8.34138  9.45932  
110      1.35174 -51.67481 -40.90595   5.33267   1.53094 -17.20812     (-1.950,-2.883) (-33.610,-6.864) (-1.531,-33.713) 8.32007  9.42422  
111      1.34513 -51.65510 -40.86203   5.32016   1.52799 -17.21876     (-1.994,-2.873) (-33.588,-6.848) (-1.528,-33.741) 8.29913  9.38937  
112      1.33851 -51.63540 -40.81810   5.30765   1.52504 -17.22939     (-2.039,-2.864) (-33.566,-6.833) (-1.525,-33.768) 8.27856  9.35476  
113      1.33190 -51.61569 -40.77417   5.29514   1.52209 -17.24003     (-2.083,-2.854) (-33.544,-6.817) (-1.522,-33.795) 8.25838  9.32041  
114      1.32528 -51.59599 -40.73025   5.28263   1.51914 -17.25067     (-2.128,-2.844) (-33.522,-6.802) (-1.519,-33.823) 8.23857  9.28631  
115      1.31867 -51.57629 -40.68632   5.27011   1.51620 -17.26130     (-2.172,-2.835) (-33.500,-6.786) (-1.516,-33.850) 8.21915  9.25247  
116      1.31206 -51.55658 -40.64239   5.25760   1.51325 -17.27194     (-2.217,-2.825) (-33.479,-6.771) (-1.513,-33.878) 8.20011  9.21889  
117      1.30544 -51.53688 -40.59847   5.24509   1.51030 -17.28258     (-2.261,-2.816) (-33.457,-6.755) (-1.510,-33.905) 8.18147  9.18557  
118      1.29883 -51.51718 -40.55454   5.23258   1.50735 -17.29321     (-2.306,-2.806) (-33.435,-6.740) (-1.507,-33.932) 8.16321  9.15252  
119      1.29221 -51.49747 -40.51061   5.22007   1.50440 -17.30385     (-2.351,-2.797) (-33.413,-6.724) (-1.504,-33.960) 8.14536  9.11974  
120      1.28560 -51.47777 -40.46669   5.20756   1.50145 -17.31449     (-2.395,-2.787) (-33.391,-6.709) (-1.501,-33.987) 8.12789  9.08724  
121      1.27898 -51.45806 -40.42276   5.19505   1.49851 -17.32512     (-2.440,-2.777) (-33.369,-6.694) (-1.499,-34.014) 8.11083  9.055  
122      1.27237 -51.43836 -40.37883   5.18254   1.49556 -17.33576     (-2.484,-2.768) (-33.347,-6.678) (-1.496,-34.042) 8.09417  9.02305  
123      1.26576 -51.41866 -40.33491   5.17002   1.49261 -17.34640     (-2.529,-2.758) (-33.326,-6.663) (-1.493,-34.069) 8.07792  8.99137  
124      1.25914 -51.39895 -40.29098   5.15751   1.48966 -17.35703     (-2.573,-2.749) (-33.304,-6.647) (-1.490,-34.097) 8.06207  8.95998  
125      1.25253 -51.37925 -40.24705   5.14500   1.48671 -17.36767     (-2.618,-2.739) (-33.282,-6.632) (-1.487,-34.124) 8.04663  8.92888  
126      1.24591 -51.35954 -40.20313   5.13249   1.48376 -17.37831     (-2.662,-2.730) (-33.260,-6.616) (-1.484,-34.151) 8.03161  8.89807  
127      1.23930 -51.33984 -40.15920   5.11998   1.48081 -17.38894     (-2.707,-2.720) (-33.238,-6.601) (-1.481,-34.179) 8.01699  8.86755  
128      1.23268 -51.32014 -40.11527   5.10747   1.47787 -17.39958     (-2.751,-2.711) (-33.216,-6.585) (-1.478,-34.206) 8.0028  8.83732  
129      1.22607 -51.30043 -40.07135   5.09496   1.47492 -17.41022     (-2.796,-2.701) (-33.194,-6.570) (-1.475,-34.234) 7.98902  8.8074  
130      1.21946 -51.28073 -40.02742   5.08245   1.47197 -17.42085     (-2.840,-2.691) (-33.173,-6.554) (-1.472,-34.261) 7.97567  8.77777  
131      1.21284 -51.26103 -39.98349   5.06993   1.46902 -17.43149     (-2.885,-2.682) (-33.151,-6.539) (-1.469,-34.288) 7.96274  8.74846  
132      1.20623 -51.24132 -39.93957   5.05742   1.46607 -17.44213     (-2.929,-2.672) (-33.129,-6.523) (-1.466,-34.316) 7.95023  8.71945  
133      1.19961 -51.22162 -39.89564   5.04491   1.46312 -17.45276     (-2.974,-2.663) (-33.107,-6.508) (-1.463,-34.343) 7.93815  8.69075  
134      1.19300 -51.20191 -39.85172   5.03240   1.46017 -17.46340     (-3.018,-2.653) (-33.085,-6.493) (-1.460,-34.371) 7.9265  8.66236  
135      1.18638 -51.18221 -39.80779   5.01989   1.45723 -17.47404     (-3.063,-2.644) (-33.063,-6.477) (-1.457,-34.398) 7.91528  8.6343  
136      1.17977 -51.16251 -39.76386   5.00738   1.45428 -17.48467     (-3.107,-2.634) (-33.041,-6.462) (-1.454,-34.425) 7.9045  8.60655  
137      1.17316 -51.14280 -39.71994   4.99487   1.45133 -17.49531     (-3.152,-2.624) (-33.020,-6.446) (-1.451,-34.453) 7.89415  8.57913  
138      1.16654 -51.12310 -39.67601   4.98235   1.44838 -17.50595     (-3.196,-2.615) (-32.998,-6.431) (-1.448,-34.480) 7.88423  8.55204  
139      1.15993 -51.10340 -39.63208   4.96984   1.44543 -17.51658     (-3.241,-2.605) (-32.976,-6.415) (-1.445,-34.508) 7.87475  8.52527  
140      1.15331 -51.08369 -39.58816   4.95733   1.44248 -17.52722     (-3.285,-2.596) (-32.954,-6.400) (-1.442,-34.535) 7.86572  8.49884  
141      1.14670 -51.06399 -39.54423   4.94482   1.43954 -17.53786     (-3.330,-2.586) (-32.932,-6.384) (-1.440,-34.562) 7.85712  8.47275  
142      1.14008 -51.04428 -39.50030   4.93231   1.43659 -17.54849     (-3.374,-2.577) (-32.910,-6.369) (-1.437,-34.590) 7.84897  8.44699  
143      1.13347 -51.02458 -39.45638   4.91980   1.43364 -17.55913     (-3.419,-2.567) (-32.889,-6.353) (-1.434,-34.617) 7.84126  8.42158  
144      1.12686 -51.00488 -39.41245   4.90729   1.43069 -17.56977     (-3.463,-2.558) (-32.867,-6.338) (-1.431,-34.645) 7.83399  8.39651  
145      1.12024 -50.98517 -39.36852   4.89478   1.42774 -17.58040     (-3.508,-2.548) (-32.845,-6.323) (-1.428,-34.672) 7.82718  8.37179  
146      1.11363 -50.96547 -39.32460   4.88226   1.42479 -17.59104     (-3.552,-2.538) (-32.823,-6.307) (-1.425,-34.699) 7.82081  8.34742  
147      1.10701 -50.94577 -39.28067   4.86975   1.42184 -17.60168     (-3.597,-2.529) (-32.801,-6.292) (-1.422,-34.727) 7.81488  8.32341  
148      1.10040 -50.92606 -39.23674   4.85724   1.41890 -17.61231     (-3.641,-2.519) (-32.779,-6.276) (-1.419,-34.754) 7.80941  8.29976  
149      1.09378 -50.90636 -39.19282   4.84473   1.41595 -17.62295     (-3.686,-2.510) (-32.757,-6.261) (-1.416,-34.781) 7.80439  8.27646  
150      1.08717 -50.88665 -39.14889   4.83222   1.41300 -17.63359     (-3.730,-2.500) (-32.736,-6.245) (-1.413,-34.809) 7.79982  8.25353  
151      1.08056 -50.86695 -39.10496   4.81971   1.41005 -17.64422     (-3.775,-2.491) (-32.714,-6.230) (-1.410,-34.836) 7.79571  8.23097  
152      1.07394 -50.84725 -39.06104   4.80720   1.40710 -17.65486     (-3.819,-2.481) (-32.692,-6.214) (-1.407,-34.864) 7.79204  8.20878  
153      1.06733 -50.82754 -39.01711   4.79469   1.40415 -17.66550     (-3.864,-2.471) (-32.670,-6.199) (-1.404,-34.891) 7.78883  8.18696  
154      1.06071 -50.80784 -38.97318   4.78217   1.40120 -17.67613     (-3.908,-2.462) (-32.648,-6.183) (-1.401,-34.918) 7.78608  8.16552  
155      1.05410 -50.78814 -38.92926   4.76966   1.39826 -17.68677     (-3.953,-2.452) (-32.626,-6.168) (-1.398,-34.946) 7.78378  8.14446  
156      1.04748 -50.76843 -38.88533   4.75715   1.39531 -17.69741     (-3.997,-2.443) (-32.604,-6.152) (-1.395,-34.973) 7.78193  8.12378  
157      1.04087 -50.74873 -38.84141   4.74464   1.39236 -17.70804     (-4.042,-2.433) (-32.583,-6.137) (-1.392,-35.001) 7.78054  8.10348  
158      1.03426 -50.72902 -38.79748   4.73213   1.38941 -17.71868     (-4.086,-2.424) (-32.561,-6.122) (-1.389,-35.028) 7.77961  8.08357  
159      1.02764 -50.70932 -38.75355   4.71962   1.38646 -17.72932     (-4.131,-2.414) (-32.539,-6.106) (-1.386,-35.055) 7.77913  8.06405  
160      1.02103 -50.68962 -38.70963   4.70711   1.38351 -17.73995     (-4.175,-2.405) (-32.517,-6.091) (-1.384,-35.083) 7.77911  8.04493  
161      1.01441 -50.66991 -38.66570   4.69460   1.38056 -17.75059     (-4.220,-2.395) (-32.495,-6.075) (-1.381,-35.110) 7.77954  8.0262  
162      1.00780 -50.65021 -38.62177   4.68208   1.37762 -17.76123     (-4.264,-2.385) (-32.473,-6.060) (-1.378,-35.138) 7.78043  8.00788  
163      1.00118 -50.63051 -38.57785   4.66957   1.37467 -17.77186     (-4.309,-2.376) (-32.451,-6.044) (-1.375,-35.165) 7.78178  7.98995  
164      0.99457 -50.61080 -38.53392   4.65706   1.37172 -17.78250     (-4.353,-2.366) (-32.430,-6.029) (-1.372,-35.192) 7.78358  7.97243  
165      0.98796 -50.59110 -38.48999   4.64455   1.36877 -17.79314     (-4.398,-2.357) (-32.408,-6.013) (-1.369,-35.220) 7.78584  7.95531  
166      0.98134 -50.57139 -38.44607   4.63204   1.36582 -17.80377     (-4.442,-2.347) (-32.386,-5.998) (-1.366,-35.247) 7.78855  7.93861  
167      0.97473 -50.55169 -38.40214   4.61953   1.36287 -17.81441     (-4.487,-2.338) (-32.364,-5.982) (-1.363,-35.275) 7.79171  7.92232  
168      0.96811 -50.53199 -38.35821   4.60702   1.35993 -17.82505     (-4.531,-2.328) (-32.342,-5.967) (-1.360,-35.302) 7.79533  7.90644  
169      0.96150 -50.51228 -38.31429   4.59450   1.35698 -17.83568     (-4.576,-2.318) (-32.320,-5.951) (-1.357,-35.329) 7.79941  7.89099  
170      0.95489 -50.49258 -38.27036   4.58199   1.35403 -17.84632     (-4.620,-2.309) (-32.299,-5.936) (-1.354,-35.357) 7.80393  7.87595  
171      0.94827 -50.47288 -38.22643   4.56948   1.35108 -17.85696     (-4.665,-2.299) (-32.277,-5.921) (-1.351,-35.384) 7.80891  7.86133  
172      0.94166 -50.45317 -38.18251   4.55697   1.34813 -17.86759     (-4.709,-2.290) (-32.255,-5.905) (-1.348,-35.412) 7.81434  7.84714  
