Fol_2018-05-14.13_11_58.81_80.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
54     13.22825 -45.24757 -17.36779 -13.98149 -34.67543 -26.51096     (-13.228,-27.210) (-32.019,-4.140) (-21.447,-13.283) 23.1492  23.1492  
55     13.19856 -45.23272 -17.37237 -13.99633 -34.64116 -26.49612     (-13.199,-27.195) (-32.034,-4.174) (-21.443,-13.298) 23.1519  23.1519  
56     13.16887 -45.21787 -17.37695 -14.01118 -34.60689 -26.48127     (-13.169,-27.180) (-32.049,-4.208) (-21.438,-13.312) 23.1546  23.1546  
57     13.13918 -45.20303 -17.38152 -14.02603 -34.57261 -26.46642     (-13.139,-27.165) (-32.064,-4.242) (-21.433,-13.327) 23.1573  23.1573  
58     13.10948 -45.18818 -17.38610 -14.04087 -34.53834 -26.45158     (-13.109,-27.150) (-32.079,-4.277) (-21.429,-13.342) 23.1601  23.1601  
59     13.07979 -45.17333 -17.39068 -14.05572 -34.50407 -26.43673     (-13.080,-27.136) (-32.094,-4.311) (-21.424,-13.357) 23.1629  23.1629  
60     13.05010 -45.15849 -17.39526 -14.07057 -34.46980 -26.42188     (-13.050,-27.121) (-32.108,-4.345) (-21.420,-13.372) 23.1657  23.1657  
61     13.02040 -45.14364 -17.39984 -14.08541 -34.43553 -26.40704     (-13.020,-27.106) (-32.123,-4.379) (-21.415,-13.387) 23.1686  23.1686  
62     12.99071 -45.12880 -17.40442 -14.10026 -34.40126 -26.39219     (-12.991,-27.091) (-32.138,-4.414) (-21.411,-13.401) 23.1715  23.1715  
63     12.96102 -45.11395 -17.40899 -14.11511 -34.36699 -26.37734     (-12.961,-27.076) (-32.153,-4.448) (-21.406,-13.416) 23.1745  23.1745  
64     12.93132 -45.09910 -17.41357 -14.12995 -34.33271 -26.36250     (-12.931,-27.061) (-32.168,-4.482) (-21.401,-13.431) 23.1775  23.1775  
65     12.90163 -45.08426 -17.41815 -14.14480 -34.29844 -26.34765     (-12.902,-27.046) (-32.183,-4.517) (-21.397,-13.446) 23.1805  23.1805  
66     12.87194 -45.06941 -17.42273 -14.15965 -34.26417 -26.33281     (-12.872,-27.032) (-32.197,-4.551) (-21.392,-13.461) 23.1835  23.1835  
67     12.84225 -45.05456 -17.42731 -14.17449 -34.22990 -26.31796     (-12.842,-27.017) (-32.212,-4.585) (-21.388,-13.476) 23.1866  23.1866  
68     12.81255 -45.03972 -17.43189 -14.18934 -34.19563 -26.30311     (-12.813,-27.002) (-32.227,-4.619) (-21.383,-13.491) 23.1898  23.1898  
69     12.78286 -45.02487 -17.43646 -14.20419 -34.16136 -26.28827     (-12.783,-26.987) (-32.242,-4.654) (-21.378,-13.505) 23.193  23.193  
70     12.75317 -45.01002 -17.44104 -14.21903 -34.12709 -26.27342     (-12.753,-26.972) (-32.257,-4.688) (-21.374,-13.520) 23.1962  23.1962  
71     12.72347 -44.99518 -17.44562 -14.23388 -34.09281 -26.25857     (-12.723,-26.957) (-32.272,-4.722) (-21.369,-13.535) 23.1994  23.1994  
72     12.69378 -44.98033 -17.45020 -14.24873 -34.05854 -26.24373     (-12.694,-26.943) (-32.287,-4.756) (-21.365,-13.550) 23.2027  23.2027  
73     12.66409 -44.96548 -17.45478 -14.26357 -34.02427 -26.22888     (-12.664,-26.928) (-32.301,-4.791) (-21.360,-13.565) 23.206  23.206  
74     12.63439 -44.95064 -17.45936 -14.27842 -33.99000 -26.21403     (-12.634,-26.913) (-32.316,-4.825) (-21.356,-13.580) 23.2094  23.2094  
75     12.60470 -44.93579 -17.46394 -14.29327 -33.95573 -26.19919     (-12.605,-26.898) (-32.331,-4.859) (-21.351,-13.594) 23.2128  23.2128  
76     12.57501 -44.92094 -17.46851 -14.30811 -33.92146 -26.18434     (-12.575,-26.883) (-32.346,-4.894) (-21.346,-13.609) 23.2162  23.2162  
77     12.54531 -44.90610 -17.47309 -14.32296 -33.88718 -26.16949     (-12.545,-26.868) (-32.361,-4.928) (-21.342,-13.624) 23.2197  23.2197  
78     12.51562 -44.89125 -17.47767 -14.33780 -33.85291 -26.15465     (-12.516,-26.853) (-32.376,-4.962) (-21.337,-13.639) 23.2232  23.2232  
79     12.48593 -44.87640 -17.48225 -14.35265 -33.81864 -26.13980     (-12.486,-26.839) (-32.390,-4.996) (-21.333,-13.654) 23.2267  23.2267  
80     12.45624 -44.86156 -17.48683 -14.36750 -33.78437 -26.12495     (-12.456,-26.824) (-32.405,-5.031) (-21.328,-13.669) 23.2303  23.2303  
81     12.42654 -44.84671 -17.49141 -14.38234 -33.75010 -26.11011     (-12.427,-26.809) (-32.420,-5.065) (-21.324,-13.684) 23.2339  23.2339  
82     12.39685 -44.83186 -17.49598 -14.39719 -33.71583 -26.09526     (-12.397,-26.794) (-32.435,-5.099) (-21.319,-13.698) 23.2375  23.2375  
83     12.36716 -44.81702 -17.50056 -14.41204 -33.68156 -26.08041     (-12.367,-26.779) (-32.450,-5.133) (-21.314,-13.713) 23.2412  23.2412  
84     12.33746 -44.80217 -17.50514 -14.42688 -33.64728 -26.06557     (-12.337,-26.764) (-32.465,-5.168) (-21.310,-13.728) 23.245  23.245  
85     12.30777 -44.78733 -17.50972 -14.44173 -33.61301 -26.05072     (-12.308,-26.750) (-32.480,-5.202) (-21.305,-13.743) 23.2487  23.2487  
86     12.27808 -44.77248 -17.51430 -14.45658 -33.57874 -26.03587     (-12.278,-26.735) (-32.494,-5.236) (-21.301,-13.758) 23.2525  23.2525  
87     12.24838 -44.75763 -17.51888 -14.47142 -33.54447 -26.02103     (-12.248,-26.720) (-32.509,-5.270) (-21.296,-13.773) 23.2563  23.2563  
88     12.21869 -44.74279 -17.52345 -14.48627 -33.51020 -26.00618     (-12.219,-26.705) (-32.524,-5.305) (-21.292,-13.787) 23.2602  23.2602  
89     12.18900 -44.72794 -17.52803 -14.50112 -33.47593 -25.99133     (-12.189,-26.690) (-32.539,-5.339) (-21.287,-13.802) 23.2641  23.2641  
90     12.15930 -44.71309 -17.53261 -14.51596 -33.44166 -25.97649     (-12.159,-26.675) (-32.554,-5.373) (-21.282,-13.817) 23.2681  23.2681  
91     12.12961 -44.69825 -17.53719 -14.53081 -33.40738 -25.96164     (-12.130,-26.660) (-32.569,-5.408) (-21.278,-13.832) 23.272  23.272  
92     12.09992 -44.68340 -17.54177 -14.54566 -33.37311 -25.94680     (-12.100,-26.646) (-32.583,-5.442) (-21.273,-13.847) 23.2761  23.2761  
93     12.07023 -44.66855 -17.54635 -14.56050 -33.33884 -25.93195     (-12.070,-26.631) (-32.598,-5.476) (-21.269,-13.862) 23.2801  23.2801  
94     12.04053 -44.65371 -17.55093 -14.57535 -33.30457 -25.91710     (-12.041,-26.616) (-32.613,-5.510) (-21.264,-13.877) 23.2842  23.2842  
95     12.01084 -44.63886 -17.55550 -14.59020 -33.27030 -25.90226     (-12.011,-26.601) (-32.628,-5.545) (-21.259,-13.891) 23.2883  23.2883  
96     11.98115 -44.62401 -17.56008 -14.60504 -33.23603 -25.88741     (-11.981,-26.586) (-32.643,-5.579) (-21.255,-13.906) 23.2925  23.2925  
97     11.95145 -44.60917 -17.56466 -14.61989 -33.20176 -25.87256     (-11.951,-26.571) (-32.658,-5.613) (-21.250,-13.921) 23.2967  23.2967  
98     11.92176 -44.59432 -17.56924 -14.63474 -33.16748 -25.85772     (-11.922,-26.556) (-32.673,-5.647) (-21.246,-13.936) 23.3009  23.3009  
99     11.89207 -44.57947 -17.57382 -14.64958 -33.13321 -25.84287     (-11.892,-26.542) (-32.687,-5.682) (-21.241,-13.951) 23.3052  23.3052  
100     11.86237 -44.56463 -17.57840 -14.66443 -33.09894 -25.82802     (-11.862,-26.527) (-32.702,-5.716) (-21.237,-13.966) 23.3095  23.3095  
101     11.83268 -44.54978 -17.58297 -14.67927 -33.06467 -25.81318     (-11.833,-26.512) (-32.717,-5.750) (-21.232,-13.980) 23.3138  23.3138  
102     11.80299 -44.53493 -17.58755 -14.69412 -33.03040 -25.79833     (-11.803,-26.497) (-32.732,-5.785) (-21.227,-13.995) 23.3182  23.3182  
103     11.77330 -44.52009 -17.59213 -14.70897 -32.99613 -25.78348     (-11.773,-26.482) (-32.747,-5.819) (-21.223,-14.010) 23.3226  23.3226  
104     11.74360 -44.50524 -17.59671 -14.72381 -32.96185 -25.76864     (-11.744,-26.467) (-32.762,-5.853) (-21.218,-14.025) 23.3271  23.3271  
105     11.71391 -44.49039 -17.60129 -14.73866 -32.92758 -25.75379     (-11.714,-26.453) (-32.776,-5.887) (-21.214,-14.040) 23.3316  23.3316  
106     11.68422 -44.47555 -17.60587 -14.75351 -32.89331 -25.73894     (-11.684,-26.438) (-32.791,-5.922) (-21.209,-14.055) 23.3361  23.3361  
107     11.65452 -44.46070 -17.61045 -14.76835 -32.85904 -25.72410     (-11.655,-26.423) (-32.806,-5.956) (-21.205,-14.070) 23.3406  23.3406  
108     11.62483 -44.44586 -17.61502 -14.78320 -32.82477 -25.70925     (-11.625,-26.408) (-32.821,-5.990) (-21.200,-14.084) 23.3452  23.3452  
109     11.59514 -44.43101 -17.61960 -14.79805 -32.79050 -25.69440     (-11.595,-26.393) (-32.836,-6.024) (-21.195,-14.099) 23.3499  23.3499  
110     11.56544 -44.41616 -17.62418 -14.81289 -32.75623 -25.67956     (-11.565,-26.378) (-32.851,-6.059) (-21.191,-14.114) 23.3545  23.3545  
111     11.53575 -44.40132 -17.62876 -14.82774 -32.72195 -25.66471     (-11.536,-26.363) (-32.866,-6.093) (-21.186,-14.129) 23.3592  23.3592  
112     11.50606 -44.38647 -17.63334 -14.84259 -32.68768 -25.64986     (-11.506,-26.349) (-32.880,-6.127) (-21.182,-14.144) 23.364  23.364  
113     11.47636 -44.37162 -17.63792 -14.85743 -32.65341 -25.63502     (-11.476,-26.334) (-32.895,-6.162) (-21.177,-14.159) 23.3687  23.3687  
114     11.44667 -44.35678 -17.64249 -14.87228 -32.61914 -25.62017     (-11.447,-26.319) (-32.910,-6.196) (-21.172,-14.174) 23.3735  23.3735  
115     11.41698 -44.34193 -17.64707 -14.88713 -32.58487 -25.60533     (-11.417,-26.304) (-32.925,-6.230) (-21.168,-14.188) 23.3784  23.3784  
116     11.38729 -44.32708 -17.65165 -14.90197 -32.55060 -25.59048     (-11.387,-26.289) (-32.940,-6.264) (-21.163,-14.203) 23.3833  23.3833  
117     11.35759 -44.31224 -17.65623 -14.91682 -32.51633 -25.57563     (-11.358,-26.274) (-32.955,-6.299) (-21.159,-14.218) 23.3882  23.3882  
118     11.32790 -44.29739 -17.66081 -14.93167 -32.48205 -25.56079     (-11.328,-26.260) (-32.969,-6.333) (-21.154,-14.233) 23.3931  23.3931  
119     11.29821 -44.28254 -17.66539 -14.94651 -32.44778 -25.54594     (-11.298,-26.245) (-32.984,-6.367) (-21.150,-14.248) 23.3981  23.3981  
120     11.26851 -44.26770 -17.66996 -14.96136 -32.41351 -25.53109     (-11.269,-26.230) (-32.999,-6.401) (-21.145,-14.263) 23.4032  23.4032  
121     11.23882 -44.25285 -17.67454 -14.97621 -32.37924 -25.51625     (-11.239,-26.215) (-33.014,-6.436) (-21.140,-14.277) 23.4082  23.4082  
122     11.20913 -44.23800 -17.67912 -14.99105 -32.34497 -25.50140     (-11.209,-26.200) (-33.029,-6.470) (-21.136,-14.292) 23.4133  23.4133  
123     11.17943 -44.22316 -17.68370 -15.00590 -32.31070 -25.48655     (-11.179,-26.185) (-33.044,-6.504) (-21.131,-14.307) 23.4184  23.4184  
124     11.14974 -44.20831 -17.68828 -15.02074 -32.27642 -25.47171     (-11.150,-26.170) (-33.059,-6.539) (-21.127,-14.322) 23.4209  23.4236  
125     11.12005 -44.19346 -17.69286 -15.03559 -32.24215 -25.45686     (-11.120,-26.156) (-33.073,-6.573) (-21.122,-14.337) 23.4057  23.4288  
126     11.09035 -44.17862 -17.69744 -15.05044 -32.20788 -25.44201     (-11.090,-26.141) (-33.088,-6.607) (-21.118,-14.352) 23.3905  23.4215  
127     11.06066 -44.16377 -17.70201 -15.06528 -32.17361 -25.42717     (-11.061,-26.126) (-33.103,-6.641) (-21.113,-14.367) 23.3754  23.4117  
128     11.03097 -44.14892 -17.70659 -15.08013 -32.13934 -25.41232     (-11.031,-26.111) (-33.118,-6.676) (-21.108,-14.381) 23.3602  23.402  
129     11.00128 -44.13408 -17.71117 -15.09498 -32.10507 -25.39747     (-11.001,-26.096) (-33.133,-6.710) (-21.104,-14.396) 23.3451  23.3922  
130     10.97158 -44.11923 -17.71575 -15.10982 -32.07080 -25.38263     (-10.972,-26.081) (-33.148,-6.744) (-21.099,-14.411) 23.33  23.3826  
131     10.94189 -44.10438 -17.72033 -15.12467 -32.03652 -25.36778     (-10.942,-26.067) (-33.162,-6.778) (-21.095,-14.426) 23.315  23.3729  
132     10.91220 -44.08954 -17.72491 -15.13952 -32.00225 -25.35293     (-10.912,-26.052) (-33.177,-6.813) (-21.090,-14.441) 23.3  23.3633  
133     10.88250 -44.07469 -17.72948 -15.15436 -31.96798 -25.33809     (-10.883,-26.037) (-33.192,-6.847) (-21.085,-14.456) 23.285  23.3538  
134     10.85281 -44.05985 -17.73406 -15.16921 -31.93371 -25.32324     (-10.853,-26.022) (-33.207,-6.881) (-21.081,-14.470) 23.27  23.3442  
135     10.82312 -44.04500 -17.73864 -15.18406 -31.89944 -25.30839     (-10.823,-26.007) (-33.222,-6.916) (-21.076,-14.485) 23.255  23.3347  
136     10.79342 -44.03015 -17.74322 -15.19890 -31.86517 -25.29355     (-10.793,-25.992) (-33.237,-6.950) (-21.072,-14.500) 23.2401  23.3252  
137     10.76373 -44.01531 -17.74780 -15.21375 -31.83090 -25.27870     (-10.764,-25.977) (-33.252,-6.984) (-21.067,-14.515) 23.2252  23.3158  
138     10.73404 -44.00046 -17.75238 -15.22860 -31.79662 -25.26386     (-10.734,-25.963) (-33.266,-7.018) (-21.063,-14.530) 23.2104  23.3064  
139     10.70435 -43.98561 -17.75696 -15.24344 -31.76235 -25.24901     (-10.704,-25.948) (-33.281,-7.053) (-21.058,-14.545) 23.1955  23.297  
140     10.67465 -43.97077 -17.76153 -15.25829 -31.72808 -25.23416     (-10.675,-25.933) (-33.296,-7.087) (-21.053,-14.560) 23.1807  23.2877  
141     10.64496 -43.95592 -17.76611 -15.27314 -31.69381 -25.21932     (-10.645,-25.918) (-33.311,-7.121) (-21.049,-14.574) 23.1659  23.2784  
142     10.61527 -43.94107 -17.77069 -15.28798 -31.65954 -25.20447     (-10.615,-25.903) (-33.326,-7.155) (-21.044,-14.589) 23.1512  23.2691  
143     10.58557 -43.92623 -17.77527 -15.30283 -31.62527 -25.18962     (-10.586,-25.888) (-33.341,-7.190) (-21.040,-14.604) 23.1365  23.2598  
144     10.55588 -43.91138 -17.77985 -15.31768 -31.59100 -25.17478     (-10.556,-25.874) (-33.356,-7.224) (-21.035,-14.619) 23.1218  23.2506  
145     10.52619 -43.89653 -17.78443 -15.33252 -31.55672 -25.15993     (-10.526,-25.859) (-33.370,-7.258) (-21.031,-14.634) 23.1071  23.2415  
146     10.49649 -43.88169 -17.78900 -15.34737 -31.52245 -25.14508     (-10.496,-25.844) (-33.385,-7.293) (-21.026,-14.649) 23.0925  23.2323  
147     10.46680 -43.86684 -17.79358 -15.36221 -31.48818 -25.13024     (-10.467,-25.829) (-33.400,-7.327) (-21.021,-14.663) 23.0779  23.2232  
148     10.43711 -43.85199 -17.79816 -15.37706 -31.45391 -25.11539     (-10.437,-25.814) (-33.415,-7.361) (-21.017,-14.678) 23.0633  23.2141  
149     10.40741 -43.83715 -17.80274 -15.39191 -31.41964 -25.10054     (-10.407,-25.799) (-33.430,-7.395) (-21.012,-14.693) 23.0487  23.2051  
150     10.37772 -43.82230 -17.80732 -15.40675 -31.38537 -25.08570     (-10.378,-25.784) (-33.445,-7.430) (-21.008,-14.708) 23.0342  23.1961  
151     10.34803 -43.80745 -17.81190 -15.42160 -31.35109 -25.07085     (-10.348,-25.770) (-33.459,-7.464) (-21.003,-14.723) 23.0197  23.1871  
152     10.31834 -43.79261 -17.81647 -15.43645 -31.31682 -25.05600     (-10.318,-25.755) (-33.474,-7.498) (-20.998,-14.738) 23.0052  23.1782  
153     10.28864 -43.77776 -17.82105 -15.45129 -31.28255 -25.04116     (-10.289,-25.740) (-33.489,-7.532) (-20.994,-14.753) 22.9908  23.1693  
154     10.25895 -43.76291 -17.82563 -15.46614 -31.24828 -25.02631     (-10.259,-25.725) (-33.504,-7.567) (-20.989,-14.767) 22.9764  23.1604  
155     10.22926 -43.74807 -17.83021 -15.48099 -31.21401 -25.01146     (-10.229,-25.710) (-33.519,-7.601) (-20.985,-14.782) 22.962  23.1516  
156     10.19956 -43.73322 -17.83479 -15.49583 -31.17974 -24.99662     (-10.200,-25.695) (-33.534,-7.635) (-20.980,-14.797) 22.9476  23.1428  
157     10.16987 -43.71838 -17.83937 -15.51068 -31.14547 -24.98177     (-10.170,-25.681) (-33.549,-7.669) (-20.976,-14.812) 22.9333  23.134  
158     10.14018 -43.70353 -17.84395 -15.52553 -31.11119 -24.96692     (-10.140,-25.666) (-33.563,-7.704) (-20.971,-14.827) 22.919  23.1253  
159     10.11048 -43.68868 -17.84852 -15.54037 -31.07692 -24.95208     (-10.110,-25.651) (-33.578,-7.738) (-20.966,-14.842) 22.9047  23.1166  
160     10.08079 -43.67384 -17.85310 -15.55522 -31.04265 -24.93723     (-10.081,-25.636) (-33.593,-7.772) (-20.962,-14.856) 22.8905  23.1079  
161     10.05110 -43.65899 -17.85768 -15.57007 -31.00838 -24.92239     (-10.051,-25.621) (-33.608,-7.807) (-20.957,-14.871) 22.8763  23.0993  
162     10.02141 -43.64414 -17.86226 -15.58491 -30.97411 -24.90754     (-10.021,-25.606) (-33.623,-7.841) (-20.953,-14.886) 22.8621  23.0907  
163      9.99171 -43.62930 -17.86684 -15.59976 -30.93984 -24.89269     (-9.992,-25.591) (-33.638,-7.875) (-20.948,-14.901) 22.8479  23.0821  
164      9.96202 -43.61445 -17.87142 -15.61461 -30.90557 -24.87785     (-9.962,-25.577) (-33.652,-7.909) (-20.944,-14.916) 22.8338  23.0736  
165      9.93233 -43.59960 -17.87599 -15.62945 -30.87129 -24.86300     (-9.932,-25.562) (-33.667,-7.944) (-20.939,-14.931) 22.8197  23.0651  
166      9.90263 -43.58476 -17.88057 -15.64430 -30.83702 -24.84815     (-9.903,-25.547) (-33.682,-7.978) (-20.934,-14.946) 22.8057  23.0566  
167      9.87294 -43.56991 -17.88515 -15.65915 -30.80275 -24.83331     (-9.873,-25.532) (-33.697,-8.012) (-20.930,-14.960) 22.7916  23.0482  
168      9.84325 -43.55506 -17.88973 -15.67399 -30.76848 -24.81846     (-9.843,-25.517) (-33.712,-8.046) (-20.925,-14.975) 22.7776  23.0398  
