PointDistanceFollower   Mar 19 2020   mode =  Single Point 
Fol_2020-03-20.09_52_10.0_3.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  57   CS6Dist 2   LMDist  855
PointDistanceFollower  Mar 19 2020  mode = Single Point
Fol_2020-03-20.09_52_10.0_3.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
37    -41.45382   0.58769  -4.50662 -101.83309 -98.53938 -67.44310     (-66.855,-101.245) (-0.588,-99.127) (-3.919,-40.866)      50.7252  50.7294  45.2232  
38    -42.46989   0.54067  -4.48311 -101.80959 -98.56289 -66.38002     (-65.839,-101.269) (-0.541,-99.104) (-3.942,-41.929)      52.1852  52.1951  46.6467  
39    -43.48595   0.49366  -4.45960 -101.78608 -98.58640 -65.31694     (-64.823,-101.292) (-0.494,-99.080) (-3.966,-42.992)      53.6458  53.6611  48.0712  
40    -44.50201   0.44664  -4.43609 -101.76257 -98.60991 -64.25386     (-63.807,-101.316) (-0.447,-99.057) (-3.989,-44.055)      55.107  55.1275  49.4964  
41    -45.51808   0.39963  -4.41259 -101.73906 -98.63341 -63.19078     (-62.791,-101.339) (-0.400,-99.033) (-4.013,-45.118)      56.5688  56.5941  50.9223  
42    -46.53414   0.35261  -4.38908 -101.71556 -98.65692 -62.12770     (-61.775,-101.363) (-0.353,-99.010) (-4.036,-46.182)      58.0311  58.061  52.349  
43    -47.55020   0.30560  -4.36557 -101.69205 -98.68043 -61.06463     (-60.759,-101.386) (-0.306,-98.986) (-4.060,-47.245)      59.4939  59.5281  53.7763  
44    -48.56627   0.25858  -4.34206 -101.66854 -98.70394 -60.00155     (-59.743,-101.410) (-0.259,-98.963) (-4.083,-48.308)      60.9571  60.9955  55.2042  
45    -49.58233   0.21157  -4.31856 -101.64504 -98.72744 -58.93847     (-58.727,-101.433) (-0.212,-98.939) (-4.107,-49.371)      62.4207  62.463  56.6326  
46    -50.59839   0.16455  -4.29505 -101.62153 -98.75095 -57.87539     (-57.711,-101.457) (-0.165,-98.916) (-4.130,-50.434)      63.8846  63.9308  58.0615  
47    -51.61446   0.11754  -4.27154 -101.59802 -98.77446 -56.81231     (-56.695,-101.480) (-0.118,-98.892) (-4.154,-51.497)      65.349  65.3988  59.4908  
48    -52.63052   0.07052  -4.24803 -101.57451 -98.79797 -55.74923     (-55.679,-101.504) (-0.071,-98.868) (-4.178,-52.560)      66.8137  66.8669  60.9206  
49    -53.64658   0.02351  -4.22453 -101.55101 -98.82147 -54.68616     (-54.663,-101.527) (-0.024,-98.845) (-4.201,-53.623)      68.2786  68.3352  62.3508  
50    -54.66265  -0.02351  -4.20102 -101.52750 -98.84498 -53.62308     (-54.663,-101.527) (-0.024,-98.845) (-4.201,-53.623)      68.2786  68.3352  62.3508  
51    -55.67871  -0.07052  -4.17751 -101.50399 -98.86849 -52.56000     (-55.679,-101.504) (-0.071,-98.868) (-4.178,-52.560)      66.8137  66.8669  60.9206  
52    -56.69477  -0.11754  -4.15400 -101.48048 -98.89200 -51.49692     (-56.695,-101.480) (-0.118,-98.892) (-4.154,-51.497)      65.349  65.3988  59.4908  
53    -57.71084  -0.16455  -4.13050 -101.45698 -98.91550 -50.43384     (-57.711,-101.457) (-0.165,-98.916) (-4.130,-50.434)      63.8846  63.9308  58.0615  
54    -58.72690  -0.21157  -4.10699 -101.43347 -98.93901 -49.37076     (-58.727,-101.433) (-0.212,-98.939) (-4.107,-49.371)      62.4207  62.463  56.6326  
55    -59.74297  -0.25858  -4.08348 -101.40996 -98.96252 -48.30768     (-59.743,-101.410) (-0.259,-98.963) (-4.083,-48.308)      60.9571  60.9955  55.2042  
56    -60.75903  -0.30560  -4.05997 -101.38645 -98.98603 -47.24461     (-60.759,-101.386) (-0.306,-98.986) (-4.060,-47.245)      59.4939  59.5281  53.7763  
57    -61.77509  -0.35261  -4.03647 -101.36295 -99.00953 -46.18153     (-61.775,-101.363) (-0.353,-99.010) (-4.036,-46.182)      58.0311  58.061  52.349  
58    -62.79116  -0.39963  -4.01296 -101.33944 -99.03304 -45.11845     (-62.791,-101.339) (-0.400,-99.033) (-4.013,-45.118)      56.5688  56.5941  50.9223  
59    -63.80722  -0.44664  -3.98945 -101.31593 -99.05655 -44.05537     (-63.807,-101.316) (-0.447,-99.057) (-3.989,-44.055)      55.107  55.1275  49.4964  
60    -64.82328  -0.49366  -3.96594 -101.29242 -99.08006 -42.99229     (-64.823,-101.292) (-0.494,-99.080) (-3.966,-42.992)      53.6458  53.6611  48.0712  
61    -65.83935  -0.54067  -3.94244 -101.26892 -99.10356 -41.92921     (-65.839,-101.269) (-0.541,-99.104) (-3.942,-41.929)      52.1852  52.1951  46.6467  
62    -66.85541  -0.58769  -3.91893 -101.24541 -99.12707 -40.86613     (-66.855,-101.245) (-0.588,-99.127) (-3.919,-40.866)      50.7252  50.7294  45.2232  
63    -67.87147  -0.63470  -3.89542 -101.22190 -99.15058 -39.80306     (-67.871,-101.222) (-0.635,-99.151) (-3.895,-39.803)      49.2641  49.2641  43.8007  
64    -68.88754  -0.68172  -3.87192 -101.19839 -99.17409 -38.73998     (-68.888,-101.198) (-0.682,-99.174) (-3.872,-38.740)      47.7992  47.7992  42.3792  
65    -69.90360  -0.72873  -3.84841 -101.17489 -99.19759 -37.67690     (-69.904,-101.175) (-0.729,-99.198) (-3.848,-37.677)      46.3347  46.3347  40.9589  
66    -70.91966  -0.77575  -3.82490 -101.15138 -99.22110 -36.61382     (-70.920,-101.151) (-0.776,-99.221) (-3.825,-36.614)      44.8708  44.8708  39.5399  
67    -71.93573  -0.82276  -3.80139 -101.12787 -99.24461 -35.55074     (-71.936,-101.128) (-0.823,-99.245) (-3.801,-35.551)      43.4073  43.4073  38.1224  
68    -72.95179  -0.86978  -3.77789 -101.10436 -99.26812 -34.48766     (-72.952,-101.104) (-0.870,-99.268) (-3.778,-34.488)      41.9444  41.9444  36.7066  
69    -73.96785  -0.91679  -3.75438 -101.08086 -99.29162 -33.42459     (-73.968,-101.081) (-0.917,-99.292) (-3.754,-33.425)      40.4822  40.4822  35.2925  
70    -74.98392  -0.96381  -3.73087 -101.05735 -99.31513 -32.36151     (-74.984,-101.057) (-0.964,-99.315) (-3.731,-32.362)      39.0208  39.0208  33.8805  
71    -75.99998  -1.01082  -3.70736 -101.03384 -99.33864 -31.29843     (-76.000,-101.034) (-1.011,-99.339) (-3.707,-31.298)      37.5601  37.5601  32.4708  
72    -77.01605  -1.05784  -3.68386 -101.01033 -99.36215 -30.23535     (-77.016,-101.010) (-1.058,-99.362) (-3.684,-30.235)      36.1003  36.1003  31.0638  
73    -78.03211  -1.10485  -3.66035 -100.98683 -99.38565 -29.17227     (-78.032,-100.987) (-1.105,-99.386) (-3.660,-29.172)      34.6416  34.6416  29.6598  
74    -79.04817  -1.15187  -3.63684 -100.96332 -99.40916 -28.10919     (-79.048,-100.963) (-1.152,-99.409) (-3.637,-28.109)      33.184  33.184  28.2592  
75    -80.06424  -1.19888  -3.61333 -100.93981 -99.43267 -27.04611     (-80.064,-100.940) (-1.199,-99.433) (-3.613,-27.046)      31.7277  31.7277  26.8627  
76    -81.08030  -1.24590  -3.58983 -100.91630 -99.45618 -25.98304     (-81.080,-100.916) (-1.246,-99.456) (-3.590,-25.983)      30.273  30.273  25.4708  
77    -82.09636  -1.29291  -3.56632 -100.89280 -99.47968 -24.91996     (-82.096,-100.893) (-1.293,-99.480) (-3.566,-24.920)      28.82  28.82  24.0844  
78    -83.11243  -1.33993  -3.54281 -100.86929 -99.50319 -23.85688     (-83.112,-100.869) (-1.340,-99.503) (-3.543,-23.857)      27.369  27.369  22.7045  
79    -84.12849  -1.38694  -3.51930 -100.84578 -99.52670 -22.79380     (-84.128,-100.846) (-1.387,-99.527) (-3.519,-22.794)      25.9203  25.9203  21.3323  
80    -85.14455  -1.43396  -3.49580 -100.82227 -99.55021 -21.73072     (-85.145,-100.822) (-1.434,-99.550) (-3.496,-21.731)      24.4744  24.4744  19.9695  
81    -86.16062  -1.48097  -3.47229 -100.79877 -99.57371 -20.66764     (-86.161,-100.799) (-1.481,-99.574) (-3.472,-20.668)      23.0319  23.0319  18.618  
82    -87.17668  -1.52799  -3.44878 -100.77526 -99.59722 -19.60456     (-87.177,-100.775) (-1.528,-99.597) (-3.449,-19.605)      21.5932  21.5932  17.2806  
83    -88.19274  -1.57500  -3.42527 -100.75175 -99.62073 -18.54149     (-88.193,-100.752) (-1.575,-99.621) (-3.425,-18.541)      20.1594  20.1594  15.9608  
84    -89.20881  -1.62202  -3.40177 -100.72824 -99.64424 -17.47841     (-89.209,-100.728) (-1.622,-99.644) (-3.402,-17.478)      18.7315  18.7315  14.6633  
85    -90.22487  -1.66903  -3.37826 -100.70474 -99.66774 -16.41533     (-90.225,-100.705) (-1.669,-99.668) (-3.378,-16.415)      17.3109  17.3109  13.3946  
86    -91.24093  -1.71605  -3.35475 -100.68123 -99.69125 -15.35225     (-91.241,-100.681) (-1.716,-99.691) (-3.355,-15.352)      15.8997  15.8997  12.1638  
87    -92.25700  -1.76306  -3.33124 -100.65772 -99.71476 -14.28917     (-92.257,-100.658) (-1.763,-99.715) (-3.331,-14.289)      14.5005  14.5005  10.9835  
88    -93.27306  -1.81008  -3.30774 -100.63421 -99.73827 -13.22609     (-93.273,-100.634) (-1.810,-99.738) (-3.308,-13.226)      13.1172  13.1172  9.87202  
89    -94.28913  -1.85709  -3.28423 -100.61071 -99.76177 -12.16302     (-94.289,-100.611) (-1.857,-99.762) (-3.284,-12.163)      11.7555  11.7555  8.85517  
90    -95.30519  -1.90411  -3.26072 -100.58720 -99.78528 -11.09994     (-95.305,-100.587) (-1.904,-99.785) (-3.261,-11.100)      10.4238  10.4238  7.96929  
91    -96.32125  -1.95112  -3.23721 -100.56369 -99.80879 -10.03686     (-96.321,-100.564) (-1.951,-99.809) (-3.237,-10.037)      9.13517  9.13517  7.26249  
92    -97.33732  -1.99814  -3.21371 -100.54018 -99.83230  -8.97378     (-97.337,-100.540) (-1.998,-99.832) (-3.214,-8.974)      7.91076  7.91076  6.79089  
93    -98.35338  -2.04515  -3.19020 -100.51668 -99.85580  -7.91070     (-98.353,-100.517) (-2.045,-99.856) (-3.190,-7.911)      6.7854  6.7854  6.60507  
94    -99.36944  -2.09217  -3.16669 -100.49317 -99.87931  -6.84762     (-99.369,-100.493) (-2.092,-99.879) (-3.167,-6.848)      5.81687  5.81687  5.81687     glitch
95    -100.38551  -2.13918  -3.14318 -100.46966 -99.90282  -5.78454     (-100.386,-100.470) (-2.139,-99.903) (-3.143,-5.785)      5.09539  5.09539  5.09539  
96    -101.40157  -2.18620  -3.11968 -100.44615 -99.92632  -4.72147     (-101.402,-100.446) (-2.186,-99.926) (-3.120,-4.721)      4.4156  4.4156  4.4156  
97    -102.41763  -2.23321  -3.09617 -100.42265 -99.94983  -3.65839     (-102.418,-100.423) (-2.233,-99.950) (-3.096,-3.658)      2.94373  2.94373  2.94373  
98    -103.43370  -2.28023  -3.07266 -100.39914 -99.97334  -2.59531     (-103.434,-100.399) (-2.280,-99.973) (-3.073,-2.595)      1.47187  1.47187  1.47187  
99    -104.44976  -2.32724  -3.04915 -100.37563 -99.99685  -1.53223     (-104.450,-100.376) (-2.327,-99.997) (-3.049,-1.532)      0  0  0  
