Fol_2018-05-14.17_24_55.1_77.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
17      9.99984 -44.56986 -43.88674  -2.11910  -8.43551  -6.51657     (-31.087,-8.636) (-6.517,-30.404) (-1.919,-3.483) 9.79757  10.1849  
18      9.84189 -44.02817 -43.45595  -2.48631  -8.69805  -6.48370     (-30.828,-8.970) (-6.484,-30.256) (-2.214,-3.358) 10.01  10.3936  
19      9.68394 -43.48648 -43.02515  -2.85351  -8.96059  -6.45084     (-30.569,-9.304) (-6.451,-30.108) (-2.510,-3.233) 10.2477  10.6269  
20      9.52599 -42.94479 -42.59436  -3.22072  -9.22313  -6.41797     (-30.311,-9.639) (-6.418,-29.960) (-2.805,-3.108) 10.5091  10.8832  
21      9.36805 -42.40309 -42.16356  -3.58793  -9.48567  -6.38510     (-30.052,-9.973) (-6.385,-29.813) (-3.101,-2.983) 10.7923  11.1609  
22      9.21010 -41.86140 -41.73277  -3.95513  -9.74821  -6.35223     (-29.793,-10.307) (-6.352,-29.665) (-3.396,-2.858) 11.0958  11.4584  
23      9.05215 -41.31971 -41.30197  -4.32234 -10.01075  -6.31936     (-29.535,-10.642) (-6.319,-29.517) (-3.691,-2.733) 11.4179  11.7744  
24      8.89420 -40.77802 -40.87118  -4.68954 -10.27328  -6.28649     (-29.276,-10.976) (-6.286,-29.369) (-3.987,-2.608) 11.7571  12.1072  
25      8.73625 -40.23632 -40.44038  -5.05675 -10.53582  -6.25362     (-29.017,-11.310) (-6.254,-29.222) (-4.282,-2.483) 12.112  12.4556  
26      8.57830 -39.69463 -40.00959  -5.42396 -10.79836  -6.22075     (-28.759,-11.645) (-6.221,-29.074) (-4.578,-2.358) 12.4812  12.8183  
27      8.42035 -39.15294 -39.57879  -5.79116 -11.06090  -6.18788     (-28.500,-11.979) (-6.188,-28.926) (-4.873,-2.232) 12.8634  13.1941  
28      8.26240 -38.61124 -39.14800  -6.15837 -11.32344  -6.15501     (-28.241,-12.313) (-6.155,-28.778) (-5.168,-2.107) 13.2576  13.5819  
29      8.10446 -38.06955 -38.71720  -6.52557 -11.58598  -6.12214     (-27.983,-12.648) (-6.122,-28.630) (-5.464,-1.982) 13.6628  13.9808  
30      7.94651 -37.52786 -38.28641  -6.89278 -11.84852  -6.08927     (-27.724,-12.982) (-6.089,-28.483) (-5.759,-1.857) 14.0779  14.3898  
31      7.78856 -36.98617 -37.85562  -7.25999 -12.11106  -6.05640     (-27.465,-13.316) (-6.056,-28.335) (-6.055,-1.732) 14.5021  14.808  
32      7.63061 -36.44447 -37.42482  -7.62719 -12.37360  -6.02353     (-27.207,-13.651) (-6.024,-28.187) (-6.350,-1.607) 14.9347  15.2348  
33      7.47266 -35.90278 -36.99403  -7.99440 -12.63614  -5.99067     (-26.948,-13.985) (-5.991,-28.039) (-6.645,-1.482) 15.3749  15.6693  
34      7.31471 -35.36109 -36.56323  -8.36160 -12.89868  -5.95780     (-26.689,-14.319) (-5.958,-27.892) (-6.941,-1.357) 15.8221  16.1111  
35      7.15676 -34.81939 -36.13244  -8.72881 -13.16121  -5.92493     (-26.431,-14.654) (-5.925,-27.744) (-7.236,-1.232) 16.2757  16.5594  
36      6.99882 -34.27770 -35.70164  -9.09602 -13.42375  -5.89206     (-26.172,-14.988) (-5.892,-27.596) (-7.532,-1.107) 16.7352  17.0139  
37      6.84087 -33.73601 -35.27085  -9.46322 -13.68629  -5.85919     (-25.913,-15.322) (-5.859,-27.448) (-7.827,-0.982) 17.2002  17.4739  
38      6.68292 -33.19432 -34.84005  -9.83043 -13.94883  -5.82632     (-25.655,-15.657) (-5.826,-27.301) (-8.123,-0.857) 17.6701  17.9392  
39      6.52497 -32.65262 -34.40926 -10.19763 -14.21137  -5.79345     (-25.396,-15.991) (-5.793,-27.153) (-8.418,-0.732) 18.1447  18.4092  
40      6.36702 -32.11093 -33.97846 -10.56484 -14.47391  -5.76058     (-25.137,-16.325) (-5.761,-27.005) (-8.713,-0.606) 18.6235  18.8836  
41      6.20907 -31.56924 -33.54767 -10.93205 -14.73645  -5.72771     (-24.879,-16.660) (-5.728,-26.857) (-9.009,-0.481) 19.1063  19.3621  
42      6.05112 -31.02754 -33.11687 -11.29925 -14.99899  -5.69484     (-24.620,-16.994) (-5.695,-26.709) (-9.304,-0.356) 19.5927  19.8445  
43      5.89317 -30.48585 -32.68608 -11.66646 -15.26153  -5.66197     (-24.361,-17.328) (-5.662,-26.562) (-9.600,-0.231) 20.0825  20.3304  
44      5.73523 -29.94416 -32.25528 -12.03366 -15.52407  -5.62910     (-24.103,-17.663) (-5.629,-26.414) (-9.895,-0.106) 20.5754  20.8195  
45      5.57728 -29.40247 -31.82449 -12.40087 -15.78661  -5.59623     (-5.577,-17.978) (-23.825,-26.247) (-10.209,-0.019) 21.31  25.7246     glitch
46      5.41933 -28.86077 -31.39369 -12.76808 -16.04915  -5.56336     (-5.419,-18.187) (-23.441,-25.974) (-10.630,-0.144) 21.7984  25.3612  
47      5.26138 -28.31908 -30.96290 -13.13528 -16.31168  -5.53049     (-5.261,-18.397) (-23.058,-25.702) (-11.050,-0.269) 22.2978  25.0117  
48      5.10343 -27.77739 -30.53210 -13.50249 -16.57422  -5.49763     (-5.103,-18.606) (-22.674,-25.429) (-11.471,-0.394) 22.8074  24.6769  
49      4.94548 -27.23570 -30.10131 -13.86970 -16.83676  -5.46476     (-4.945,-18.815) (-22.290,-25.156) (-11.891,-0.519) 23.3266  24.3573  
50      4.78753 -26.69400 -29.67051 -14.23690 -17.09930  -5.43189     (-4.788,-19.024) (-21.906,-24.883) (-12.312,-0.644) 23.3345  24.0536  
51      4.62959 -26.15231 -29.23972 -14.60411 -17.36184  -5.39902     (-4.630,-19.234) (-21.523,-24.610) (-12.732,-0.769) 23.0553  23.7663  
52      4.47164 -25.61062 -28.80892 -14.97131 -17.62438  -5.36615     (-4.472,-19.443) (-21.139,-24.337) (-13.153,-0.895) 22.794  23.496  
53      4.31369 -25.06892 -28.37813 -15.33852 -17.88692  -5.33328     (-4.314,-19.652) (-20.755,-24.064) (-13.573,-1.020) 22.551  23.2434  
54      4.15574 -24.52723 -27.94733 -15.70573 -18.14946  -5.30041     (-4.156,-19.861) (-20.371,-23.792) (-13.994,-1.145) 22.327  23.009  
55      3.99779 -23.98554 -27.51654 -16.07293 -18.41200  -5.26754     (-3.998,-20.071) (-19.988,-23.519) (-14.414,-1.270) 22.1226  22.7933  
56      3.83984 -23.44385 -27.08574 -16.44014 -18.67454  -5.23467     (-3.840,-20.280) (-19.604,-23.246) (-14.835,-1.395) 21.9382  22.597  
57      3.68189 -22.90215 -26.65495 -16.80734 -18.93708  -5.20180     (-3.682,-20.489) (-19.220,-22.973) (-15.255,-1.520) 21.7746  22.4206  
58      3.52394 -22.36046 -26.22416 -17.17455 -19.19961  -5.16893     (-3.524,-20.698) (-18.837,-22.700) (-15.676,-1.645) 21.632  22.2644  
59      3.36600 -21.81877 -25.79336 -17.54176 -19.46215  -5.13606     (-3.366,-20.908) (-18.453,-22.427) (-16.096,-1.770) 21.5109  22.129  
60      3.20805 -21.27707 -25.36257 -17.90896 -19.72469  -5.10319     (-3.208,-21.117) (-18.069,-22.155) (-16.517,-1.895) 21.4117  22.0146  
61      3.05010 -20.73538 -24.93177 -18.27617 -19.98723  -5.07032     (-3.050,-21.326) (-17.685,-21.882) (-16.937,-2.020) 21.3347  21.9217  
62      2.89215 -20.19369 -24.50098 -18.64337 -20.24977  -5.03746     (-2.892,-21.536) (-17.302,-21.609) (-17.358,-2.145) 21.2801  21.8506  
63      2.73420 -19.65200 -24.07018 -19.01058 -20.51231  -5.00459     (-2.734,-21.745) (-16.918,-21.336) (-17.778,-2.270) 21.2481  21.8013  
64      2.57625 -19.11030 -23.63939 -19.37779 -20.77485  -4.97172     (-2.576,-21.954) (-16.534,-21.063) (-18.199,-2.395) 21.2388  21.7742  
65      2.41830 -18.56861 -23.20859 -19.74499 -21.03739  -4.93885     (-2.418,-22.163) (-16.150,-20.790) (-18.619,-2.521) 21.2523  21.7692  
66      2.26035 -18.02692 -22.77780 -20.11220 -21.29993  -4.90598     (-2.260,-22.373) (-15.767,-20.517) (-19.040,-2.646) 21.2884  21.7863  
67      2.10241 -17.48522 -22.34700 -20.47940 -21.56247  -4.87311     (-2.102,-22.582) (-15.383,-20.245) (-19.460,-2.771) 21.3471  21.8256  
68      1.94446 -16.94353 -21.91621 -20.84661 -21.82501  -4.84024     (-1.944,-22.791) (-14.999,-19.972) (-19.881,-2.896) 21.3178  21.3178  
69      1.78651 -16.40184 -21.48541 -21.21382 -22.08755  -4.80737     (-1.787,-23.000) (-14.615,-19.699) (-20.301,-3.021) 20.7051  20.7051  
70      1.62856 -15.86015 -21.05462 -21.58102 -22.35008  -4.77450     (-1.629,-23.210) (-14.232,-19.426) (-20.722,-3.146) 20.0977  20.0977  
71      1.47061 -15.31845 -20.62382 -21.94823 -22.61262  -4.74163     (-1.471,-23.419) (-13.848,-19.153) (-21.142,-3.271) 19.4962  19.4962  
72      1.31266 -14.77676 -20.19303 -22.31543 -22.87516  -4.70876     (-1.313,-23.628) (-13.464,-18.880) (-21.562,-3.396) 18.8399  18.8399  
73      1.15471 -14.23507 -19.76223 -22.68264 -23.13770  -4.67589     (-1.155,-23.837) (-13.080,-18.608) (-21.983,-3.521) 18.1801  18.1801  
74      0.99677 -13.69337 -19.33144 -23.04985 -23.40024  -4.64302     (-0.997,-24.047) (-12.697,-18.335) (-22.403,-3.646) 17.523  17.523  
75      0.83882 -13.15168 -18.90064 -23.41705 -23.66278  -4.61015     (-0.839,-24.256) (-12.313,-18.062) (-22.824,-3.771) 16.8689  16.8689  
76      0.68087 -12.60999 -18.46985 -23.78426 -23.92532  -4.57728     (-0.681,-24.465) (-11.929,-17.789) (-23.244,-3.896) 16.2182  16.2182  
77      0.52292 -12.06830 -18.03905 -24.15146 -24.18786  -4.54442     (-0.523,-24.674) (-11.545,-17.516) (-23.665,-4.021) 15.5713  15.5713  
78      0.36497 -11.52660 -17.60826 -24.51867 -24.45040  -4.51155     (-0.365,-24.884) (-11.162,-17.243) (-24.085,-4.147) 14.9287  14.9287  
79      0.20702 -10.98491 -17.17746 -24.88588 -24.71294  -4.47868     (-0.207,-25.093) (-10.778,-16.970) (-24.506,-4.272) 14.2911  14.2911  
80      0.04907 -10.44322 -16.74667 -25.25308 -24.97548  -4.44581     (-0.049,-25.302) (-10.394,-16.698) (-24.926,-4.397) 13.659  13.659  
81     -0.10888  -9.90153 -16.31587 -25.62029 -25.23801  -4.41294     (-0.109,-25.620) (-9.902,-25.238) (-16.316,-4.413) 12.9249  13.2865  
82     -0.26682  -9.35983 -15.88508 -25.98749 -25.50055  -4.38007     (-0.267,-25.987) (-9.360,-25.501) (-15.885,-4.380) 12.1499  12.4946  
83     -0.42477  -8.81814 -15.45428 -26.35470 -25.76309  -4.34720     (-0.425,-26.355) (-8.818,-25.763) (-15.454,-4.347) 11.3843  11.7098  
84     -0.58272  -8.27645 -15.02349 -26.72191 -26.02563  -4.31433     (-0.583,-26.722) (-8.276,-26.026) (-15.023,-4.314) 10.6303  10.9334  
85     -0.74067  -7.73475 -14.59270 -27.08911 -26.28817  -4.28146     (-0.741,-27.089) (-7.735,-26.288) (-14.593,-4.281) 9.89046  10.1675  
86     -0.89862  -7.19306 -14.16190 -27.45632 -26.55071  -4.24859     (-0.899,-27.456) (-7.193,-26.551) (-14.162,-4.249) 9.16826  9.41454  
87     -1.05657  -6.65137 -13.73111 -27.82352 -26.81325  -4.21572     (-1.057,-27.824) (-6.651,-26.813) (-13.731,-4.216) 8.46821  8.67796  
88     -1.21452  -6.10968 -13.30031 -28.19073 -27.07579  -4.18285     (-1.215,-28.191) (-6.110,-27.076) (-13.300,-4.183) 7.79626  7.96228  
89     -1.37247  -5.56798 -12.86952 -28.55794 -27.33833  -4.14998     (-1.372,-28.558) (-5.568,-27.338) (-12.870,-4.150) 7.16033  7.27369  
90     -1.53041  -5.02629 -12.43872 -28.92514 -27.60087  -4.11711     (-1.530,-28.925) (-5.026,-27.601) (-12.439,-4.117) 6.5709  6.62064  
91     -1.68836  -4.48460 -12.00793 -29.29235 -27.86341  -4.08425     (-1.688,-29.292) (-4.485,-27.863) (-12.008,-4.084) 6.01471  6.01471  
92     -1.84631  -3.94290 -11.57713 -29.65955 -28.12594  -4.05138     (-1.846,-29.660) (-3.943,-28.126) (-11.577,-4.051) 5.47158  5.47158  
93     -2.00426  -3.40121 -11.14634 -30.02676 -28.38848  -4.01851     (-2.004,-30.027) (-3.401,-28.388) (-11.146,-4.019) 5.01172  5.01172  
94     -2.16221  -2.85952 -10.71554 -30.39397 -28.65102  -3.98564     (-2.162,-30.394) (-2.860,-28.651) (-10.716,-3.986) 4.20954  4.20954     glitch
95     -2.32016  -2.31783 -10.28475 -30.76117 -28.91356  -3.95277     (-2.320,-30.761) (-2.318,-28.914) (-10.285,-3.953) 3.36764  3.36764  
96     -2.47811  -1.77613  -9.85395 -31.12838 -29.17610  -3.91990     (-2.478,-31.128) (-1.776,-29.176) (-9.854,-3.920) 2.52573  2.52573  
97     -2.63605  -1.23444  -9.42316 -31.49558 -29.43864  -3.88703     (-2.636,-31.496) (-1.234,-29.439) (-9.423,-3.887) 1.68382  1.68382  
98     -2.79400  -0.69275  -8.99236 -31.86279 -29.70118  -3.85416     (-2.794,-31.863) (-0.693,-29.701) (-8.992,-3.854) 0.841909  0.841909  
99     -2.95195  -0.15105  -8.56157 -32.23000 -29.96372  -3.82129     (-2.952,-32.230) (-0.151,-29.964) (-8.562,-3.821) 0  6.7435e-07  
