PointDistanceFollower   Sep 15 2018   mode =  Single Point 
Fol_2018-09-15.10_25_34.0_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist NCDist  distance between 
Compute times (msec)     S6Dist   37   NCDist   221
PointDistanceFollower  Sep 15 2018  mode = Single Point
Fol_2018-09-15.10_25_34.0_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist distance between
20      2.96991   2.97998   3.95429 -16.93615 -16.99213 -15.96663     (-0.010,-0.984) (-7.037,-6.114) (-6.038,-2.970)      3.3393  4.55395  
21      2.86821   2.87931   3.90375 -16.78512 -16.83989 -15.76488     (-0.011,-1.036) (-7.138,-6.164) (-6.087,-2.868)      3.50717  4.77921  
22      2.76652   2.77865   3.85321 -16.63409 -16.68765 -15.56312     (-0.012,-1.087) (-7.239,-6.215) (-6.137,-2.767)      3.67506  5.00446  
23      2.66482   2.67798   3.80266 -16.48307 -16.53541 -15.36137     (-0.013,-1.138) (-7.341,-6.265) (-6.187,-2.665)      3.84295  5.22972  
24      2.56312   2.57732   3.75212 -16.33204 -16.38317 -15.15962     (-0.014,-1.189) (-7.442,-6.316) (-6.236,-2.563)      4.01087  5.45498  
25      2.46143   2.47665   3.70157 -16.18101 -16.23093 -14.95786     (-0.015,-1.240) (-7.543,-6.366) (-6.286,-2.461)      4.17879  5.68025  
26      2.35973   2.37599   3.65103 -16.02998 -16.07869 -14.75611     (-0.016,-1.291) (-7.644,-6.417) (-6.336,-2.360)      4.34672  5.90551  
27      2.25803   2.27532   3.60049 -15.87895 -15.92645 -14.55436     (-0.017,-1.342) (-7.746,-6.467) (-6.385,-2.258)      4.51466  6.13078  
28      2.15634   2.17465   3.54994 -15.72793 -15.77421 -14.35261     (-0.018,-1.394) (-7.847,-6.518) (-6.435,-2.156)      4.68261  6.35605  
29      2.05464   2.07399   3.49940 -15.57690 -15.62197 -14.15085     (-0.019,-1.445) (-7.948,-6.569) (-6.485,-2.055)      4.85057  6.58133  
30      1.95295   1.97332   3.44886 -15.42587 -15.46973 -13.94910     (-0.020,-1.496) (-8.050,-6.619) (-6.534,-1.953)      5.01853  6.8066  
31      1.85125   1.87266   3.39831 -15.27484 -15.31749 -13.74735     (-0.021,-1.547) (-8.151,-6.670) (-6.584,-1.851)      5.1865  7.03188  
32      1.74955   1.77199   3.34777 -15.12382 -15.16525 -13.54559     (-0.022,-1.598) (-8.252,-6.720) (-6.634,-1.750)      5.35447  7.25715  
33      1.64786   1.67133   3.29722 -14.97279 -15.01301 -13.34384     (-0.023,-1.649) (-8.353,-6.771) (-6.684,-1.648)      5.52245  7.48243  
34      1.54616   1.57066   3.24668 -14.82176 -14.86077 -13.14209     (-0.024,-1.701) (-8.455,-6.821) (-6.733,-1.546)      5.69043  7.70771  
35      1.44446   1.46999   3.19614 -14.67073 -14.70853 -12.94033     (-0.026,-1.752) (-8.556,-6.872) (-6.783,-1.444)      5.85842  7.93299  
36      1.34277   1.36933   3.14559 -14.51970 -14.55629 -12.73858     (-0.027,-1.803) (-8.657,-6.922) (-6.833,-1.343)      6.02641  8.15827  
37      1.24107   1.26866   3.09505 -14.36868 -14.40405 -12.53683     (-0.028,-1.854) (-8.758,-6.973) (-6.882,-1.241)      6.1944  8.38355  
38      1.13938   1.16800   3.04451 -14.21765 -14.25181 -12.33507     (-0.029,-1.905) (-8.860,-7.023) (-6.932,-1.139)      6.3624  8.60883  
39      1.03768   1.06733   2.99396 -14.06662 -14.09957 -12.13332     (-0.030,-1.956) (-8.961,-7.074) (-6.982,-1.038)      6.53039  8.83411  
40      0.93598   0.96667   2.94342 -13.91559 -13.94733 -11.93157     (-0.031,-2.007) (-9.062,-7.125) (-7.031,-0.936)      6.6984  9.0594  
41      0.83429   0.86600   2.89287 -13.76456 -13.79509 -11.72981     (-0.032,-2.059) (-9.164,-7.175) (-7.081,-0.834)      6.8664  9.28468  
42      0.73259   0.76533   2.84233 -13.61354 -13.64285 -11.52806     (-0.033,-2.110) (-9.265,-7.226) (-7.131,-0.733)      7.0344  9.50996  
43      0.63089   0.66467   2.79179 -13.46251 -13.49061 -11.32631     (-0.034,-2.161) (-9.366,-7.276) (-7.180,-0.631)      7.20241  9.73525  
44      0.52920   0.56400   2.74124 -13.31148 -13.33837 -11.12455     (-0.035,-2.212) (-9.467,-7.327) (-7.230,-0.529)      7.37042  9.96053  
45      0.42750   0.46334   2.69070 -13.16045 -13.18613 -10.92280     (-0.036,-2.263) (-9.569,-7.377) (-7.280,-0.428)      7.53843  10.1754  
46      0.32581   0.36267   2.64016 -13.00943 -13.03389 -10.72105     (-0.037,-2.314) (-9.670,-7.428) (-7.330,-0.326)      7.70645  10.3833  
47      0.22411   0.26201   2.58961 -12.85840 -12.88165 -10.51929     (-0.038,-2.366) (-9.771,-7.478) (-7.379,-0.224)      7.87446  10.5959  
48      0.12241   0.16134   2.53907 -12.70737 -12.72941 -10.31754     (-0.039,-2.417) (-9.872,-7.529) (-7.429,-0.122)      8.04248  10.8127  
49      0.02072   0.06067   2.48852 -12.55634 -12.57717 -10.11579     (-0.040,-2.468) (-9.974,-7.579) (-7.479,-0.021)      8.21049  11.0337  
50     -0.08098  -0.03999   2.43798 -12.40531 -12.42493  -9.91403     (-0.041,-2.398) (-0.040,-7.589) (-7.569,-9.954)      8.19795  11.0445  
51     -0.18268  -0.14066   2.38744 -12.25429 -12.27269  -9.71228     (-0.042,-2.247) (-0.141,-7.638) (-7.620,-9.853)      8.06703  10.9176  
52     -0.28437  -0.24132   2.33689 -12.10326 -12.12045  -9.51053     (-0.043,-2.096) (-0.241,-7.688) (-7.671,-9.752)      7.94003  10.7978  
53     -0.38607  -0.34199   2.28635 -11.95223 -11.96821  -9.30877     (-0.044,-1.944) (-0.342,-7.738) (-7.722,-9.651)      7.81714  10.6853  
54     -0.48776  -0.44265   2.23581 -11.80120 -11.81597  -9.10702     (-0.045,-1.793) (-0.443,-7.787) (-7.772,-9.550)      7.69855  10.5802  
55     -0.58946  -0.54332   2.18526 -11.65018 -11.66373  -8.90527     (-0.046,-1.642) (-0.543,-7.837) (-7.823,-9.449)      7.58447  10.4707  
56     -0.69116  -0.64399   2.13472 -11.49915 -11.51149  -8.70351     (-0.047,-1.491) (-0.644,-7.886) (-7.874,-9.347)      7.47511  10.3556  
57     -0.79285  -0.74465   2.08417 -11.34812 -11.35925  -8.50176     (-0.048,-1.340) (-0.745,-7.936) (-7.924,-9.246)      7.37067  10.2444  
58     -0.89455  -0.84532   2.03363 -11.19709 -11.20701  -8.30001     (-0.049,-1.188) (-0.845,-7.985) (-7.975,-9.145)      7.27136  10.1369  
59     -0.99625  -0.94598   1.98309 -11.04606 -11.05477  -8.09825     (-0.050,-1.037) (-0.946,-8.035) (-8.026,-9.044)      7.17741  10.0335  
60     -1.09794  -1.04665   1.93254 -10.89504 -10.90253  -7.89650     (-0.051,-0.886) (-1.047,-8.084) (-8.077,-8.943)      7.08902  9.93422  
61     -1.19964  -1.14731   1.88200 -10.74401 -10.75029  -7.69475     (-0.052,-0.735) (-1.147,-8.134) (-8.127,-8.842)      7.0064  9.83916  
62     -1.30133  -1.24798   1.83145 -10.59298 -10.59805  -7.49300     (-0.053,-0.583) (-1.248,-8.183) (-8.178,-8.741)      6.92975  9.74848  
63     -1.40303  -1.34865   1.78091 -10.44195 -10.44581  -7.29124     (-0.054,-0.432) (-1.349,-8.233) (-8.229,-8.640)      6.85929  9.66229  
64     -1.50473  -1.44931   1.73037 -10.29092 -10.29357  -7.08949     (-0.055,-0.281) (-1.449,-8.282) (-8.280,-8.539)      6.7952  9.58071  
65     -1.60642  -1.54998   1.67982 -10.13990 -10.14133  -6.88774     (-0.056,-0.130) (-1.550,-8.332) (-8.330,-8.438)      6.73767  9.50387  
66     -1.70812  -1.65064   1.62928  -9.98887  -9.98909  -6.68598     (-0.079,-0.021) (-8.360,-8.360) (-1.629,-8.315)      6.66472  9.39959  
67     -1.80982  -1.75131   1.57874  -9.83784  -9.83685  -6.48423     (-0.231,-0.173) (-8.259,-8.258) (-1.579,-8.063)      6.4705  9.12177  
68     -1.91151  -1.85197   1.52819  -9.68681  -9.68461  -6.28248     (-0.383,-0.324) (-8.159,-8.156) (-1.528,-7.811)      6.2914  8.85483  
69     -2.01321  -1.95264   1.47765  -9.53579  -9.53237  -6.08072     (-0.536,-0.475) (-8.058,-8.055) (-1.478,-7.558)      6.12873  8.59979  
70     -2.11490  -2.05331   1.42710  -9.38476  -9.38013  -5.87897     (-0.688,-0.626) (-7.958,-7.953) (-1.427,-7.306)      5.98384  8.35773  
71     -2.21660  -2.15397   1.37656  -9.23373  -9.22789  -5.67722     (-0.840,-0.777) (-7.857,-7.851) (-1.377,-7.054)      5.85805  8.12981  
72     -2.31830  -2.25464   1.32602  -9.08270  -9.07565  -5.47546     (-0.992,-0.929) (-7.757,-7.750) (-1.326,-6.801)      5.75262  7.91725  
73     -2.41999  -2.35530   1.27547  -8.93167  -8.92341  -5.27371     (-1.145,-1.080) (-7.656,-7.648) (-1.275,-6.549)      5.66867  7.72134  
74     -2.52169  -2.45597   1.22493  -8.78065  -8.77117  -5.07196     (-1.297,-1.231) (-7.556,-7.546) (-1.225,-6.297)      5.60717  7.48775  
75     -2.62339  -2.55663   1.17439  -8.62962  -8.61893  -4.87020     (-1.449,-1.382) (-7.455,-7.445) (-1.174,-6.045)      5.56887  7.18431  
76     -2.72508  -2.65730   1.12384  -8.47859  -8.46669  -4.66845     (-1.601,-1.533) (-7.355,-7.343) (-1.124,-5.792)      5.55424  6.88089  
77     -2.82678  -2.75797   1.07330  -8.32756  -8.31445  -4.46670     (-1.753,-1.685) (-7.254,-7.241) (-1.073,-5.540)      5.56347  6.57747  
78     -2.92847  -2.85863   1.02275  -8.17653  -8.16221  -4.26494     (-1.906,-1.836) (-7.154,-7.139) (-1.023,-5.288)      5.59644  6.27406  
79     -3.03017  -2.95930   0.97221  -8.02551  -8.00997  -4.06319     (-2.058,-1.987) (-7.053,-7.038) (-0.972,-5.035)      5.65274  5.97066  
80     -3.13187  -3.05996   0.92167  -7.87448  -7.85773  -3.86144     (-2.210,-2.138) (-6.953,-6.936) (-0.922,-4.783)      5.73168  5.66728  
81     -3.23356  -3.16063   0.87112  -7.72345  -7.70549  -3.65968     (-2.362,-2.290) (-6.852,-6.834) (-0.871,-4.531)      5.83234  5.36391  
82     -3.33526  -3.26129   0.82058  -7.57242  -7.55325  -3.45793     (-2.515,-2.441) (-6.752,-6.733) (-0.821,-4.279)      5.95363  5.06055  
83     -3.43696  -3.36196   0.77004  -7.42140  -7.40101  -3.25618     (-2.667,-2.592) (-6.651,-6.631) (-0.770,-4.026)      5.70648  4.75722  
84     -3.53865  -3.46263   0.71949  -7.27037  -7.24877  -3.05442     (-2.819,-2.743) (-6.551,-6.529) (-0.719,-3.774)      5.34229  4.45391  
85     -3.64035  -3.56329   0.66895  -7.11934  -7.09653  -2.85267     (-2.971,-2.894) (-6.450,-6.428) (-0.669,-3.522)      4.97811  4.15064  
86     -3.74204  -3.66396   0.61840  -6.96831  -6.94429  -2.65092     (-3.124,-3.046) (-6.350,-6.326) (-0.618,-3.269)      4.61395  3.8474  
87     -3.84374  -3.76462   0.56786  -6.81728  -6.79205  -2.44916     (-3.276,-3.197) (-6.249,-6.224) (-0.568,-3.017)      4.2498  3.54421  
88     -3.94544  -3.86529   0.51732  -6.66626  -6.63981  -2.24741     (-3.428,-3.348) (-6.149,-6.122) (-0.517,-2.765)      3.88568  3.24108  
89     -4.04713  -3.96595   0.46677  -6.51523  -6.48757  -2.04566     (-3.580,-3.499) (-6.048,-6.021) (-0.467,-2.512)      3.52158  2.93803  
90     -4.14883  -4.06662   0.41623  -6.36420  -6.33533  -1.84390     (-3.733,-3.650) (-5.948,-5.919) (-0.416,-2.260)      3.15752  2.63508  
91     -4.25053  -4.16728   0.36569  -6.21317  -6.18309  -1.64215     (-3.885,-3.802) (-5.847,-5.817) (-0.366,-2.008)      2.79352  2.33229  
92     -4.35222  -4.26795   0.31514  -6.06215  -6.03085  -1.44040     (-4.037,-3.953) (-5.747,-5.716) (-0.315,-1.756)      2.42959  2.02971  
93     -4.45392  -4.36862   0.26460  -5.91112  -5.87861  -1.23864     (-4.189,-4.104) (-5.647,-5.614) (-0.265,-1.503)      2.06579  1.72746  
94     -4.55561  -4.46928   0.21405  -5.76009  -5.72637  -1.03689     (-4.342,-4.255) (-5.546,-5.512) (-0.214,-1.251)      1.70218  1.42574  
95     -4.65731  -4.56995   0.16351  -5.60906  -5.57413  -0.83514     (-4.494,-4.406) (-5.446,-5.411) (-0.164,-0.999)      1.33892  1.125  
96     -4.75901  -4.67061   0.11297  -5.45803  -5.42189  -0.63338     (-4.646,-4.558) (-5.345,-5.309) (-0.113,-0.746)      0.976422  0.826282  
97     -4.86070  -4.77128   0.06242  -5.30701  -5.26965  -0.43163     (-4.798,-4.709) (-5.245,-5.207) (-0.062,-0.494)      0.616008  0.53302  
98     -4.96240  -4.87194   0.01188  -5.15598  -5.11741  -0.22988     (-4.951,-4.860) (-5.144,-5.106) (-0.012,-0.242)      0.266286  0.260506  
99     -5.06410  -4.97261  -0.03866  -5.00495  -4.96517  -0.02813     (-5.064,-5.005) (-4.973,-4.965) (-0.039,-0.028)      0  0  
